"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"14226","14278","48.86","4000.00",".00",".00","4000.00","4048.86","48.86","4000.00",".00","4048.86",".00",".00","48.86",".00","4000.00","4000.00","4048.86",".00","4048.86","4048.86",".00","","{046EC52C-EFDE-4C28-A4DC-B49C35036FBB}"
"14229","14283","325.38",".00",".00",".00",".00","325.38","19.00",".00",".00","19.00","306.38","2461.76",".00","18992.04",".00","18992.04","18992.04","18666.66","19.00","18685.66","306.38","","{D4E61813-DAB2-B01C-78CA-BEE8A6EE6A5D}"
"14239","14298","60.76",".00",".00",".00",".00","60.76","60.76",".00",".00","60.76",".00",".00","60.76",".00",".00",".00","60.76",".00","60.76","60.76",".00","","{1C6951B0-5213-6578-6ACE-B2034CD88E76}"
"14241","14300","6248.38",".00","782.95",".00","782.95","7031.33","7031.33",".00",".00","7031.33",".00",".00","4243.64","2004.74","782.95","2787.69","7031.33",".00","7031.33","7031.33",".00","","{12034C9D-178F-FC30-3536-0C32F764D248}"
"14243","14302",".00",".00",".00","110.00","110.00","110.00","110.00",".00",".00","110.00",".00","2547.50","154.95",".00","110.00","110.00","264.95",".00","110.00","110.00","154.95","","{A79023F3-105E-3491-91E2-726DF3D8AE5C}"
"14244","14303",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","2547.50","154.95","110.00",".00","110.00","264.95","110.00",".00","110.00","154.95","","{70272D74-12DF-6157-225B-684F375F70F5}"
"14245","14304","361.21",".00",".00",".00",".00","361.21",".00",".00",".00",".00","361.21",".00","361.21","4475.00",".00","4475.00","4836.21","4113.79",".00","4113.79","722.42","","{8B79B959-3121-275B-4EC5-56C6D40C3A37}"
"14251","14310","361.21",".00",".00",".00",".00","361.21",".00",".00",".00",".00","361.21",".00","361.21",".00",".00",".00","361.21",".00",".00",".00","361.21","","{8B79B959-3121-275B-4EC5-56C6D40C3A37}"
"14252","14311","361.21",".00",".00",".00",".00","361.21",".00",".00",".00",".00","361.21",".00","361.21",".00",".00",".00","361.21",".00",".00",".00","361.21","","{FAEDF2C0-EEFA-13CC-89F3-B222DCB33547}"
"14259","14323","1796.89",".00",".00",".00",".00","1796.89","224.00",".00",".00","224.00","1572.89",".00","1796.89",".00",".00",".00","1796.89",".00","224.00","224.00","1572.89","","{3F408DE6-4D44-55BA-8B46-8BCF29AC33DC}"
"14262","14326","1572.89",".00",".00",".00",".00","1572.89","300.00",".00",".00","300.00","1272.89",".00","1796.89",".00",".00",".00","1796.89","224.00","300.00","524.00","1272.89","","{2C44E7E1-3EF5-D473-970B-4106DB0482DD}"
"14264","14328","14836.59","16801.35",".00",".00","16801.35","31637.94","14644.02",".00",".00","14644.02","16993.92",".00","26103.91","28744.68","16801.35","45546.03","71649.94","40012.00","14644.02","54656.02","16993.92","","{E8CD2034-3AEF-E422-5ECE-F9D1E9658DCE}"
"14266","14331","127221.35","14591.00",".00",".00","14591.00","141812.35","14792.67",".00",".00","14792.67","127019.68",".00","104810.65","51721.00","14591.00","66312.00","171122.65","29310.30","14792.67","44102.97","127019.68","","{02477880-72D6-26C2-7A7A-68ADB6EF1033}"
"14281","14347","13933.89","22425.20",".00",".00","22425.20","36359.09","18918.82",".00",".00","18918.82","17440.27",".00","26717.64","18147.68","22425.20","40572.88","67290.52","30931.43","18918.82","49850.25","17440.27","","{A3C1DA6E-E97C-646E-ECDA-1A806584BF02}"
"14292","14358",".00","43335.00",".00",".00","43335.00","43335.00","24730.62",".00",".00","24730.62","18604.38",".00",".00",".00","43335.00","43335.00","43335.00",".00","24730.62","24730.62","18604.38","","{30F4C38D-DE73-6ABF-3726-4DD53D78E28C}"
"14323","14393","4492.77","35882.50","12.25",".00","35894.75","40387.52","21271.58","3000.00",".00","24271.58","16115.94","5691.49","16011.25","16522.66","35894.75","52417.41","68428.66","28041.14","24271.58","52312.72","16115.94","","{F44D75CA-3469-2DA2-2C42-6F6EDD4D32E4}"
