"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"11693","11819","522.85",".00",".00",".00",".00","522.85",".00",".00",".00",".00","522.85",".00","472.85","50.00",".00","50.00","522.85",".00",".00",".00","522.85","","{2A88F85F-171B-170A-2BA3-900F81FB91F5}"
"11694","11820","359.80",".00",".00",".00",".00","359.80","100.00",".00",".00","100.00","259.80",".00","359.80",".00",".00",".00","359.80",".00","100.00","100.00","259.80","","{0A5B8F3E-26AF-A433-E31E-04304F0BE19F}"
"11696","11822","2080.46",".00",".00",".00",".00","2080.46",".00","2000.00",".00","2000.00","80.46","3000.00","4548.85","35875.27",".00","35875.27","40424.12","38343.66","2000.00","40343.66","80.46","","{98687E93-74D2-416D-AD16-B9927F690775}"
"11701","11827","51642.59","58203.78",".00",".00","58203.78","109846.37","6587.19",".00",".00","6587.19","103259.18",".00","51642.59",".00","58203.78","58203.78","109846.37",".00","6587.19","6587.19","103259.18","","{F57B2860-A9CB-5CB5-47CB-759FFC1176C4}"
"11703","11829","9851.45","4200.00",".00",".00","4200.00","14051.45","8918.89",".00",".00","8918.89","5132.56",".00","42613.36","80486.74","4200.00","84686.74","127300.10","113248.65","8918.89","122167.54","5132.56","","{FF053470-3D0C-DB6D-A3D6-155638603C68}"
"11704","11830","7876.78","250.00",".00",".00","250.00","8126.78",".00",".00",".00",".00","8126.78",".00","7876.78",".00","250.00","250.00","8126.78",".00",".00",".00","8126.78","","{E2921076-0CB1-0FC8-039E-97D84E23F250}"
"11705","11831","8126.78","3830.60",".00",".00","3830.60","11957.38","4808.84",".00",".00","4808.84","7148.54",".00","7876.78","250.00","3830.60","4080.60","11957.38",".00","4808.84","4808.84","7148.54","","{BC22A232-DA4C-CFF1-6B1B-3BDF91CAEA74}"
"11707","11833","103259.18","10486.00",".00",".00","10486.00","113745.18","10946.07",".00",".00","10946.07","102799.11",".00","51642.59","58203.78","10486.00","68689.78","120332.37","6587.19","10946.07","17533.26","102799.11","","{0A2742F1-F219-4DA0-FE18-D1A21D3AE108}"
"11709","11835","7148.54","340.60",".00",".00","340.60","7489.14","1275.10",".00",".00","1275.10","6214.04",".00","7876.78","4080.60","340.60","4421.20","12297.98","4808.84","1275.10","6083.94","6214.04","","{66B09010-0AB0-76C7-7585-5724D06EE9AA}"
"11710","11836","7160.40","1100.00","1.00",".00","1101.00","8261.40",".00",".00",".00",".00","8261.40",".00","2689.06","6978.34","1101.00","8079.34","10768.40","2507.00",".00","2507.00","8261.40","","{ACD6E399-5A66-A94D-97B1-9B0F5943547F}"
"11711","11837","6214.04","725.48",".00",".00","725.48","6939.52","1087.26",".00",".00","1087.26","5852.26",".00","7876.78","4421.20","725.48","5146.68","13023.46","6083.94","1087.26","7171.20","5852.26","","{B521557E-4110-8FF7-9189-4205A886C18D}"
"11713","11839","51642.59","58203.78",".00",".00","58203.78","109846.37","6587.19",".00",".00","6587.19","103259.18",".00",".00",".00","58203.78","58203.78","58203.78",".00","6587.19","6587.19","51616.59","","{F57B2860-A9CB-5CB5-47CB-759FFC1176C4}"
"11716","11842","103259.18","10486.00",".00",".00","10486.00","113745.18","10946.07",".00",".00","10946.07","102799.11",".00",".00","58203.78","10486.00","68689.78","68689.78","6587.19","10946.07","17533.26","51156.52","","{0A2742F1-F219-4DA0-FE18-D1A21D3AE108}"
"11717","11843","486.32",".00",".00",".00",".00","486.32",".00",".00",".00",".00","486.32",".00","636.32",".00",".00",".00","636.32","150.00",".00","150.00","486.32","","{7797F8D6-6E06-0703-6C5A-9CABDFC3995A}"
"11718","11844","2591.88","2604.00","59.96",".00","2663.96","5255.84","2440.84",".00",".00","2440.84","2815.00",".00","4720.96","8819.65","2663.96","11483.61","16204.57","10948.73","2440.84","13389.57","2815.00","","{2192A444-716C-D2C5-EA32-24CC37CB9EB9}"
"11723","11849","34025.97","1741.12",".00",".00","1741.12","35767.09","250.00",".00",".00","250.00","35517.09","2955.24","28563.31","7080.63","1741.12","8821.75","37385.06","1617.97","250.00","1867.97","35517.09","","{7A4B2CA2-281D-A623-6BE6-D8756F507674}"
"11726","11852","51.19",".00",".00","100.00","100.00","151.19","72.00",".00",".00","72.00","79.19","100.00","530.19",".00","100.00","100.00","630.19","479.00","72.00","551.00","79.19","","{706A5B33-9744-D182-BBCE-16D92D2F2F4D}"
"11728","11854","5882.29","700.00",".00",".00","700.00","6582.29","3500.00",".00",".00","3500.00","3082.29",".00","600.63","18400.00","700.00","19100.00","19700.63","13118.34","3500.00","16618.34","3082.29","","{441F9E82-E99A-FA73-E412-CA1FAF76E21C}"
"11730","11856","8030.26","460.00",".00",".00","460.00","8490.26","700.00",".00",".00","700.00","7790.26",".00","9780.26","1430.00","460.00","1890.00","11670.26","3180.00","700.00","3880.00","7790.26","","{90994F66-0CF6-DEFD-DB95-9DE9DB8BC501}"
"11731","11857","12231.51","100861.00","155.13",".00","101016.13","113247.64","14599.12",".00",".00","14599.12","98648.52",".00","12850.96","829780.56","101016.13","930796.69","943647.65","830400.01","14599.12","844999.13","98648.52","","{1E278D86-D123-71BC-9BFC-5D18275AC9EE}"
"11732","11858","21532.90","15489.23",".48",".00","15489.71","37022.61","19376.81",".00",".00","19376.81","17645.80",".00","6074.86","45517.08","15489.71","61006.79","67081.65","30059.04","19376.81","49435.85","17645.80","","{F949433A-5400-3D46-F1AD-9A87FA75D12E}"
"11733","11859","24706.01","17630.00",".00",".00","17630.00","42336.01","12390.31","22500.00",".00","34890.31","7445.70",".00",".00","123448.47","17630.00","141078.47","141078.47","98742.46","34890.31","133632.77","7445.70","","{289CC80A-1F90-5A72-CF77-6B6273EDDE48}"
"11734","11860","19493.70",".00",".00",".00",".00","19493.70","650.00",".00",".00","650.00","18843.70",".00","20933.70",".00",".00",".00","20933.70","1440.00","650.00","2090.00","18843.70","","{731380F7-99DE-1C7A-1422-13ABACE574CB}"
"11735","11861","505.59",".00",".00",".00",".00","505.59",".00",".00",".00",".00","505.59",".00","572.59",".00",".00",".00","572.59","67.00",".00","67.00","505.59","","{D672D9D9-4A83-CFAC-5F2F-F1FD4DFEA340}"
"11737","11863","80048.16","484.00",".00",".00","484.00","80532.16","40388.55",".00",".00","40388.55","40143.61",".00","65262.37","57289.99","484.00","57773.99","123036.36","42504.20","40388.55","82892.75","40143.61","","{7E55169A-88B6-864D-BB74-06C0AD7FEFA9}"
"11738","11864","12231.51","100861.00","155.13",".00","101016.13","113247.64","14599.12",".00",".00","14599.12","98648.52",".00","12231.51",".00","101016.13","101016.13","113247.64",".00","14599.12","14599.12","98648.52","","{1E278D86-D123-71BC-9BFC-5D18275AC9EE}"
"11741","11867","15369.93","300.00",".00",".00","300.00","15669.93","14329.00",".00",".00","14329.00","1340.93",".00",".00","15731.03","300.00","16031.03","16031.03","361.10","14329.00","14690.10","1340.93","","{7ACFDFA5-17D5-8A08-47EC-02F646FC3F38}"
"11743","11870",".00","7883.97",".00",".00","7883.97","7883.97","2243.17",".00",".00","2243.17","5640.80",".00",".00",".00","7883.97","7883.97","7883.97",".00","2243.17","2243.17","5640.80","","{B6C30170-9A8E-6631-4BAC-B796BF2B8A71}"
"11746","11871","4572.87","156.40",".00",".00","156.40","4729.27",".00",".00",".00",".00","4729.27",".00","5217.98","9176.60","156.40","9333.00","14550.98","9821.71",".00","9821.71","4729.27","","{DE7105D9-5E68-2B3D-F5D8-B735D3921B6C}"
"11747","11873","98648.52","39319.00",".00",".00","39319.00","137967.52","136717.38",".00",".00","136717.38","1250.14",".00","12231.51","101016.13","39319.00","140335.13","152566.64","14599.12","136717.38","151316.50","1250.14","","{2E025EE2-E13D-BF3F-FE91-BDB0BDFC58A4}"
"11748","11875",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A5DFF32A-E742-D195-BAB0-02D87638C982}"
"11751","11878","8364.42",".00",".00",".00",".00","8364.42",".00",".00",".00",".00","8364.42",".00","15955.76","20100.00",".00","20100.00","36055.76","27691.34",".00","27691.34","8364.42","","{3768E211-0890-19F7-6304-78B323FE932E}"
"11754","11881","947.85",".00",".00",".00",".00","947.85",".00",".00",".00",".00","947.85",".00","1197.85",".00",".00",".00","1197.85","250.00",".00","250.00","947.85","","{6D2AF1B2-6588-01C7-D4C9-E0208038E2EB}"
"11756","11883","78542.43","16370.00","1431.70",".00","17801.70","96344.13","10324.28",".00",".00","10324.28","86019.85",".00","80648.57","112.27","17801.70","17913.97","98562.54","2218.41","10324.28","12542.69","86019.85","","{9371B08E-68DB-3D3C-D4F3-7522D87C7853}"
"11759","11886","3953.62","3656.00",".00",".00","3656.00","7609.62","1286.00",".00",".00","1286.00","6323.62","6800.00","2242.70","31581.20","3656.00","35237.20","37479.90","29870.28","1286.00","31156.28","6323.62","","{353A411E-1E6A-2DAC-7BAB-BB9B014E3DCF}"
"11760","11887","709.67",".00",".00",".00",".00","709.67","230.00",".00",".00","230.00","479.67",".00","1449.67",".00",".00",".00","1449.67","740.00","230.00","970.00","479.67","","{17EBC450-5860-C08C-832C-B56FCF903D48}"
"11763","11890","457218.93",".00",".00",".00",".00","457218.93","44289.99",".00",".00","44289.99","412928.94",".00","457218.93",".00",".00",".00","457218.93",".00","44289.99","44289.99","412928.94","","{BF60ECE8-B759-6895-F0C3-65C04AE786B1}"
"11768","11895","1201.03",".00",".00",".00",".00","1201.03",".00",".00",".00",".00","1201.03",".00","1191.84","103.19",".00","103.19","1295.03","94.00",".00","94.00","1201.03","","{4D1818AF-B18B-BE34-AC11-6CAC6ED2A988}"
"11770","11897",".00","4168.00",".00",".00","4168.00","4168.00",".00",".00",".00",".00","4168.00",".00",".00",".00","4168.00","4168.00","4168.00",".00",".00",".00","4168.00","","{F5CEE1A9-7EAC-13ED-257C-F11571779779}"
"11772","11899","4168.00",".00",".00",".00",".00","4168.00",".00",".00",".00",".00","4168.00",".00",".00","4168.00",".00","4168.00","4168.00",".00",".00",".00","4168.00","","{46F186B5-10E7-F11A-9000-03B4655FA1CF}"
"11773","11900","27313.66",".00",".00",".00",".00","27313.66",".00",".00",".00",".00","27313.66",".00","3957.92","30625.00",".00","30625.00","34582.92","7269.26",".00","7269.26","27313.66","","{ACE4F1CC-1788-B0D8-73B8-62BD3C733598}"
"11775","11902","9840.24","8000.00",".00",".00","8000.00","17840.24","4169.51",".00",".00","4169.51","13670.73",".00",".00","12721.54","8000.00","20721.54","20721.54","2881.30","4169.51","7050.81","13670.73","","{43EF89C4-8B48-E6EB-9216-C695E866A29D}"
"11776","11903","11188.02","3925.00",".00",".00","3925.00","15113.02","3083.10",".00",".00","3083.10","12029.92",".00","5296.48","8124.00","3925.00","12049.00","17345.48","2232.46","3083.10","5315.56","12029.92","","{8525B586-F484-7EA5-461F-686D91B7EAFA}"
"11778","11905","52829.13","15750.00",".00",".00","15750.00","68579.13","19122.79",".00",".00","19122.79","49456.34",".00","41439.13","28440.00","15750.00","44190.00","85629.13","17050.00","19122.79","36172.79","49456.34","","{B9FBD3C2-3B3E-8B62-8F51-EF9084F762A7}"
"11779","11906","1286.00",".00",".00",".00",".00","1286.00",".00",".00",".00",".00","1286.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{850B88AC-514D-6689-4CCE-AE480AFE2FC0}"
"11782","11909","826.10",".00",".00",".00",".00","826.10",".00",".00",".00",".00","826.10",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{748FA48C-00E3-65A4-15DD-35717D300410}"
"11784","11914","16370.80","15459.00",".00",".00","15459.00","31829.80","16081.92",".00",".00","16081.92","15747.88",".00","19391.71","127727.28","15459.00","143186.28","162577.99","130748.19","16081.92","146830.11","15747.88","","{2075CD78-0444-B36F-6D46-F3FF2CABF631}"
"11785","11915","6989.35",".00",".00",".00",".00","6989.35",".00",".00",".00",".00","6989.35",".00","10489.35","30000.00",".00","30000.00","40489.35","33500.00",".00","33500.00","6989.35","","{1E14C286-3283-FBD1-26CE-6129EE605756}"
"11787","11917",".00","8350.00",".00",".00","8350.00","8350.00","6225.72",".00",".00","6225.72","2124.28",".00",".00",".00","8350.00","8350.00","8350.00",".00","6225.72","6225.72","2124.28","","{4151F320-0522-F9C8-62CD-DAE4CB883D07}"
"11788","11918","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{47A7D6AB-909F-B714-C365-08CD4E25FC29}"
"11789","11919","1135.96","325.00",".00",".00","325.00","1460.96","88.11",".00",".00","88.11","1372.85",".00",".00","60875.61","325.00","61200.61","61200.61","59739.65","88.11","59827.76","1372.85","","{F7215CFB-BE75-2ABB-1A36-423E9A910B28}"
"11790","11920","202.66",".00",".00",".00",".00","202.66",".00",".00",".00",".00","202.66","17412.44","202.66","10391.04",".00","10391.04","10593.70","10391.04",".00","10391.04","202.66","","{E1593F1C-6CBE-698A-F8CE-53856EEE1066}"
"11792","11922","232.82",".00",".00",".00",".00","232.82",".00",".00",".00",".00","232.82","2124.81","473.14","16217.68",".00","16217.68","16690.82","16458.00",".00","16458.00","232.82","","{7BE1DA00-F7F2-AA54-B914-B70258830382}"
"11793","11923","6037.28",".00",".00",".00",".00","6037.28","2773.93",".00",".00","2773.93","3263.35",".00",".00","28637.93",".00","28637.93","28637.93","22600.65","2773.93","25374.58","3263.35","","{530EFE1F-CB7F-3DDB-8136-055A4DB614E6}"
"11799","11927",".00","4875.00",".00",".00","4875.00","4875.00","2213.47",".00",".00","2213.47","2661.53",".00",".00",".00","4875.00","4875.00","4875.00",".00","2213.47","2213.47","2661.53","","{F0F29CB0-AF4E-AF56-0E4D-F2901B0AA221}"
"11804","11932","11066.44","349.00",".00",".00","349.00","11415.44","2797.45",".00",".00","2797.45","8617.99",".00","7469.78","6859.00","349.00","7208.00","14677.78","3262.34","2797.45","6059.79","8617.99","","{7881B4DF-F5A5-6560-C3EB-48D4C6D9D137}"
"11806","11934",".00","4875.00",".00",".00","4875.00","4875.00","2213.47",".00",".00","2213.47","2661.53",".00",".00",".00","4875.00","4875.00","4875.00",".00","2213.47","2213.47","2661.53","","{F0F29CB0-AF4E-AF56-0E4D-F2901B0AA221}"
"11809","11937","2661.53","2270.00",".00",".00","2270.00","4931.53","3607.95",".00",".00","3607.95","1323.58",".00",".00","4875.00","2270.00","7145.00","7145.00","2213.47","3607.95","5821.42","1323.58","","{1E7ECEAC-EB0C-7FE3-E7C5-C54BC1BA5C33}"
"11810","11938","1323.58","300.00",".00",".00","300.00","1623.58","1328.44",".00",".00","1328.44","295.14",".00",".00","7145.00","300.00","7445.00","7445.00","5821.42","1328.44","7149.86","295.14","","{0E3A636A-E3A2-EB2F-F68A-1B167751489D}"
"11813","11941","3024.52",".00",".00",".00",".00","3024.52","85.45",".00",".00","85.45","2939.07",".00","247.06","7374.00",".00","7374.00","7621.06","4596.54","85.45","4681.99","2939.07","","{F45FFF24-D3D2-2C02-F7A0-C91D292CB5AB}"
"11815","11943","2939.07",".00","7.54",".00","7.54","2946.61","640.00",".00",".00","640.00","2306.61",".00","247.06","7374.00","7.54","7381.54","7628.60","4681.99","640.00","5321.99","2306.61","","{2F008FC4-A831-ADD0-050D-EF1F99D2F2BD}"
"11819","11947","13444.69",".00",".00",".00",".00","13444.69","250.00",".00",".00","250.00","13194.69",".00","8822.50","5907.19",".00","5907.19","14729.69","1285.00","250.00","1535.00","13194.69","","{ECEFEAA2-5077-8D42-AE0E-68D1D775484F}"
"11823","11951","12675.32","13100.00",".00",".00","13100.00","25775.32","5320.00",".00",".00","5320.00","20455.32",".00","3632.39","34155.00","13100.00","47255.00","50887.39","25112.07","5320.00","30432.07","20455.32","","{F29B23C7-3EBF-4141-AC13-70873BE396D4}"
"11824","11952","72892.86","26061.61",".00",".00","26061.61","98954.47","7165.24",".00",".00","7165.24","91789.23",".00","69823.56","84514.64","26061.61","110576.25","180399.81","81445.34","7165.24","88610.58","91789.23","","{E8F52995-F97F-EC74-1F63-A12808EA4DEA}"
"11827","11955","801.30",".00",".00",".00",".00","801.30",".00",".00",".00",".00","801.30",".00","378.50","22000.00",".00","22000.00","22378.50","21577.20",".00","21577.20","801.30","","{4DE6525D-FCB2-D433-7F7A-76C6E65B5748}"
"11829","11957",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F2F45959-A104-091B-5B81-5A477E4057F7}"
"11831","11960","3638.90",".00",".00",".00",".00","3638.90",".00",".00",".00",".00","3638.90",".00","2818.90","820.00",".00","820.00","3638.90",".00",".00",".00","3638.90","","{AE17BA38-214F-D3D2-B94C-E63EBFD649BF}"
"11836","11965","1097.43","113.80",".00",".00","113.80","1211.23",".00",".00",".00",".00","1211.23",".00","970.83",".00","113.80","113.80","1084.63",".00",".00",".00","1084.63","","{A5FF75FB-8868-8578-2A34-3B820BC604F9}"
"11837","11966","8058.70","5780.70","250.00",".00","6030.70","14089.40","7437.44",".00",".00","7437.44","6651.96",".00","8089.79","25607.20","6030.70","31637.90","39727.69","25638.29","7437.44","33075.73","6651.96","","{5ADD5C2F-0651-B535-88F0-E53BB70C2C4C}"
"11838","11967","1763.18",".00",".00",".00",".00","1763.18","1083.40",".00",".00","1083.40","679.78",".00","1735.53","3187.68",".00","3187.68","4923.21","3160.03","1083.40","4243.43","679.78","","{3A60671F-0762-5CEB-6FCD-7848A394E5BD}"
"11840","11969","17063.34","2140.00",".00",".00","2140.00","19203.34","3540.00",".00",".00","3540.00","15663.34",".00","9980.33","16160.00","2140.00","18300.00","28280.33","9076.99","3540.00","12616.99","15663.34","","{E649242A-E17B-A8F7-A3BB-02F793FD4BD1}"
"11844","11973","896.83","55.00","135.55",".00","190.55","1087.38","295.13",".00",".00","295.13","792.25",".00",".00","24635.00","190.55","24825.55","24825.55","23738.17","295.13","24033.30","792.25","","{AB9BF3DE-FDD5-0CA1-9D43-01D9602BE88D}"
"11848","11977","9.27",".00",".00",".00",".00","9.27",".00",".00",".00",".00","9.27",".00","109.27",".00",".00",".00","109.27","100.00",".00","100.00","9.27","","{31A72EC5-65AA-69E5-BBD9-C09E43767B5B}"
"11854","11982","7404.75",".00",".00",".00",".00","7404.75","500.00",".00",".00","500.00","6904.75",".00","9495.52","11100.00",".00","11100.00","20595.52","13190.77","500.00","13690.77","6904.75","","{856B8C24-5594-DB2D-13C9-2886A428D937}"
"11856","11984","7699.71","17035.00",".00",".00","17035.00","24734.71","14874.98",".00",".00","14874.98","9859.73",".00","9019.93","17662.93","17035.00","34697.93","43717.86","18983.15","14874.98","33858.13","9859.73","","{8AA41487-F1D0-6D27-8807-19713ACAEE66}"
"11857","11985","8606.80","145354.24","9.44",".00","145363.68","153970.48","77339.29",".00",".00","77339.29","76631.19",".00","54465.18","52847.86","145363.68","198211.54","252676.72","98706.24","77339.29","176045.53","76631.19","","{F92E5677-80ED-7FA0-7DA6-6473BEBEADD8}"
"11860","11987","3932.69","398.60",".00",".00","398.60","4331.29",".00",".00",".00",".00","4331.29",".00",".00","728.70","398.60","1127.30","1127.30","158.40",".00","158.40","968.90","","{F56D1A7F-FDC2-F438-460F-729CDFC8584F}"
"11861","11988","15734.42","580.00","2.13",".00","582.13","16316.55",".00",".00",".00",".00","16316.55",".00","14443.98","1290.44","582.13","1872.57","16316.55",".00",".00",".00","16316.55","","{3CF7BFD6-6BE4-69C0-BCA4-979823CDE8B6}"
"11863","11990","601.97","4000.00",".00",".00","4000.00","4601.97",".00","4000.00",".00","4000.00","601.97",".00",".00","20291.49","4000.00","24291.49","24291.49","19689.52","4000.00","23689.52","601.97","","{9F1526C7-2776-D37F-A397-32928D8677DF}"
"11867","12000","16266.54","6554.74",".00",".00","6554.74","22821.28","21900.00",".00",".00","21900.00","921.28",".00","266.02","102600.52","6554.74","109155.26","109421.28","86600.00","21900.00","108500.00","921.28","","{20B17D65-C650-21E1-3ECB-6A301C0F29D2}"
"11870","12003","6620.54","9030.00",".00","10000.00","19030.00","25650.54","7645.15",".00",".00","7645.15","18005.39","10000.00","4217.66","15170.16","19030.00","34200.16","38417.82","12767.28","7645.15","20412.43","18005.39","","{F32EA486-ED8F-A81D-BF8D-0878F7D09B12}"
"11873","12006","295.14","156.00",".00",".00","156.00","451.14","425.40",".00",".00","425.40","25.74",".00",".00","7445.00","156.00","7601.00","7601.00","7149.86","425.40","7575.26","25.74","","{C63AB5AD-8C27-0A1F-5E60-61570E6FBD4C}"
"11874","12007",".00",".00",".00","110.00","110.00","110.00","110.00",".00",".00","110.00",".00","110.00",".00",".00","110.00","110.00","110.00",".00","110.00","110.00",".00","","{A79023F3-105E-3491-91E2-726DF3D8AE5C}"
"11875","12008","601.97","4000.00",".00",".00","4000.00","4601.97",".00","4000.00",".00","4000.00","601.97",".00",".00","20291.49","4000.00","24291.49","24291.49","19689.52","4000.00","23689.52","601.97","","{9F1526C7-2776-D37F-A397-32928D8677DF}"
"11876","12009",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","110.00",".00","110.00",".00","110.00","110.00","110.00",".00","110.00",".00","","{70272D74-12DF-6157-225B-684F375F70F5}"
"11881","12015","16389.02","2593.44",".00",".00","2593.44","18982.46","150.00",".00",".00","150.00","18832.46",".00","11018.59","6116.88","2593.44","8710.32","19728.91","746.45","150.00","896.45","18832.46","","{E3218216-39E9-3CA4-820A-B7449F964006}"
"11885","12018","68204.96","10764.37",".00",".00","10764.37","78969.33",".00",".00",".00",".00","78969.33",".00","53368.96","30836.00","10764.37","41600.37","94969.33","16000.00",".00","16000.00","78969.33","","{3DEDFE4C-D8F7-D7A4-4D1E-67AC0E3BE304}"
"11886","12019","2162.46","6207.50",".00",".00","6207.50","8369.96","7048.35",".00",".00","7048.35","1321.61",".00","2146.46",".00","6207.50","6207.50","8353.96",".00","7048.35","7048.35","1305.61","","{4B0D6433-E165-6560-B077-7E6527165610}"
"11887","12020","1321.61","160.00",".00",".00","160.00","1481.61","175.64",".00",".00","175.64","1305.97",".00","2146.46","6207.50","160.00","6367.50","8513.96","7048.35","175.64","7223.99","1289.97","","{24824933-43BF-4A8D-1D3C-43888B2B617F}"
"11889","12022","16389.02","2593.44",".00",".00","2593.44","18982.46","150.00",".00",".00","150.00","18832.46",".00","11018.59","6116.88","2593.44","8710.32","19728.91","746.45","150.00","896.45","18832.46","","{E3218216-39E9-3CA4-820A-B7449F964006}"
"11890","12023","1305.97","5559.00",".00",".00","5559.00","6864.97","3632.01",".00",".00","3632.01","3232.96",".00","2146.46","6367.50","5559.00","11926.50","14072.96","7223.99","3632.01","10856.00","3216.96","","{1E9F9680-F617-DEA9-58B1-A0DB4F31752B}"
"11897","12030","100.00",".00","58.99",".00","58.99","158.99","58.99",".00",".00","58.99","100.00",".00","190.32","427.56","58.99","486.55","676.87","517.88","58.99","576.87","100.00","","{FF1DDA30-70DD-2740-AE6A-45E55DDC1AEC}"
"11898","12031","2876.35","606.14",".00",".00","606.14","3482.49","591.80",".00",".00","591.80","2890.69",".00","2719.78","1360.00","606.14","1966.14","4685.92","1203.43","591.80","1795.23","2890.69","","{CDAFB834-7E1F-E674-A215-CDED44E3B083}"
"11902","12035","2890.69","510.00",".00",".00","510.00","3400.69","1958.88",".00",".00","1958.88","1441.81",".00","2719.78","1966.14","510.00","2476.14","5195.92","1795.23","1958.88","3754.11","1441.81","","{5F01D65F-C659-C689-259C-DB309D287010}"
"11904","12037","2751.85","795.00",".00",".00","795.00","3546.85","342.26",".00",".00","342.26","3204.59",".00",".00","2582.50","795.00","3377.50","3377.50","1886.29","342.26","2228.55","1148.95","","{A9E22507-6D53-035B-325D-C02CAE17D8A2}"
"11905","12038","2516.26",".00",".00",".00",".00","2516.26","100.00",".00",".00","100.00","2416.26",".00","1525.56","1240.70",".00","1240.70","2766.26","250.00","100.00","350.00","2416.26","","{019B34DB-75E9-1224-E520-63C341602B81}"
"11907","12040","15242.29","3245.35",".00",".00","3245.35","18487.64","3752.75",".00",".00","3752.75","14734.89",".00","45219.23","7156.85","3245.35","10402.20","55621.43","37133.79","3752.75","40886.54","14734.89","","{9C3CBA1F-761A-F5FA-CF6D-C63CF45C7AFF}"
"11908","12041","1264.22",".00",".00",".00",".00","1264.22","229.94",".00",".00","229.94","1034.28","2000.00","2242.04","37666.73",".00","37666.73","39908.77","38644.55","229.94","38874.49","1034.28","","{CFF30A98-4EF7-7F1E-7516-84B347994911}"
"11911","12042",".00","37693.27",".00",".00","37693.27","37693.27","21914.55",".00",".00","21914.55","15778.72",".00",".00",".00","37693.27","37693.27","37693.27",".00","21914.55","21914.55","15778.72","","{332CDD92-BF2D-50E1-BEB9-82EA09C5032C}"
"11912","12044","15778.72","2650.00",".00",".00","2650.00","18428.72","15000.00",".00",".00","15000.00","3428.72",".00",".00","37693.27","2650.00","40343.27","40343.27","21914.55","15000.00","36914.55","3428.72","","{DF147706-D13F-08B8-3F6F-F7C1D45C34B1}"
"11913","12045","4500.00","6207.50",".00",".00","6207.50","10707.50","7048.35",".00",".00","7048.35","3659.15",".00","4500.00",".00","6207.50","6207.50","10707.50",".00","7048.35","7048.35","3659.15","","{4B0D6433-E165-6560-B077-7E6527165610}"
"11915","12047","295.14","156.00",".00",".00","156.00","451.14","425.40",".00",".00","425.40","25.74",".00",".00","7445.00","156.00","7601.00","7601.00","7149.86","425.40","7575.26","25.74","","{C63AB5AD-8C27-0A1F-5E60-61570E6FBD4C}"
"11916","12048","3659.15","160.00",".00",".00","160.00","3819.15","175.64",".00",".00","175.64","3643.51",".00","4500.00","6207.50","160.00","6367.50","10867.50","7048.35","175.64","7223.99","3643.51","","{24824933-43BF-4A8D-1D3C-43888B2B617F}"
"11917","12049","3428.72",".00",".00",".00",".00","3428.72","200.00",".00",".00","200.00","3228.72",".00",".00","40343.27",".00","40343.27","40343.27","36914.55","200.00","37114.55","3228.72","","{BEC4125B-ECE1-A5A2-B504-7DB6642AFF75}"
"11918","12050","3643.51","5559.00",".00",".00","5559.00","9202.51","3632.01",".00",".00","3632.01","5570.50",".00","4500.00","6367.50","5559.00","11926.50","16426.50","7223.99","3632.01","10856.00","5570.50","","{1E9F9680-F617-DEA9-58B1-A0DB4F31752B}"
"11922","12054","3228.72",".00",".00",".00",".00","3228.72",".00",".00",".00",".00","3228.72",".00",".00","40343.27",".00","40343.27","40343.27","37114.55",".00","37114.55","3228.72","","{8AB87831-6DBF-57CB-B89F-61CEE1956D4A}"
"11923","12055","4500.00","6207.50",".00",".00","6207.50","10707.50","7048.35",".00",".00","7048.35","3659.15",".00","4500.00",".00","6207.50","6207.50","10707.50",".00","7048.35","7048.35","3659.15","","{4B0D6433-E165-6560-B077-7E6527165610}"
"11925","12057","295.14","156.00",".00",".00","156.00","451.14","425.40",".00",".00","425.40","25.74",".00",".00","7445.00","156.00","7601.00","7601.00","7149.86","425.40","7575.26","25.74","","{C63AB5AD-8C27-0A1F-5E60-61570E6FBD4C}"
"11926","12058","3659.15","160.00",".00",".00","160.00","3819.15","175.64",".00",".00","175.64","3643.51",".00","4500.00","6207.50","160.00","6367.50","10867.50","7048.35","175.64","7223.99","3643.51","","{24824933-43BF-4A8D-1D3C-43888B2B617F}"
