"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"10667","11064","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","170.00","170.00","9500.00",".00","9500.00",".00","9500.00","","{93D952B5-DD14-E2B8-6D01-9D2ACBD3F54B}"
"10669","11066","5","1966.00","0",".00","2","138.00","0",".00","7","2104.00",".00",".00",".00","6.00","6.00",".00",".00",".00",".00",".00","","{A91540F1-C0AF-7ECE-B3DF-E186DCA73FB9}"
"10670","11067","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00","6500.00",".00","6500.00",".00","6500.00","","{C243619B-8D64-B29B-81F7-DDFDBB4622FD}"
"10673","11070","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1664C368-C7BC-CDD3-F033-EC5B9D3A4128}"
"10674","11071","3","2250.00","0",".00","5","445.00","0",".00","8","2695.00",".00",".00",".00","23.94","23.94",".00",".00",".00",".00",".00","","{1D6E4DE7-35BB-BC65-DE3B-9D8FC79CCAAC}"
"10675","11072","6","3600.00","0",".00","1","40.00","0",".00","7","3640.00",".00",".00",".00","421.21","421.21",".00",".00",".00",".00",".00","","{9DEBF471-EB75-DFF2-5BB8-81FEE70CBEB7}"
"10678","11075","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{42330BAA-B176-C4F6-2E25-3064B3EF4DE8}"
"10679","11076","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{30664F53-922D-6EE6-455F-A3333658590F}"
"10680","11079","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","350.00","350.00","10000.00",".00","10000.00",".00","10000.00","","{FBDFB0DF-5F73-B2B7-4E7A-67832D5DFF06}"
"10681","11080","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","302.66","302.66",".00",".00",".00",".00",".00","","{12FDE49B-AA01-1B0B-8EA1-480491FA22EC}"
"10682","11081","2","15.00","0",".00","34","107.10","0",".00","36","122.10",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{B512388B-6FD5-7EB1-2F31-D5AE9C98379B}"
"10683","11082","0",".00","0",".00","41","136.10","0",".00","41","136.10",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{41CBCD0C-F71F-CB07-E465-5A5B13CD3224}"
"10684","11083","2","15.00","0",".00","34","107.10","0",".00","36","122.10",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{B512388B-6FD5-7EB1-2F31-D5AE9C98379B}"
"10685","11084","0",".00","0",".00","0",".00","1","37.99","1","37.99",".00",".00","37.99",".00","37.99",".00",".00",".00",".00",".00","","{DDDF0D2D-FB66-9649-74A8-BB07481FBF66}"
"10690","11089","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3A60671F-0762-5CEB-6FCD-7848A394E5BD}"
"10697","11096","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{41B890BA-2F82-9A93-3BC1-03280D327B47}"
"10698","11097","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3866DEC-9CAF-8150-BB30-07D057007D94}"
"10701","11100","1","1500.00","0",".00","1",".03","0",".00","2","1500.03",".00",".00",".00","1562.62","1562.62",".00",".00",".00",".00",".00","","{8691530B-C366-B630-2F8E-99436E06530C}"
"10703","11102","83","88300.00","7","4536.64","17","1470.00","0",".00","107","94306.64",".00","4536.64",".00","35092.15","39628.79",".00",".00",".00",".00",".00","","{096D8605-C353-2189-96BD-DE051975328B}"
"10705","11104","3","1676.25","0",".00","0",".00","0",".00","3","1676.25",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{93816A61-AFFF-3876-5A0F-7ECEBED8B42E}"
"10706","11106","3","16801.35","0",".00","0",".00","0",".00","3","16801.35",".00",".00",".00","14644.02","14644.02",".00",".00",".00",".00",".00","","{E8CD2034-3AEF-E422-5ECE-F9D1E9658DCE}"
"10707","11107","3","150.00","0",".00","1","20.00","0",".00","4","170.00","10.16",".00",".00","83.16","83.16",".00",".00",".00",".00",".00","","{19927051-DE30-B40C-9FF6-7743A83026C3}"
"10711","11111","30","16796.50","0",".00","15","1200.00","0",".00","45","17996.50",".00",".00",".00","6176.18","6176.18","40500.00",".00","40500.00",".00","40500.00","","{3FB2FA00-CF7D-B59D-0C39-7B0EE4CC5149}"
"10712","11112","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","587.59","587.59",".00",".00",".00",".00",".00","","{8CC36EDF-3E40-95A1-E10B-8E3844904741}"
"10713","11113","6","208.00","0",".00","43","433.00","0",".00","49","641.00",".00",".00",".00","942.92","942.92",".00",".00",".00",".00",".00","","{ED14D7F8-7BD2-CC0F-7679-019681D539F5}"
"10715","11115","0",".00","0",".00","4","150.00","0",".00","4","150.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{E01C5488-CC54-4E1C-A002-5F443EC13757}"
"10718","11118","1","100.00","0",".00","2","34.00","0",".00","3","134.00",".00",".00",".00","7379.99","7379.99",".00",".00",".00",".00",".00","","{2EAA4126-AE76-3BEB-B64F-1CD2B32A337C}"
"10719","11119","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00","133.00",".00","133.00",".00","133.00","","{26A61F7F-8D22-9EAC-3F33-EC37AE82336D}"
"10721","11121","1","4000.00","0",".00","1",".73","0",".00","2","4000.73",".00",".00",".00","8314.87","8314.87",".00",".00",".00",".00",".00","","{CAA29FD5-0E00-FEB5-83EB-42F667F1B004}"
"10725","11125","0",".00","0",".00","37","148.25","0",".00","37","148.25",".00",".00",".00","6.00","6.00",".00",".00",".00",".00",".00","","{4B2EA372-E8DB-584D-5151-E524F79B6F3F}"
"10728","11128","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{00F9F67D-D62C-3C1C-44F6-4E674368BE1A}"
"10732","11132","5","2250.00","0",".00","1","100.00","0",".00","6","2350.00",".00",".00",".00","1654.91","1654.91",".00",".00",".00",".00",".00","","{D7D9CAA6-5A30-9A97-D26E-8DB923E6EB75}"
"10733","11133","97","109403.84","1","958.10","79","3870.00","0",".00","177","114231.94",".00","958.10",".00","7692.10","8650.20",".00",".00",".00",".00",".00","","{0ABED958-0F9F-2102-F63B-7F10D2FA6050}"
"10734","11134","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{6746B91C-145E-5F4A-2AC6-AC7BC3BE1354}"
"10737","11137","1","800.00","0",".00","0",".00","0",".00","1","800.00","2.50",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{7AD0AB14-4DDE-AC71-B095-6F281575634B}"
"10740","11141","0",".00","0",".00","22","183.94","0",".00","22","183.94","2.60",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0CAECA02-B0E6-C97D-3F35-A3AA9A0A7C18}"
"10742","11143","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1.17","1.17",".00",".00",".00",".00",".00","","{7C0C0732-977D-CAC4-5D9A-82CCA43258A7}"
"10743","11144","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8ADC718F-D20C-6035-B655-72D8416EA67E}"
"10744","11144","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8ADC718F-D20C-6035-B655-72D8416EA67E}"
"10745","11146","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{999B0105-194E-3DAB-8EF5-07CD1C58953E}"
"10746","11146","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{999B0105-194E-3DAB-8EF5-07CD1C58953E}"
"10747","11145","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{118DD5B4-E1C5-E001-B15C-E39E4D759D5C}"
"10748","11150","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{55CFE60D-B4A0-B664-8391-F6D7D261E660}"
"10755","11157","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5578.78",".00","5578.78",".00","5578.78","","{DD11C031-431E-ACA1-EA43-29EB30F53488}"
"10759","11161","92","1645.00","0",".00","43","819.00","0",".00","135","2464.00",".00",".00",".00","2591.73","2591.73",".00",".00",".00",".00",".00","","{F53DCBFF-6633-49D0-DA32-591FF70BFC68}"
"10761","11163","0",".00","0",".00","1","50.00","0",".00","1","50.00","25.00",".00",".00","722.84","722.84",".00",".00",".00",".00",".00","","{183234BA-C394-94E6-420A-B7CD5A65FF75}"
"10762","11167","14","158.40","0",".00","101","305.60","0",".00","115","464.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{53863EEF-EF90-2228-EAA9-589C9504C096}"
"10770","11175","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","216.50","216.50",".00",".00",".00",".00",".00","","{1DF50CD2-B084-5962-24B6-162CEEE2C8D3}"
"10774","11179","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","216.50","216.50",".00",".00",".00",".00",".00","","{1DF50CD2-B084-5962-24B6-162CEEE2C8D3}"
"10775","11180","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{F08D3CEE-FCBF-15C6-3009-9C6F738404B1}"
"10776","11181","0",".00","0",".00","1","25.90","0",".00","1","25.90",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE6E8EAD-2B93-8EB1-68FF-3A5D6A6E1D2F}"
"10778","11183","5","9000.00","0",".00","1","100.00","0",".00","6","9100.00",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{27A36F99-F107-C41A-6026-6CBD5147D05A}"
"10781","11186","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DC3B2F88-4EBE-B4B5-DD32-18EA4715692F}"
"10782","11187","41","36700.00","0",".00","2","200.00","0",".00","43","36900.00",".00",".00",".00","52166.67","52166.67",".00",".00",".00",".00",".00","","{C966D82E-6596-AE5A-9F3B-F04754776801}"
"10783","11188","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4900.00",".00","4900.00",".00","4900.00","","{55357999-C9F7-D31F-81B5-2EC003E5F3F9}"
"10793","11197","22","33334.00","0",".00","0",".00","0",".00","22","33334.00","2.57",".00",".00","44841.45","44841.45",".00",".00",".00",".00",".00","","{B580CDF8-5D94-6091-B18A-662922469F3B}"
"10795","11200","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C00AF66-59F3-A555-DC3B-93B390E7F215}"
"10796","11201","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","58.00","58.00",".00",".00",".00",".00",".00","","{9C9AC3D3-5A81-4765-4619-16655396F64A}"
"10798","11203","5","3090.00","0",".00","0",".00","0",".00","5","3090.00","1026.49",".00",".00","3325.00","3325.00",".00",".00",".00",".00",".00","","{461B5B11-20C1-A670-8451-ACA3F58EF227}"
"10804","11209","108","32683.06","0",".00","2","194.00","0",".00","110","32877.06","103.37",".00",".00","35143.36","35143.36",".00",".00",".00",".00",".00","","{39D26703-C02A-E83D-9EA8-24C8A13E0CDB}"
"10805","11210","0",".00","0",".00","1","73.79","0",".00","1","73.79",".00",".00",".00","1051.63","1051.63",".00",".00",".00",".00",".00","","{1244D800-6860-1CE9-871F-B1679B57B1C3}"
"10806","11211","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{C3C239D6-B912-4698-9CA7-7E46519F4931}"
"10808","11214","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{223B0D36-8F50-6C40-2402-6FFAD21BD971}"
"10810","11216","1","1650.00","0",".00","0",".00","0",".00","1","1650.00",".00",".00",".00","3500.00","3500.00",".00",".00",".00",".00",".00","","{6EC63306-6542-8A83-90BB-D2275B6B9C79}"
"10812","11218","13","58895.52","0",".00","4","123.02","0",".00","17","59018.54",".00",".00",".00","65777.02","65777.02",".00",".00",".00",".00",".00","","{199EDBDD-FDDD-DD26-BF17-6EDA0C434330}"
"10813","11219","62","32650.00","0",".00","21","1425.00","0",".00","83","34075.00",".00",".00",".00","13673.96","13673.96",".00",".00",".00",".00",".00","","{F463B2BC-D8CC-CE01-BB8F-ADA92D0DC7D6}"
"10823","11229","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{825E8C5F-1712-21D3-D312-47E3EF0A6AA3}"
"10824","11230","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A1C9AA67-2E97-FBBD-A436-5348A35A4328}"
"10825","11232","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{17A2ECE6-6CDA-69A3-5D22-B506D6CB3306}"
"10826","11231","32","17550.00","0",".00","24","1676.00","0",".00","56","19226.00","51.99",".00",".00","8004.54","8004.54",".00",".00",".00",".00",".00","","{F6CBC781-E5CD-2C48-4DFA-6D2A77F765D3}"
"10828","11234","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DD00EFF1-285B-DCBE-539E-D6BF07732316}"
"10829","11235","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","18000.00",".00","18000.00",".00","18000.00","","{1EEC61AD-7B70-1A86-99D0-D295FBCE7C5E}"
"10830","11236","4","1277.89","0",".00","1","25.00","0",".00","5","1302.89",".00",".00",".00","563.70","563.70",".00",".00",".00",".00",".00","","{25985E4A-62E0-2400-427B-9918972F0914}"
"10832","11238","2","2500.00","0",".00","0",".00","0",".00","2","2500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A81EE0E2-86A2-0217-EAC4-929A8A8BB64C}"
"10840","11246","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","340.00","340.00",".00",".00",".00",".00",".00","","{C939BC45-2C74-20E6-6E27-A3FCD7D42AB0}"
"10842","11248","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{846183DD-9B61-F972-0446-638B8FEE9E3E}"
"10847","11253","0",".00","0",".00","0",".00","0",".00","0",".00","3.69",".00",".00","202.22","202.22",".00",".00",".00",".00",".00","","{260880AF-CEE7-111F-075D-8F6CEADBCF84}"
"10851","11257","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{55097B35-CB4E-CA52-6EFF-9C2C511CD8E4}"
"10852","11258","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C2BC466-4937-0A96-BDBC-011D4CD47D11}"
