"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"139041","150568","3615.35","15411.63","18.02",".00","15429.65","19045.00","15052.24",".00",".00","15052.24","3992.76",".00","3920.75","31959.05","15429.65","47388.70","51309.45","32264.45","15052.24","47316.69","3992.76","","{5113D0EF-CAE3-8E1F-36CC-9403D8610BF8}"
"139042","150569","207.66","158.00",".00",".00","158.00","365.66","143.60",".00",".00","143.60","222.06",".00","30.00","444.75","158.00","602.75","632.75","267.09","143.60","410.69","222.06","","{09BD2E6E-4898-BCAF-EE36-02AF78AE9628}"
"139043","150570",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7DE8F595-9055-6F6F-77D9-40B8AF861BB6}"
"139046","150573","12865.43",".00",".00",".00",".00","12865.43",".00",".00",".00",".00","12865.43",".00","13370.43",".00",".00",".00","13370.43","505.00",".00","505.00","12865.43","","{DCCE3598-C5B2-66E9-3017-A5A7FF9526E2}"
"139048","150575","340.96",".00",".00",".00",".00","340.96",".00",".00",".00",".00","340.96","600.00",".00","1417.96",".00","1417.96","1417.96","1077.00",".00","1077.00","340.96","","{9FFF74FE-A794-E0F2-EDEB-BFC4D2CABD6B}"
"139049","150576","143.65",".00",".00",".00",".00","143.65","10.00",".00",".00","10.00","133.65",".00",".00","1650.00",".00","1650.00","1650.00","1506.35","10.00","1516.35","133.65","","{E0D919E7-AA0A-E936-A8FE-C1EE79F5E3A9}"
"139050","150577","141.63",".00",".00",".00",".00","141.63",".00",".00",".00",".00","141.63","21000.00","141.63",".00",".00",".00","141.63",".00",".00",".00","141.63","","{AD6DA295-30CC-7B73-1F7E-D38D70D8CAFF}"
"139051","150578","5446.60","65.00",".00",".00","65.00","5511.60","2024.25",".00",".00","2024.25","3487.35",".00","769.00","5180.00","65.00","5245.00","6014.00","502.40","2024.25","2526.65","3487.35","","{B4FB7775-3170-806B-2870-36F181F9F590}"
"139052","150579","58123.84","14858.00",".00",".00","14858.00","72981.84","70870.26",".00",".00","70870.26","2111.58",".00","989.29","212710.46","14858.00","227568.46","228557.75","155575.91","70870.26","226446.17","2111.58","","{D9EBA657-09AD-4F72-42A9-5697560AB3BF}"
"139056","150583","83.37",".00",".00",".00",".00","83.37",".00",".00",".00",".00","83.37",".00","83.37",".00",".00",".00","83.37",".00",".00",".00","83.37","","{826D34B7-53D6-51EB-F439-C81C1EC19C28}"
"139057","150584","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00",".00",".00",".00","25.00",".00",".00",".00","25.00","","{0822292C-0302-9F19-D2DA-30804970D4D3}"
"139059","150586","757.14",".00",".00",".00",".00","757.14",".00",".00",".00",".00","757.14","47.85","757.14",".00",".00",".00","757.14",".00",".00",".00","757.14","","{1AC1C193-63A6-48D4-A568-D2354473419B}"
"139060","150587",".00","795.00",".00","5500.00","6295.00","6295.00","2126.44",".00",".00","2126.44","4168.56","5500.00",".00",".00","6295.00","6295.00","6295.00",".00","2126.44","2126.44","4168.56","","{9BFF0519-944E-B6F4-2C4C-0C5F6B33AF72}"
"139062","150589","4444.98",".00",".00",".00",".00","4444.98",".00","2500.00",".00","2500.00","1944.98","3000.00",".00","9785.00",".00","9785.00","9785.00","5340.02","2500.00","7840.02","1944.98","","{7E49ABD7-756E-DE9A-7EBE-4549CDE6E902}"
"139063","150590","800.77",".00",".00",".00",".00","800.77",".00",".00",".00",".00","800.77","50.00","800.77",".00",".00",".00","800.77",".00",".00",".00","800.77","","{05526487-7C41-4633-6507-736D6D38887F}"
"139066","150593","4451.11",".00",".00",".00",".00","4451.11",".00",".00",".00",".00","4451.11",".00","4451.11",".00",".00",".00","4451.11",".00",".00",".00","4451.11","","{E259B23F-B889-2A8B-9F38-D6E68E940FE1}"
"139068","150595","39.82","50.00",".00",".00","50.00","89.82",".00",".00",".00",".00","89.82",".00","39.82",".00","50.00","50.00","89.82",".00",".00",".00","89.82","","{B087DD48-D75F-1679-7F89-7B565815F3CE}"
"139074","150601","627.42",".00",".00",".00",".00","627.42",".00",".00",".00",".00","627.42","500.00","627.42",".00",".00",".00","627.42",".00",".00",".00","627.42","","{50E47291-2DD3-3295-01EF-2848A8387470}"
"139075","150602","1526.03","750.00",".00",".00","750.00","2276.03","1087.35",".00",".00","1087.35","1188.68",".00",".00","2285.00","750.00","3035.00","3035.00","758.97","1087.35","1846.32","1188.68","","{1AA22A50-B631-C10F-0981-F69A61AAF4B2}"
"139078","150605","15085.75",".00",".00",".00",".00","15085.75","5647.76",".00",".00","5647.76","9437.99",".00","25519.72",".00",".00",".00","25519.72","10433.97","5647.76","16081.73","9437.99","","{1D94AF4B-ADE3-D97E-7C78-927B91C4BAE7}"
"139079","150606",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6759.49","1380.00",".00","1380.00","8139.49","8139.49",".00","8139.49",".00","","{764705D7-D13A-B1D2-52EB-0E1E4E360746}"
"139080","150607",".00","489595.49",".00",".00","489595.49","489595.49","398305.12",".00",".00","398305.12","91290.37",".00",".00",".00","489595.49","489595.49","489595.49",".00","398305.12","398305.12","91290.37","","{3B272085-F6D4-51FB-3711-204FD53B1A14}"
"139082","150609","3179.52",".00",".00",".00",".00","3179.52",".00",".00",".00",".00","3179.52",".00","3279.52",".00",".00",".00","3279.52",".00",".00",".00","3279.52","","{51257280-2D57-D130-571A-6CF88CD9A478}"
"139085","150612","220.00","248.98",".00",".00","248.98","468.98","126.78",".00",".00","126.78","342.20",".00",".00","767.47","248.98","1016.45","1016.45","547.47","126.78","674.25","342.20","","{1293D9D5-454D-F21B-AB39-18B1B1712EF5}"
"139086","150613","452.50",".00",".00",".00",".00","452.50",".00",".00",".00",".00","452.50",".00","452.50",".00",".00",".00","452.50",".00",".00",".00","452.50","","{9F54CF1F-6705-61CE-5B4D-55FE3F3B5C9E}"
"139087","150614","607.84","145.00",".00",".00","145.00","752.84","440.02",".00",".00","440.02","312.82","30000.00","1722.86","235.00","145.00","380.00","2102.86","1350.02","440.02","1790.04","312.82","","{91EE7C9C-5158-ED38-C864-960DA21B54F0}"
"139088","150615","1002.26",".00",".00",".00",".00","1002.26",".00",".00",".00",".00","1002.26","40000.00","1237.16","40.00",".00","40.00","1277.16","274.90",".00","274.90","1002.26","","{80F54F24-F1AD-4482-573C-B69AD1EB7790}"
"139093","150620","96.22",".00",".00",".00",".00","96.22",".00",".00",".00",".00","96.22",".00",".00","2800.00",".00","2800.00","2800.00","2703.78",".00","2703.78","96.22","","{88DCB329-E8B8-2D6B-1376-444699B5662E}"
"139096","150623","10.29","90.00",".00",".00","90.00","100.29",".00",".00",".00",".00","100.29","163.25","10.29",".00","90.00","90.00","100.29",".00",".00",".00","100.29","","{08B17045-7787-B860-D975-585ACF51962B}"
"139097","150624","8448.00","2000.00",".00",".00","2000.00","10448.00","1500.00",".00",".00","1500.00","8948.00",".00","8077.00","971.00","2000.00","2971.00","11048.00","600.00","1500.00","2100.00","8948.00","","{B94CF3C7-DAF4-AA80-3CEB-20C9023EC003}"
"139101","150629","219.17",".00",".00",".00",".00","219.17",".00",".00",".00",".00","219.17","45000.00","219.17",".00",".00",".00","219.17",".00",".00",".00","219.17","","{14F5401A-99CF-1489-A75B-887D5A6BC931}"
"139102","150628","8170.31",".00",".15",".00",".15","8170.46",".00",".00",".00",".00","8170.46",".00","8169.86",".45",".15",".60","8170.46",".00",".00",".00","8170.46","","{9D0AAC75-163A-10BC-8BC4-E2B24732B9D8}"
"139104","150631","561.68",".00",".00",".00",".00","561.68","271.28",".00",".00","271.28","290.40",".00",".00","27213.47",".00","27213.47","27213.47","26651.79","271.28","26923.07","290.40","","{1BA1B97A-8517-79A9-E476-41269EE1E2B5}"
"139108","150635","3883.66","1000.00",".00",".00","1000.00","4883.66","68.00",".00",".00","68.00","4815.66",".00","3893.66",".00","1000.00","1000.00","4893.66","10.00","68.00","78.00","4815.66","","{705747E8-0E5E-B404-DF54-E5E5B74BB752}"
"139111","150638","537.66","107.71",".00",".00","107.71","645.37","107.71",".00",".00","107.71","537.66",".00","557.61",".00","107.71","107.71","665.32","19.95","107.71","127.66","537.66","","{325097A1-CD25-04F4-9C36-88EC825F2251}"
"139112","150639","18014.59","17800.00",".00",".00","17800.00","35814.59","7183.19",".00",".00","7183.19","28631.40",".00","149.44","123780.97","17800.00","141580.97","141730.41","105915.82","7183.19","113099.01","28631.40","","{8A2901DB-B681-6C28-A3AB-B645CE14F994}"
"139113","150640","6480.72",".00",".00",".00",".00","6480.72",".00",".00",".00",".00","6480.72",".00","6480.72",".00",".00",".00","6480.72",".00",".00",".00","6480.72","","{C29E54C5-C21C-ED82-76C5-82ECD2F3A026}"
"139114","150641","286.13",".00",".00",".00",".00","286.13",".00",".00",".00",".00","286.13",".00","504.11","12721.70",".00","12721.70","13225.81","12939.68",".00","12939.68","286.13","","{C06126EA-73CB-5EB6-0FAF-0E8255CD61CA}"
"139116","150643","7710.09","20.00",".00",".00","20.00","7730.09","815.80",".00",".00","815.80","6914.29",".00","7790.09","4295.00","20.00","4315.00","12105.09","4375.00","815.80","5190.80","6914.29","","{3A7957F7-FDCE-B67A-C5EF-0A2B012F3B4A}"
"139117","150644","939.00",".00",".00",".00",".00","939.00",".00",".00",".00",".00","939.00",".00","939.00",".00",".00",".00","939.00",".00",".00",".00","939.00","","{5C9F728B-E53E-6AC0-9A4E-B56F39E2DD76}"
"139118","150645","25200.04",".00",".00",".00",".00","25200.04","3505.00",".00",".00","3505.00","21695.04",".00","42892.44","200.00",".00","200.00","43092.44","17892.40","3505.00","21397.40","21695.04","","{60133D39-4918-8CEF-446D-49AF07156882}"
"139120","150647","296.87",".00",".00",".00",".00","296.87",".00",".00",".00",".00","296.87",".00","446.85",".00",".00",".00","446.85","149.98",".00","149.98","296.87","","{42611E51-6070-C255-7C98-C48A45974223}"
"139121","150648","39266.27","30740.00",".00",".00","30740.00","70006.27","12842.88",".00",".00","12842.88","57163.39","1000.00","3149.56","78376.00","30740.00","109116.00","112265.56","42259.29","12842.88","55102.17","57163.39","","{C5C9F766-69B9-90A3-28D9-5A5A258CB7B5}"
"139123","150650",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{545B94ED-FECC-6C25-FB52-B1FF3F1D72EC}"
"139124","150649","125419.50","31503.91",".00",".00","31503.91","156923.41","1500.00",".00",".00","1500.00","155423.41",".00","78438.62","57480.88","31503.91","88984.79","167423.41","10500.00","1500.00","12000.00","155423.41","","{85771123-EB7C-5384-263E-82FAEB839C2A}"
"139125","150652","1697.00",".00",".00",".00",".00","1697.00",".00",".00",".00",".00","1697.00",".00","1397.00",".00",".00",".00","1397.00",".00",".00",".00","1397.00","","{1F4C48ED-DC76-D55D-56BE-379CD4815AA2}"
"139126","150651","369.17","300.00",".00",".00","300.00","669.17","230.00",".00",".00","230.00","439.17",".00",".00","24985.24","300.00","25285.24","25285.24","24616.07","230.00","24846.07","439.17","","{571221CC-9E80-8470-897A-F253A362BB38}"
"139127","150653","6655.51","1734.43",".00",".00","1734.43","8389.94","6099.07",".00",".00","6099.07","2290.87",".00",".00","9026.52","1734.43","10760.95","10760.95","2371.01","6099.07","8470.08","2290.87","","{3960BE0D-411B-A127-47C0-D5E62750B2FE}"
"139128","150654","3144.81",".00",".00",".00",".00","3144.81",".00",".00",".00",".00","3144.81",".00","3144.81",".00",".00",".00","3144.81",".00",".00",".00","3144.81","","{1F618592-8C73-A12A-FF9C-2B257E034F63}"
"139129","150655","691.00",".00",".00",".00",".00","691.00",".00",".00",".00",".00","691.00",".00","466.00","325.00",".00","325.00","791.00","100.00",".00","100.00","691.00","","{5A8F494D-C276-F81E-D46D-53E13EFF35F8}"
"139130","150656","516.52",".00",".00",".00",".00","516.52",".00",".00",".00",".00","516.52","4500.00","1100.03","13118.16",".00","13118.16","14218.19","13701.67",".00","13701.67","516.52","","{839F1990-5335-07C3-BCB3-87E7AF5CEA1B}"
"139131","150657","1313.51",".00",".00",".00",".00","1313.51","500.00",".00",".00","500.00","813.51",".00","1413.51",".00",".00",".00","1413.51","100.00","500.00","600.00","813.51","","{9A6A5EB3-DB99-A52B-EBD9-760C5DA1703D}"
"139132","150658","157.50",".00",".00",".00",".00","157.50",".00",".00",".00",".00","157.50","100.00","157.50",".00",".00",".00","157.50",".00",".00",".00","157.50","","{97D28EE7-2530-48C6-3BA9-FFDEBA6EFFC8}"
"139133","150659","500.95","2830.00",".00",".00","2830.00","3330.95",".00",".00",".00",".00","3330.95",".00","250.95","1000.00","2830.00","3830.00","4080.95","750.00",".00","750.00","3330.95","","{DCFA61B1-1146-843A-22F6-C74D8C78236C}"
"139136","150661","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","50.00",".00",".00",".00","50.00",".00",".00",".00","50.00","","{0BBD261D-6F29-6593-05BF-FD93E7886272}"
"139141","150666","2392.40",".00","9.95",".00","9.95","2402.35",".00",".00",".00",".00","2402.35",".00","3330.91","15.39","9.95","25.34","3356.25","953.90",".00","953.90","2402.35","","{D298842C-4C77-FB00-BA30-CA471297A239}"
"139142","150667","1457.09",".00",".00",".00",".00","1457.09",".00",".00",".00",".00","1457.09","17850.00","727.19","1508.00",".00","1508.00","2235.19","778.10",".00","778.10","1457.09","","{4BC6B88F-E510-4AA4-E5BE-300926BE9DC6}"
"139143","150668","45.00",".00",".00",".00",".00","45.00",".00",".00",".00",".00","45.00","18606.32","45.00",".00",".00",".00","45.00",".00",".00",".00","45.00","","{1CEFAD26-ED0A-ED9A-48DF-C4AB1FF794B7}"
"139144","150669","66728.02",".00",".00",".00",".00","66728.02","16500.00",".00",".00","16500.00","50228.02",".00","32478.02","36000.00",".00","36000.00","68478.02","1750.00","16500.00","18250.00","50228.02","","{58C260AA-247A-CCA8-5D01-5F377963B793}"
"139146","150671","2102.28",".00",".00",".00",".00","2102.28",".00",".00",".00",".00","2102.28",".00","1642.28","595.00",".00","595.00","2237.28","135.00",".00","135.00","2102.28","","{2D3E9E27-6724-4F44-7338-4496175F2789}"
"139147","150672","234370.52","117520.00",".00",".00","117520.00","351890.52","52617.96",".00",".00","52617.96","299272.56",".00","265951.07","19350.00","117520.00","136870.00","402821.07","50930.55","52617.96","103548.51","299272.56","","{03F9D979-9D88-60E5-4D63-85C42E24400B}"
"139148","150673","16.43",".00",".00",".00",".00","16.43",".00",".00",".00",".00","16.43",".00",".00","3946.00",".00","3946.00","3946.00","3929.57",".00","3929.57","16.43","","{3AF55988-752D-F9D6-FD86-2725647B1842}"
"139150","150676","236.80",".00",".00",".00",".00","236.80",".00",".00",".00",".00","236.80",".00","236.80",".00",".00",".00","236.80",".00",".00",".00","236.80","","{DE2901AF-444C-21E3-259F-EA7C8704DE61}"
"139152","150677","9742.65",".00",".00",".00",".00","9742.65","3070.00",".00",".00","3070.00","6672.65",".00","4459.99","20000.00",".00","20000.00","24459.99","14717.34","3070.00","17787.34","6672.65","","{D49F7116-5632-2507-A6D6-122569393668}"
"139153","150678",".00","2500.00",".00",".00","2500.00","2500.00","2361.38",".00",".00","2361.38","138.62",".00",".00",".00","2500.00","2500.00","2500.00",".00","2361.38","2361.38","138.62","","{219FA76B-C2F0-37FE-9FC6-DC75CB7D5392}"
"139156","150681","1179.91","200.01",".00",".00","200.01","1379.92","2.00",".00",".00","2.00","1377.92",".00",".00","1600.01","200.01","1800.02","1800.02","420.10","2.00","422.10","1377.92","","{4B8ABF95-F9B5-8F66-3BBD-DA3F666EFD0E}"
"139157","150682","1377.92","250.02",".00",".00","250.02","1627.94","4.00",".00",".00","4.00","1623.94",".00",".00","1800.02","250.02","2050.04","2050.04","422.10","4.00","426.10","1623.94","","{82F24D49-B484-E13C-396A-3D613EC87F51}"
"139158","150683","103349.37","19915.00","736.99",".00","20651.99","124001.36","13890.51",".00",".00","13890.51","110110.85",".00","104284.05","39961.40","20651.99","60613.39","164897.44","40896.08","13890.51","54786.59","110110.85","","{FF4ADE16-111F-6AC6-F9F7-C1C10E3F938B}"
"139159","150684","59.52",".00",".00",".00",".00","59.52",".00",".00",".00",".00","59.52",".00","33.01","40628.52",".00","40628.52","40661.53","40602.01",".00","40602.01","59.52","","{73B80271-3794-8337-2780-39ADD9828453}"
"139161","150686",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","24146.23","9138.69",".00",".00",".00","9138.69","9138.69",".00","9138.69",".00","","{E143B366-87F2-CFA5-A19C-F36E19DA0B8F}"
"139162","150687","5.00",".00",".00",".00",".00","5.00",".00",".00",".00",".00","5.00","5.00","5.00",".00",".00",".00","5.00",".00",".00",".00","5.00","","{68F429DE-B403-D039-9314-991B64A52D8D}"
"139165","150690",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{51D29A4D-7E0C-038C-3A54-2B986022EC3A}"
"139167","150692","1787.27","1159.60",".00",".00","1159.60","2946.87","2591.85",".00",".00","2591.85","355.02","1600.00",".00","7590.01","1159.60","8749.61","8749.61","5802.74","2591.85","8394.59","355.02","","{CB8A0D42-BDB0-C176-33D3-BDDA935F1ACA}"
"139169","150694","91754.90","33560.00","2.00",".00","33562.00","125316.90","36321.92",".00",".00","36321.92","88994.98",".00","88871.27","31983.66","33562.00","65545.66","154416.93","29100.03","36321.92","65421.95","88994.98","","{BB2739BC-505E-F7AB-73A7-E8094A9AA936}"
"139170","150695",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","32.93",".00",".00",".00","32.93","32.93",".00","32.93",".00","","{5FB83EF3-6EE5-AE78-CE2E-87064066EE97}"
"139171","150696","42.37",".00",".00",".00",".00","42.37",".00",".00",".00",".00","42.37",".00",".00","9109.43",".00","9109.43","9109.43","9067.06",".00","9067.06","42.37","","{601F222C-1AA7-E87E-26EE-0D1749E0CC44}"
"139174","150699",".00",".00",".00","5000.00","5000.00","5000.00",".00",".00",".00",".00","5000.00","5000.00",".00",".00","5000.00","5000.00","5000.00",".00",".00",".00","5000.00","","{36F3026D-5C87-A906-5D9C-CDA58254E33E}"
"139175","150700","7552.00","1400.00",".00",".00","1400.00","8952.00","326.68",".00",".00","326.68","8625.32",".00",".00","8052.00","1400.00","9452.00","9452.00","500.00","326.68","826.68","8625.32","","{A1C79C70-47A4-039D-7271-1FFB100BB03F}"
"139176","150701","448.35",".00",".00",".00",".00","448.35",".00",".00",".00",".00","448.35",".00","448.35",".00",".00",".00","448.35",".00",".00",".00","448.35","","{DCC1D1C8-47E1-97CB-707A-AE3B1B21FECC}"
"139178","150703","33.84",".00",".00",".00",".00","33.84",".00",".00",".00",".00","33.84","12300.00",".00","12550.00",".00","12550.00","12550.00","12516.16",".00","12516.16","33.84","","{783E7A0E-241A-56E8-51A2-1E78AF110A22}"
"139181","150706","7180.22",".00",".00",".00",".00","7180.22",".00",".00",".00",".00","7180.22",".00","1308.29","24035.00",".00","24035.00","25343.29","18163.07",".00","18163.07","7180.22","","{1F23AF73-7480-3701-5BCF-0B0C07E9C403}"
"139183","150708","3810.25",".00",".00",".00",".00","3810.25","81.95",".00",".00","81.95","3728.30","12000.00","5193.30",".00",".00",".00","5193.30","1383.05","81.95","1465.00","3728.30","","{8A5F09D8-7E5E-FDB4-814B-8FB24D44D237}"
"139184","150709","106.15",".00",".00",".00",".00","106.15",".00",".00",".00",".00","106.15",".00","1114.95","100.00",".00","100.00","1214.95","1108.80",".00","1108.80","106.15","","{4F7EAB10-1835-201E-FD97-3625653507CF}"
"139187","150711","16471.00",".00",".00",".00",".00","16471.00","1500.00",".00",".00","1500.00","14971.00",".00","16471.00",".00",".00",".00","16471.00",".00","1500.00","1500.00","14971.00","","{5CE61521-01E4-3CE8-C1EB-93DA60E3E47D}"
"139188","150714","109.53",".00",".00",".00",".00","109.53",".00",".00",".00",".00","109.53",".00","109.53",".00",".00",".00","109.53",".00",".00",".00","109.53","","{897F518F-7C25-D956-45E6-17622B48AACB}"
"139189","150715","2065.42","300.00",".00",".00","300.00","2365.42","48.00",".00",".00","48.00","2317.42","12700.00","1792.42","1141.00","300.00","1441.00","3233.42","868.00","48.00","916.00","2317.42","","{23365DE1-EFB2-CA91-0949-346AB3F094AA}"
"139191","150717","274225.00","412360.81",".00",".00","412360.81","686585.81","81169.53",".00",".00","81169.53","605416.28",".00","346470.89","16800.00","412360.81","429160.81","775631.70","89045.89","81169.53","170215.42","605416.28","","{E9BADABA-974B-BC2E-64A9-68A27A8937F6}"
"139193","150719","250.91",".00",".00",".00",".00","250.91",".00",".00",".00",".00","250.91",".00","250.91",".00",".00",".00","250.91",".00",".00",".00","250.91","","{71010A2B-8AD1-AA69-FEE8-0D3E68FEE8FC}"
"139194","150720","668423.67","36607.07",".00",".00","36607.07","705030.74","22091.44",".00",".00","22091.44","682939.30",".00","594380.70","242584.93","36607.07","279192.00","873572.70","168541.96","22091.44","190633.40","682939.30","","{F278925A-07D0-E162-6F48-37C64AB2BBDD}"
"139195","150721","2028.83",".00",".00",".00",".00","2028.83",".00",".00",".00",".00","2028.83",".00","2028.83",".00",".00",".00","2028.83",".00",".00",".00","2028.83","","{C5B8E03B-4BB5-3CF4-2396-650B227F5B5D}"
"139200","150726","3446.53",".00",".00",".00",".00","3446.53","325.00",".00",".00","325.00","3121.53","7579.16",".00","28259.58",".00","28259.58","28259.58","24813.05","325.00","25138.05","3121.53","","{E92B84A2-2DF6-9BA8-C176-C557BD2FC59D}"
