"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"137608","149005","3745.36","524.88",".00",".00","524.88","4270.24","2095.57",".00",".00","2095.57","2174.67",".00",".00","14523.99","524.88","15048.87","15048.87","10778.63","2095.57","12874.20","2174.67","","{0961C5F0-FAD5-732E-8610-9B6CA2D6891C}"
"137618","149015","73728.04","13425.00",".00",".00","13425.00","87153.04","77609.32",".00",".00","77609.32","9543.72",".00",".00","165692.96","13425.00","179117.96","179117.96","91964.92","77609.32","169574.24","9543.72","","{516F4935-C7F7-EAEC-8995-4301F04BB71C}"
"137644","149046","1154.00","1200.00",".00",".00","1200.00","2354.00","769.88",".00",".00","769.88","1584.12",".00",".00","1904.00","1200.00","3104.00","3104.00","750.00","769.88","1519.88","1584.12","","{FB0B77B2-BB20-DAB6-3288-7CB50CB104D6}"
"137647","149049","496.35",".00",".00",".00",".00","496.35","496.35",".00",".00","496.35",".00",".00",".00","2415.00",".00","2415.00","2415.00","1918.65","496.35","2415.00",".00","","{F3585CB6-9E12-5C62-4317-E85365BFFA74}"
"137657","149062","6467.33","7400.00",".00",".00","7400.00","13867.33","6244.69",".00",".00","6244.69","7622.64",".00",".00","27250.60","7400.00","34650.60","34650.60","20783.27","6244.69","27027.96","7622.64","","{4DF7B014-1A6D-C82D-1D57-44638AD3F4D2}"
"137663","149068","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00","100.00",".00","100.00","100.00",".00","100.00","100.00",".00","","{216D3D28-0B2A-DF40-2278-D0FF4B83298D}"
"137674","149080","10335.65","2010.00",".00","7424.60","9434.60","19770.25","6436.60",".00",".00","6436.60","13333.65","8923.22","313.33","23600.04","9434.60","33034.64","33347.97","13577.72","6436.60","20014.32","13333.65","","{DFC91452-B44F-3E35-85F2-B46596B1A1C5}"
"137687","149093","787.25","275.00",".00",".00","275.00","1062.25","839.40",".00",".00","839.40","222.85",".00",".00","1125.00","275.00","1400.00","1400.00","337.75","839.40","1177.15","222.85","","{CE5E63B0-9C0B-E641-A09C-ACBBF64407D1}"
"137688","149094","222.85","145.00",".00",".00","145.00","367.85","2.78",".00",".00","2.78","365.07",".00",".00","1400.00","145.00","1545.00","1545.00","1177.15","2.78","1179.93","365.07","","{CD69505D-9B86-3B5D-BAB3-F738B6DA4832}"
"137710","149116","10335.65","2010.00",".00","7424.60","9434.60","19770.25","6436.60",".00",".00","6436.60","13333.65","8923.22","313.33","23600.04","9434.60","33034.64","33347.97","13577.72","6436.60","20014.32","13333.65","","{DFC91452-B44F-3E35-85F2-B46596B1A1C5}"
"137713","149119",".00","3255.00",".00",".00","3255.00","3255.00","1064.89",".00",".00","1064.89","2190.11",".00",".00",".00","3255.00","3255.00","3255.00",".00","1064.89","1064.89","2190.11","","{EFF87B23-BBA3-4319-FAD5-F6554EF2A0C6}"
"137717","149123","2641.37",".00",".00",".00",".00","2641.37","2641.37",".00",".00","2641.37",".00",".00","428.31","65030.70",".00","65030.70","65459.01","62817.64","2641.37","65459.01",".00","","{655004C7-2564-04E3-F5AB-67CB127C2ECF}"
"137718","149124","1007.62",".00",".00",".00",".00","1007.62",".00",".00",".00",".00","1007.62",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD50C46A-63A3-E565-FECA-55D73F50A6D0}"
"137729","149135","591.77",".00",".00",".00",".00","591.77","591.77",".00",".00","591.77",".00",".00",".00","2194.00",".00","2194.00","2194.00","1602.23","591.77","2194.00",".00","","{0100B259-9915-D1CC-7A57-974F1DA27212}"
"137731","149137",".00","9394.50",".00","9005.00","18399.50","18399.50","12136.34",".00",".00","12136.34","6263.16","9005.00",".00",".00","18399.50","18399.50","18399.50",".00","12136.34","12136.34","6263.16","","{3009B2A0-F7D7-1766-CA38-E69A7987B067}"
"137763","149172","9240.16","4251.22",".00","1626.00","5877.22","15117.38","9690.84",".00",".00","9690.84","5426.54","10631.00",".00","23824.50","5877.22","29701.72","29701.72","14584.34","9690.84","24275.18","5426.54","","{D3227888-4771-6392-3272-6151191FB76F}"
"137766","149175","2190.11","9857.00",".00",".00","9857.00","12047.11","7089.09",".00",".00","7089.09","4958.02",".00",".00","3255.00","9857.00","13112.00","13112.00","1064.89","7089.09","8153.98","4958.02","","{0E7373D9-7DC5-992E-A518-9C9B1F9A6B13}"
"137769","149179","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00","2311.64",".00","2311.64","2336.64","2311.64",".00","2311.64","25.00","","{EA9BB29A-A081-42BF-076B-895516A4E8F6}"
"137780","149190","318.61",".00",".00",".00",".00","318.61",".00",".00",".00",".00","318.61",".00","318.61",".00",".00",".00","318.61",".00",".00",".00","318.61","","{D7FA0C2C-E839-AD17-6D24-097C20B904B9}"
"137786","149202","128286.31","108500.00",".00",".00","108500.00","236786.31","78354.10",".00",".00","78354.10","158432.21",".00","91979.65","114000.00","108500.00","222500.00","314479.65","77693.34","78354.10","156047.44","158432.21","","{D633123B-1BE5-620D-E47A-D81E81F41EC6}"
"137788","149204","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00","100.00",".00","100.00","100.00",".00","100.00","100.00",".00","","{0D424BE3-32BA-A3ED-6E07-FA0B75EB6F21}"
"137792","149208","4426.15","2482.42",".00",".00","2482.42","6908.57","2908.57","4000.00",".00","6908.57",".00",".00",".00","17442.11","2482.42","19924.53","19924.53","13015.96","6908.57","19924.53",".00","","{A6F3A950-934B-D105-9BC3-A1CA198F68F7}"
"137798","149216","150.00","31.61",".00",".00","31.61","181.61",".00","181.61",".00","181.61",".00",".00",".00","2622.46","31.61","2654.07","2654.07","2472.46","181.61","2654.07",".00","","{BBAA1F81-B824-84A1-5400-178E0CF4DC6B}"
"137801","149219","20.45","200.00",".00",".00","200.00","220.45",".00",".00",".00",".00","220.45",".00","20.45",".00","200.00","200.00","220.45",".00",".00",".00","220.45","","{29AC889C-95FC-73D3-9753-04B13BBE0D34}"
"137805","149223","35733.30","16138.75",".00",".00","16138.75","51872.05","25877.57",".00",".00","25877.57","25994.48",".00","13945.30","64817.66","16138.75","80956.41","94901.71","43029.66","25877.57","68907.23","25994.48","","{FEB03C18-94C0-9470-8C1F-142FC595BCED}"
"137820","149238","67.18",".00",".00",".00",".00","67.18","20.00",".00","47.18","67.18",".00",".00","127.18",".00",".00",".00","127.18","60.00","67.18","127.18",".00","","{089A16B8-C806-D6C5-72BF-6D087E55068B}"
"137822","149240",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{B092EB72-C975-DB32-5D98-AF4E91C74726}"
"137823","149241","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{C8726694-C98D-D1B6-A0FA-ACD2BABBEA35}"
"137825","149243","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{4A1CAEC7-902B-7F89-ABE9-FCF633D26595}"
"137826","149244","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{887B8798-67FC-82A4-83EE-440AAF2017B5}"
"137828","149246","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{72FFEC9A-2FA1-628B-7811-40CCD93BDC0A}"
"137830","149248","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{29C3FE7D-CC1A-723C-6515-67C546624C1C}"
"137831","149249","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{2E926EC6-DAF7-3A5E-7DB2-1452058C02F0}"
"137832","149250","100.00",".00",".00",".00",".00","100.00","24.80",".00",".00","24.80","75.20",".00",".00","100.00",".00","100.00","100.00",".00","24.80","24.80","75.20","","{62BB7686-61FB-C7D0-7B61-748C395DF672}"
"137833","149251","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{78B43CE7-A3D5-DFE5-B4E2-18A5F89CE658}"
"137834","149252","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{E82113E5-783B-938A-4133-C94093A1EFD4}"
"137835","149253","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{B9CBE31B-3D41-32AB-6DD2-7E744B94341D}"
"137837","149255","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{B52D19E5-1934-426D-5071-168DA6A1C9AD}"
"137838","149256","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{00F6E603-29C2-3EC6-2848-463A37BE51CA}"
"137839","149257","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{2D2BE5E1-19F3-4B26-4CCE-952447B32BD5}"
"137840","149258","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{3238A9E0-0D2F-A57D-F587-709D4EC711E3}"
"137841","149260","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{321354D7-F0A4-0840-B3E9-79003EB27E9A}"
"137842","149259","4958.02","6305.00",".00",".00","6305.00","11263.02","9040.42",".00",".00","9040.42","2222.60",".00",".00","13112.00","6305.00","19417.00","19417.00","8153.98","9040.42","17194.40","2222.60","","{41CC2050-7B56-5C22-70CB-CA43DCDE728A}"
"137845","149262","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{EB184714-791F-95D5-3E60-6F123AF2B811}"
"137846","149263","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{DA721211-168D-7CD9-EA8E-049045012AF0}"
"137847","149264","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{007E9CFE-76B6-B4FB-859B-F92F88C2CE35}"
"137848","149265","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{C0C80733-ACA1-07D6-9EC4-51F3EA1DE0E8}"
"137849","149266","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{E3550E46-F336-C6F4-2847-1A284DBE3EEA}"
"137850","149267","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{311CE455-D291-8694-561C-0F8AA52A6445}"
"137851","149268","75.20",".00",".00",".00",".00","75.20",".00",".00",".00",".00","75.20",".00","75.20",".00",".00",".00","75.20",".00",".00",".00","75.20","","{F05FD511-8E5F-0091-BEA7-AB9B4A00F2BE}"
"137852","149269","75.20",".00",".00",".00",".00","75.20",".00",".00","75.20","75.20",".00",".00","75.20",".00",".00",".00","75.20",".00","75.20","75.20",".00","","{1CB9D57E-9B77-1A48-A22A-BB45CA85AA12}"
"137853","149270","2838.00","4069.41",".00",".00","4069.41","6907.41","4233.18",".00",".00","4233.18","2674.23",".00",".00","3050.00","4069.41","7119.41","7119.41","212.00","4233.18","4445.18","2674.23","","{508A0FE3-6EC5-3B56-D871-02336AD2FDDC}"
"137896","149314","310.00","1225.00",".00",".00","1225.00","1535.00","775.00",".00",".00","775.00","760.00",".00",".00","370.00","1225.00","1595.00","1595.00","60.00","775.00","835.00","760.00","","{A1BE2232-3828-C343-F79E-671F2FE7F1D6}"
"137897","149315","760.00",".00",".00",".00",".00","760.00","60.00",".00",".00","60.00","700.00",".00",".00","1595.00",".00","1595.00","1595.00","835.00","60.00","895.00","700.00","","{9B5DE4CB-8D1D-863D-93B9-7843E4A3F8CE}"
"137899","149317","700.00","200.00",".00",".00","200.00","900.00","555.00",".00",".00","555.00","345.00",".00",".00","1595.00","200.00","1795.00","1795.00","895.00","555.00","1450.00","345.00","","{E02DFDCC-27C3-385C-C67A-431BDCD31A2B}"
"137901","149319","345.00","420.00",".00",".00","420.00","765.00","765.00",".00",".00","765.00",".00",".00",".00","1795.00","420.00","2215.00","2215.00","1450.00","765.00","2215.00",".00","","{CB882EA9-20CD-6567-19BC-B0CC36EC02D6}"
"137917","149337","1530.00","5485.00",".00",".00","5485.00","7015.00","5792.70",".00",".00","5792.70","1222.30",".00",".00","1530.00","5485.00","7015.00","7015.00",".00","5792.70","5792.70","1222.30","","{49C056AA-43F0-C6A7-CA34-8560F1D474EF}"
"137919","149339","4587.49","545.00",".00",".00","545.00","5132.49","4367.86",".00","764.63","5132.49",".00",".00",".00","13953.43","545.00","14498.43","14498.43","9365.94","5132.49","14498.43",".00","","{81579807-F0A7-CBE9-83EE-33B0CFADAB32}"
"137920","149341","434.30",".00",".00",".00",".00","434.30",".00",".00",".00",".00","434.30","800.00",".00","1140.00",".00","1140.00","1140.00","705.70",".00","705.70","434.30","","{CFFFEDF8-9FD2-2A54-0209-5AD97BCEDBD9}"
"137922","149343","1222.30","4636.00",".00",".00","4636.00","5858.30","4249.24",".00",".00","4249.24","1609.06",".00",".00","7015.00","4636.00","11651.00","11651.00","5792.70","4249.24","10041.94","1609.06","","{C96BE97B-3B72-BF08-F04C-E439C2E5F2C9}"
"137923","149344","1609.06","3335.00",".00",".00","3335.00","4944.06","1314.23",".00",".00","1314.23","3629.83",".00",".00","11651.00","3335.00","14986.00","14986.00","10041.94","1314.23","11356.17","3629.83","","{C3B7EBBE-74DF-B5B8-65B8-F053FF042A74}"
"137924","149345","46825.42","4150.00",".00",".00","4150.00","50975.42","12634.65",".00",".00","12634.65","38340.77",".00","30429.73","44385.00","4150.00","48535.00","78964.73","27989.31","12634.65","40623.96","38340.77","","{5EDBC35F-CF38-64CE-418C-D8F2791BBAC0}"
"137931","149352","1625.00",".00",".00",".00",".00","1625.00",".00",".00",".00",".00","1625.00",".00",".00","1625.00",".00","1625.00","1625.00",".00",".00",".00","1625.00","","{E284CD6B-E61A-D256-3BD8-69909110B5AF}"
"137934","149355","6221.19","681.94",".00",".00","681.94","6903.13","100.31",".00",".00","100.31","6802.82",".00",".00","207597.03","681.94","208278.97","208278.97","201375.84","100.31","201476.15","6802.82","","{A0B8ECB1-94AC-C4DA-9BE7-7E1DADCF794B}"
"137935","149357","37645.56","34582.06",".00",".00","34582.06","72227.62","36205.00",".00",".00","36205.00","36022.62","2000.00",".00","171576.49","34582.06","206158.55","206158.55","133930.93","36205.00","170135.93","36022.62","","{8163265F-830B-A094-739F-A8FFC1E70561}"
"137938","149360","11301.01","1600.00",".00",".00","1600.00","12901.01","4982.84",".00",".00","4982.84","7918.17",".00","14965.36","84473.06","1600.00","86073.06","101038.42","88137.41","4982.84","93120.25","7918.17","","{EB933E3F-B436-7301-C9CF-50CD1CD2B527}"
"137940","149363","6125.64",".00",".00","300.00","300.00","6425.64","6391.80",".00",".00","6391.80","33.84","12300.00",".00","12250.00","300.00","12550.00","12550.00","6124.36","6391.80","12516.16","33.84","","{C921AF93-3DF2-FB34-2C90-1B6636835091}"
"137946","149369","2315.83",".00",".00",".00",".00","2315.83","598.00",".00",".00","598.00","1717.83","2150.00",".00","4430.00",".00","4430.00","4430.00","2114.17","598.00","2712.17","1717.83","","{C98AF38B-A0E4-993F-5AFA-72A292EF8B30}"
"137948","149371","4395.31","100.00",".00",".00","100.00","4495.31","513.68",".00",".00","513.68","3981.63","50.00",".00","10882.50","100.00","10982.50","10982.50","6487.19","513.68","7000.87","3981.63","","{A70A59C1-04A4-CB0A-E8F3-7DFA9A463DC3}"
"137950","149374","22.07","100.00",".00",".00","100.00","122.07","16.13",".00",".00","16.13","105.94",".00",".00","160.00","100.00","260.00","260.00","137.93","16.13","154.06","105.94","","{0D837120-B19F-D2B5-A40C-958551E1DF08}"
