"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"128303","139384",".00","2195.00",".00",".00","2195.00","2195.00","1957.89",".00",".00","1957.89","237.11",".00",".00",".00","2195.00","2195.00","2195.00",".00","1957.89","1957.89","237.11","","{FF8D06AC-863C-191F-EF5B-1FC7B3ABC109}"
"128304","139386",".00","1845.00",".00","4000.00","5845.00","5845.00","3128.64",".00",".00","3128.64","2716.36","4000.00",".00",".00","5845.00","5845.00","5845.00",".00","3128.64","3128.64","2716.36","","{2ECD851E-105D-79F9-83BB-7D4F02C4317B}"
"128305","139387","2716.36","11158.73",".00","12779.00","23937.73","26654.09","18493.86",".00",".00","18493.86","8160.23","16779.00",".00","5845.00","23937.73","29782.73","29782.73","3128.64","18493.86","21622.50","8160.23","","{34CD2195-8167-95E1-3883-0961DA4B72DF}"
"128306","139388","87.83",".00",".00",".00",".00","87.83","85.99",".00",".00","85.99","1.84","100.00",".00","100.00",".00","100.00","100.00","12.17","85.99","98.16","1.84","","{AD9E208D-7746-6186-C75D-63736E9E266E}"
"128308","139390","15957.19",".00",".71",".00",".71","15957.90",".00",".00",".00",".00","15957.90","29000.00","16169.94","17.25",".71","17.96","16187.90","230.00",".00","230.00","15957.90","","{36E2444B-4BE4-9466-DA44-557374089387}"
"128312","139394","8160.23","10962.26",".00","10413.40","21375.66","29535.89","11883.51",".00",".00","11883.51","17652.38","27192.40",".00","29782.73","21375.66","51158.39","51158.39","21622.50","11883.51","33506.01","17652.38","","{6F4B1C4F-7E50-BAAD-2C69-6C33CF9A12A2}"
"128313","139395","1179.41",".00",".00",".00",".00","1179.41",".00",".00",".00",".00","1179.41",".00","5259.95",".00",".00",".00","5259.95","4080.54",".00","4080.54","1179.41","","{9D9E0F33-1811-D625-6BF5-3E934F3CE143}"
"128315","139397",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{8252AEA5-EF51-7C7E-48BE-A947178235FC}"
"128317","139399",".00","60.00",".00","100.00","160.00","160.00",".00",".00",".00",".00","160.00","100.00",".00",".00","160.00","160.00","160.00",".00",".00",".00","160.00","","{3C28DF11-613C-7367-C88C-9F8E451184E7}"
"128318","139400","322.70","10.00",".00","907.33","917.33","1240.03","189.60",".00",".00","189.60","1050.43","1407.33",".00","1050.00","917.33","1967.33","1967.33","727.30","189.60","916.90","1050.43","","{59325EBD-AAAA-00A0-24D3-ED7A2655F0CC}"
"128319","139401","2089.03","2465.00",".00","1025.85","3490.85","5579.88","3069.36",".00",".00","3069.36","2510.52","1619.27",".00","2388.42","3490.85","5879.27","5879.27","299.39","3069.36","3368.75","2510.52","","{9E52ACF5-DB94-7D0A-0747-B0B6BC155686}"
"128322","139404","3518.89",".00",".00",".00",".00","3518.89",".00",".00",".00",".00","3518.89",".00","5660.58",".00",".00",".00","5660.58","2141.69",".00","2141.69","3518.89","","{DE06BD19-839E-AB3E-AD55-6501C1361C07}"
"128325","139407","9552.42","40519.24",".00",".00","40519.24","50071.66","21421.79",".00",".00","21421.79","28649.87",".00","3869.69","14157.00","40519.24","54676.24","58545.93","8474.27","21421.79","29896.06","28649.87","","{879064CA-429A-5E03-0032-6A214216FB98}"
"128331","139413",".00","21788.00",".00",".00","21788.00","21788.00","788.00",".00",".00","788.00","21000.00",".00",".00",".00","21788.00","21788.00","21788.00",".00","788.00","788.00","21000.00","","{13BD4CF5-A2A4-61B9-B6F8-6304A04B3014}"
"128337","139422","1817.79","26381.88",".00",".00","26381.88","28199.67","14624.86",".00",".00","14624.86","13574.81","1700.00","1456.97","11300.00","26381.88","37681.88","39138.85","10939.18","14624.86","25564.04","13574.81","","{095430FE-464A-9C59-24FF-837DBFA4C502}"
"128338","139423","13574.81","16252.45",".00",".00","16252.45","29827.26","12729.84",".00",".00","12729.84","17097.42","1700.00","1456.97","37681.88","16252.45","53934.33","55391.30","25564.04","12729.84","38293.88","17097.42","","{BC771F8C-7572-C335-884D-4C25222D43C8}"
"128341","139426","1708.62","4480.00",".00",".00","4480.00","6188.62","400.00",".00",".00","400.00","5788.62","20890.30","1008.62","5000.00","4480.00","9480.00","10488.62","4300.00","400.00","4700.00","5788.62","","{A1640312-8905-B6DB-801A-38A24CCF136B}"
"128344","139429","16937.16","1925.00",".00",".00","1925.00","18862.16","18247.03",".00",".00","18247.03","615.13","25000.00",".00","28030.00","1925.00","29955.00","29955.00","11092.84","18247.03","29339.87","615.13","","{F5520A6D-8339-C568-327C-21F63F24B380}"
"128345","139430",".00","20580.00",".00",".00","20580.00","20580.00","14536.34",".00",".00","14536.34","6043.66",".00",".00",".00","20580.00","20580.00","20580.00",".00","14536.34","14536.34","6043.66","","{08F272DA-AE18-D3D0-35E6-A6CCD8F794FF}"
"128350","139435","7927.47","10763.94",".00",".00","10763.94","18691.41","4454.35",".00",".00","4454.35","14237.06",".00",".00","15724.78","10763.94","26488.72","26488.72","7797.31","4454.35","12251.66","14237.06","","{42018138-2596-F118-C9A1-10CCB8860ECB}"
"128353","139438","41930.00","119500.00",".00",".00","119500.00","161430.00","27747.80",".00","133682.20","161430.00",".00",".00","8830.00","73575.00","119500.00","193075.00","201905.00","40475.00","161430.00","201905.00",".00","","{8C5DABE4-082D-AC7E-3A6E-2C2BE4A2CB6C}"
"128355","139440","313.33",".00",".00",".00",".00","313.33",".00",".00",".00",".00","313.33",".00","313.33",".00",".00",".00","313.33",".00",".00",".00","313.33","","{CD81FA14-CDB0-8A02-B602-E43E8D6F8A58}"
"128366","139452","15957.19",".00","1.93",".00","1.93","15959.12","1000.00",".00",".00","1000.00","14959.12","29000.00","16169.94","17.25","1.93","19.18","16189.12","230.00","1000.00","1230.00","14959.12","","{36E2444B-4BE4-9466-DA44-557374089387}"
"128368","139454","639.09","610.00",".00",".00","610.00","1249.09","122.34",".00",".00","122.34","1126.75",".00",".00","1826.80","610.00","2436.80","2436.80","1187.71","122.34","1310.05","1126.75","","{5ED221CA-DE55-1766-10EE-57084B9BDC44}"
"128372","139458","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","5000.00","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{2E94B509-2F62-3B08-D7D0-9687582171F7}"
"128373","139459","898.63",".00",".00",".00",".00","898.63",".00",".00",".00",".00","898.63","5000.00","898.63",".00",".00",".00","898.63",".00",".00",".00","898.63","","{C601D843-291E-7455-E9FE-95C41052F1A2}"
"128374","139460","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","4417.37","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{7A56C126-6FF9-856C-D678-B3C637127453}"
"128375","139461","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","5000.00","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{FFF4F706-118E-0E6C-9394-A0D56DB7F513}"
"128376","139462","898.63",".00",".00",".00",".00","898.63","100.00",".00",".00","100.00","798.63","5000.00","898.63",".00",".00",".00","898.63",".00","100.00","100.00","798.63","","{95CDE347-6E85-66C9-5E71-FF6D8F2CA3CB}"
"128378","139464","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","5000.00","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{965D3907-E4DA-3AE8-878F-A331654AAE5F}"
"128379","139465","798.63",".00",".00",".00",".00","798.63",".00",".00",".00",".00","798.63","5000.00","898.63",".00",".00",".00","898.63","100.00",".00","100.00","798.63","","{0F5F4D66-C430-CF71-83AF-6BAF63A32BC0}"
"128380","139466","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","5000.00","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{17CA078A-B360-D86E-D664-5482E9054678}"
"128381","139467","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","5000.00","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{49E3F467-C8D0-1CAA-B503-718C2A913BA6}"
"128382","139468","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","5000.00","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{A2114749-DED8-5A39-3AC2-9B1382DBA5CF}"
"128383","139469","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","5000.00","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{0913D642-8B0C-9E39-A198-DA371B8BA5FE}"
"128384","139470","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","5000.00","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{5D4D0A22-3C8A-5FCE-6796-D0F9EE273320}"
"128385","139480","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","4417.37","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{0460B3F9-35B6-650D-2EDF-758A277CDBB1}"
"128386","139481","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","4417.37","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{3CE593AD-5ECB-CDF1-C6A4-0E0F42B1F2C2}"
"128387","139482","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","4417.37","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{3CEB777A-C37D-18C2-ACBA-B99E8C05FE42}"
"128388","139483","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","4417.37","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{C8C299E6-58D5-146E-D36C-D8928CDF5B05}"
"128389","139484","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","4417.37","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{2793C517-6194-9F14-E209-99E9C6A3C96D}"
"128391","139471","1019.03",".00",".00",".00",".00","1019.03","9.00",".00",".00","9.00","1010.03","5000.00","1019.03",".00",".00",".00","1019.03",".00","9.00","9.00","1010.03","","{F583D52C-6995-D66E-5197-03A150629B12}"
"128392","139472","1019.03",".00",".00",".00",".00","1019.03","27.00",".00",".00","27.00","992.03","5000.00","1019.03",".00",".00",".00","1019.03",".00","27.00","27.00","992.03","","{DE52C209-ED14-4FC7-B364-A587ACB784EF}"
"128393","139473","1019.03",".00",".00",".00",".00","1019.03","27.00",".00",".00","27.00","992.03","5000.00","1019.03",".00",".00",".00","1019.03",".00","27.00","27.00","992.03","","{1CFDEC09-9CDB-7CA5-DC3A-27BDEC413C3B}"
"128394","139474","1019.03",".00",".00",".00",".00","1019.03","27.00",".00",".00","27.00","992.03","5000.00","1019.03",".00",".00",".00","1019.03",".00","27.00","27.00","992.03","","{AAEDA3AA-35D1-300C-E465-3243A19CC6EB}"
"128395","139475","1019.03",".00",".00",".00",".00","1019.03","27.00",".00",".00","27.00","992.03","5000.00","1019.03",".00",".00",".00","1019.03",".00","27.00","27.00","992.03","","{9F9DAC1A-C342-A3BE-A88B-68F062DABC92}"
"128396","139476","1019.03",".00",".00",".00",".00","1019.03","27.00",".00",".00","27.00","992.03","5000.00","1019.03",".00",".00",".00","1019.03",".00","27.00","27.00","992.03","","{92AA1E96-C1D0-73CC-5385-103D6852796E}"
"128397","139477","1019.03",".00",".00",".00",".00","1019.03","27.00",".00",".00","27.00","992.03","5000.00","1019.03",".00",".00",".00","1019.03",".00","27.00","27.00","992.03","","{B8A1C990-DD97-007F-E437-3E25B5DCE536}"
"128398","139478","1019.03",".00",".00",".00",".00","1019.03","9.00","582.63",".00","591.63","427.40","4417.37","1019.03",".00",".00",".00","1019.03",".00","591.63","591.63","427.40","","{73F02760-AB87-33B3-CDA6-7F28E1F76459}"
"128400","139486","427.40",".00",".00",".00",".00","427.40",".00",".00",".00",".00","427.40","4417.37","1019.03",".00",".00",".00","1019.03","591.63",".00","591.63","427.40","","{08C55498-F0A9-EE64-FFDB-C18F8E15AA1C}"
"128401","139487","798.63",".00",".00",".00",".00","798.63",".00",".00",".00",".00","798.63","5000.00","898.63",".00",".00",".00","898.63","100.00",".00","100.00","798.63","","{965D3907-E4DA-3AE8-878F-A331654AAE5F}"
"128402","139488","798.63",".00",".00",".00",".00","798.63",".00",".00",".00",".00","798.63","5000.00","798.63",".00",".00",".00","798.63",".00",".00",".00","798.63","","{17CA078A-B360-D86E-D664-5482E9054678}"
"128404","139490","798.63",".00",".00",".00",".00","798.63",".00",".00",".00",".00","798.63","5000.00","798.63",".00",".00",".00","798.63",".00",".00",".00","798.63","","{2E94B509-2F62-3B08-D7D0-9687582171F7}"
"128405","139491","798.63",".00",".00",".00",".00","798.63",".00",".00",".00",".00","798.63","5000.00","798.63",".00",".00",".00","798.63",".00",".00",".00","798.63","","{FFF4F706-118E-0E6C-9394-A0D56DB7F513}"
"128407","139493","798.63",".00",".00",".00",".00","798.63",".00",".00",".00",".00","798.63","5000.00","798.63",".00",".00",".00","798.63",".00",".00",".00","798.63","","{49E3F467-C8D0-1CAA-B503-718C2A913BA6}"
"128408","139494","798.63",".00",".00",".00",".00","798.63",".00",".00",".00",".00","798.63","5000.00","798.63",".00",".00",".00","798.63",".00",".00",".00","798.63","","{A2114749-DED8-5A39-3AC2-9B1382DBA5CF}"
"128409","139495","798.63",".00",".00",".00",".00","798.63",".00",".00",".00",".00","798.63","5000.00","798.63",".00",".00",".00","798.63",".00",".00",".00","798.63","","{0913D642-8B0C-9E39-A198-DA371B8BA5FE}"
"128410","139496","798.63",".00",".00",".00",".00","798.63","9.00",".00",".00","9.00","789.63","5000.00","798.63",".00",".00",".00","798.63",".00","9.00","9.00","789.63","","{5D4D0A22-3C8A-5FCE-6796-D0F9EE273320}"
"128411","139497","789.63",".00",".00",".00",".00","789.63","27.00",".00",".00","27.00","762.63","5000.00","798.63",".00",".00",".00","798.63","9.00","27.00","36.00","762.63","","{F583D52C-6995-D66E-5197-03A150629B12}"
"128412","139498","762.63",".00",".00",".00",".00","762.63","27.00",".00",".00","27.00","735.63","5000.00","762.63",".00",".00",".00","762.63",".00","27.00","27.00","735.63","","{DE52C209-ED14-4FC7-B364-A587ACB784EF}"
"128413","139499","735.63",".00",".00",".00",".00","735.63","27.00",".00",".00","27.00","708.63","5000.00","762.63",".00",".00",".00","762.63","27.00","27.00","54.00","708.63","","{1CFDEC09-9CDB-7CA5-DC3A-27BDEC413C3B}"
"128414","139500","708.63",".00",".00",".00",".00","708.63","27.00",".00",".00","27.00","681.63","5000.00","762.63",".00",".00",".00","762.63","54.00","27.00","81.00","681.63","","{AAEDA3AA-35D1-300C-E465-3243A19CC6EB}"
"128415","139501","681.63",".00",".00",".00",".00","681.63","27.00",".00",".00","27.00","654.63","5000.00","762.63",".00",".00",".00","762.63","81.00","27.00","108.00","654.63","","{9F9DAC1A-C342-A3BE-A88B-68F062DABC92}"
"128416","139502","654.63",".00",".00",".00",".00","654.63","27.00",".00",".00","27.00","627.63","5000.00","654.63",".00",".00",".00","654.63",".00","27.00","27.00","627.63","","{92AA1E96-C1D0-73CC-5385-103D6852796E}"
"128417","139503","627.63",".00",".00",".00",".00","627.63","27.00",".00",".00","27.00","600.63","5000.00","654.63",".00",".00",".00","654.63","27.00","27.00","54.00","600.63","","{B8A1C990-DD97-007F-E437-3E25B5DCE536}"
"128418","139504","600.63",".00",".00",".00",".00","600.63","9.00","582.63",".00","591.63","9.00","4417.37","654.63",".00",".00",".00","654.63","54.00","591.63","645.63","9.00","","{73F02760-AB87-33B3-CDA6-7F28E1F76459}"
"128421","139507","600.63",".00",".00",".00",".00","600.63","18.00","582.63",".00","600.63",".00","4417.37","654.63",".00",".00",".00","654.63","54.00","600.63","654.63",".00","","{73F02760-AB87-33B3-CDA6-7F28E1F76459}"
"128422","139508",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4417.37","654.63",".00",".00",".00","654.63","654.63",".00","654.63",".00","","{08C55498-F0A9-EE64-FFDB-C18F8E15AA1C}"
"128423","139509",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4417.37","654.63",".00",".00",".00","654.63","654.63",".00","654.63",".00","","{08C55498-F0A9-EE64-FFDB-C18F8E15AA1C}"
"128424","139510",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4417.37",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0460B3F9-35B6-650D-2EDF-758A277CDBB1}"
"128425","139511",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4417.37",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0460B3F9-35B6-650D-2EDF-758A277CDBB1}"
"128426","139512",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4417.37",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CE593AD-5ECB-CDF1-C6A4-0E0F42B1F2C2}"
"128427","139513",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4417.37",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CEB777A-C37D-18C2-ACBA-B99E8C05FE42}"
"128428","139514",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4417.37",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C8C299E6-58D5-146E-D36C-D8928CDF5B05}"
"128429","139515",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4417.37",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2793C517-6194-9F14-E209-99E9C6A3C96D}"
"128431","139517",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4417.37",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7A56C126-6FF9-856C-D678-B3C637127453}"
"128433","139519","1721.72",".00",".00",".00",".00","1721.72",".00",".00",".00",".00","1721.72","745.71","1939.72","4.00",".00","4.00","1943.72","222.00",".00","222.00","1721.72","","{E38A31D3-61BB-2A9D-471B-B71B92613F4C}"
"128449","139541",".00",".00",".00","5000.00","5000.00","5000.00",".00",".00",".00",".00","5000.00","5000.00",".00",".00","5000.00","5000.00","5000.00",".00",".00",".00","5000.00","","{82230059-4E59-DA2E-8D00-A6F00730AE3F}"
"128450","139548","2089.03","2465.00",".00","1025.85","3490.85","5579.88","3142.49",".00",".00","3142.49","2437.39","1619.27",".00","2388.42","3490.85","5879.27","5879.27","299.39","3142.49","3441.88","2437.39","","{9E52ACF5-DB94-7D0A-0747-B0B6BC155686}"
"128457","139570",".00","1795.00",".00","484.42","2279.42","2279.42","555.39",".00",".00","555.39","1724.03","484.42",".00",".00","2279.42","2279.42","2279.42",".00","555.39","555.39","1724.03","","{146F689F-299F-30EF-4260-3B1884503D13}"
"128461","139576","1776.13",".00",".00",".00",".00","1776.13",".00",".00",".00",".00","1776.13",".00","1776.13",".00",".00",".00","1776.13",".00",".00",".00","1776.13","","{848C6845-431C-2588-965B-0432E3DA0F44}"
"128463","139578","567.51","200.00",".00",".00","200.00","767.51","758.43",".00","9.08","767.51",".00",".00",".00","1515.00","200.00","1715.00","1715.00","947.49","767.51","1715.00",".00","","{12E5F3DC-654A-785E-82E1-A01ADE278C83}"
"128464","139580","1724.03","2465.00",".00","1025.85","3490.85","5214.88","3142.49",".00",".00","3142.49","2072.39","1510.27",".00","2279.42","3490.85","5770.27","5770.27","555.39","3142.49","3697.88","2072.39","","{9E52ACF5-DB94-7D0A-0747-B0B6BC155686}"
"128475","139591","18.44","385.72",".00",".00","385.72","404.16","404.16",".00",".00","404.16",".00",".00","50.00","941.96","385.72","1327.68","1377.68","973.52","404.16","1377.68",".00","","{32DAB1FC-0C1A-0BC1-DECB-DB98FAE4C0F8}"
"128476","139592","645.66","2340.00",".00",".00","2340.00","2985.66","2570.06",".00",".00","2570.06","415.60","975.00",".00","1215.00","2340.00","3555.00","3555.00","569.34","2570.06","3139.40","415.60","","{69E76270-20E8-818E-1E9F-7E8E873D157C}"
"128484","139600","2253.66","5016.68",".00",".00","5016.68","7270.34","4117.25",".00",".00","4117.25","3153.09","3500.00",".00","4725.00","5016.68","9741.68","9741.68","2471.34","4117.25","6588.59","3153.09","","{671C0E99-B34D-F78C-B30B-73A0A32B1AB8}"
"128485","139601","3153.09","743.00",".00","1600.00","2343.00","5496.09","4019.48",".00",".00","4019.48","1476.61","5100.00",".00","9741.68","2343.00","12084.68","12084.68","6588.59","4019.48","10608.07","1476.61","","{13EA837E-B15D-B420-6F56-BDAAF5541FFB}"
"128486","139602","1476.61",".00",".00",".00",".00","1476.61","1151.99",".00",".00","1151.99","324.62","5100.00",".00","12084.68",".00","12084.68","12084.68","10608.07","1151.99","11760.06","324.62","","{A9A90319-28E3-7EA0-617C-C7630DAEAD55}"
"128487","139603","324.62",".00",".00",".00",".00","324.62",".00",".00",".00",".00","324.62","5100.00",".00","12084.68",".00","12084.68","12084.68","11760.06",".00","11760.06","324.62","","{D972BD4F-1557-CA5A-C67A-F995782320DB}"
"128488","139604","324.62",".00",".00",".00",".00","324.62",".00",".00",".00",".00","324.62","5100.00",".00","12084.68",".00","12084.68","12084.68","11760.06",".00","11760.06","324.62","","{8134DCAA-7376-6ADF-20A1-BEA1AC5271B3}"
"128489","139605","324.62",".00",".00",".00",".00","324.62",".00",".00",".00",".00","324.62","5100.00",".00","12084.68",".00","12084.68","12084.68","11760.06",".00","11760.06","324.62","","{DC11F642-7118-64C0-9999-2683811C6D50}"
"128490","139606","324.62",".00",".00",".00",".00","324.62",".00",".00",".00",".00","324.62","5100.00",".00","12084.68",".00","12084.68","12084.68","11760.06",".00","11760.06","324.62","","{7800CF2A-77F4-CA39-6DC2-F89CE30D0E13}"
"128491","139540","4625.00","3605.00",".00",".00","3605.00","8230.00","8230.00",".00",".00","8230.00",".00",".00",".00","11150.00","3605.00","14755.00","14755.00","6525.00","8230.00","14755.00",".00","","{D580491A-F7DD-685D-8EFA-5308725EA9B4}"
"128493","139609","198.26","550.15",".00",".00","550.15","748.41","367.14","381.27",".00","748.41",".00",".00",".00","1906.27","550.15","2456.42","2456.42","1708.01","748.41","2456.42",".00","","{1E4902C7-23C7-879D-747F-D7964419BC06}"
"128531","139650","4571.54","1225.00",".00",".00","1225.00","5796.54","5468.42",".00",".00","5468.42","328.12",".00","65.17","6495.00","1225.00","7720.00","7785.17","1988.63","5468.42","7457.05","328.12","","{B4491F31-581B-7C45-F0B0-998F6424FF71}"
"128532","139651","415.60","205.00","12.60",".00","217.60","633.20","4.10",".00",".00","4.10","629.10","975.00",".00","3555.00","217.60","3772.60","3772.60","3139.40","4.10","3143.50","629.10","","{0B002705-D292-BEAD-E771-EBBA78C78A1E}"
"128533","139652","1313.06","200.00",".00",".00","200.00","1513.06","1388.47",".00",".00","1388.47","124.59",".00",".00","3625.00","200.00","3825.00","3825.00","2311.94","1388.47","3700.41","124.59","","{F0BD645B-6972-1C06-986F-BDCECEC453D2}"
"128535","139656","404.61","40.00",".00",".00","40.00","444.61","103.65",".00",".00","103.65","340.96","600.00",".00","1377.96","40.00","1417.96","1417.96","973.35","103.65","1077.00","340.96","","{03670489-9E01-3FB5-4E85-6C169DEEC07E}"
"128537","139657","321.65","300.00",".00",".00","300.00","621.65","302.19",".00",".00","302.19","319.46","1000.00","221.65","100.00","300.00","400.00","621.65",".00","302.19","302.19","319.46","","{A239C0CA-E87B-CB01-F9BC-5C80559D9159}"
"128539","139659","2021.29",".00",".00",".00",".00","2021.29",".00",".00",".00",".00","2021.29",".00",".00","5141.59",".00","5141.59","5141.59","3120.30",".00","3120.30","2021.29","","{138B3598-A715-687E-C5F5-48E7499557FD}"
"128541","139661","2021.29",".00",".00",".00",".00","2021.29","1151.74",".00",".00","1151.74","869.55",".00",".00","5141.59",".00","5141.59","5141.59","3120.30","1151.74","4272.04","869.55","","{138B3598-A715-687E-C5F5-48E7499557FD}"
"128542","139662","1313.51",".00",".00",".00",".00","1313.51",".00",".00",".00",".00","1313.51",".00","1413.51",".00",".00",".00","1413.51","100.00",".00","100.00","1313.51","","{691DA0D9-D366-F9C5-C1D1-59B4C064B31E}"
"128543","139663","1913.47","360.00",".00",".00","360.00","2273.47","221.81",".00",".00","221.81","2051.66",".00",".00","3775.00","360.00","4135.00","4135.00","1861.53","221.81","2083.34","2051.66","","{1B881702-9CFD-DE51-7298-9EC231E7089D}"
"128544","139664","51894.21","11955.00",".00",".00","11955.00","63849.21","3028.69",".00",".00","3028.69","60820.52",".00",".00","100141.61","11955.00","112096.61","112096.61","48247.40","3028.69","51276.09","60820.52","","{55756F40-A646-2EBE-0DCB-FEA8C551F5F2}"
"128548","139668","81.15","2500.00",".00",".00","2500.00","2581.15","360.00",".00",".00","360.00","2221.15",".00",".00","100.00","2500.00","2600.00","2600.00","18.85","360.00","378.85","2221.15","","{0CB366E6-C697-CB96-6611-5C098EB4D2DD}"
"128549","139669","21641.73","3225.00",".00",".00","3225.00","24866.73","16014.88",".00",".00","16014.88","8851.85",".00","810.36","23894.70","3225.00","27119.70","27930.06","3063.33","16014.88","19078.21","8851.85","","{C06C78A6-27CE-1367-7E3A-3A6340567CE2}"
"128550","139670","1754.34",".00",".00",".00",".00","1754.34",".00",".00",".00",".00","1754.34","1754.34","1754.34",".00",".00",".00","1754.34",".00",".00",".00","1754.34","","{143ADAB9-4F19-EC43-7C01-655D3C1E3EC1}"
"128554","139674","801.19","806.00",".00",".00","806.00","1607.19","942.13",".00",".00","942.13","665.06","10200.00","124.00","6895.00","806.00","7701.00","7825.00","6217.81","942.13","7159.94","665.06","","{7CA7AC3A-D514-0AC1-D8D5-CC2C642C0881}"
"128555","139675","2799.02","325.00",".00",".00","325.00","3124.02","2357.16",".00",".00","2357.16","766.86","100.00",".00","14294.31","325.00","14619.31","14619.31","11495.29","2357.16","13852.45","766.86","","{1F952806-4C08-7FD0-CA61-439C4633B0F0}"
"128565","139685",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1534.07","75.93",".00","75.93","1610.00","1610.00",".00","1610.00",".00","","{BFF0D820-2FC5-A4F6-F9A9-87BE3B1EB4AB}"
"128570","139693","10728.11","6337.00",".00",".00","6337.00","17065.11","10200.88","1000.00",".00","11200.88","5864.23",".00","462.14","50611.00","6337.00","56948.00","57410.14","40345.03","11200.88","51545.91","5864.23","","{78C11108-A5C3-1940-DE82-9827F376A785}"
"128572","139694","10728.11","6337.00",".00",".00","6337.00","17065.11","10200.88","2500.00",".00","12700.88","4364.23",".00","462.14","50611.00","6337.00","56948.00","57410.14","40345.03","12700.88","53045.91","4364.23","","{78C11108-A5C3-1940-DE82-9827F376A785}"
"128573","139695","36555.51","4534.62",".00",".00","4534.62","41090.13","33024.78",".00",".00","33024.78","8065.35",".00",".00","78010.63","4534.62","82545.25","82545.25","41455.12","33024.78","74479.90","8065.35","","{163E9B62-6875-5F8B-130C-8B578B5DC53C}"
"128578","139700","1913.48","695.00",".00",".00","695.00","2608.48","1330.22",".00",".00","1330.22","1278.26",".00",".00","7172.00","695.00","7867.00","7867.00","5258.52","1330.22","6588.74","1278.26","","{C842B2BD-1E3C-03E9-9067-B0E4CF9CCB6F}"
