"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"30076","33858","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2451FB9A-4788-0B93-F442-E2775DD88EEA}"
"30077","33859","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{49E3F467-C8D0-1CAA-B503-718C2A913BA6}"
"30079","33863","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","900.00","900.00",".00",".00",".00",".00",".00","","{C71B648D-ECC2-9095-A595-75A2826F2954}"
"30083","33870","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EDA528E4-214F-DBC2-7395-1F9517F00D5C}"
"30084","33871","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4900.00",".00","4900.00",".00","4900.00","","{0F131072-BEF7-75A0-1D48-9B165CD45968}"
"30085","33872","29","16288.00","0",".00","12","900.00","0",".00","41","17188.00",".00",".00",".00","19252.50","19252.50",".00",".00",".00",".00",".00","","{05D8516B-CDBF-94C7-8B31-548882F814D6}"
"30088","33875","1","50.00","1","119.76","0",".00","0",".00","2","169.76",".00","119.76",".00",".00","119.76",".00",".00",".00",".00",".00","","{DCDA6BD2-0D5E-4162-9BFB-11246C2DAC01}"
"30089","33876","0",".00","0",".00","0",".00","0",".00","0",".00","100.00",".00",".00","20.00","20.00",".00",".00",".00",".00",".00","","{FE2D630A-EC51-C3E8-0CD3-1DEE9738C57A}"
"30091","33878","5","3750.00","0",".00","1","100.00","0",".00","6","3850.00",".00",".00",".00","10501.93","10501.93",".00",".00",".00",".00",".00","","{F62BB746-5341-1AA2-387E-BA1B8F84B2E0}"
"30092","33879","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4553.40","4553.40",".00",".00",".00",".00",".00","","{94C59078-65EB-ADF5-E125-A1EA79EEDAF8}"
"30093","33880","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5354504D-C6B1-5D7D-1CE2-89A30A24BDCF}"
"30094","33881","2","1300.00","5","1090.83","0",".00","0",".00","7","2390.83",".00","1090.83",".00","1296.45","2387.28",".00",".00",".00",".00",".00","","{80A7B9A9-2F14-E0ED-FB83-D33FC288C51F}"
"30095","33882","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2BAC9BCF-5807-99C6-13B6-A78D1C484ACD}"
"30098","33885","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","320.00","320.00",".00",".00",".00",".00",".00","","{4AD1C107-4868-96F2-9673-60863F5199A5}"
"30099","33886","1","1042.56","0",".00","3",".20","0",".00","4","1042.76",".00",".00",".00","326.00","326.00",".00",".00",".00",".00",".00","","{7D075D26-B99A-2B37-F48C-EFEC9D57BDCD}"
"30100","33887","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","3074.82","3074.82",".00",".00",".00",".00",".00","","{E8D801B8-6520-8CE9-2253-33D734B55EBC}"
"30102","33889","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1181.72",".00","1181.72",".00","1181.72","","{373F8951-5B24-0CEA-CFE0-41AD28392895}"
"30104","33892","0",".00","0",".00","1","50.00","0",".00","1","50.00","24.02",".00",".00","4263.34","4263.34",".00",".00",".00",".00",".00","","{02B052D0-8E7D-4BC6-0B50-80C25A924498}"
"30105","33893","2","450.00","0",".00","46","2400.00","0",".00","48","2850.00",".00",".00",".00","170.00","170.00",".00",".00",".00",".00",".00","","{DA39F3CE-8CD3-91C4-16A2-FF2903C8F032}"
"30106","33894","0",".00","0",".00","0",".00","0",".00","0",".00","5.78",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{97906F46-4FEE-C3A3-3AD1-34565D5D3D50}"
"30123","33911","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","400.00","400.00",".00",".00",".00",".00",".00","","{9EDC934D-BDA7-5E84-2DAF-11CC9ACD5D9D}"
"30124","33912","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DD94B367-632F-0176-1A4D-F30B2D2EEC58}"
"30125","33913","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","816.52","816.52",".00",".00",".00",".00",".00","","{700F1C9B-B538-230F-2BC6-3017F9CDCEF5}"
"30127","33915","2","2757.00","0",".00","1","10.00","0",".00","3","2767.00",".00",".00",".00","369.60","369.60","30000.00",".00","30000.00",".00","30000.00","","{1CDC29C2-B00C-7AB1-C14E-7506D06EA308}"
"30128","33917","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2301.00",".00","2301.00",".00","2301.00","","{4FA2BE77-A774-3707-1814-0A9740D28CF7}"
"30129","33922","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10700.00",".00","10700.00",".00","10700.00","","{DEEA6A93-5125-574D-BBE8-75DA2A021281}"
"30136","33929","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3822.78",".00","3822.78",".00","3822.78","","{1005812D-C88D-FC77-7A4A-A433F4F6C0F6}"
"30137","33930","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","50.00","50.00","9500.00",".00","9500.00",".00","9500.00","","{DF0D7C01-060E-7D92-C0C9-1F787AF2F2AB}"
"30138","33931","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F04B87FE-2397-A85D-8000-705BE2B29CC0}"
"30141","33934","16","10650.00","0",".00","0",".00","0",".00","16","10650.00",".00",".00",".00","9461.67","9461.67","10000.00",".00","10000.00",".00","10000.00","","{9DEAFEDD-D2E4-A392-1053-0904E3FFC214}"
"30144","33937","47","26965.00","0",".00","32","1395.00","0",".00","79","28360.00",".00",".00",".00","6371.67","6371.67",".00",".00",".00",".00",".00","","{648FB479-5E4E-8ADD-A2EC-6278AC8D17A3}"
"30148","33941","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4A235C69-654E-6B0C-D2D2-DAD8AB6F26D1}"
"30150","33943","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2536.65","2536.65",".00",".00",".00",".00",".00","","{9F29C5A1-1346-8F80-14D6-D770A80BD07C}"
"30155","33948","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{EF440023-CFC7-27E0-0FBD-9376AF610D7B}"
"30158","33951","6","1500.00","0",".00","7","135.00","0",".00","13","1635.00",".00",".00",".00","1002.74","1002.74",".00",".00",".00",".00",".00","","{38AD0869-2050-D350-CE6B-7518DD4F7EF2}"
"30161","33954","0",".00","0",".00","2","50.00","1","1.35","3","51.35",".00",".00","1.35","1.98","3.33",".00",".00",".00",".00",".00","","{5B096441-8650-383B-2ADC-1BC01775B6E9}"
"30165","33960","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","913.87","913.87",".00",".00",".00",".00",".00","","{726064D5-4A6C-BCF1-7DED-A112DC7A2E64}"
"30166","33961","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","389.00","389.00",".00",".00",".00",".00",".00","","{EC295C40-98F1-4011-9F00-58B9D1DE9852}"
"30167","33962","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1027.00","1027.00",".00",".00",".00",".00",".00","","{47DBC00B-1E93-3E0D-5F62-55FBBDA00583}"
"30168","33963","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2547.50",".00","2547.50",".00","2547.50","","{38841D03-7BF4-3CD2-4C9F-16D86820E580}"
"30169","33964","1","125.00","0",".00","0",".00","0",".00","1","125.00",".00",".00",".00","275.00","275.00",".00",".00",".00",".00",".00","","{59239D82-E9B1-6F9C-6197-90DDDE106455}"
"30170","33965","7","1035.00","0",".00","3","250.00","0",".00","10","1285.00",".00",".00",".00","8151.57","8151.57",".00",".00",".00",".00",".00","","{D1CB47F6-DC33-7B9E-D42A-F8DD6D451DBE}"
"30171","33966","105","1974.00","0",".00","44","904.00","0",".00","149","2878.00",".00",".00",".00","2048.78","2048.78",".00",".00",".00",".00",".00","","{5BF1A0C6-95E8-808C-2684-6003C83F9547}"
"30172","33967","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","150.00","150.00","2741.24",".00","2741.24",".00","2741.24","","{6196CE5D-2AA5-F6A6-5236-7541BA295A9C}"
"30174","33969","3","1000.00","0",".00","1","100.00","0",".00","4","1100.00",".00",".00",".00","2249.43","2249.43",".00",".00",".00",".00",".00","","{C994087B-A375-08EC-2AA7-D5E515D153B2}"
"30177","33972","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1058.58",".00","1058.58",".00","1058.58","","{69195050-E145-7571-E25B-9F7BF481C74C}"
"30178","33973","3","500.00","0",".00","0",".00","0",".00","3","500.00","100.00",".00",".00","520.39","520.39",".00",".00",".00",".00",".00","","{2C5173C3-B483-3077-3F9A-733846B7BFAC}"
"30182","33977","56","35850.00","2","1882.74","1","100.00","0",".00","59","37832.74",".00","1882.74",".00","26194.78","28077.52",".00",".00",".00",".00",".00","","{BECD40D9-AA0A-4125-5CD2-F23AD5E17016}"
"30183","33978","6","7343.54","0",".00","0",".00","0",".00","6","7343.54",".00",".00",".00","5190.00","5190.00",".00",".00",".00",".00",".00","","{9A2AB00F-17B1-0A80-661B-3D0B08D40D03}"
"30186","33981","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","297.50","297.50","2180.00",".00","2180.00",".00","2180.00","","{681EDA3C-B094-A05D-7D9E-2157822347EA}"
"30187","33982","1","962.47","0",".00","0",".00","0",".00","1","962.47",".00",".00",".00","22791.20","22791.20",".00",".00",".00",".00",".00","","{67FB2379-B718-761F-067A-7B01BC10DD00}"
"30189","33984","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7295286C-9ABA-A9BB-AAB9-CE864462CDBE}"
"30191","33986","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","1500.00","1500.00","40500.00",".00","40500.00",".00","40500.00","","{ED24FF41-BE92-E33B-9490-5EA33BE5046F}"
"30192","33987","0",".00","0",".00","0",".00","0",".00","0",".00","2.86",".00",".00","2676.55","2676.55",".00",".00",".00",".00",".00","","{FF1FB4F0-F0C2-8D6E-F6F5-82BA04951F4B}"
"30194","33990","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","212.56",".00","212.56",".00","212.56","","{28F5269A-7080-2D3B-9D14-AA1BAD93E035}"
"30201","33996","13","11500.00","0",".00","0",".00","0",".00","13","11500.00",".00",".00",".00","40406.17","40406.17",".00",".00",".00",".00",".00","","{4D443D78-2FEB-5F4C-3F7C-BACB6CAE23AD}"
"30203","33998","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00","43000.00",".00","43000.00",".00","43000.00","","{D68693D8-304D-532A-9D4A-F0D5A57AC326}"
"30204","34001","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5.98","5.98","500.00",".00","500.00","500.00",".00","","{EF256ABB-E2BA-6578-A5D0-585950222F72}"
"30206","34003","0",".00","0",".00","1",".03","0",".00","1",".03",".00",".00",".00","1025.36","1025.36",".00",".00",".00",".00",".00","","{0A44EF29-204D-AE7E-2887-0F7352377B85}"
"30208","34005","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","400.00","400.00",".00",".00",".00",".00",".00","","{11DF92D2-35F6-1AD6-ECA8-CF3DC88C1C49}"
"30213","34010","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{58D1E56C-7E58-36DE-17E4-1D750580549A}"
"30214","34011","1","154.75","0",".00","1","81.90","0",".00","2","236.65",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BD48A727-7B5B-4F3C-526E-ADC58766D16F}"
"30219","34018","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","65.00","65.00",".00",".00",".00",".00",".00","","{832ABEC0-CC91-7F62-3BC5-516CC0DCF897}"
"30220","34020","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","65.00","65.00","33100.00",".00","33100.00",".00","33100.00","","{85A18420-FD57-53B8-1A90-F256EA117570}"
"30221","34021","0",".00","0",".00","36","116.40","0",".00","36","116.40",".00",".00",".00","3502.00","3502.00",".00",".00",".00",".00",".00","","{25562459-825D-E3C7-9253-BF0D97DF727F}"
"30223","34024","49","719.00","0",".00","59","229.00","0",".00","108","948.00",".00",".00",".00","6000.00","6000.00",".00",".00",".00",".00",".00","","{F55C64B5-521C-F282-E3F8-A73368F372CD}"
"30232","34038","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{9F452AC4-C00C-9955-4324-AC95430B799A}"
"30233","34039","2","88022.64","0",".00","0",".00","0",".00","2","88022.64",".00",".00",".00","7589.38","7589.38",".00",".00",".00",".00",".00","","{33F3F90B-A018-D706-22A7-64357EE4C5BE}"
"30234","34040","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","790.00","790.00",".00",".00",".00",".00",".00","","{BF2FC711-4C74-7C20-420C-0AF091396033}"
"30237","34043","7","1350.00","0",".00","5","325.00","0",".00","12","1675.00",".00",".00",".00","1362.09","1362.09",".00",".00",".00",".00",".00","","{7DE0B230-D2E3-5994-5090-5CAA72026DB4}"
"30241","34047","3","17500.00","0",".00","0",".00","0",".00","3","17500.00",".00",".00",".00","31000.00","31000.00",".00",".00",".00",".00",".00","","{18304D3E-2031-8351-4B7B-BD2CD5B45877}"
"30242","34048","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","2071.50","2071.50",".00",".00",".00",".00",".00","","{35530EE7-B241-144E-3B12-A3393BA56F12}"
"30245","34051","2","3000.00","0",".00","1","100.00","0",".00","3","3100.00",".00",".00",".00","9864.71","9864.71",".00",".00",".00",".00",".00","","{A0F84EA2-965F-3255-C642-C52770BF603A}"
"30247","34053","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9B8CD2DD-AD18-0819-EB91-94BEB9B53B8F}"
"30249","34055","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BD835A93-0856-C21D-BC16-5DD948883DE7}"
"30250","34056","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","69.00","69.00","2090.00",".00","2090.00",".00","2090.00","","{35403BC9-34C1-8397-C46C-2931424D4B61}"
"30251","34057","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{34F412C8-47C8-2764-3F04-6E66DFC94E6A}"
"30252","34058","2","695.00","0",".00","2","135.00","0",".00","4","830.00",".00",".00",".00","8550.00","8550.00",".00",".00",".00",".00",".00","","{4980F0C1-027B-A368-56AB-53CBDA474C63}"
"30256","34061","30","70815.00","0",".00","1","10.09","0",".00","31","70825.09",".00",".00",".00","81175.00","81175.00",".00",".00",".00",".00",".00","","{C58B55F9-5022-F630-C1BD-2DCD9BC88D74}"
"30257","34063","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5A356BC9-FEA1-985F-2C1A-A5DC870F8983}"
"30260","34066","2","1250.00","0",".00","0",".00","0",".00","2","1250.00",".00",".00",".00","6100.28","6100.28",".00",".00",".00",".00",".00","","{A10F1BC5-9BC9-6647-5E2A-AA49954C544E}"
"30263","34069","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","114.00","114.00","3458.49",".00","3458.49",".00","3458.49","","{108E2219-D092-E6FA-06B5-C78D3068DA3A}"
"30265","34071","1","50.00","0",".00","1","5.00","0",".00","2","55.00",".00",".00",".00","731.00","731.00",".00",".00",".00",".00",".00","","{C9E193A2-1B02-DC25-3ADE-9FE384EFD19A}"
"30268","34074","45","28000.00","2","1353.95","15","800.00","0",".00","62","30153.95",".00","1353.95",".00","31592.51","32946.46",".00",".00",".00",".00",".00","","{98514D81-46BC-3FA7-DE1B-C08C8222155B}"
"30269","34075","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","191.75","191.75",".00",".00",".00",".00",".00","","{8900F383-91AB-D2BA-0AD7-D3BC693EF8D6}"
"30273","34079","0",".00","0",".00","45","198.64","0",".00","45","198.64","4.03",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C2F5F979-64CA-C12C-D12D-21C6CF47C8DF}"
"30279","34085","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","6800.00","6800.00",".00",".00",".00",".00",".00","","{91678ADC-BFDE-CD1A-5FD9-5B1BBB91CF52}"
"30280","34086","5","2600.00","0",".00","1","100.00","0",".00","6","2700.00",".00",".00",".00","1956.40","1956.40",".00",".00",".00",".00",".00","","{28B80AA8-1E6B-AEA8-EC77-C849042397F8}"
"30281","34087","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","10432.60","10432.60",".00",".00",".00",".00",".00","","{D804B9C0-4ADE-4161-32EB-49BE63C99A2C}"
"30282","34088","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01C54468-B2A2-4ECE-53C5-122051EBEE17}"
"30285","34093","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{96C7F223-2E4A-CD67-2D46-E25C6057170B}"
"30289","34099","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","2000.00","2000.00",".00","1200.00","1200.00",".00","1200.00","","{D2173826-300B-167D-2CBB-63C65183973C}"
"30290","34104","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EEEAEE31-A7A1-2728-9EB0-4CFED8DB6CC8}"
"30295","34109","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{29348A8D-2A29-35C9-724F-3D441C11C75E}"
"30296","34110","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","45.00","45.00",".00",".00",".00",".00",".00","","{E5D354A0-8332-E54D-6919-1B68420E8C23}"
"30297","34111","2","125.00","0",".00","0",".00","0",".00","2","125.00",".00",".00",".00","28.46","28.46",".00",".00",".00",".00",".00","","{A595E48B-3A07-E6EB-4777-404BB96B2B02}"
"30300","34114","0",".00","0",".00","0",".00","0",".00","0",".00","6.02",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A683BC9D-67A5-74DC-B499-76F60A333B2B}"
"30301","34115","0",".00","0",".00","1","40.00","0",".00","1","40.00",".00",".00",".00","180.00","180.00",".00",".00",".00",".00",".00","","{6793C211-E710-8AF5-5D5B-BD84BFABCBF8}"
"30302","34116","4","2050.00","0",".00","0",".00","0",".00","4","2050.00",".07",".00",".00","7682.77","7682.77",".00",".00",".00",".00",".00","","{BD48A527-D0A4-EE57-6D5D-F9446FF886A0}"
"30303","34117","24","7475.67","2","1668.72","5","198.14","0",".00","31","9342.53",".37","1668.72",".00","13949.35","15618.07",".00",".00",".00",".00",".00","","{A73F2A5A-3858-9598-D801-8ADFCF2DC2B9}"
"30304","34118","3","1000.00","0",".00","2",".55","0",".00","5","1000.55",".00",".00",".00","1342.70","1342.70",".00",".00",".00",".00",".00","","{5E0327BC-11B5-CC1C-E1C9-9C32CEBA8A4F}"
"30305","34119","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{26057234-DE4A-5275-C4BC-16F8F582E0C9}"
"30307","34121","1","50.00","0",".00","2","150.00","0",".00","3","200.00",".00",".00",".00","154.00","154.00",".00",".00",".00",".00",".00","","{2D90A045-CF97-1524-68F0-292165AB3767}"
"30309","34123","7","5000.00","0",".00","1","2.79","0",".00","8","5002.79",".00",".00",".00","5000.00","5000.00",".00",".00",".00",".00",".00","","{BCBC4D46-C70A-C5CD-B301-F84DEE5051D6}"
"30312","34126","7","1035.00","0",".00","3","250.00","0",".00","10","1285.00",".00",".00",".00","7973.82","7973.82",".00",".00",".00",".00",".00","","{D1CB47F6-DC33-7B9E-D42A-F8DD6D451DBE}"
"30317","34131","12","6900.00","2","3080.00","29","1625.00","0",".00","43","11605.00",".00","3080.00",".00","3031.11","6111.11","5807.82",".00","5807.82",".00","5807.82","","{7ED8D5AF-E1CD-2210-AFE1-47AB9C1BD0A6}"
"30318","34132","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5578.78",".00","5578.78",".00","5578.78","","{6763937C-3511-9721-A8C1-028A53D97C4F}"
"30319","34133","0",".00","0",".00","0",".00","0",".00","0",".00","400.00",".00",".00","6054.39","6054.39",".00",".00",".00",".00",".00","","{14D8B799-D9E8-3F80-868B-113CF4EB5138}"
"30320","34134","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","29.95","29.95","300.00",".00","300.00",".00","300.00","","{9666074C-B955-B2FE-1364-066FA9B8C916}"
"30324","34138","0",".00","0",".00","0",".00","0",".00","0",".00","400.00",".00",".00","6054.39","6054.39",".00",".00",".00",".00",".00","","{14D8B799-D9E8-3F80-868B-113CF4EB5138}"
"30326","34140","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CDE56E15-7E76-7F1E-671B-6EA4B6C2D794}"
"30332","34147","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","52700.00",".00","52700.00",".00","52700.00","","{0871BBF4-9435-76E4-D7D8-29C6B19F0F4D}"
"30333","34146","11","2725.00","0",".00","11","759.00","0",".00","22","3484.00",".00",".00",".00","1893.02","1893.02",".00",".00",".00",".00",".00","","{534DAA63-4823-9041-71C9-E511DB7E789D}"
"30334","34151","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","425.00",".00","425.00",".00","425.00","","{E28B1250-F9D5-4585-3D1E-08516FB2785D}"
"30338","34155","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{EC7094C3-F5FC-66CC-6089-342A041121D4}"
"30339","34154","75","50425.00","0",".00","24","1960.00","0",".00","99","52385.00",".00",".00",".00","31281.48","31281.48",".00",".00",".00",".00",".00","","{C32FAE60-D676-16A2-F257-122961568A29}"
"30340","34160","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A68624F4-6463-A778-982B-E8AF9A4853F8}"
"30342","34159","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100000.00",".00","100000.00",".00","100000.00","","{368B38E9-FF26-271E-E2DE-76F6AC8BD786}"
"30343","34161","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","99.00","99.00",".00",".00",".00",".00",".00","","{E2A7D6E6-E5B3-B519-7262-AE4B68BE2B12}"
"30350","34170","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","32818.73","32818.73",".00",".00",".00",".00",".00","","{3E9EAB5E-70E8-5DB8-1FB7-14F59755F8CD}"
"30352","34172","58","131250.00","0",".00","0",".00","0",".00","58","131250.00",".00",".00",".00","24880.80","24880.80",".00",".00",".00",".00",".00","","{2700B912-6E36-0F91-E113-F29BBED67085}"
"30356","34175","11","9750.00","0",".00","0",".00","0",".00","11","9750.00",".00",".00",".00","16194.76","16194.76",".00",".00",".00",".00",".00","","{CE53495C-6C43-89A8-C768-2FCBA3D7C8FA}"
"30357","34177","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","8350.00",".00","8350.00",".00","8350.00","","{824F862C-8C58-3C50-0F35-CD7B781C1FBB}"
