"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"34324","37263","12082.93",".00",".00",".00",".00","12082.93","5.98","500.00",".00","505.98","11576.95",".00",".00","50100.79",".00","50100.79","50100.79","38017.86","505.98","38523.84","11576.95","","{EF256ABB-E2BA-6578-A5D0-585950222F72}"
"34326","37265","943.99","20.60",".00",".00","20.60","964.59","964.59",".00",".00","964.59",".00",".00","943.99",".00","20.60","20.60","964.59",".00","964.59","964.59",".00","","{5FBE2159-BD99-DE47-E0FD-E3B122022B5F}"
"34328","37267","6752.22","606.82",".00",".00","606.82","7359.04","3894.37",".00",".00","3894.37","3464.67",".00","10543.96","17125.19","606.82","17732.01","28275.97","20916.93","3894.37","24811.30","3464.67","","{FB679D9A-3625-53B7-006C-3D98E475B25D}"
"34333","37274","829.37",".00",".00",".00",".00","829.37","829.37",".00",".00","829.37",".00",".00","829.37",".00",".00",".00","829.37",".00","829.37","829.37",".00","","{09EA2EDB-F362-EEE4-416E-9CFF43E42D3D}"
"34340","37285","1648.27","500.00",".00",".00","500.00","2148.27",".00",".00",".00",".00","2148.27","26500.00",".00",".00","500.00","500.00","500.00",".00",".00",".00","500.00","","{2ECA996A-E9C6-52A9-7276-5404EC89C1A6}"
"34344","37289","1648.27","500.00",".00",".00","500.00","2148.27",".00",".00",".00",".00","2148.27","26500.00","1648.27",".00","500.00","500.00","2148.27",".00",".00",".00","2148.27","","{2ECA996A-E9C6-52A9-7276-5404EC89C1A6}"
"34345","37290","2148.27","60.89",".00",".00","60.89","2209.16","60.89",".00",".00","60.89","2148.27","26500.00","1648.27","500.00","60.89","560.89","2209.16",".00","60.89","60.89","2148.27","","{5A47C17B-3A5C-E1C0-82BA-B7DD706E5097}"
"34347","37292","2148.27","60.89",".00",".00","60.89","2209.16","93.89",".00",".00","93.89","2115.27","26500.00","1648.27","560.89","60.89","621.78","2270.05","60.89","93.89","154.78","2115.27","","{B0ABF706-4727-DB4A-4306-36E03E18E67E}"
"34349","37294","2115.27","2475.00",".00","20000.00","22475.00","24590.27",".00",".00",".00",".00","24590.27","46500.00","1648.27","621.78","22475.00","23096.78","24745.05","154.78",".00","154.78","24590.27","","{966F7D0C-5F8D-27BB-4DB8-6626AA76E906}"
"34353","37299",".00","4505.09",".00",".00","4505.09","4505.09",".00","4505.09",".00","4505.09",".00",".00",".00",".00","4505.09","4505.09","4505.09",".00","4505.09","4505.09",".00","","{116D2325-889D-B5AB-C58E-5DE3C32B0FB6}"
"34356","37302","192.38","2140.00",".00",".00","2140.00","2332.38","784.86",".00",".00","784.86","1547.52","2461.76","306.38","155.00","2140.00","2295.00","2601.38","269.00","784.86","1053.86","1547.52","","{64BA9E55-B550-B6C4-5124-5F8F5DA80937}"
"34367","37313",".00","3642.06",".00",".00","3642.06","3642.06",".00","3642.06",".00","3642.06",".00",".00",".00","3642.06","3642.06","7284.12","7284.12","3642.06","3642.06","7284.12",".00","","{029EB81B-D311-ABE0-8A25-16BD3379986C}"
"34370","37322",".00","5246.37",".00",".00","5246.37","5246.37","5246.37",".00",".00","5246.37",".00",".00",".00",".00","5246.37","5246.37","5246.37",".00","5246.37","5246.37",".00","","{C9A47136-D8DA-4538-5432-DB3F4252F065}"
"34377","37331","46563.52","21749.00",".00",".00","21749.00","68312.52","52494.92",".00",".00","52494.92","15817.60","100000.00",".00","168058.04","21749.00","189807.04","189807.04","121494.52","52494.92","173989.44","15817.60","","{070D7CBE-CB20-3D85-550C-F4B0ACBF3003}"
"34384","37339",".00","7165.00",".00","750.00","7915.00","7915.00","6360.28",".00",".00","6360.28","1554.72","750.00",".00",".00","7915.00","7915.00","7915.00",".00","6360.28","6360.28","1554.72","","{3AFAC9B3-1646-DEDF-92D4-D4F10A1AC983}"
"34387","37342",".00","6621.00","1000.00",".00","7621.00","7621.00","7621.00",".00",".00","7621.00",".00",".00",".00",".00","7621.00","7621.00","7621.00",".00","7621.00","7621.00",".00","","{1F9A5F7C-3387-BB8B-C9DE-EA9575FE6E05}"
"34388","37343",".00","6621.00","1000.00",".00","7621.00","7621.00","7621.00",".00",".00","7621.00",".00",".00",".00",".00","7621.00","7621.00","7621.00",".00","7621.00","7621.00",".00","","{1F9A5F7C-3387-BB8B-C9DE-EA9575FE6E05}"
"34389","37353","10499.77",".00",".12",".00",".12","10499.89","188.00",".00",".00","188.00","10311.89",".00","7648.73","2857.04",".12","2857.16","10505.89","6.00","188.00","194.00","10311.89","","{BB382661-BE7C-FEB1-D750-7E95A1F06E03}"
"34395","37365",".00","29208.13",".00",".00","29208.13","29208.13","6873.04",".00",".00","6873.04","22335.09",".00",".00",".00","29208.13","29208.13","29208.13",".00","6873.04","6873.04","22335.09","","{2A09FDA1-EEC2-7101-671C-58D4AF43120D}"
"34396","37383",".00","21416.00",".00","1930.40","23346.40","23346.40","4940.93",".00",".00","4940.93","18405.47",".00",".00",".00","23346.40","23346.40","23346.40",".00","4940.93","4940.93","18405.47","","{B225F7E2-3FF9-7FCF-A700-6A543AB5FA57}"
"34405","37394",".00","259660.37",".00",".00","259660.37","259660.37","181781.63",".00",".00","181781.63","77878.74",".00",".00",".00","259660.37","259660.37","259660.37",".00","181781.63","181781.63","77878.74","","{50547281-9262-39F5-CB72-1BD35EFA73A0}"
"34406","37399","2442.71","1215.01",".00",".00","1215.01","3657.72","2464.96",".00",".00","2464.96","1192.76","988.60","122.99","7829.30","1215.01","9044.31","9167.30","5509.58","2464.96","7974.54","1192.76","","{B61A9C14-21E5-0204-1236-AF654F55A135}"
"34407","37400","1192.76","1652.30",".00",".00","1652.30","2845.06","2405.30",".00",".00","2405.30","439.76","488.60","122.99","9044.31","1652.30","10696.61","10819.60","7974.54","2405.30","10379.84","439.76","","{2644FC7C-08C1-5967-995C-423C94B1213E}"
"34408","37401","439.76","150.00",".00",".00","150.00","589.76","488.60",".00",".00","488.60","101.16",".00","122.99","10696.61","150.00","10846.61","10969.60","10379.84","488.60","10868.44","101.16","","{D2F937E2-79EB-8703-9DBD-FD41E86CAC5A}"
"34412","37409",".00","310.00",".00",".00","310.00","310.00","10.00",".00",".00","10.00","300.00",".00",".00",".00","310.00","310.00","310.00",".00","10.00","10.00","300.00","","{0FCB33B0-E8F0-D780-F576-1E1F1758EAA6}"
"34416","37418","300.00","3576.39",".00",".00","3576.39","3876.39","2125.68",".00",".00","2125.68","1750.71",".00",".00","310.00","3576.39","3886.39","3886.39","10.00","2125.68","2135.68","1750.71","","{31F43F89-807E-BBAC-E941-B32DBF6884CE}"
"34417","37420","1750.71","300.00",".00",".00","300.00","2050.71","478.00",".00",".00","478.00","1572.71",".00",".00","3886.39","300.00","4186.39","4186.39","2135.68","478.00","2613.68","1572.71","","{2A5E5591-C166-B848-94D0-A6F6CBEC599A}"
"34419","37422","77878.74","107512.22",".00",".00","107512.22","185390.96","139037.26",".00",".00","139037.26","46353.70",".00",".00","259660.37","107512.22","367172.59","367172.59","181781.63","139037.26","320818.89","46353.70","","{CB3923A4-74DB-F18D-37B2-5AB7F624A019}"
"34424","37438","132.98","563.80",".00",".00","563.80","696.78","696.78",".00",".00","696.78",".00",".00",".00","1220.00","563.80","1783.80","1783.80","1087.02","696.78","1783.80",".00","","{FC41781A-9DA2-CA17-95D2-16F7A5C3D2F8}"
"34425","37454","1572.71","1598.69",".00",".00","1598.69","3171.40","2606.64",".00",".00","2606.64","564.76",".00",".00","4186.39","1598.69","5785.08","5785.08","2613.68","2606.64","5220.32","564.76","","{54EF746B-1734-1941-FD25-FE4E10354AD4}"
"34426","37455","564.76","2594.96",".00",".00","2594.96","3159.72","2423.15",".00",".00","2423.15","736.57",".00",".00","5785.08","2594.96","8380.04","8380.04","5220.32","2423.15","7643.47","736.57","","{902CFE8C-B0FC-CC5E-7099-9EDF367F96FA}"
"34429","37458","736.57","5092.47","36.00",".00","5128.47","5865.04","5350.07",".00",".00","5350.07","514.97",".00",".00","8380.04","5128.47","13508.51","13508.51","7643.47","5350.07","12993.54","514.97","","{D388F9D5-7505-2103-AFD6-B0BAD74564E0}"
"34431","37460","514.97","3563.09",".00",".00","3563.09","4078.06","4043.59",".00",".00","4043.59","34.47",".00",".00","13508.51","3563.09","17071.60","17071.60","12993.54","4043.59","17037.13","34.47","","{14C62F55-B680-0F2D-AAC8-CAC1C4C9295D}"
"34436","37465","514.97","3563.09",".00",".00","3563.09","4078.06","4043.59",".00","34.47","4078.06",".00",".00",".00","13508.51","3563.09","17071.60","17071.60","12993.54","4078.06","17071.60",".00","","{14C62F55-B680-0F2D-AAC8-CAC1C4C9295D}"
"34437","37466",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","17071.60",".00","17071.60","17071.60","17071.60",".00","17071.60",".00","","{140461AA-2A2D-9142-A14A-7B354797B26F}"
"34442","37472","27223.22","38250.00",".00",".00","38250.00","65473.22","65473.22",".00",".00","65473.22",".00",".00","27223.22",".00","38250.00","38250.00","65473.22",".00","65473.22","65473.22",".00","","{D95AAD16-6E8D-8D8E-142A-696BAC967368}"
"34455","37489","33.50","1543.39",".00",".00","1543.39","1576.89","398.39",".00",".00","398.39","1178.50",".00",".00","295.00","1543.39","1838.39","1838.39","261.50","398.39","659.89","1178.50","","{0478B467-5598-E72C-E194-9EA05AF31E34}"
"34458","37498","22335.09","111249.60",".00",".00","111249.60","133584.69","86994.60",".00",".00","86994.60","46590.09",".00",".00","29208.13","111249.60","140457.73","140457.73","6873.04","86994.60","93867.64","46590.09","","{81AF8E41-6379-ECAB-A181-7295AAE2AF52}"
"34465","37505",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","16022.00",".00","16022.00","16022.00","16022.00",".00","16022.00",".00","","{871BAB83-639C-B111-C0C2-DA1FF2140B20}"
"34474","37516",".00","19900.00",".00",".00","19900.00","19900.00","3350.00",".00",".00","3350.00","16550.00",".00",".00",".00","19900.00","19900.00","19900.00",".00","3350.00","3350.00","16550.00","","{03906B4F-B9E0-C8F2-62F7-F784EC65C4C9}"
"34475","37517","16550.00","17903.00",".00",".00","17903.00","34453.00","11649.57",".00",".00","11649.57","22803.43",".00",".00","19900.00","17903.00","37803.00","37803.00","3350.00","11649.57","14999.57","22803.43","","{9243870B-E674-C394-71A0-3034B07FD4DD}"
"34476","37518","22803.43","14626.68",".00",".00","14626.68","37430.11","23884.24",".00",".00","23884.24","13545.87",".00",".00","37803.00","14626.68","52429.68","52429.68","14999.57","23884.24","38883.81","13545.87","","{7F387FF1-8872-B37D-3B65-DE5DEE05BFC2}"
"34478","37520","6675.72","13580.89",".00",".00","13580.89","20256.61","2132.26",".00",".00","2132.26","18124.35","300.00",".00","61604.68","13580.89","75185.57","75185.57","54928.96","2132.26","57061.22","18124.35","","{2365F94E-17BA-C53E-B10C-B76E52B3D53F}"
"34479","37521","18124.35","7225.00",".00",".00","7225.00","25349.35","3564.70",".00",".00","3564.70","21784.65","300.00",".00","75185.57","7225.00","82410.57","82410.57","57061.22","3564.70","60625.92","21784.65","","{2DDD27EC-B512-18A6-9CA7-C3BC65795916}"
"34480","37522","21784.65","1255.00",".00",".00","1255.00","23039.65","4766.81",".00",".00","4766.81","18272.84","300.00",".00","82410.57","1255.00","83665.57","83665.57","60625.92","4766.81","65392.73","18272.84","","{F83E1A07-1255-BA9C-575E-5810EEAC32BF}"
"34481","37523","18272.84","6538.25",".00",".00","6538.25","24811.09","15816.50","300.00",".00","16116.50","8694.59",".00",".00","83665.57","6538.25","90203.82","90203.82","65392.73","16116.50","81509.23","8694.59","","{77284911-EA25-8C55-FE80-48BAF7209986}"
"34482","37524","8694.59",".00",".00",".00",".00","8694.59","307.90",".00",".00","307.90","8386.69",".00",".00","90203.82",".00","90203.82","90203.82","81509.23","307.90","81817.13","8386.69","","{3AC855E0-61FD-B337-E036-95340B8374F5}"
"34483","37525","468.67",".00",".00",".00",".00","468.67","468.67",".00",".00","468.67",".00",".00","576.81","10.00",".00","10.00","586.81","118.14","468.67","586.81",".00","","{0ED7FF1E-D7E5-5BA5-B3A3-8DF27BF40A0F}"
"34490","37539","584.00","814.00","100.00",".00","914.00","1498.00","364.00",".00",".00","364.00","1134.00",".00",".00","550.00","914.00","1464.00","1464.00","66.00","364.00","430.00","1034.00","","{0F9D5287-D175-8AA6-86AE-913CA1FDEB6E}"
"34500","37547",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{854D926F-D772-6B1C-8333-D2810C948BA9}"
"34501","37548",".00","200.00",".00",".00","200.00","200.00","66.00",".00",".00","66.00","134.00",".00",".00",".00","200.00","200.00","200.00",".00","66.00","66.00","134.00","","{946FD506-8232-569C-C7F8-F14609C14CA5}"
"34502","37549","134.00","350.00",".00",".00","350.00","484.00",".00",".00",".00",".00","484.00",".00",".00","200.00","350.00","550.00","550.00","66.00",".00","66.00","484.00","","{50BAD7DC-46FF-55BA-0B63-0F05548C53CC}"
