"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"35797","40258","0",".00","0",".00","3","150.00","0",".00","3","150.00",".00",".00",".00","805.40","805.40",".00",".00",".00",".00",".00","","{B0B3C392-FF3C-66C0-1244-040CAC937CEB}"
"35805","40266","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","31.95","31.95",".00",".00",".00",".00",".00","","{6F059696-D232-0ADC-EA17-712B436CAB95}"
"35807","40268","0",".00","0",".00","1","10.00","0",".00","1","10.00",".00",".00",".00","78.95","78.95",".00",".00",".00",".00",".00","","{195C38FE-E09B-7BCD-FBE7-29B75D51D0FF}"
"35808","40269","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","31.95","31.95",".00",".00",".00",".00",".00","","{6F059696-D232-0ADC-EA17-712B436CAB95}"
"35810","40271","0",".00","0",".00","2","50.00","0",".00","2","50.00",".00",".00",".00","78.95","78.95",".00",".00",".00",".00",".00","","{195C38FE-E09B-7BCD-FBE7-29B75D51D0FF}"
"35811","40272","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","31.95","31.95",".00",".00",".00",".00",".00","","{6F059696-D232-0ADC-EA17-712B436CAB95}"
"35812","40273","0",".00","0",".00","4","40.00","0",".00","4","40.00",".00",".00",".00","3.80","3.80",".00",".00",".00",".00",".00","","{E549443C-CE3B-859C-5F22-3C8275A596F0}"
"35821","40287","3","750.00","0",".00","0",".00","0",".00","3","750.00",".00",".00",".00","1795.09","1795.09",".00",".00",".00",".00",".00","","{B59A9E4C-30F5-C9B9-1B59-5AFE16195EA8}"
"35822","40288","4","1550.00","2","11624.28","1","100.00","1","16.80","8","13291.08",".00","11624.28","16.80","15126.28","26767.36",".00",".00",".00",".00",".00","","{A1B4FC7E-3C2B-0939-2546-367AD55B903D}"
"35823","40289","12","18200.00","1","6418.24","2","125.00","0",".00","15","24743.24",".00","6418.24",".00","30931.00","37349.24",".00",".00",".00",".00",".00","","{F395567B-3178-24DC-CE07-4C22A24E5E4D}"
"35824","40290","5","6250.00","0",".00","58","1295.00","0",".00","63","7545.00",".00",".00",".00","7744.58","7744.58",".00",".00",".00",".00",".00","","{BDCDC5C5-8CF9-155A-BE99-29C1D0DE1E96}"
"35825","40291","33","23610.00","2","4650.00","25","1635.00","0",".00","60","29895.00",".00","4650.00",".00","9750.95","14400.95",".00",".00",".00",".00",".00","","{E64D4373-CA00-5C99-F7BA-03898CDBAF49}"
"35826","40292","12","9250.00","0",".00","1","50.00","0",".00","13","9300.00",".00",".00",".00","3608.83","3608.83",".00",".00",".00",".00",".00","","{C37987CF-EECF-F6FF-4245-EB58774E07B4}"
"35827","40293","16","6750.00","0",".00","0",".00","0",".00","16","6750.00",".00",".00",".00","1612.96","1612.96",".00",".00",".00",".00",".00","","{B2D7F177-92CC-901A-169A-66AB568C374D}"
"35828","40294","2","1500.00","0",".00","0",".00","0",".00","2","1500.00",".00",".00",".00","1930.36","1930.36",".00",".00",".00",".00",".00","","{9A756414-8BD3-7178-5BC1-E700E5D983AE}"
"35831","40298","18","9000.00","0",".00","3","300.00","0",".00","21","9300.00",".00",".00",".00","815.90","815.90",".00",".00",".00",".00",".00","","{8A3D576B-8FF3-B135-C0EE-DBEBD743247A}"
"35832","40299","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A09306D6-28DB-B803-4757-BE931F750A78}"
"35839","40307","1","1000.00","0",".00","3","215.00","0",".00","4","1215.00",".00",".00",".00","316.66","316.66",".00",".00",".00",".00",".00","","{1C21B8E7-72BA-7059-B622-99E8BFD1578E}"
"35846","40314","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C0E6E4C-52DF-AC2E-BF63-A6C6CEC3F23D}"
"35847","40315","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","18361.41",".00","18361.41",".00","18361.41","","{6D8064E6-623D-62BD-6519-50ED6FC3EF81}"
"35849","40318","2","220.00","0",".00","1","100.00","0",".00","3","320.00",".00",".00",".00","305.37","305.37",".00",".00",".00",".00",".00","","{D39AD7E4-B48B-DE95-73F2-4A91E7FD0DF2}"
"35853","40322","1","40.00","0",".00","0",".00","0",".00","1","40.00",".00",".00",".00","52.65","52.65",".00",".00",".00",".00",".00","","{BA1A57AD-45A3-D2CD-784C-E72D6E59D3A2}"
"35860","40329","1","1000.00","0",".00","1","100.00","0",".00","2","1100.00",".00",".00",".00","577.36","577.36",".00",".00",".00",".00",".00","","{E1CD4FCC-5441-FFCA-2EFE-D57E178EA0BE}"
"35864","40334","1","3068.89","0",".00","0",".00","0",".00","1","3068.89",".00",".00",".00","3068.89","3068.89",".00",".00",".00",".00",".00","","{11604942-D8D4-F52D-F609-C16AB7E3F986}"
"35865","40335","1","2480.85","0",".00","0",".00","0",".00","1","2480.85",".00",".00",".00","2480.85","2480.85",".00",".00",".00",".00",".00","","{09463D7C-D859-BC9C-3CDB-634D26484B0C}"
"35872","40346","4","1150.00","0",".00","4","400.00","0",".00","8","1550.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{84F00932-B06D-440D-1636-B96F8A9A0E09}"
"35877","40351","2","441.96","0",".00","2","150.00","0",".00","4","591.96",".00",".00",".00","1819.16","1819.16","264.45","676.58","941.03","941.03",".00","","{FFECA259-D33F-D07C-A725-8E1E655C115A}"
"35878","40352","29","15250.00","9","5757.75","9","825.00","0",".00","47","21832.75",".00","5757.75",".00","7254.83","13012.58","1200.00",".00","1200.00",".00","1200.00","","{A6D41387-352A-C158-0DC3-AB1851B92F4C}"
"35880","40354","1","1500.00","0",".00","2","75.00","0",".00","3","1575.00",".00",".00",".00","1504.73","1504.73",".00",".00",".00",".00",".00","","{A5E16170-FF46-9573-158F-1114EBC0598D}"
"35881","40355","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".01",".00",".00",".00",".00",".00","1001.00","1001.00",".00","1001.00","","{D9EE4650-967B-096D-1D09-8D96C0F858AD}"
"35882","40356","27","7020.00","2","933.00","35","1640.00","0",".00","64","9593.00","1003.68","933.00",".00","4613.92","5546.92","20887.39",".00","20887.39",".00","20887.39","","{D8FB2931-B6A3-B961-1452-12B796055603}"
"35883","40357","11","1710.00","0",".00","4","300.00","0",".00","15","2010.00",".00",".00",".00","4608.37","4608.37","20887.39",".00","20887.39",".00","20887.39","","{819A7186-6A07-6751-EA5B-7CF5C0BB6D1C}"
"35884","40358","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8628BDD7-BD91-75B2-4EB2-E8BC0178C032}"
"35886","40360","47","27940.00","7","2165.07","16","1370.00","2","110.00","72","31585.07",".00","2165.07","110.00","6034.48","8309.55",".00",".00",".00",".00",".00","","{B32DFD4E-8FB4-3AFF-F61A-2267DF554761}"
