"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"13960","14483","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{2C44E7E1-3EF5-D473-970B-4106DB0482DD}"
"13968","14491","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C44E7E1-3EF5-D473-970B-4106DB0482DD}"
"13969","14492","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C44E7E1-3EF5-D473-970B-4106DB0482DD}"
"13974","14497","26","13200.00","1","1205.29","13","380.00","0",".00","40","14785.29",".00","1205.29",".00","28143.76","29349.05",".00",".00",".00",".00",".00","","{C64949C0-DD92-CD0E-8B4E-1E896530827D}"
"13982","14505","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3F408DE6-4D44-55BA-8B46-8BCF29AC33DC}"
"14030","14556","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","14000.00",".00","14000.00",".00","14000.00","","{6845C76A-F762-E865-7ADD-9E57871641B2}"
"14034","14560","6","208.00","0",".00","43","433.00","0",".00","49","641.00",".00",".00",".00","963.17","963.17",".00",".00",".00",".00",".00","","{ED14D7F8-7BD2-CC0F-7679-019681D539F5}"
"14061","14588","16","9025.00","1","6369.63","3","70.00","0",".00","20","15464.63",".00","6369.63",".00","29682.88","36052.51",".00",".00",".00",".00",".00","","{7FC55F0B-31DA-3FD8-650E-94EA5CAE49D1}"
"14075","14603","36","29350.00","1","2043.31","0",".00","0",".00","37","31393.31","7633.33","2043.31",".00","103021.87","105065.18",".00",".00",".00",".00",".00","","{6ADA7E6A-CAEA-4BAF-C1D0-8251BCCD51EB}"
"14081","14609","15","53485.97","0",".00","0",".00","0",".00","15","53485.97","120.97",".00",".00","14022.44","14022.44",".00",".00",".00",".00",".00","","{AD0667F2-232D-A353-A312-B98C67B84DAC}"
"14083","14611","11","73952.18","0",".00","0",".00","0",".00","11","73952.18","250.74",".00",".00","49912.57","49912.57",".00",".00",".00",".00",".00","","{3496F895-ED8A-1F23-4EA3-D5322A277CF0}"
"14090","14618","2","10667.20","0",".00","0",".00","0",".00","2","10667.20","1.22",".00",".00","44404.76","44404.76",".00",".00",".00",".00",".00","","{2DC50E47-50F3-2189-BFB3-5E28B428C87D}"
"14093","14621","2","2000.00","0",".00","0",".00","0",".00","2","2000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B60FAC08-4564-BEC7-F698-95A7B8B6E2BC}"
"14095","14623","219","73988.10","0",".00","102","722.54","0",".00","321","74710.64","5960.44",".00",".00","128974.19","128974.19",".00",".00",".00",".00",".00","","{FDE094C0-F97B-C34C-2EDE-5229375AE870}"
"14118","14655","7","7288.00","0",".00","10","150.00","0",".00","17","7438.00",".00",".00",".00","6466.71","6466.71",".00",".00",".00",".00",".00","","{E6280BF7-E6C5-8509-3B8A-32BEC89BFA5E}"
"14138","14679","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2437.50","110.00","2547.50",".00","2547.50","","{A79023F3-105E-3491-91E2-726DF3D8AE5C}"
"14139","14680","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2547.50",".00","2547.50",".00","2547.50","","{70272D74-12DF-6157-225B-684F375F70F5}"
"14167","14712","3","900.00","0",".00","8","650.00","0",".00","11","1550.00",".00",".00",".00","3674.28","3674.28",".00",".00",".00",".00",".00","","{AF70488D-B5DA-FC7F-2551-B7AA025D0224}"
"14187","14732","15","3640.00","2","822.00","60","3320.00","0",".00","77","7782.00",".00","822.00",".00","7630.49","8452.49",".00",".00",".00",".00",".00","","{EAE7069E-8FE1-3482-DA84-6ADB15BA0F1C}"
"14189","14734","109","6440.00","0",".00","0",".00","0",".00","109","6440.00",".00",".00",".00","14000.00","14000.00",".00",".00",".00",".00",".00","","{8FE4C6EE-9EF0-69D9-1CC9-95B1895F8684}"
"14200","14746","5","2750.00","0",".00","6","274.00","2","133.98","13","3157.98",".00",".00","133.98","1772.27","1906.25",".00",".00",".00",".00",".00","","{F679966C-E3C6-5236-5AC2-AA4A02EB3536}"
"14203","14749","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1854.70",".00","1854.70",".00","1854.70","","{6CD169DE-E99F-C916-4EFD-9B1D58F92492}"
"14223","14772","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","110.00","110.00","2437.50","110.00","2547.50",".00","2547.50","","{A79023F3-105E-3491-91E2-726DF3D8AE5C}"
"14224","14773","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","110.00","110.00","2437.50","110.00","2547.50",".00","2547.50","","{A79023F3-105E-3491-91E2-726DF3D8AE5C}"
"14226","14775","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2547.50",".00","2547.50",".00","2547.50","","{70272D74-12DF-6157-225B-684F375F70F5}"
"14230","14781","195","258515.00","12","12038.98","70","4625.00","0",".00","277","275178.98","681.16","12038.98",".00","101754.81","113793.79",".00",".00",".00",".00",".00","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"14246","14799","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3596.88",".00","3596.88","1742.18","1854.70","","{E21B75B2-E3AA-3364-6706-29261A406F79}"
"14248","14801","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1854.70",".00","1854.70",".00","1854.70","","{6CD169DE-E99F-C916-4EFD-9B1D58F92492}"
"14257","14810","11","54748.78","0",".00","66","3455.00","0",".00","77","58203.78",".00",".00",".00","6587.19","6587.19",".00",".00",".00",".00",".00","","{F57B2860-A9CB-5CB5-47CB-759FFC1176C4}"
"14263","14816","28","5990.00","1","400.00","83","4000.00","1","96.00","113","10486.00",".00","400.00","96.00","10450.07","10946.07",".00",".00",".00",".00",".00","","{0A2742F1-F219-4DA0-FE18-D1A21D3AE108}"
"14273","14836","1","394.99","0",".00","1","20.00","0",".00","2","414.99",".00",".00",".00","234.55","234.55",".00","1100.00","1100.00",".00","1100.00","","{0867B80E-20B7-03CA-6069-7AE1E87CAA71}"
"14274","14837","6","1575.00","0",".00","5","500.00","0",".00","11","2075.00",".00",".00",".00","1104.60","1104.60","1100.00",".00","1100.00",".00","1100.00","","{ADF9C0A9-688C-D2C0-4AC9-E58712454395}"
"14275","14838","2","370.00","0",".00","0",".00","0",".00","2","370.00",".00",".00",".00","2274.39","2274.39","1100.00",".00","1100.00","123.10","976.90","","{8EC4B5A8-6509-3F1C-6AD1-30377344E50B}"
"14277","14840","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","976.90",".00","976.90",".00","976.90","","{EB934C30-8B30-DFB2-5E45-3D14A27210AD}"
