"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"23315","24134","52722.16","800.00",".00",".00","800.00","53522.16","5179.74",".00",".00","5179.74","48342.42","300.00","37156.58","36510.56","800.00","37310.56","74467.14","20944.98","5179.74","26124.72","48342.42","","{CE91B4D6-E035-7C63-BB53-1CF9E9EAD5FE}"
"23316","24135","37156.58","11840.79",".00",".00","11840.79","48997.37","9759.79",".00",".00","9759.79","39237.58",".00","37156.58",".00","11840.79","11840.79","48997.37",".00","9759.79","9759.79","39237.58","","{30487484-FB17-8351-AC20-534B7EAF17C5}"
"23330","24149","43875.48","30365.85","3483.63",".00","33849.48","77724.96","40854.55",".00",".00","40854.55","36870.41","30000.00","622.23","229019.52","33849.48","262869.00","263491.23","185766.27","40854.55","226620.82","36870.41","","{6119E68B-F72C-EFA0-B775-B1D46053CE05}"
"23331","24150","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00",".00","200.00",".00","200.00","200.00",".00",".00",".00","200.00","","{9A190B8B-4576-B67B-1265-E3FEB9946CF3}"
"23334","24153","100.00","110.00",".00",".00","110.00","210.00","147.98",".00",".00","147.98","62.02",".00",".00","100.00","110.00","210.00","210.00",".00","147.98","147.98","62.02","","{1A90FCB2-7C4E-4888-5ACB-EDEA51F7C0A8}"
"23338","24156","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{CE08A0EE-5807-8E01-68A0-C3BA565D5C75}"
"23340","24160","25.00","1175.45",".00","2855.00","4030.45","4055.45","2846.60","1075.45",".00","3922.05","133.40","2855.00","25.00",".00","4030.45","4030.45","4055.45",".00","3922.05","3922.05","133.40","","{9BD60751-D7FC-60A6-5BF9-DB4340937C8B}"
"23344","24163","353.80","800.00",".00",".00","800.00","1153.80","734.00",".00",".00","734.00","419.80",".00",".00","825.35","800.00","1625.35","1625.35","471.55","734.00","1205.55","419.80","","{064A9B17-7AC7-A625-C44E-D8E878341246}"
"23347","24166","703.38","5108.69",".00",".00","5108.69","5812.07","2712.97",".00",".00","2712.97","3099.10",".00",".00","1194.00","5108.69","6302.69","6302.69","490.62","2712.97","3203.59","3099.10","","{2CA0077B-7635-C383-130A-4F07926547AA}"
"23349","24168",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D5052971-C2B1-2D7B-5833-7885A2FEADC4}"
"23350","24169","100.00","794.36",".00",".00","794.36","894.36","492.03",".00",".00","492.03","402.33",".00",".00","2476.67","794.36","3271.03","3271.03","2376.67","492.03","2868.70","402.33","","{F6CF5A32-4635-26B5-DE44-0C9CD844F4C9}"
"23354","24173","57927.55","2500.00",".00",".00","2500.00","60427.55","10131.95",".00",".00","10131.95","50295.60","50000.00","21439.17","546821.10","2500.00","549321.10","570760.27","510332.72","10131.95","520464.67","50295.60","","{37A56B0C-2E9A-399A-2E33-2F49420A8938}"
"23355","24175",".00",".00",".00",".00",".00",".00","42.85",".00",".00","42.85","-42.85",".00",".00","211831.87",".00","211831.87","211831.87",".00","42.85","42.85","211789.02","","{78E4B5E6-29DA-2B27-3821-93443A31811F}"
"23361","24181","1090.30","160.09",".00","6568.81","6728.90","7819.20","1167.85",".00",".00","1167.85","6651.35","6568.81","1090.30",".00","6728.90","6728.90","7819.20",".00","1167.85","1167.85","6651.35","","{78E4B5E6-29DA-2B27-3821-93443A31811F}"
"23362","24182","54465.18","52888.00","209.86",".00","53097.86","107563.04","98026.24",".00",".00","98026.24","9536.80",".00","54465.18",".00","53097.86","53097.86","107563.04",".00","98026.24","98026.24","9536.80","","{D38C5A1E-6177-5767-8B72-FF8E7323F439}"
"23365","24185","9536.80","145354.24","9.44",".00","145363.68","154900.48","76736.29",".00",".00","76736.29","78164.19",".00","54465.18","53097.86","145363.68","198461.54","252926.72","98026.24","76736.29","174762.53","78164.19","","{F92E5677-80ED-7FA0-7DA6-6473BEBEADD8}"
"23368","24188","78164.19","16352.76","29.14",".00","16381.90","94546.09","63340.35",".00",".00","63340.35","31205.74",".00","54465.18","198461.54","16381.90","214843.44","269308.62","174762.53","63340.35","238102.88","31205.74","","{DB8379B1-7353-D681-4CF4-2EA78FDB1812}"
"23369","24189","125.10","920.00",".00",".00","920.00","1045.10","812.00",".00",".00","812.00","233.10",".00",".00","140.00","920.00","1060.00","1060.00","14.90","812.00","826.90","233.10","","{58CD746B-35E9-4644-EEAF-A4C820D33C41}"
"23370","24190","31205.74","29370.39","617.47",".00","29987.86","61193.60","28373.95",".00",".00","28373.95","32819.65",".00","54465.18","214843.44","29987.86","244831.30","299296.48","238102.88","28373.95","266476.83","32819.65","","{B1F0B4AA-480A-5343-BF92-9EA0BD9F6021}"
"23371","24191","32819.65","77390.46",".00",".00","77390.46","110210.11","28755.28",".00",".00","28755.28","81454.83",".00","54465.18","244831.30","77390.46","322221.76","376686.94","266476.83","28755.28","295232.11","81454.83","","{07A566FB-112C-9ED7-0433-CF8344FDBEF9}"
"23376","24197","25.00","2600.00",".00",".00","2600.00","2625.00","2021.21",".00",".00","2021.21","603.79",".00",".00","25.00","2600.00","2625.00","2625.00",".00","2021.21","2021.21","603.79","","{A05CF6A1-8ED7-E3BB-6E3A-458B6FBA167E}"
"23380","24201","41401.75","550.00",".00",".00","550.00","41951.75","3748.16",".00",".00","3748.16","38203.59",".00","11662.68","70059.97","550.00","70609.97","82272.65","40320.90","3748.16","44069.06","38203.59","","{36635976-512B-4DB9-0DAD-5BE1BFFC5E3C}"
"23381","24202","93765.45","37571.00",".00","7000.00","44571.00","138336.45","120936.40",".00",".00","120936.40","17400.05","7000.00",".00","423809.47","44571.00","468380.47","468380.47","330044.01","120936.40","450980.41","17400.06","","{5C87877C-41CC-D019-5D9D-3F6A1102BD87}"
"23387","24210","689.33","1200.00",".00",".00","1200.00","1889.33","52.00",".00",".00","52.00","1837.33",".00",".00","1010.00","1200.00","2210.00","2210.00","320.67","52.00","372.67","1837.33","","{1DADE6D6-62F9-90CB-9099-5127B9FAC9C2}"
"23396","24219",".00","56.52",".00",".00","56.52","56.52","31.52",".00",".00","31.52","25.00",".00",".00",".00","56.52","56.52","56.52",".00","31.52","31.52","25.00","","{0AAFDE9D-01DA-AE0E-C22A-5FA07BE829B4}"
"23399","24221","230620.50","46600.00",".00",".00","46600.00","277220.50","37695.72",".00",".00","37695.72","239524.78",".00","110278.54","351077.60","46600.00","397677.60","507956.14","230735.64","37695.72","268431.36","239524.78","","{7A48A5CD-9D6F-67C2-8DE2-8AE2230DA634}"
"23400","24222","120.00",".00",".00",".00",".00","120.00",".00",".00",".00",".00","120.00",".00",".00","3560.14",".00","3560.14","3560.14","3440.14",".00","3440.14","120.00","","{D0D14C5C-C038-A664-D95B-C0FC53E2FF47}"
"23401","24223","50230.42","15943.30",".00",".00","15943.30","66173.72","18960.21",".00",".00","18960.21","47213.51",".00","3632.39","84711.15","15943.30","100654.45","104286.84","38113.12","18960.21","57073.33","47213.51","","{61B5D7BE-4B30-D6B7-ED43-14F9DA7559D6}"
"23405","24225","3478.63","8069.00","54.71",".00","8123.71","11602.34","4923.50",".00",".00","4923.50","6678.84",".00",".00","4540.00","8123.71","12663.71","12663.71","1061.37","4923.50","5984.87","6678.84","","{9DAC887F-64EB-DC6D-CE0F-6B0E797B5425}"
"23414","24234","104762.70","17070.12",".00",".00","17070.12","121832.82","19469.63",".00",".00","19469.63","102363.19",".00","56327.09","106032.33","17070.12","123102.45","179429.54","57596.72","19469.63","77066.35","102363.19","","{369DB620-1408-AD4C-20E8-E25C60001F6C}"
"23416","24236",".00","300.00",".00",".00","300.00","300.00",".00",".00",".00",".00","300.00",".00",".00",".00","300.00","300.00","300.00",".00",".00",".00","300.00","","{BCD532F3-A3FF-C2BA-DC14-C3D3D29F2EC7}"
"23418","24238","178555.16","4200.00",".00",".00","4200.00","182755.16","7592.90",".00",".00","7592.90","175162.26",".00","120016.46","184882.80","4200.00","189082.80","309099.26","126344.10","7592.90","133937.00","175162.26","","{77DAD825-A647-70C2-7BB1-7F7399DD3FC2}"
"23421","24241","1025.00","6100.00",".00",".00","6100.00","7125.00","1562.75",".00",".00","1562.75","5562.25",".00",".00","2600.00","6100.00","8700.00","8700.00","1575.00","1562.75","3137.75","5562.25","","{277D7BD6-39C0-0F2A-747B-DA0F279F9D35}"
"23422","24243","70089.97","11758.02",".00",".00","11758.02","81847.99","5130.05",".00",".00","5130.05","76717.94",".00","7834.86","130300.26","11758.02","142058.28","149893.14","68045.15","5130.05","73175.20","76717.94","","{3F5E620F-A276-8744-E086-81EFE8F24A72}"
"23427","24248",".00","114.18",".00",".00","114.18","114.18","114.18",".00",".00","114.18",".00",".00",".00",".00","114.18","114.18","114.18",".00","114.18","114.18",".00","","{D67E2A7E-6E6C-E7E3-5ED5-FCD36041B052}"
"23428","24249",".00",".00",".00","1000.00","1000.00","1000.00","314.44",".00",".00","314.44","685.56","1000.00",".00",".00","1000.00","1000.00","1000.00",".00","314.44","314.44","685.56","","{D4655865-D5F4-E6EB-27C5-02AAE070B178}"
"23434","24255","47.20",".00",".00",".00",".00","47.20",".00",".00",".00",".00","47.20",".00","400.00",".00",".00",".00","400.00","352.80",".00","352.80","47.20","","{08FB4B85-3031-F631-4694-4D80AD114B66}"
"23437","24259","638.28","7419.80","17.69",".00","7437.49","8075.77","7398.35",".00",".00","7398.35","677.42",".00",".00","110115.56","7437.49","117553.05","117553.05","109477.28","7398.35","116875.63","677.42","","{BB5F69AA-7DD1-3719-90C9-97C594C5391D}"
"23438","24260",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","7407.64",".00","7407.64","7407.64","7407.64",".00","7407.64",".00","","{7C25BA01-1C14-EB42-ED7A-B4F22547D4E2}"
"23440","24262","196.00","630.00",".00",".00","630.00","826.00","139.00",".00",".00","139.00","687.00",".00",".00","196.00","630.00","826.00","826.00",".00","139.00","139.00","687.00","","{CD48535F-D856-C5F5-1362-9EF9357A1D7E}"
"23442","24264","70.00",".00",".00",".00",".00","70.00",".00",".00",".00",".00","70.00",".00",".00","400.00",".00","400.00","400.00","330.00",".00","330.00","70.00","","{EEBB11D4-65C1-E75B-C9F9-F05DCA5F706B}"
"23446","24270","2660.65","1380.00",".00",".00","1380.00","4040.65","943.14",".00",".00","943.14","3097.51","33.00",".00","5910.79","1380.00","7290.79","7290.79","3250.14","943.14","4193.28","3097.51","","{CCD0C956-84BD-1C74-5F0D-567B7A80D313}"
"23447","24271","6651.35",".00",".00",".00",".00","6651.35",".00",".00",".00",".00","6651.35","6568.81","1090.30","6728.90",".00","6728.90","7819.20","1167.85",".00","1167.85","6651.35","","{3BEF5095-F1E1-CD1D-46B5-D07FE5C8278B}"
"23448","24272","6651.35",".00",".00",".00",".00","6651.35",".00",".00",".00",".00","6651.35","6568.81","1090.30","6728.90",".00","6728.90","7819.20","1167.85",".00","1167.85","6651.35","","{EF4F4718-1B53-5FC7-ED8D-D3FEB7B46A34}"
"23449","24273","-42.85",".00",".00",".00",".00","-42.85","84.54",".00",".00","84.54","-127.39","6568.81",".00","211831.87",".00","211831.87","211831.87","42.85","84.54","127.39","211704.48","","{67B916FB-354F-DBE5-4BDE-67020F00EE71}"
"23451","24275","25855.97","29895.00",".00",".00","29895.00","55750.97","12794.95",".00",".00","12794.95","42956.02",".00","16124.04","38838.02","29895.00","68733.02","84857.06","29106.09","12794.95","41901.04","42956.02","","{E64D4373-CA00-5C99-F7BA-03898CDBAF49}"
"23455","24280","2407.89",".00",".00",".00",".00","2407.89","132.89",".00","2275.00","2407.89",".00",".00",".00","7900.00",".00","7900.00","7900.00","5492.11","2407.89","7900.00",".00","","{089CF870-6689-262E-4C99-F483D7B7D696}"
"23456","24281",".00","6106.43",".00",".00","6106.43","6106.43","3152.18",".00",".00","3152.18","2954.25",".00",".00",".00","6106.43","6106.43","6106.43",".00","3152.18","3152.18","2954.25","","{B82BE0FB-AF96-5098-5301-0DE43B2F6059}"
"23460","24287","454.32",".00",".00",".00",".00","454.32",".00",".00",".00",".00","454.32",".00",".00","587.71",".00","587.71","587.71","133.39",".00","133.39","454.32","","{A06A7C28-AC3A-04C0-B640-ECC944A6FC58}"
"23464","24291","46307.94","20329.00",".00",".00","20329.00","66636.94","6012.91",".00",".00","6012.91","60624.03","3843.30","37156.58","48016.53","20329.00","68345.53","105502.11","38865.17","6012.91","44878.08","60624.03","","{F723798E-8E22-A584-DE6B-8A538E441574}"
"23472","24298","700.00","161.41",".00",".00","161.41","861.41","153.27",".00",".00","153.27","708.14",".00",".00","1020.98","161.41","1182.39","1182.39","320.98","153.27","474.25","708.14","","{ED0CAB6F-7424-E4BE-5323-2BD00B877C80}"
"23473","24299","55710.20","11143.98","5.56",".00","11149.54","66859.74","1967.57",".00",".00","1967.57","64892.17",".00","44558.56","17804.90","11149.54","28954.44","73513.00","6653.26","1967.57","8620.83","64892.17","","{C32E057E-7BB7-6699-7301-A4A86C312B0F}"
"23474","24300","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{8AB13A43-5CC1-FF52-6B0A-9EEA36AFF625}"
"23480","24306",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F77F7F78-AA18-E33B-709E-BBEE2BC5DACC}"
"23481","24307","5838.82","625.00",".00",".00","625.00","6463.82","4929.90",".00",".00","4929.90","1533.92",".00",".00","7040.15","625.00","7665.15","7665.15","1201.33","4929.90","6131.23","1533.92","","{B3A6F5E3-D28B-A0B3-D74D-A2AA89A39AE7}"
"23484","24310","21161.95","50.00",".00",".00","50.00","21211.95","10252.35",".00",".00","10252.35","10959.60",".00",".00","1091376.24","50.00","1091426.24","1091426.24","1070214.29","10252.35","1080466.64","10959.60","","{19887A73-E104-9DC8-41D2-90FDFF556605}"
"23491","24317","135.69","600.00",".00","4000.00","4600.00","4735.69",".00",".00",".00",".00","4735.69","4000.00","85.69","50.00","4600.00","4650.00","4735.69",".00",".00",".00","4735.69","","{61FE9E23-AD46-703F-AC50-CF37FB94A3AD}"
"23495","24323",".00","400.00",".00",".00","400.00","400.00","352.80",".00",".00","352.80","47.20",".00",".00",".00","400.00","400.00","400.00",".00","352.80","352.80","47.20","","{949BCCC7-6A77-5929-CF8C-4DE75961523F}"
"23497","24325","4558.45",".00",".00",".00",".00","4558.45","59.90",".00",".00","59.90","4498.55",".00","5847.55",".00",".00",".00","5847.55","1289.10","59.90","1349.00","4498.55","","{BAD9181D-A974-20C8-0C14-A3D13012D0E6}"
"23502","24330","47.20",".00",".00",".00",".00","47.20",".00",".00",".00",".00","47.20",".00",".00","400.00",".00","400.00","400.00","352.80",".00","352.80","47.20","","{08FB4B85-3031-F631-4694-4D80AD114B66}"
"23514","24342",".00","1600.00",".00",".00","1600.00","1600.00","569.68",".00",".00","569.68","1030.32",".00",".00",".00","1600.00","1600.00","1600.00",".00","569.68","569.68","1030.32","","{D63BA29C-42BA-8526-18C9-1C50AC5687BA}"
"23520","24355","288.61","1796.66",".00",".00","1796.66","2085.27","126.36",".00",".00","126.36","1958.91","600.00",".00","7460.81","1796.66","9257.47","9257.47","7172.20","126.36","7298.56","1958.91","","{0F9E082B-C358-6AFE-9C4B-73F9541DAD42}"
"23523","24358","55658.29","9409.99","38.60",".00","9448.59","65106.88","12038.00",".00",".00","12038.00","53068.88",".00","44379.73","40817.41","9448.59","50266.00","94645.73","29538.85","12038.00","41576.85","53068.88","","{2D16BB65-5C4A-26AA-B697-D0EF111B6405}"
"23528","24363","8197.80","23617.00",".00","2000.00","25617.00","33814.80","26095.38",".00",".00","26095.38","7719.42","10000.00",".00","21979.99","25617.00","47596.99","47596.99","13782.19","26095.38","39877.57","7719.42","","{9EB6ECD0-8E9C-4673-93AD-25164D9FFF9E}"
"23546","24379","28226.80",".00",".00",".00",".00","28226.80","3366.42",".00",".00","3366.42","24860.38",".00","56803.94","46236.66",".00","46236.66","103040.60","74813.80","3366.42","78180.22","24860.38","","{E1388D91-DCA7-C231-1B80-248D066639AF}"
"23547","24380","47.20","300.00",".00",".00","300.00","347.20",".00",".00",".00",".00","347.20","1058.76",".00","400.00","300.00","700.00","700.00","352.80",".00","352.80","347.20","","{5E354BAF-4865-4FA1-832C-779E8808356E}"
"23553","24386",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD4B7732-C469-AEFB-72B2-2D286D8FEEC3}"
"23554","24387","100.00","40.00",".00",".00","40.00","140.00","139.00",".00","1.00","140.00",".00",".00",".00","100.00","40.00","140.00","140.00",".00","140.00","140.00",".00","","{8AE29FA4-68D7-E634-273E-FD630C68D4BB}"
"23555","24388","347.20","7011.98",".00",".00","7011.98","7359.18","6581.38",".00","777.80","7359.18",".00",".00",".00","700.00","7011.98","7711.98","7711.98","352.80","7359.18","7711.98",".00","","{3D34EE0E-FD02-5381-3AFC-7D39DF8ADE49}"
"23561","24394","4555.19","5660.79",".00",".00","5660.79","10215.98","1577.54",".00",".00","1577.54","8638.44",".00","2294.44","5260.84","5660.79","10921.63","13216.07","3000.09","1577.54","4577.63","8638.44","","{3E2F7E55-3586-49C8-4090-F6323D28D5FF}"
"23569","24400","70089.97","11758.02",".00",".00","11758.02","81847.99","5305.05",".00",".00","5305.05","76542.94",".00","7834.86","130300.26","11758.02","142058.28","149893.14","68045.15","5305.05","73350.20","76542.94","","{3F5E620F-A276-8744-E086-81EFE8F24A72}"
"23579","24411","1078.26","1025.00",".00",".00","1025.00","2103.26","1481.94",".00",".00","1481.94","621.32","1000.00",".00","1128.00","1025.00","2153.00","2153.00","49.74","1481.94","1531.68","621.32","","{81C91895-C1CE-C788-47DC-1FD7173CBAA0}"
"23582","24414","12324.61",".00",".00",".00",".00","12324.61","2437.00",".00",".00","2437.00","9887.61","10000.00",".00","15670.00",".00","15670.00","15670.00","3345.39","2437.00","5782.39","9887.61","","{85387867-D3C7-84A4-6069-3EC13E9993DA}"
"23584","24416","8.62",".00",".00",".00",".00","8.62",".00",".00",".00",".00","8.62",".00",".00","5808.61",".00","5808.61","5808.61","5799.99",".00","5799.99","8.62","","{33A511F8-CF4E-94CE-AB36-B6DE27874A9D}"
"23586","24418","1489.40",".00",".00",".00",".00","1489.40",".00",".00",".00",".00","1489.40",".00",".00","48670.43",".00","48670.43","48670.43","47181.03",".00","47181.03","1489.40","","{DC84243E-5AE1-2108-6B8F-51D628CB62EF}"
"23589","24421",".00","2500.00",".00",".00","2500.00","2500.00","955.74",".00",".00","955.74","1544.26",".00",".00",".00","2500.00","2500.00","2500.00",".00","955.74","955.74","1544.26","","{986F8B38-FC69-F7EF-A6B0-4CBF4BA71305}"
"23591","24423","5134.67","875.00",".00",".00","875.00","6009.67","3135.89",".00",".00","3135.89","2873.78",".00",".00","5521.28","875.00","6396.28","6396.28","386.61","3135.89","3522.50","2873.78","","{0C2B00FD-F048-5616-0CC4-383CFB1D9C3C}"
"23593","24425","830.06","8150.00",".00",".00","8150.00","8980.06","7492.35","460.00",".00","7952.35","1027.71","14903.50","552.01","392813.53","8150.00","400963.53","401515.54","391983.47","7952.35","399935.82","1579.72","","{17EE90B8-F496-B9CB-1C0A-C5C0F171C3E6}"
"23596","24428","200.00","4599.00",".00",".00","4599.00","4799.00","2756.37",".00",".00","2756.37","2042.63",".00",".00","200.00","4599.00","4799.00","4799.00",".00","2756.37","2756.37","2042.63","","{68794873-F349-E443-C4BC-178394997544}"
"23598","24430",".00","501.17",".00","22.97","524.14","524.14","63.00",".00",".00","63.00","461.14","22.97",".00",".00","524.14","524.14","524.14",".00","63.00","63.00","461.14","","{5765D2A1-3E2F-BCB5-2DFD-C221A0926887}"
"23602","24434","1500.00","1700.00",".00",".00","1700.00","3200.00","1558.54",".00",".00","1558.54","1641.46",".00",".00","1648.49","1700.00","3348.49","3348.49","148.49","1558.54","1707.03","1641.46","","{F4CC7562-6BD1-16A2-13AA-39C2ACD9059E}"
"23606","24438","13507.71","500.00",".00",".00","500.00","14007.71","405.96",".00",".00","405.96","13601.75",".00",".00","719400.99","500.00","719900.99","719900.99","705893.28","405.96","706299.24","13601.75","","{6612F564-BEE7-AB16-D64A-1DFF66A215BA}"
"23608","24440","5122.29","13489.91",".00",".00","13489.91","18612.20","382.36",".00",".00","382.36","18229.84",".00",".00","11275.00","13489.91","24764.91","24764.91","6152.71","382.36","6535.07","18229.84","","{52752831-DF31-1BBF-BD5B-275F2CB1C7C3}"
"23612","24444",".00","1300.00",".00",".00","1300.00","1300.00",".00",".00",".00",".00","1300.00",".00",".00",".00","1300.00","1300.00","1300.00",".00",".00",".00","1300.00","","{B3DB31BA-4D24-DE33-322F-A2DBEE3863C3}"
"23613","24445","49228.88","15265.00",".20",".00","15265.20","64494.08","19521.92",".00",".00","19521.92","44972.16","28000.00",".00","334165.07","15265.20","349430.27","349430.27","284936.19","19521.92","304458.11","44972.16","","{A15BC8EC-F431-DAF4-785C-00E13E8C18C0}"
"23615","24447",".00","13487.44",".00",".00","13487.44","13487.44","13487.44",".00",".00","13487.44",".00",".00",".00","92455.65","13487.44","105943.09","105943.09","92455.65","13487.44","105943.09",".00","","{90C5F4AF-92EC-2063-33DC-CE8752E4B97B}"
"23617","24450","1412.00","3000.00",".00",".00","3000.00","4412.00","2026.02",".00",".00","2026.02","2385.98",".00",".00","2500.00","3000.00","5500.00","5500.00","1088.00","2026.02","3114.02","2385.98","","{DF2A286B-8434-8AA8-EC20-0DF92F66CF93}"
"23620","24453","37097.62","74492.52",".00",".00","74492.52","111590.14","79213.89",".00",".00","79213.89","32376.25","40814.82",".00","116475.52","74492.52","190968.04","190968.04","79377.90","79213.89","158591.79","32376.25","","{2144E66C-8579-B946-F21E-913BD1CAEAF4}"
"23628","24464","24102.66","11268.85",".00",".00","11268.85","35371.51","6039.27",".00",".00","6039.27","29332.24",".00","4860.05","91704.57","11268.85","102973.42","107833.47","72461.96","6039.27","78501.23","29332.24","","{8479A689-0925-A5FC-6FD9-C42355990BF6}"
"23629","24465","643.82","140.00",".00","1500.00","1640.00","2283.82","24.00",".00",".00","24.00","2259.82","2547.37",".00","1047.37","1640.00","2687.37","2687.37","403.55","24.00","427.55","2259.82","","{6C6C549F-12AA-771F-E1B2-6F2E624B1512}"
"23634","24468","1575.44","50.00",".00",".00","50.00","1625.44","1350.00",".00",".00","1350.00","275.44",".00","20171.59","122654.68","50.00","122704.68","142876.27","141250.83","1350.00","142600.83","275.44","","{58765816-E1D3-0939-A79B-C20C1BE6BF8E}"
"23639","24470","114158.55","70164.54","352.80",".00","70517.34","184675.89","38251.19","3000.00",".00","41251.19","143424.70","3904.13",".00","802419.26","70517.34","872936.60","872936.60","688260.71","41251.19","729511.90","143424.70","","{1DB00894-B018-9E03-AC82-74534EBCBF98}"
"23645","24473","20283.21","5558.04",".00",".00","5558.04","25841.25","25841.25",".00",".00","25841.25",".00",".00",".00","22847.38","5558.04","28405.42","28405.42","2564.17","25841.25","28405.42",".00","","{52539B5D-550E-C377-471F-2BBB0D481CA4}"
"23646","24474","81454.83","45167.00",".00",".00","45167.00","126621.83","19110.07",".00",".00","19110.07","107511.76",".00","54465.18","322221.76","45167.00","367388.76","421853.94","295232.11","19110.07","314342.18","107511.76","","{B291EFEB-FE9F-1EFD-C0A9-5883B47316C9}"
"23648","24475","176.75","7936.13",".00",".00","7936.13","8112.88","1878.36",".00",".00","1878.36","6234.52",".00",".00","435.80","7936.13","8371.93","8371.93","259.05","1878.36","2137.41","6234.52","","{709F297E-FB8B-4425-FD3B-BEA2C582DCB1}"
"23649","24476",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","28405.42",".00","28405.42","28405.42","28405.42",".00","28405.42",".00","","{C74801B5-9B8F-E7B4-E5B8-A3F748E7534F}"
"23652","24479","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{63BABF8F-1DA2-3180-4ABE-C526A2E81F7C}"
"23653","24480","4809.54","14879.21","352.80",".00","15232.01","20041.55","4917.15",".00",".00","4917.15","15124.40",".00","8503.86","33589.00","15232.01","48821.01","57324.87","37283.32","4917.15","42200.47","15124.40","","{F442BD9A-72F6-A0F6-EF8A-1421B3A4CC04}"
"23655","24482","125812.72","82191.37",".00",".00","82191.37","208004.09","54749.42",".00",".00","54749.42","153254.67",".00","33408.52","168145.79","82191.37","250337.16","283745.68","75741.59","54749.42","130491.01","153254.67","","{23E2DB72-F913-B11F-E3DD-AAF2A4E95A95}"
"23658","24485","50918.88","36413.21","150.00",".00","36563.21","87482.09","41615.26",".00",".00","41615.26","45866.83",".00",".00","78562.72","36563.21","115125.93","115125.93","27643.84","41615.26","69259.10","45866.83","","{DDA81E51-94E9-7F7D-CC2C-1141ED66F8CC}"
"23660","24487","20151.01","35048.26",".00",".00","35048.26","55199.27","25004.91",".00",".00","25004.91","30194.36",".00",".00","30381.39","35048.26","65429.65","65429.65","10230.38","25004.91","35235.29","30194.36","","{6AD46DAE-3EA3-72C9-A295-8DB2C11BDC69}"
"23661","24488","1624.35",".00",".00",".00",".00","1624.35",".00",".00",".00",".00","1624.35","2301.00",".00","30408.45",".00","30408.45","30408.45","28784.10",".00","28784.10","1624.35","","{1D9589B8-50FB-149C-324B-0D5B7D58B6C1}"
"23665","24492","50230.42","15340.90",".00",".00","15340.90","65571.32","18960.21",".00",".00","18960.21","46611.11",".00","3632.39","84711.15","15340.90","100052.05","103684.44","38113.12","18960.21","57073.33","46611.11","","{61B5D7BE-4B30-D6B7-ED43-14F9DA7559D6}"
"23666","24493","7028.35","5212.63",".00",".00","5212.63","12240.98","5496.37",".00",".00","5496.37","6744.61",".00",".00","23918.10","5212.63","29130.73","29130.73","16889.75","5496.37","22386.12","6744.61","","{829527C0-34CD-439B-F28E-DC23A13770D5}"
"23670","24497","7593.40","3324.00",".05",".00","3324.05","10917.45","3239.10",".00",".00","3239.10","7678.35",".00",".00","21244.05","3324.05","24568.10","24568.10","13650.65","3239.10","16889.75","7678.35","","{1AE7AB83-50D1-17F4-B508-D5EFA2CDF5E9}"
"23673","24500","1076.68","750.00",".00",".00","750.00","1826.68","105.00",".00",".00","105.00","1721.68",".00",".00","13228.70","750.00","13978.70","13978.70","12152.02","105.00","12257.02","1721.68","","{70914D2E-B79B-746F-0705-21821EABE8DE}"
"23675","24502",".00","1100.00",".00","700.00","1800.00","1800.00",".00",".00",".00",".00","1800.00","700.00",".00",".00","1800.00","1800.00","1800.00",".00",".00",".00","1800.00","","{246BFADE-B22F-ABCA-4FEB-AFDDC1035169}"
"23676","24503","12769.41","4187.10","140.00",".00","4327.10","17096.51","4397.86",".00",".00","4397.86","12698.65","1500.00",".00","15424.28","4327.10","19751.38","19751.38","2654.87","4397.86","7052.73","12698.65","","{F3740057-2F5C-6205-E38A-FB9013F278B9}"
