"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"55557","61946","1","500.00","0",".00","0",".00","0",".00","1","500.00","2.32",".00",".00","5000.00","5000.00","100000.00",".00","100000.00","100000.00",".00","","{471D8A51-2F9E-9170-BFD0-4698FD0E306F}"
"55559","61948","1","2450.00","0",".00","0",".00","0",".00","1","2450.00","636.50",".00",".00","5000.00","5000.00",".00",".00",".00",".00",".00","","{71A6339B-E0FE-76BB-D4EA-9129D7D7985A}"
"55560","61949","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","423.57",".00","423.57",".00","423.57","","{AE38727D-7E95-C349-F858-48EA774BB82E}"
"55562","61951","3","1000.00","0",".00","4","250.00","0",".00","7","1250.00",".00",".00",".00","1061.28","1061.28",".00",".00",".00",".00",".00","","{5EDA1BAB-FA47-786B-3992-DE3F4246DE96}"
"55563","61952","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3A34CAD3-0FC8-DC78-8F36-98CDC071083C}"
"55564","61953","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{107E2049-B5E9-4AE3-FBAC-19BE4B03C8B4}"
"55566","61955","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4042911D-D3DF-E49F-00B3-8A4F3CB3105B}"
"55567","61956","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B9DE9CA-88C0-1BB2-F27E-90023A408742}"
"55568","61957","1","350.00","0",".00","1","100.00","0",".00","2","450.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF8536C0-8B80-99FF-2E5A-CC7D477D396C}"
"55569","61959","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A91723C-C985-89D5-141A-E86CE14751D7}"
"55570","61958","3","1160.42","0",".00","0",".00","0",".00","3","1160.42",".00",".00",".00","580.20","580.20",".00",".00",".00",".00",".00","","{54558486-34F8-1E21-FE69-CE6B4A85D5D2}"
"55572","61961","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{251354E0-F599-AEFA-8DC8-6BA6583AD2D5}"
"55573","61962","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","52700.00",".00","52700.00",".00","52700.00","","{91875A38-F71A-7EEE-DF8A-BDA2A9B215EA}"
"55574","61963","2","700.00","0",".00","5","450.00","0",".00","7","1150.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{273C2512-615A-BD4B-8069-FEE4F49EFFA2}"
"55575","61964","1","500.00","0",".00","1","100.00","0",".00","2","600.00","200.00",".00",".00","780.51","780.51","5807.82",".00","5807.82",".00","5807.82","","{3707DAD7-52FB-FF33-443E-13971347A23C}"
"55576","61965","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8D338E3C-19C8-8FCB-B1AC-377580F1FF25}"
"55577","61966","4","1000.00","0",".00","0",".00","0",".00","4","1000.00",".00",".00",".00","4486.68","4486.68",".00",".00",".00",".00",".00","","{C7AA7CF6-1D7A-A38A-050E-ECBDD73656D3}"
"55579","61968","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{CA8F5104-99BC-9A44-EB0C-020347360965}"
"55580","61973","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{48F91CE5-9C62-50ED-9708-1CEED1E4311C}"
"55581","61974","9","7082.62","0",".00","0",".00","0",".00","9","7082.62","5000.00",".00",".00","155136.86","155136.86",".00",".00",".00",".00",".00","","{05D1A91D-4876-C21A-0CBA-2F73E1A37943}"
"55582","61975","0",".00","0",".00","61","517.80","0",".00","61","517.80",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{5D86377B-0BE9-F7AD-18D5-51AEDBFA5064}"
"55584","61979","1","10000.00","0",".00","1",".01","0",".00","2","10000.01",".00",".00",".00","24050.00","24050.00",".00",".00",".00",".00",".00","","{FC47E445-593D-3AAB-5027-BD13BC1EF267}"
"55585","61980","3","6617.83","0",".00","459","12660.00","0",".00","462","19277.83",".00",".00",".00","2650.00","2650.00",".00",".00",".00",".00",".00","","{EF32C595-F4A1-EE5A-F067-98201D2F25BF}"
"55586","61981","9","1535.00","0",".00","22","912.00","0",".00","31","2447.00","472.26",".00",".00","7837.75","7837.75",".00",".00",".00",".00",".00","","{DAA5E38C-41E2-820E-3E65-0770BF980A72}"
"55587","61982","3","65.00","3","475.15","2","15.00","1","90.30","9","645.45",".00","475.15","90.30","33.00","598.45",".00",".00",".00",".00",".00","","{70410E86-C984-FC15-B401-28B407CAA4D2}"
"55589","61984","1","400.00","0",".00","2","150.00","0",".00","3","550.00",".00",".00",".00","1933.03","1933.03","903.13","1126.71","2029.84","50.00","1979.84","","{EB9FC563-17AA-B498-6502-D10FC87AB757}"
"55593","61988","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2B4CC9BB-D523-E1BA-62F4-F80E802CE6BA}"
"55597","61992","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7F76B0AC-B5BC-25D1-6CF3-DDC616D27C59}"
"55601","61996","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","24300.00",".00","24300.00",".00","24300.00","","{7981D9C1-2BED-175C-60FE-ED6A06212044}"
"55603","61998","1","100.00","0",".00","0",".00","0",".00","1","100.00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{F92F1CFD-1F33-E70B-B220-B085E5F8F44A}"
"55607","62003","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","8864.98",".00","8864.98",".00","8864.98","","{AB3C4261-7DB6-B41D-CF5D-B792A7046FFD}"
"55610","62006","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{09070884-B702-6A5D-A40A-C26D9D8AC915}"
"55611","62005","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","189.54","189.54",".00",".00",".00",".00",".00","","{159C6E25-0122-BCB2-1B74-528DE18F0CA8}"
"55612","62007","0",".00","0",".00","5","425.00","0",".00","5","425.00",".00",".00",".00","536.00","536.00",".00",".00",".00",".00",".00","","{48B3659F-942D-5C18-5F32-C98EFA26855B}"
"55613","62008","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{DCD3177E-BF82-4E34-6093-815B23239E86}"
"55614","62010","2","1000.00","0",".00","1","50.00","0",".00","3","1050.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C945AAC-E112-5A13-7C0F-D453F0AF42CB}"
"55616","62012","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5E4A990D-C4C8-17B0-D945-8A6F2F2E4AA5}"
"55618","62014","1","400.00","4","445.88","0",".00","0",".00","5","845.88",".00","445.88",".00",".00","445.88",".00",".00",".00",".00",".00","","{46A16340-917A-EB2D-875C-152D9D914851}"
"55619","62016","2","2000.00","0",".00","0",".00","0",".00","2","2000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5EDA3E53-2A24-B5DF-6C29-A88607E1CDC1}"
"55620","62017","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00","19000.00",".00","19000.00",".00","19000.00","","{B240262A-5050-AEC1-EAFB-5DE556C744AB}"
"55621","62018","53","42360.00","0",".00","6","305.00","0",".00","59","42665.00",".00",".00",".00","86553.14","86553.14",".00",".00",".00",".00",".00","","{5C27E6C3-80E5-1C7A-5FC5-80D0C8752283}"
"55623","62020","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8FE45390-F6D6-BB4F-7327-1761A729FA2C}"
"55624","62021","0",".00","0",".00","1","100.00","0",".00","1","100.00","1000.00",".00",".00","102.11","102.11",".00",".00",".00",".00",".00","","{DC32C60B-A245-129B-D71C-42FFB080031C}"
"55625","62022","0",".00","0",".00","21","62.10","0",".00","21","62.10",".00",".00",".00",".00",".00","20.00",".00","20.00",".00","20.00","","{E9A8B53B-6536-1BEA-DC9C-60CB9EA92FF6}"
"55626","62023","9","4050.00","0",".00","0",".00","0",".00","9","4050.00",".00",".00",".00","4900.00","4900.00",".00",".00",".00",".00",".00","","{1A3C799B-E7F2-C0A3-7072-77DBA8D076CA}"
"55629","62026","1","200.00","0",".00","3","300.00","0",".00","4","500.00",".00",".00",".00","404.62","404.62",".00",".00",".00",".00",".00","","{79B4B6C9-359E-760B-DE9E-14DD727E876F}"
"55630","62027","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","882.50","882.50",".00",".00",".00",".00",".00","","{63CF84B8-5FFF-AB4E-DE9E-4D5E82C4F1C8}"
"55631","62028","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{422D5520-53CD-5D0A-A653-D62196AE42D5}"
"55633","62030","3","7700.00","0",".00","1","100.00","0",".00","4","7800.00",".00",".00",".00","185.11","185.11",".00",".00",".00",".00",".00","","{D5B7CD9F-44FA-828E-89A6-04C5855C0884}"
"55634","62031","11","20350.00","0",".00","0",".00","0",".00","11","20350.00",".00",".00",".00","20350.00","20350.00",".00",".00",".00",".00",".00","","{AB8B36CF-4ADF-73CE-BFAF-56F0EF73E0DA}"
"55635","62032","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C639576B-3F34-5E50-61FB-61BEFCC51C77}"
"55636","62033","1","100.00","0",".00","0",".00","0",".00","1","100.00","200.00",".00",".00","550.00","550.00","14404.13",".00","14404.13",".00","14404.13","","{C6F8CD8A-C1D1-2018-76BD-A1598FF75A8B}"
"55637","62034","0",".00","0",".00","33","71.40","0",".00","33","71.40",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{05C2EFBF-B89F-A952-A238-96F09D26574D}"
"55646","62045","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CC28F1C5-FFAC-1328-8AF8-FFB9EEBFA8FD}"
"55647","62046","13","3799.50","0",".00","8","66.82","0",".00","21","3866.32",".00",".00",".00","2134.41","2134.41",".00",".00",".00",".00",".00","","{D7BE9E20-05CC-41EE-B668-84262D1CF939}"
"55649","62048","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{B7A8AC3B-9F49-A235-9790-5FCBAF1D5C19}"
"55650","62049","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","25.00","25.00","1181.72",".00","1181.72",".00","1181.72","","{627498D1-3370-67F7-5791-14136A47944B}"
"55651","62050","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","1785.00","1785.00","641.39","1143.61","","{628109CA-6EC3-C843-90F7-A1CD3AE2F842}"
"55653","62052","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{02CD6FB1-E5F1-45C6-7045-1FFA9223DA22}"
"55654","62053","1","500.00","0",".00","1","25.00","0",".00","2","525.00",".00",".00",".00","19352.20","19352.20",".00",".00",".00",".00",".00","","{A2AADB36-33DA-1AA6-3428-D1F8F0121CFE}"
"55657","62056","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AF58CBF5-7BDC-848B-8540-24997D6F01C1}"
"55658","62057","1","75.00","0",".00","1","25.00","0",".00","2","100.00",".00",".00",".00","45.00","45.00",".00",".00",".00",".00",".00","","{AFEC1395-B7C5-7242-1772-B4C150AD8E37}"
"55660","62059","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","402.44","402.44",".00",".00",".00",".00",".00","","{10146321-C82D-1D05-31E2-E92960D9DEFA}"
"55661","62060","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","129.51","129.51","5500.00",".00","5500.00",".00","5500.00","","{440C3798-7EFC-C64D-FC47-26836D067EFF}"
"55662","62061","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{5FBFC93B-341F-558A-8AFC-3D5B74A7D402}"
"55665","62062","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{76935BA9-F455-B31E-020B-F34110233A1B}"
"55666","62065","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F07424B7-2B0D-C4EF-D7D2-366C974C4A13}"
"55667","62066","45","26315.00","2","649.00","31","1620.00","1","4.00","79","28588.00","37.46","649.00","4.00","4156.23","4809.23",".00",".00",".00",".00",".00","","{48147671-7B2C-243B-B607-6C9CCB04F9C7}"
"55675","62074","2","900.00","0",".00","2","200.00","0",".00","4","1100.00",".00",".00",".00","1855.45","1855.45",".00",".00",".00",".00",".00","","{0AC536C4-2FEE-A5BD-8D6C-58F47A4518F6}"
"55677","62076","1","10.00","0",".00","68","276.20","0",".00","69","286.20",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE3F493D-11B8-6D86-D620-37B9D632469E}"
"55678","62077","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5BCC26D5-E1E2-75E9-FDDA-BB9F28874E4F}"
"55681","62080","4","1400.00","0",".00","1","100.00","0",".00","5","1500.00",".00",".00",".00","8419.53","8419.53",".00",".00",".00",".00",".00","","{3B830684-77A7-F1B6-E1AD-4499A9F88B0A}"
"55682","62081","9","5425.00","0",".00","1","50.00","0",".00","10","5475.00","84.13",".00",".00","11479.27","11479.27",".00",".00",".00",".00",".00","","{974BC3AC-40AF-BAAF-D21F-01CFCB5B4B46}"
"55684","62083","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7C971D03-0553-5883-7827-AB2B31B827F2}"
"55686","62085","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{FDB8593F-1BB2-59E4-FB1D-6CEC0C1CC688}"
"55690","62101","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","50.00","50.00",".00",".00",".00",".00",".00","","{6CEFEF1F-1E13-5988-28B5-6CDE26F758BA}"
"55692","62103","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{35F6A151-F9B1-CA24-A47D-094BB81F3259}"
"55694","62105","5","1170.00","1","100.00","3","275.00","0",".00","9","1545.00",".00","100.00",".00","502.76","602.76",".00",".00",".00",".00",".00","","{41B66443-C4F3-AE93-D6C3-C33CE91C3E06}"
"55695","62106","2","2480.25","0",".00","5","370.01","0",".00","7","2850.26",".00",".00",".00","265.00","265.00","5688.00",".00","5688.00",".00","5688.00","","{DFB975B8-6F93-0B5E-D613-3E2D10254B3D}"
"55700","62111","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{8855BC24-8E57-9929-B89F-BE1A60080953}"
"55703","62114","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","265.00","265.00","9500.00",".00","9500.00",".00","9500.00","","{B3F8EFBD-3CB5-35DB-861E-ECD2EBF836B7}"
"55705","62117","32","34000.00","0",".00","1","10.00","0",".00","33","34010.00",".00",".00",".00","13226.32","13226.32",".00",".00",".00",".00",".00","","{4496ADD8-98D0-F784-C8DE-EEA7B594028E}"
"55706","62118","3","1700.00","0",".00","0",".00","0",".00","3","1700.00",".00",".00",".00","40.95","40.95",".00",".00",".00",".00",".00","","{3F8429D1-4AC5-CC0B-ED64-4D8E3FE294C8}"
"55707","62119","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4CDF9E42-BB35-73A1-EDED-DA3B3ACF2296}"
"55708","62120","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{AD7A2D24-E0B2-B4EE-6C7D-0329676D0786}"
"55709","62123","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{62E09A67-58AE-94C1-C776-4FBCC551ADA1}"
"55725","62141","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D608E8CB-ADBF-E9D7-1778-752021747B08}"
"55726","62142","25","674.00","0",".00","124","2457.00","0",".00","149","3131.00",".00",".00",".00","2134.93","2134.93",".00",".00",".00",".00",".00","","{1EB52C57-1839-A66B-0AD4-9AA6D5C0029B}"
"55757","62195","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EB917C8A-7355-91E1-936C-7A89A255BC5A}"
"55761","62198","0",".00","0",".00","4","350.00","0",".00","4","350.00",".00",".00",".00","42.00","42.00",".00",".00",".00",".00",".00","","{5AF750C1-260B-9420-BE73-AB9FBC196519}"
"55762","62199","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2000.00",".00","2000.00",".00","2000.00","","{2E65F00F-EC1C-7F2E-F269-C4333080687D}"
"55815","62316","5","1250.00","0",".00","15","495.00","0",".00","20","1745.00",".00",".00",".00","1888.80","1888.80",".00",".00",".00",".00",".00","","{39CFBE50-E9AE-E3E2-37B1-05CAD1025203}"
"55816","62318","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{24E3FE8F-51B8-1DA3-4D8B-7E963040B831}"
"55819","62320","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2111.74","2111.74","3500.00",".00","3500.00",".00","3500.00","","{493454E6-BC61-F2B2-CDAD-E3FF63F5033E}"
"55821","62322","1","200.00","0",".00","8","500.00","0",".00","9","700.00",".00",".00",".00","5134.00","5134.00",".00",".00",".00",".00",".00","","{5ED7EEFC-C186-97BD-0855-52F700C0F33F}"
"55824","62325","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","327.97","327.97",".00",".00",".00",".00",".00","","{3AE47E39-43A3-3C5E-2213-D00C8B057EAE}"
"55825","62326","4","1000.00","1","150.00","6","510.00","1","23.82","12","1683.82",".00","150.00","23.82","1335.94","1509.76",".00",".00",".00",".00",".00","","{CEBF6E33-6FB8-A788-FE14-FDAE2E295D99}"
"55829","62330","5","520.00","0",".00","4","250.00","0",".00","9","770.00",".00",".00",".00","919.13","919.13",".00",".00",".00",".00",".00","","{7C93B85E-FF90-56E8-77C0-CB3E6D1C58D3}"
"55831","62332","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","208.47","208.47","1500.00",".00","1500.00",".00","1500.00","","{E94C5EDD-4E83-2876-4028-E37B4FDE3C33}"
"55833","62334","1","200.00","0",".00","1","95.00","0",".00","2","295.00",".00",".00",".00","19.60","19.60",".00",".00",".00",".00",".00","","{8AB9D2A6-9995-EA22-F663-5209BFCD61FE}"
"55834","62335","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6C5B4DD2-D968-2A42-B195-26803C915DDD}"
"55839","62340","11","6000.00","0",".00","13","1200.00","0",".00","24","7200.00",".00",".00",".00","7464.34","7464.34",".00",".00",".00",".00",".00","","{BDC7C7D2-7A6D-2DE8-851E-9B91DAE831E4}"
"55844","62345","11","6850.00","0",".00","5","340.00","0",".00","16","7190.00",".00",".00",".00","1920.75","1920.75","5000.00",".00","5000.00",".00","5000.00","","{C34803E3-6429-6142-829B-DF539055E050}"
"55846","62347","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{CADF1D84-EC5F-43C4-656A-E36D944E16AA}"
"55848","62349","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","181.54","181.54",".00",".00",".00",".00",".00","","{BB407E34-3F49-D421-D033-A58DC06C8EB0}"
"55849","62350","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{39619C3D-E32A-99EE-3F5E-32031744F063}"
"55850","62351","5","525.00","3","103.72","9","485.00","0",".00","17","1113.72",".00","103.72",".00","35.00","138.72",".00",".00",".00",".00",".00","","{237A8405-2AD0-7F57-2ED0-A70DDC168982}"
"55852","62353","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2860.00",".00","2860.00",".00","2860.00","","{ED431DE5-9313-3394-20DA-B4FF8F3F979F}"
"55855","62356","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB8DA5DD-1846-D111-EF20-614BF5322CC7}"
