"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"72938","82632","3","850.00","0",".00","9","365.00","0",".00","12","1215.00",".00",".00",".00","15311.01","15311.01",".00",".00",".00",".00",".00","","{B9D80540-3A0F-F71B-FE6D-88B62BD931EA}"
"72941","82635","12","5100.00","0",".00","16","771.62","0",".00","28","5871.62","4060.00",".00",".00","16430.93","16430.93",".00",".00",".00",".00",".00","","{58D30B19-C8A0-3F3E-D4FD-789B3ECDC654}"
"72942","82636","1","100.00","1","1500.00","0",".00","0",".00","2","1600.00",".00","1500.00",".00","345.17","1845.17",".00","13.17","13.17","13.17",".00","","{CE42443F-930E-1ED1-5FB9-AD14016FBBB1}"
"72943","82637","64","27905.00","0",".00","35","2100.00","0",".00","99","30005.00","3957.00",".00",".00","23040.34","23040.34",".00",".00",".00",".00",".00","","{34517115-4D2D-3316-CD04-344A925E7C11}"
"72944","82638","12","5100.00","0",".00","16","771.62","0",".00","28","5871.62","4060.00",".00",".00","16430.93","16430.93",".00",".00",".00",".00",".00","","{58D30B19-C8A0-3F3E-D4FD-789B3ECDC654}"
"72946","82640","64","27905.00","0",".00","35","2100.00","0",".00","99","30005.00","3957.00",".00",".00","23040.34","23040.34",".00",".00",".00",".00",".00","","{34517115-4D2D-3316-CD04-344A925E7C11}"
"72948","82642","3","850.00","0",".00","9","365.00","0",".00","12","1215.00",".00",".00",".00","15311.01","15311.01",".00",".00",".00",".00",".00","","{B9D80540-3A0F-F71B-FE6D-88B62BD931EA}"
"72953","82643","20","9692.10","0",".00","0",".00","0",".00","20","9692.10",".00",".00",".00","3852.66","3852.66",".00",".00",".00",".00",".00","","{F474D10F-18F2-4E47-DD4E-FB182E9F76C0}"
"72954","82648","9","1535.00","0",".00","22","912.00","0",".00","31","2447.00","472.26",".00",".00","7909.59","7909.59",".00",".00",".00",".00",".00","","{DAA5E38C-41E2-820E-3E65-0770BF980A72}"
"72955","82649","53","23855.00","0",".00","12","715.00","0",".00","65","24570.00",".00",".00",".00","15186.94","15186.94",".00",".00",".00",".00",".00","","{34050374-A9AD-AB24-4E6B-8BA712A15027}"
"72957","82651","2","1000.00","0",".00","1","100.00","0",".00","3","1100.00",".00",".00",".00","2930.74","2930.74",".00",".00",".00",".00",".00","","{40225EEE-9138-688C-45D8-CF1D548AD123}"
"72958","82653","16","12570.00","0",".00","0",".00","0",".00","16","12570.00",".00",".00",".00","15672.15","15672.15",".00",".00",".00",".00",".00","","{B7B0D62B-5538-D9BB-715E-0F1791A39A38}"
"72959","82654","10","7750.00","0",".00","0",".00","0",".00","10","7750.00",".00",".00",".00","6941.77","6941.77",".00",".00",".00",".00",".00","","{0773368E-4054-2BA3-F0EA-B112DB713440}"
"72960","82655","2","750.00","0",".00","7","410.00","0",".00","9","1160.00",".00",".00",".00","25301.85","25301.85","22103.06",".00","22103.06",".00","22103.06","","{6F2E858B-42D9-5B74-5F35-CC8E11B16614}"
"72961","82656","6","2000.00","2","5081.43","1","100.00","0",".00","9","7181.43",".00","5081.43",".00","1509.86","6591.29",".00",".00",".00",".00",".00","","{8AEEA663-D7D6-0DDF-7A13-A3D42B574F25}"
"72963","82658","15","8485.00","3","1611.45","8","400.00","0",".00","26","10496.45",".00","1611.45",".00","8805.22","10416.67",".00",".00",".00",".00",".00","","{DE4EDC41-2F73-292C-3EE5-DDE7222FD154}"
"72972","82667","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C801CE5-2949-D158-F4F6-9802E581585A}"
"72973","82668","31","37335.00","2","13478.08","5","400.00","0",".00","38","51213.08",".00","13478.08",".00","48369.17","61847.25",".00",".00",".00",".00",".00","","{C2FC5743-E2B9-6A09-04A6-3B54EA6FFF61}"
"72976","82671","8","5750.00","1","2370.00","0",".00","0",".00","9","8120.00",".00","2370.00",".00","11940.03","14310.03",".00",".00",".00",".00",".00","","{FFA7A6C5-BC1D-00EF-6032-506973BFFC8D}"
"72989","82684","0",".00","1","96.87","0",".00","0",".00","1","96.87",".00","96.87",".00","1875.34","1972.21",".00",".00",".00",".00",".00","","{8CEDF7BA-4467-A4D8-5555-8F4FFDFC469E}"
"72990","82687","12","5340.00","1","30540.45","8","395.00","0",".00","21","36275.45",".00","30540.45",".00","62479.76","93020.21",".00",".00",".00",".00",".00","","{E6E86004-60A4-97E3-EEE3-CA5F9CCE464F}"
"72991","82685","18","6358.00","0",".00","12","765.00","0",".00","30","7123.00","270.00",".00",".00","91123.59","91123.59",".00",".00",".00",".00",".00","","{EE87DA15-A74A-74D6-7F6A-EDEF33B84703}"
"72992","82686","19","10300.00","1","245.59","5","325.00","0",".00","25","10870.59",".00","245.59",".00","31610.40","31855.99",".00",".00",".00",".00",".00","","{9A38A2E1-D29D-EB50-A6C0-B314C511273D}"
"73001","82697","2","450.99","0",".00","0",".00","0",".00","2","450.99",".00",".00",".00","450.99","450.99",".00",".00",".00",".00",".00","","{46851B31-B83D-FA73-F271-67A5F09AAFF0}"
"73005","82701","24","19090.00","1","397.50","12","711.00","1","86.88","38","20285.38",".00","397.50","86.88","19018.03","19502.41","73414.82",".00","73414.82","3000.00","70414.82","","{8688FC01-DA88-9652-9627-36CC734B695E}"
"73009","82706","13","5450.00","0",".00","1","100.00","1","75.00","15","5625.00",".00",".00","75.00","352.80","427.80",".00","1000.00","1000.00",".00","1000.00","","{EAEE4E91-78C6-B913-2210-301EB1A9A53E}"
"73011","82709","0",".00","0",".00","3","300.00","0",".00","3","300.00",".00",".00",".00","12908.44","12908.44","3655.00","12309.19","15964.19",".00","15964.19","","{74DE95D3-9F7C-FB1C-823D-C25C446AA7AF}"
"73012","82710","7","2850.00","0",".00","15","1000.00","0",".00","22","3850.00",".00",".00",".00","8050.82","8050.82","1000.00",".00","1000.00",".00","1000.00","","{A170FD86-C984-4DFF-A24D-A2ED5D0C731C}"
"73013","82711","3","950.00","0",".00","4","275.00","0",".00","7","1225.00",".00",".00",".00","1585.52","1585.52","1000.00",".00","1000.00",".00","1000.00","","{D9513A3D-4F30-52E7-CC2F-14E7CBD598FE}"
"73014","82712","40","341628.00","2","17607.39","18","1409.00","0",".00","60","360644.39","726.79","17607.39",".00","343484.95","361092.34","30000.00",".00","30000.00",".00","30000.00","","{3FC477F9-49E3-81DD-8ED3-0061A49FF273}"
"73015","82714","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1632.41","1632.41","1000.00","825.00","1825.00",".00","1825.00","","{563C4F1E-5867-3C12-1228-DA3D9A389B3A}"
"73017","82717","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1825.00",".00","1825.00",".00","1825.00","","{DC167049-3D2D-AB20-3E79-EBE655C81ECE}"
"73019","82719","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1825.00",".00","1825.00",".00","1825.00","","{C976A73E-F7BF-AA7F-B8EF-B5EDD7C12768}"
"73022","82722","28","10037.24","0",".00","1","25.00","0",".00","29","10062.24","100.00",".00",".00","10551.20","10551.20",".00",".00",".00",".00",".00","","{0397CEC3-8FE9-3B9C-3F33-62DE6E4D2093}"
"73023","82723","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","239.50","239.50",".00",".00",".00",".00",".00","","{88D59E64-7572-25B8-AA4E-E975234ED9B7}"
"73025","82726","1","1825.00","0",".00","0",".00","0",".00","1","1825.00",".00",".00",".00","828.45","828.45","1825.00",".00","1825.00","1825.00",".00","","{865ACF7E-484A-ADF8-A147-3660A87FDFF9}"
"73026","82727","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1AAE389B-9CBA-F765-D3D3-7AD7D6DFDF02}"
"73034","82735","1","30.00","0",".00","0",".00","0",".00","1","30.00",".00",".00",".00","26.00","26.00",".00",".00",".00",".00",".00","","{1D9F44D3-E98F-A81C-F2AA-CA7B8D537788}"
"73047","82750","13","7795.00","9","9412.62","2","150.00","1","18.17","25","17375.79",".00","9412.62","18.17","7094.16","16524.95","4000.00",".00","4000.00","4000.00",".00","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"73048","82751","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","400.00",".00","400.00",".00","400.00","","{5FCF1446-54F5-6AB2-1326-F447FCD8E679}"
"73051","82754","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B4A57710-2310-7421-0BA5-DBA803B41F10}"
"73055","82758","41","10857.00","4","5574.17","23","870.00","3","221.43","71","17522.60",".00","5574.17","221.43","16781.00","22576.60",".00",".00",".00",".00",".00","","{43CB0210-C6FE-179E-B54B-C05209ED2827}"
"73070","82773","2","750.00","0",".00","1","50.00","0",".00","3","800.00",".00",".00",".00","6291.27","6291.27",".00",".00",".00",".00",".00","","{6F78973B-4A7D-7C0D-A425-E6EE4DEF7DB0}"
"73071","82774","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{117DA32F-C736-4D25-6BA6-910A730275FA}"
"73074","82777","7","3000.00","2","2964.00","0",".00","1","79.00","10","6043.00",".00","2964.00","79.00","7857.24","10900.24","20000.00",".00","20000.00",".00","20000.00","","{3E3B1E55-07BF-FA4D-8156-AF3B96530411}"
"73076","82779","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","650.00",".00","650.00",".00","650.00","","{A04D5707-C6A1-F808-2F3F-5A84387F3F20}"
"73079","82782","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","498.23","498.23",".00",".00",".00",".00",".00","","{306CC1B5-9464-519E-DE7F-9B5B02C389C6}"
"73084","82788","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","148.25","148.25",".00",".00",".00",".00",".00","","{8AC00DFE-B9D9-65C8-39B0-E58D8D41243D}"
"73086","82791","5","1750.00","1","1000.00","0",".00","0",".00","6","2750.00",".00","1000.00",".00","7097.08","8097.08",".00",".00",".00",".00",".00","","{55B1CB59-CA1A-B2CC-9DCD-E5566BC6D4E1}"
"73091","82796","11","1310.00","3","681.94","21","1205.00","0",".00","35","3196.94","10.00","681.94",".00","15636.37","16318.31","2000.00",".00","2000.00",".00","2000.00","","{0A77A884-6766-97E1-13D9-BCAA9E1967C1}"
"73094","82800","6","1525.00","3","2674.88","16","542.50","0",".00","25","4742.38",".00","2674.88",".00","5411.87","8086.75",".00",".00",".00",".00",".00","","{19D97DA8-986F-2F0A-CE9A-ADC3FF291347}"
"73097","82803","6","3250.00","0",".00","0",".00","0",".00","6","3250.00",".00",".00",".00","4960.09","4960.09",".00",".00",".00",".00",".00","","{05D52CAC-5E17-D299-4158-CD87290FA922}"
"73103","82809","0",".00","0",".00","0",".00","0",".00","0",".00",".71",".00",".00","10.00","10.00","29000.00",".00","29000.00",".00","29000.00","","{671BB12F-9082-9E18-0E4D-C43B8265AB01}"
"73105","82811","1","100.00","0",".00","0",".00","0",".00","1","100.00",".00",".00",".00","337.04","337.04",".00",".00",".00",".00",".00","","{A480AA1B-DF1A-FDFB-8C1B-ACFD84888FA7}"
"73106","82812","0",".00","0",".00","1","5.00","0",".00","1","5.00",".00",".00",".00","5.00","5.00",".00",".00",".00",".00",".00","","{651F4D5F-ADCA-1122-408A-6503F7AC1A99}"
"73110","82816","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2443.24","2443.24",".00",".00",".00",".00",".00","","{89077769-229F-CBB0-41A3-C2E111DFCD0A}"
"73114","82820","0",".00","8","1337.44","0",".00","0",".00","8","1337.44",".00","1337.44",".00",".00","1337.44",".00",".00",".00",".00",".00","","{909906B4-265F-6A7C-D261-21DF0EAB3E4B}"
"73115","82822","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2.00","2.00","-3300.00",".00","-3300.00",".00","-3300.00","","{477126EC-2FF8-8521-8E18-5DE8FA4B1B79}"
"73117","82824","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","709.65","709.65","-3300.00",".00","-3300.00",".00","-3300.00","","{EC5E5933-505C-7821-DF9E-46F29098A2F4}"
"73120","82827","0",".00","0",".00","1","48.02","0",".00","1","48.02",".00",".00",".00","4272.55","4272.55","5688.00",".00","5688.00",".00","5688.00","","{EBEDD060-947E-7D1D-4C0C-44EBB4D66865}"
"73125","82832","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FF5B856A-A0CA-035C-EDE5-3CB59BC8BC7C}"
"73126","82833","4","1500.00","1","36.58","4","325.00","0",".00","9","1861.58",".00","36.58",".00","6043.13","6079.71",".00",".00",".00",".00",".00","","{2491E100-677D-C9EE-1A40-5ABC18100B99}"
"73127","82834","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","336.73","336.73",".00",".00",".00",".00",".00","","{D87ED7FF-14D8-2847-55F8-82F7AD9B63CD}"
"73130","82837","0",".00","4","345.00","1","100.00","0",".00","5","445.00",".00","345.00",".00","588.47","933.47",".00",".00",".00",".00",".00","","{CF69F42F-171C-1F9B-84E2-87A928478F96}"
"73136","82843","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DD7A07D9-872B-B11A-9322-0A03485B1EAA}"
"73137","82844","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","33100.00",".00","33100.00",".00","33100.00","","{AD89E0E5-89A2-2E06-EE9A-8A7E952962D6}"
"73138","82845","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7500.00",".00","7500.00",".00","7500.00","","{663D90AA-93E9-5852-0BDE-38C14DC09CBA}"
"73139","82846","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6267DC33-7D23-C10B-D43F-DF85F172947E}"
"73140","82847","1","150.00","3","385.06","1","35.00","0",".00","5","570.06",".00","385.06",".00","1602.37","1987.43",".00",".00",".00",".00",".00","","{6D206D96-456D-0D48-0208-E41D9A2078C3}"
"73142","82849","0",".00","3","372.50","7","355.00","2","150.00","12","877.50",".00","372.50","150.00","5162.24","5684.74",".00",".00",".00",".00",".00","","{E62EE6E7-1A32-2946-ADB3-2390BAA03B82}"
"73144","82851","1","4000.00","0",".00","0",".00","0",".00","1","4000.00",".00",".00",".00","7088.69","7088.69","16470.00",".00","16470.00",".00","16470.00","","{23B09221-1BD1-87A3-5B64-6A8DCA49C702}"
"73147","82855","8","4825.00","0",".00","5","450.00","0",".00","13","5275.00",".00",".00",".00","5605.93","5605.93",".00",".00",".00",".00",".00","","{61ED99FB-B99A-B2F1-06B8-3974CAD9C7AD}"
"73149","82857","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{C953C39B-1289-1137-82FC-EB2D061C34D0}"
"73153","82863","8","2243.94","3","219.78","1","95.00","2","81.93","14","2640.65",".00","219.78","81.93","1811.86","2113.57","2000.00",".00","2000.00","2000.00",".00","","{94748918-6354-3C68-FEC5-ADA4F0C30DD0}"
"73154","82864","2","122.00","0",".00","4","135.00","0",".00","6","257.00","373.61",".00",".00","5443.57","5443.57",".00",".00",".00",".00",".00","","{38A90F91-EE16-6F67-1B5F-6C2AE7D56152}"
"73158","82868","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","50.00",".00","50.00","14.00","36.00","","{D17B4BCF-61B9-400C-8BD4-4D0CFCAD38BE}"
"73163","82873","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8BC74DA6-245C-44E6-A5D8-DE5F273C248A}"
"73164","82874","0",".00","0",".00","1","36.00","0",".00","1","36.00",".00",".00",".00",".00",".00","36.00",".00","36.00","36.00",".00","","{FBE6838D-7D63-69E8-3D58-C37335F7EE33}"
"73166","82876","4","12200.00","2","2432.01","0",".00","1","40.00","7","14672.01",".00","2432.01","40.00","11911.41","14383.42","30000.00",".00","30000.00",".00","30000.00","","{FAD5ECC4-E559-B32A-64D8-4B93AD4718EE}"
"73167","82877","15","58200.00","0",".00","15","830.00","1","90.93","31","59120.93","182.74",".00","90.93","183215.68","183306.61",".00",".00",".00",".00",".00","","{E750C3BC-0727-0B0C-023A-3893DF7D0F53}"
"73169","82879","18","7600.00","0",".00","11","1000.00","0",".00","29","8600.00",".00",".00",".00","2877.45","2877.45","3500.00",".00","3500.00","500.00","3000.00","","{470EA935-2083-785F-D59F-61C48B397785}"
"73173","82883","5","4400.00","0",".00","0",".00","1","25.97","6","4425.97",".00",".00","25.97","4757.26","4783.23","5000.00",".00","5000.00",".00","5000.00","","{9B7B132A-7AED-2ABE-2969-B02ED5DB62CA}"
"73174","82884","9","4500.00","0",".00","1","10.00","0",".00","10","4510.00",".00",".00",".00","3392.36","3392.36",".00",".00",".00",".00",".00","","{24289686-9588-7229-8CF1-9F66BF89E272}"
"73177","82887","1","400.00","0",".00","0",".00","0",".00","1","400.00",".00",".00",".00","437.32","437.32",".00",".00",".00",".00",".00","","{F629C118-3B22-4431-385F-AE1FD792C720}"
"73183","82893","12","1950.00","3","4450.53","15","965.00","1","47.70","31","7413.23",".00","4450.53","47.70","221.66","4719.89","4000.00",".00","4000.00",".00","4000.00","","{1C328F59-3E22-506B-1217-0371D5E375D8}"
"73193","82907","5","1500.00","3","339.96","12","985.00","0",".00","20","2824.96",".00","339.96",".00","2763.56","3103.52",".00",".00",".00",".00",".00","","{52769B94-0022-7791-53BE-B48D299B78CB}"
"73199","82913","0",".00","0",".00","2","126.50","0",".00","2","126.50",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{7952ED01-DA45-850B-7787-A2B13FE3EB19}"
"73200","82914","2","1284.94","0",".00","0",".00","0",".00","2","1284.94",".00",".00",".00","289.50","289.50","1820.12",".00","1820.12","1470.12","350.00","","{C82BDE36-7CF5-3716-7281-17B9A4A08667}"
"73201","82915","8","2575.00","2","104.04","8","370.00","2","150.00","20","3199.04","20.00","104.04","150.00","9286.67","9540.71",".00",".00",".00",".00",".00","","{4334B3D7-D005-FCCB-8774-B6B173DE7A71}"
"73206","82920","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","94.00","94.00","647.29",".00","647.29",".00","647.29","","{BE7F07E3-50FE-5B2C-5016-CC9F5D5C0BE8}"
"73207","82921","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","2852.00","2852.00",".00","250.00","250.00","250.00",".00","","{2183744D-8E29-1C00-948C-984EF41821F0}"
"73208","82922","3","501.69","0",".00","0",".00","0",".00","3","501.69",".00",".00",".00",".00",".00","647.29",".00","647.29","647.29",".00","","{90C0A6E0-E54E-5798-F5CF-D7DFF21B522E}"
"73214","82928","8","1450.00","1","201.09","12","675.00","0",".00","21","2326.09",".00","201.09",".00","1155.82","1356.91",".00",".00",".00",".00",".00","","{DE40FEFC-5CAB-8B8E-87D8-23C5B50F9345}"
"73215","82929","3","2400.00","0",".00","1","50.00","0",".00","4","2450.00",".00",".00",".00","2674.42","2674.42","1896.78",".00","1896.78","1365.87","530.91","","{964833C1-73CB-26B3-1131-D3D71C5FFA46}"
"73218","82932","3","530.91","0",".00","0",".00","0",".00","3","530.91",".00",".00",".00","100.00","100.00","530.91",".00","530.91","530.91",".00","","{FF93430C-D57E-51B1-BD78-1B08F5057407}"
"73222","82936","16","2500.00","0",".00","28","1755.01","0",".00","44","4255.01",".00",".00",".00","3405.06","3405.06",".00",".00",".00",".00",".00","","{C7826EC6-D090-AE76-903F-48593C9C59AB}"
"73225","82939","25","3475.00","3","763.14","14","680.00","1","71.43","43","4989.57",".00","763.14","71.43","31870.55","32705.12",".00",".00",".00",".00",".00","","{91582545-56E7-A302-9461-E3677CCB4FE8}"
"73227","82941","5","850.00","0",".00","5","325.00","0",".00","10","1175.00",".00",".00",".00","4597.96","4597.96",".00","1500.00","1500.00",".00","1500.00","","{AE371B84-9B58-BB29-32BF-A0BB399F9DC2}"
"73228","82942","1","4.69","3","484.32","2","150.00","0",".00","6","639.01",".00","484.32",".00","7133.51","7617.83",".00",".00",".00",".00",".00","","{BB8BD74C-5C63-8C90-A45B-25DB1D0ADFCC}"
"73230","82944","8","2472.50","0",".00","1","100.00","0",".00","9","2572.50",".00",".00",".00","4163.29","4163.29","17550.51",".00","17550.51",".00","17550.51","","{CC664BC4-ED05-89D4-9946-D8CB4B9C50DA}"
"73231","82945","0",".00","3","372.50","7","355.00","2","150.00","12","877.50",".00","372.50","150.00","5192.24","5714.74",".00",".00",".00",".00",".00","","{E62EE6E7-1A32-2946-ADB3-2390BAA03B82}"
"73233","82948","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A9E51465-DC7F-7434-959E-172C2DDF7FD1}"
"73234","82947","15","5700.00","18","3500.00","46","3312.00","0",".00","79","12512.00",".00","3500.00",".00","9061.49","12561.49",".00",".00",".00",".00",".00","","{D252D2DE-B275-D675-A59E-1F2EE1B4BBD8}"
"73238","82952","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{25AE94B8-9768-DEC6-8D66-12A92B63BF5F}"
"73243","82957","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9631.03",".00","9631.03",".00","9631.03","","{1DF5AE71-612D-036D-A105-265E7A0CB0D1}"
"73246","82960","4","2300.00","1","148.44","4","325.00","0",".00","9","2773.44",".00","148.44",".00","14072.52","14220.96","5000.00",".00","5000.00","5000.00",".00","","{ED2EC807-8113-EE28-D079-06A163CC238E}"
"73247","82961","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{42E799B8-495F-CB82-796E-1B663170CD87}"
"73248","82962","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{65EF3FD0-117A-A954-E0F4-6A53F42C8F3D}"
"73250","82964","0",".00","0",".00","1","5.00","0",".00","1","5.00",".00",".00",".00",".45",".45",".00",".00",".00",".00",".00","","{37052CFD-CE1F-2008-6156-9BFA86AB63CC}"
"73254","82968","1","150.00","2","122.81","4","325.00","0",".00","7","597.81",".00","122.81",".00","1727.38","1850.19","2000.00",".00","2000.00","2000.00",".00","","{DDEBDC7A-99E0-AEB6-7A7E-C8B96BAB5DC0}"
"73255","82969","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2989.77","2989.77","3500.00",".00","3500.00","2900.00","600.00","","{FE6F6C88-BBDB-A80D-CB88-7DD9CFD565AD}"
"73256","82970","0",".00","0",".00","6","176.66","0",".00","6","176.66",".00",".00",".00","4524.35","4524.35",".00",".00",".00",".00",".00","","{E8A81E2B-8150-FDD7-208E-E1D73CA7D3D7}"
"73264","82980","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2034.64",".00","2034.64",".00","2034.64","","{1CD01FF0-6A71-F0B8-AB72-E8FA05729C3B}"
"73266","82981","2","3800.00","1","5980.00","11","845.00","0",".00","14","10625.00",".00","5980.00",".00","6225.76","12205.76",".00",".00",".00",".00",".00","","{D9AA0C28-B0B3-5623-B41A-725E15102FAB}"
"73268","82983","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","228.24","228.24",".00",".00",".00",".00",".00","","{2DA80665-C359-3C51-1619-D1DCC045FCE6}"
"73269","82984","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","228.24","228.24",".00",".00",".00",".00",".00","","{2DA80665-C359-3C51-1619-D1DCC045FCE6}"
"73272","82987","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","60.00","60.00",".00",".00",".00",".00",".00","","{8D97E02C-3E53-5B74-748C-B42994C95460}"
"73273","82988","3","450.00","2","1500.00","3","135.00","1","89.98","9","2174.98",".00","1500.00","89.98","1677.22","3267.20","20560.24",".00","20560.24",".00","20560.24","","{92CE069A-7026-C03B-7D6B-901C0150F220}"
"73276","82991","0",".00","0",".00","4","170.00","0",".00","4","170.00",".00",".00",".00","707.41","707.41",".00",".00",".00",".00",".00","","{F1621FB3-38ED-8ED5-3D42-E55CD46A7A60}"
"73279","82994","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EB01C7DA-F47E-EAB7-415E-B04F3659E6F7}"
"73280","82996","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{54D75B3B-72D3-C5D3-B753-BF406E6F1AEC}"
"73283","83000","1","150.00","0",".00","8","480.00","0",".00","9","630.00",".00",".00",".00","11418.72","11418.72",".00",".00",".00",".00",".00","","{011B939A-F0BE-3951-87CB-EF7CE0E1003D}"
"73284","83001","21","8075.00","2","3250.00","15","712.50","0",".00","38","12037.50",".00","3250.00",".00","39307.08","42557.08","92510.00","20000.00","112510.00",".00","112510.00","","{E8E193FE-71C0-844B-7977-6D5C3CD77560}"
"73285","83002","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","487.85","487.85","2758.73",".00","2758.73",".00","2758.73","","{3C2FD67E-8A5D-0759-F101-70E4F687F83C}"
"73287","83005","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","11500.00",".00","11500.00",".00","11500.00","","{5B1C83FF-1D50-3B47-E019-B939DF6052AC}"
"73289","83007","0",".00","1","1792.38","1","100.00","0",".00","2","1892.38",".00","1792.38",".00","1307.50","3099.88",".00",".00",".00",".00",".00","","{35EC7CCB-95BA-99D9-A4DD-7F912B6E3D2C}"
"73290","83009","0",".00","1","1792.38","1","100.00","0",".00","2","1892.38",".00","1792.38",".00","1307.50","3099.88",".00",".00",".00",".00",".00","","{35EC7CCB-95BA-99D9-A4DD-7F912B6E3D2C}"
"73291","83010","1","150.00","1","50.00","0",".00","0",".00","2","200.00",".00","50.00",".00","2059.86","2109.86",".00",".00",".00",".00",".00","","{620B69C0-CCC0-994B-41A9-F3F822C200EA}"
"73294","83013","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","10030.44","10030.44",".00",".00",".00",".00",".00","","{5D051A3B-BF4C-8DA3-BE0E-31F334442756}"
"73295","83014","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","605.00","605.00",".00",".00",".00",".00",".00","","{2986A190-46FA-E7C8-D560-E973E0716816}"
"73296","83015","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BC12F148-47EB-2C9A-F81D-F0B8E32EA012}"
"73299","83019","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","600.00",".00","600.00",".00","600.00","","{DB53DF04-8EF0-85BC-F3B6-4D644BA2C2D7}"
"73301","83020","0",".00","0",".00","0",".00","1","32.00","1","32.00",".00",".00","32.00","222.97","254.97",".00",".00",".00",".00",".00","","{7CC4B5AB-3BC0-71CA-5A4C-C840BBC8AB6F}"
