"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"24765","25678","76542.94","13700.00",".00",".00","13700.00","90242.94","9564.74",".00",".00","9564.74","80678.20",".00","7834.86","142058.28","13700.00","155758.28","163593.14","73350.20","9564.74","82914.94","80678.20","","{A02D9C35-C37E-1063-BE52-CE16841B68BA}"
"24766","25679","5763.59","1050.00",".00",".00","1050.00","6813.59","4100.00",".00",".00","4100.00","2713.59",".00","4428.00","3475.00","1050.00","4525.00","8953.00","3700.00","4100.00","7800.00","1153.00","","{5897A575-B8EF-D91B-B0D8-FC4CDADC39E8}"
"24767","25680","76542.94","13700.00",".00",".00","13700.00","90242.94","9564.74",".00",".00","9564.74","80678.20",".00","7834.86","142058.28","13700.00","155758.28","163593.14","73350.20","9564.74","82914.94","80678.20","","{A02D9C35-C37E-1063-BE52-CE16841B68BA}"
"24768","25681","238522.65","75723.90",".00",".00","75723.90","314246.55","210320.00",".00",".00","210320.00","103926.55",".00","240187.59","125735.41","75723.90","201459.31","441646.90","127400.35","210320.00","337720.35","103926.55","","{C0C1F316-6E63-A2F5-4B37-04719BF45954}"
"24769","25682",".00","20000.00",".00",".00","20000.00","20000.00","11905.24",".00",".00","11905.24","8094.76",".00",".00",".00","20000.00","20000.00","20000.00",".00","11905.24","11905.24","8094.76","","{7D87599D-D7C5-7F58-1BDE-2E472DBED77F}"
"24771","25684","4640.63",".00",".00",".00",".00","4640.63","25.98",".00",".00","25.98","4614.65",".00","5708.90",".00",".00",".00","5708.90","1068.27","25.98","1094.25","4614.65","","{74F83A1E-14E6-550A-6AC6-71E75D66DC1B}"
"24773","25686","16106.21","1595.12",".00",".00","1595.12","17701.33","1531.23",".00",".00","1531.23","16170.10",".00",".00","41657.56","1595.12","43252.68","43252.68","25551.35","1531.23","27082.58","16170.10","","{FCB639EB-6BAA-550E-BD8D-7E32872EC7F8}"
"24774","25687","18500.90","23000.90","4.56",".00","23005.46","41506.36","31535.31",".00",".00","31535.31","9971.05",".00","66178.71","44068.14","23005.46","67073.60","133252.31","91745.95","31535.31","123281.26","9971.05","","{2C54B943-1791-567B-0600-35E2812B4184}"
"24776","25689","16067.14","97.88","4.04",".00","101.92","16169.06",".00",".00",".00",".00","16169.06",".00","15769.29","297.85","101.92","399.77","16169.06",".00",".00",".00","16169.06","","{20BEBE98-DD64-F69A-EF42-677073FC3862}"
"24777","25690","3719.31",".00",".00",".00",".00","3719.31","2100.00",".00",".00","2100.00","1619.31",".00","3719.31",".00",".00",".00","3719.31",".00","2100.00","2100.00","1619.31","","{72535045-BAE2-04A1-423E-5B871F676212}"
"24779","25692","12171.78","303.70",".00",".00","303.70","12475.48","1189.82",".00",".00","1189.82","11285.66",".00","11953.42","1036.90","303.70","1340.60","13294.02","818.54","1189.82","2008.36","11285.66","","{E07EBDD0-C8D8-44D1-23D2-C955CD48C009}"
"24780","25693","30030.64","6700.00",".00",".00","6700.00","36730.64","2000.00",".00",".00","2000.00","34730.64",".00","30560.64","3970.00","6700.00","10670.00","41230.64","4500.00","2000.00","6500.00","34730.64","","{A407D360-0DE9-3EDB-E4EA-F1DABFBCE0B4}"
"24781","25694","57725.05","2750.00",".00",".00","2750.00","60475.05","1369.14",".00",".00","1369.14","59105.91",".00","75830.66","21230.00","2750.00","23980.00","99810.66","39335.61","1369.14","40704.75","59105.91","","{CD471F7A-DB98-CFCC-35FA-6CBDAADAEDF3}"
"24783","25696","131737.11","39832.63","3.21",".00","39835.84","171572.95","20090.08",".00",".00","20090.08","151482.87",".00","148930.91","9606.22","39835.84","49442.06","198372.97","26800.02","20090.08","46890.10","151482.87","","{83C07925-3C40-4AED-AC20-9992C5E3CC53}"
"24784","25697","156.85",".00",".00",".00",".00","156.85",".00",".00",".00",".00","156.85",".00",".00","200.00",".00","200.00","200.00","43.15",".00","43.15","156.85","","{2C91A06D-399C-3883-2381-F067AD92BAC1}"
"24785","25698","1300.00","1125.00",".00",".00","1125.00","2425.00","529.34",".00",".00","529.34","1895.66",".00",".00","1300.00","1125.00","2425.00","2425.00",".00","529.34","529.34","1895.66","","{ECCDAD91-3831-AC90-1788-F04391B0AC7A}"
"24787","25700","3088.44",".00",".00",".00",".00","3088.44",".00",".00",".00",".00","3088.44",".00","3142.44",".00",".00",".00","3142.44","54.00",".00","54.00","3088.44","","{3F76C5E8-A7D3-2744-5F50-5BC1615931BC}"
"24788","25701","6416.86",".00",".00",".00",".00","6416.86","10.00",".00",".00","10.00","6406.86",".00","6440.86",".00",".00",".00","6440.86","24.00","10.00","34.00","6406.86","","{1D35DD88-2FB8-27A7-554E-82979CA902A7}"
"24795","25709","104656.74","8140.00","26.01",".00","8166.01","112822.75","3000.00",".00",".00","3000.00","109822.75",".00","114697.87","24199.37","8166.01","32365.38","147063.25","34240.50","3000.00","37240.50","109822.75","","{FE75889E-6010-947A-FED6-67E1AA530F07}"
"24798","25712","41190.02","6055.00",".00",".00","6055.00","47245.02","2968.30",".00",".00","2968.30","44276.72",".00","31069.08","150787.83","6055.00","156842.83","187911.91","109597.81","2968.30","112566.11","75345.80","","{110593EE-4B19-5C7E-0631-9262D067C4D7}"
"24799","25713","4500.44",".00",".00",".00",".00","4500.44",".00",".00",".00",".00","4500.44",".00","4800.44",".00",".00",".00","4800.44","300.00",".00","300.00","4500.44","","{60286E96-3525-3F22-3CC7-1F94040C3840}"
"24804","25718","1124.27","2393.02",".00",".00","2393.02","3517.29","2983.01",".00",".00","2983.01","534.28",".00",".00","8354.83","2393.02","10747.85","10747.85","7230.56","2983.01","10213.57","534.28","","{C728657E-0726-0E8B-2E01-18C42EE4F4D7}"
"24805","25719","1991.77","14.27",".00",".00","14.27","2006.04","146.50",".00",".00","146.50","1859.54",".00","2451.85","429.42","14.27","443.69","2895.54","889.50","146.50","1036.00","1859.54","","{A231ADA4-A128-94F3-0453-74A42BA53017}"
"24806","25720","120.00",".00",".00",".00",".00","120.00",".00",".00",".00",".00","120.00",".00",".00","3560.14",".00","3560.14","3560.14","3440.14",".00","3440.14","120.00","","{A8870029-3A92-290A-0A79-62ACAC152613}"
"24808","25722",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","522.85",".00",".00",".00","522.85","522.85",".00","522.85",".00","","{B7B64A34-A35D-1693-3AF2-DB83DF42FD17}"
"24810","25724","48694.51",".00",".00",".00",".00","48694.51","500.00",".00",".00","500.00","48194.51",".00","39574.51","9620.00",".00","9620.00","49194.51","500.00","500.00","1000.00","48194.51","","{0AF853D3-659B-9AF8-AB09-2BB0715E25D3}"
"24811","25725","24579.32",".00","6.15",".00","6.15","24585.47","750.00",".00",".00","750.00","23835.47",".00","24567.06","12.26","6.15","18.41","24585.47",".00","750.00","750.00","23835.47","","{B39B30AE-D173-0522-20C3-59A6F221F3E1}"
"24821","25741","5194.36","935.00",".00",".00","935.00","6129.36","1236.00",".00",".00","1236.00","4893.36","5000.00",".00","5675.00","935.00","6610.00","6610.00","480.64","1236.00","1716.64","4893.36","","{EB67A55C-AA4F-6342-5DB5-2B55C773A870}"
"24825","25745","3844.79","3600.00",".00",".00","3600.00","7444.79","1666.88",".00",".00","1666.88","5777.91",".00","4594.79",".00","3600.00","3600.00","8194.79","750.00","1666.88","2416.88","5777.91","","{673662E3-AF83-FC14-9E16-935261F2DA85}"
"24828","25748","4441.19",".00",".00",".00",".00","4441.19","102.00",".00",".00","102.00","4339.19",".00","10936.66","6000.00",".00","6000.00","16936.66","12495.47","102.00","12597.47","4339.19","","{9CC9ED77-7425-B932-6381-B58DFACA8214}"
"24830","25750","375.53",".00",".00",".00",".00","375.53",".00",".00",".00",".00","375.53",".00",".00","425.57",".00","425.57","425.57","50.04",".00","50.04","375.53","","{B3C76A14-23F4-79D6-0CD9-A9724B5C4DBC}"
"24832","25752","846.11",".00",".00",".00",".00","846.11",".00",".00",".00",".00","846.11",".00","946.11",".00",".00",".00","946.11","100.00",".00","100.00","846.11","","{AB4CFAE5-0AF1-2760-EAF4-8B46DCCBB67B}"
"24835","25756","1741.12",".00",".00","2000.00","2000.00","3741.12","980.00",".00",".00","980.00","2761.12","4406.62",".00","6889.44","2000.00","8889.44","8889.44","5148.32","980.00","6128.32","2761.12","","{9B454998-174D-70CA-554A-96DD1F49619B}"
"24836","25757","708.69",".00",".00",".00",".00","708.69",".00",".00",".00",".00","708.69",".00","708.69",".00",".00",".00","708.69",".00",".00",".00","708.69","","{65CA1C83-57ED-36D6-0EDD-E025E15F73FE}"
"24838","25759","2050.00",".00",".00",".00",".00","2050.00","1000.00",".00",".00","1000.00","1050.00",".00","2050.00",".00",".00",".00","2050.00",".00","1000.00","1000.00","1050.00","","{FA53A65A-37E7-9AEF-DBF4-4EF1419C9820}"
"24846","25767","136.16",".00",".00",".00",".00","136.16",".00",".00",".00",".00","136.16",".00","136.16",".00",".00",".00","136.16",".00",".00",".00","136.16","","{3DD03012-C714-2828-2E82-3F04EF0E790A}"
"24848","25769",".00","3750.00",".00",".00","3750.00","3750.00","3750.00",".00",".00","3750.00",".00",".00",".00","105943.09","3750.00","109693.09","109693.09","105943.09","3750.00","109693.09",".00","","{D33934E9-97E1-D8D5-D4F0-518940616908}"
"24850","25771","2280.00","900.00",".00",".00","900.00","3180.00","2765.54",".00",".00","2765.54","414.46",".00",".00","2280.00","900.00","3180.00","3180.00",".00","2765.54","2765.54","414.46","","{40B2F2D8-8A22-6E33-2DD8-21A0A4B55CD9}"
"24851","25772","444.36",".00",".00",".00",".00","444.36",".00",".00",".00",".00","444.36",".00","1944.36",".00",".00",".00","1944.36","1500.00",".00","1500.00","444.36","","{7372C9E1-41D6-4E63-4F93-7F279C06BA52}"
"24854","25777","819.36",".00",".00",".00",".00","819.36",".00",".00",".00",".00","819.36",".00","12631.25","508.11",".00","508.11","13139.36","12320.00",".00","12320.00","819.36","","{5B6B4762-9B3D-E6C2-8FD0-0C803B59512D}"
"24855","25778","133.40",".00",".00","66.00","66.00","199.40","66.00",".00",".00","66.00","133.40","2921.00","25.00","4030.45","66.00","4096.45","4121.45","3922.05","66.00","3988.05","133.40","","{F536621F-7819-2D65-8C8F-4222D7E912BD}"
"24858","25781","2801.82",".00",".00",".00",".00","2801.82",".00",".00",".00",".00","2801.82",".00","2801.82",".00",".00",".00","2801.82",".00",".00",".00","2801.82","","{669C0614-43E5-6BE8-C6AD-C0B63022EDDF}"
"24862","25785","819.36",".00",".00",".00",".00","819.36","500.00",".00",".00","500.00","319.36",".00","12631.25","508.11",".00","508.11","13139.36","12320.00","500.00","12820.00","319.36","","{B5C661F1-41A9-0219-34AA-18A576B9D322}"
"24864","25787","319.36",".00",".00",".00",".00","319.36",".00",".00",".00",".00","319.36",".00","12631.25","508.11",".00","508.11","13139.36","12820.00",".00","12820.00","319.36","","{9FBC00D3-1F5D-C4C5-7286-67871ECEF8F6}"
"24866","25789","319.36",".00",".00",".00",".00","319.36",".00",".00",".00",".00","319.36",".00","12631.25","508.11",".00","508.11","13139.36","12820.00",".00","12820.00","319.36","","{D3DA170F-3CC8-611D-ABF3-008952DF513C}"
"24868","25791","319.36",".00",".00",".00",".00","319.36",".00",".00",".00",".00","319.36",".00","12631.25","508.11",".00","508.11","13139.36","12820.00",".00","12820.00","319.36","","{5B6B4762-9B3D-E6C2-8FD0-0C803B59512D}"
"24872","25795","319.36",".00",".00",".00",".00","319.36","300.00",".00",".00","300.00","19.36",".00","12631.25","508.11",".00","508.11","13139.36","12820.00","300.00","13120.00","19.36","","{FB5FF258-C867-9E57-FE10-BF80BAF19A6E}"
"24877","25800",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{236A2BA9-586D-46F3-1E43-010596FA9341}"
"24879","25803","3290.00",".00",".00",".00",".00","3290.00","325.00",".00",".00","325.00","2965.00",".00","3038.50","395.50",".00","395.50","3434.00","144.00","325.00","469.00","2965.00","","{4477F9A5-963D-F0CF-F504-A81C042BEBE4}"
"24882","25806","92.87",".00",".00",".00",".00","92.87",".00",".00",".00",".00","92.87",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3BE5D933-10E0-9881-4009-D49FE3490EBB}"
"24883","25807","694.60",".00",".00",".00",".00","694.60","30.00",".00",".00","30.00","664.60",".00","10773.61","124040.80",".00","124040.80","134814.41","134119.81","30.00","134149.81","664.60","","{1234A73E-BFA2-F2A0-A256-2CA0081FB30B}"
"24889","25813","233.04","1018.26",".00",".00","1018.26","1251.30","809.00",".00",".00","809.00","442.30",".00","20.00","2500.00","1018.26","3518.26","3538.26","2286.96","809.00","3095.96","442.30","","{6FA1825B-1E50-ADDB-AEE8-2A9D9E06791C}"
"24890","25814","117917.84","24810.00","699.36",".00","25509.36","143427.20","43240.09",".00",".00","43240.09","100187.11",".00",".00","341175.20","25509.36","366684.56","366684.56","223257.36","43240.09","266497.45","100187.11","","{A91213C2-E150-0E50-E799-BB52A94114F3}"
"24891","25815","1354.12",".00",".00",".00",".00","1354.12",".00",".00",".00",".00","1354.12",".00",".00","34400.00",".00","34400.00","34400.00","33045.88",".00","33045.88","1354.12","","{F1FB05DB-7E98-9A24-EB0C-AFD8AA4846EF}"
"24903","25827","364.65","150.00",".00",".00","150.00","514.65","71.99",".00",".00","71.99","442.66",".00",".00","810.00","150.00","960.00","960.00","445.35","71.99","517.34","442.66","","{CAC7EABD-68EE-4962-DA95-CB0617479B4F}"
"24911","25835","1142.70","1531.90",".00",".00","1531.90","2674.60","281.90",".00",".00","281.90","2392.70",".00",".00","2825.00","1531.90","4356.90","4356.90","1682.30","281.90","1964.20","2392.70","","{DB74D6B4-0FB8-F112-B06D-EC590FD9E7DF}"
"24913","25837","5393.71","131259.73",".00",".00","131259.73","136653.44","135653.44",".00",".00","135653.44","1000.00",".00","31197.66","120990.73","131259.73","252250.46","283448.12","146794.68","135653.44","282448.12","1000.00","","{4A64C63A-559A-6A2C-E2DE-A4EF88C2994F}"
"24919","25843","1051.52","2937.11",".00",".00","2937.11","3988.63","38.43",".00",".00","38.43","3950.20",".00","865.02","7900.00","2937.11","10837.11","11702.13","7713.50","38.43","7751.93","3950.20","","{73E49F2A-1E92-3A1C-1D49-F119BDF81DBA}"
"24920","25844","572.88","15.00",".00",".00","15.00","587.88",".00",".00",".00",".00","587.88",".00","2986.58","496.95","15.00","511.95","3498.53","2910.65",".00","2910.65","587.88","","{2FF527CC-ABD5-D819-844E-CB157D0A1F4E}"
"24926","25851",".00","922756.26","92.86",".00","922849.12","922849.12","295512.08",".00",".00","295512.08","627337.04",".00",".00",".00","922849.12","922849.12","922849.12",".00","295512.08","295512.08","627337.04","","{253887E1-2FA2-905E-2C06-DA14F2323F3C}"
"24927","25850","572.88","15.00",".00",".00","15.00","587.88",".00",".00",".00",".00","587.88",".00","2986.58","496.95","15.00","511.95","3498.53","2910.65",".00","2910.65","587.88","","{2FF527CC-ABD5-D819-844E-CB157D0A1F4E}"
"24931","25855","13263.96","14697.55","106.94",".00","14804.49","28068.45","10977.38",".00",".00","10977.38","17091.07",".00","18748.24","2205.00","14804.49","17009.49","35757.73","7689.28","10977.38","18666.66","17091.07","","{3F2F662B-657E-4A9B-34E8-20117ECF6251}"
"24933","25857","18847.63","16564.78",".00",".00","16564.78","35412.41","9138.32",".00",".00","9138.32","26274.09",".00","16993.92","16253.71","16564.78","32818.49","49812.41","14400.00","9138.32","23538.32","26274.09","","{34ED4C9E-9C7D-A3A3-67B3-079672BD0709}"
"24934","25860","231.08","20250.00",".00",".00","20250.00","20481.08","16505.00",".00",".00","16505.00","3976.08",".00","15146.08","15100.00","20250.00","35350.00","50496.08","30015.00","16505.00","46520.00","3976.08","","{7588F413-6B53-793F-9EEC-2002E1DB82E9}"
"24935","25861","13419.69",".00",".00",".00",".00","13419.69",".00",".00",".00",".00","13419.69",".00","13194.69","500.00",".00","500.00","13694.69","275.00",".00","275.00","13419.69","","{6BD75E9E-5CC9-79E5-8522-2C1E1DACA544}"
"24937","25865","57.09","900.00",".00",".00","900.00","957.09","689.07",".00",".00","689.07","268.02","400.00",".00","610.00","900.00","1510.00","1510.00","552.91","689.07","1241.98","268.02","","{5E9DE2D8-324A-E1BB-6EDD-8F2906E3C852}"
"24940","25868","1678.57","5700.00",".00",".00","5700.00","7378.57","4955.74",".00",".00","4955.74","2422.83",".00","1383.00","1075.00","5700.00","6775.00","8158.00","779.43","4955.74","5735.17","2422.83","","{2423FBFD-B009-4148-BFF5-5968FA22DFBB}"
"24943","25873","2042.63","2957.00",".00",".00","2957.00","4999.63","3710.22",".00",".00","3710.22","1289.41",".00",".00","4799.00","2957.00","7756.00","7756.00","2756.37","3710.22","6466.59","1289.41","","{08CAEBB7-397F-C5F3-8651-8D3EF800E725}"
"24944","25874","158646.69","86130.00",".00",".00","86130.00","244776.69","105856.64",".00",".00","105856.64","138920.05",".00","152458.33","54635.00","86130.00","140765.00","293223.33","48446.64","105856.64","154303.28","138920.05","","{98937623-7999-ACF6-CCB7-19FC6385A273}"
"24946","25876","540.00","1300.00",".00",".00","1300.00","1840.00","150.00",".00",".00","150.00","1690.00",".00",".00","600.00","1300.00","1900.00","1900.00","60.00","150.00","210.00","1690.00","","{B79EFC11-89A9-73E9-B0E5-3B3EE9C74EC3}"
"24949","25879","6179.88",".00",".00",".00",".00","6179.88","4500.00",".00",".00","4500.00","1679.88",".00","179.88","7000.00",".00","7000.00","7179.88","1000.00","4500.00","5500.00","1679.88","","{6A40C1A7-D85C-C489-1F04-1AD09255BD8F}"
"24954","25885","708.14","705.77",".00",".00","705.77","1413.91","181.36",".00",".00","181.36","1232.55",".00",".00","1182.39","705.77","1888.16","1888.16","474.25","181.36","655.61","1232.55","","{A1ED10AF-AC01-44ED-4521-25913935C0EB}"
"24955","25886",".00","7450.00",".00",".00","7450.00","7450.00","1337.77",".00",".00","1337.77","6112.23",".00",".00",".00","7450.00","7450.00","7450.00",".00","1337.77","1337.77","6112.23","","{E0510B0B-EEC8-D514-D8A6-C9CD2F638B51}"
"24956","25887","3099.10","975.00","66.00",".00","1041.00","4140.10","1136.23",".00",".00","1136.23","3003.87",".00",".00","6302.69","1041.00","7343.69","7343.69","3203.59","1136.23","4339.82","3003.87","","{9D596959-AE2C-1AFD-FF41-73592150FFBF}"
"24960","25890","20903.58","6180.00",".00",".00","6180.00","27083.58","2000.00",".00",".00","2000.00","25083.58",".00","25113.58","12540.00","6180.00","18720.00","43833.58","16750.00","2000.00","18750.00","25083.58","","{22C537EA-1487-5B2F-EA20-FE94338635E9}"
"24961","25891",".00","2500.00",".00",".00","2500.00","2500.00",".00",".00",".00",".00","2500.00",".00",".00",".00","2500.00","2500.00","2500.00",".00",".00",".00","2500.00","","{A2D274D1-EF01-6E66-B1EB-16DBCEEFCCEF}"
"24964","25894","1025.00",".00",".00",".00",".00","1025.00",".00",".00",".00",".00","1025.00",".00","1150.00",".00",".00",".00","1150.00","125.00",".00","125.00","1025.00","","{2AFF807B-8840-CE05-267D-3CADC2C946EB}"
"24965","25895","192.00","100.00",".00",".00","100.00","292.00","60.00",".00",".00","60.00","232.00",".00",".00","422.00","100.00","522.00","522.00","230.00","60.00","290.00","232.00","","{97C22A25-A308-9529-F515-2585407F8F5B}"
"24968","25898","1958.91","675.00",".00",".00","675.00","2633.91","1398.27",".00",".00","1398.27","1235.64","600.00",".00","9257.47","675.00","9932.47","9932.47","7298.56","1398.27","8696.83","1235.64","","{43FFECD0-D263-F44A-68E2-5ACD772354E2}"
"24970","25900","2382.29","31500.00",".00",".00","31500.00","33882.29","16032.80",".00",".00","16032.80","17849.49",".00","3082.29",".00","31500.00","31500.00","34582.29","700.00","16032.80","16732.80","17849.49","","{B1B825E3-B04F-C770-88FB-82B9BF0DAB5E}"
"24971","25901",".00","140.00",".00",".00","140.00","140.00","119.79",".00",".00","119.79","20.21",".00",".00",".00","140.00","140.00","140.00",".00","119.79","119.79","20.21","","{C5CD3606-7AB2-B8E2-70E2-0EDFF96BD91A}"
"24973","25903","2302.03",".00",".00",".00",".00","2302.03","30.00",".00",".00","30.00","2272.03",".00",".00","1009327.98",".00","1009327.98","1009327.98","1007025.95","30.00","1007055.95","2272.03","","{083D1877-F3D2-0CB4-5EA7-8EB67A01A9F9}"
"24975","25905","2531.74",".00",".19",".00",".19","2531.93","128.00",".00",".00","128.00","2403.93",".00","2760.47",".27",".19",".46","2760.93","229.00","128.00","357.00","2403.93","","{C3D8F89B-A629-2280-B33A-64897274F431}"
"24977","25907","389.46",".00",".00",".00",".00","389.46",".00",".00",".00",".00","389.46",".00","389.46",".00",".00",".00","389.46",".00",".00",".00","389.46","","{8573A671-9CCC-94D9-DEA6-30D55454CFD4}"
"24978","25908","1654.28",".00",".00",".00",".00","1654.28",".00",".00",".00",".00","1654.28",".00","1654.28",".00",".00",".00","1654.28",".00",".00",".00","1654.28","","{4502E860-98BB-67DA-4B9C-8D23035F80B6}"
"24979","25910","200.00","450.00",".00",".00","450.00","650.00","557.98",".00",".00","557.98","92.02",".00",".00","200.00","450.00","650.00","650.00",".00","557.98","557.98","92.02","","{5B266684-76DC-CA0A-5C58-519D3DCE6EA4}"
"24980","25911","1489.40",".00",".00",".00",".00","1489.40",".00",".00",".00",".00","1489.40",".00",".00","48670.43",".00","48670.43","48670.43","47181.03",".00","47181.03","1489.40","","{0157DA4A-57F5-B89F-A0DD-CBD2B55FA7E3}"
"24983","25914","537.74",".00",".00",".00",".00","537.74",".00",".00",".00",".00","537.74",".00","20.04",".00",".00",".00","20.04",".00",".00",".00","20.04","","{25D7B593-41FB-6A19-424E-60E28A40F577}"
"24986","25917","12681.12","10600.00",".00",".00","10600.00","23281.12","2312.75",".00",".00","2312.75","20968.37",".00","9019.93","60899.49","10600.00","71499.49","80519.42","57238.30","2312.75","59551.05","20968.37","","{826CC18E-5E04-3510-2E1E-D630BEFA8D79}"
"24988","25919","26371.75","59961.15",".00",".00","59961.15","86332.90","23540.53",".00",".00","23540.53","62792.37","40814.82",".00","190968.04","59961.15","250929.19","250929.19","164596.29","23540.53","188136.82","62792.37","","{5E678D8B-0CD7-1DC4-9065-3BCBAD7456E9}"
"24992","25923","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00","100.00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{8FE5F513-4AEF-76A7-C859-AD047E4619F5}"
"24994","25925","366832.70","21100.00",".00",".00","21100.00","387932.70","62483.08",".00",".00","62483.08","325449.62",".00","67112.92","757797.66","21100.00","778897.66","846010.58","458077.88","62483.08","520560.96","325449.62","","{386AECA5-5027-D825-EC54-5FA545118125}"
