"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"23904","25681","33","75710.25","0",".00","1","13.65","0",".00","34","75723.90",".00",".00",".00","210320.00","210320.00",".00",".00",".00",".00",".00","","{C0C1F316-6E63-A2F5-4B37-04719BF45954}"
"23905","25682","2","20000.00","0",".00","0",".00","0",".00","2","20000.00",".00",".00",".00","11905.24","11905.24",".00",".00",".00",".00",".00","","{7D87599D-D7C5-7F58-1BDE-2E472DBED77F}"
"23907","25684","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","25.98","25.98",".00",".00",".00",".00",".00","","{74F83A1E-14E6-550A-6AC6-71E75D66DC1B}"
"23909","25686","12","855.00","0",".00","16","720.12","1","20.00","29","1595.12",".00",".00","20.00","1511.23","1531.23",".00",".00",".00",".00",".00","","{FCB639EB-6BAA-550E-BD8D-7E32872EC7F8}"
"23910","25687","67","7995.43","0",".00","1037","15005.47","0",".00","1104","23000.90","4.56",".00",".00","31535.31","31535.31",".00",".00",".00",".00",".00","","{2C54B943-1791-567B-0600-35E2812B4184}"
"23912","25689","0",".00","0",".00","23","97.88","0",".00","23","97.88","4.04",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{20BEBE98-DD64-F69A-EF42-677073FC3862}"
"23913","25690","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2100.00","2100.00",".00",".00",".00",".00",".00","","{72535045-BAE2-04A1-423E-5B871F676212}"
"23915","25692","1","32.00","0",".00","39","271.70","0",".00","40","303.70",".00",".00",".00","1189.82","1189.82",".00",".00",".00",".00",".00","","{E07EBDD0-C8D8-44D1-23D2-C955CD48C009}"
"23916","25693","1","6200.00","0",".00","11","500.00","0",".00","12","6700.00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{A407D360-0DE9-3EDB-E4EA-F1DABFBCE0B4}"
"23917","25694","5","2750.00","0",".00","0",".00","0",".00","5","2750.00",".00",".00",".00","1369.14","1369.14",".00",".00",".00",".00",".00","","{CD471F7A-DB98-CFCC-35FA-6CBDAADAEDF3}"
"23919","25696","47","39632.63","0",".00","2","200.00","0",".00","49","39832.63","3.21",".00",".00","20090.08","20090.08",".00",".00",".00",".00",".00","","{83C07925-3C40-4AED-AC20-9992C5E3CC53}"
"23920","25697","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C91A06D-399C-3883-2381-F067AD92BAC1}"
"23921","25698","3","870.00","0",".00","4","255.00","0",".00","7","1125.00",".00",".00",".00","529.34","529.34",".00",".00",".00",".00",".00","","{ECCDAD91-3831-AC90-1788-F04391B0AC7A}"
"23923","25700","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3F76C5E8-A7D3-2744-5F50-5BC1615931BC}"
"23924","25701","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{1D35DD88-2FB8-27A7-554E-82979CA902A7}"
"23931","25709","9","8140.00","0",".00","0",".00","0",".00","9","8140.00","26.01",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{FE75889E-6010-947A-FED6-67E1AA530F07}"
"23934","25712","9","5855.00","0",".00","2","200.00","0",".00","11","6055.00",".00",".00",".00","2968.30","2968.30",".00",".00",".00",".00",".00","","{110593EE-4B19-5C7E-0631-9262D067C4D7}"
"23935","25713","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{60286E96-3525-3F22-3CC7-1F94040C3840}"
"23940","25718","5","1155.00","0",".00","19","1238.02","0",".00","24","2393.02",".00",".00",".00","2983.01","2983.01",".00",".00",".00",".00",".00","","{C728657E-0726-0E8B-2E01-18C42EE4F4D7}"
"23941","25719","0",".00","0",".00","2","14.27","0",".00","2","14.27",".00",".00",".00","146.50","146.50",".00",".00",".00",".00",".00","","{A231ADA4-A128-94F3-0453-74A42BA53017}"
"23942","25720","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A8870029-3A92-290A-0A79-62ACAC152613}"
"23944","25722","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B7B64A34-A35D-1693-3AF2-DB83DF42FD17}"
"23946","25724","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{0AF853D3-659B-9AF8-AB09-2BB0715E25D3}"
"23947","25725","0",".00","0",".00","0",".00","0",".00","0",".00","6.15",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{B39B30AE-D173-0522-20C3-59A6F221F3E1}"
"23957","25741","0",".00","0",".00","15","935.00","0",".00","15","935.00",".00",".00",".00","1236.00","1236.00","5000.00",".00","5000.00",".00","5000.00","","{EB67A55C-AA4F-6342-5DB5-2B55C773A870}"
"23961","25745","5","3450.00","0",".00","2","150.00","0",".00","7","3600.00",".00",".00",".00","1666.88","1666.88",".00",".00",".00",".00",".00","","{673662E3-AF83-FC14-9E16-935261F2DA85}"
"23964","25748","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","102.00","102.00",".00",".00",".00",".00",".00","","{9CC9ED77-7425-B932-6381-B58DFACA8214}"
"23966","25750","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B3C76A14-23F4-79D6-0CD9-A9724B5C4DBC}"
"23968","25752","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AB4CFAE5-0AF1-2760-EAF4-8B46DCCBB67B}"
"23971","25756","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","980.00","980.00","2396.62","2000.00","4396.62",".00","4396.62","","{9B454998-174D-70CA-554A-96DD1F49619B}"
"23972","25757","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{65CA1C83-57ED-36D6-0EDD-E025E15F73FE}"
"23974","25759","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{FA53A65A-37E7-9AEF-DBF4-4EF1419C9820}"
"23982","25767","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3DD03012-C714-2828-2E82-3F04EF0E790A}"
"23984","25769","0",".00","3","3750.00","0",".00","0",".00","3","3750.00",".00","3750.00",".00",".00","3750.00",".00",".00",".00",".00",".00","","{D33934E9-97E1-D8D5-D4F0-518940616908}"
"23986","25771","2","800.00","0",".00","2","100.00","0",".00","4","900.00",".00",".00",".00","2765.54","2765.54",".00",".00",".00",".00",".00","","{40B2F2D8-8A22-6E33-2DD8-21A0A4B55CD9}"
"23987","25772","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7372C9E1-41D6-4E63-4F93-7F279C06BA52}"
"23990","25777","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1130.00",".00","1130.00",".00","1130.00","","{5B6B4762-9B3D-E6C2-8FD0-0C803B59512D}"
"23991","25778","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","66.00","66.00","2855.00","66.00","2921.00",".00","2921.00","","{F536621F-7819-2D65-8C8F-4222D7E912BD}"
"23994","25781","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{669C0614-43E5-6BE8-C6AD-C0B63022EDDF}"
"23998","25785","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00","1130.00",".00","1130.00",".00","1130.00","","{B5C661F1-41A9-0219-34AA-18A576B9D322}"
"24000","25787","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1130.00",".00","1130.00",".00","1130.00","","{9FBC00D3-1F5D-C4C5-7286-67871ECEF8F6}"
"24002","25789","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1130.00",".00","1130.00",".00","1130.00","","{D3DA170F-3CC8-611D-ABF3-008952DF513C}"
"24004","25791","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1130.00",".00","1130.00",".00","1130.00","","{5B6B4762-9B3D-E6C2-8FD0-0C803B59512D}"
"24008","25795","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00","1130.00",".00","1130.00",".00","1130.00","","{FB5FF258-C867-9E57-FE10-BF80BAF19A6E}"
"24013","25800","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{236A2BA9-586D-46F3-1E43-010596FA9341}"
"24015","25803","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","325.00","325.00",".00",".00",".00",".00",".00","","{4477F9A5-963D-F0CF-F504-A81C042BEBE4}"
"24018","25806","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3BE5D933-10E0-9881-4009-D49FE3490EBB}"
"24019","25807","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{1234A73E-BFA2-F2A0-A256-2CA0081FB30B}"
"24025","25813","1","111.26","2","809.00","1","98.00","0",".00","4","1018.26",".00","809.00",".00",".00","809.00","5000.00",".00","5000.00",".00","5000.00","","{6FA1825B-1E50-ADDB-AEE8-2A9D9E06791C}"
"24026","25814","33","21550.00","2","2700.00","10","560.00","0",".00","45","24810.00","699.36","2700.00",".00","40540.09","43240.09",".00",".00",".00",".00",".00","","{A91213C2-E150-0E50-E799-BB52A94114F3}"
"24027","25815","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F1FB05DB-7E98-9A24-EB0C-AFD8AA4846EF}"
"24039","25827","0",".00","0",".00","2","150.00","0",".00","2","150.00",".00",".00",".00","71.99","71.99",".00",".00",".00",".00",".00","","{CAC7EABD-68EE-4962-DA95-CB0617479B4F}"
"24047","25835","2","1250.00","1","281.90","0",".00","0",".00","3","1531.90",".00","281.90",".00",".00","281.90",".00",".00",".00",".00",".00","","{DB74D6B4-0FB8-F112-B06D-EC590FD9E7DF}"
"24049","25837","40","124900.75","1","6158.98","2","200.00","0",".00","43","131259.73",".00","6158.98",".00","129494.46","135653.44",".00",".00",".00",".00",".00","","{4A64C63A-559A-6A2C-E2DE-A4EF88C2994F}"
"24055","25843","1","2937.11","0",".00","0",".00","0",".00","1","2937.11",".00",".00",".00","38.43","38.43",".00",".00",".00",".00",".00","","{73E49F2A-1E92-3A1C-1D49-F119BDF81DBA}"
"24056","25844","0",".00","0",".00","1","15.00","0",".00","1","15.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2FF527CC-ABD5-D819-844E-CB157D0A1F4E}"
"24062","25851","439","765662.72","3","37331.58","3191","119761.96","0",".00","3633","922756.26","92.86","37331.58",".00","258180.50","295512.08",".00",".00",".00",".00",".00","","{253887E1-2FA2-905E-2C06-DA14F2323F3C}"
"24063","25850","0",".00","0",".00","1","15.00","0",".00","1","15.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2FF527CC-ABD5-D819-844E-CB157D0A1F4E}"
"24067","25855","44","13656.55","0",".00","18","1041.00","0",".00","62","14697.55","106.94",".00",".00","10977.38","10977.38",".00",".00",".00",".00",".00","","{3F2F662B-657E-4A9B-34E8-20117ECF6251}"
"24069","25857","1","14849.78","0",".00","52","1715.00","0",".00","53","16564.78",".00",".00",".00","9138.32","9138.32",".00",".00",".00",".00",".00","","{34ED4C9E-9C7D-A3A3-67B3-079672BD0709}"
"24070","25860","3","20250.00","0",".00","0",".00","0",".00","3","20250.00",".00",".00",".00","16505.00","16505.00",".00",".00",".00",".00",".00","","{7588F413-6B53-793F-9EEC-2002E1DB82E9}"
"24071","25861","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BD75E9E-5CC9-79E5-8522-2C1E1DACA544}"
"24073","25865","2","700.00","0",".00","2","200.00","0",".00","4","900.00",".00",".00",".00","689.07","689.07","400.00",".00","400.00",".00","400.00","","{5E9DE2D8-324A-E1BB-6EDD-8F2906E3C852}"
"24076","25868","17","4600.00","0",".00","12","1100.00","0",".00","29","5700.00",".00",".00",".00","4955.74","4955.74",".00",".00",".00",".00",".00","","{2423FBFD-B009-4148-BFF5-5968FA22DFBB}"
"24079","25873","1","120.00","1","2537.00","5","300.00","0",".00","7","2957.00",".00","2537.00",".00","1173.22","3710.22",".00",".00",".00",".00",".00","","{08CAEBB7-397F-C5F3-8651-8D3EF800E725}"
"24080","25874","85","86130.00","0",".00","0",".00","0",".00","85","86130.00",".00",".00",".00","105856.64","105856.64",".00",".00",".00",".00",".00","","{98937623-7999-ACF6-CCB7-19FC6385A273}"
"24082","25876","1","1000.00","0",".00","3","300.00","0",".00","4","1300.00",".00",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{B79EFC11-89A9-73E9-B0E5-3B3EE9C74EC3}"
"24085","25879","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4500.00","4500.00",".00",".00",".00",".00",".00","","{6A40C1A7-D85C-C489-1F04-1AD09255BD8F}"
"24090","25885","2","705.77","0",".00","0",".00","0",".00","2","705.77",".00",".00",".00","181.36","181.36",".00",".00",".00",".00",".00","","{A1ED10AF-AC01-44ED-4521-25913935C0EB}"
"24091","25886","15","7150.00","0",".00","4","300.00","0",".00","19","7450.00",".00",".00",".00","1337.77","1337.77",".00",".00",".00",".00",".00","","{E0510B0B-EEC8-D514-D8A6-C9CD2F638B51}"
"24092","25887","2","700.00","0",".00","6","275.00","0",".00","8","975.00","66.00",".00",".00","1136.23","1136.23",".00",".00",".00",".00",".00","","{9D596959-AE2C-1AFD-FF41-73592150FFBF}"
"24095","25890","102","6120.00","0",".00","2","60.00","0",".00","104","6180.00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{22C537EA-1487-5B2F-EA20-FE94338635E9}"
"24096","25891","1","2500.00","0",".00","0",".00","0",".00","1","2500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A2D274D1-EF01-6E66-B1EB-16DBCEEFCCEF}"
"24099","25894","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2AFF807B-8840-CE05-267D-3CADC2C946EB}"
"24100","25895","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","60.00","60.00",".00",".00",".00",".00",".00","","{97C22A25-A308-9529-F515-2585407F8F5B}"
"24102","25898","2","300.00","0",".00","4","275.00","1","100.00","7","675.00",".00",".00","100.00","1298.27","1398.27","600.00",".00","600.00",".00","600.00","","{43FFECD0-D263-F44A-68E2-5ACD772354E2}"
"24104","25900","39","30950.00","0",".00","6","550.00","0",".00","45","31500.00",".00",".00",".00","16032.80","16032.80",".00",".00",".00",".00",".00","","{B1B825E3-B04F-C770-88FB-82B9BF0DAB5E}"
"24105","25901","0",".00","0",".00","5","140.00","0",".00","5","140.00",".00",".00",".00","119.79","119.79",".00",".00",".00",".00",".00","","{C5CD3606-7AB2-B8E2-70E2-0EDFF96BD91A}"
"24107","25903","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{083D1877-F3D2-0CB4-5EA7-8EB67A01A9F9}"
"24109","25905","0",".00","0",".00","0",".00","0",".00","0",".00",".19",".00",".00","128.00","128.00",".00",".00",".00",".00",".00","","{C3D8F89B-A629-2280-B33A-64897274F431}"
"24111","25907","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8573A671-9CCC-94D9-DEA6-30D55454CFD4}"
"24112","25908","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4502E860-98BB-67DA-4B9C-8D23035F80B6}"
"24113","25910","2","450.00","0",".00","0",".00","0",".00","2","450.00",".00",".00",".00","557.98","557.98",".00",".00",".00",".00",".00","","{5B266684-76DC-CA0A-5C58-519D3DCE6EA4}"
"24114","25911","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0157DA4A-57F5-B89F-A0DD-CBD2B55FA7E3}"
"24117","25914","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{25D7B593-41FB-6A19-424E-60E28A40F577}"
"24120","25917","21","10600.00","0",".00","0",".00","0",".00","21","10600.00",".00",".00",".00","2312.75","2312.75",".00",".00",".00",".00",".00","","{826CC18E-5E04-3510-2E1E-D630BEFA8D79}"
"24122","25919","39","44213.00","4","13418.15","35","2330.00","0",".00","78","59961.15",".00","13418.15",".00","10122.38","23540.53","40814.82",".00","40814.82",".00","40814.82","","{5E678D8B-0CD7-1DC4-9065-3BCBAD7456E9}"
"24126","25923","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{8FE5F513-4AEF-76A7-C859-AD047E4619F5}"
"24128","25925","12","21000.00","0",".00","2","100.00","0",".00","14","21100.00",".00",".00",".00","62483.08","62483.08",".00",".00",".00",".00",".00","","{386AECA5-5027-D825-EC54-5FA545118125}"
"24129","25926","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{16132828-6F16-8705-F641-35D9D441ECBB}"
"24130","25927","2","140.00","0",".00","34","611.00","0",".00","36","751.00",".00",".00",".00","1819.86","1819.86",".00",".00",".00",".00",".00","","{8DAEE85E-35B6-DE6A-6005-671A7708B605}"
"24135","25933","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1052.98","1052.98",".00",".00",".00",".00",".00","","{38F71C65-CF57-776B-0FA4-7F0B0A1F7751}"
"24136","25935","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{C71FDE79-419D-26EF-60B5-D980F199C69E}"
"24138","25937","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","310.00","310.00",".00",".00",".00",".00",".00","","{B53FF186-BDA2-EEB6-DB77-9A8A6CF29328}"
"24141","25940","49","22387.70","62","26979.00","1","90.00","2","150.00","114","49606.70",".00","26979.00","150.00","16649.99","43778.99",".00",".00",".00",".00",".00","","{B8F61268-F5BB-B490-E68A-818D303A2FCA}"
"24142","25941","2","425.00","0",".00","6","370.00","0",".00","8","795.00",".00",".00",".00","446.38","446.38",".00",".00",".00",".00",".00","","{81DD15C3-0999-2CEA-4C88-9C923944988D}"
"24144","25944","10","8800.00","0",".00","8","500.00","0",".00","18","9300.00",".00",".00",".00","2529.71","2529.71","500.00",".00","500.00",".00","500.00","","{7FE12FEA-DBF0-B974-E88C-2EC6D9C93159}"
"24145","25945","10","5565.00","1","500.00","10","390.00","0",".00","21","6455.00","3.50","500.00",".00","7676.77","8176.77","9552.80",".00","9552.80",".00","9552.80","","{7C9F19E1-3759-FBEF-B0BC-DD3FE9EFD188}"
"24146","25946","2","712.07","0",".00","0",".00","0",".00","2","712.07",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6CD23751-07B0-AB1F-1B48-AAB89BA0D706}"
"24147","25948","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{256D6915-FAE2-02A6-11E9-5A8DB13CA2D5}"
"24148","25949","49","2120.00","2","50.00","28","1080.00","0",".00","79","3250.00",".00","50.00",".00","2600.51","2650.51",".00",".00",".00",".00",".00","","{25B8750B-AD04-351C-FF73-F55000AC9519}"
"24153","25956","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7AA8AF04-FC25-5B95-ACC7-03AA573A1B1F}"
"24154","25957","3","1500.00","0",".00","2","200.00","0",".00","5","1700.00",".00",".00",".00","8091.63","8091.63","28000.00",".00","28000.00",".00","28000.00","","{98C264C3-DB6E-33C3-84BE-9A99524B00BB}"
"24155","25958","54","28025.00","0",".00","6","375.00","0",".00","60","28400.00",".00",".00",".00","2898.50","2898.50","40500.00",".00","40500.00",".00","40500.00","","{F271EE23-5702-20D9-2897-C1F5E144B5A8}"
"24156","25960","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B011FCAE-10DF-FDBE-479A-17F51B1B2382}"
"24162","25971","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","96.00","96.00",".00",".00",".00",".00",".00","","{9A4C6B80-9ABA-0AAF-0DB8-FAEFC9645270}"
"24165","25974","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","105735.20",".00","105735.20",".00","105735.20","","{723203AE-2E1E-7660-309B-3E2F24ABD300}"
"24166","25975","0",".00","2","249.53","1","10.00","0",".00","3","259.53",".00","249.53",".00","703.41","952.94",".00",".00",".00",".00",".00","","{2EEE404D-8FED-65F2-0789-6CFABFC634FB}"
"24167","25976","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{40BC6791-975D-C0D7-597C-1A4EBBAD36F6}"
"24171","25980","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{2368E545-0FE7-557E-92C9-7A51AD7431DE}"
"24175","25984","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7A2BFA74-D2E6-8A2B-E343-0085BCF0C7CA}"
"24176","25985","265","2797.90","0",".00","871","3256.32","0",".00","1136","6054.22",".00",".00",".00","9350.00","9350.00",".00",".00",".00",".00",".00","","{8BC3B19D-8297-8AD1-4903-8B1E0225001C}"
"24177","25986","3","1234.83","0",".00","0",".00","0",".00","3","1234.83",".00",".00",".00","617.92","617.92",".00",".00",".00",".00",".00","","{54B8E519-91FA-DBF4-FC0C-2677015C891E}"
"24178","25992","3","66.00","0",".00","31","109.50","0",".00","34","175.50",".00",".00",".00","4.34","4.34",".00",".00",".00",".00",".00","","{BF840176-8953-5BC1-8774-3B35D4910DBD}"
"24180","25995","0",".00","0",".00","7","25.60","0",".00","7","25.60",".00",".00",".00",".26",".26",".00",".00",".00",".00",".00","","{2D12CBD8-9C1A-3588-389A-39599D733ABC}"
