"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"101669","113428","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{059ED17C-B0DD-EE54-A050-151840F76AE9}"
"101670","113430","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".02",".00",".02",".00",".02","","{3E644774-F7F1-795B-31B7-7C0E21F575D2}"
"101671","113431","4","1700.00","0",".00","19","1065.03","0",".00","23","2765.03",".00",".00",".00","1662.80","1662.80",".00",".00",".00",".00",".00","","{7EB30DF8-6CDC-FB54-84CE-1C956BF9738F}"
"101672","113436","64","15975.00","0",".00","102","6557.00","0",".00","166","22532.00",".00",".00",".00","23585.36","23585.36","5100.00",".00","5100.00","5100.00",".00","","{FECC736A-A863-AF36-2690-4E607874F980}"
"101673","113437","0",".00","0",".00","0",".00","0",".00","0",".00","3530.11",".00",".00",".00",".00","9030.11",".00","9030.11",".00","9030.11","","{BF35E846-C8D0-C60D-46CD-12CA45EF16C2}"
"101674","113438","0",".00","1","500.00","0",".00","0",".00","1","500.00",".00","500.00",".00","570.00","1070.00",".00",".00",".00",".00",".00","","{DFCA0EA9-22FC-060D-6791-EE6B40F4C2F0}"
"101675","113439","3","950.00","3","304.40","1","50.00","0",".00","7","1304.40","168.42","304.40",".00","2478.66","2783.06",".00",".00",".00",".00",".00","","{77B42315-DC04-5D73-05CA-B6D73E13790C}"
"101677","113441","3","1000.00","3","719.84","0",".00","0",".00","6","1719.84",".00","719.84",".00","953.77","1673.61",".00",".00",".00",".00",".00","","{A4069232-49A0-24D5-8504-2945D4FC7480}"
"101678","113442","6","4050.00","0",".00","6","375.00","0",".00","12","4425.00","352.80",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{72B59795-E09C-3429-FDB4-0E2B58CCE9AA}"
"101679","113443","1","750.00","0",".00","2","200.00","0",".00","3","950.00",".00",".00",".00","3029.68","3029.68",".00","1000.00","1000.00",".00","1000.00","","{DBBD94E5-795A-2124-28CB-EA1F49CDE551}"
"101680","113444","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9189.67",".00","9189.67",".00","9189.67","","{44C33626-FE2D-3277-5DBA-A8895A2B46C9}"
"101684","113448","3","600.00","0",".00","6","250.00","0",".00","9","850.00",".00",".00",".00","159.96","159.96",".00",".00",".00",".00",".00","","{9AC791F8-BDB4-2C71-9254-A8BDA21647EF}"
"101685","113449","56","56079.08","2","2895.34","51","3554.00","0",".00","109","62528.42",".00","2895.34",".00","59558.56","62453.90","371.89","21655.01","22026.90",".00","22026.90","","{BB993639-0B50-E802-2BFC-DB08796EB0F6}"
"101686","113450","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","22936.84","22936.84",".00",".00",".00",".00",".00","","{8521AF87-0409-958C-2ADF-596F23D5EAD9}"
"101687","113451","44","19444.79","0",".00","38","3065.98","0",".00","82","22510.77",".00",".00",".00","11067.27","11067.27","5000.00",".00","5000.00",".00","5000.00","","{78204B40-C679-4C3E-73A9-36419D974F10}"
"101689","113453","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","593.00","593.00","14404.13",".00","14404.13",".00","14404.13","","{33670152-CAC3-6F77-6574-96E42B41AEAB}"
"101693","113457","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{78AA2387-C319-7B9F-2F8E-017031515B0C}"
"101694","113458","7","4042.62","0",".00","2","200.00","0",".00","9","4242.62",".00",".00",".00","4563.58","4563.58",".00",".00",".00",".00",".00","","{BB26E349-2334-3237-F2E0-8BAB36BD9ACD}"
"101696","113460","5","6900.00","0",".00","2","60.00","0",".00","7","6960.00",".00",".00",".00","1105.58","1105.58",".00",".00",".00",".00",".00","","{D29FB177-F5A5-EBE5-4829-954AD56D2641}"
"101697","113461","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","208.76","208.76",".00",".00",".00",".00",".00","","{869C0FC1-EC75-4F56-1192-C30DA9BA9F40}"
"101698","113462","1","500.00","0",".00","4","330.00","0",".00","5","830.00",".00",".00",".00",".00",".00","370.00","100.00","470.00",".00","470.00","","{E9B8BB1C-BDD1-236F-DF64-2CAECDB1DE44}"
"101699","113463","9","7750.00","2","1805.82","0",".00","0",".00","11","9555.82",".00","1805.82",".00","7770.89","9576.71",".00",".00",".00",".00",".00","","{EFDF000F-90BE-8537-09BC-F77CF5291D4A}"
"101701","113465","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A4EA83F-C283-8D29-C43E-8F1DB8527192}"
"101702","113466","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1054.66","1054.66",".00",".00",".00",".00",".00","","{FD452E39-FEE1-881C-44EA-E738C491D9C4}"
"101704","113468","0",".00","0",".00","1","35.00","0",".00","1","35.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8A8B2BF7-4403-0EF5-A6D6-53064B79C5B0}"
"101708","113473","0",".00","0",".00","9","448.00","1","36.51","10","484.51",".00",".00","36.51","708.20","744.71",".00","500.00","500.00",".00","500.00","","{0E9FDC24-23F8-FE64-935C-CB6C28D0FDFB}"
"101715","113481","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","85503.86",".00","85503.86",".00","85503.86","","{08BE3B89-F221-4EB0-9078-CD811980E386}"
"101716","113482","20","6225.00","0",".00","21","1350.00","0",".00","41","7575.00",".00",".00",".00","3000.05","3000.05","30000.00",".00","30000.00",".00","30000.00","","{93E0E1A0-56CE-B230-41FB-129021FB7C33}"
"101717","113483","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1181.72",".00","1181.72",".00","1181.72","","{11E344CD-1140-AF10-7D7A-E0F94AC46283}"
"101721","113487","1","350.00","1","200.00","2","150.00","1","57.60","5","757.60",".00","200.00","57.60",".00","257.60",".00",".00",".00",".00",".00","","{4F96D84C-EC03-6D42-4D98-D4FFC8D4F3DB}"
"101725","113491","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","100.00","100.00",".00","100.00","","{10A475E0-6A51-525A-EA5E-8B871CD0F8CD}"
"101726","113492","1","200.00","0",".00","6","359.99","0",".00","7","559.99",".00",".00",".00","130.08","130.08","352.80",".00","352.80",".00","352.80","","{546DC7B2-42B4-F660-57BE-78BC12AC62F6}"
"101727","113493","32","6410.00","0",".00","25","1910.00","0",".00","57","8320.00","352.80",".00",".00","5080.41","5080.41",".00",".00",".00",".00",".00","","{958347A6-B673-F959-FB59-C5B57453745D}"
"101728","113494","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{D3D62202-28DE-F819-F0D1-AE0A8FFB2D9A}"
"101730","113496","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","64716.20",".00","64716.20",".00","64716.20","","{6E650408-4FEC-0EC5-699D-9CC630EB4195}"
"101731","113497","3","1500.00","0",".00","1","100.00","0",".00","4","1600.00",".00",".00",".00","1359.33","1359.33",".00",".00",".00",".00",".00","","{04DA00E9-9698-68B4-B2B0-CEFF27D56AA7}"
"101733","113499","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{312E2EA2-DE1E-6B35-10BA-8070AB51B5D2}"
"101734","113500","1","500.00","0",".00","3","250.00","0",".00","4","750.00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{3F8DD3AE-EF3D-CE87-4648-989E4F999C1E}"
"101738","113504","10","22575.00","10","2255.62","13","1060.00","1","30.00","34","25920.62",".00","2255.62","30.00","51014.04","53299.66","25000.00","20000.00","45000.00",".00","45000.00","","{129E6436-50B1-8EF9-5386-6D41FC05DB0D}"
"101744","113510","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","410.00","410.00",".00","410.00","410.00",".00","410.00","","{D603ED9F-2ADC-9718-C7C2-84A4B2D3DD4B}"
"101746","113512","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C2504A5-78D6-7DE5-AD75-118FC7268396}"
"101753","113520","2","910.00","0",".00","0",".00","0",".00","2","910.00",".00",".00",".00","249.50","249.50","410.00","200.00","610.00","610.00",".00","","{43C0288B-C2FE-7A37-BB1B-DBE5F2A5E7A5}"
"101754","113521","14","9650.00","0",".00","4","285.00","0",".00","18","9935.00",".00",".00",".00","7148.40","7148.40",".00",".00",".00",".00",".00","","{D642B03B-629B-563E-839C-E77EA210540C}"
"101757","113524","29","5571.00","0",".00","84","3455.00","0",".00","113","9026.00",".00",".00",".00","3006.64","3006.64",".00",".00",".00",".00",".00","","{B70CED4E-11A2-642F-D9DA-7B894F637392}"
"101758","113525","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00","13835.03",".00","13835.03",".00","13835.03","","{12F0B340-9414-3468-EDA1-3D4E5A80A3D8}"
"101759","113526","18","21000.00","2","1834.03","0",".00","0",".00","20","22834.03","1.40","1834.03",".00","4139.63","5973.66",".00",".00",".00",".00",".00","","{71CF8552-32D5-F30D-C953-395E7CA72B48}"
"101766","113533","32","14561.00","0",".00","8","410.00","0",".00","40","14971.00","352.80",".00",".00","3179.01","3179.01",".00",".00",".00",".00",".00","","{216A1C80-03E4-9E40-3DE0-BF75735C68EA}"
"101768","113535","28","11355.00","1","281.42","14","830.00","0",".00","43","12466.42","21.00","281.42",".00","4596.23","4877.65","11552.80",".00","11552.80",".00","11552.80","","{ABDD1E4C-1A19-F6FA-C650-2522447D6E04}"
"101771","113538","8","13512.79","0",".00","0",".00","0",".00","8","13512.79",".00",".00",".00","77.98","77.98","13750.00",".00","13750.00","13750.00",".00","","{0FAA568D-647C-0B08-E4F4-269600FEEB22}"
"101782","113551","1","250.00","0",".00","2","196.05","0",".00","3","446.05",".00",".00",".00","1789.52","1789.52","372.62","1774.22","2146.84",".00","2146.84","","{13603D6A-DFFF-408D-371B-5C77FEEF69F5}"
"101788","113559","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10511.96",".00","10511.96",".00","10511.96","","{A97A1F2E-8202-72F0-ED67-18DAED0255C9}"
"101789","113560","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","50.00",".00","50.00",".00","50.00","","{C1F28DFF-27E1-53B6-F459-1163602FE6A7}"
"101791","113562","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","50.00",".00","50.00",".00","50.00","","{B8EAA4BC-443C-C4EA-D4A9-B83878DBF613}"
"101793","113564","15","7390.00","1","109.08","20","1230.00","0",".00","36","8729.08","352.80","109.08",".00","4977.74","5086.82",".00",".00",".00",".00",".00","","{0AFE3B31-1222-E9FE-D4B7-31BEE1DB7B08}"
"101795","113567","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{759674AC-358B-9364-6B7B-50ADE672C8DB}"
"101796","113568","9","2116.00","4","624.78","30","1638.00","0",".00","43","4378.78","45.33","624.78",".00","4059.45","4684.23","2500.00","1430.00","3930.00",".00","3930.00","","{05038C1A-836B-EAFF-B7B4-7EEBD6C297F7}"
"101798","113570","0",".00","0",".00","0",".00","0",".00","0",".00","285.59",".00",".00","1476.14","1476.14",".00",".00",".00",".00",".00","","{41EB4C93-19CF-4285-C8CC-81756780FEBB}"
"101799","113571","4","960.00","0",".00","60","3580.00","0",".00","64","4540.00",".00",".00",".00","18.00","18.00",".00",".00",".00",".00",".00","","{A39D5E4A-0565-2317-0BFA-DD2657A258EA}"
"101800","113572","8","7500.00","0",".00","0",".00","0",".00","8","7500.00",".00",".00",".00","1885.00","1885.00","3000.00",".00","3000.00",".00","3000.00","","{5FE5B7C5-F715-813E-FA1B-04DBB9FF9A2D}"
"101802","113574","222","255408.00","0",".00","52","4285.00","0",".00","274","259693.00",".01",".00",".00","21805.23","21805.23",".00","25000.00","25000.00",".00","25000.00","","{3C9EC2AA-D313-E803-E05B-F22C93609C2C}"
"101805","113577","4","3045.00","0",".00","49","2276.24","0",".00","53","5321.24",".00",".00",".00","4549.33","4549.33",".00","5000.00","5000.00",".00","5000.00","","{C35AB03D-FEC8-4562-A297-897583891D57}"
"101806","113578","6","1750.00","0",".00","4","350.00","0",".00","10","2100.00","1.95",".00",".00","29403.59","29403.59","25000.00",".00","25000.00","25000.00",".00","","{7C58F9F3-099B-60F0-3702-D17DCB66BBDA}"
"101811","113584","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","18606.32",".00","18606.32",".00","18606.32","","{7D13DF2C-869E-EF2A-B3BE-3C401FC77B29}"
"101813","113587","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","129.00","129.00",".00","500.00","500.00",".00","500.00","","{21698CB9-A4E2-BCB0-CB0E-C49597BE4C30}"
"101816","113590","53","21740.00","2","3000.00","67","4218.00","0",".00","122","28958.00",".00","3000.00",".00","9812.18","12812.18",".00",".00",".00",".00",".00","","{76D3674E-70A4-BDA1-F49B-1EF9381A5DAE}"
"101817","113591","63","44425.00","1","317.17","46","2832.26","0",".00","110","47574.43","352.80","317.17",".00","32022.81","32339.98",".00",".00",".00",".00",".00","","{C3F2CF1B-C5C9-D5DA-FC15-5BF4F452D5B0}"
"101818","113592","1","200.00","0",".00","3","55.00","0",".00","4","255.00",".00",".00",".00","42.95","42.95",".00",".00",".00",".00",".00","","{8FF8AD4E-81C4-7D2D-F934-B612B7F2ABCA}"
"101820","113594","0",".00","0",".00","0",".00","0",".00","0",".00","1681.70",".00",".00",".00",".00","1681.70",".00","1681.70","1681.70",".00","","{B68BCFE6-7A75-4253-368F-C39623F6147C}"
"101821","113595","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{58B0E2F5-004F-0B93-882C-3A56C2A3A7F2}"
"101822","113596","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43DBEFBD-D1EC-52D5-27BB-3266AB034DAD}"
"101827","113601","12","2686.24","1","5000.00","72","2833.00","0",".00","85","10519.24",".00","5000.00",".00","8650.00","13650.00","10000.00",".00","10000.00",".00","10000.00","","{C88E7A4E-AEAA-D032-1F5B-29918AA753B2}"
"101832","113606","1","784.88","0",".00","0",".00","0",".00","1","784.88",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{15293118-14A4-7367-9AC5-EF4CDA7A194B}"
"101834","113608","16","9075.00","0",".00","3","225.00","0",".00","19","9300.00","352.80",".00",".00","6397.20","6397.20",".00",".00",".00",".00",".00","","{73DB08B1-B535-6FDD-256C-775E6CB111A1}"
"101835","113609","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{87233F5A-BDC0-A9D0-2FB9-118155A8897F}"
"101836","113610","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F1485EB3-7DDA-02B2-45D4-F18784BFA77F}"
"101838","113612","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A5DEEBDB-B183-563C-0F01-A1029BDF8AD6}"
"101839","113613","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{360FEAE4-2CDA-ACF6-3D94-705C58D342F1}"
"101840","113614","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{00BDF88B-714A-D016-EEEE-BB9ED7EE83DE}"
"101841","113615","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D1AEE886-ECA3-4011-06B9-7D62D443D1BD}"
"101842","113616","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{549EFAA8-1963-6825-7602-63285DFB7AE0}"
"101843","113617","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BFC4557F-1FDE-57B7-FFE8-ADC8BB32A2B0}"
"101844","113618","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F60522D6-5D2D-B20F-6237-15BFBB188C1E}"
"101845","113619","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF9D503C-FA9C-1DC7-698E-C5DD6D7675EE}"
"101846","113620","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6C97AFF7-8388-B4AB-4280-42B08495B1D1}"
"101847","113621","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{97D4322B-E1E0-7F23-7BD8-A348AE865014}"
"101848","113622","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1256BBAF-C622-2802-C774-5478D5B02232}"
"101849","113623","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{09713C3D-7525-2ABC-C0EC-D6F681A0FDFD}"
"101850","113624","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8377B0F1-BE61-C8D2-BBAD-5481E33BB127}"
"101851","113625","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7B657BA1-EA6A-A119-80AE-5781F7C85A0A}"
"101852","113626","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2BFD4BA8-A300-BB28-B8EE-7893BE9CBBC2}"
"101853","113627","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{05ABD8C9-D09A-8D3E-1B39-AD32AB4B5C50}"
"101854","113629","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CDD98E0B-B594-F718-3D54-641AFE73D11A}"
"101856","113630","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7114DFA4-5AEF-F408-927F-F50D28D8EDED}"
"101857","113632","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8555B6B7-EBCF-C121-3660-B0A9718EF2EC}"
"101858","113631","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{81380355-CB7E-86CA-4731-5D5F2CD579D8}"
"101859","113633","39","18650.00","3","3750.00","22","1449.00","0",".00","64","23849.00",".00","3750.00",".00","3816.44","7566.44","-6756.52",".00","-6756.52",".00","-6756.52","","{7F024FDA-2ECE-23FE-DFAC-907C622CB7A9}"
"101860","113634","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","784.88","784.88",".00",".00",".00",".00",".00","","{4AB622D0-531F-8094-2A50-B47B75885605}"
"101863","113637","1","150.00","0",".00","2","150.00","0",".00","3","300.00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{FD233DD2-26A1-F228-DE8C-6246E34B36CE}"
"101864","113638","0",".00","0",".00","1","39.00","0",".00","1","39.00",".00",".00",".00","3500.04","3500.04",".00","3500.04","3500.04",".00","3500.04","","{487F7856-3F3E-FFB0-D266-0229B7E7827C}"
"101866","113640","1","390.00","0",".00","17","459.70","0",".00","18","849.70","3500.04",".00",".00","31.86","31.86","3500.04",".00","3500.04","3500.04",".00","","{665B4715-48DC-D6C7-2F06-083BF5F85524}"
"101869","113643","4","2800.00","0",".00","7","589.00","0",".00","11","3389.00",".00",".00",".00","1555.20","1555.20",".00",".00",".00",".00",".00","","{62843260-47AE-6429-1B1E-3F751D6D1882}"
"101870","113644","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{85041276-3990-98C8-AC49-75F68F40E2AE}"
"101875","113649","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","85.69","85.69",".00",".00",".00",".00",".00","","{E12AE531-B152-9D0B-4BB3-6241AF87F8EF}"
"101876","113650","2","1100.00","0",".00","9","407.00","0",".00","11","1507.00",".00",".00",".00","205.09","205.09",".00",".00",".00",".00",".00","","{55448BE9-71C0-2BAD-5C12-AA0F53530209}"
"101879","113653","0",".00","0",".00","3","175.00","0",".00","3","175.00",".00",".00",".00","1311.31","1311.31",".00",".00",".00",".00",".00","","{9ADFE02D-002B-23C4-76C7-1B3A13755F27}"
"101880","113654","1","140.00","0",".00","4","348.00","0",".00","5","488.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C2CD7078-8BE0-04EC-57E0-36C90A9434DD}"
"101882","113656","2","1817.70","0",".00","0",".00","1","83.85","3","1901.55",".00",".00","83.85","1317.70","1401.55",".00",".00",".00",".00",".00","","{6AAF7668-B98B-506B-3534-3B4CB0EFDE62}"
"101890","113664","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{98B50B67-DC4D-94DA-2E80-522418B187CD}"
"101894","113668","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7579.16",".00","7579.16",".00","7579.16","","{36712EAF-6744-744D-6454-C1814DD05B8C}"
"101895","113670","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E6B460A0-6100-2C93-39C8-D09DD59950B3}"
"101897","113671","7","1401.00","0",".00","27","1501.00","0",".00","34","2902.00",".14",".00",".00","2359.99","2359.99",".00",".00",".00",".00",".00","","{F384B36A-6D43-A5C4-FE74-4F18C14689A8}"
"101898","113672","1","1000.00","0",".00","11","581.00","0",".00","12","1581.00",".01",".00",".00","375.79","375.79",".00",".00",".00",".00",".00","","{6A92B379-16F5-8AAE-C5D5-DD52EC0A25A9}"
"101900","113674","0",".00","0",".00","1","75.00","0",".00","1","75.00",".00",".00",".00","81.98","81.98","40.00",".00","40.00",".00","40.00","","{6925A620-0998-F411-E76D-47C228D829C0}"
"101901","113675","11","2675.00","1","78.30","41","2605.00","2","100.67","55","5458.97",".00","78.30","100.67","9080.17","9259.14","5100.00",".00","5100.00",".00","5100.00","","{6674DB32-EC9E-BF8D-EA5F-138E69835852}"
"101903","113677","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CA2DCFF1-B025-1904-51FB-C70E446B4C1C}"
"101911","113685","0",".00","0",".00","1","20.00","0",".00","1","20.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0863967F-3BD3-C3D7-F804-03B2F370F500}"
"101920","113694","59","45600.00","2","3450.89","61","1921.00","0",".00","122","50971.89","352.80","3450.89",".00","22847.92","26298.81",".00",".00",".00",".00",".00","","{CD2F10DE-AFC9-580D-16E5-BBCEE7F41725}"
"101921","113695","18","10300.00","1","20.00","14","980.00","0",".00","33","11300.00",".00","20.00",".00","10174.00","10194.00",".00",".00",".00",".00",".00","","{914F5BF8-A8BB-73AD-324E-186E8EF82274}"
