"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"7535","7695","7","4802.50","0",".00","1","6.59","0",".00","8","4809.09",".00",".00",".00","5644.60","5644.60",".00",".00",".00",".00",".00","","{943FD778-16AA-9463-73BA-5233A34C2FB0}"
"7536","7696","2","1045.56","0",".00","1","100.00","0",".00","3","1145.56","400.00",".00",".00","2086.10","2086.10",".00",".00",".00",".00",".00","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"7537","7697","1","100.00","0",".00","0",".00","0",".00","1","100.00",".00",".00",".00","120.00","120.00",".00",".00",".00",".00",".00","","{709B4FE5-5766-6BE9-A46A-D4C228ECEE49}"
"7538","7698","3","1050.56","0",".00","1","100.00","0",".00","4","1150.56","400.00",".00",".00","2091.10","2091.10",".00",".00",".00",".00",".00","","{1B05C1BE-2B20-020D-A41B-5789C2D40320}"
"7539","7699","41","4036.50","0",".00","705","11512.92","0",".00","746","15549.42","23.80",".00",".00","43141.80","43141.80",".00",".00",".00",".00",".00","","{F311DD18-9E70-D932-8858-74B7B52D5B7C}"
"7540","7702","2","20000.00","0",".00","0",".00","0",".00","2","20000.00",".00",".00",".00","17307.50","17307.50",".00",".00",".00",".00",".00","","{E20C8400-A90F-9BC0-625E-57BA91DF595C}"
"7543","7706","107","6380.00","0",".00","5","210.00","0",".00","112","6590.00",".00",".00",".00","4750.00","4750.00",".00",".00",".00",".00",".00","","{604F51A5-E96F-B3CC-6261-6FD1C6395889}"
"7546","7709","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF46D541-7A7B-2EC7-6C3A-02E10900E0B3}"
"7548","7711","13","6950.00","0",".00","14","1335.00","0",".00","27","8285.00",".00",".00",".00",".00",".00","9000.00",".00","9000.00",".00","9000.00","","{C2827E48-CB0A-9BA0-5587-65DAA933A2EF}"
"7549","7712","3","21404.23","0",".00","0",".00","0",".00","3","21404.23",".00",".00",".00","57542.22","57542.22",".00",".00",".00",".00",".00","","{FB973D27-808E-9A92-409C-BDAF840537AD}"
"7552","7715","63","1169.00","0",".00","51","1055.00","0",".00","114","2224.00",".00",".00",".00","2762.27","2762.27",".00",".00",".00",".00",".00","","{FBFD22EC-97CB-41DD-DB75-78F2C1A3F71E}"
"7553","7716","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{832541A6-0105-C536-7FA7-A014E4CE51AB}"
"7556","7719","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{84387391-0733-D1C5-B15F-28A7F812966C}"
"7557","7720","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{46108A53-19D4-CAF9-9D1E-A7E18EBCEAD9}"
"7558","7721","35","7724.00","0",".00","50","2944.98","0",".00","85","10668.98",".64",".00",".00","8269.15","8269.15",".00",".00",".00",".00",".00","","{EE224743-EC8D-5A14-2C8A-A42274B71E5E}"
"7559","7722","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2DAEA85B-DAAD-2C2F-D9E8-47EB9FDD098D}"
"7560","7723","1","200.00","0",".00","1","70.00","0",".00","2","270.00",".02",".00",".00","70.00","70.00",".00",".00",".00",".00",".00","","{49017617-E435-2237-4C8B-741A981B1651}"
"7561","7724","1","150.00","0",".00","3","85.00","0",".00","4","235.00",".00",".00",".00","35.00","35.00",".00",".00",".00",".00",".00","","{0806EB3E-6EEF-3E7A-1744-EF8E32E12738}"
"7562","7725","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E0002CD0-0AEA-09E0-374B-AC454B44C470}"
"7564","7727","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{CD16D97D-C0C2-33F4-4BD7-35E6D8DBA2C4}"
"7565","7728","3","700.00","0",".00","8","510.00","0",".00","11","1210.00",".00",".00",".00","263.42","263.42",".00",".00",".00",".00",".00","","{EB9679D4-48EC-1003-77F1-63B93BB711F0}"
"7567","7730","26","3070.00","1","500.00","71","3755.00","0",".00","98","7325.00",".00","500.00",".00","2527.43","3027.43",".00",".00",".00",".00",".00","","{A6AA1B97-EAD7-17CF-D6F6-E3E838C79C0B}"
"7568","7731","7","690.00","0",".00","26","410.00","0",".00","33","1100.00",".00",".00",".00","1315.55","1315.55",".00",".00",".00",".00",".00","","{2B10169C-7343-C7B4-7B00-5890AEFB3F7E}"
"7570","7733","10","3101.20","5","550.54","2","200.00","1","100.00","18","3951.74",".00","550.54","100.00","33.00","683.54",".00",".00",".00",".00",".00","","{E3DA942D-9541-04A1-62D5-8C3E90CD61A8}"
"7571","7734","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1857.52","1857.52",".00",".00",".00",".00",".00","","{566F202B-6F78-BD69-D85E-8F047AB5D0E1}"
"7573","7736","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C701A8D4-DFD0-4046-A151-BC090849C5EF}"
"7574","7737","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9374215E-48FD-0145-89DA-CD8682147E43}"
"7575","7738","25","9830.00","0",".00","106","4592.50","0",".00","131","14422.50",".00",".00",".00","4316.44","4316.44",".00",".00",".00",".00",".00","","{7EE50A2F-D16A-AB8F-6B7A-883388A524F6}"
"7577","7740","14","4850.00","3","675.00","40","3160.00","0",".00","57","8685.00",".00","675.00",".00","573.26","1248.26","5000.00",".00","5000.00",".00","5000.00","","{3D715D94-CEE1-625B-971F-24395B7F5273}"
"7578","7741","1","500.00","0",".00","359","9075.00","0",".00","360","9575.00",".00",".00",".00","11300.00","11300.00",".00",".00",".00",".00",".00","","{DC880A3B-1E5E-04CD-9B7E-83E53527B160}"
"7579","7742","5","4194.98","0",".00","0",".00","0",".00","5","4194.98",".00",".00",".00","26504.00","26504.00",".00",".00",".00",".00",".00","","{4333666D-C455-1389-721C-A38A896B2092}"
"7580","7743","3","1250.00","0",".00","0",".00","0",".00","3","1250.00",".00",".00",".00","5500.00","5500.00",".00",".00",".00",".00",".00","","{7D10CA2F-8C65-527F-51D5-9679A032B5B3}"
"7583","7746","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A977F3D4-CE87-6B23-FBA2-3D75CD276152}"
"7584","7747","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3194E407-559A-1667-28AA-78B83CFC0214}"
"7588","7752","31","20630.00","0",".00","3","160.00","0",".00","34","20790.00","23.81",".00",".00","4757.10","4757.10",".00",".00",".00",".00",".00","","{52DEF63D-67B8-843A-DBEB-C744B2860AF7}"
"7590","7754","0",".00","0",".00","2","150.00","0",".00","2","150.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{ABD9D6DA-4F64-4710-EE93-8287FABD2C70}"
"7595","7761","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F9928AFE-203D-5970-C46B-721847ABDE58}"
"7596","7760","35","75050.52","0",".00","0",".00","0",".00","35","75050.52",".00",".00",".00","95150.00","95150.00",".00",".00",".00",".00",".00","","{E116358B-FB3A-032E-EAD7-DEC7570B3753}"
"7597","7762","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","21.85","21.85",".00",".00",".00",".00",".00","","{6DB357D6-B9A4-9700-73AE-F1203D5050AB}"
"7599","7764","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","650.00","650.00",".00",".00",".00",".00",".00","","{7A5D7F31-FC7F-EE4B-494F-961E61AF7EDD}"
"7600","7765","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{02BEAE55-2332-C7D3-074B-AEEE3DADFF72}"
"7601","7766","978","178346.75","0",".00","0",".00","0",".00","978","178346.75",".00",".00",".00","178371.75","178371.75",".00",".00",".00",".00",".00","","{8A7073C1-CBDA-F6F9-CCCD-DFF07C45944E}"
"7607","7772","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","8.00","8.00",".00",".00",".00",".00",".00","","{4D0F1257-C19A-727F-6E5D-2818DD92C7FC}"
"7608","7773","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4767.80","4767.80",".00",".00",".00",".00",".00","","{CB589327-DD00-2571-BFE1-0E63C77E1428}"
"7609","7775","1","250.00","0",".00","1","100.00","0",".00","2","350.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{44945796-AAC1-13BE-95C1-82BD9F93D26C}"
"7613","7779","1","575.00","0",".00","0",".00","0",".00","1","575.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D5A0077B-D3C3-9100-1D8B-46DA9F63BD27}"
"7615","7781","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B45045D4-BC8B-8570-B05B-0D1A450C715D}"
"7619","7785","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E92D0519-FAF5-747A-9E20-D9AB9AF72617}"
"7623","7789","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E92D0519-FAF5-747A-9E20-D9AB9AF72617}"
"7625","7791","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E92D0519-FAF5-747A-9E20-D9AB9AF72617}"
"7626","7792","1","158.58","0",".00","0",".00","0",".00","1","158.58",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E9051118-D24D-856B-8A1C-DB6E716CC8EE}"
"7627","7793","19","16000.00","0",".00","14","1150.00","0",".00","33","17150.00",".00",".00",".00","11708.34","11708.34",".00",".00",".00",".00",".00","","{26447DE3-E593-3F86-9FCF-2CE7EBD47646}"
"7629","7795","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","245.00","245.00",".00",".00",".00",".00",".00","","{BA9C60FD-7C91-005D-512B-542D046A04E3}"
"7630","7796","5","1950.00","0",".00","24","1450.00","0",".00","29","3400.00",".00",".00",".00","2152.31","2152.31","1000.00",".00","1000.00","500.00","500.00","","{9FDF4CFF-0A1E-5C83-822C-82997B3043AA}"
"7632","7798","69","76800.00","1","700.00","31","1927.50","1","18.27","102","79445.77","3750.00","700.00","18.27","40799.19","41517.46",".00",".00",".00",".00",".00","","{31189137-4EBF-0554-4BDA-4746769BC196}"
"7634","7800","22","3845.00","3","59.35","39","2210.00","0",".00","64","6114.35",".00","59.35",".00","4651.53","4710.88",".00",".00",".00",".00",".00","","{EF059AD9-5BF2-777E-16D4-9C0B724A92E4}"
"7641","7807","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E9EA9D3-2445-3B43-103D-E544F6534AD8}"
"7645","7811","2","1600.00","0",".00","0",".00","0",".00","2","1600.00",".00",".00",".00","800.00","800.00",".00",".00",".00",".00",".00","","{17E0451E-C332-F7A1-4956-4AD3A6B2D916}"
"7650","7816","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{49A53B17-D403-5EEE-B696-E4E99EE65BBF}"
"7651","7817","1","340.00","0",".00","0",".00","0",".00","1","340.00",".00",".00",".00","22.78","22.78","750.00",".00","750.00","750.00",".00","","{96D0613A-96B5-46C1-8B5A-758F0B26FD69}"
"7653","7823","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{73795554-7B9A-EE45-B564-93147019CCFD}"
"7655","7825","13","16950.00","0",".00","16","537.05","0",".00","29","17487.05",".00",".00",".00","9297.45","9297.45",".00",".00",".00",".00",".00","","{A61FF278-F287-0498-123E-3A34FC5A11A3}"
"7658","7828","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{11DA15C0-EF57-F6E5-2498-A4BE697E4D2B}"
"7660","7830","6","35085.00","0",".00","0",".00","0",".00","6","35085.00",".00",".00",".00","6000.00","6000.00",".00",".00",".00",".00",".00","","{C791301A-B9ED-63DE-174F-1461ABF64AF2}"
"7661","7831","45","21330.00","69","32980.99","10","779.00","5","480.00","129","55569.99",".00","32980.99","480.00","6623.31","40084.30",".00",".00",".00",".00",".00","","{5E32D7BD-2E78-0BF0-DD15-19CC016BF76B}"
"7671","7841","0",".00","0",".00","18","900.00","0",".00","18","900.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1BDF0283-3171-7B2D-82A3-35AA35F9A8E4}"
"7672","7842","16","188.00","0",".00","51","150.50","0",".00","67","338.50",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{67E4C19B-1039-48E8-D858-F1B54DDF0FA0}"
"7673","7843","0",".00","0",".00","24","1200.00","0",".00","24","1200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{244A25EA-9803-3F25-B77F-EBCACDE644B9}"
"7674","7844","45","16613.60","0",".00","26","1197.60","0",".00","71","17811.20","775.46",".00",".00","9683.89","9683.89",".00",".00",".00",".00",".00","","{098911DB-F3B0-0C8A-6C73-AE73BC00280B}"
"7676","7846","0",".00","0",".00","18","900.00","0",".00","18","900.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1BDF0283-3171-7B2D-82A3-35AA35F9A8E4}"
"7679","7849","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F5CEE1A9-7EAC-13ED-257C-F11571779779}"
"7689","7859","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{91F34397-CCF5-C767-1F79-0A531E4EAFAD}"
"7690","7860","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5A06D0A3-E3EC-0E72-E684-348C9330579B}"
"7691","7861","11","6550.00","2","954.98","9","855.00","0",".00","22","8359.98",".00","954.98",".00","2149.54","3104.52",".00",".00",".00",".00",".00","","{64AFCC04-F36D-D075-1350-0D6A971C062F}"
"7692","7863","1","250000.00","0",".00","0",".00","0",".00","1","250000.00",".00",".00",".00","134750.00","134750.00","13210.12",".00","13210.12",".00","13210.12","","{722A6A9C-7A1C-2CC3-AB99-3139D975176C}"
"7693","7862","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","114.27","114.27",".00",".00",".00",".00",".00","","{2CA5A9A0-FBEA-B3E5-D474-D5573FDEF9B6}"
"7695","7865","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2.00","2.00",".00",".00",".00",".00",".00","","{C808A984-E735-6FC2-3C9F-73FF6BA7A7BB}"
"7696","7866","47","16838.80","3","2051.00","94","3420.00","2","144.00","146","22453.80",".00","2051.00","144.00","19269.61","21464.61",".00",".00",".00",".00",".00","","{7838C3F9-6349-7C42-D37C-56D0382AF2E3}"
"7698","7868","1","500.00","0",".00","4","315.00","0",".00","5","815.00",".00",".00",".00","1196.43","1196.43",".00",".00",".00",".00",".00","","{4D25DB6C-711B-8FB5-891A-CEED5D09EEB1}"
"7699","7869","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00","395.00","395.00",".00",".00",".00",".00",".00","","{6A58EB61-1B91-9128-8E76-B46C2B8A9ED0}"
"7704","7874","4","455.00","0",".00","0",".00","0",".00","4","455.00",".00",".00",".00","830.00","830.00",".00",".00",".00",".00",".00","","{0D47930F-6A3A-0B9E-4479-4CB66F083257}"
"7706","7876","5","250.00","0",".00","6","30.00","0",".00","11","280.00",".00",".00",".00","17500.00","17500.00",".00",".00",".00",".00",".00","","{3F3B814C-BCAA-3040-E149-862DA6F78170}"
"7707","7877","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","553.70","553.70",".00","2000.00","2000.00",".00","2000.00","","{E6FD1ED8-BA72-1CD9-2AC7-0E3A76DEA514}"
"7708","7878","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","116.61","116.61","2000.00",".00","2000.00",".00","2000.00","","{0C2D5064-F389-AE90-D71A-50FC5CD859C4}"
"7711","7881","4","1070.00","0",".00","10","323.00","0",".00","14","1393.00",".00",".00",".00","1254.59","1254.59",".00",".00",".00",".00",".00","","{2C229BFA-9F31-4819-B770-E6C29F9F7728}"
"7715","7885","0",".00","0",".00","0",".00","0",".00","0",".00","6.95",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{76942BA6-682B-3EA8-5EE4-A44DB1F27D1F}"
"7716","7886","8","1766.28","0",".00","15","335.00","0",".00","23","2101.28",".00",".00",".00","571.73","571.73",".00",".00",".00",".00",".00","","{96F241FE-7BAD-032F-F01B-BD80FE5AE287}"
"7718","7888","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D445681F-1BAE-E224-140D-0D171CE94FD9}"
"7719","7889","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D445681F-1BAE-E224-140D-0D171CE94FD9}"
"7720","7890","0",".00","0",".00","23","99.00","0",".00","23","99.00","3.90",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{42A1D4FF-DA03-BCE5-1DCD-2E1734909B0D}"
"7722","7892","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9.55","9.55",".00",".00",".00",".00",".00","","{481A69C7-BCDB-CFE8-ABA3-D7439F6EBCD4}"
"7725","7895","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{279E979F-79AA-B357-C0A5-C723571947EA}"
"7727","7897","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CDE730B0-61C1-46CF-8099-C669EADAC383}"
"7729","7899","28","9903.69","0",".00","13","969.38","0",".00","41","10873.07",".00",".00",".00","30763.18","30763.18",".00",".00",".00",".00",".00","","{DA40D1E9-41DF-045D-EACA-15F152C95B67}"
"7730","7900","325","4595.40","0",".00","848","3301.00","0",".00","1173","7896.40",".00",".00",".00","7582.85","7582.85",".00",".00",".00",".00",".00","","{E655A1D6-FEE5-FACB-D123-D5ACF775BB8E}"
"7732","7902","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BDB60207-7586-98EB-F28A-C716E23A0E58}"
"7733","7903","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7745508A-6D0A-9721-784E-2273AC6E3E55}"
"7736","7906","0",".00","0",".00","0",".00","0",".00","0",".00","2.10",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{71591D2D-D5EE-DA36-7D31-793CF45D1E76}"
"7739","7909","27","7544.80","0",".00","14","1084.74","0",".00","41","8629.54","118.13",".00",".00","12899.30","12899.30",".00",".00",".00",".00",".00","","{FBF649B7-2FDC-89BD-F03E-2329D34419C5}"
"7740","7910","2","295.00","1","200.00","0",".00","0",".00","3","495.00",".00","200.00",".00",".00","200.00",".00",".00",".00",".00",".00","","{196F6745-9555-2CE3-61DC-4DF3CE4045F5}"
"7744","7914","0",".00","0",".00","0",".00","0",".00","0",".00","1.82",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AF81D8CE-1E16-7E53-7572-1EFE2834CD1F}"
"7746","7916","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EE4A413C-AE98-F249-C896-EA2F38533E03}"
"7752","7922","0",".00","0",".00","1","35.00","0",".00","1","35.00",".00",".00",".00","11850.99","16717.20",".00",".00",".00",".00",".00","","{F7250165-B102-238A-73D4-AE541ECA3519}"
"7755","7925","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{026161AE-54E4-3A1A-B572-07FA39B50D98}"
"7758","7928","4","3250.00","0",".00","2","200.00","0",".00","6","3450.00",".65",".00",".00","2286.84","2286.84",".00",".00",".00",".00",".00","","{D411F4FB-1529-71F1-43FE-F211A5D1AD45}"
"7761","7931","6","6026.65","0",".00","0",".00","0",".00","6","6026.65",".00",".00",".00","5578.12","5578.12",".00",".00",".00",".00",".00","","{2133701C-5AF3-99A0-34CA-E012B9C52A19}"
"7764","7934","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","225.00","225.00",".00",".00",".00",".00",".00","","{A8D9023B-8CB5-9937-39E9-8071A87E562D}"
"7767","7938","6","760.00","0",".00","1","65.00","0",".00","7","825.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2DD4CE8D-18FC-64F3-2D9E-25CC3D8F0FFF}"
"7769","7940","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6186.73","6186.73",".00",".00",".00",".00",".00","","{AE54E4C8-8A3C-C816-5DA3-A14BA9E3E98E}"
"7771","7942","0",".00","0",".00","0",".00","0",".00","0",".00","2.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4ADD64A0-39A0-F1C4-1871-765618FAF0AB}"
"7772","7943","15","7130.00","1","350.00","4","340.00","0",".00","20","7820.00","219.52","350.00",".00","590.30","940.30",".00",".00",".00",".00",".00","","{BF58B76B-0563-3502-5A14-B02763B79609}"
"7779","7950","4","9000.00","0",".00","0",".00","0",".00","4","9000.00",".00",".00",".00","27500.00","27500.00",".00",".00",".00",".00",".00","","{10E69CF7-EA9A-AA88-BE72-45DDAFA10187}"
"7782","7953","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{10F2C059-9023-E37C-76AF-8D83D8F47532}"
"7788","7959","6","3950.00","4","2181.46","6","500.00","0",".00","16","6631.46",".00","2181.46",".00","4389.07","6570.53","207.88","30.00","237.88",".00","237.88","","{9104BE0E-8995-871C-E816-B6A95A7B29A5}"
"7789","7960","3","240.24","0",".00","4","100.36","0",".00","7","340.60",".00",".00",".00","1275.10","1275.10",".00",".00",".00",".00",".00","","{66B09010-0AB0-76C7-7585-5724D06EE9AA}"
"7800","7973","6","9450.00","1","120.68","2","200.00","0",".00","9","9770.68",".00","120.68",".00","9650.00","9770.68",".00",".00",".00",".00",".00","","{72714131-38D0-84E5-2B0F-F798F487A1AB}"
"7806","7979","1","551.14","0",".00","3","55.00","0",".00","4","606.14",".00",".00",".00","591.80","591.80",".00",".00",".00",".00",".00","","{CDAFB834-7E1F-E674-A215-CDED44E3B083}"
"7814","7987","4","493.00","0",".00","11","652.00","0",".00","15","1145.00",".00",".00",".00","504.68","504.68",".00",".00",".00",".00",".00","","{1D702337-8D6C-BB81-54C8-4F9C8559A2D3}"
"7819","7992","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2DD5F1AD-0FFB-5C47-74C9-15B5E31A60D2}"
"7824","7997","5","1050.00","0",".00","9","700.00","0",".00","14","1750.00",".00",".00",".00","886.85","886.85",".00",".00",".00",".00",".00","","{D1D3EB7E-B637-3F8E-2760-18258B67A46F}"
"7829","8002","11","1213.00","5","986.82","33","1167.17","3","166.00","52","3532.99",".00","986.82","166.00","221.57","1374.39",".00",".00",".00",".00",".00","","{2FC9BB3B-22D7-87EC-E986-528C96529591}"
"7830","8003","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","260.00","260.00",".00",".00",".00",".00",".00","","{70387C62-48C1-119A-30B7-603AA50FA396}"
"7832","8005","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D215A355-8360-526C-9596-C1FF5F7C6CCE}"
"7833","8006","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{CCE7EBF5-69B8-0949-7E05-E250F5F3CB49}"
"7834","8007","1","2500.00","0",".00","0",".00","0",".00","1","2500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5FCE0F12-77DD-C0F6-A3B5-142C48ADC853}"
"7835","8008","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{96D35215-985D-76CB-8520-BD02A38BB05C}"
