"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"8148","8169","4827.60","2125.00",".05",".00","2125.05","6952.65","1768.93",".00",".00","1768.93","5183.72",".00","4323.56","1210.00","2125.05","3335.05","7658.61","705.96","1768.93","2474.89","5183.72","","{C73887A9-D424-5F47-D94E-54D161BE419B}"
"8149","8170","5063.66","25000.00",".00",".00","25000.00","30063.66","2750.00",".00",".00","2750.00","27313.66",".00","3957.92","5625.00","25000.00","30625.00","34582.92","4519.26","2750.00","7269.26","27313.66","","{995DE2EE-602B-6DD8-F49C-E469EFA498EA}"
"8155","8176","1767.25","1180.00",".00",".00","1180.00","2947.25","804.75",".00",".00","804.75","2142.50","750.00",".00","3100.00","1180.00","4280.00","4280.00","1332.75","804.75","2137.50","2142.50","","{245C1207-B647-3C58-169E-F8859F543002}"
"8161","8181","31609.00","50000.00",".00",".00","50000.00","81609.00","42750.00",".00",".00","42750.00","38859.00",".00","33109.00",".00","50000.00","50000.00","83109.00","1500.00","42750.00","44250.00","38859.00","","{0E30ABFF-0C91-E14F-F5DA-585A54C05934}"
"8162","8182","109.27",".00",".00",".00",".00","109.27","100.00",".00",".00","100.00","9.27",".00","109.27",".00",".00",".00","109.27",".00","100.00","100.00","9.27","","{CCD0EDB7-2EAD-FCBF-B99E-1A147B81F0EF}"
"8173","8194","6258.70","5305.56",".00",".00","5305.56","11564.26","3505.56",".00",".00","3505.56","8058.70",".00","8089.79","20301.64","5305.56","25607.20","33696.99","22132.73","3505.56","25638.29","8058.70","","{E2EE8556-317E-DC0E-F676-C736AFFE6456}"
"8174","8195","8467.96",".00",".00",".00",".00","8467.96",".00",".00",".00",".00","8467.96",".00","7264.16","1213.80",".00","1213.80","8477.96","10.00",".00","10.00","8467.96","","{117178C4-3D47-275D-C508-B9BE16D7B3CF}"
"8175","8196","406.57",".00",".00",".00",".00","406.57","45.00",".00",".00","45.00","361.57",".00","486.57",".00",".00",".00","486.57","80.00","45.00","125.00","361.57","","{53AF0EED-ECC2-4F88-3257-11BE8FF25303}"
"8179","8198","4301.67","271.20",".00",".00","271.20","4572.87",".00",".00",".00",".00","4572.87",".00","5217.98","8905.40","271.20","9176.60","14394.58","9821.71",".00","9821.71","4572.87","","{83DE868B-6049-6E79-2DFF-CCE6C4F70E5A}"
"8180","8200","4006.10","79.70",".00",".00","79.70","4085.80",".00",".00",".00",".00","4085.80",".00","4424.20","2017.40","79.70","2097.10","6521.30","2435.50",".00","2435.50","4085.80","","{EDABAD5A-7B5B-BFBA-B298-FA5A6C1846EF}"
"8182","8202","48092.29",".00",".00",".00",".00","48092.29","3800.00",".00",".00","3800.00","44292.29",".00","33857.29","20185.00",".00","20185.00","54042.29","5950.00","3800.00","9750.00","44292.29","","{C18CACA2-792B-E582-5F8F-312F6DA267E9}"
"8184","8204","8587.72",".25",".00",".00",".25","8587.97","2078.17",".00",".00","2078.17","6509.80",".00","8713.14","1250.85",".25","1251.10","9964.24","1376.27","2078.17","3454.44","6509.80","","{B0A001A8-B6A3-3632-0A07-9179A22FB97F}"
"8185","8205","63024.58","10465.00",".00",".00","10465.00","73489.58","23946.38",".00",".00","23946.38","49543.20",".00","43522.14","55700.00","10465.00","66165.00","109687.14","36197.56","23946.38","60143.94","49543.20","","{A3D8BE28-0EA7-C2DF-EF77-BFBCD5836035}"
"8188","8208","39574.51",".00",".00",".00",".00","39574.51",".00",".00",".00",".00","39574.51",".00","30515.51","9559.00",".00","9559.00","40074.51","500.00",".00","500.00","39574.51","","{FCCE5749-F8CA-DC56-995C-4EEDD777D49E}"
"8189","8209","26097.49","39110.00",".00",".00","39110.00","65207.49","2500.00",".00",".00","2500.00","62707.49",".00","27097.49","500.00","39110.00","39610.00","66707.49","1500.00","2500.00","4000.00","62707.49","","{3FA146B1-CA9E-C413-A5E3-6108E384DC00}"
"8193","8214","1286.00",".00",".00",".00",".00","1286.00",".00",".00",".00",".00","1286.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CA493580-AA39-E990-243F-8B287FAF91FF}"
"8197","8218","4915.46","1332.50",".00",".00","1332.50","6247.96",".00",".00",".00",".00","6247.96",".00","11871.96","2543.50","1332.50","3876.00","15747.96","9500.00",".00","9500.00","6247.96","","{66F604B1-5CE8-1B85-7D2B-900292B740A0}"
"8200","8221",".00","5293.75",".07","8500.00","13793.82","13793.82","7015.00",".00",".00","7015.00","6778.82","8500.00",".00",".00","13793.82","13793.82","13793.82",".00","7015.00","7015.00","6778.82","","{494F3693-20BC-345F-F33D-31548BC0BD68}"
"8201","8222","996.21",".00",".00",".00",".00","996.21",".00",".00",".00",".00","996.21",".00",".00","1020.00",".00","1020.00","1020.00","1020.00",".00","1020.00",".00","","{8EF4084A-D947-0A1F-7438-B18EFA00FAED}"
"8207","8228","18195.99","225.00",".00",".00","225.00","18420.99","1357.65",".00",".00","1357.65","17063.34",".00","9980.33","15935.00","225.00","16160.00","26140.33","7719.34","1357.65","9076.99","17063.34","","{EE742230-556E-D844-2A9E-2B59933102FC}"
"8208","8229","7359.21","16319.43",".00",".00","16319.43","23678.64","7028.40",".00",".00","7028.40","16650.24",".00","23411.74","10189.72","16319.43","26509.15","49920.89","26242.25","7028.40","33270.65","16650.24","","{7303000D-E2DB-0D49-EBA5-449E2F16F504}"
"8210","8231","6778.82","7993.75",".00","500.00","8493.75","15272.57","12284.84",".00",".00","12284.84","2987.73","9000.00",".00","13793.82","8493.75","22287.57","22287.57","7015.00","12284.84","19299.84","2987.73","","{CA7DDAF9-EEAB-4ED6-082A-4A5EAC119A61}"
"8217","8237","23882.95","15375.00",".00",".00","15375.00","39257.95","31166.88",".00",".00","31166.88","8091.07",".00",".00","59324.00","15375.00","74699.00","74699.00","35441.05","31166.88","66607.93","8091.07","","{1B52AF68-8E15-6E0E-764F-9C541B37F00E}"
"8220","8240","1045.00","795.00",".00",".00","795.00","1840.00","1446.05",".00",".00","1446.05","393.95",".00",".00","1075.00","795.00","1870.00","1870.00","30.00","1446.05","1476.05","393.95","","{761CCB1F-95D5-2503-260D-A5794925A83A}"
"8222","8241","13044.07","1420.00",".00",".00","1420.00","14464.07","3076.14",".00",".00","3076.14","11387.93",".00","969.94","31390.52","1420.00","32810.52","33780.46","19316.39","3076.14","22392.53","11387.93","","{61E4F066-EE23-9FCF-AC15-514A9A02DA0A}"
"8224","8243","1010.37",".00",".00",".00",".00","1010.37",".00",".00",".00",".00","1010.37",".00","1510.37",".00",".00",".00","1510.37","500.00",".00","500.00","1010.37","","{75FC18D5-4CAA-C5E9-7DB6-05412A8C9C8B}"
"8228","8246","3676.33","990.00","1.11",".00","991.11","4667.44","2492.09",".00",".00","2492.09","2175.35",".00","3090.61","7937.22","991.11","8928.33","12018.94","7351.50","2492.09","9843.59","2175.35","","{55DCCEC7-D313-2487-F3F8-629E590D4FD9}"
"8231","8249","1231.51",".00",".46",".00",".46","1231.97",".00",".00",".00",".00","1231.97",".00","1230.58",".93",".46","1.39","1231.97",".00",".00",".00","1231.97","","{B88FC5CA-35FE-6E01-640D-1D2B6A2809EC}"
"8232","8250","390.01",".00",".00",".00",".00","390.01","6.00",".00",".00","6.00","384.01",".00","191.11","850.00",".00","850.00","1041.11","651.10","6.00","657.10","384.01","","{103D54D9-4DDD-AE41-E5DD-EFFCAB292860}"
"8233","8251","61573.99","24324.00",".00",".00","24324.00","85897.99","29628.44",".00",".00","29628.44","56269.55",".00","25992.99","51601.00","24324.00","75925.00","101917.99","16020.00","29628.44","45648.44","56269.55","","{8E6E1620-3859-220E-5194-9E7C38A1AE08}"
"8234","8252","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","5000.00","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{0F5F4D66-C430-CF71-83AF-6BAF63A32BC0}"
"8236","8254","5931.80",".00",".00",".00",".00","5931.80",".00",".00",".00",".00","5931.80",".00","4737.00","1274.95",".00","1274.95","6011.95","80.15",".00","80.15","5931.80","","{443FFEE7-36B0-3A14-36A4-D68AB43E1E74}"
"8238","8256","1698.98","244.60",".00",".00","244.60","1943.58",".00",".00",".00",".00","1943.58",".00","297.48","1401.50","244.60","1646.10","1943.58",".00",".00",".00","1943.58","","{B0A91BB6-5FE2-D52F-3FFC-0948BAD72A63}"
"8242","8260","6781.50","399.20",".00",".00","399.20","7180.70","50.45",".00",".00","50.45","7130.25",".00","4106.16","2848.55","399.20","3247.75","7353.91","173.21","50.45","223.66","7130.25","","{770784C5-6C43-8C47-8D87-129A8D946BA7}"
"8244","8262","45907.15","5200.00","1.06",".00","5201.06","51108.21","3264.62",".00",".00","3264.62","47843.59",".00","29892.13","21051.79","5201.06","26252.85","56144.98","5036.77","3264.62","8301.39","47843.59","","{E2F535A8-527D-0A54-B4E4-B21481FE4A06}"
"8257","8275","115.00",".00",".00",".00",".00","115.00",".00",".00",".00",".00","115.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE4A1602-FF77-47F5-4BA7-AB78BDA60840}"
"8258","8276","7013.96","1046.40",".00",".00","1046.40","8060.36","882.47",".00",".00","882.47","7177.89",".00","2476.04","5426.20","1046.40","6472.60","8948.64","888.28","882.47","1770.75","7177.89","","{4044BBCB-DD7C-7E41-99BE-005C969BD56E}"
"8265","8283",".00","7025.00",".00",".00","7025.00","7025.00","96.57",".00",".00","96.57","6928.43",".00",".00",".00","7025.00","7025.00","7025.00",".00","96.57","96.57","6928.43","","{594E9F3D-80DC-8A94-0ABC-141E8B80183C}"
"8266","8284",".00","645.00",".00",".00","645.00","645.00","70.00",".00",".00","70.00","575.00",".00",".00",".00","645.00","645.00","645.00",".00","70.00","70.00","575.00","","{507D699D-6F86-1E1C-C6EE-BBF56B11AD3A}"
"8268","8286","16620.71","4450.00",".00",".00","4450.00","21070.71","2517.66",".00",".00","2517.66","18553.05",".00",".00","34252.24","4450.00","38702.24","38702.24","17631.53","2517.66","20149.19","18553.05","","{738BBD6B-EC6D-0BD7-4F13-4C3C7E9CB0C1}"
"8273","8289","315.57","500.00",".00",".00","500.00","815.57","188.00",".00",".00","188.00","627.57",".00",".00","1302.72","500.00","1802.72","1802.72","987.15","188.00","1175.15","627.57","","{CA46064A-F492-3D32-5151-35D0FEC60AD4}"
"8280","8295","3714.17",".00",".00",".00",".00","3714.17",".00",".00",".00",".00","3714.17",".00","3714.17",".00",".00",".00","3714.17",".00",".00",".00","3714.17","","{B20482B4-DAA5-97E8-4723-044509779CEC}"
"8284","8299",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C66111A-2093-1E75-C674-B13E8BE7E8D0}"
"8289","8304","123652.45","50001.00","6.18",".00","50007.18","173659.63","95634.14",".00",".00","95634.14","78025.49",".00","8296.67","133339.78","50007.18","183346.96","191643.63","17984.00","95634.14","113618.14","78025.49","","{FBE3E882-A7E6-CF59-7EAA-07F84B39AE04}"
"8294","8309","1041.75","5000.00",".00",".00","5000.00","6041.75","1265.00",".00",".00","1265.00","4776.75",".00","4541.75",".00","5000.00","5000.00","9541.75","3500.00","1265.00","4765.00","4776.75","","{D2F885DC-BCA2-F520-43F0-D00A6AFB0D03}"
"8296","8311","13451.14","315.00",".00",".00","315.00","13766.14","1909.85",".00",".00","1909.85","11856.29",".00","5542.47","17333.95","315.00","17648.95","23191.42","9425.28","1909.85","11335.13","11856.29","","{924FEC2D-0BCB-7C30-250C-344D4A0744CA}"
"8303","8318","3710.69",".00",".00",".00",".00","3710.69","158.40",".00",".00","158.40","3552.29",".00",".00","348.30",".00","348.30","348.30",".00","158.40","158.40","189.90","","{67F97DED-AFD5-A1C5-457B-10EAF4175D97}"
"8306","8321","8467.96","661.86",".00",".00","661.86","9129.82",".00",".00",".00",".00","9129.82",".00","7264.16","1213.80","661.86","1875.66","9139.82","10.00",".00","10.00","9129.82","","{117178C4-3D47-275D-C508-B9BE16D7B3CF}"
"8309","8326","3710.69",".00",".00",".00",".00","3710.69","158.40",".00",".00","158.40","3552.29",".00",".00","348.30",".00","348.30","348.30",".00","158.40","158.40","189.90","","{67F97DED-AFD5-A1C5-457B-10EAF4175D97}"
"8311","8328","116887.23","35500.00","3.62",".00","35503.62","152390.85","6500.00",".00",".00","6500.00","145890.85",".00","94336.84","23363.59","35503.62","58867.21","153204.05","813.20","6500.00","7313.20","145890.85","","{61421F1E-57B3-B7BB-41AE-D8681B10865B}"
"8322","8338","28316.15",".00",".00",".00",".00","28316.15",".00",".00",".00",".00","28316.15",".00","12066.15","16250.00",".00","16250.00","28316.15",".00",".00",".00","28316.15","","{121CA3B2-2BB7-13FE-C67B-3A05ADF94CF2}"
"8324","8334","3710.69","380.40",".00",".00","380.40","4091.09","158.40",".00",".00","158.40","3932.69",".00",".00","348.30","380.40","728.70","728.70",".00","158.40","158.40","570.30","","{67F97DED-AFD5-A1C5-457B-10EAF4175D97}"
"8327","8341","57500.00",".00",".00",".00",".00","57500.00","22000.00",".00",".00","22000.00","35500.00",".00","19500.00","50000.00",".00","50000.00","69500.00","12000.00","22000.00","34000.00","35500.00","","{31EC112F-7BC4-C13A-7400-6C92EDD7A3A5}"
"8329","8343","179.74",".00",".00",".00",".00","179.74","4.00",".00",".00","4.00","175.74",".00","193.74",".00",".00",".00","193.74","14.00","4.00","18.00","175.74","","{960E2D4A-7EDB-2553-81FE-4555BFD42D9E}"
"8330","8344","9129.54","100.00",".25",".00","100.25","9229.79",".00",".00",".00",".00","9229.79",".00",".00","325.48","100.25","425.73","425.73",".00",".00",".00","425.73","","{387B8E67-81EB-D72B-BE91-26A1FD105727}"
"8331","8345","24828.08","5580.00",".00",".00","5580.00","30408.08","1250.00",".00",".00","1250.00","29158.08",".00","22038.75","4515.00","5580.00","10095.00","32133.75","1725.67","1250.00","2975.67","29158.08","","{A1D450D7-71C5-B417-6057-9DB04BF8FC97}"
"8336","8349","4594.98","3300.00",".00",".00","3300.00","7894.98","2600.00",".00",".00","2600.00","5294.98",".00","39394.47","11760.00","3300.00","15060.00","54454.47","46559.49","2600.00","49159.49","5294.98","","{513BDBA4-D144-DB1F-A861-F3EF54016018}"
"8337","8350","179.74",".00",".00",".00",".00","179.74","6.00",".00",".00","6.00","173.74",".00","193.74",".00",".00",".00","193.74","14.00","6.00","20.00","173.74","","{960E2D4A-7EDB-2553-81FE-4555BFD42D9E}"
"8338","8351","101102.84",".00",".00",".00",".00","101102.84","71093.91",".00",".00","71093.91","30008.93",".00","44161.67","122149.43",".00","122149.43","166311.10","65208.26","71093.91","136302.17","30008.93","","{181D735A-990C-D032-BEED-06F30A1A574A}"
"8348","8353","42923.31","7706.25",".00",".00","7706.25","50629.56","18311.59",".00",".00","18311.59","32317.97",".00",".00","10676.00","7706.25","18382.25","18382.25",".00","18311.59","18311.59","70.66","","{04CD8E1A-628C-9707-CD45-DB0AB961F2D9}"
"8349","8357","1096.51","750.00",".00",".00","750.00","1846.51","710.00",".00",".00","710.00","1136.51",".00","1826.51","250.00","750.00","1000.00","2826.51","980.00","710.00","1690.00","1136.51","","{33A89FF1-3687-4C25-1CDD-D09F558F7CD7}"
"8350","8352","6058.73","363.00",".00",".00","363.00","6421.73","338.85",".00",".00","338.85","6082.88",".00","4571.48","3484.32","363.00","3847.32","8418.80","1997.07","338.85","2335.92","6082.88","","{2709A0BB-584F-D7EF-F6C1-C6AB84E31349}"
"8359","8365","170.51",".00",".00",".00",".00","170.51","6.43",".00",".00","6.43","164.08",".00","176.94",".00",".00",".00","176.94",".00","6.43","6.43","170.51","","{2F5DFBD7-4297-646F-C150-B206C6D9E27C}"
"8364","8370","1654.28",".00",".00",".00",".00","1654.28",".00",".00",".00",".00","1654.28",".00","1664.28",".00",".00",".00","1664.28","10.00",".00","10.00","1654.28","","{A8AA5B13-7506-5FA8-304E-1E22880DCA10}"
"8368","8374","126.92","2293.18",".01","1750.00","4043.19","4170.11","4069.68",".00",".00","4069.68","100.43","1750.00",".00","278.68","4043.19","4321.87","4321.87","151.76","4069.68","4221.44","100.43","","{09558920-D534-0787-CDEA-42FB37AF1834}"
"8373","8379","3581.21",".00",".00",".00",".00","3581.21",".00",".00",".00",".00","3581.21",".00","4058.11",".00",".00",".00","4058.11","476.90",".00","476.90","3581.21","","{D644E15B-1A11-7B7F-16A1-E0CAC534191C}"
"8376","8384","4049.40","30.00",".00",".00","30.00","4079.40","6.00",".00",".00","6.00","4073.40",".00","7621.40","940.00","30.00","970.00","8591.40","4512.00","6.00","4518.00","4073.40","","{2B3585E8-4BE5-7A68-C6D0-2175A3123583}"
"8378","8386","173.54",".00",".00",".00",".00","173.54","75.00",".00",".00","75.00","98.54",".00","173.54",".00",".00",".00","173.54",".00","75.00","75.00","98.54","","{50F7531B-B5EA-6162-440D-3A346FDEBB3B}"
"8379","8387","1000.00",".00",".00",".00",".00","1000.00",".00",".00",".00",".00","1000.00",".00","1250.00",".00",".00",".00","1250.00","250.00",".00","250.00","1000.00","","{9837FC09-6A82-310D-B2ED-55926D86D464}"
"8380","8388","21334.34",".00",".00",".00",".00","21334.34",".00",".00",".00",".00","21334.34",".00","21334.34",".00",".00",".00","21334.34",".00",".00",".00","21334.34","","{E5450D96-DAAA-674C-910F-85A79D55388C}"
"8382","8390","32076.52",".00","17.26",".00","17.26","32093.78",".00",".00",".00",".00","32093.78",".00","32029.28","47.24","17.26","64.50","32093.78",".00",".00",".00","32093.78","","{0D18AE07-544C-124B-DE72-FBA02C90E810}"
"8384","8392","8862.35",".00",".00",".00",".00","8862.35","312.43",".00",".00","312.43","8549.92",".00","10012.35",".00",".00",".00","10012.35","1150.00","312.43","1462.43","8549.92","","{C89EF949-6670-D6F4-8E1A-80A66FBBB0DC}"
"8386","8394","30136.54","3889.43",".00",".00","3889.43","34025.97",".00",".00",".00",".00","34025.97","2955.24","28563.31","3191.20","3889.43","7080.63","35643.94","1617.97",".00","1617.97","34025.97","","{8F50EF41-E5CA-B8DB-9E87-3838E68731A5}"
"8391","8399","10560.26","150.00",".00",".00","150.00","10710.26","2680.00",".00",".00","2680.00","8030.26",".00","9780.26","1280.00","150.00","1430.00","11210.26","500.00","2680.00","3180.00","8030.26","","{39C5C035-0EDA-10CB-DBA3-893708FDB97F}"
"8395","8403","603.59","144.00",".43",".00","144.43","748.02","44.50",".00",".00","44.50","703.52",".00","204.59","704.00","144.43","848.43","1053.02","305.00","44.50","349.50","703.52","","{FF566C2E-D979-E566-CEE3-C2615CD35E61}"
"8397","8405","2987.73",".00",".00",".00",".00","2987.73","42.00",".00",".00","42.00","2945.73","9000.00",".00","22287.57",".00","22287.57","22287.57","19299.84","42.00","19341.84","2945.73","","{4290F8FE-E901-9760-E250-807489B00811}"
"8398","8406","7333.54","6179.00",".00",".00","6179.00","13512.54","1103.52",".00",".00","1103.52","12409.02",".00",".00","20723.28","6179.00","26902.28","26902.28","13389.74","1103.52","14493.26","12409.02","","{1CC82E1A-9E5B-D4FA-7C59-2E5BB40B2ED4}"
"8402","8410","204.59","406.00",".15",".00","406.15","610.74","188.50",".00",".00","188.50","422.24",".00","204.59",".00","406.15","406.15","610.74",".00","188.50","188.50","422.24","","{9527A396-A67F-9B45-7C73-7A5D1D29EDB1}"
"8403","8411","422.24","298.00",".28",".00","298.28","720.52","116.50",".00",".00","116.50","604.02",".00","204.59","406.15","298.28","704.43","909.02","188.50","116.50","305.00","604.02","","{F35D0417-58B8-DD1E-378C-14952E96FFDE}"
"8407","8414","1097.43","152.40",".00",".00","152.40","1249.83",".00",".00",".00",".00","1249.83",".00","970.83",".00","152.40","152.40","1123.23",".00",".00",".00","1123.23","","{3E08BC79-4C12-40FA-4E1B-510506E17298}"
"8412","8419","2638.53","336.14",".00",".00","336.14","2974.67",".00",".00",".00",".00","2974.67",".00","2118.53","520.00","336.14","856.14","2974.67",".00",".00",".00","2974.67","","{40E878D4-AF14-1647-724A-1F1076391BC9}"
"8414","8421","1278.79","1500.03",".00",".00","1500.03","2778.82","2048.00",".00",".00","2048.00","730.82",".00","57.18","3717.61","1500.03","5217.64","5274.82","2496.00","2048.00","4544.00","730.82","","{E1D54B78-CD8A-C813-811D-0A06FD522784}"
"8418","8425","121332.36","350.00","133.31",".00","483.31","121815.67","35030.00",".00",".00","35030.00","86785.67",".00","92587.58","60949.82","483.31","61433.13","154020.71","32205.04","35030.00","67235.04","86785.67","","{EC1C6316-3D62-017F-D78A-0E0424A99FB4}"
"8419","8426","140.07","536.64",".00",".00","536.64","676.71","373.07",".00",".00","373.07","303.64",".00",".00","250.00","536.64","786.64","786.64","109.93","373.07","483.00","303.64","","{CB39C60A-A9D0-2D6C-7350-582634F99C04}"
"8420","8427","330771.22","78000.00","77.02",".00","78077.02","408848.24","17879.75",".00",".00","17879.75","390968.49",".00","88131.00","501932.92","78077.02","580009.94","668140.94","259292.70","17879.75","277172.45","390968.49","","{75885C09-6F70-145E-2934-5D802F5C373D}"
"8422","8429","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","525.00",".00",".00",".00","525.00","25.00",".00","25.00","500.00","","{C178CB64-7C07-6C50-542E-C3B6CF6A33EB}"
"8423","8430","17.65",".00",".00",".00",".00","17.65",".00",".00",".00",".00","17.65",".00","17.65",".00",".00",".00","17.65",".00",".00",".00","17.65","","{637FC59C-6999-12FB-BD4D-A6553D90CAEB}"
"8424","8431","156.60",".00",".00",".00",".00","156.60",".00",".00",".00",".00","156.60",".00","156.60",".00",".00",".00","156.60",".00",".00",".00","156.60","","{E9431AFE-7399-5399-BD04-181CBB9980F0}"
"8425","8432","10021.46",".00",".00",".00",".00","10021.46",".00",".00",".00",".00","10021.46",".00","12366.46",".00",".00",".00","12366.46","2345.00",".00","2345.00","10021.46","","{93E39A0E-4697-E3A2-4265-3C0856ACF7A1}"
"8428","8435","44517.56","28955.00","3.15",".00","28958.15","73475.71","14878.90",".00",".00","14878.90","58596.81","29000.00","6476.35","64578.86","28958.15","93537.01","100013.36","26537.65","14878.90","41416.55","58596.81","","{06ADC47B-F744-FD2F-A8BE-5B5BC66D41AE}"
"8431","8438","12549.01","485.57",".00",".00","485.57","13034.58",".00",".00",".00",".00","13034.58",".00","7317.18","13504.58","485.57","13990.15","21307.33","8272.75",".00","8272.75","13034.58","","{D6C8B30A-DA61-C358-1AA1-B0A1A1027397}"
"8432","8439","4783.44",".00",".00",".00",".00","4783.44","6.00",".00",".00","6.00","4777.44",".00","3954.04","1700.00",".00","1700.00","5654.04","870.60","6.00","876.60","4777.44","","{AD760DEB-F5CF-6C28-054C-0575E11AFB69}"
"8433","8440","58596.81","19205.00","4.80",".00","19209.80","77806.61","19833.67",".00",".00","19833.67","57972.94","29000.00","6476.35","93537.01","19209.80","112746.81","119223.16","41416.55","19833.67","61250.22","57972.94","","{B6396321-D3FF-B005-8B93-F7792CCB57B8}"
"8435","8442","10085.48",".41",".00",".00",".41","10085.89","3690.00",".00",".00","3690.00","6395.89",".00","11539.94","2450.54",".41","2450.95","13990.89","3905.00","3690.00","7595.00","6395.89","","{C2590A8B-F4C7-C43F-3101-E0A28906FC86}"
"8440","8447","62.00",".00",".00",".00",".00","62.00",".00",".00",".00",".00","62.00",".00","67.00","100.00",".00","100.00","167.00","105.00",".00","105.00","62.00","","{5397EB8B-481C-D614-DBAF-25612F25D65E}"
"8442","8449","13241.90","4700.00",".00",".00","4700.00","17941.90","10577.52",".00",".00","10577.52","7364.38",".00","4548.85","12475.27","4700.00","17175.27","21724.12","3782.22","10577.52","14359.74","7364.38","","{3EC6BCD6-0D18-EA8E-BF34-B4871F62EBBD}"
"8444","8451",".00","13815.00",".00",".00","13815.00","13815.00","270.93",".00",".00","270.93","13544.07",".00",".00",".00","13815.00","13815.00","13815.00",".00","270.93","270.93","13544.07","","{12FA1D3E-9C6E-BBB8-F045-7B357C5CEB15}"
"8445","8452","1097.43",".00",".00",".00",".00","1097.43",".00",".00",".00",".00","1097.43",".00","970.83",".00",".00",".00","970.83",".00",".00",".00","970.83","","{3E08BC79-4C12-40FA-4E1B-510506E17298}"
"8452","8459","3638.90",".00",".00",".00",".00","3638.90",".00",".00",".00",".00","3638.90",".00","2818.90","820.00",".00","820.00","3638.90",".00",".00",".00","3638.90","","{B8C48FD0-AA55-B240-BFF4-3DF6AFF1F7D3}"
"8455","8462","36901.31",".00",".00",".00",".00","36901.31",".00",".00",".00",".00","36901.31",".00","36901.31",".00",".00",".00","36901.31",".00",".00",".00","36901.31","","{7BF25743-1F69-9D1E-CDCB-F2621AD29906}"
"8457","8464","8658.71","7584.72",".00",".00","7584.72","16243.43","10000.00",".00",".00","10000.00","6243.43",".00","6402.09","13420.00","7584.72","21004.72","27406.81","11163.38","10000.00","21163.38","6243.43","","{997ACFD7-05ED-8EF1-BBCC-C1FE189695BF}"
"8460","8467","932.67","20.00",".00",".00","20.00","952.67","68.99",".00",".00","68.99","883.68",".00","83.58","958.00","20.00","978.00","1061.58","108.91","68.99","177.90","883.68","","{BE691DED-0C06-12B9-DEF6-64634FF06DFD}"
"8466","8473","16272.61","338.30",".00",".00","338.30","16610.91",".00",".00",".00",".00","16610.91",".00","14937.28","2496.45","338.30","2834.75","17772.03","1161.12",".00","1161.12","16610.91","","{1F1240D3-637B-6A78-6B33-C62521417A0D}"
"8467","8474","1214.28","225.00",".00",".00","225.00","1439.28","127.97",".00",".00","127.97","1311.31","69511.65","865.01","465.00","225.00","690.00","1555.01","115.73","127.97","243.70","1311.31","","{FFB95179-F2D1-C720-1D26-69C781A1A154}"
"8469","8476","796.65","2319.71",".00",".00","2319.71","3116.36","3064.36",".00",".00","3064.36","52.00",".00",".00","21709.07","2319.71","24028.78","24028.78","20964.42","3064.36","24028.78",".00","","{73CF10A6-354E-0139-780B-68765C2FDC1A}"
"8471","8478","10660.11",".00",".05",".00",".05","10660.16",".00",".00",".00",".00","10660.16",".00","11241.37","28048.11",".05","28048.16","39289.53","28629.37",".00","28629.37","10660.16","","{C004F937-9EFC-4C58-BB41-117211F65082}"
"8473","8480","3827.91","54.30",".00",".00","54.30","3882.21",".64",".00",".00",".64","3881.57",".00","3436.01","396.90","54.30","451.20","3887.21","5.00",".64","5.64","3881.57","","{149E7509-32AA-D955-563F-886A27CF6666}"
"8474","8481","8098.97","135.50",".00",".00","135.50","8234.47","2.77",".00",".00","2.77","8231.70",".00","7506.67","602.30","135.50","737.80","8244.47","10.00","2.77","12.77","8231.70","","{8818F2B9-CA55-14B1-ADF5-99BBAF0662DD}"
"8475","8482","121.92","750.00",".00",".00","750.00","871.92","350.00",".00",".00","350.00","521.92",".00","1.92","1150.00","750.00","1900.00","1901.92","1030.00","350.00","1380.00","521.92","","{C16F1EBB-568B-7C33-D6CC-ED11A2E62401}"
"8478","8485","5788.43","241.50",".00",".00","241.50","6029.93",".00",".00",".00",".00","6029.93",".00","3811.67","2226.76","241.50","2468.26","6279.93","250.00",".00","250.00","6029.93","","{43AC6929-56A8-2575-C821-A5DE308709A3}"
"8481","8487","18.43",".00",".00",".00",".00","18.43",".00",".00",".00",".00","18.43",".00","203.43","815.00",".00","815.00","1018.43","1000.00",".00","1000.00","18.43","","{BE04849F-1A5E-BA01-590F-6A85842C4BB3}"
