"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"62642","67285",".00",".00",".00","550.00","550.00","550.00","530.00",".00",".00","530.00","20.00","550.00",".00",".00","550.00","550.00","550.00",".00","530.00","530.00","20.00","","{6C7306CE-22FB-BF39-A353-EE3D173BA83C}"
"62643","67286","20.00","60.00",".00",".00","60.00","80.00","60.00",".00",".00","60.00","20.00","550.00",".00","550.00","60.00","610.00","610.00","530.00","60.00","590.00","20.00","","{196364C8-CABD-55F3-05DD-2AACE4548350}"
"62654","67296","20.00","3250.00",".00","2700.00","5950.00","5970.00","2676.20","3250.00","43.80","5970.00",".00",".00",".00","610.00","5950.00","6560.00","6560.00","590.00","5970.00","6560.00",".00","","{7A88767A-3085-08AC-F604-951A8861536F}"
"62671","67319","274361.00","191854.50","384.04",".00","192238.54","466599.54","64333.07",".00",".00","64333.07","402266.47",".00",".00","367996.84","192238.54","560235.38","560235.38","93635.84","64333.07","157968.91","402266.47","","{7A1EE152-BE17-0C8E-3E4C-4F21F3A4B356}"
"62690","67345",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{513DB8E2-B875-31D7-F87F-861B683F718D}"
"62730","67412","1886.63","150000.00",".00",".00","150000.00","151886.63","1886.63","150000.00",".00","151886.63",".00",".00",".00","864561.71","150000.00","1014561.71","1014561.71","862675.08","151886.63","1014561.71",".00","","{4D9A3006-14C7-9F43-4FEC-9C9A7EC9A01E}"
"62781","67484",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9472D8F5-69BA-52D1-D9B8-15F5CC1B7FD9}"
"62782","67485",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0EA7F25A-9DE3-D337-1018-FAE71535B917}"
"62798","67504",".00","1208.00",".00",".00","1208.00","1208.00","391.06",".00",".00","391.06","816.94",".00",".00",".00","1208.00","1208.00","1208.00",".00","391.06","391.06","816.94","","{39A95D83-E64C-D1FB-41EB-E0998A73C97E}"
"62800","67506","867.95","250.00",".00",".00","250.00","1117.95","680.49",".00",".00","680.49","437.46",".00",".00","2200.00","250.00","2450.00","2450.00","1332.05","680.49","2012.54","437.46","","{6E040121-E49C-4A55-926D-C78205F91699}"
"62801","67507",".00","1208.00",".00",".00","1208.00","1208.00","391.06",".00",".00","391.06","816.94",".00",".00",".00","1208.00","1208.00","1208.00",".00","391.06","391.06","816.94","","{39A95D83-E64C-D1FB-41EB-E0998A73C97E}"
"62804","67510","816.94","618.80",".00",".00","618.80","1435.74","796.65",".00",".00","796.65","639.09",".00",".00","1208.00","618.80","1826.80","1826.80","391.06","796.65","1187.71","639.09","","{320339BD-61A1-067D-307C-B827082450F5}"
"62805","67511","639.09","610.00",".00",".00","610.00","1249.09","122.34",".00",".00","122.34","1126.75",".00",".00","1826.80","610.00","2436.80","2436.80","1187.71","122.34","1310.05","1126.75","","{5ED221CA-DE55-1766-10EE-57084B9BDC44}"
"62806","67512","1126.75","250.00",".00",".00","250.00","1376.75","680.49",".00",".00","680.49","696.26",".00",".00","2436.80","250.00","2686.80","2686.80","1310.05","680.49","1990.54","696.26","","{6E040121-E49C-4A55-926D-C78205F91699}"
"62808","67514","696.26",".00",".00",".00",".00","696.26","447.23",".00",".00","447.23","249.03",".00",".00","2686.80",".00","2686.80","2686.80","1990.54","447.23","2437.77","249.03","","{652E1D47-4757-4DFB-EE7A-E990B2015951}"
"62809","67515","249.03",".00",".00",".00",".00","249.03",".00",".00",".00",".00","249.03",".00",".00","2686.80",".00","2686.80","2686.80","2437.77",".00","2437.77","249.03","","{7B88C72F-88CF-C96E-5DA8-5163CB751893}"
"62812","67518","65492.16","11544.01",".00",".00","11544.01","77036.17","75169.77",".00",".00","75169.77","1866.40",".00","56589.51","93456.33","11544.01","105000.34","161589.85","84553.68","75169.77","159723.45","1866.40","","{FF5F2C13-E917-B232-BA3F-AAC904F83946}"
"62813","67519","1866.40","4000.00","30.00",".00","4030.00","5896.40","5896.40",".00",".00","5896.40",".00",".00","56589.51","105000.34","4030.00","109030.34","165619.85","159723.45","5896.40","165619.85",".00","","{61198174-542C-B39F-F481-3D48733FE59E}"
"62834","67540","249.03","1208.00",".00",".00","1208.00","1457.03","391.06",".00",".00","391.06","1065.97",".00",".00","2686.80","1208.00","3894.80","3894.80","2437.77","391.06","2828.83","1065.97","","{39A95D83-E64C-D1FB-41EB-E0998A73C97E}"
"62847","67551",".00","860.00",".00",".00","860.00","860.00","33.00",".00","827.00","860.00",".00",".00",".00",".00","860.00","860.00","860.00",".00","860.00","860.00",".00","","{A3E6F747-FCD4-505E-8481-6D0896E1C1C4}"
"62867","67579",".00","827.00",".00",".00","827.00","827.00",".00",".00",".00",".00","827.00",".00",".00",".00","827.00","827.00","827.00",".00",".00",".00","827.00","","{D01BC0F7-B6C7-8A7C-DDAD-9906EC9F3A19}"
"62878","67591","249.03",".00",".00",".00",".00","249.03",".00",".00",".00",".00","249.03",".00","249.03",".00",".00",".00","249.03",".00",".00",".00","249.03","","{2FFE7F66-6C11-D5E4-D3CA-AB70F31157E1}"
"62920","67637","138534.25","139562.78",".00",".00","139562.78","278097.03","22764.97",".00",".00","22764.97","255332.06","5000.00","283826.43","263003.16","139562.78","402565.94","686392.37","408295.34","22764.97","431060.31","255332.06","","{F4CC0284-08B9-668E-D618-67C0F469D7B3}"
"62985","67710","21415.82","6664.39","1500.00",".00","8164.39","29580.21","9143.52",".00",".00","9143.52","20436.69","10000.00",".00","29017.94","8164.39","37182.33","37182.33","7602.12","9143.52","16745.64","20436.69","","{9167F8A4-A89F-BDDD-DDDE-E92510237068}"
"62988","67713","20436.69","8033.60","100.00",".00","8133.60","28570.29","6391.12",".00",".00","6391.12","22179.17","10000.00",".00","37182.33","8133.60","45315.93","45315.93","16745.64","6391.12","23136.76","22179.17","","{0AEBD2EA-415E-900A-C8E9-50FE26147A07}"
"63030","67759","88696.44","34661.34",".00",".00","34661.34","123357.78","26269.55",".00",".00","26269.55","97088.23",".00","88806.44","390.00","34661.34","35051.34","123857.78","500.00","26269.55","26769.55","97088.23","","{E7BDB775-A3D1-98DF-3F6B-3B471518325B}"
"63034","67763","4340.24","5300.00",".00",".00","5300.00","9640.24",".00","5000.00","4640.24","9640.24",".00",".00",".00","36386.00","5300.00","41686.00","41686.00","32045.76","9640.24","41686.00",".00","","{64A93CB2-159D-0BD5-E832-3E6FD9C803C0}"
