"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"60303","67017","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{04608C6E-404B-F888-19CC-F5CF8C8ADC53}"
"60304","67018","0",".00","0",".00","5","280.00","0",".00","5","280.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BE9E8867-E331-8A94-3989-9BD0BB8E8E86}"
"60312","67026","43","18650.00","3","223.00","60","3819.30","0",".00","106","22692.30",".00","223.00",".00","11263.03","11486.03",".00",".00",".00",".00",".00","","{05D58994-48A9-DAB2-BCB5-DF83EE16941D}"
"60322","67036","32","41023.00","2","2285.00","25","1589.00","0",".00","59","44897.00",".00","2285.00",".00","4959.02","7244.02",".00",".00",".00",".00",".00","","{C27D9041-A545-4DAF-7D69-1984055E7010}"
"60344","67058","1","390.00","0",".00","0",".00","0",".00","1","390.00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{76E34F32-227F-4584-3789-51B55AB1B5EB}"
"60357","67071","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{98EFB447-9C79-807E-1A8C-573D439673A1}"
"60359","67073","18","8400.00","1","367.64","5","275.00","0",".00","24","9042.64",".00","367.64",".00","6353.07","6720.71",".00",".00",".00",".00",".00","","{B92C18DA-ACBA-E8AB-114F-BD79D0D4F677}"
"60386","67103","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","26136.53",".00","26136.53",".00","26136.53","","{8B521725-C8DF-8919-569C-1751E7D6B9AE}"
"60414","67140","13","3878.44","1","327.00","78","4059.00","1","75.00","93","8339.44",".00","327.00","75.00","4439.02","4841.02",".00",".00",".00",".00",".00","","{987E669C-C8C9-8CAE-6564-D493B88D235B}"
"60415","67141","14","3600.00","0",".00","41","2110.00","0",".00","55","5710.00",".00",".00",".00","2662.90","2662.90",".00",".00",".00",".00",".00","","{8A5B5C26-61F7-CE74-84FF-290071072900}"
"60416","67142","11","7972.83","0",".00","24","1200.00","0",".00","35","9172.83",".00",".00",".00","15703.88","15703.88",".00",".00",".00",".00",".00","","{95D0160B-5789-89A2-2FEB-C5E5C0E0F161}"
"60439","67171","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{24798CF8-F249-6C73-8FAA-6FA8CFF86F07}"
"60440","67172","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3ACA3117-0820-84A4-8794-4C19C4ED6FA5}"
"60483","67221","10","2404.00","2","1109.67","28","1580.00","0",".00","40","5093.67",".00","1109.67",".00","10617.28","11726.95","20000.00",".00","20000.00",".00","20000.00","","{EDEDFA9E-02F1-BEAE-44D8-8D89DFABA06B}"
"60512","67255","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1791.13","1791.13","7700.00",".00","7700.00",".00","7700.00","","{DE613889-A065-B9B3-D040-8461C10518A2}"
"60518","67261","0",".00","0",".00","1","5.00","0",".00","1","5.00",".00",".00",".00","5.00","5.00","7500.00",".00","7500.00",".00","7500.00","","{42053F3D-2141-C2E5-A629-712C8A2B06F3}"
"60520","67263","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1791.13","1791.13","7700.00",".00","7700.00",".00","7700.00","","{DE613889-A065-B9B3-D040-8461C10518A2}"
"60525","67268","6","7705.00","0",".00","1","5.00","0",".00","7","7710.00",".00",".00",".00","210.00","210.00","7500.00",".00","7500.00","7500.00",".00","","{A1A26C7F-1399-7AEF-CCC3-E4FBCCCCFDA1}"
"60532","67276","17","4575.00","0",".00","53","3360.00","0",".00","70","7935.00",".00",".00",".00","3988.50","3988.50",".00",".00",".00",".00",".00","","{A7FADA9F-4297-D18C-3AE8-F04CB6691E2B}"
"60533","67277","8","4950.00","1","87.00","6","475.00","0",".00","15","5512.00",".00","87.00",".00","7587.71","7674.71",".00",".00",".00",".00",".00","","{F7F28046-3B6F-39C0-0EF6-5F0D53F41520}"
"60534","67278","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{06397935-1142-A4F1-07ED-D0F2D323D242}"
"60538","67282","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{72F6F9F3-1FF8-0483-11DE-4F42BD87452E}"
"60539","67283","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{539A7D4B-3C2E-27B3-AE78-17C70CCEDDA6}"
"60541","67285","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","530.00","530.00",".00","550.00","550.00",".00","550.00","","{6C7306CE-22FB-BF39-A353-EE3D173BA83C}"
"60542","67286","0",".00","0",".00","0",".00","1","60.00","1","60.00",".00",".00","60.00",".00","60.00","550.00",".00","550.00",".00","550.00","","{196364C8-CABD-55F3-05DD-2AACE4548350}"
"60552","67296","4","3250.00","0",".00","0",".00","0",".00","4","3250.00",".00",".00",".00","2676.20","2676.20","550.00","2700.00","3250.00","3250.00",".00","","{7A88767A-3085-08AC-F604-951A8861536F}"
"60569","67319","224","170665.00","7","11145.04","172","9947.55","1","96.91","404","191854.50","384.04","11145.04","96.91","53091.12","64333.07",".00",".00",".00",".00",".00","","{7A1EE152-BE17-0C8E-3E4C-4F21F3A4B356}"
"60587","67345","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{513DB8E2-B875-31D7-F87F-861B683F718D}"
"60627","67412","5","150000.00","0",".00","0",".00","0",".00","5","150000.00",".00",".00",".00","1886.63","1886.63","150000.00",".00","150000.00","150000.00",".00","","{4D9A3006-14C7-9F43-4FEC-9C9A7EC9A01E}"
"60678","67484","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9472D8F5-69BA-52D1-D9B8-15F5CC1B7FD9}"
"60679","67485","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0EA7F25A-9DE3-D337-1018-FAE71535B917}"
"60694","67504","3","808.00","0",".00","6","400.00","0",".00","9","1208.00",".00",".00",".00","391.06","391.06",".00",".00",".00",".00",".00","","{39A95D83-E64C-D1FB-41EB-E0998A73C97E}"
"60696","67506","1","200.00","0",".00","1","50.00","0",".00","2","250.00",".00",".00",".00","680.49","680.49",".00",".00",".00",".00",".00","","{6E040121-E49C-4A55-926D-C78205F91699}"
"60697","67507","3","808.00","0",".00","6","400.00","0",".00","9","1208.00",".00",".00",".00","391.06","391.06",".00",".00",".00",".00",".00","","{39A95D83-E64C-D1FB-41EB-E0998A73C97E}"
"60700","67510","2","490.00","0",".00","3","128.80","0",".00","5","618.80",".00",".00",".00","796.65","796.65",".00",".00",".00",".00",".00","","{320339BD-61A1-067D-307C-B827082450F5}"
"60701","67511","1","200.00","0",".00","8","410.00","0",".00","9","610.00",".00",".00",".00","122.34","122.34",".00",".00",".00",".00",".00","","{5ED221CA-DE55-1766-10EE-57084B9BDC44}"
"60702","67512","1","200.00","0",".00","1","50.00","0",".00","2","250.00",".00",".00",".00","680.49","680.49",".00",".00",".00",".00",".00","","{6E040121-E49C-4A55-926D-C78205F91699}"
"60704","67514","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","447.23","447.23",".00",".00",".00",".00",".00","","{652E1D47-4757-4DFB-EE7A-E990B2015951}"
"60705","67515","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7B88C72F-88CF-C96E-5DA8-5163CB751893}"
"60708","67518","30","9240.00","0",".00","38","2304.01","0",".00","68","11544.01",".00",".00",".00","75169.77","75169.77",".00",".00",".00",".00",".00","","{FF5F2C13-E917-B232-BA3F-AAC904F83946}"
"60709","67519","1","4000.00","0",".00","0",".00","0",".00","1","4000.00","30.00",".00",".00","5896.40","5896.40",".00",".00",".00",".00",".00","","{61198174-542C-B39F-F481-3D48733FE59E}"
"60730","67540","3","808.00","0",".00","6","400.00","0",".00","9","1208.00",".00",".00",".00","391.06","391.06",".00",".00",".00",".00",".00","","{39A95D83-E64C-D1FB-41EB-E0998A73C97E}"
"60741","67551","1","250.00","0",".00","15","610.00","0",".00","16","860.00",".00",".00",".00","33.00","33.00",".00",".00",".00",".00",".00","","{A3E6F747-FCD4-505E-8481-6D0896E1C1C4}"
"60761","67579","1","827.00","0",".00","0",".00","0",".00","1","827.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D01BC0F7-B6C7-8A7C-DDAD-9906EC9F3A19}"
"60772","67591","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2FFE7F66-6C11-D5E4-D3CA-AB70F31157E1}"
"60814","67637","56","137300.00","1","2052.78","3","210.00","0",".00","60","139562.78",".00","2052.78",".00","20712.19","22764.97",".00",".00",".00",".00",".00","","{F4CC0284-08B9-668E-D618-67C0F469D7B3}"
"60878","67710","22","4080.00","1","162.02","33","2422.37","0",".00","56","6664.39","1500.00","162.02",".00","8981.50","9143.52","10000.00",".00","10000.00",".00","10000.00","","{9167F8A4-A89F-BDDD-DDDE-E92510237068}"
"60881","67713","21","5800.00","3","608.60","29","1625.00","0",".00","53","8033.60","100.00","608.60",".00","5782.52","6391.12","10000.00",".00","10000.00",".00","10000.00","","{0AEBD2EA-415E-900A-C8E9-50FE26147A07}"
"60922","67759","41","29305.00","13","4756.34","6","600.00","0",".00","60","34661.34",".00","4756.34",".00","21513.21","26269.55",".00",".00",".00",".00",".00","","{E7BDB775-A3D1-98DF-3F6B-3B471518325B}"
"60926","67763","2","5300.00","0",".00","0",".00","0",".00","2","5300.00",".00",".00",".00",".00",".00","5000.00",".00","5000.00","5000.00",".00","","{64A93CB2-159D-0BD5-E832-3E6FD9C803C0}"
