"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"18068","18371","6467.97","19519.28",".00",".00","19519.28","25987.25","14559.85",".00",".00","14559.85","11427.40","6000.00",".00","25449.30","19519.28","44968.58","44968.58","18981.33","14559.85","33541.18","11427.40","","{667AD390-5DB4-0432-CF62-FB78521915AF}"
"18071","18374","71801.18","65448.51","352.80",".00","65801.31","137602.49","39690.30",".00",".00","39690.30","97912.19",".00",".00","93559.83","65801.31","159361.14","159361.14","21758.65","39690.30","61448.95","97912.19","","{9BDE7516-9C48-71BC-D767-D59E6D397BB5}"
"18072","18375","941.30",".00",".00",".00",".00","941.30","14.00",".00",".00","14.00","927.30","3458.49",".00","13242.98",".00","13242.98","13242.98","12301.68","14.00","12315.68","927.30","","{932327C8-0BF0-67BE-A6B4-9941FA1B8D20}"
"18075","18378",".00","14656.85",".00",".00","14656.85","14656.85","4488.85",".00",".00","4488.85","10168.00",".00",".00",".00","14656.85","14656.85","14656.85",".00","4488.85","4488.85","10168.00","","{B046881B-1344-D929-0621-84A210ED0F2A}"
"18076","18379",".00",".00",".00","1046.50","1046.50","1046.50",".00","1046.50",".00","1046.50",".00",".00",".00",".00","1046.50","1046.50","1046.50",".00","1046.50","1046.50",".00","","{87BA6404-EE4B-74A9-8F61-321DD0727A16}"
"18079","18382",".00","585.00",".00",".00","585.00","585.00","400.00",".00",".00","400.00","185.00",".00",".00",".00","585.00","585.00","585.00",".00","400.00","400.00","185.00","","{521367C3-DF70-1112-4F8A-D7B61656DC4F}"
"18082","18385",".00","570.00",".00",".00","570.00","570.00","20.00",".00",".00","20.00","550.00",".00",".00",".00","570.00","570.00","570.00",".00","20.00","20.00","550.00","","{EC12F0ED-B03A-8C66-BC9E-B74BEB76FE73}"
"18083","18386","669.28",".00",".00",".00",".00","669.28","130.00",".00",".00","130.00","539.28",".00","1369.28",".00",".00",".00","1369.28","700.00","130.00","830.00","539.28","","{941488EE-8FF4-81A8-77A8-94A22C0684F3}"
"18084","18387","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{3C03AF6B-9273-0144-574A-5B06C8826F7D}"
"18086","18389","21973.90","8185.00",".00",".00","8185.00","30158.90","3348.00",".00",".00","3348.00","26810.90","9000.00",".00","41865.00","8185.00","50050.00","50050.00","19891.10","3348.00","23239.10","26810.90","","{C2827E48-CB0A-9BA0-5587-65DAA933A2EF}"
"18087","18391","495.93",".00",".00",".00",".00","495.93",".00",".00",".00",".00","495.93",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0CC1593E-BD92-CA1D-E2E8-29F0438A3259}"
"18096","18399","37305.48","20820.00",".00",".00","20820.00","58125.48","9305.23",".00",".00","9305.23","48820.25",".00",".00","42515.47","20820.00","63335.47","63335.47","5209.99","9305.23","14515.22","48820.25","","{91760A82-79B0-8D99-4CDD-F63362CB8BE9}"
"18098","18401","1504.90","15195.00",".00",".00","15195.00","16699.90","3314.89",".00",".00","3314.89","13385.01",".00",".00","1800.00","15195.00","16995.00","16995.00","295.10","3314.89","3609.99","13385.01","","{BB2F3DBE-C3E0-1897-D5E6-441F250B9372}"
"18099","18402","19657.04","12133.50","352.80",".00","12486.30","32143.34","2350.41",".00",".00","2350.41","29792.93",".00","14249.36","30170.15","12486.30","42656.45","56905.81","24762.47","2350.41","27112.88","29792.93","","{9B742A0D-C37C-C8BE-3089-107254E4E9A1}"
"18103","18406","32367.30","28163.02","452.80",".00","28615.82","60983.12","6827.01",".00",".00","6827.01","54156.11","39094.67","3772.93","115497.95","28615.82","144113.77","147886.70","86903.58","6827.01","93730.59","54156.11","","{4B65F60F-45FE-F1BF-25C3-8CE4ECAD283A}"
"18105","18408",".00","115.46",".00",".00","115.46","115.46","115.46",".00",".00","115.46",".00",".00",".00","42301.22","115.46","42416.68","42416.68","42301.02","115.46","42416.48",".20","","{4A113856-3A83-5A13-F410-F555C70AAAD2}"
"18110","18413","61542.93","835.00",".00",".00","835.00","62377.93","3325.67",".00",".00","3325.67","59052.26",".00","75830.66","14445.00","835.00","15280.00","91110.66","28732.73","3325.67","32058.40","59052.26","","{23ED87C0-BED2-2036-4C68-518E185EAA60}"
"18111","18414","492384.38","1352.00","200.15",".00","1552.15","493936.53","438718.83",".00",".00","438718.83","55217.70",".00",".00","2754775.73","1552.15","2756327.88","2756327.88","2262391.35","438718.83","2701110.18","55217.70","","{0E1950C2-5226-4616-27C0-94F3AE4010B1}"
"18112","18415","14599.94","87935.36","1111.04",".00","89046.40","103646.34","49148.10",".00",".00","49148.10","54498.24",".00","25418.36","8343.35","89046.40","97389.75","122808.11","19161.77","49148.10","68309.87","54498.24","","{7D19F09A-42F2-817C-F4EE-FECE842CB012}"
"18117","18419","148863.56","126156.47",".00",".00","126156.47","275020.03","185674.32",".00",".00","185674.32","89345.71",".00","21439.17","299505.78","126156.47","425662.25","447101.42","172081.39","185674.32","357755.71","89345.71","","{B3AA50A5-6147-356B-F703-5BD4C53C74B6}"
"18118","18420","26948.95","97255.00",".00","2000.00","99255.00","126203.95","126067.27",".00",".00","126067.27","136.68","109708.67",".00","262503.95","99255.00","361758.95","361758.95","235555.00","126067.27","361622.27","136.68","","{51AC8B34-873B-41B9-5798-9060DA6EE487}"
"18121","18423","14452.97","14456.50","352.80","10000.00","24809.30","39262.27","7759.46","7.33",".00","7766.79","31495.48","10582.12","341.88","23537.74","24809.30","48347.04","48688.92","9426.65","7766.79","17193.44","31495.48","","{F6109331-BEFF-6654-2645-96CABBB544DE}"
"18126","18428",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E9AAACFF-0338-B652-1AA8-F3AE99B6CB48}"
"18127","18429",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EACC0FED-DC2A-FB24-7276-0C2F667E9212}"
"18128","18430","8413.98","6808.00","1000.02",".00","7808.02","16222.00","8628.60",".00",".00","8628.60","7593.40",".00",".00","13436.03","7808.02","21244.05","21244.05","5022.05","8628.60","13650.65","7593.40","","{08ADA706-278D-9612-FE53-87A1D4BBFA96}"
"18131","18432","1414.86",".00",".00",".00",".00","1414.86",".00",".00",".00",".00","1414.86",".00","1414.86",".00",".00",".00","1414.86",".00",".00",".00","1414.86","","{C1226FA8-ECAD-EB42-866D-E2F6D0B25298}"
"18134","18434","333.43",".00",".00",".00",".00","333.43",".00",".00",".00",".00","333.43","25531.10",".00","108281.10",".00","108281.10","108281.10","107947.67",".00","107947.67","333.43","","{D05BEC2A-C1B2-2453-7719-5147DC665DAD}"
"18136","18436",".00","578.99",".00",".00","578.99","578.99","178.99",".00",".00","178.99","400.00",".00",".00",".00","578.99","578.99","578.99",".00","178.99","178.99","400.00","","{DB80F94F-75BE-CDA6-34DB-3FF6ED3261F9}"
"18138","18438","838.81","1355.00",".00",".00","1355.00","2193.81","1150.70",".00",".00","1150.70","1043.11",".00",".00","1290.00","1355.00","2645.00","2645.00","451.19","1150.70","1601.89","1043.11","","{DDE591C7-284A-BFC8-D7DE-BCBC44269DDD}"
"18140","18437","3907.40","4634.77","21.57","3350.00","8006.34","11913.74","6776.34","350.00",".00","7126.34","4787.40","8403.50",".00","7041.13","8006.34","15047.47","15047.47","3133.73","7126.34","10260.07","4787.40","","{90A5BD85-FE43-03F7-1E53-A467011FE7C2}"
"18141","18440","786.04",".00",".00",".00",".00","786.04",".00",".00",".00",".00","786.04","500.00","786.04",".00",".00",".00","786.04",".00",".00",".00","786.04","","{86937660-B7B6-F6E5-0279-89BB02BADADA}"
"18145","18267","11701.05","13271.55",".00",".00","13271.55","24972.60","1837.64",".00",".00","1837.64","23134.96",".00",".00","13901.45","13271.55","27173.00","27173.00","2200.40","1837.64","4038.04","23134.96","","{E1EA061C-F3C9-E574-DB4A-38B007C4ACD8}"
"18146","18442","19371.07","28748.64","352.80",".00","29101.44","48472.51","15702.45",".00",".00","15702.45","32770.06",".00","34772.33","87488.71","29101.44","116590.15","151362.48","102889.97","15702.45","118592.42","32770.06","","{031E98B2-4FC2-5720-3F21-C62E21D12BDC}"
"18147","18443","161.51",".00",".42",".00",".42","161.93","44.14",".00",".00","44.14","117.79",".00","3677.78","476.85",".42","477.27","4155.05","3993.12","44.14","4037.26","117.79","","{3AE09B62-5A38-AF5A-2E9C-3686925C7783}"
"18148","18444","8343.13","1300.00",".00",".00","1300.00","9643.13","1603.09",".00",".00","1603.09","8040.04","50000.00","24699.23","95163.90","1300.00","96463.90","121163.13","111520.00","1603.09","113123.09","8040.04","","{DEBD9015-BF3D-BD36-E828-F427D03FFA7A}"
"18149","18445","38636.18","7250.00",".00",".00","7250.00","45886.18","3599.50",".00",".00","3599.50","42286.68",".00","40594.09","21721.99","7250.00","28971.99","69566.08","23679.90","3599.50","27279.40","42286.68","","{EA9ACCAB-5822-468D-7383-5449DA1EFE29}"
"18152","18448","54769.25","24130.00",".00",".00","24130.00","78899.25","25815.46",".00",".00","25815.46","53083.79",".00","22578.36","97116.57","24130.00","121246.57","143824.93","64925.68","25815.46","90741.14","53083.79","","{BBB4E078-3FFE-7FB5-7F68-DCF463D204F8}"
"18154","18450",".00","2588.00",".00",".00","2588.00","2588.00","1977.13",".00",".00","1977.13","610.87",".00",".00",".00","2588.00","2588.00","2588.00",".00","1977.13","1977.13","610.87","","{2BA2AEF4-8685-80BB-EAC4-B8BAB9747FFD}"
"18158","18454","8964.83","800.00",".00",".00","800.00","9764.83","1342.30",".00",".00","1342.30","8422.53",".00","8503.86","32789.00","800.00","33589.00","42092.86","32328.03","1342.30","33670.33","8422.53","","{91D039EF-5168-2D8C-FE5E-0FDC99D603B2}"
"18159","18455","6000.00","1000.00",".00",".00","1000.00","7000.00","351.80",".00",".00","351.80","6648.20","2000.00","2000.00","4000.00","1000.00","5000.00","7000.00",".00","351.80","351.80","6648.20","","{0FA26DBE-3A16-DC5A-BC70-906015A7A8A8}"
"18160","18456",".00","7170.00",".00","500.00","7670.00","7670.00","1136.65",".00",".00","1136.65","6533.35","500.00",".00",".00","7670.00","7670.00","7670.00",".00","1136.65","1136.65","6533.35","","{9966DB99-E2D2-8D93-4463-754792CAD41D}"
"18161","18457","93227.23","159473.29",".00",".00","159473.29","252700.52","136271.66",".00",".00","136271.66","116428.86",".00","70470.41","82872.69","159473.29","242345.98","312816.39","60115.87","136271.66","196387.53","116428.86","","{E6A3BDDA-5945-6B42-D889-00790B922B67}"
"18162","18458","128574.33","53000.00",".00",".00","53000.00","181574.33","28289.76",".00",".00","28289.76","153284.57",".00","89189.28","235925.31","53000.00","288925.31","378114.59","196540.26","28289.76","224830.02","153284.57","","{58AEEF08-005C-02D5-582A-73B64707E987}"
"18164","18460","102609.08","6385.00","352.80",".00","6737.80","109346.88","3221.43",".00",".00","3221.43","106125.45",".00","56327.09","89619.53","6737.80","96357.33","152684.42","43337.54","3221.43","46558.97","106125.45","","{76BD809D-5868-4A12-228E-54C38BE40EEF}"
"18165","18461","35650.00","29445.45","352.80",".00","29798.25","65448.25","24634.15","352.80",".00","24986.95","40461.30",".00",".00","40502.80","29798.25","70301.05","70301.05","4852.80","24986.95","29839.75","40461.30","","{ADF55A83-FC98-EB5D-5E7D-113A19F7096B}"
"18166","18462",".00","7659.63",".00","942.52","8602.15","8602.15","3694.63",".00",".00","3694.63","4907.52","942.52",".00",".00","8602.15","8602.15","8602.15",".00","3694.63","3694.63","4907.52","","{4BDFB01C-F957-CF80-27C9-0CF9C2F2197F}"
"18171","18466","100.00","100.00",".00",".00","100.00","200.00","5.46",".00",".00","5.46","194.54",".00","190.32","486.55","100.00","586.55","776.87","576.87","5.46","582.33","194.54","","{FD1C0A46-3E89-EA74-519B-7165E70EE07D}"
"18172","18467","481120.02","60344.00",".00",".00","60344.00","541464.02","68550.77",".00",".00","68550.77","472913.25",".00","432015.10","276352.06","60344.00","336696.06","768711.16","227247.14","68550.77","295797.91","472913.25","","{F56D74AD-154C-9276-A6F6-6BBDFFDADAA7}"
"18173","18468","147581.67","90818.54","352.80",".00","91171.34","238753.01","16877.45","10000.00",".00","26877.45","211875.56","60000.00","82320.30","114432.00","91171.34","205603.34","287923.64","49170.63","26877.45","76048.08","211875.56","","{E01B3319-4A85-050E-6691-2518026F3C5D}"
"18175","18469","15635.02","12856.00",".00",".00","12856.00","28491.02","4615.13",".00",".00","4615.13","23875.89",".00","9761.78","21527.73","12856.00","34383.73","44145.51","15654.49","4615.13","20269.62","23875.89","","{FBE39689-8B44-AD48-32BE-CD4DBA917E40}"
"18176","18470","116791.43","35262.92","352.80",".00","35615.72","152407.15","13051.79",".00",".00","13051.79","139355.36",".00","86318.34","97889.86","35615.72","133505.58","219823.92","67416.77","13051.79","80468.56","139355.36","","{3CA8D4EC-E743-4FE4-874C-78C07D85EAAF}"
"18180","18473","239.03",".00",".00",".00",".00","239.03","100.00",".00",".00","100.00","139.03",".00","302.15","43408.43",".00","43408.43","43710.58","43471.55","100.00","43571.55","139.03","","{42963D00-E019-4ADA-8FD8-CFB90253F888}"
"18181","18474","54498.24","4300.00",".00",".00","4300.00","58798.24","28743.15",".00",".00","28743.15","30055.09",".00","25418.36","97389.75","4300.00","101689.75","127108.11","68309.87","28743.15","97053.02","30055.09","","{25228871-4896-A114-FAC9-60E0570032C5}"
"18182","18475","30055.09","26915.00","352.80",".00","27267.80","57322.89","12018.56",".00",".00","12018.56","45304.33",".00","25418.36","101689.75","27267.80","128957.55","154375.91","97053.02","12018.56","109071.58","45304.33","","{7D06B560-A350-4F4B-4EDB-A842352396DC}"
"18183","18477","51679.50","32674.67","352.80",".00","33027.47","84706.97","6438.95",".00",".00","6438.95","78268.02",".00","52611.00","6493.00","33027.47","39520.47","92131.47","7424.50","6438.95","13863.45","78268.02","","{8BD7EC53-7DE9-9CAF-0500-1BB379BB03B5}"
"18185","18478","17824.11","7250.00",".00",".00","7250.00","25074.11","9670.94",".00",".00","9670.94","15403.17",".00",".00","418309.16","7250.00","425559.16","425559.16","400485.05","9670.94","410155.99","15403.17","","{B2A97C31-660B-C9B2-BD4A-260D0EB12F38}"
"18193","18484","2522.16","184345.00",".00",".00","184345.00","186867.16","1475.23",".00",".00","1475.23","185391.93",".00","3192.63","97524.60","184345.00","281869.60","285062.23","98195.07","1475.23","99670.30","185391.93","","{1237B482-DE37-5A64-B5FD-F5C202AAFEA5}"
"18199","18489","11330.20","17959.80",".00",".00","17959.80","29290.00","18419.41",".00",".00","18419.41","10870.59",".00",".00","15580.91","17959.80","33540.71","33540.71","4250.71","18419.41","22670.12","10870.59","","{4843306C-57D5-DF21-7C62-51EE7CEA5827}"
"18200","18490",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FB32CB10-FEBF-6078-2912-F3841EE2F2C5}"
"18203","18494",".00","36714.77",".00",".00","36714.77","36714.77","4926.23",".00",".00","4926.23","31788.54",".00",".00",".00","36714.77","36714.77","36714.77",".00","4926.23","4926.23","31788.54","","{04BD992F-B386-A18A-A6D1-F1D9B7B88C36}"
"18219","18510",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B0867820-E6E3-B3D8-261D-3A64E8047B29}"
"18220","18509",".00","1368.00",".00",".00","1368.00","1368.00","680.24",".00",".00","680.24","687.76",".00",".00",".00","1368.00","1368.00","1368.00",".00","680.24","680.24","687.76","","{AE87733D-262A-5583-D4F8-E839B4AD07FD}"
"18223","18513","12265.85","20248.74",".00",".00","20248.74","32514.59","18261.63",".00",".00","18261.63","14252.96",".00",".00","23406.42","20248.74","43655.16","43655.16","11140.57","18261.63","29402.20","14252.96","","{B79F283E-5D69-8C45-7937-0F9A1FC8B57E}"
"18226","18515","41327.63","53844.15","352.80",".00","54196.95","95524.58","17464.82","352.80",".00","17817.62","77706.96","4528.75","7742.55","62693.52","54196.95","116890.47","124633.02","29108.44","17817.62","46926.06","77706.96","","{7A1CD65C-D8C9-7507-1997-E880F9C00A6C}"
"18229","18514","3182.30","19198.18",".00",".00","19198.18","22380.48","2097.27",".00",".00","2097.27","20283.21",".00",".00","3649.20","19198.18","22847.38","22847.38","466.90","2097.27","2564.17","20283.21","","{AE4EBB29-4FBB-868D-D4F0-8AF7BEEF59DD}"
"18232","18522","919815.85","522729.60","97.48",".00","522827.08","1442642.93","1015377.07",".00",".00","1015377.07","427265.86",".00",".00","1373367.51","522827.08","1896194.59","1896194.59","453551.66","1015377.07","1468928.73","427265.86","","{C833A27B-5321-E6AA-3651-AA0C16CC1751}"
"18239","18529","105284.58","43213.52","352.80",".00","43566.32","148850.90","32996.19",".00",".00","32996.19","115854.71",".00",".00","127256.58","43566.32","170822.90","170822.90","21972.00","32996.19","54968.19","115854.71","","{36AB40EE-07E6-9E28-C0A8-9764988892B5}"
"18240","18528","6500.00","18994.80",".00",".00","18994.80","25494.80","4894.80",".00",".00","4894.80","20600.00",".00",".00","11500.00","18994.80","30494.80","30494.80","5000.00","4894.80","9894.80","20600.00","","{E7AC5E03-146C-70BB-D413-9FD5B482660B}"
"18243","18532","55290.54","39910.03","352.80",".00","40262.83","95553.37","4745.65",".00",".00","4745.65","90807.72","15000.00","32866.91","56166.47","40262.83","96429.30","129296.21","33742.84","4745.65","38488.49","90807.72","","{F67E1316-AB45-59A6-44B8-445770AB1F60}"
"18250","18539",".00","500.00",".00",".00","500.00","500.00","216.49",".00",".00","216.49","283.51",".00",".00",".00","500.00","500.00","500.00",".00","216.49","216.49","283.51","","{C9BB08E6-63AB-CF0D-1560-E870CE1D77CE}"
"18251","18541","14224.75","33163.00","352.80",".00","33515.80","47740.55","32753.74",".00",".00","32753.74","14986.81",".00",".00","30992.22","33515.80","64508.02","64508.02","16767.47","32753.74","49521.21","14986.81","","{704EC366-00D0-E95D-AA2F-054C5D12D6D0}"
"18253","18542",".00","2070.00",".00","1000.00","3070.00","3070.00","519.73",".00",".00","519.73","2550.27","1257.45",".00",".00","3070.00","3070.00","3070.00",".00","519.73","519.73","2550.27","","{E811E7CC-B47D-5C42-0357-AEA5C187F9D7}"
"18257","18546","362.75","25.50",".00","3000.00","3025.50","3388.25","1082.25",".00",".00","1082.25","2306.00","10000.00",".00","3150.00","3025.50","6175.50","6175.50","2787.25","1082.25","3869.50","2306.00","","{90BD4F4C-B0FE-4672-A06C-5E136B2F8AE2}"
"18265","18553","13497.27",".00",".00",".00",".00","13497.27",".00",".00",".00",".00","13497.27",".00","19990.29","1132.03",".00","1132.03","21122.32","7625.05",".00","7625.05","13497.27","","{79FCC845-E3C4-9944-C8F7-96B8C4992E6B}"
"18266","18554",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F67494C1-62B9-E734-E1FD-6CCA38AA76CC}"
"18273","18561","307029.12","234103.31",".00","100000.00","334103.31","641132.43","489627.34",".00",".00","489627.34","151505.09",".00",".00","449542.17","334103.31","783645.48","783645.48","142513.05","489627.34","632140.39","151505.09","","{00D3CEA7-D2A3-5038-0D88-4E57777C24D3}"
"18276","18564","42326.60","56095.16",".00",".00","56095.16","98421.76","42186.67",".00",".00","42186.67","56235.09","142000.00","19609.81","195404.36","56095.16","251499.52","271109.33","172687.57","42186.67","214874.24","56235.09","","{6D1A2E36-1478-E002-EB72-0FFE6737E490}"
"18278","18566","179487.09","218938.17",".00",".00","218938.17","398425.26","330292.51",".00",".00","330292.51","68132.75",".00",".00","533475.97","218938.17","752414.14","752414.14","353988.88","330292.51","684281.39","68132.75","","{324C6127-777E-0D3C-A109-DECEDD94339B}"
"18281","18537",".00","13270.00",".00",".00","13270.00","13270.00","894.95",".00",".00","894.95","12375.05",".00",".00",".00","13270.00","13270.00","13270.00",".00","894.95","894.95","12375.05","","{80900693-2CA3-3B8B-5AF6-1DAFAF7B1CC3}"
"18283","18569","40.00",".00",".00",".00",".00","40.00",".00",".00",".00",".00","40.00","40.00","40.00",".00",".00",".00","40.00",".00",".00",".00","40.00","","{B2D27CE5-7EAB-9288-3284-02C9F810E849}"
"18288","18572","100.00","118325.00","352.80","2701.41","121379.21","121479.21","4626.12",".00",".00","4626.12","116853.09","2801.41",".00","452.80","121379.21","121832.01","121832.01","352.80","4626.12","4978.92","116853.09","","{446CF3C2-DFB3-7CEA-1647-CE47960ABBF6}"
"18290","18574",".00","200.00",".00",".00","200.00","200.00",".00",".00",".00",".00","200.00",".00",".00",".00","200.00","200.00","200.00",".00",".00",".00","200.00","","{4BF8FAC7-0E2E-1158-3C02-DFA4451BE4DF}"
"18299","18584","362812.95","15681.00",".00",".00","15681.00","378493.95","363621.50",".00",".00","363621.50","14872.45",".00",".00","703619.99","15681.00","719300.99","719300.99","340807.04","363621.50","704428.54","14872.45","","{E67B3337-732E-D979-D318-7B80E8458354}"
"18302","18588","7524.23","20289.15",".00",".00","20289.15","27813.38","4113.87",".00",".00","4113.87","23699.51","24500.00",".00","129803.68","20289.15","150092.83","150092.83","122279.45","4113.87","126393.32","23699.51","","{7CCCF5ED-0628-607E-4465-07BD8CEF3E53}"
"18304","18589","58953.71","10410.00",".00",".00","10410.00","69363.71","5861.95",".00",".00","5861.95","63314.42",".00","37471.98","57166.00","10410.00","67576.00","105047.98","35871.61","5861.95","41733.56","63501.76","","{2B90D610-4E57-2A8C-97F2-B143E2BB525B}"
"18305","18590","182311.67","129796.25","352.80",".00","130149.05","312460.72","46010.99",".00",".00","46010.99","266449.73",".00","2595.58","269534.11","130149.05","399683.16","402278.74","89818.02","46010.99","135829.01","266449.73","","{64401FB7-6D7C-028E-41A5-005F1928C2DB}"
"18307","18592",".00","1595.00",".00","1000.00","2595.00","2595.00",".00",".00",".00",".00","2595.00","2482.09",".00",".00","2595.00","2595.00","2595.00",".00",".00",".00","2595.00","","{FB32CB10-FEBF-6078-2912-F3841EE2F2C5}"
"18308","18593",".00","1600.00",".00",".00","1600.00","1600.00","287.70",".00",".00","287.70","1312.30",".00","1600.00",".00","1600.00","1600.00","3200.00","287.70","287.70","575.40","2624.60","","{836317F8-941D-AEE3-71C1-F81B07304770}"
"18310","18591","597.43","41021.22",".00",".00","41021.22","41618.65","41567.89",".00",".00","41567.89","50.76",".00",".00","1341.69","41021.22","42362.91","42362.91","744.26","41567.89","42312.15","50.76","","{5908124F-328A-1612-4761-359E7BED7291}"
"18312","18597","11138.28","14946.13",".00",".00","14946.13","26084.41","6669.11",".00",".00","6669.11","19415.30",".00","14866.86","14195.23","14946.13","29141.36","44008.22","17923.81","6669.11","24592.92","19415.30","","{3E2A9A86-A9BA-14F3-497A-8274E2DB5442}"
"18313","18598","142515.00","11571.23","352.80",".00","11924.03","154439.03","5131.82",".00",".00","5131.82","149307.21",".00","119041.18","44431.23","11924.03","56355.26","175396.44","20957.41","5131.82","26089.23","149307.21","","{E7CF46EF-5B1A-E34C-E389-905D48A0178D}"
"18314","18599",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ACC434CF-2539-8E8D-C90D-257B708A9357}"
"18315","18600","19966.83",".00",".79",".00",".79","19967.62","6025.15",".00",".00","6025.15","13942.47",".00","46872.55","25879.65",".79","25880.44","72752.99","52785.37","6025.15","58810.52","13942.47","","{AEB7DB58-861A-B264-F169-C608ABFD2DBB}"
"18316","18601",".00","1310.32",".00",".00","1310.32","1310.32","612.99",".00",".00","612.99","697.33",".00",".00",".00","1310.32","1310.32","1310.32",".00","612.99","612.99","697.33","","{EFADEDB0-BE15-5409-48CA-947E5491EBC3}"
"18319","18605","24279.88","26794.40",".00",".00","26794.40","51074.28","43012.74",".00",".00","43012.74","8061.54",".00",".00","74434.16","26794.40","101228.56","101228.56","50154.28","43012.74","93167.02","8061.54","","{C7D5DBF8-4E27-9B7F-16BA-E1357B5A9C15}"
"18320","18606","71852.24","7685.00","352.80",".00","8037.80","79890.04","11273.18",".00",".00","11273.18","68616.86",".00","7834.86","115809.28","8037.80","123847.08","131681.94","51791.90","11273.18","63065.08","68616.86","","{A891E9A5-C0CF-95EF-2F1E-9D8E8AFF7FD8}"
"18324","18611","6095.25","6969.50",".00",".00","6969.50","13064.75","11755.87",".00",".00","11755.87","1308.88",".00","4200.00","3672.40","6969.50","10641.90","14841.90","1777.15","11755.87","13533.02","1308.88","","{ECE14812-93BC-C5B7-CEFD-C39B7289C595}"
"18325","18612","25068.54","24879.26","352.80","379.35","25611.41","50679.95","14155.29","379.35",".00","14534.64","36145.31",".00",".00","26687.96","25611.41","52299.37","52299.37","1619.42","14534.64","16154.06","36145.31","","{90844D5B-CB6A-39BA-6818-BA15951E7C7D}"
"18326","18613","10024.10","27700.00",".00",".00","27700.00","37724.10","14483.30",".00",".00","14483.30","23240.80",".00","14298.80","114540.55","27700.00","142240.55","156539.35","118815.25","14483.30","133298.55","23240.80","","{097742B2-C71A-EFAC-721B-057BE30860B2}"
"18327","18614","2566.65",".00",".00",".00",".00","2566.65","125.00",".00",".00","125.00","2441.65",".00","2566.65",".00",".00",".00","2566.65",".00","125.00","125.00","2441.65","","{00188FE8-7FBE-6707-DE56-7142FDC1F106}"
"18334","18621","80988.29","28385.24","352.80",".00","28738.04","109726.33","9636.91",".00",".00","9636.91","100089.42",".00","33408.52","109227.75","28738.04","137965.79","171374.31","61647.98","9636.91","71284.89","100089.42","","{D22C88AA-8A0B-5997-CB30-8DBD3FA0C5DE}"
"18335","18623","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","50.00",".00",".00",".00","50.00",".00",".00",".00","50.00","","{4C20A31E-8AD1-4646-14A3-6D781208D728}"
"18338","18624","1090.00","5180.81",".00","300.00","5480.81","6570.81","5734.94",".00",".00","5734.94","835.87","300.00",".00","1230.00","5480.81","6710.81","6710.81","140.00","5734.94","5874.94","835.87","","{A0BD66EC-9A7E-2FEF-EE37-1170FEF326E9}"
"18339","18627",".00",".00",".00","700.00","700.00","700.00",".00",".00",".00",".00","700.00","700.00",".00",".00","700.00","700.00","700.00",".00",".00",".00","700.00","","{19A34BDD-C21D-8A22-839B-F32519E9946D}"
"18345","18633","70219.00","44015.82",".00","25000.00","69015.82","139234.82","110425.40",".00",".00","110425.40","28809.42","75627.83",".00","211886.28","69015.82","280902.10","280902.10","141667.28","110425.40","252092.68","28809.42","","{E5ED4860-4FFC-22F8-D182-E71F97321E9D}"
"18350","18637","100.00","480.00",".00",".00","480.00","580.00","30.50",".00",".00","30.50","549.50",".00",".00","100.00","480.00","580.00","580.00",".00","30.50","30.50","549.50","","{331F6F91-B1FA-3ECE-1B00-F7710A2481F0}"
"18351","18640","5184962.89","3711483.34","3844.06",".00","3715327.40","8900290.29","3493808.79",".00",".00","3493808.79","5406481.50",".00",".00","6297377.78","3715327.40","10012705.18","10012705.18","1112414.89","3493808.79","4606223.68","5406481.50","","{0352D636-7F02-3716-CEF8-229DE42D3A08}"
