"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"36148","40672","2","2050.00","1","416.00","3","230.00","0",".00","6","2696.00",".00","416.00",".00","11693.60","12109.60",".00",".00",".00",".00",".00","","{5C9BAC4F-1066-6E7D-7BFD-9AFC91666365}"
"36161","40686","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4334B14F-E5BB-A764-534B-16B88E9C9BBF}"
"36164","40689","5","800.00","2","900.00","18","715.94","0",".00","25","2415.94",".00","900.00",".00","734.47","1634.47","3179.28",".00","3179.28",".00","3179.28","","{C2241B9A-72C7-9840-4900-1F69BC0697D6}"
"36165","40690","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","897.43","897.43",".00",".00",".00",".00",".00","","{474FAC85-8108-E4C9-86D9-BDB42DAC15D8}"
"36169","40694","3","1250.00","0",".00","15","1050.00","0",".00","18","2300.00",".00",".00",".00","4838.27","4838.27",".00",".00",".00",".00",".00","","{419CB435-5510-CDE2-6CCC-C30FC4ACAC3D}"
"36180","40705","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","257.23",".00","257.23",".00","257.23","","{D02E20E5-0D7A-2101-E0D6-5DBDAF1E4D0C}"
"36183","40708","7","7250.00","0",".00","4","190.00","0",".00","11","7440.00",".00",".00",".00","11517.13","11517.13","2500.00","2000.00","4500.00","2500.00","2000.00","","{FCDEBE20-CE6F-3160-12C8-72FABF2F7FF6}"
"36186","40711","2","200.00","0",".00","0",".00","0",".00","2","200.00",".00",".00",".00","2179.46","2179.46",".00",".00",".00",".00",".00","","{21BFD18A-25F6-1A22-D47B-FA1570C57D8A}"
"36188","40713","7","7550.00","1","8393.68","2","200.00","0",".00","10","16143.68",".00","8393.68",".00","4220.35","12614.03",".00",".00",".00",".00",".00","","{1F5F79E4-38A4-08AC-1B45-4F17B8D02E9C}"
"36191","40716","0",".00","0",".00","2","150.00","0",".00","2","150.00",".00",".00",".00","1761.29","1761.29","13858.98",".00","13858.98",".00","13858.98","","{050FFCD5-7203-425B-0EB5-3BB7FF213A96}"
"36192","40717","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B85D1B74-5BB5-D990-A1F2-4D6D97C1939B}"
"36196","40721","2","1000.00","3","321.72","4","399.00","0",".00","9","1720.72",".00","321.72",".00","6463.27","6784.99",".00",".00",".00",".00",".00","","{3F5E6CD1-7EE5-1CD6-6774-50EA0448A1DD}"
"36201","40726","0",".00","0",".00","3","70.00","0",".00","3","70.00",".00",".00",".00","887.40","887.40","1905.83",".00","1905.83",".00","1905.83","","{2B8705F4-EEE6-9897-A924-07D7F3DC733A}"
"36204","40729","0",".00","0",".00","1","40.00","0",".00","1","40.00",".00",".00",".00","689.94","689.94",".00",".00",".00",".00",".00","","{BBC32A99-1638-4ED0-5718-99F265429516}"
"36208","40733","0",".00","0",".00","1","40.00","0",".00","1","40.00",".00",".00",".00","690.00","690.00",".00",".00",".00",".00",".00","","{BBC32A99-1638-4ED0-5718-99F265429516}"
"36210","40736","6","1975.00","1","34.98","9","725.00","0",".00","16","2734.98",".00","34.98",".00","2759.67","2794.65",".00",".00",".00",".00",".00","","{4A29B045-A4C5-8665-A347-1448C81488F9}"
"36212","40738","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{379725CE-17F0-E852-5482-F7B2E5531A3D}"
"36227","40754","7","970.00","1","595.00","20","865.00","0",".00","28","2430.00",".00","595.00",".00","1586.69","2181.69","1160.72","1500.28","2661.00",".00","2661.00","","{ED9672E9-CE45-938C-58E2-5AAA197299B8}"
"36232","40759","6","1900.00","4","1650.00","11","770.00","0",".00","21","4320.00",".00","1650.00",".00","5070.29","6720.29","1500.00",".00","1500.00","1500.00",".00","","{1A00BD8D-6529-8C14-DEE1-1C48B51C9798}"
"36235","40762","2","1877.21","1","400.00","4","325.00","0",".00","7","2602.21",".00","400.00",".00","2321.68","2721.68","3714.78","412.42","4127.20","4127.20",".00","","{E763F34B-F6B5-D774-9D2A-7E86AE3C8468}"
"36240","40767","3","425.00","0",".00","3","125.00","0",".00","6","550.00",".00",".00",".00","633.00","633.00","3000.00",".00","3000.00",".00","3000.00","","{99A11EBE-0D19-0161-11B8-F9BD9BB21F10}"
"36241","40768","0",".00","4","540.30","112","1783.00","0",".00","116","2323.30","285.38","540.30",".00","1262.93","1803.23","2661.00",".00","2661.00","1611.75","1049.25","","{531E57D8-68DA-BB89-C6FD-2FE3082919FC}"
"36248","40775","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1141.66","1141.66",".00",".00",".00",".00",".00","","{3F5E620A-7019-C42F-28D6-FE3F57F8FB81}"
"36249","40776","4","90.84","0",".00","1","50.00","0",".00","5","140.84",".00",".00",".00","1274.23","1274.23","500.00",".00","500.00",".00","500.00","","{2777B54D-53E7-9AD9-6968-69F594EEBD38}"
"36250","40777","16","8450.00","0",".00","4","400.00","0",".00","20","8850.00",".00",".00",".00","60643.83","60643.83",".00",".00",".00",".00",".00","","{227BD53F-9EEA-1C82-CB52-E34F59529E50}"
"36251","40778","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{97ED81E3-EFC1-2A93-AC5C-01BAE32D92AF}"
"36260","40787","2","350.00","0",".00","6","320.00","1","13.04","9","683.04",".00",".00","13.04","550.65","563.69","11000.00",".00","11000.00",".00","11000.00","","{DF774F47-7F1F-AB0B-BE52-2942D92BF8A7}"
"36262","40789","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9AAB129C-6BF0-09EF-EF51-A2158C1A56CE}"
"36268","40795","7","2850.00","1","184.52","9","700.00","0",".00","17","3734.52",".00","184.52",".00","9662.32","9846.84","9000.00",".00","9000.00","4000.00","5000.00","","{9F8C672D-F3AA-36E9-2B1F-C5E511FA5CE6}"
"36269","40796","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","31000.00",".00","31000.00",".00","31000.00","","{95559963-BB22-559E-D31F-701EB5AD3510}"
"36270","40797","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","167.27","167.27",".00",".00",".00",".00",".00","","{C8E69DB7-AC80-266C-FA14-74145D11E65D}"
"36276","40804","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","387.84","387.84",".00",".00",".00",".00",".00","","{F5909F9D-C9CF-1F99-93D1-5AD14D12C948}"
"36278","40806","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1754.34",".00","1754.34",".00","1754.34","","{91B73736-E000-5F02-5D88-25F32B278446}"
"36281","40809","1","45.00","0",".00","0",".00","0",".00","1","45.00",".00",".00",".00","1074.85","1074.85",".00",".00",".00",".00",".00","","{660FCB81-3F30-231C-7DDB-982500F38760}"
"36285","40818","16","9225.00","0",".00","62","3495.00","0",".00","78","12720.00",".00",".00",".00","7219.53","7219.53",".00",".00",".00",".00",".00","","{F3884D04-EBD2-5DC5-11E5-48821F6167A0}"
"36301","40835","0",".00","0",".00","2","75.00","0",".00","2","75.00",".00",".00",".00","12.00","12.00","1051.45",".00","1051.45","146.46","904.99","","{1314158D-EF4D-95BD-7C2D-BF6B49FAF67C}"
"36302","40837","1","250.00","0",".00","6","195.00","0",".00","7","445.00",".00",".00",".00","1344.00","1344.00","1000.00",".00","1000.00",".00","1000.00","","{F1189092-E7F4-9B04-7C9D-CE57DB308BD5}"
"36303","40838","1","250.00","0",".00","6","195.00","0",".00","7","445.00",".00",".00",".00","1344.00","1344.00","1000.00",".00","1000.00",".00","1000.00","","{F1189092-E7F4-9B04-7C9D-CE57DB308BD5}"
"36305","40840","7","1275.00","3","697.35","25","1175.00","0",".00","35","3147.35",".00","697.35",".00","4129.30","4826.65",".00",".00",".00",".00",".00","","{484C678E-2C95-9CE9-D654-2B48022A0EF9}"
"36306","40843","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C8876AA8-828A-A922-25C7-C47F40D73342}"
"36313","40850","12","2635.00","1","500.00","13","769.00","0",".00","26","3904.00",".00","500.00",".00","125.00","625.00","10000.00",".00","10000.00",".00","10000.00","","{C0C57613-6E1B-C3E9-AFAC-9B1EC7638942}"
"36315","40852","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","589.33","589.33","3290.33","589.33","3879.66",".00","3879.66","","{7E22929F-8341-363F-78E6-5B36A3C04BED}"
"36318","40855","3","1000.00","0",".00","6","375.00","0",".00","9","1375.00",".00",".00",".00","5936.81","5936.81","4268.07",".00","4268.07",".00","4268.07","","{9BE184F3-85C8-D42D-DC88-950D66CBB952}"
"36320","40857","2","474.36","0",".00","0",".00","0",".00","2","474.36",".00",".00",".00","129.76","129.76","469.60",".00","469.60","469.60",".00","","{1EC7881D-5500-1963-6039-DC087A095CF7}"
"36321","40858","5","1550.00","0",".00","21","1385.00","0",".00","26","2935.00",".00",".00",".00","3637.91","3637.91",".00",".00",".00",".00",".00","","{CD441ECB-BEB7-4F58-578B-F5EA2A02B98D}"
"36323","40860","13","4400.00","4","2125.11","10","725.00","0",".00","27","7250.11",".00","2125.11",".00","4647.48","6772.59",".00",".00",".00",".00",".00","","{E4832223-25DB-2118-D3C3-1E83DC76C242}"
"36327","40865","2","750.00","0",".00","0",".00","0",".00","2","750.00",".00",".00",".00","819.85","819.85",".00",".00",".00",".00",".00","","{F498AD4A-B089-41BB-68BE-252FD9F1DDDB}"
"36328","40866","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1406.92","1406.92",".00",".00",".00",".00",".00","","{17A879B5-9E11-CFA3-074F-ABC38FB642F5}"
"36329","40867","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7EB1B62A-49B7-C1B7-1527-7EC3EA25641B}"
"36338","40879","10","2500.00","0",".00","25","1765.00","0",".00","35","4265.00",".00",".00",".00","886.85","886.85",".00",".00",".00",".00",".00","","{A8DE3792-D153-3A99-8280-E329548D980B}"
"36339","40880","1","200.00","1","350.00","1","10.00","0",".00","3","560.00",".00","350.00",".00","3203.63","3553.63",".00","421.88","421.88",".00","421.88","","{525B9567-CC48-D432-BE17-DEB152606896}"
"36341","40882","5","2850.00","0",".00","9","710.00","0",".00","14","3560.00",".00",".00",".00","6433.55","6433.55",".00",".00",".00",".00",".00","","{1C10778D-C2DC-A657-BCA4-F32B8978AE40}"
"36342","40883","1","182.00","1","300.00","5","350.00","0",".00","7","832.00","179.23","300.00",".00","1245.74","1545.74","1625.06","380.00","2005.06","20.00","1985.06","","{1A27687B-AB1E-EC06-04C5-1CC1069CF271}"
"36343","40886","7","7400.00","0",".00","2","150.00","0",".00","9","7550.00",".00",".00",".00","3717.00","3717.00",".00",".00",".00",".00",".00","","{959BDBE3-55F3-2A10-E03F-B4C3B5D72E08}"
"36344","40887","4","850.00","1","3446.24","8","575.00","0",".00","13","4871.24",".00","3446.24",".00","1232.02","4678.26",".00",".00",".00",".00",".00","","{A21F759F-0E33-84E7-613C-7B1D4584F26E}"
"36348","40891","4","850.00","0",".00","8","575.00","0",".00","12","1425.00",".00",".00",".00","1232.02","1232.02",".00",".00",".00",".00",".00","","{A21F759F-0E33-84E7-613C-7B1D4584F26E}"
"36350","40893","3","2200.00","0",".00","2","125.00","0",".00","5","2325.00",".00",".00",".00","6283.13","6283.13",".00",".00",".00",".00",".00","","{10787B30-A539-E496-8CE2-A4907085D87F}"
"36353","40896","3","1000.00","0",".00","11","995.00","0",".00","14","1995.00",".00",".00",".00","5623.46","5623.46","3000.00",".00","3000.00","3000.00",".00","","{2E017FF3-C4C6-AF61-4115-68ECAE2DF42C}"
"36356","40899","3","1325.00","0",".00","6","300.00","0",".00","9","1625.00",".00",".00",".00","3016.19","3016.19",".00",".00",".00",".00",".00","","{0533C1CB-CD4A-A58D-EB48-8BBF3C968B92}"
"36359","40902","2","474.36","0",".00","0",".00","0",".00","2","474.36",".00",".00",".00","129.76","129.76","469.60",".00","469.60","469.60",".00","","{1EC7881D-5500-1963-6039-DC087A095CF7}"
"36360","40903","2","474.36","0",".00","0",".00","0",".00","2","474.36",".00",".00",".00","129.76","129.76","469.60",".00","469.60","469.60",".00","","{1EC7881D-5500-1963-6039-DC087A095CF7}"
"36363","40906","2","474.36","0",".00","0",".00","0",".00","2","474.36",".00",".00",".00","129.76","129.76","469.60",".00","469.60","469.60",".00","","{1EC7881D-5500-1963-6039-DC087A095CF7}"
"36371","40914","2","450.00","0",".00","1","50.00","0",".00","3","500.00",".00",".00",".00","6102.77","6102.77","3500.00","5000.00","8500.00",".00","8500.00","","{91625D8A-1BD3-2B3E-5DAF-3F10FF3681CD}"
"36374","40917","3","1000.00","0",".00","12","855.00","4","95.13","19","1950.13",".00",".00","95.13","106.00","201.13","700.00",".00","700.00",".00","700.00","","{26AEEF75-DD65-1229-38D5-AF6A6F2C26EA}"
"36398","40941","9","2850.00","0",".00","29","1465.00","0",".00","38","4315.00",".00",".00",".00","6079.74","6079.74",".00",".00",".00",".00",".00","","{138C874A-29EF-38C5-E1CA-6346DF807BC8}"
"36418","40965","1","150.00","0",".00","1","100.00","0",".00","2","250.00",".00",".00",".00","2319.52","2319.52","7000.00",".00","7000.00",".00","7000.00","","{32D766DB-19B4-98B1-BC8D-EE9ABC497C4C}"
"36427","40975","32","5700.00","0",".00","2","90.00","0",".00","34","5790.00",".00",".00",".00","5591.87","5591.87",".00",".00",".00",".00",".00","","{685F7100-B404-0166-089A-9B6B861BABF0}"
