"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"42","42",".00","4599.00",".00",".00","4599.00","4599.00","3035.11",".00",".00","3035.11","1563.89",".00",".00",".00","4599.00","4599.00","4599.00",".00","3035.11","3035.11","1563.89","","{468BE9BE-277C-7697-94E0-736F71D38A62}"
"46","46","805.37","891.08",".00",".00","891.08","1696.45","1413.63",".00",".00","1413.63","282.82",".00",".00","5712.00","891.08","6603.08","6603.08","4906.63","1413.63","6320.26","282.82","","{44BDA606-1415-3F6D-27C6-DDC3E817F6BC}"
"52","55",".00","14376.00",".00",".00","14376.00","14376.00","3652.89",".00",".00","3652.89","10723.11",".00",".00",".00","14376.00","14376.00","14376.00",".00","3652.89","3652.89","10723.11","","{0C020F33-0DB4-0DE2-9F24-CD224C212F52}"
