"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"42","42","6","3350.00","0",".00","17","1249.00","0",".00","23","4599.00",".00",".00",".00","3035.11","3035.11",".00",".00",".00",".00",".00","","{468BE9BE-277C-7697-94E0-736F71D38A62}"
"46","46","5","871.08","0",".00","1","20.00","0",".00","6","891.08",".00",".00",".00","1413.63","1413.63",".00",".00",".00",".00",".00","","{44BDA606-1415-3F6D-27C6-DDC3E817F6BC}"
"52","55","4","744.00","3","600.00","342","13032.00","0",".00","349","14376.00",".00","600.00",".00","3052.89","3652.89",".00",".00",".00",".00",".00","","{0C020F33-0DB4-0DE2-9F24-CD224C212F52}"
