"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"121363","132200","75.00",".00",".00",".00",".00","75.00",".00",".00",".00",".00","75.00","954.69",".00","1029.69",".00","1029.69","1029.69","954.69",".00","954.69","75.00","","{8E69F518-6DC9-7B79-7251-EFD78471C572}"
"121364","132201","611.31",".00",".00",".00",".00","611.31",".00",".00",".00",".00","611.31",".00","611.31",".00",".00",".00","611.31",".00",".00",".00","611.31","","{EF436055-92B2-A199-1BDE-90EDAE30D2C3}"
"121365","132202","4363.46",".00",".00",".00",".00","4363.46",".00",".00",".00",".00","4363.46",".00","4363.46",".00",".00",".00","4363.46",".00",".00",".00","4363.46","","{09C66970-6803-55C1-D0CE-63DFD3DAE3A1}"
"121367","132204","8856.15","600.00",".00",".00","600.00","9456.15","5535.40",".00",".00","5535.40","3920.75",".00","13568.13","39867.00","600.00","40467.00","54035.13","44578.98","5535.40","50114.38","3920.75","","{36A2A913-D05D-312F-BD42-379459E04513}"
"121368","132205","1308.29",".00",".00",".00",".00","1308.29",".00",".00",".00",".00","1308.29",".00","1308.29",".00",".00",".00","1308.29",".00",".00",".00","1308.29","","{BAC32A1E-CD10-4EC8-2FCF-9B7B4FDFE6BE}"
"121370","132207","27.72",".00",".00",".00",".00","27.72",".00",".00",".00",".00","27.72",".00","27.72",".00",".00",".00","27.72",".00",".00",".00","27.72","","{98102605-B905-289B-6112-E1D8FA028ECE}"
"121372","132209","13750.82","550.00",".23",".00","550.23","14301.05","708.40",".00",".00","708.40","13592.65",".00","8922.49","91876.79","550.23","92427.02","101349.51","87048.46","708.40","87756.86","13592.65","","{49483B79-14CD-1643-C673-9AB42CED72D3}"
"121374","132211","34.93","550.00",".00",".00","550.00","584.93","363.16",".00",".00","363.16","221.77",".00","8.52","950.00","550.00","1500.00","1508.52","923.59","363.16","1286.75","221.77","","{8DC4AB02-C3B6-1C48-C44F-9B1C96668921}"
"121379","132216","498.35",".00",".00",".00",".00","498.35","50.00",".00",".00","50.00","448.35",".00","498.35",".00",".00",".00","498.35",".00","50.00","50.00","448.35","","{0C3A0D54-45EE-4CB1-19EF-AF3CD5D34324}"
"121381","132219","72480.41","1750.00",".00",".00","1750.00","74230.41","233.05",".00",".00","233.05","73997.36","10457.51","54068.86","66324.56","1750.00","68074.56","122143.42","47913.01","233.05","48146.06","73997.36","","{B23BA821-8D06-3FCD-4487-8AF1DE928D0C}"
"121384","132222","6909.81","207.33",".00",".00","207.33","7117.14","3750.00",".00",".00","3750.00","3367.14",".00","6572.87","336.94","207.33","544.27","7117.14",".00","3750.00","3750.00","3367.14","","{E2EBC3DE-4022-B097-199D-F755146551B9}"
"121385","132223","3823.39",".00",".00",".00",".00","3823.39",".00",".00",".00",".00","3823.39","13100.00","3823.39",".00",".00",".00","3823.39",".00",".00",".00","3823.39","","{371A8CFA-A2FB-6824-E642-16BA843C88F7}"
"121386","132224","7718.11",".00",".00",".00",".00","7718.11",".00",".00",".00",".00","7718.11","7500.00","7468.11","250.00",".00","250.00","7718.11",".00",".00",".00","7718.11","","{F2DBABDE-22E0-45A9-E911-73863D03F8BF}"
"121389","132227","1006.63","1751.00",".00",".00","1751.00","2757.63","965.21",".00",".00","965.21","1792.42","12700.00",".00","37140.41","1751.00","38891.41","38891.41","36133.78","965.21","37098.99","1792.42","","{FDAECB17-0470-F4C5-207D-9851FB77B31A}"
"121395","132233","6490.37","1381.78",".00",".00","1381.78","7872.15","2299.89",".00",".00","2299.89","5572.26",".00","5509.94","14277.90","1381.78","15659.68","21169.62","13297.47","2299.89","15597.36","5572.26","","{77105241-BF02-AA9A-DDAF-2D9EE97FBE3E}"
"121398","132236","6376.40",".00",".00",".00",".00","6376.40","6257.50",".00",".00","6257.50","118.90",".00","6383.90",".00",".00",".00","6383.90","7.50","6257.50","6265.00","118.90","","{09DB6280-C1BA-B32C-1F34-D99B957BF17E}"
"121399","132237","710.95",".00",".00",".00",".00","710.95",".00",".00",".00",".00","710.95",".00","710.95",".00",".00",".00","710.95",".00",".00",".00","710.95","","{5EDAFE14-E946-9049-DD08-B47A665F584F}"
"121400","132238","11092.07","11910.07",".00",".00","11910.07","23002.14","2568.30",".00",".00","2568.30","20433.84",".00","10361.57","86612.08","11910.07","98522.15","108883.72","85881.58","2568.30","88449.88","20433.84","","{13FFCFFA-6FBC-229F-3500-72B9C3DC84CF}"
"121402","132240","52.49",".00",".00",".00",".00","52.49",".00",".00",".00",".00","52.49",".00","152.49",".00",".00",".00","152.49",".00",".00",".00","152.49","","{8334E5DE-EF36-BC3B-F5A7-CE63FB03EF0C}"
"121403","132241","689.83",".00",".00",".00",".00","689.83",".00",".00",".00",".00","689.83","1002.94",".00","1660.12",".00","1660.12","1660.12","970.29",".00","970.29","689.83","","{A03D9F5F-CCEE-800B-F0D1-DD3406081BB5}"
"121404","132242","16190.35","99.55",".00",".00","99.55","16289.90","1500.00",".00",".00","1500.00","14789.90",".00","16008.24","282.11","99.55","381.66","16389.90","100.00","1500.00","1600.00","14789.90","","{092791A3-D2E2-17F0-E254-45DB4F017C8C}"
"121405","132243","8737.96","73.50",".00",".00","73.50","8811.46","600.00",".00",".00","600.00","8211.46",".00","10485.56","352.40","73.50","425.90","10911.46","2100.00","600.00","2700.00","8211.46","","{74C5C6F6-9031-FA2C-2E2E-9D265A1D3638}"
"121406","132244","464.81",".00",".00",".00",".00","464.81",".00",".00",".00",".00","464.81",".00","464.81",".00",".00",".00","464.81",".00",".00",".00","464.81","","{11ACF8D6-EA6A-1B5A-CF51-02E9560E3138}"
"121407","132245","18929.84","1757.25",".00",".00","1757.25","20687.09","500.00",".00",".00","500.00","20187.09",".00","15412.34","3563.50","1757.25","5320.75","20733.09","46.00","500.00","546.00","20187.09","","{C72AE8AE-191A-0707-EC22-7D182B1CC26E}"
"121416","132254","654.60","150.00",".00",".00","150.00","804.60","60.00",".00",".00","60.00","744.60",".00","673.60","455.00","150.00","605.00","1278.60","474.00","60.00","534.00","744.60","","{08073030-A791-10FA-822E-C3635EFD2BB4}"
"121418","132256","6124.70",".00",".00",".00",".00","6124.70",".00",".00",".00",".00","6124.70","4831.69","6124.70",".00",".00",".00","6124.70",".00",".00",".00","6124.70","","{57A2FDCD-64FC-CF84-D89B-A8BB85678120}"
"121422","132260","34.42",".00",".00",".00",".00","34.42",".00",".00",".00",".00","34.42",".00","24.42","10.00",".00","10.00","34.42",".00",".00",".00","34.42","","{17ED6446-EA11-D097-EBF0-F310C67C93AA}"
"121423","132261","1457.51",".00",".00",".00",".00","1457.51",".00",".00",".00",".00","1457.51",".00","1457.51",".00",".00",".00","1457.51",".00",".00",".00","1457.51","","{0E0C6586-91C9-639A-9F3A-1D94323FF368}"
"121426","132264","54194.37","2519.00","55.30",".00","2574.30","56768.67","43332.05",".00",".00","43332.05","13436.62","535704.24",".00","4912799.90","2574.30","4915374.20","4915374.20","4858605.53","43332.05","4901937.58","13436.62","","{36603DF9-E06A-9123-644A-D40B0D030282}"
"121430","132268","1068.78",".00",".00",".00",".00","1068.78",".00",".00",".00",".00","1068.78","695.00","251.33","1476.05",".00","1476.05","1727.38","658.60",".00","658.60","1068.78","","{4162CEF8-0EC8-0FEA-1360-FE8304B1B699}"
"121434","132272","162786.95","58725.00","9.52",".00","58734.52","221521.47","20775.55",".00",".00","20775.55","200745.92",".00","187648.39","176196.19","58734.52","234930.71","422579.10","201057.63","20775.55","221833.18","200745.92","","{BDDD7ECB-B736-A23E-1708-8BEDEFB1A5B1}"
"121435","132278","153941.36",".00","6500.00",".00","6500.00","160441.36","67461.71",".00",".00","67461.71","92979.65",".00","66146.44","296750.00","6500.00","303250.00","369396.44","208955.08","67461.71","276416.79","92979.65","","{E19F5B21-2360-7ED1-22AC-F6D0372B6812}"
"121436","132280","150.00",".00",".00",".00",".00","150.00",".00",".00",".00",".00","150.00",".00",".00","2316.25",".00","2316.25","2316.25","2166.25",".00","2166.25","150.00","","{1B50301A-72CC-F8A3-68C1-73F8418C7391}"
"121439","132283","1688.84","3440.22",".00","1500.00","4940.22","6629.06","1069.35","1500.00",".00","2569.35","4059.71",".00","5149.09","14271.06","4940.22","19211.28","24360.37","17731.31","2569.35","20300.66","4059.71","","{9659CB12-4D49-BF71-4E8A-031204DF765C}"
"121443","132287","919.70",".00",".00",".00",".00","919.70","919.70",".00",".00","919.70",".00",".00",".00","9832.10",".00","9832.10","9832.10","8912.40","919.70","9832.10",".00","","{D228CC2D-D180-B0B5-9E15-ABA7E88CBCDA}"
"121445","132289","692.40",".00",".00",".00",".00","692.40","290.00",".00",".00","290.00","402.40",".00","1302.40",".00",".00",".00","1302.40","610.00","290.00","900.00","402.40","","{31EA59EF-7A3E-CBC5-11AB-0319DD04E239}"
"121448","132292","15709.57","4868.34",".00",".00","4868.34","20577.91","2424.21",".00",".00","2424.21","18153.70",".00",".00","203848.72","4868.34","208717.06","208717.06","188139.15","2424.21","190563.36","18153.70","","{C253391A-FC76-C7FE-9709-4D368C56C69B}"
"121450","132293","2861.40","4080.45",".00",".00","4080.45","6941.85","1411.36",".00",".00","1411.36","5530.49",".00","1341.06","3630.19","4080.45","7710.64","9051.70","2109.85","1411.36","3521.21","5530.49","","{CB9A4EE5-A715-1092-1F19-01A2F0B282E1}"
"121451","132294","24093.03",".00",".00",".00",".00","24093.03","569.40",".00",".00","569.40","23523.63",".00","28815.21",".00",".00",".00","28815.21","4722.18","569.40","5291.58","23523.63","","{5097F182-4647-5C55-C605-96DDE3A465E3}"
"121455","132298","9396.69","5117.50",".00",".00","5117.50","14514.19",".00",".00",".00",".00","14514.19",".00","6046.69","4850.00","5117.50","9967.50","16014.19","1500.00",".00","1500.00","14514.19","","{88196567-3AA4-DE14-A861-4FE6D974A1EE}"
"121456","132299","6.19","200.00",".00",".00","200.00","206.19","206.19",".00",".00","206.19",".00",".00","206.19","2821.61","200.00","3021.61","3227.80","3021.61","206.19","3227.80",".00","","{6DE9EAA4-53A6-7F99-C12B-0DFFA8C5BA64}"
"121461","132304","175.00",".00",".00",".00",".00","175.00",".00",".00",".00",".00","175.00",".00","175.00",".00",".00",".00","175.00",".00",".00",".00","175.00","","{D7B628A7-E0A5-4479-42AE-1336F5069416}"
"121462","132305","115.00",".00",".00",".00",".00","115.00",".00",".00",".00",".00","115.00",".00","115.00",".00",".00",".00","115.00",".00",".00",".00","115.00","","{594D6114-43DA-7DC8-89D2-4761072402F9}"
"121463","132306","50322.25","5675.00",".00",".00","5675.00","55997.25","4500.00",".00",".00","4500.00","51497.25",".00","52686.25","8836.00","5675.00","14511.00","67197.25","11200.00","4500.00","15700.00","51497.25","","{6DE87EB6-4285-CFC3-FC71-671A75B4D92E}"
"121467","132311",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","8864.98",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5A1A4BD9-FAF9-2237-9070-6AA9C1CDACDB}"
"121473","132316","1068.78","476.79",".00",".00","476.79","1545.57","826.79",".00",".00","826.79","718.78","695.00","251.33","1476.05","476.79","1952.84","2204.17","658.60","826.79","1485.39","718.78","","{4162CEF8-0EC8-0FEA-1360-FE8304B1B699}"
"121474","132317","3883.66",".00",".00",".00",".00","3883.66",".00",".00",".00",".00","3883.66",".00","3893.66",".00",".00",".00","3893.66","10.00",".00","10.00","3883.66","","{968943C9-9FC8-451B-DA9B-9AB77980C8A6}"
"121476","132319","3560.72","4690.38",".00",".00","4690.38","8251.10",".00","8251.10",".00","8251.10",".00","2758.85","3560.72",".00","4690.38","4690.38","8251.10",".00","8251.10","8251.10",".00","","{B490F8F2-B536-2BC0-7EDB-09C91B7F7923}"
"121485","132330","13424.78",".65",".00",".00",".65","13425.43","55.00",".00",".00","55.00","13370.43",".00","13867.78","102.00",".65","102.65","13970.43","545.00","55.00","600.00","13370.43","","{C0C4DC84-27C5-3E53-C66A-EE1361180BF2}"
"121488","132333","115061.20","56506.68",".00",".00","56506.68","171567.88","23838.83",".00",".00","23838.83","147729.05",".00","112619.74","30155.00","56506.68","86661.68","199281.42","27713.54","23838.83","51552.37","147729.05","","{DD44F163-1A74-735F-8088-BD8C2922C06B}"
"121489","132334","241.61",".00",".00",".00",".00","241.61",".00",".00",".00",".00","241.61",".00",".00","13686.60",".00","13686.60","13686.60","13444.99",".00","13444.99","241.61","","{146E6451-4AC8-F781-38F0-00095A94B92C}"
"121493","132338","1162.28",".00",".00",".00",".00","1162.28",".00",".00",".00",".00","1162.28",".00","688.48","1000.00",".00","1000.00","1688.48","526.20",".00","526.20","1162.28","","{5F6A4D28-85EA-3F05-78FF-52E94BF92408}"
"121495","132340","2975.88",".00",".00",".00",".00","2975.88","216.00",".00",".00","216.00","2759.88",".00","3225.88",".00",".00",".00","3225.88","250.00","216.00","466.00","2759.88","","{1EC65B44-250C-4116-5DD4-0DD89303A0FE}"
"121499","132344","347.23",".00",".00",".00",".00","347.23","51.27",".00",".00","51.27","295.96",".00",".00","11090.77",".00","11090.77","11090.77","10743.54","51.27","10794.81","295.96","","{DCC7E4AC-AED1-39A8-E288-19946B905C0E}"
"121500","132345","16783.77",".00",".00",".00",".00","16783.77","60.00",".00",".00","60.00","16723.77",".00","16828.77","600.00",".00","600.00","17428.77","645.00","60.00","705.00","16723.77","","{93CB7956-EEDB-1FA1-E92D-5A25766CD4EF}"
"121504","132349","12805.49",".00",".00",".00",".00","12805.49",".00",".00",".00",".00","12805.49",".00","12455.49","350.00",".00","350.00","12805.49",".00",".00",".00","12805.49","","{98DD4F64-7174-1FE2-433E-8FBE4C5F2FED}"
"121505","132350","3187.50",".00",".00",".00",".00","3187.50","766.59",".00",".00","766.59","2420.91",".00","3352.50",".00",".00",".00","3352.50","165.00","766.59","931.59","2420.91","","{76AF2D69-82E9-AFA5-2AAD-4767E89D72AD}"
"121506","132351","40.23","2050.32",".00",".00","2050.32","2090.55","50.32",".00",".00","50.32","2040.23",".00","195.99",".00","2050.32","2050.32","2246.31","155.76","50.32","206.08","2040.23","","{B1D5BDFE-7799-77AE-E8AB-ED55048D8EA0}"
"121507","132352","2226.90",".00",".00",".00",".00","2226.90",".00",".00",".00",".00","2226.90",".00",".00","5594.00",".00","5594.00","5594.00","3867.10",".00","3867.10","1726.90","","{A00F3869-E24D-7AA3-24DC-B4248D7745DB}"
"121510","132355","1499517.98","1150097.36",".00",".00","1150097.36","2649615.34","2622693.78",".00",".00","2622693.78","26921.56",".00","210047.76","8173511.18","1150097.36","9323608.54","9533656.30","6884040.96","2622693.78","9506734.74","26921.56","","{9D12ABCD-0D2A-4B57-D136-6B877D538C10}"
"121512","132357",".00","350.00",".00","500.00","850.00","850.00","63.37",".00",".00","63.37","786.63","500.00",".00",".00","850.00","850.00","850.00",".00","63.37","63.37","786.63","","{907FDEE3-76F2-2351-F468-81458FB6C057}"
"121513","132358","7.73",".00",".00",".00",".00","7.73",".00",".00",".00",".00","7.73",".00","7.73",".00",".00",".00","7.73",".00",".00",".00","7.73","","{3F0D2CCA-39B0-59A7-3FE7-6F96EF02078A}"
"121516","132361","114834.52","51222.00","28.73",".00","51250.73","166085.25","48177.42",".00",".00","48177.42","117907.83",".00","45022.07","214663.88","51250.73","265914.61","310936.68","144851.43","48177.42","193028.85","117907.83","","{35DED376-1572-DC18-E5E3-680EFD6D55E1}"
"121520","132365","12031.53",".00",".00",".00",".00","12031.53","7571.54",".00",".00","7571.54","4459.99",".00","9497.29","20000.00",".00","20000.00","29497.29","17465.76","7571.54","25037.30","4459.99","","{264E6B24-0F1B-FB03-202F-0F982CC29AFA}"
"121521","132366","48105.67","750.00",".00",".00","750.00","48855.67","1652.11",".00",".00","1652.11","47203.56",".00","47701.38","76721.37","750.00","77471.37","125172.75","76317.08","1652.11","77969.19","47203.56","","{33DF0818-C679-1845-7079-F3619530DC8D}"
"121522","132367","7528.75","250.68",".00",".00","250.68","7779.43","73.56",".00",".00","73.56","7705.87",".00",".00","12975.41","250.68","13226.09","13226.09","5446.66","73.56","5520.22","7705.87","","{FF4C4D04-408C-5D1B-C2DF-636BEC3C6791}"
"121523","132368","7705.87",".35",".00",".00",".35","7706.22",".00",".00",".00",".00","7706.22",".00",".00","13226.09",".35","13226.44","13226.44","5520.22",".00","5520.22","7706.22","","{76DB718D-B27F-DA9D-5DD2-89B209A4FB74}"
"121525","132370","1975.89",".00",".00",".00",".00","1975.89",".00",".00",".00",".00","1975.89","16500.00",".00","26390.00",".00","26390.00","26390.00","24414.11",".00","24414.11","1975.89","","{BA527B45-2679-7071-F00E-F0CDBA6CBAC5}"
"121526","132371","117268.73","74610.00",".00",".00","74610.00","191878.73","170514.90",".00",".00","170514.90","21363.83",".00","1165.48","840617.88","74610.00","915227.88","916393.36","724514.63","170514.90","895029.53","21363.83","","{7E1C982F-F865-E75D-D03E-5F3350E8450A}"
"121527","132372","21363.83","100.00",".00",".00","100.00","21463.83","15678.05",".00",".00","15678.05","5785.78",".00","1165.48","915227.88","100.00","915327.88","916493.36","895029.53","15678.05","910707.58","5785.78","","{8B489E05-409C-560E-F67D-732719067F01}"
"121529","132374","196.75",".00",".00",".00",".00","196.75",".00",".00",".00",".00","196.75","1190.00","46.75","150.00",".00","150.00","196.75",".00",".00",".00","196.75","","{3EF880EE-5D7F-6478-8499-64053A09EAD8}"
"121530","132375","1498.82",".00",".00",".00",".00","1498.82",".00",".00",".00",".00","1498.82",".00","1498.82",".00",".00",".00","1498.82",".00",".00",".00","1498.82","","{4D3D8D87-7D4D-C8B6-ACF7-295452356186}"
"121532","132378","6181.41",".00",".00",".00",".00","6181.41","750.00",".00",".00","750.00","5431.41",".00","5231.41","950.00",".00","950.00","6181.41",".00","750.00","750.00","5431.41","","{87546CEE-FC56-D453-592E-513A498E2EB7}"
"121540","132386","128119.49","103610.52","280.36",".00","103890.88","232010.37","226353.26",".00",".00","226353.26","5657.11",".00",".00","1128790.37","103890.88","1232681.25","1232681.25","1000670.88","226353.26","1227024.14","5657.11","","{1D91DD27-9C25-D94A-090B-5F60AF38C0C5}"
"121541","132387","21097.02","950.08","4.16",".00","954.24","22051.26","11301.35",".00",".00","11301.35","10749.91",".00","10486.58","30240.37","954.24","31194.61","41681.19","19629.93","11301.35","30931.28","10749.91","","{CC3FB71B-A480-E616-927A-AE27DE26D3AF}"
"121543","132389","456.13",".00",".00",".00",".00","456.13",".00",".00",".00",".00","456.13",".00","456.13",".00",".00",".00","456.13",".00",".00",".00","456.13","","{B0520B0D-3431-4096-DB9C-D9314CD99B81}"
"121544","132390","456.13",".00",".00",".00",".00","456.13",".00",".00",".00",".00","456.13",".00","456.13",".00",".00",".00","456.13",".00",".00",".00","456.13","","{DBEDC45E-1935-3451-26B0-A6971470CCC7}"
"121546","132392","5104.73",".00",".00",".00",".00","5104.73",".00",".00",".00",".00","5104.73","5000.00","25827.25","26073.53",".00","26073.53","51900.78","46796.05",".00","46796.05","5104.73","","{CCB3CAA1-716D-0DB8-5E45-FE7E31D022C2}"
"121550","132396","757.14",".00",".00",".00",".00","757.14",".00",".00",".00",".00","757.14","47.85","757.14",".00",".00",".00","757.14",".00",".00",".00","757.14","","{5A885BEA-1990-249E-C23E-B0CF2EC03E10}"
"121553","132399","590.00",".00",".00",".00",".00","590.00","321.47",".00",".00","321.47","268.53",".00","300.00","310.00",".00","310.00","610.00","20.00","321.47","341.47","268.53","","{F7D101FE-5256-5DD5-A385-BB184FB5E9BB}"
"121554","132400","228.42",".00",".00",".00",".00","228.42",".00",".00","228.42","228.42",".00",".00",".00","16712.58",".00","16712.58","16712.58","16484.16","228.42","16712.58",".00","","{F593C91A-10D0-E192-1AC4-3FC37D68F0A4}"
"121555","132401","1010.35",".00",".00",".00",".00","1010.35","159.00",".00",".00","159.00","851.35",".00",".00","6993.51",".00","6993.51","6993.51","5983.16","159.00","6142.16","851.35","","{77060B15-9332-15D3-F88E-61F15C27291B}"
"121557","132403","1993.77","106.00",".00",".00","106.00","2099.77","96.00",".00",".00","96.00","2003.77",".00","2077.10","50.00","106.00","156.00","2233.10","133.33","96.00","229.33","2003.77","","{70A9BAC9-9FA2-1B89-F911-3CB11F569DED}"
"121558","132404","288.58",".00",".00",".00",".00","288.58",".00",".00",".00",".00","288.58",".00",".00","2622.24",".00","2622.24","2622.24","2333.66",".00","2333.66","288.58","","{AB4EB71C-3B2A-26FE-E270-F62275C35E70}"
"121560","132406","695.00",".00",".00",".00",".00","695.00",".00",".00",".00",".00","695.00",".00",".00","1045.00",".00","1045.00","1045.00","350.00",".00","350.00","695.00","","{5D48FD59-3475-47F0-4770-A0FE47E9982D}"
"121562","132408","1197.27",".00",".00",".00",".00","1197.27",".00",".00",".00",".00","1197.27",".00","155.72","6421.98",".00","6421.98","6577.70","5380.43",".00","5380.43","1197.27","","{AB73E086-40AD-2F9B-DE60-E64EC07FB6B1}"
"121567","132412","3194.60",".00",".00",".00",".00","3194.60","334.92",".00",".00","334.92","2859.68","53.55","3194.60",".00",".00",".00","3194.60",".00","334.92","334.92","2859.68","","{F801DDA7-5116-5874-4B6C-951DBFF1C5B0}"
"121569","132414","116.35",".00",".00",".00",".00","116.35",".00",".00",".00",".00","116.35",".00","116.35",".00",".00",".00","116.35",".00",".00",".00","116.35","","{7D791A45-376F-8DDA-74A7-62A3DFCF0960}"
"121570","132413","15.60","110.00",".00",".00","110.00","125.60","125.60",".00",".00","125.60",".00",".00","21.60","60.00","110.00","170.00","191.60","66.00","125.60","191.60",".00","","{14C44FBE-49E3-4095-EA83-2803FACE33FA}"
"121573","132417","19123.78","2117.00",".00",".00","2117.00","21240.78","10007.42",".00",".00","10007.42","11233.36",".00","42434.93","396869.95","2117.00","398986.95","441421.88","420181.10","10007.42","430188.52","11233.36","","{6B394653-5B89-D75D-747F-3925ED4C87C5}"
"121574","132418","826.96",".00",".00",".00",".00","826.96",".00",".00",".00",".00","826.96",".00",".00","3498.49",".00","3498.49","3498.49","2671.53",".00","2671.53","826.96","","{9593DCDD-2941-8F9A-62F7-411CD593E462}"
"121575","132419","47836.20","58800.00",".00",".00","58800.00","106636.20","34350.00",".00",".00","34350.00","72286.20",".00","12539.80","220561.40","58800.00","279361.40","291901.20","185265.00","34350.00","219615.00","72286.20","","{750A34D7-CD76-5AB7-491A-18ED4B0AE7E2}"
"121581","132425","151.26","6417.33",".00",".00","6417.33","6568.59","1208.02",".00",".00","1208.02","5360.57",".00",".00","340.98","6417.33","6758.31","6758.31","189.72","1208.02","1397.74","5360.57","","{F9BD93A7-5420-3AA8-3699-EA5135B75347}"
"121582","132426","5360.57","6498.99",".00",".00","6498.99","11859.56","3534.92",".00",".00","3534.92","8324.64",".00",".00","6758.31","6498.99","13257.30","13257.30","1397.74","3534.92","4932.66","8324.64","","{1FFCFB67-4962-3ED6-B593-4AFBBBBE646E}"
"121583","132427","8324.64","2503.11",".00",".00","2503.11","10827.75","1200.64",".00",".00","1200.64","9627.11",".00",".00","13257.30","2503.11","15760.41","15760.41","4932.66","1200.64","6133.30","9627.11","","{52C96694-A22E-6C3F-6264-3A0273913EB4}"
"121587","132431","9627.11","12442.22",".00",".00","12442.22","22069.33","8397.46",".00",".00","8397.46","13671.87",".00",".00","15760.41","12442.22","28202.63","28202.63","6133.30","8397.46","14530.76","13671.87","","{9B0C2B6A-91C3-3357-6A78-F189FA21AC6E}"
"121588","132432","10374.80","5808.11",".00",".00","5808.11","16182.91","10099.94",".00",".00","10099.94","6082.97",".00",".00","33027.66","5808.11","38835.77","38835.77","22652.86","10099.94","32752.80","6082.97","","{0A5216A3-9B38-12EB-50CD-07A1735B4423}"
"121591","132435","303.20",".00",".00",".00",".00","303.20",".00",".00",".00",".00","303.20",".00","203.20","700.00",".00","700.00","903.20","600.00",".00","600.00","303.20","","{4449793E-634A-5B36-9318-5F05B7C72AD3}"
"121592","132436","501.87",".00",".00",".00",".00","501.87","50.08",".00",".00","50.08","451.79","100.00",".00","11018.31",".00","11018.31","11018.31","10516.44","50.08","10566.52","451.79","","{B2A898A4-E8C5-A3D3-265F-768761B0AEDB}"
"121595","132439","6150.94","3225.00",".00",".00","3225.00","9375.94","6079.39",".00",".00","6079.39","3296.55",".00","4650.94","1500.00","3225.00","4725.00","9375.94",".00","6079.39","6079.39","3296.55","","{5E2E8557-D9D3-91DF-BB01-F906443D0735}"
"121596","132440","217.81","500.00",".00",".00","500.00","717.81","447.78",".00",".00","447.78","270.03",".00","832.98","1250.00","500.00","1750.00","2582.98","1865.17","447.78","2312.95","270.03","","{06890DAD-91E0-AB3A-3928-749269468899}"
"121597","132441","7206.65","678.40","500.00",".00","1178.40","8385.05","1434.77",".00",".00","1434.77","6950.28",".00",".00","81206.76","1178.40","82385.16","82385.16","74000.11","1434.77","75434.88","6950.28","","{908FA06E-731C-1784-386C-0D7E0C2CD24A}"
"121598","132442","18.00",".00",".00",".00",".00","18.00","6.00",".00",".00","6.00","12.00",".00",".00","45.00",".00","45.00","45.00","27.00","6.00","33.00","12.00","","{AA0F669B-C54E-939A-9E0F-82546AB9A24C}"
"121599","132443","1690.96",".00",".00",".00",".00","1690.96",".00",".00",".00",".00","1690.96",".00","1690.96",".00",".00",".00","1690.96",".00",".00",".00","1690.96","","{9793E25C-C46F-FFBC-7745-19B3492740FD}"
"121601","132445","1253.51",".00",".00",".00",".00","1253.51","966.69",".00",".00","966.69","286.82",".00","11897.50","155.00",".00","155.00","12052.50","10798.99","966.69","11765.68","286.82","","{E96076E8-A439-E050-4631-43087AF44E27}"
"121602","132446","17.16",".00",".00",".00",".00","17.16",".00",".00",".00",".00","17.16","247.10","17.16",".00",".00",".00","17.16",".00",".00",".00","17.16","","{F0C222AC-37B9-591B-8D04-C4FD1C4573B3}"
"121604","132448","116.39","39.99",".00",".00","39.99","156.38","39.99",".00",".00","39.99","116.39","100.00","26.39","147.99","39.99","187.98","214.37","57.99","39.99","97.98","116.39","","{1F25D593-BF51-C5C8-DE02-54556C6DDB64}"
"121606","132451","17854.55",".00",".00",".00",".00","17854.55",".00",".00",".00",".00","17854.55","10000.00","17854.55",".00",".00",".00","17854.55",".00",".00",".00","17854.55","","{6FD24B25-7B31-BE94-720F-8AC256D7C067}"
"121607","132449","86.40","125.17",".00",".00","125.17","211.57","211.57",".00",".00","211.57",".00",".00",".00","3619.28","125.17","3744.45","3744.45","3532.88","211.57","3744.45",".00","","{7ABB9CB5-9B2C-C153-7C87-6770880DB6B1}"
"121609","132453","198.56",".00",".00",".00",".00","198.56","40.00",".00",".00","40.00","158.56","18697.09","2001.47",".00",".00",".00","2001.47","1802.91","40.00","1842.91","158.56","","{6AA0BA70-B4D1-FB4D-E5DB-4F8139E7762E}"
"121611","132455","22116.23","5025.33",".00",".00","5025.33","27141.56","5321.48",".00",".00","5321.48","21820.08",".00","30818.65","104628.04","5025.33","109653.37","140472.02","113330.46","5321.48","118651.94","21820.08","","{29672CAD-C41A-0E97-3B3E-15C009EA71E1}"
"121613","132457",".02",".00",".00",".00",".00",".02",".00",".00",".00",".00",".02",".00",".00","53225.05",".00","53225.05","53225.05","53225.03",".00","53225.03",".02","","{41D66055-346B-A390-AD1E-71925B2735D1}"
"121614","132458","34026.81","2619.38",".00",".00","2619.38","36646.19","2750.08",".00",".00","2750.08","33896.11",".00","35726.51","79675.00","2619.38","82294.38","118020.89","81374.70","2750.08","84124.78","33896.11","","{D8076A54-940F-6142-478D-E9EB4091513C}"
