"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"14354","14921","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6A2EEF9B-2747-FD1E-4DE6-3449AEC0F31D}"
"14363","14931","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6A2EEF9B-2747-FD1E-4DE6-3449AEC0F31D}"
"14364","14930","3","1293.48","0",".00","0",".00","0",".00","3","1293.48",".00",".00",".00","637.42","637.42",".00",".00",".00",".00",".00","","{BCA9657D-FF5D-1E52-ACFD-242E86DDB7E5}"
"14369","14936","24","16100.00","0",".00","25","1800.00","0",".00","49","17900.00",".00",".00",".00","11358.97","11358.97",".00",".00",".00",".00",".00","","{9CB45624-7863-B7D8-9220-598DAF41E7EF}"
"14373","14940","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5A7FCE05-96B5-90CB-757C-76BF717CB4A9}"
"14378","14945","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BE2D89B6-720D-65A9-CE66-865A13630AC2}"
"14381","14948","28","1427.76","0",".00","1176","6432.69","0",".00","1204","7860.45",".00",".00",".00","638.37","638.37",".00",".00",".00",".00",".00","","{772BBFC5-C4B0-A5C3-F71E-1A3B75B2BF08}"
"14383","14950","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","2000.00","2000.00",".00","2000.00","","{11B2E15F-7EEB-6A50-CC79-5EBF02898AF0}"
"14385","14952","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","6296.70","6296.70",".00",".00",".00",".00",".00","","{9FB114AC-C415-6842-4CFA-8E63FCFF9BA7}"
"14386","14953","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0AD50A39-989E-072C-6EC3-0CF60EBF3423}"
"14389","14956","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{835FE452-14F9-2E9F-0837-9316C9D276FB}"
"14390","14957","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{11F9155C-63AA-B318-6D0A-67A7ACA22F51}"
"14391","14958","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1218.79","1218.79",".00",".00",".00",".00",".00","","{A612E5B1-12DB-BB1F-F010-AE16BE7CC374}"
"14392","14959","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{509FCAAC-C602-71B0-F9B7-E0AB9D076766}"
"14393","14960","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2301.00",".00","2301.00",".00","2301.00","","{FD009A6A-19FC-B16B-7EE4-8C0310D5B706}"
"14394","14963","1","50.00","2","529.00","0",".00","0",".00","3","579.00",".00","529.00",".00",".00","529.00",".00",".00",".00",".00",".00","","{4345C037-18A8-9653-019D-FF1D20843D84}"
"14395","14964","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","41.94","41.94",".00",".00",".00",".00",".00","","{00BA2E6A-FD33-5FCB-A267-AA4C3EE756DB}"
"14396","14965","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{679B1C5A-E956-CE07-4FAB-238DC13CB1C9}"
"14397","14966","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A73D6970-0CEB-FA11-4D1D-01100790A213}"
"14398","14967","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3A7F35AD-DD45-7564-A7FD-650BE24B38E1}"
"14402","14971","0",".00","0",".00","106","6300.00","0",".00","106","6300.00",".00",".00",".00","10500.00","10500.00",".00",".00",".00",".00",".00","","{C9639055-04EA-52CA-6051-7B80FCD89BCF}"
"14404","14973","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EC68716C-1CC5-77DC-9E94-B0BDB1F8EB66}"
"14405","14974","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{588D7017-1865-E8A3-6075-2A8500B83F97}"
"14406","14975","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{029A315D-D072-3009-E510-2400E06FEC62}"
"14407","14976","1","316.80","0",".00","0",".00","0",".00","1","316.80",".00",".00",".00","1182.00","1182.00",".00",".00",".00",".00",".00","","{E9DC9AFF-1119-25E5-2714-5EF55505D34E}"
"14409","14978","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EB9DDA22-D798-0C92-AAF8-FC58AE530187}"
"14413","14982","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{321C8155-4C4B-6EE1-6404-AF155400EF0F}"
"14414","14983","0",".00","0",".00","22","380.00","0",".00","22","380.00",".00",".00",".00","2623.70","2623.70",".00",".00",".00",".00",".00","","{D5C147D0-F765-6A94-7405-59A6890FAB85}"
"14415","14984","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2ACC66F2-A6C3-1460-172C-8C96C7D8068D}"
"14417","14986","1","250.00","0",".00","4","350.00","0",".00","5","600.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{BCFBF136-C1A3-F63E-2820-36A78BAB7410}"
"14419","14988","0",".00","0",".00","42","493.65","0",".00","42","493.65",".00",".00",".00","738.94","738.94",".00",".00",".00",".00",".00","","{D9D9ECD2-1D40-5E59-C600-E4F0CF4FC17B}"
"14424","14993","22","8875.00","0",".00","870","12579.21","0",".00","892","21454.21","282.81",".00",".00","20422.10","20422.10",".00",".00",".00",".00",".00","","{536D6BA0-C5BF-6DCD-8569-87E14CDF8C10}"
"14426","14995","2","31000.00","0",".00","1","100.00","0",".00","3","31100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0286A447-C32B-36BE-2E0A-23A39A8301C9}"
"14427","14996","2","4000.00","0",".00","0",".00","0",".00","2","4000.00",".76",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{45BFE47B-E128-80DF-F2F5-E67F6CB23C1C}"
"14429","14998","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{89AF0431-C409-E1ED-541C-8BA3B0AD1264}"
"14430","14999","0",".00","0",".00","21","420.00","0",".00","21","420.00",".00",".00",".00","326.24","326.24",".00",".00",".00",".00",".00","","{0D968E36-7197-18FF-4DEB-66B5E4D4520E}"
"14431","15000","26","4262.50","0",".00","23","1595.00","0",".00","49","5857.50",".00",".00",".00","2888.45","2888.45",".00",".00",".00",".00",".00","","{61E9984B-C40E-D7E5-B22F-FCDCCA2928F3}"
"14432","15001","32","3095.00","0",".00","379","13046.00","0",".00","411","16141.00","3.04",".00",".00","1502.82","1502.82",".00",".00",".00",".00",".00","","{00F79831-E86E-8CB6-A16A-0844AC7DE71D}"
"14433","15002","1","500.00","0",".00","3","1.24","0",".00","4","501.24",".00",".00",".00","9787.43","9787.43",".00",".00",".00",".00",".00","","{736FBADC-3E1E-EA42-DA6C-039CF6EB3D7C}"
"14434","15003","1","50.00","0",".00","8","130.00","0",".00","9","180.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B9715190-CAF7-8955-876B-5E7A84C59215}"
"14436","15005","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{07A53752-CF68-AEDA-650A-B5A46EFDC986}"
"14437","15006","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{47DF3020-A098-7255-C54E-B296C062C5C0}"
"14447","15016","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","590.69","590.69",".00",".00",".00",".00",".00","","{0DC29EE9-C017-653A-912E-486D2DCA86AF}"
"14448","15017","32","24400.00","0",".00","5","300.00","0",".00","37","24700.00","304.10",".00",".00","39452.08","39452.08",".00",".00",".00",".00",".00","","{EC95E1B0-593F-A596-B408-E22C0255C729}"
"14449","15018","0",".00","0",".00","19","192.60","0",".00","19","192.60",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D965E8C3-B30B-9675-E161-1DF627B6E385}"
"14450","15019","1","352.80","0",".00","0",".00","0",".00","1","352.80",".00",".00",".00","352.80","352.80",".00","100.00","100.00",".00","100.00","","{A1C22372-3D4E-9108-E977-070B25952757}"
"14451","15021","0",".00","0",".00","8","66.60","0",".00","8","66.60",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DDC2281B-9180-678F-1656-77DA2A0C9C8C}"
"14452","15022","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6.00","6.00",".00",".00",".00",".00",".00","","{C762D7E5-DC70-6EFB-B1A5-F6E12AC90A38}"
"14454","15024","0",".00","0",".00","193","3764.00","0",".00","193","3764.00",".00",".00",".00","2926.99","2926.99",".00",".00",".00",".00",".00","","{BF7A7FCA-20C1-7539-2F27-08DC7ACF27B0}"
"14455","15025","1","125.00","0",".00","0",".00","0",".00","1","125.00",".00",".00",".00","166.01","166.01",".00",".00",".00",".00",".00","","{C1C30A22-5C26-502D-D655-C30A045AA847}"
"14459","15029","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{320D87F1-A0C5-9606-439E-CABE9E0FCE03}"
"14462","15039","3","450.00","0",".00","1","100.00","0",".00","4","550.00",".09",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{163858B7-80A0-72CB-590F-C65B9CA1EBF8}"
"14470","15047","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EFC09C48-EFBC-1167-B601-E88A4773AF30}"
"14471","15048","30","62670.16","0",".00","3","85.33","0",".00","33","62755.49","3250.00",".00",".00","34500.00","34500.00",".00",".00",".00",".00",".00","","{7C7CBE1E-5A4A-0996-F10B-AE250D4E423D}"
"14473","15050","1","10000.00","0",".00","0",".00","0",".00","1","10000.00",".00",".00",".00","10000.00","10000.00",".00",".00",".00",".00",".00","","{2192167F-7FB4-41BD-BA94-12D865765B96}"
"14485","15063","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","8.00","8.00",".00",".00",".00",".00",".00","","{D636C194-D811-8B7D-2669-852F46340B68}"
"14486","15064","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{F3BB42FF-6C6D-1E6B-4503-4DFCC8B2CE31}"
"14487","15065","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F2BD9653-E86E-EA18-6948-E864FAAB7323}"
"14491","15069","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1488.67","1488.67",".00","1488.67","1488.67",".00","1488.67","","{3878DB9F-1973-21C4-2D6A-F8D0B7CB1206}"
"14496","15074","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6FEAE913-5E50-8B47-4600-42FE7F15D433}"
"14498","15077","24","7100.00","4","886.00","79","5162.00","0",".00","107","13148.00",".00","886.00",".00","4307.56","5193.56",".00",".00",".00",".00",".00","","{916077DC-8D23-53EA-B00E-A3D49213A5A8}"
"14499","15078","1","3453.71","0",".00","83","2550.00","0",".00","84","6003.71",".00",".00",".00","2850.00","2850.00",".00",".00",".00",".00",".00","","{170A26C0-3840-EF71-7BC8-357F318038E1}"
"14500","15079","10","2895.00","1","450.00","101","3689.00","2","37.49","114","7071.49","244.50","450.00","37.49","3177.13","3664.62",".00",".00",".00",".00",".00","","{1EAF7282-1045-3E13-BE9F-5E97E8D2017B}"
"14501","15080","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{45AA1573-61E4-BFF9-6ECF-DF25108A9567}"
"14502","15081","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{17B0ADB3-AD2E-A102-0C71-89C497B672E6}"
"14503","15082","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EA9FA2C9-566F-4A0C-1D16-936D5F842D12}"
"14507","15087","58","22250.00","0",".00","6","450.00","0",".00","64","22700.00","111.02",".00",".00","3500.00","3500.00",".00",".00",".00",".00",".00","","{6D26569E-FB80-36B0-0953-2A3BA796EE47}"
"14508","15088","19","19575.00","0",".00","1","71.00","0",".00","20","19646.00",".00",".00",".00","13000.00","13000.00",".00",".00",".00",".00",".00","","{ABD17873-1990-8AB9-A18C-F33427B00CDD}"
"14509","15089","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0F544735-7892-EE0D-2F6D-7E181BFF9E9A}"
"14514","15094","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5322.84","5322.84",".00",".00",".00",".00",".00","","{5DE060D6-4A31-C16C-EBAD-EAB1CCAC027B}"
"14516","15096","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5DE03EE9-9733-A228-4BF0-C2E15D01DB21}"
"14518","15098","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CD0C5BF6-9B5C-7315-2F16-6B4E2634B7ED}"
"14532","15112","0",".00","0",".00","113","437.60","0",".00","113","437.60",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1DADD738-1CFE-EFEC-E3F4-FEE285603801}"
"14536","15116","0",".00","0",".00","207","309.00","0",".00","207","309.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{21541C1C-608C-FD69-D176-494C09CE7A06}"
"14539","15119","0",".00","0",".00","36","109.35","0",".00","36","109.35",".00",".00",".00","6.00","6.00",".00",".00",".00",".00",".00","","{5B283739-3AA1-3918-40C2-4D3EE8A98A87}"
"14542","15122","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00","12.62","12.62",".00",".00",".00",".00",".00","","{14BCFB3F-8E60-F844-F3E9-76C0AC1C5972}"
"14546","15126","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2088B6C7-235C-93BC-C104-AD18E70FBCDF}"
"14547","15127","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8F911C84-5956-6474-23B0-82ECBDDAD316}"
"14548","15128","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AF5F59D9-291B-4F2C-BD43-9DA61786F72F}"
"14549","15129","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{16867FA6-3C4D-56F8-82AF-35D5CC302EAF}"
"14551","15131","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","403.71","403.71",".00",".00",".00",".00",".00","","{16867FA6-3C4D-56F8-82AF-35D5CC302EAF}"
"14552","15133","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D9DF0127-E68F-3944-5A78-DD99C95C7378}"
"14559","15141","22","6600.00","17","7883.30","71","4924.00","1","42.00","111","19449.30",".00","7883.30","42.00","11056.03","18981.33",".00","6000.00","6000.00",".00","6000.00","","{136DE1A9-D5F4-773E-C6F0-5C2972BA032D}"
"14563","15145","21","12260.00","3","3970.00","54","2480.00","0",".00","78","18710.00",".00","3970.00",".00","13098.51","17068.51","34000.00","75000.00","109000.00","4000.00","105000.00","","{B4259261-8BF1-DF02-58A3-C7889CF84B38}"
"14564","15146","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{584489B0-22C4-1C0C-986D-34832562AD0F}"
"14565","15147","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BE5CA446-DCE0-94CB-236E-8325A44DA0C0}"
"14566","15148","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CA2351C3-43FA-E5CA-A589-494ACEC740B3}"
"14568","15150","3","650.00","0",".00","2","150.00","0",".00","5","800.00",".00",".00",".00","5179.74","5179.74",".00",".00",".00",".00",".00","","{CE91B4D6-E035-7C63-BB53-1CF9E9EAD5FE}"
"14569","15151","7","4802.50","0",".00","1","3.06","0",".00","8","4805.56",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{3F7D5D4B-3CC6-389D-EDE5-71A22FBE1A9C}"
"14570","15152","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FD972822-BE23-D56C-00E0-9E36609C9885}"
"14571","15153","1","395.50","0",".00","0",".00","0",".00","1","395.50",".00",".00",".00","144.00","144.00",".00",".00",".00",".00",".00","","{2C0279B8-4BA1-6B58-839C-DA70695CC0EB}"
"14572","15154","42","39837.50","0",".00","27","2555.00","0",".00","69","42392.50",".00",".00",".00","11277.57","11277.57",".00",".00",".00",".00",".00","","{DF1A033F-B3C4-4F42-09FB-3560FCAF849C}"
"14575","15157","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{B439129E-A91C-958D-D607-4AB88FC5D405}"
"14576","15158","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9.00","9.00",".00",".00",".00",".00",".00","","{342EE75A-5757-1772-8369-8E1C0D2C9E85}"
"14578","15160","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E339C5BA-8168-2B69-C0DB-934003D04319}"
"14579","15161","32","24400.00","0",".00","5","300.00","0",".00","37","24700.00","304.10",".00",".00","39510.68","39510.68",".00",".00",".00",".00",".00","","{EC95E1B0-593F-A596-B408-E22C0255C729}"
"14580","15163","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{30615BFB-5B4D-1CC0-5F91-10F19985B092}"
"14581","15164","2","450000.00","0",".00","0",".00","0",".00","2","450000.00","3500.00",".00",".00","307000.00","307000.00","13210.12",".00","13210.12",".00","13210.12","","{5F372E9D-EA48-3CA7-854E-A5B6C4D183F4}"
"14582","15165","0",".00","0",".00","5","250.00","0",".00","5","250.00",".00",".00",".00","75.00","75.00",".00",".00",".00",".00",".00","","{B3C5ECCD-E160-8448-5AAB-CE9A8FA9753D}"
"14584","15167","11","4850.00","0",".00","7","650.00","0",".00","18","5500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0D934ECF-5E55-65B2-67BE-31B3A8168C44}"
"14588","15172","7","7400.00","1","1250.00","5","440.00","0",".00","13","9090.00",".00","1250.00",".00","5396.25","6646.25","8000.00","1000.00","9000.00",".00","9000.00","","{166AE6D0-4602-4943-553A-83263E0D3E62}"
"14591","15175","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ADC640DC-65D7-204B-9998-05A6FFCA3ABD}"
"14593","15177","4","1900.00","0",".00","2","200.00","1","52.72","7","2152.72",".00",".00","52.72","971.80","1024.52",".00",".00",".00",".00",".00","","{9DF509A0-6478-8056-50C5-D888F756ECA9}"
"14595","15179","22","19209.45","0",".00","8","390.18","0",".00","30","19599.63",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7D713394-85CF-CC51-EA72-89150AD42AF1}"
"14598","15182","2","17500.00","0",".00","0",".00","0",".00","2","17500.00",".00",".00",".00","10874.00","10874.00",".00",".00",".00",".00",".00","","{1A23E2A4-F2E8-B197-6FAF-CA46F6774CCF}"
"14600","15184","0",".00","0",".00","3","1.76","0",".00","3","1.76",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{601E4BCB-B066-78C3-0B2B-9B947B1F47C2}"
"14607","15191","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6.43","6.43",".00",".00",".00",".00",".00","","{2F5DFBD7-4297-646F-C150-B206C6D9E27C}"
"14611","15195","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6.60","6.60",".00",".00",".00",".00",".00","","{B6EA2D85-5120-E416-3F84-F62C9EB7E38C}"
"14612","15196","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63596427-C8D5-E8D9-458A-F8C39D52D241}"
"14613","15197","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2D010F67-14F0-15C0-DE17-6B8BF312BAAD}"
"14614","15198","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E339C5BA-8168-2B69-C0DB-934003D04319}"
"14618","15202","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{396AA3EF-73EA-1A47-796B-2E01938BA748}"
"14620","15204","0",".00","0",".00","28","495.15","0",".00","28","495.15",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{257C6E77-E339-CD23-C9AE-153DFD05BE67}"
