"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"14856","14963",".00","579.00",".00",".00","579.00","579.00","529.00",".00",".00","529.00","50.00",".00",".00",".00","579.00","579.00","579.00",".00","529.00","529.00","50.00","","{4345C037-18A8-9653-019D-FF1D20843D84}"
"14857","14964","4955.25",".00",".00",".00",".00","4955.25","41.94",".00",".00","41.94","4913.31",".00","4955.25",".00",".00",".00","4955.25",".00","41.94","41.94","4913.31","","{00BA2E6A-FD33-5FCB-A267-AA4C3EE756DB}"
"14858","14965","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00",".00","10.00",".00",".00",".00","10.00",".00",".00",".00","10.00","","{679B1C5A-E956-CE07-4FAB-238DC13CB1C9}"
"14859","14966","1346.66",".00",".00",".00",".00","1346.66",".00",".00","1346.66","1346.66",".00",".00","1845.66","1.00",".00","1.00","1846.66","500.00","1346.66","1846.66",".00","","{A73D6970-0CEB-FA11-4D1D-01100790A213}"
"14860","14967",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3A7F35AD-DD45-7564-A7FD-650BE24B38E1}"
"14864","14971","25113.58","6300.00",".00",".00","6300.00","31413.58","10500.00",".00",".00","10500.00","20913.58",".00","25113.58",".00","6300.00","6300.00","31413.58",".00","10500.00","10500.00","20913.58","","{C9639055-04EA-52CA-6051-7B80FCD89BCF}"
"14866","14973","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EC68716C-1CC5-77DC-9E94-B0BDB1F8EB66}"
"14867","14974","49871.53",".00",".00",".00",".00","49871.53",".00",".00",".00",".00","49871.53",".00","49871.53",".00",".00",".00","49871.53",".00",".00",".00","49871.53","","{588D7017-1865-E8A3-6075-2A8500B83F97}"
"14868","14975",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{029A315D-D072-3009-E510-2400E06FEC62}"
"14869","14976","8311.89","316.80",".00",".00","316.80","8628.69","1182.00",".00",".00","1182.00","7446.69",".00","8311.89",".00","316.80","316.80","8628.69",".00","1182.00","1182.00","7446.69","","{E9DC9AFF-1119-25E5-2714-5EF55505D34E}"
"14871","14978",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EB9DDA22-D798-0C92-AAF8-FC58AE530187}"
"14875","14982","946.11",".00",".00",".00",".00","946.11",".00",".00",".00",".00","946.11",".00","946.11",".00",".00",".00","946.11",".00",".00",".00","946.11","","{321C8155-4C4B-6EE1-6404-AF155400EF0F}"
"14876","14983","2986.58","380.00",".00",".00","380.00","3366.58","2623.70",".00",".00","2623.70","742.88",".00","2986.58",".00","380.00","380.00","3366.58",".00","2623.70","2623.70","742.88","","{D5C147D0-F765-6A94-7405-59A6890FAB85}"
"14877","14984","3082.29",".00",".00",".00",".00","3082.29",".00",".00",".00",".00","3082.29",".00","3082.29",".00",".00",".00","3082.29",".00",".00",".00","3082.29","","{2ACC66F2-A6C3-1460-172C-8C96C7D8068D}"
"14879","14986","5988.59","600.00",".00",".00","600.00","6588.59","1000.00",".00",".00","1000.00","5588.59",".00","4428.00",".00","600.00","600.00","5028.00",".00","1000.00","1000.00","4028.00","","{BCFBF136-C1A3-F63E-2820-36A78BAB7410}"
"14881","14988","11953.42","493.65",".00",".00","493.65","12447.07","738.94",".00",".00","738.94","11708.13",".00","11953.42",".00","493.65","493.65","12447.07",".00","738.94","738.94","11708.13","","{D9D9ECD2-1D40-5E59-C600-E4F0CF4FC17B}"
"14886","14993","66178.71","21454.21","282.81",".00","21737.02","87915.73","20422.10",".00",".00","20422.10","67493.63",".00","66178.71",".00","21737.02","21737.02","87915.73",".00","20422.10","20422.10","67493.63","","{536D6BA0-C5BF-6DCD-8569-87E14CDF8C10}"
"14888","14995",".00","31100.00",".00",".00","31100.00","31100.00",".00",".00",".00",".00","31100.00",".00",".00",".00","31100.00","31100.00","31100.00",".00",".00",".00","31100.00","","{0286A447-C32B-36BE-2E0A-23A39A8301C9}"
"14889","14996","1232.43","4000.00",".76",".00","4000.76","5233.19",".00",".00",".00",".00","5233.19",".00","1232.43",".00","4000.76","4000.76","5233.19",".00",".00",".00","5233.19","","{45BFE47B-E128-80DF-F2F5-E67F6CB23C1C}"
"14891","14998","486.32",".00",".00",".00",".00","486.32",".00",".00",".00",".00","486.32",".00","636.32",".00",".00",".00","636.32","150.00",".00","150.00","486.32","","{89AF0431-C409-E1ED-541C-8BA3B0AD1264}"
"14892","14999","1441.81","420.00",".00",".00","420.00","1861.81","326.24",".00",".00","326.24","1535.57",".00","1441.81",".00","420.00","420.00","1861.81",".00","326.24","326.24","1535.57","","{0D968E36-7197-18FF-4DEB-66B5E4D4520E}"
"14893","15000","2922.64","5857.50",".00",".00","5857.50","8780.14","2888.45",".00",".00","2888.45","5891.69",".00","2922.64",".00","5857.50","5857.50","8780.14",".00","2888.45","2888.45","5891.69","","{61E9984B-C40E-D7E5-B22F-FCDCCA2928F3}"
"14894","15001","1395.71","16141.00","3.04",".00","16144.04","17539.75","1502.82",".00",".00","1502.82","16036.93",".00","1395.71",".00","16144.04","16144.04","17539.75",".00","1502.82","1502.82","16036.93","","{00F79831-E86E-8CB6-A16A-0844AC7DE71D}"
"14895","15002","43529.45","501.24",".00",".00","501.24","44030.69","9787.43",".00",".00","9787.43","34243.26",".00","43529.45",".00","501.24","501.24","44030.69",".00","9787.43","9787.43","34243.26","","{736FBADC-3E1E-EA42-DA6C-039CF6EB3D7C}"
"14896","15003","142059.62","180.00",".00",".00","180.00","142239.62",".00",".00",".00",".00","142239.62",".00","142059.62",".00","180.00","180.00","142239.62",".00",".00",".00","142239.62","","{B9715190-CAF7-8955-876B-5E7A84C59215}"
"14898","15005","9.27",".00",".00",".00",".00","9.27",".00",".00",".00",".00","9.27",".00","9.27",".00",".00",".00","9.27",".00",".00",".00","9.27","","{07A53752-CF68-AEDA-650A-B5A46EFDC986}"
"14899","15006","39.82",".00",".00",".00",".00","39.82",".00",".00",".00",".00","39.82",".00",".00","3243.49",".00","3243.49","3243.49","3203.67",".00","3203.67","39.82","","{47DF3020-A098-7255-C54E-B296C062C5C0}"
"14909","15016",".00","1000.00",".00",".00","1000.00","1000.00","590.69",".00",".00","590.69","409.31",".00",".00",".00","1000.00","1000.00","1000.00",".00","590.69","590.69","409.31","","{0DC29EE9-C017-653A-912E-486D2DCA86AF}"
"14910","15017","82784.43","24700.00","304.10",".00","25004.10","107788.53","39452.08",".00",".00","39452.08","68336.45",".00",".00","163385.18","25004.10","188389.28","188389.28","80600.75","39452.08","120052.83","68336.45","","{EC95E1B0-593F-A596-B408-E22C0255C729}"
"14911","15018","8492.90","192.60",".00",".00","192.60","8685.50",".00",".00",".00",".00","8685.50",".00","8492.90",".00","192.60","192.60","8685.50",".00",".00",".00","8685.50","","{D965E8C3-B30B-9675-E161-1DF627B6E385}"
"14912","15019",".00","352.80",".00","100.00","452.80","452.80","352.80",".00",".00","352.80","100.00","100.00",".00",".00","452.80","452.80","452.80",".00","352.80","352.80","100.00","","{A1C22372-3D4E-9108-E977-070B25952757}"
"14913","15021","3962.77","66.60",".00",".00","66.60","4029.37",".00",".00",".00",".00","4029.37",".00","3962.77",".00","66.60","66.60","4029.37",".00",".00",".00","4029.37","","{DDC2281B-9180-678F-1656-77DA2A0C9C8C}"
"14914","15022","1354.85",".00",".00",".00",".00","1354.85","6.00",".00",".00","6.00","1348.85",".00","1354.85",".00",".00",".00","1354.85",".00","6.00","6.00","1348.85","","{C762D7E5-DC70-6EFB-B1A5-F6E12AC90A38}"
"14916","15024","3446.87","3764.00",".00",".00","3764.00","7210.87","2926.99",".00",".00","2926.99","4283.88",".00","3446.87",".00","3764.00","3764.00","7210.87",".00","2926.99","2926.99","4283.88","","{BF7A7FCA-20C1-7539-2F27-08DC7ACF27B0}"
"14917","15025","17310.49","125.00",".00",".00","125.00","17435.49","166.01",".00",".00","166.01","17269.48",".00","17310.49",".00","125.00","125.00","17435.49",".00","166.01","166.01","17269.48","","{C1C30A22-5C26-502D-D655-C30A045AA847}"
"14922","15029",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{320D87F1-A0C5-9606-439E-CABE9E0FCE03}"
"14925","15039","2445.24","550.00",".09",".00","550.09","2995.33",".00",".00",".00",".00","2995.33",".00","2445.24",".00","550.09","550.09","2995.33",".00",".00",".00","2995.33","","{163858B7-80A0-72CB-590F-C65B9CA1EBF8}"
"14933","15047","39574.51",".00",".00",".00",".00","39574.51",".00",".00",".00",".00","39574.51",".00","39574.51",".00",".00",".00","39574.51",".00",".00",".00","39574.51","","{EFC09C48-EFBC-1167-B601-E88A4773AF30}"
"14934","15048","240187.59","62755.49","3250.00",".00","66005.49","306193.08","34500.00",".00",".00","34500.00","271693.08",".00","240187.59",".00","66005.49","66005.49","306193.08",".00","34500.00","34500.00","271693.08","","{7C7CBE1E-5A4A-0996-F10B-AE250D4E423D}"
"14936","15050",".00","10000.00",".00",".00","10000.00","10000.00","10000.00",".00",".00","10000.00",".00",".00",".00",".00","10000.00","10000.00","10000.00",".00","10000.00","10000.00",".00","","{2192167F-7FB4-41BD-BA94-12D865765B96}"
"14948","15063","3142.44",".00",".00",".00",".00","3142.44","8.00",".00",".00","8.00","3134.44",".00","3142.44",".00",".00",".00","3142.44",".00","8.00","8.00","3134.44","","{D636C194-D811-8B7D-2669-852F46340B68}"
"14949","15064","1781.70",".00",".00",".00",".00","1781.70",".00",".00",".00",".00","1781.70","500.00","1781.70",".00",".00",".00","1781.70",".00",".00",".00","1781.70","","{F3BB42FF-6C6D-1E6B-4503-4DFCC8B2CE31}"
"14950","15065","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F2BD9653-E86E-EA18-6948-E864FAAB7323}"
"14954","15069",".00",".00",".00","1488.67","1488.67","1488.67","1488.67",".00",".00","1488.67",".00","1488.67",".00",".00","1488.67","1488.67","1488.67",".00","1488.67","1488.67",".00","","{3878DB9F-1973-21C4-2D6A-F8D0B7CB1206}"
"14959","15074","179.88",".00",".00",".00",".00","179.88",".00",".00",".00",".00","179.88",".00","179.88",".00",".00",".00","179.88",".00",".00",".00","179.88","","{6FEAE913-5E50-8B47-4600-42FE7F15D433}"
"14961","15077","5640.80","13148.00",".00",".00","13148.00","18788.80","5193.56",".00",".00","5193.56","13595.24",".00",".00","7883.97","13148.00","21031.97","21031.97","2243.17","5193.56","7436.73","13595.24","","{916077DC-8D23-53EA-B00E-A3D49213A5A8}"
"14962","15078","16993.92","6003.71",".00",".00","6003.71","22997.63","2850.00",".00",".00","2850.00","20147.63",".00","16993.92",".00","6003.71","6003.71","22997.63",".00","2850.00","2850.00","20147.63","","{170A26C0-3840-EF71-7BC8-357F318038E1}"
"14963","15079","8506.04","7071.49","244.50",".00","7315.99","15822.03","3664.62",".00",".00","3664.62","12157.41",".00","8506.04",".00","7315.99","7315.99","15822.03",".00","3664.62","3664.62","12157.41","","{1EAF7282-1045-3E13-BE9F-5E97E8D2017B}"
"14964","15080","1354.12",".00",".00",".00",".00","1354.12",".00",".00",".00",".00","1354.12",".00",".00","34400.00",".00","34400.00","34400.00","33045.88",".00","33045.88","1354.12","","{45AA1573-61E4-BFF9-6ECF-DF25108A9567}"
"14965","15081","28316.15",".00",".00",".00",".00","28316.15",".00",".00",".00",".00","28316.15",".00","28316.15",".00",".00",".00","28316.15",".00",".00",".00","28316.15","","{17B0ADB3-AD2E-A102-0C71-89C497B672E6}"
"14966","15082","2556.13",".00",".00",".00",".00","2556.13",".00",".00",".00",".00","2556.13",".00","2556.13",".00",".00",".00","2556.13",".00",".00",".00","2556.13","","{EA9FA2C9-566F-4A0C-1D16-936D5F842D12}"
"14970","15087","97001.10","22700.00","111.02",".00","22811.02","119812.12","3500.00",".00",".00","3500.00","116312.12",".00","97001.10",".00","22811.02","22811.02","119812.12",".00","3500.00","3500.00","116312.12","","{6D26569E-FB80-36B0-0953-2A3BA796EE47}"
"14971","15088","85568.18","19646.00",".00",".00","19646.00","105214.18","13000.00",".00",".00","13000.00","92214.18",".00","85568.18",".00","19646.00","19646.00","105214.18",".00","13000.00","13000.00","92214.18","","{ABD17873-1990-8AB9-A18C-F33427B00CDD}"
"14972","15089","4168.00",".00",".00",".00",".00","4168.00",".00",".00",".00",".00","4168.00",".00","4168.00",".00",".00",".00","4168.00",".00",".00",".00","4168.00","","{0F544735-7892-EE0D-2F6D-7E181BFF9E9A}"
"14977","15094","33006.22",".00",".00",".00",".00","33006.22","5322.84",".00",".00","5322.84","27683.38",".00","34170.36","122952.01",".00","122952.01","157122.37","124116.15","5322.84","129438.99","27683.38","","{5DE060D6-4A31-C16C-EBAD-EAB1CCAC027B}"
"14979","15096","2087.63",".00",".00",".00",".00","2087.63",".00",".00",".00",".00","2087.63",".00","2087.63",".00",".00",".00","2087.63",".00",".00",".00","2087.63","","{5DE03EE9-9733-A228-4BF0-C2E15D01DB21}"
"14981","15098","3094.37",".00",".00",".00",".00","3094.37",".00",".00",".00",".00","3094.37",".00","3094.37",".00",".00",".00","3094.37",".00",".00",".00","3094.37","","{CD0C5BF6-9B5C-7315-2F16-6B4E2634B7ED}"
"14996","15112","4894.70","437.60",".00",".00","437.60","5332.30",".00",".00",".00",".00","5332.30",".00","4894.70",".00","437.60","437.60","5332.30",".00",".00",".00","5332.30","","{1DADD738-1CFE-EFEC-E3F4-FEE285603801}"
"15001","15116","14557.32","309.00",".00",".00","309.00","14866.32",".00",".00",".00",".00","14866.32",".00","15072.32",".00","309.00","309.00","15381.32",".00",".00",".00","15381.32","","{21541C1C-608C-FD69-D176-494C09CE7A06}"
"15004","15119","12198.95","109.35",".00",".00","109.35","12308.30","6.00",".00",".00","6.00","12302.30",".00","12198.95",".00","109.35","109.35","12308.30",".00","6.00","6.00","12302.30","","{5B283739-3AA1-3918-40C2-4D3EE8A98A87}"
"15007","15122","85210.42","300.00",".00",".00","300.00","85510.42","12.62",".00",".00","12.62","85497.80",".00","84886.40","1674.02","300.00","1974.02","86860.42","1350.00","12.62","1362.62","85497.80","","{14BCFB3F-8E60-F844-F3E9-76C0AC1C5972}"
"15011","15126",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2088B6C7-235C-93BC-C104-AD18E70FBCDF}"
"15012","15127",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8F911C84-5956-6474-23B0-82ECBDDAD316}"
"15013","15128",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AF5F59D9-291B-4F2C-BD43-9DA61786F72F}"
"15014","15129","4676.18",".00",".00",".00",".00","4676.18",".00",".00",".00",".00","4676.18",".00","4676.18",".00",".00",".00","4676.18",".00",".00",".00","4676.18","","{16867FA6-3C4D-56F8-82AF-35D5CC302EAF}"
"15016","15131","4676.18",".00",".00",".00",".00","4676.18","403.71",".00",".00","403.71","4272.47",".00","4676.18",".00",".00",".00","4676.18",".00","403.71","403.71","4272.47","","{16867FA6-3C4D-56F8-82AF-35D5CC302EAF}"
"15017","15133","83.37",".00",".00",".00",".00","83.37",".00",".00",".00",".00","83.37",".00","83.37",".00",".00",".00","83.37",".00",".00",".00","83.37","","{D9DF0127-E68F-3944-5A78-DD99C95C7378}"
"15024","15141",".00","19449.30",".00","6000.00","25449.30","25449.30","18981.33",".00",".00","18981.33","6467.97","6000.00",".00",".00","25449.30","25449.30","25449.30",".00","18981.33","18981.33","6467.97","","{136DE1A9-D5F4-773E-C6F0-5C2972BA032D}"
"15028","15145","23002.55","18710.00",".00","75000.00","93710.00","116712.55","17068.51","4000.00",".00","21068.51","95644.04","105000.00","622.23","88631.32","93710.00","182341.32","182963.55","66251.00","21068.51","87319.51","95644.04","","{B4259261-8BF1-DF02-58A3-C7889CF84B38}"
"15029","15146","343.20",".00",".00",".00",".00","343.20",".00",".00",".00",".00","343.20",".00","343.20",".00",".00",".00","343.20",".00",".00",".00","343.20","","{584489B0-22C4-1C0C-986D-34832562AD0F}"
"15030","15147","899.50",".00",".00",".00",".00","899.50",".00",".00",".00",".00","899.50",".00","899.50",".00",".00",".00","899.50",".00",".00",".00","899.50","","{BE5CA446-DCE0-94CB-236E-8325A44DA0C0}"
"15031","15148","4610.10",".00",".00",".00",".00","4610.10",".00",".00",".00",".00","4610.10",".00","4610.10",".00",".00",".00","4610.10",".00",".00",".00","4610.10","","{CA2351C3-43FA-E5CA-A589-494ACEC740B3}"
"15033","15150","52722.16","800.00",".00",".00","800.00","53522.16","5179.74",".00",".00","5179.74","48342.42","300.00","37156.58","36510.56","800.00","37310.56","74467.14","20944.98","5179.74","26124.72","48342.42","","{CE91B4D6-E035-7C63-BB53-1CF9E9EAD5FE}"
"15034","15151","21225.42","4805.56",".00",".00","4805.56","26030.98","750.00",".00",".00","750.00","25280.98",".00","21225.42",".00","4805.56","4805.56","26030.98",".00","750.00","750.00","25280.98","","{3F7D5D4B-3CC6-389D-EDE5-71A22FBE1A9C}"
