"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981099","Chris Saxman for Delegate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/06/2007","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","H","32580.50","2950.00","0.00","0.00","35530.50","500.00","0.00","","0.00","35030.50","2950.00","500.00","0.00","8330.25","100938.70","103888.70","112218.95","76688.45","77188.45","35030.50"
"CC981099","Chris Saxman for Delegate","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/15/2008","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","H","35030.50","3650.00","0.00","0.00","38680.50","930.56","0.00","","0.00","37749.94","3650.00","930.56","0.00","8330.25","103888.70","107538.70","115868.95","77188.45","78119.01","37749.94"
"CC981100","Cuccinelli for Senate","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","2000","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","H","160979.55","34788.21","0.00","0.00","195767.76","32858.55","0.00","","0.00","162909.21","34788.21","32858.55","0.00","6968.82","322209.75","356997.96","363966.78","168199.02","201057.57","162909.21"
"CC981100","Cuccinelli for Senate","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2000","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","H","162909.21","31068.05","0.00","0.00","193977.26","25542.40","0.00","","0.00","168434.86","31068.05","25542.40","0.00","6968.82","356997.96","388066.01","395034.83","201057.57","226599.97","168434.86"
"CC981100","Cuccinelli for Senate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/16/2007","T","2000","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","H","168434.86","52087.50","3694.18","0.00","224216.54","12643.91","0.00","","0.00","211572.63","55781.68","12643.91","0.00","6968.82","388066.01","443847.69","450816.51","226599.97","239243.88","211572.63"
"CC981100","Cuccinelli for Senate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/17/2007","T","2000","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","H","211572.63","204665.55","720.95","0.00","416959.13","116567.70","0.00","","0.00","300391.43","205386.50","116567.70","0.00","6968.82","443847.69","649234.19","656203.01","239243.88","355811.58","300391.43"
"CC981100","Cuccinelli for Senate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/15/2007","T","2000","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","H","300391.43","161520.00","0.00","0.00","461911.43","168067.50","0.00","","0.00","293843.93","161520.00","168067.50","0.00","6968.82","649234.19","810754.19","817723.01","355811.58","523879.08","293843.93"
"CC981100","Cuccinelli for Senate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/29/2007","T","2000","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","H","293843.93","264320.59","0.00","0.00","558164.52","385020.91","0.00","","0.00","173143.61","264320.59","385020.91","0.00","6968.82","810754.19","1075074.78","1082043.60","523879.08","908899.99","173143.61"
"CC981100","Cuccinelli for Senate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/06/2007","T","2000","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","H","173143.61","140623.83","100.00","0.00","313867.44","293871.61","0.00","","0.00","19995.83","140723.83","293871.61","0.00","6968.82","1075074.78","1215798.61","1222767.43","908899.99","1202771.60","19995.83"
"CC981100","Cuccinelli for Senate","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/15/2008","T","2000","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","H","19995.83","18520.01","44018.03","0.00","82533.87","8248.30","0.00","","0.00","74285.57","62538.04","8248.30","0.00","6968.82","1215798.61","1278336.65","1285305.47","1202771.60","1211019.90","74285.57"
"CC981101","Friends for Frank Hall","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/17/2007","L","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","H","85668.29","114759.00","12793.50","0.00","213220.79","67292.69","0.00","","0.00","145928.10","127552.50","67292.69","0.00","88463.88","195041.58","322594.08","411057.96","197837.17","265129.86","145928.10"
"CC981101","Friends for Frank Hall","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","H","145928.10","75409.80","0.00","0.00","221337.90","32285.09","0.00","","0.00","189052.81","75409.80","32285.09","0.00","88463.88","322594.08","398003.88","486467.76","265129.86","297414.95","189052.81"
"CC981101","Friends for Frank Hall","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/16/2007","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","H","189052.81","18250.00","0.00","0.00","207302.81","15821.13","0.00","","0.00","191481.68","18250.00","15821.13","0.00","88463.88","398003.88","416253.88","504717.76","297414.95","313236.08","191481.68"
"CC981101","Friends for Frank Hall","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/17/2007","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","H","191481.68","31200.00","0.00","0.00","222681.68","13105.69","0.00","","0.00","209575.99","31200.00","13105.69","0.00","88463.88","416253.88","447453.88","535917.76","313236.08","326341.77","209575.99"
"CC981101","Friends for Frank Hall","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","A","1","10/15/2007","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","H","189052.81","18250.00","0.00","0.00","207302.81","20821.13","0.00","","0.00","186481.68","18250.00","20821.13","0.00","88463.88","398003.88","416253.88","504717.76","297414.95","318236.08","186481.68"
"CC981101","Friends for Frank Hall","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","A","1","10/15/2007","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","H","186481.68","31200.00","0.00","0.00","217681.68","13105.69","0.00","","0.00","204575.99","31200.00","13105.69","0.00","88463.88","416253.88","447453.88","535917.76","318236.08","331341.77","204575.99"
"CC981101","Friends for Frank Hall","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/15/2007","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","H","204575.99","10860.00","0.00","0.00","215435.99","12874.50","0.00","","0.00","202561.49","10860.00","12874.50","0.00","88463.88","447453.88","458313.88","546777.76","331341.77","344216.27","202561.49"
"CC981101","Friends for Frank Hall","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/29/2007","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","H","202561.49","10296.32","0.00","0.00","212857.81","80566.74","0.00","","0.00","132291.07","10296.32","80566.74","0.00","88463.88","458313.88","468610.20","557074.08","344216.27","424783.01","132291.07"
"CC981101","Friends for Frank Hall","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/03/2007","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","H","132291.07","12601.12","0.00","0.00","144892.19","37726.89","0.00","","0.00","107165.30","12601.12","37726.89","0.00","88463.88","468610.20","481211.32","569675.20","424783.01","462509.90","107165.30"
"CC981101","Friends for Frank Hall","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/15/2008","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","H","107165.30","0.00","1532.76","0.00","108698.06","10616.74","0.00","","0.00","98081.32","1532.76","10616.74","0.00","88463.88","481211.32","482744.08","571207.96","462509.90","473126.64","98081.32"
"CC981102","Howell for Delegate","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/09/2007","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","223776.12","26350.00","0.00","0.00","250126.12","15015.80","0.00","","0.00","235110.32","26350.00","15015.80","0.00","135658.66","163050.00","189400.00","325058.66","74932.54","89948.34","235110.32"
"CC981102","Howell for Delegate","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/01/2007","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","235110.32","46700.00","352.80","0.00","282163.12","61464.24","0.00","","0.00","220698.88","47052.80","61464.24","0.00","135658.66","189400.00","236452.80","372111.46","89948.34","151412.58","220698.88"
"CC981102","Howell for Delegate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/06/2007","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","220698.88","30150.00","0.00","0.00","250848.88","20047.66","0.00","","0.00","230801.22","30150.00","20047.66","0.00","135658.66","236452.80","266602.80","402261.46","151412.58","171460.24","230801.22"
"CC981102","Howell for Delegate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","A","1","09/15/2007","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","220698.88","30150.00","0.00","0.00","250848.88","19947.46","0.00","","0.00","230901.42","30150.00","19947.46","0.00","135658.66","236452.80","266602.80","402261.46","151412.58","171360.04","230901.42"
"CC981102","Howell for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/15/2007","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","230901.42","115635.36","0.00","0.00","346536.78","71803.34","0.00","","0.00","274733.44","115635.36","71803.34","0.00","135658.66","266602.80","382238.16","517896.82","171360.04","243163.38","274733.44"
"CC981102","Howell for Delegate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/15/2007","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","274733.44","46700.00","0.00","0.00","321433.44","77101.08","0.00","","0.00","244332.36","46700.00","77101.08","0.00","135658.66","382238.16","428938.16","564596.82","243163.38","320264.46","244332.36"
"CC981102","Howell for Delegate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/26/2007","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","244332.36","78650.00","0.00","0.00","322982.36","85972.02","0.00","","0.00","237010.34","78650.00","85972.02","0.00","135658.66","428938.16","507588.16","643246.82","320264.46","406236.48","237010.34"
"CC981102","Howell for Delegate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/06/2007","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","237010.34","21250.00","0.00","0.00","258260.34","238569.12","0.00","","0.00","19691.22","21250.00","238569.12","0.00","135658.66","507588.16","528838.16","664496.82","406236.48","644805.60","19691.22"
"CC981102","Howell for Delegate","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/04/2008","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","19691.22","10750.00","0.00","0.00","30441.22","16144.63","0.00","","0.00","14296.59","10750.00","16144.63","0.00","135658.66","528838.16","539588.16","675246.82","644805.60","660950.23","14296.59"
"CC981102","Howell for Delegate","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","A","1","01/04/2008","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","19691.22","11325.54","0.00","0.00","31016.76","16720.17","0.00","","0.00","14296.59","11325.54","16720.17","0.00","135658.66","528838.16","540163.70","675822.36","644805.60","661525.77","14296.59"
"CC981104","Yvonne B. Miller for Senate Campaign","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/13/2007","T","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","63906.60","4220.00","0.00","0.00","68126.60","31490.41","0.00","","0.00","36636.19","4220.00","31490.41","0.00","46596.17","53975.50","58195.50","104791.67","36665.07","68155.48","36636.19"
"CC981104","Yvonne B. Miller for Senate Campaign","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","36636.19","17340.00","0.00","0.00","53976.19","25651.61","0.00","","0.00","28324.58","17340.00","25651.61","0.00","46596.17","58195.50","75535.50","122131.67","68155.48","93807.09","28324.58"
"CC981104","Yvonne B. Miller for Senate Campaign","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/10/2007","T","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","28324.58","7134.00","0.00","0.00","35458.58","4533.44","0.00","","0.00","30925.14","7134.00","4533.44","0.00","46596.17","75535.50","82669.50","129265.67","93807.09","98340.53","30925.14"
"CC981104","Yvonne B. Miller for Senate Campaign","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/17/2007","L","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","30925.14","14480.00","0.00","0.00","45405.14","12013.10","0.00","","0.00","33392.04","14480.00","12013.10","0.00","46596.17","82669.50","97149.50","143745.67","98340.53","110353.63","33392.04"
"CC981104","Yvonne B. Miller for Senate Campaign","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","A","1","09/24/2007","T","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","30925.14","14480.00","0.00","0.00","45405.14","12713.10","0.00","","0.00","32692.04","14480.00","12713.10","0.00","46596.17","82669.50","97149.50","143745.67","98340.53","111053.63","32692.04"
"CC981104","Yvonne B. Miller for Senate Campaign","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/12/2007","T","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","32692.04","19950.00","0.00","0.00","52642.04","4946.08","0.00","","0.00","47695.96","19950.00","4946.08","0.00","46596.17","97149.50","117099.50","163695.67","111053.63","115999.71","47695.96"
"CC981104","Yvonne B. Miller for Senate Campaign","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/28/2007","T","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","47695.96","24252.75","0.00","0.00","71948.71","24718.44","0.00","","0.00","47230.27","24252.75","24718.44","0.00","46596.17","117099.50","141352.25","187948.42","115999.71","140718.15","47230.27"
"CC981104","Yvonne B. Miller for Senate Campaign","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","A","1","11/14/2007","T","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","47695.96","24252.75","0.00","0.00","71948.71","25642.50","0.00","","0.00","46306.21","24252.75","25642.50","0.00","46596.17","117099.50","141352.25","187948.42","115999.71","141642.21","46306.21"
"CC981104","Yvonne B. Miller for Senate Campaign","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/03/2007","T","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","46306.21","3395.00","0.00","0.00","49701.21","12514.16","0.00","","0.00","37187.05","3395.00","12514.16","0.00","46596.17","141352.25","144747.25","191343.42","141642.21","154156.37","37187.05"
"CC981104","Yvonne B. Miller for Senate Campaign","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","A","1","12/03/2007","T","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","36636.19","17340.00","0.00","0.00","53976.19","25651.61","0.00","","0.00","28324.58","17340.00","25651.61","0.00","46596.17","58195.50","75535.50","122131.67","68155.48","93807.09","28324.58"
"CC981104","Yvonne B. Miller for Senate Campaign","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/10/2008","T","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","37187.05","18050.00","613.97","0.00","55851.02","11427.83","0.00","","0.00","44423.19","18663.97","11427.83","0.00","46596.17","144747.25","163411.22","210007.39","154156.37","165584.20","44423.19"
"CC981112","James H. Dillard, II Campaign Committee","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","D","R","0","04/02/2007","R","2007","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","H","1885.23","0.00","0.00","0.00","1885.23","475.00","0.00","0.00","0.00","1410.23","0.00","475.00","0.00","4855.23","0.00","0.00","4855.23","2970.00","3445.00","1410.23"
"CC981112","James H. Dillard, II Campaign Committee","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","D","R","0","06/01/2007","R","2007","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","H","1410.23","0.00","0.00","0.00","1410.23","500.00","0.00","0.00","0.00","910.23","0.00","500.00","0.00","4855.23","0.00","0.00","4855.23","3445.00","3945.00","910.23"
"CC981112","James H. Dillard, II Campaign Committee","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","D","R","0","07/09/2007","R","2007","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","H","910.23","0.00","0.00","0.00","910.23","100.00","0.00","0.00","0.00","810.23","0.00","100.00","0.00","4855.23","0.00","0.00","4855.23","3945.00","4045.00","810.23"
"CC981112","James H. Dillard, II Campaign Committee","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","D","R","0","09/04/2007","R","2007","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","H","810.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","810.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","810.23"
"CC981112","James H. Dillard, II Campaign Committee","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","D","R","0","10/02/2007","R","2007","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","H","810.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","810.23"
"CC981112","James H. Dillard, II Campaign Committee","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","D","R","0","10/26/2007","R","2007","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","H","810.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","810.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","810.23"
"CC981112","James H. Dillard, II Campaign Committee","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","D","R","0","12/03/2007","R","2007","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","H","810.23","0.00","0.00","0.00","810.23","100.00","0.00","0.00","0.00","710.23","0.00","100.00","0.00","4855.23","0.00","0.00","4855.23","4045.00","4145.00","710.23"
"CC981112","James H. Dillard, II Campaign Committee","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","D","R","0","01/02/2008","T","2008","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981112","James H. Dillard, II Campaign Committee","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","D","R","0","01/02/2008","R","2008","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","H","710.23","0.00","0.00","0.00","710.23","100.00","0.00","0.00","0.00","610.23","710.23","100.00","0.00","4855.23","0.00","0.00","4855.23","4145.00","4245.00","610.23"
"CC981114","Friends of Delegate Jim Shuler","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/17/2007","T","2009","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","H","43526.19","10547.00","20.01","0.00","54093.20","12005.51","0.00","","0.00","42087.69","10567.01","12005.51","0.00","39196.75","37562.90","48129.91","87326.66","33233.46","45238.97","42087.69"
"CC981114","Friends of Delegate Jim Shuler","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/01/2007","T","2009","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","H","42087.69","9602.04","0.00","0.00","51689.73","8447.57","0.00","","0.00","43242.16","9602.04","8447.57","0.00","39196.75","48129.91","57731.95","96928.70","45238.97","53686.54","43242.16"
"CC981114","Friends of Delegate Jim Shuler","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/13/2007","T","2009","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","H","43242.16","5839.24","22.62","0.00","49104.02","23461.91","0.00","","0.00","25642.11","5861.86","23461.91","0.00","39196.75","57731.95","63593.81","102790.56","53686.54","77148.45","25642.11"
"CC981114","Friends of Delegate Jim Shuler","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/05/2007","T","2009","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","H","25642.11","27070.00","11.33","0.00","52723.44","26394.06","0.00","","0.00","26329.38","27081.33","26394.06","0.00","39196.75","63593.81","90675.14","129871.89","77148.45","103542.51","26329.38"
"CC981114","Friends of Delegate Jim Shuler","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/13/2007","T","2009","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","H","26329.38","1550.00","5.88","0.00","27885.26","1990.10","0.00","","0.00","25895.16","1555.88","1990.10","0.00","39196.75","90675.14","92231.02","131427.77","103542.51","105532.61","25895.16"
"CC981114","Friends of Delegate Jim Shuler","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/26/2007","T","2009","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","H","25895.16","7150.00","0.00","0.00","33045.16","13181.99","0.00","","0.00","19863.17","7150.00","13181.99","0.00","39196.75","92231.02","99381.02","138577.77","105532.61","118714.60","19863.17"
"CC981114","Friends of Delegate Jim Shuler","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","D","R","0","12/04/2007","R","2007","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","H","19863.17","1100.00","3.54","0.00","20966.71","3142.75","0.00","0.00","3142.75","17823.96","1103.54","3142.75","0.00","39196.75","99381.02","100484.56","139681.31","118714.60","121857.35","17823.96"
"CC981114","Friends of Delegate Jim Shuler","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/03/2008","T","2009","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","H","17823.96","0.00","3.53","0.00","17827.49","2108.95","0.00","","0.00","15718.54","3.53","2108.95","0.00","39196.75","100484.56","100488.09","139684.84","121857.35","123966.30","15718.54"
"CC981116","Kilgore for Delegate","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/13/2007","T","2009","CandOfficer","Kilgore","Terry","G.","HOD","01","Virginia Republican Party","H","46673.78","12750.00","0.00","0.00","59423.78","33970.12","0.00","","0.00","25453.66","12750.00","33970.12","0.00","44521.46","63458.48","76208.48","120729.94","61306.16","95276.28","25453.66"
"CC981116","Kilgore for Delegate","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2009","CandOfficer","Kilgore","Terry","G.","HOD","01","Virginia Republican Party","H","25453.66","28500.00","4.34","0.00","53958.00","10161.39","0.00","","0.00","43796.61","28504.34","10161.39","0.00","44521.46","76208.48","104712.82","149234.28","95276.28","105437.67","43796.61"
"CC981116","Kilgore for Delegate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/15/2007","T","2009","CandOfficer","Kilgore","Terry","G.","HOD","01","Virginia Republican Party","H","43796.61","27600.00","0.00","0.00","71396.61","17185.05","0.00","","0.00","54211.56","27600.00","17185.05","0.00","44521.46","104712.82","132312.82","176834.28","105437.67","122622.72","54211.56"
"CC981116","Kilgore for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/17/2007","T","2009","CandOfficer","Kilgore","Terry","G.","HOD","01","Virginia Republican Party","H","54211.56","38355.00","0.00","0.00","92566.56","32286.31","0.00","","0.00","60280.25","38355.00","32286.31","0.00","44521.46","132312.82","170667.82","215189.28","122622.72","154909.03","60280.25"
"CC981116","Kilgore for Delegate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/13/2007","T","2009","CandOfficer","Kilgore","Terry","G.","HOD","01","Virginia Republican Party","H","60280.25","45400.00","0.00","0.00","105680.25","18479.64","0.00","","0.00","87200.61","45400.00","18479.64","0.00","44521.46","170667.82","216067.82","260589.28","154909.03","173388.67","87200.61"
"CC981116","Kilgore for Delegate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/29/2007","T","2009","CandOfficer","Kilgore","Terry","G.","HOD","01","Virginia Republican Party","H","87200.61","24225.00","0.00","0.00","111425.61","71203.56","0.00","","0.00","40222.05","24225.00","71203.56","0.00","44521.46","216067.82","240292.82","284814.28","173388.67","244592.23","40222.05"
"CC981116","Kilgore for Delegate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/06/2007","T","2009","CandOfficer","Kilgore","Terry","G.","HOD","01","Virginia Republican Party","H","40222.05","18058.75","0.00","0.00","58280.80","43736.92","0.00","","0.00","14543.88","18058.75","43736.92","0.00","44521.46","240292.82","258351.57","302873.03","244592.23","288329.15","14543.88"
"CC981116","Kilgore for Delegate","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/14/2008","T","2009","CandOfficer","Kilgore","Terry","G.","HOD","01","Virginia Republican Party","H","14543.88","17525.00","0.00","0.00","32068.88","3952.80","0.00","","0.00","28116.08","17525.00","3952.80","725.00","44521.46","258351.57","275876.57","320398.03","288329.15","292281.95","28116.08"
"CC981119","Steve Shannon for Delegate","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","2009","CandOfficer","Shannon","Stephen","C","HOD","35","Virginia Democratic Party","H","86380.17","31776.16","0.00","0.00","118156.33","10182.16","0.00","","0.00","107974.17","31776.16","10182.16","0.00","40822.71","56604.18","88380.34","129203.05","11046.72","21228.88","107974.17"
"CC981119","Steve Shannon for Delegate","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/06/2007","L","2009","CandOfficer","Shannon","Stephen","C","HOD","35","Virginia Democratic Party","H","107974.17","10726.15","352.80","0.00","119053.12","4904.10","0.00","","0.00","114149.02","11078.95","4904.10","0.00","40822.71","88380.34","99459.29","140282.00","21228.88","26132.98","114149.02"
"CC981119","Steve Shannon for Delegate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","D","R","0","07/16/2007","T","2007","CandOfficer","Shannon","Stephen","C","HOD","35","Virginia Democratic Party","H","109135.24","15377.35","0.00","0.00","124512.59","24133.35","0.00","0.00","0.00","100379.24","15377.35","24133.35","0.00","40822.17","99459.51","114836.86","155659.03","26132.98","50266.33","100379.24"
