"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"114709","123923","1007.77",".00",".00",".00",".00","1007.77","70.00",".00",".00","70.00","937.77",".00","507.77","1000.00",".00","1000.00","1507.77","500.00","70.00","570.00","937.77","","{293355D5-8603-0D10-1B6A-4AC8B2291F17}"
"114710","123924","43287.77",".00",".00",".00",".00","43287.77","25000.00",".00",".00","25000.00","18287.77",".00","8335.95","65000.00",".00","65000.00","73335.95","30048.18","25000.00","55048.18","18287.77","","{611D4075-81F1-2093-2E75-F36565411AB0}"
"114715","123929","187299.26","118412.00",".00","342.30","118754.30","306053.56","140495.13","3187.16",".00","143682.29","162371.27","2869.85","100594.04","221449.71","118754.30","340204.01","440798.05","134744.49","143682.29","278426.78","162371.27","","{F909C23F-E3B4-83C3-7D61-E780C7B6A47E}"
"114718","123932","748.67","5185.00",".00",".00","5185.00","5933.67","578.90",".00",".00","578.90","5354.77",".00","610.02","450.00","5185.00","5635.00","6245.02","311.35","578.90","890.25","5354.77","","{47EBCADC-1057-5B44-6FE4-7A5444461F8D}"
"114721","123935","370.00","110.00",".00",".00","110.00","480.00",".00",".00",".00",".00","480.00",".00","20.00","350.00","110.00","460.00","480.00",".00",".00",".00","480.00","","{AF4B00DF-3B90-CFC2-8508-A62D57096A1A}"
"114723","123937","13118.81","914.70",".00",".00","914.70","14033.51","10982.95",".00",".00","10982.95","3050.56","3821.72",".00","45456.14","914.70","46370.84","46370.84","32337.33","10982.95","43320.28","3050.56","","{D36B8234-FEFA-893A-33D6-7933D6A4F7A6}"
"114724","123938","3728.93","11970.00",".00",".00","11970.00","15698.93","4417.01",".00",".00","4417.01","11281.92",".00","4249.27","2495.00","11970.00","14465.00","18714.27","3015.34","4417.01","7432.35","11281.92","","{594D9D6A-DC0E-ED0D-57A6-7B5E6F6F6AB2}"
"114726","123939","1121.61","372.50",".00",".00","372.50","1494.11","964.50",".00",".00","964.50","529.61",".00","564.68","3717.36","372.50","4089.86","4654.54","3160.43","964.50","4124.93","529.61","","{57D33A3C-05AC-A775-B584-B87C672B7F9B}"
"114728","123941","6077.00","4000.00",".00",".00","4000.00","10077.00","1000.00",".00",".00","1000.00","9077.00",".00",".00","7100.00","4000.00","11100.00","11100.00","1023.00","1000.00","2023.00","9077.00","","{4976A299-6E45-FEE0-AE0B-32649B350939}"
"114729","123942","1000.00",".00",".00",".00",".00","1000.00",".00",".00",".00",".00","1000.00",".00",".00","1000.00",".00","1000.00","1000.00",".00",".00",".00","1000.00","","{D60F2AAF-CD5B-079A-06B7-BD236F5E0627}"
"114731","123944","8466.91","8760.00",".00",".00","8760.00","17226.91","8438.43",".00",".00","8438.43","8788.48","4000.00",".00","19945.00","8760.00","28705.00","28705.00","11478.09","8438.43","19916.52","8788.48","","{150349C0-27BF-DA9B-7314-3189E2E1D623}"
"114732","123945","495.93",".00",".00",".00",".00","495.93",".00",".00",".00",".00","495.93","4665.67",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9AF77988-AA0A-09E2-0D1F-83077703105F}"
"114737","123950","250.00","11473.67",".00",".00","11473.67","11723.67","255.09",".00",".00","255.09","11468.58",".00",".00","250.00","11473.67","11723.67","11723.67",".00","255.09","255.09","11468.58","","{BB38EF77-9D1D-CC2A-B0BB-B6BEBC545DB1}"
"114738","123951","4474.90",".00",".00",".00",".00","4474.90",".00",".00",".00",".00","4474.90",".00","3746.90","728.00",".00","728.00","4474.90",".00",".00",".00","4474.90","","{C176230C-8DD2-2F7B-C1B7-6F347F2C977C}"
"114741","123954","187256.90","46960.00",".00",".00","46960.00","234216.90","19403.16",".00",".00","19403.16","214813.74",".00","275302.68","202629.24","46960.00","249589.24","524891.92","290675.02","19403.16","310078.18","214813.74","","{839853C9-3691-988E-ADC8-F97B9B3BCA85}"
"114742","123955","3960.18",".00",".00",".00",".00","3960.18",".00",".00",".00",".00","3960.18",".00","3235.18","725.00",".00","725.00","3960.18",".00",".00",".00","3960.18","","{3387A204-0B1F-B02D-93DC-238FF19DC902}"
"114743","123956","56777.25","595.00",".00",".00","595.00","57372.25","7050.00",".00",".00","7050.00","50322.25",".00","52686.25","8241.00","595.00","8836.00","61522.25","4150.00","7050.00","11200.00","50322.25","","{AC9AF3B6-E0AD-D1A9-CE5B-88A39B3F2F27}"
"114750","123962","15207.32","570.00",".00",".00","570.00","15777.32",".00",".00",".00",".00","15777.32",".00","14484.32","1238.00","570.00","1808.00","16292.32",".00",".00",".00","16292.32","","{5FD6FAC3-FBAB-E404-7D6A-9A97272B4995}"
"114752","123963","51294.80","550.00",".00",".00","550.00","51844.80",".00",".00",".00",".00","51844.80",".00","6479.80","46390.00","550.00","46940.00","53419.80","1575.00",".00","1575.00","51844.80","","{63712A85-DC87-A1C9-5E98-35A1A37580D0}"
"114754","123965","33448.70","2033138.03",".00",".00","2033138.03","2066586.73","1726747.05",".00",".00","1726747.05","339839.68",".00","44545.05","32170.94","2033138.03","2065308.97","2109854.02","43267.29","1726747.05","1770014.34","339839.68","","{DCAE4FF9-6696-F2AF-1442-2A20064F6C2D}"
"114755","123968","16.03",".00",".00",".00",".00","16.03","12.00",".00",".00","12.00","4.03","13835.03","231.31","100.01",".00","100.01","331.32","315.29","12.00","327.29","4.03","","{F55FDC3C-6D81-E96F-9669-2D5069D6087A}"
"114761","123974","6181.41",".00",".00",".00",".00","6181.41",".00",".00",".00",".00","6181.41",".00","5231.41","950.00",".00","950.00","6181.41",".00",".00",".00","6181.41","","{317FAD63-D43A-B2CC-C687-6C090C7F7F24}"
"114769","123983","76960.60","11300.00",".00",".00","11300.00","88260.60",".00",".00",".00","27003.92","61256.68",".00","62949.11","41944.00","11300.00","53244.00","116193.11","27932.51","27003.92","54936.43","61256.68","","{FA5EDEB5-981E-A536-DF0C-7001D465AE2F}"
"114770","123985","13778.52",".00",".00",".00",".00","13778.52","250.00",".00",".00","250.00","13528.52",".00","13563.52","250.00",".00","250.00","13813.52","35.00","250.00","285.00","13528.52","","{CC62CFEB-F5AE-E6A8-68D5-045678E0FA40}"
"114772","123988","833737.60","7027.20",".00",".00","7027.20","840764.80","244604.52",".00",".00","244604.52","596160.28",".00","797555.54","125286.68","7027.20","132313.88","929869.42","89104.62","244604.52","333709.14","596160.28","","{1A5E8CB8-61F4-001C-9736-D2EA6A7892F0}"
"114773","123989","55337.23","75.00",".00",".00","75.00","55412.23","3750.00",".00",".00","3750.00","51662.23",".00","56183.14","1861.00","75.00","1936.00","58119.14","2706.91","3750.00","6456.91","51662.23","","{306BA33C-9249-BB16-6828-C981A61823E3}"
"114774","123990",".00","46253.32",".00",".00","46253.32","46253.32","3754.60",".00",".00","3754.60","42498.72","893.67",".00",".00","46253.32","46253.32","46253.32",".00","3754.60","3754.60","42498.72","","{0EC65605-DE7B-F89C-0A53-3B9FFC4DC37D}"
"114777","123994","262.91","720.00",".00","375.00","1095.00","1357.91","761.97",".00",".00","761.97","595.94","375.00",".00","280.00","1095.00","1375.00","1375.00","17.09","761.97","779.06","595.94","","{8BEBE032-1B4B-83DC-A189-9BD0390F0F43}"
"114780","123998",".00","205.00",".00",".00","205.00","205.00","17.09",".00",".00","17.09","187.91",".00",".00",".00","205.00","205.00","205.00",".00","17.09","17.09","187.91","","{5BC805ED-DAA8-F599-4681-DB7574D12A0C}"
"114782","124000","1657.28",".00",".00",".00",".00","1657.28","15.00",".00",".00","15.00","1642.28",".00","2411.28","276.00",".00","276.00","2687.28","1030.00","15.00","1045.00","1642.28","","{F8E0EDE4-E9F7-5555-F795-07BAB850135E}"
"114785","124003","8712.63","368.80",".00",".00","368.80","9081.43","100.00",".00",".00","100.00","8981.43",".00","8297.50","732.30","368.80","1101.10","9398.60","317.17","100.00","417.17","8981.43","","{0ECA95DF-776A-592D-8D91-8E688CC7F60F}"
"114791","124009","106910.88","101277.38","1000.00",".00","102277.38","209188.26","84750.00",".00",".00","84750.00","124438.26",".00","133825.14","108835.74","102277.38","211113.12","344938.26","135750.00","84750.00","220500.00","124438.26","","{FA9C20CE-AE43-77A9-ED86-2F92B46B07A8}"
"114794","124011","74810.84","35192.17",".00",".00","35192.17","110003.01","62389.95",".00",".00","62389.95","47613.06",".00","43717.50","62093.34","35192.17","97285.51","141003.01","31000.00","62389.95","93389.95","47613.06","","{AA5641EA-F204-79E1-9F94-5EEA5E865BEA}"
"114796","124012","2685.38","1275.00",".00",".00","1275.00","3960.38","3697.90",".00",".00","3697.90","262.48",".00","50.00","6309.25","1275.00","7584.25","7634.25","3673.87","3697.90","7371.77","262.48","","{1A85CB0C-40A9-6154-C58A-50E5320F5D66}"
"114797","124013","16138.78",".00",".00",".00",".00","16138.78",".00",".00",".00",".00","16138.78",".00","16138.78",".00",".00",".00","16138.78",".00",".00",".00","16138.78","","{C67AAB20-488C-62C4-A9DA-7485F3CFDED9}"
"114800","124016","71092.69",".00",".00",".00",".00","71092.69","3500.00",".00",".00","3500.00","67592.69",".00",".00","191975.00",".00","191975.00","191975.00","120882.31","3500.00","124382.31","67592.69","","{E6DC7F19-B1E8-810B-78D5-ADD3C09AAC7B}"
"114801","124017","3634.31","14736.94",".00",".00","14736.94","18371.25","13389.34",".00",".00","13389.34","4981.91",".00",".00","11271.52","14736.94","26008.46","26008.46","7637.21","13389.34","21026.55","4981.91","","{9D6AF6B5-F786-44B4-51A2-7A49EA6723C2}"
"114802","124018","84.70",".00",".00",".00",".00","84.70",".00",".00",".00",".00","84.70","1800.79",".00","2592.89",".00","2592.89","2592.89","2508.19",".00","2508.19","84.70","","{E5CA606D-924C-0EFC-D120-D7E4596B7096}"
"114805","124022","6663.28",".00",".00",".00",".00","6663.28",".00",".00",".00",".00","6663.28","11800.00","7795.28","68.00",".00","68.00","7863.28","1200.00",".00","1200.00","6663.28","","{6D1D32B7-3724-EE31-B820-B4EBA2A79A11}"
"114806","124023","8544.56","193.40",".00",".00","193.40","8737.96",".00",".00",".00",".00","8737.96",".00","10485.56","159.00","193.40","352.40","10837.96","2100.00",".00","2100.00","8737.96","","{FE4D0ED0-3136-2459-BEAF-4C940169F638}"
"114808","124027",".00",".00",".00","2200.00","2200.00","2200.00","1556.85",".00",".00","1556.85","643.15","2200.00",".00",".00","2200.00","2200.00","2200.00",".00","1556.85","1556.85","643.15","","{9C35DA10-724D-7CBE-0008-F05BB9F6E835}"
"114813","124032","13888.25",".00",".00",".00",".00","13888.25",".00",".00",".00",".00","13888.25",".00","13888.25",".00",".00",".00","13888.25",".00",".00",".00","13888.25","","{0F577D59-119B-DB29-4B4F-B8180285FDBD}"
"114814","124033","36558.48","1208.25",".00",".00","1208.25","37766.73",".00",".00",".00",".00","37766.73","2955.24","34135.68","2458.80","1208.25","3667.05","37802.73","36.00",".00","36.00","37766.73","","{19FB7393-79CF-C736-DD0F-FEBC3B4CFC3D}"
"114815","124034","214813.74","154771.49",".00",".00","154771.49","369585.23","131009.91",".00",".00","131009.91","238575.32",".00","275302.68","249589.24","154771.49","404360.73","679663.41","310078.18","131009.91","441088.09","238575.32","","{C59FB0EB-1428-A00A-245F-2E199E4E36DE}"
"114819","124038","6011.68",".00",".00",".00",".00","6011.68",".00",".00",".00",".00","6011.68","40.00","4761.68","1250.00",".00","1250.00","6011.68",".00",".00",".00","6011.68","","{4B451D59-0EDC-BD2E-4EB3-9B6DB2FB3ACA}"
"114820","124039","43761.81","19700.00",".00",".00","19700.00","63461.81","28410.00",".00",".00","28410.00","35051.81",".00","13732.92","67960.50","19700.00","87660.50","101393.42","37931.61","28410.00","66341.61","35051.81","","{C1FC908E-D3AC-A395-42EB-3E1F3EC63F92}"
"114822","124041","1820.00",".00",".00",".00",".00","1820.00","470.00",".00",".00","470.00","1350.00",".00",".00","3065.50",".00","3065.50","3065.50","1245.50","470.00","1715.50","1350.00","","{85935B36-1257-B7E9-6F40-D839486F19A9}"
"114823","124042",".00","500.00",".00",".00","500.00","500.00","190.00",".00",".00","190.00","310.00",".00","100.00",".00","500.00","500.00","600.00",".00","190.00","190.00","410.00","","{017D9FC9-5450-526C-4217-C24A0143C063}"
"114826","124045","209.07",".00",".00",".00",".00","209.07",".00",".00",".00",".00","209.07","2250.00",".00","500.00",".00","500.00","500.00","290.93",".00","290.93","209.07","","{6EA22C67-F989-7B50-B56C-0947F1C4EAB2}"
"114827","124046","163.16",".00",".00",".00",".00","163.16",".00",".00",".00",".00","163.16",".00","101.16","2331.50",".00","2331.50","2432.66","2269.50",".00","2269.50","163.16","","{1163B164-2073-99D7-33F5-4B75EAB64785}"
"114828","124047","695.00",".00",".00",".00",".00","695.00",".00",".00",".00",".00","695.00",".00",".00","1045.00",".00","1045.00","1045.00","350.00",".00","350.00","695.00","","{4C1A316F-B082-DC38-F1E9-770648CE0277}"
"114829","124048","649.38",".00",".00",".00",".00","649.38","39.00",".00",".00","39.00","610.38",".00","721.38",".00",".00",".00","721.38","72.00","39.00","111.00","610.38","","{BE0DBD25-E258-C2A6-24B1-9A0E2D917388}"
"114831","124049","649.24","1545.49",".00",".00","1545.49","2194.73","478.69",".00",".00","478.69","1716.04",".00",".00","2870.00","1545.49","4415.49","4415.49","2220.76","478.69","2699.45","1716.04","","{F5B62E46-D963-A51F-1ED9-427224BF9CA8}"
"114832","124050","3110.26",".00",".00",".00",".00","3110.26",".00",".00",".00",".00","3110.26",".00","3110.26",".00",".00",".00","3110.26",".00",".00",".00","3110.26","","{BFA9B31C-65BA-6C26-4347-9E3DA85A0F9F}"
"114833","124051","10539.70","690.00",".00",".00","690.00","11229.70","1444.92",".00",".00","1444.92","9784.78",".00","10721.99","8072.00","690.00","8762.00","19483.99","8364.67","1444.92","9809.59","9674.40","","{4E827BD7-FFA7-615E-D512-EDA537AF4033}"
"114837","124055","14658.01","6500.00",".00",".00","6500.00","21158.01","6494.10","6900.00",".00","13394.10","7763.91",".00","7758.01","7425.00","6500.00","13925.00","21683.01","525.00","13394.10","13919.10","7763.91","","{5D59F915-A280-9390-A1BD-9A09C9E48A13}"
"114838","124056","43952.99","7322.80",".00",".00","7322.80","51275.79","2764.53",".00",".00","2764.53","48511.26",".00","35726.51","63253.00","7322.80","70575.80","106302.31","55026.52","2764.53","57791.05","48511.26","","{CEF818CF-BDA6-16EF-7FFA-5A3B807BA8E9}"
"114840","124058","595.94","2520.00",".00","62.00","2582.00","3177.94","2922.59",".00",".00","2922.59","255.35","437.00",".00","1375.00","2582.00","3957.00","3957.00","779.06","2922.59","3701.65","255.35","","{88F2A9B1-D978-558A-A991-1808ADB0775D}"
"114841","124059","255.35","6896.68",".00",".00","6896.68","7152.03","5647.83",".00",".00","5647.83","1504.20","637.00",".00","3957.00","6896.68","10853.68","10853.68","3701.65","5647.83","9349.48","1504.20","","{38A29008-422B-ECE3-8122-EF8F37514F0C}"
"114845","124063","231.99","1000.00",".00",".00","1000.00","1231.99","1046.65",".00",".00","1046.65","185.34",".00",".00","700.00","1000.00","1700.00","1700.00","468.01","1046.65","1514.66","185.34","","{16C8F701-7D75-3030-7830-92467B7A56D3}"
"114852","124071","231.99","2000.00",".00",".00","2000.00","2231.99","1046.65",".00",".00","1046.65","1185.34",".00",".00","700.00","2000.00","2700.00","2700.00","468.01","1046.65","1514.66","1185.34","","{16C8F701-7D75-3030-7830-92467B7A56D3}"
"114855","124074",".00","400.00",".00",".00","400.00","400.00","209.37",".00",".00","209.37","190.63",".00",".00",".00","400.00","400.00","400.00",".00","209.37","209.37","190.63","","{02EB3DA8-E931-52DF-AB4B-17A6629E429B}"
"114857","124076","99577.55","18299.31","49.65",".00","18348.96","117926.51","29129.79",".00",".00","29129.79","88796.72",".00","80569.01","218463.39","18348.96","236812.35","317381.36","199454.85","29129.79","228584.64","88796.72","","{7921B40F-2E6D-4B39-F1EC-7D6EF666D533}"
"114858","124077","3073.52","946.00",".00",".00","946.00","4019.52",".00",".00",".00",".00","4019.52",".00","3521.02","912.00","946.00","1858.00","5379.02","1359.50",".00","1359.50","4019.52","","{42766257-2526-AB46-5332-DE9B30C3A3DA}"
"114860","124079","5982.00","1393.99",".00",".00","1393.99","7375.99","3052.97",".00",".00","3052.97","4323.02",".00",".00","9196.91","1393.99","10590.90","10590.90","3214.91","3052.97","6267.88","4323.02","","{6FF82E80-31A5-AF73-ED81-25E93C368843}"
"114862","124081","2.00",".00",".00",".00",".00","2.00",".00",".00",".00",".00","2.00","562.45",".00","5617.67",".00","5617.67","5617.67","5615.67",".00","5615.67","2.00","","{AD079355-ECD7-7B0C-C595-14FF4875E4FC}"
"114863","124082","168.26","160.00",".00",".00","160.00","328.26","16.83",".00",".00","16.83","311.43","1018.00",".00","1269.00","160.00","1429.00","1429.00","1100.74","16.83","1117.57","311.43","","{F6134D69-B57E-96A0-8752-3D91A0B9EC74}"
"114866","124085","190.63","300.00",".00",".00","300.00","490.63","258.38",".00",".00","258.38","232.25",".00",".00","400.00","300.00","700.00","700.00","209.37","258.38","467.75","232.25","","{7A6D433D-1E13-1446-1748-2FC1249325AF}"
"114867","124086","232.25","2000.00",".00",".00","2000.00","2232.25","1046.65",".00",".00","1046.65","1185.60",".00",".00","700.00","2000.00","2700.00","2700.00","467.75","1046.65","1514.40","1185.60","","{16C8F701-7D75-3030-7830-92467B7A56D3}"
"114870","124089","2799.82","20459.37",".00",".00","20459.37","23259.19","22000.00",".00",".00","22000.00","1259.19",".00","1954.95","844.87","20459.37","21304.24","23259.19",".00","22000.00","22000.00","1259.19","","{F9298842-4748-DD5E-CFF3-60D0828E419C}"
"114871","124090","1185.60","1400.00",".00",".00","1400.00","2585.60","1247.73",".00",".00","1247.73","1337.87",".00",".00","2700.00","1400.00","4100.00","4100.00","1514.40","1247.73","2762.13","1337.87","","{53793561-64CA-858F-026E-6871E8B0D971}"
"114872","124091","8158.20","5275.31",".00",".00","5275.31","13433.51","6943.14",".00",".00","6943.14","6490.37",".00","5509.94","9002.59","5275.31","14277.90","19787.84","6354.33","6943.14","13297.47","6490.37","","{0971FAFB-865F-1DB4-A649-511E5696C3AD}"
"114873","124092","82123.62","17519.69","395.88",".00","17915.57","100039.19","39358.33",".00",".00","39358.33","60680.86",".00","70602.38","60213.66","17915.57","78129.23","148731.61","48692.42","39358.33","88050.75","60680.86","","{17EA3481-A9EF-6B39-C10C-EF0A01D861E5}"
"114874","124093","5.00",".00",".00",".00",".00","5.00",".00",".00",".00",".00","5.00","5.00",".00","5.00",".00","5.00","5.00",".00",".00",".00","5.00","","{856A6418-FAED-D4EC-D4F6-C62F4BEFD52B}"
"114879","124098","15309.26","10564.10",".00",".00","10564.10","25873.36","9220.57",".00",".00","9220.57","16652.79","3136.00",".00","40002.00","10564.10","50566.10","50566.10","24692.74","9220.57","33913.31","16652.79","","{19EC72CE-4901-961D-BD9F-FC6ABC3C3C14}"
"114880","124099","28269.51",".00",".00",".00",".00","28269.51",".00",".00",".00",".00","28269.51","30.00","28269.51",".00",".00",".00","28269.51",".00",".00",".00","28269.51","","{FD6B4E7A-E782-44DC-4530-50CED9FA9DA9}"
"114881","124100","400.00",".00",".00",".00",".00","400.00","39.00",".00",".00","39.00","361.00",".00","472.00",".00",".00",".00","472.00","72.00","39.00","111.00","361.00","","{DFAA4C4D-9DCA-A17C-D4E0-4E75030D5FEE}"
"114882","124101","235548.63","58725.00","8.14",".00","58733.14","294281.77","131494.82",".00",".00","131494.82","162786.95",".00","187648.39","117463.05","58733.14","176196.19","363844.58","69562.81","131494.82","201057.63","162786.95","","{2C1880C8-8E86-FD4D-0D6D-5E1B946F3464}"
"114883","124102","173924.70","63982.00","15.87",".00","63997.87","237922.57","70332.95",".00",".00","70332.95","167589.62",".00","9007.32","595609.47","63997.87","659607.34","668614.66","430692.09","70332.95","501025.04","167589.62","","{606CF386-47E2-92B7-0790-A86D78093BEA}"
"114884","124103","288.98","75.00",".00",".00","75.00","363.98","297.05",".00",".00","297.05","66.93",".00","6.89","710.00","75.00","785.00","791.89","427.91","297.05","724.96","66.93","","{833657A3-13F2-F36A-FEDF-00339082A704}"
"114886","124105","2286.62","754.00",".00",".00","754.00","3040.62","1394.73",".00",".00","1394.73","1645.89",".00","1700.00","1300.00","754.00","2054.00","3754.00","713.38","1394.73","2108.11","1645.89","","{EFB7C4F4-CBE9-FA6A-1F6D-AF018D5F2545}"
"114887","124106","5277.70",".00",".00",".00",".00","5277.70",".00",".00",".00",".00","5277.70",".00","5377.70",".00",".00",".00","5377.70","100.00",".00","100.00","5277.70","","{E120CC76-10BA-1112-0AB4-51C24B8207D0}"
"114889","124108","2241.65",".00",".00",".00",".00","2241.65",".00",".00",".00",".00","2241.65",".00","2341.65",".00",".00",".00","2341.65","100.00",".00","100.00","2241.65","","{A5BE8BF9-08C3-67CD-DF4F-F6FF7859D684}"
"114890","124110","525.93",".00",".00",".00",".00","525.93",".00",".00",".00",".00","525.93",".00","625.93",".00",".00",".00","625.93","100.00",".00","100.00","525.93","","{F290BB32-BA51-48BF-A9C0-BC3ADD2662F9}"
"114892","124111","125343.89","29330.63","1000.00",".00","30330.63","155674.52","31297.17",".00",".00","31297.17","124377.35",".00","93019.19","64025.32","30330.63","94355.95","187375.14","31700.62","31297.17","62997.79","124377.35","","{7AD93DAF-1ED1-2A2F-503E-277171774464}"
"114900","124122","645.00","25.00",".00",".00","25.00","670.00","380.44",".00",".00","380.44","289.56",".00",".00","885.00","25.00","910.00","910.00","240.00","380.44","620.44","289.56","","{E52DDCF2-77BF-319A-6A8A-07630630A902}"
"114903","124128","3751187.14","3000000.00",".00",".00","3000000.00","6751187.14","4114720.64",".00",".00","4114720.64","2636466.50",".00",".00","5000000.00","3000000.00","8000000.00","8000000.00","1248812.86","4114720.64","5363533.50","2636466.50","","{8A41368B-BD77-86C5-E811-17CECA78BCA6}"
"114906","124132","29020.77","14329.70",".00",".00","14329.70","43350.47","1868.08",".00",".00","1868.08","41482.39",".00","8261.78","47461.84","14329.70","61791.54","70053.32","26702.85","1868.08","28570.93","41482.39","","{AB17483F-F2F9-3A96-23C8-A826087CE32E}"
"114907","124133","7713.59",".00","12.65",".00","12.65","7726.24",".00",".00",".00",".00","7726.24",".00","7688.78","24.81","12.65","37.46","7726.24",".00",".00",".00","7726.24","","{D2A7C67B-0973-68B6-A0C7-AD537D78C177}"
"114908","124134","4.03","13837.00",".00",".00","13837.00","13841.03","6.00","13835.03",".00","13841.03",".00",".00","231.31","100.01","13837.00","13937.01","14168.32","327.29","13841.03","14168.32",".00","","{08207C1D-F808-6B65-90E0-8FF93DB18CF8}"
"114909","124135","10416.92","80.72",".00",".00","80.72","10497.64",".00",".00",".00",".00","10497.64",".00","9916.38","500.54","80.72","581.26","10497.64",".00",".00",".00","10497.64","","{C1849ED9-681F-A047-D0ED-FD531F901242}"
"114910","124136","43391.20","7451.37",".00",".00","7451.37","50842.57","6648.07",".00",".00","6648.07","44194.50",".00","22856.75","80299.07","7451.37","87750.44","110607.19","59764.62","6648.07","66412.69","44194.50","","{7D9AE9D8-60B9-CFA8-A230-542F0AC3A184}"
"114912","124138","3018.08","44.85",".00",".00","44.85","3062.93",".00",".00",".00",".00","3062.93",".00","2853.83","164.25","44.85","209.10","3062.93",".00",".00",".00","3062.93","","{8F960B5D-EBA1-C358-BD3A-E662380F8C5F}"
"114913","124139","20571.13","7946.00",".00",".00","7946.00","28517.13","18850.00",".00",".00","18850.00","9667.13",".00","18248.63","3322.50","7946.00","11268.50","29517.13","1000.00","18850.00","19850.00","9667.13","","{D0844566-0678-2EA5-1B6A-20362D786E9C}"
"114919","124146","90543.17","14619.00",".00",".00","14619.00","105162.17","7500.00",".00",".00","7500.00","97662.17",".00","87318.03","33511.86","14619.00","48130.86","135448.89","30286.72","7500.00","37786.72","97662.17","","{32FE81ED-CD56-48DC-6BC6-8C026AFC20C5}"
"114920","124145","3251.54","1126.00",".00",".00","1126.00","4377.54","1487.78",".00",".00","1487.78","2889.76",".00","1295.75","3565.00","1126.00","4691.00","5986.75","1609.21","1487.78","3096.99","2889.76","","{03D133F2-FB80-73F2-8D2F-88374F0C1213}"
"114921","124149","494.15",".00",".00",".00",".00","494.15","9.99",".00",".00","9.99","484.16","524.12",".00","524.12",".00","524.12","524.12","29.97","9.99","39.96","484.16","","{73DDF607-8804-D46F-E8B5-994736ABD4B9}"
"114924","124152","28447.77",".00",".00",".00",".00","28447.77",".00",".00",".00",".00","28447.77",".00","5806.62","103628.65",".00","103628.65","109435.27","80987.50",".00","80987.50","28447.77","","{5BA7042F-F648-A7B7-180C-E623CA3CA889}"
"114926","124154","489.61",".00",".00",".00",".00","489.61",".00",".00",".00",".00","489.61",".00","489.61",".00",".00",".00","489.61",".00",".00",".00","489.61","","{EF08E384-0A21-D5E8-3921-B8186C892795}"
"114927","124155","45.00",".00",".00",".00",".00","45.00",".00",".00",".00",".00","45.00","18606.32","45.00",".00",".00",".00","45.00",".00",".00",".00","45.00","","{E8EC9353-D618-7B3F-C9F7-7BC899AD2488}"
"114929","124158","3432.02",".00",".00",".00",".00","3432.02",".00",".00",".00",".00","3432.02",".00","3432.02",".00",".00",".00","3432.02",".00",".00",".00","3432.02","","{F8D1F50F-A919-8B30-B16F-9A72F9F43F9D}"
"114930","124159","249.93",".00",".00",".00",".00","249.93",".00",".00",".00",".00","249.93",".00","249.93",".00",".00",".00","249.93",".00",".00",".00","249.93","","{5223CEDC-8F87-27F3-D852-663313BFE31A}"
"114931","124160","3922.20",".00",".00",".00",".00","3922.20","2500.00",".00",".00","2500.00","1422.20",".00","572.20","3350.00",".00","3350.00","3922.20",".00","2500.00","2500.00","1422.20","","{B660E602-21FD-A616-717A-D5CA78E5A652}"
"114932","124161","316046.65","286785.16",".00",".00","286785.16","602831.81","434338.53",".00",".00","434338.53","168493.28","14197.99",".00","2316608.42","286785.16","2603393.58","2603393.58","2000561.77","434338.53","2434900.30","168493.28","","{F822BBC7-933F-A856-BD07-6016796046C8}"
"114937","124170","4288.00",".00",".00",".00",".00","4288.00",".00",".00",".00",".00","4288.00","15019.50","4288.00",".00",".00",".00","4288.00",".00",".00",".00","4288.00","","{F1C3747B-F866-28B2-03F5-34184A3DE9F5}"
"114940","124172","13737.99","10230.00",".00",".00","10230.00","23967.99","18028.92",".00",".00","18028.92","5939.07",".00",".00","65338.17","10230.00","75568.17","75568.17","51600.18","18028.92","69629.10","5939.07","","{C9F7C130-30C7-F46B-3373-73B6702FC496}"
"114943","124176","163324.09","17717.63",".00",".00","17717.63","181041.72","17529.60",".00",".00","17529.60","163512.12",".00","128409.19","111118.00","17717.63","128835.63","257244.82","76203.10","17529.60","93732.70","163512.12","","{2D3C3F84-623A-7A50-FBA3-BEB084A6DE46}"
"114948","124181","2110.00",".00",".00",".00",".00","2110.00",".00",".00",".00",".00","2110.00",".00","2110.00",".00",".00",".00","2110.00",".00",".00",".00","2110.00","","{6EA8CFB9-8134-6FB8-0716-5DBB5AD3435B}"
"114950","124183","6055.09","1508.05",".00",".00","1508.05","7563.14",".00",".00",".00",".00","7563.14",".00","4939.59","2003.10","1508.05","3511.15","8450.74","887.60",".00","887.60","7563.14","","{44DE9194-0882-63DF-1A8D-79A069DF9971}"
"114951","124184","538.24",".00",".00",".00",".00","538.24","100.00",".00",".00","100.00","438.24",".00","382.39","790.00",".00","790.00","1172.39","634.15","100.00","734.15","438.24","","{D9BFCC03-19EF-73B1-5E34-261BF34C9BF8}"
