"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"103122","114968","6","1225.00","9","1286.14","11","570.00","2","83.77","28","3164.91",".00","1286.14","83.77","165.01","1534.92",".00","300.00","300.00",".00","300.00","","{269C0564-E0DD-CCBE-47B5-4378E13A619B}"
"109898","122392","1","200.00","1","240.00","1","50.00","1","95.00","4","585.00",".00","240.00","95.00","23.17","358.17",".00",".00",".00",".00",".00","","{662FF450-0E80-E35C-D394-B998179024E9}"
"110186","122780","85","125210.00","6","17118.38","66","3165.00","0",".00","157","145493.38",".00","17118.38",".00","89790.04","106908.42",".00",".00",".00",".00",".00","","{40138587-2B49-C917-72A2-8FF55C758EE7}"
"110292","122934","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{909DC5D9-AB18-1F47-844F-81592791BF82}"
"110294","122936","2","800.00","0",".00","2","200.00","0",".00","4","1000.00",".00",".00",".00","175.14","175.14",".00","500.00","500.00",".00","500.00","","{486F9F73-BCFE-8519-3A92-F5B64AAE12AA}"
"110295","122937","1","500.00","0",".00","4","170.00","0",".00","5","670.00",".00",".00",".00","234.76","234.76",".00",".00",".00",".00",".00","","{3191B021-E241-8CE9-9376-8F6FF4F9D394}"
"110296","122938","0",".00","0",".00","5","67.22","0",".00","5","67.22",".00",".00",".00","83.02","83.02",".00",".00",".00",".00",".00","","{17556975-07F3-793C-B72F-84A4A3563974}"
"110297","122939","11","4768.90","1","1147.78","16","980.00","0",".00","28","6896.68",".00","1147.78",".00","4500.05","5647.83","437.00",".00","437.00",".00","437.00","","{38A29008-422B-ECE3-8122-EF8F37514F0C}"
"110298","122940","1","360.00","0",".00","0",".00","0",".00","1","360.00",".00",".00",".00","150.00","150.00","9030.11",".00","9030.11",".00","9030.11","","{F2311992-0320-2ECC-2245-54122B4B7565}"
"110299","122941","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","19648.81","19648.81",".00",".00",".00",".00",".00","","{E302B857-7984-E233-B776-5C5DD0FF8405}"
"110300","122942","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{D7EF3587-7E65-99A5-493E-0273271D67B8}"
"110301","122943","1","360.00","0",".00","1","75.00","0",".00","2","435.00",".00",".00",".00","561.07","561.07",".00",".00",".00",".00",".00","","{B11709D2-17C4-14B4-1184-CB0868EB8518}"
"110302","122944","4","220.00","0",".00","53","2133.00","0",".00","57","2353.00",".00",".00",".00","1745.89","1745.89",".00",".00",".00",".00",".00","","{22C39DF2-C35D-BC96-2377-D625DFF39903}"
"110303","122945","11","3100.00","0",".00","19","1310.00","0",".00","30","4410.00",".00",".00",".00","2071.58","2071.58",".00",".00",".00",".00",".00","","{DE60E7BB-E32E-891A-A3EC-74FD4BDADF98}"
"110305","122947","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{65915871-2992-067F-F9D7-F1CE3DCE8563}"
"110306","122948","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2985.02",".00","2985.02",".00","2985.02","","{6F135434-8102-62F6-ABB9-30348BDEB604}"
"110307","122949","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C6D89AA0-1478-E0E8-0CCD-93CB8B8EA63E}"
"110308","122950","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7983BD2-3D2B-5209-5895-E7CC3F29C501}"
"110309","122951","2","1250.00","0",".00","0",".00","0",".00","2","1250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{13C9CF0E-CF7C-F1B5-B03D-2703A100A210}"
"110310","122952","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DD8DA9B8-8E4C-489B-5798-5EF43A15AEB0}"
"110311","122953","2","1250.00","0",".00","0",".00","0",".00","2","1250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{13C9CF0E-CF7C-F1B5-B03D-2703A100A210}"
"110312","122954","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{FA432ECF-4554-6785-EDB3-1F3BBBBC8176}"
"110313","122955","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","170.00",".00","170.00",".00","170.00","","{81E67E2C-AD80-498C-B90B-20E5ADE131F4}"
"110314","122956","3","1750.00","2","3372.03","6","250.00","0",".00","11","5372.03",".00","3372.03",".00","25.69","3397.72",".00",".00",".00",".00",".00","","{75C5FA50-C9E4-FFF6-F184-C816F1377415}"
"110320","122963","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{23B1507F-B9E7-3AC4-C902-9CD3FC5A4660}"
"110321","122964","13","14625.00","0",".00","4","400.00","0",".00","17","15025.00",".00",".00",".00","605.00","605.00",".00",".00",".00",".00",".00","","{56767D55-4DFA-22F0-BECA-81F71D5E4D88}"
"110323","122966","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A037D044-311A-AF58-5D4F-A0370576DF33}"
"110325","122968","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BA6B6925-4A61-B5FC-1D91-E858F5CEAFEA}"
"110326","122969","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6570F7D3-8E90-9499-F212-AA04339DCC6C}"
"110327","122970","12","3630.00","1","872.03","65","3400.17","0",".00","78","7902.20",".00","872.03",".00","8428.54","9300.57",".00",".00",".00",".00",".00","","{65311469-2DBC-6720-13D0-EF2ECAB5EDEF}"
"110328","122971","7","1200.00","1","2500.00","24","1072.68","0",".00","32","4772.68",".00","2500.00",".00","2162.39","4662.39",".00",".00",".00",".00",".00","","{DACB304E-A417-21D9-E11A-78EFE1CCAB07}"
"110330","122973","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7101.00","7101.00",".00",".00",".00",".00",".00","","{CC25596A-FA2A-227D-7586-82C6ED4384EC}"
"110331","122974","2","393.90","0",".00","8","505.05","1","20.00","11","918.95",".00",".00","20.00","1315.41","1335.41","100.00",".00","100.00",".00","100.00","","{643151C6-78F5-D1F6-CB6E-CD007CCE9E21}"
"110332","122975","0",".00","0",".00","3","225.00","0",".00","3","225.00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{5FC298A0-EE18-1D49-CA41-4194D15F1415}"
"110333","122977","2","2000.00","1","122.15","0",".00","1","52.02","4","2174.17",".00","122.15","52.02","1363.47","1537.64",".00",".00",".00",".00",".00","","{33FF74A0-F782-CDAD-2218-1F311AF1979A}"
"110334","122978","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5105.00",".00","5105.00",".00","5105.00","","{D972BD4F-1557-CA5A-C67A-F995782320DB}"
"110335","122979","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EBF4D132-22BB-8EEE-11CA-39B82AE14112}"
"110336","122980","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","33100.00",".00","33100.00",".00","33100.00","","{4C4A2C7C-1CEA-AEF8-A95B-8AE9936D5A98}"
"110337","122981","4","2300.00","0",".00","4","275.00","0",".00","8","2575.00",".00",".00",".00","368.94","368.94","1178.20",".00","1178.20",".00","1178.20","","{0BCC7292-7DC2-3EAE-8322-EF65100CEC2B}"
"110339","122984","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7486ED89-8416-B5F4-A47D-1205D66E7000}"
"110340","122985","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EA7F21FE-94B2-8EFA-1A01-5BB43E71C699}"
"110342","122987","0",".00","1","500.00","0",".00","0",".00","1","500.00",".10","500.00",".00","377.76","877.76","2000.00",".00","2000.00",".00","2000.00","","{A7ACB06F-725D-E588-52D4-754A0492FC13}"
"110343","122988","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1166.92","1166.92",".00",".00",".00",".00",".00","","{58A1A4CA-B3B5-033E-9F55-B8884877C704}"
"110345","122990","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1458.34","1458.34","200.00","2000.00","2200.00",".00","2200.00","","{E9B3E63C-498C-D88F-421C-7F477297F342}"
"110347","122992","0",".00","0",".00","2","150.00","1","35.00","3","185.00",".01",".00","35.00","506.60","541.60",".00",".00",".00",".00",".00","","{683AE3F9-2321-2342-8D98-1A576A1EA70A}"
"110350","122995","0",".00","0",".00","2","100.00","0",".00","2","100.00",".00",".00",".00","13000.00","13000.00",".00",".00",".00",".00",".00","","{F9DE51FF-BE17-5115-91C9-5789DD58A4AC}"
"110353","122998","1","92.75","0",".00","11","433.00","0",".00","12","525.75",".00",".00",".00","1441.28","1441.28","163.25",".00","163.25",".00","163.25","","{FC4CE24E-9E98-2DA0-80D7-B37485681EC5}"
"110355","123000","6","2850.00","0",".00","3","250.00","0",".00","9","3100.00",".00",".00",".00","2271.10","2271.10","2128.56",".00","2128.56",".00","2128.56","","{868937EA-AA57-4EB7-9654-4A761E5AAB01}"
"110356","123001","6","10800.00","0",".00","19","865.17","0",".00","25","11665.17","10.51",".00",".00","4175.77","4175.77",".00",".00",".00",".00",".00","","{1735F85B-A627-1D25-52D5-EE0988C99AA2}"
"110357","123002","3","1250.00","0",".00","6","380.00","0",".00","9","1630.00",".00",".00",".00","328.47","328.47","1000.00",".00","1000.00",".00","1000.00","","{8D6B8102-E8E3-C097-E632-D8C9F099E457}"
"110360","123005","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E30CF72-FB0F-4AA4-744D-25BAF96AFD51}"
"110362","123007","2","500.00","0",".00","0",".00","0",".00","2","500.00",".00",".00",".00","248.52","248.52","100.00",".00","100.00",".00","100.00","","{82C0CB6D-0203-7833-CF2C-6CC561844C26}"
"110364","123009","0",".00","0",".00","1","20.00","0",".00","1","20.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{17D6188C-7968-1D89-2ECB-F844E854CC6F}"
"110366","123011","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B8306F31-CEF3-91A9-1747-07F45245605D}"
"110367","123012","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{1BC293A1-1099-0694-790B-DA22CD748803}"
"110368","123013","3","2000.00","0",".00","0",".00","0",".00","3","2000.00",".00",".00",".00","5350.00","5350.00",".00",".00",".00",".00",".00","","{69D06570-B12E-731C-E0D8-A719F919F965}"
"110370","123015","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DB5EA1AD-04A9-FD8A-CA80-61FB377D2E64}"
"110376","123021","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE1ECAAF-92DF-1BFB-6592-A5900C9CAE65}"
"110383","123030","0",".00","0",".00","0",".00","0",".00","0",".00",".12",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{93224CB2-A248-9C4C-5BB6-EF052F1CE1F8}"
"110388","123035","2","23000.00","0",".00","0",".00","0",".00","2","23000.00",".00",".00",".00","11750.00","11750.00",".00",".00",".00",".00",".00","","{FB43EE15-97C7-5C40-9B23-4B896EF1A573}"
"110393","123040","1","250.00","0",".00","1","100.00","0",".00","2","350.00",".00",".00",".00","1300.00","1300.00",".00",".00",".00",".00",".00","","{DCE0BC02-D546-4B57-9E5C-777BD9DBDC64}"
"110396","123043","1","200.00","0",".00","5","300.00","0",".00","6","500.00",".00",".00",".00","544.75","544.75","1000.00",".00","1000.00",".00","1000.00","","{AE58EA4C-9928-99B4-F5BF-FB477F5D27CD}"
"110397","123044","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","565.00","565.00",".00",".00",".00",".00",".00","","{C9624D3B-A44E-3425-3AEC-2317E2000E28}"
"110399","123046","6","95.45","0",".00","77","309.10","0",".00","83","404.55",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5FA474B5-A55B-F15E-039C-EBA65ECCE800}"
"110401","123048","1","25000.00","0",".00","2","200.00","0",".00","3","25200.00",".00",".00",".00","15468.97","15468.97",".00",".00",".00",".00",".00","","{376A4FEC-F38C-902E-8214-3CDD35477769}"
"110404","123051","0",".00","0",".00","0",".00","0",".00","0",".00",".24",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5161F2DA-617D-C7F4-A863-DB137DBFCBF2}"
"110406","123053","3","35000.00","0",".00","0",".00","0",".00","3","35000.00",".00",".00",".00","21299.38","21299.38",".00",".00",".00",".00",".00","","{A334DC30-2905-B053-7CD9-2F1974601341}"
"110408","123055","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{3B7C9DE5-597E-60C0-F3AB-30F69C73FEC0}"
"110410","123057","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","423.67","423.67","2435.09","358.76","2793.85","2435.09","358.76","","{2AF98BAB-2125-9099-7596-DD79C8837D51}"
"110412","123060","1","200.00","0",".00","5","125.00","0",".00","6","325.00",".00",".00",".00","855.90","855.90",".00",".00",".00",".00",".00","","{1E5BB422-86AD-2646-E0B4-4EC77751C76B}"
"110413","123061","4","2150.00","0",".00","0",".00","0",".00","4","2150.00",".00",".00",".00","4770.96","4770.96","9552.80",".00","9552.80",".00","9552.80","","{34D07097-6EED-29AA-6996-789B1CD507B7}"
"110415","123063","34","88157.21","0",".00","1","26.10","0",".00","35","88183.31",".00",".00",".00","163500.00","163500.00",".00",".00",".00",".00",".00","","{11393DB8-2311-D276-887D-4220444611F6}"
"110418","123066","3","30020.00","0",".00","0",".00","0",".00","3","30020.00",".00",".00",".00","20125.62","20125.62",".00",".00",".00",".00",".00","","{3CF0E696-B242-1045-71D0-BF31175C6285}"
"110424","123074","79","18163.00","1","200.00","92","6137.00","0",".00","172","24500.00",".00","200.00",".00","16154.29","16354.29",".00",".00",".00",".00",".00","","{B290DED4-5454-8FF6-8360-97693515B357}"
"110425","123075","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EB1AA920-081B-DB29-0FB8-E7A928AADEF7}"
"110428","123078","1","150000.00","0",".00","0",".00","0",".00","1","150000.00",".00",".00",".00","152252.00","152252.00",".00",".00",".00",".00",".00","","{8747215A-39EC-6D06-F9FF-6DCCE58E6B44}"
"110430","123080","13","50500.00","3","17940.00","9","645.00","0",".00","25","69085.00",".00","17940.00",".00","44489.53","62429.53",".00",".00",".00",".00",".00","","{66F7A47B-4ED0-7AAE-90DC-26BC51F443F1}"
"110433","123083","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","64716.20",".00","64716.20",".00","64716.20","","{6F53BA5C-0255-3416-5BB5-DA8A0FE8F8A6}"
"110435","123085","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0677DECA-FFE0-5C6B-5F21-45C40E1A4C80}"
"110440","123090","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","189.08","189.08",".00",".00",".00",".00",".00","","{4A48D3F8-61AD-F22E-CA20-AFDB4FC93AC6}"
"110442","123092","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{85015005-D4C2-6F3B-B033-93677AD98D9D}"
"110443","123093","6","4000.00","11","1455.31","2","105.00","0",".00","19","5560.31",".00","1455.31",".00","2024.50","3479.81","4000.00",".00","4000.00",".00","4000.00","","{D1540005-086D-D4D5-8078-CD86858D44FF}"
"110445","123095","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2106.94","2106.94",".00",".00",".00",".00",".00","","{D38D666F-FCF2-5C17-3D8C-905EA9D0F4B0}"
"110446","123096","9","2170.00","0",".00","34","2285.00","2","100.00","45","4555.00",".00",".00","100.00","560.20","660.20",".00",".00",".00",".00",".00","","{7E600A18-70F3-4425-98AD-15C18A1137CE}"
"110451","123101","2","700.00","0",".00","11","830.00","0",".00","13","1530.00",".00",".00",".00","343.39","343.39","1500.00",".00","1500.00",".00","1500.00","","{40C1BD38-F392-E190-950F-E6CE7BA82999}"
"110452","123102","5","3250.00","0",".00","5","105.68","0",".00","10","3355.68",".00",".00",".00","5031.35","5031.35",".00",".00",".00",".00",".00","","{23B504DF-61C5-4C3C-00E8-0FBE2241E55E}"
"110455","123109","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","783.83",".00","783.83",".00","783.83","","{364F227B-A08B-FD2C-3BC4-E9B8180BDF0A}"
"110457","123113","13","6870.20","10","3010.49","11","720.80","3","51.32","37","10652.81",".00","3010.49","51.32","15113.59","18175.40",".00",".00",".00",".00",".00","","{8F5777DB-0103-CA5A-419F-97DE11CBCBD5}"
"110461","123117","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{36F95631-EFD6-7A30-70FC-993231779871}"
"110463","123119","0",".00","0",".00","7900","25083.50","0",".00","7900","25083.50",".00",".00",".00","41766.57","41766.57",".00",".00",".00",".00",".00","","{A92CB88C-554B-A487-CE31-88B276934468}"
"110465","123121","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C6E9DF8E-3190-8C3F-B5F7-72A1C1133345}"
"110470","123128","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","29.95","29.95",".00",".00",".00",".00",".00","","{26EC0819-BA3A-C7E4-433E-78D185656CEC}"
"110471","123129","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{93C6D7D5-DDB6-053B-2FB7-9BD5571BD705}"
"110473","123131","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5.00","5.00","9189.67",".00","9189.67",".00","9189.67","","{F9B0BA81-64AB-FBF1-647C-58E6A9077123}"
"110474","123132","1","1761.00","0",".00","0",".00","0",".00","1","1761.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E7A45A88-32C0-7530-EA5F-48EDAB93697A}"
"110475","123133","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","13000.00","13000.00",".00",".00",".00",".00",".00","","{79A944B9-FDC9-457F-C98C-BE3DBE919854}"
"110478","123136","8","4400.00","3","2542.13","15","718.68","0",".00","26","7660.81",".00","2542.13",".00","1699.52","4241.65","1200.00",".00","1200.00","1200.00",".00","","{1F460834-DF39-D638-6FD1-CAE1F68A894F}"
"110480","123140","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01EA6BD4-D381-DC64-8141-4FF3BDD36A91}"
"110481","123141","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","36.00","36.00",".00",".00",".00",".00",".00","","{185DB1BB-160F-8B8E-B274-E4078DDE7C68}"
"110482","123142","0",".00","1","385.44","0",".00","0",".00","1","385.44",".00","385.44",".00",".00","385.44",".00",".00",".00",".00",".00","","{23D9464F-00DE-E471-ADF7-346BCE319061}"
"110483","123143","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".02",".00",".02",".00",".02","","{45FC1056-45B3-7C3B-0E3F-B2C0A505A9F6}"
"110484","123144","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","998.94","998.94","5000.00",".00","5000.00",".00","5000.00","","{EEAE0D42-9C48-5144-4DB6-E8954CD12C94}"
"110486","123146","1","400.00","0",".00","6","550.00","0",".00","7","950.00",".00",".00",".00","1462.39","1462.39","470.00",".00","470.00",".00","470.00","","{680ABB03-AAFB-E468-CAD7-BB901A288149}"
"110494","123156","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","14404.13",".00","14404.13",".00","14404.13","","{9C738BB1-4D2B-DABA-7D8F-7701407369B3}"
"110496","123158","0",".00","0",".00","0",".00","0",".00","0",".00",".10",".00",".00","280.46","280.46",".00",".00",".00",".00",".00","","{DF33E7AE-2700-53F8-914B-268D8D904DD0}"
"110503","123165","1","500.00","1","67.68","0",".00","1","50.28","3","617.96",".00","67.68","50.28","433.14","551.10",".00",".00",".00",".00",".00","","{4F23D56B-B3E7-F2D0-1D1E-C1A0AA83315D}"
"110505","123167","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EC329CBC-210D-4B4C-89AB-EF113F751E52}"
"110509","123172","3","600.00","0",".00","3","300.00","0",".00","6","900.00",".00",".00",".00","917.94","917.94",".00",".00",".00",".00",".00","","{2C99285F-445A-36C0-BA81-CBC38E122E11}"
"110510","123173","1","30.00","0",".00","0",".00","0",".00","1","30.00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{73801238-FA30-2081-A29D-F3CB3827B8FC}"
"110515","123178","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{946B4D26-1154-ABC2-D21B-62DE3969D79D}"
"110516","123179","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BD34D01D-FBDF-3152-FD14-9B6B4F905FE5}"
"110517","123180","0",".00","0",".00","0",".00","0",".00","0",".00","1276.25",".00",".00","3800.57","3800.57",".00",".00",".00",".00",".00","","{A9BD9A78-DD46-0E04-DB98-4C637B939F7E}"
"110519","123182","3","605.00","0",".00","1","100.00","0",".00","4","705.00",".00",".00",".00","672.62","672.62",".00",".00",".00",".00",".00","","{5C1E5760-BFBC-A465-4D46-5059038320F1}"
"110520","123184","1","160.00","0",".00","4","195.00","0",".00","5","355.00",".00",".00",".00","240.20","240.20",".00",".00",".00",".00",".00","","{4ED98BDD-D978-71AA-6041-E2FEF00207BA}"
"110521","123185","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{602C6DC5-2C4A-6D56-0797-2A6D0BDD3920}"
"110524","123188","2","4750.00","0",".00","0",".00","0",".00","2","4750.00",".00",".00",".00","3152.74","3152.74",".00",".00",".00",".00",".00","","{6A9DDB66-D324-672B-5382-C8456A6B8984}"
"110530","123194","0",".00","0",".00","8","525.00","0",".00","8","525.00",".00",".00",".00","1042.18","1042.18",".00",".00",".00",".00",".00","","{B9E3D3F3-68AC-99C6-831D-790B217C6CB9}"
"110531","123195","32","843.00","0",".00","85","618.00","0",".00","117","1461.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63B6948E-3DA8-558B-48AD-0A9BED7B89A2}"
"110533","123197","2","450.00","0",".00","9","645.00","0",".00","11","1095.00",".00",".00",".00","1725.45","1725.45",".00",".00",".00",".00",".00","","{DA0ABD88-9A04-D99C-7D68-5FC8C96BE3A5}"
"110535","123199","0",".00","0",".00","3","175.00","0",".00","3","175.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5A80025E-3C7C-C873-6E42-E8C20AACCBE3}"
"110536","123200","3","1209.42","0",".00","0",".00","0",".00","3","1209.42",".00",".00",".00","1104.70","1104.70",".00",".00",".00",".00",".00","","{97245B82-39E2-081E-B6B3-90FAA63CF9A6}"
"110538","123202","3","700.00","0",".00","3","150.00","0",".00","6","850.00",".00",".00",".00","992.27","992.27","6315.00",".00","6315.00",".00","6315.00","","{B05A482E-68E1-63E0-59AF-11F05FED53E2}"
"110541","123205","11","3925.00","0",".00","12","880.00","0",".00","23","4805.00",".00",".00",".00","6268.44","6268.44",".00",".00",".00",".00",".00","","{9CDD2BB8-62A9-F60A-0026-5B9DE396D402}"
"110542","123206","2","107.50","0",".00","50","452.85","0",".00","52","560.35",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{34376A28-4191-C3B6-EECA-A16340D73788}"
"110543","123207","4","2112.00","0",".00","2","140.00","0",".00","6","2252.00",".00",".00",".00","801.48","801.48",".00",".00",".00",".00",".00","","{3E196EBA-4F69-3D6B-027B-CF975280A828}"
"110545","123213","4","1600.00","2","79.22","5","379.00","0",".00","11","2058.22",".00","79.22",".00","1310.47","1389.69","499.00",".00","499.00",".00","499.00","","{19EDA9B9-8024-E1EC-6164-2D7D8F94697C}"
"110550","123218","1","100.00","0",".00","0",".00","0",".00","1","100.00",".00",".00",".00","7.00","7.00",".00",".00",".00",".00",".00","","{736776BF-0E26-2E9B-7659-CD15B1FBC026}"
"110551","123219","0",".00","0",".00","1","5.12","0",".00","1","5.12",".00",".00",".00",".00",".00","1181.72",".00","1181.72","1181.72",".00","","{557D9103-0E21-9818-5F34-A86D7B8A438E}"
"110552","123220","1","200.00","2","265.90","9","785.00","0",".00","12","1250.90",".00","265.90",".00","533.59","799.49",".00",".00",".00",".00",".00","","{900904E5-A8C5-1C24-8D66-BD97D400FB13}"
"110554","123222","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{68DB9316-4EFD-EF0C-BC72-CC3505D0AD28}"
"110556","123224","0",".00","0",".00","0",".00","0",".00","0",".00","2.94",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2063EB48-7CEC-FB5D-B2B0-0B3B1903B0A0}"
"110560","123228","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","600.00","600.00",".00",".00",".00",".00",".00","","{C7492B61-AD94-1E4F-0B5E-A667ED5A569A}"
"110562","123230","2","925.00","0",".00","0",".00","0",".00","2","925.00",".00",".00",".00","4351.30","4351.30",".00",".00",".00",".00",".00","","{A96CFF77-8C3B-CCF7-51A8-1FB5A8AEC25A}"
"110565","123234","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","176250.00","176250.00","13210.12",".00","13210.12",".00","13210.12","","{E9261B65-D48A-197E-F705-859E96AD225B}"
"110568","123238","2","200.00","0",".00","4","225.00","0",".00","6","425.00","1.61",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{61DE22DA-70C2-7E60-79BD-7F26D1D3E05E}"
"110569","123239","9","10010.00","0",".00","2","120.00","0",".00","11","10130.00",".00",".00",".00","11235.61","11235.61",".00",".00",".00",".00",".00","","{81555CE5-5E74-0DB7-3EF4-8EE10497386E}"
"110573","123244","30","30332.80","3","3115.84","2","200.00","0",".00","35","33648.64",".00","3115.84",".00","51271.00","54386.84",".00",".00",".00",".00",".00","","{515F0CB4-DD96-3D4F-BA21-19820589E5C2}"
