"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"120643","135359","2","650.00","2","3002.67","4","250.00","1","53.60","9","3956.27",".00","3002.67","53.60","3245.72","6301.99",".00",".00",".00",".00",".00","","{A6A4EFC6-AD12-F72C-BA39-E3EAAB06344B}"
"120649","135365","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5449.28",".00","5449.28",".00","5449.28","","{50F8D74F-CC42-5E77-7D1A-95F50D1D3C80}"
"120650","135366","5","4750.00","0",".00","4","300.00","0",".00","9","5050.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D89B7059-850B-1D3E-DD4B-1F4DEC7B4C21}"
"120651","135367","8","4500.00","0",".00","7","510.00","0",".00","15","5010.00",".00",".00",".00","5556.28","5556.28",".00",".00",".00",".00",".00","","{6D6AFFF3-DBC8-EC09-71FA-F519F5F5CC75}"
"120652","135368","4","860.00","0",".00","23","646.00","0",".00","27","1506.00",".00",".00",".00","3536.00","3536.00",".00",".00",".00",".00",".00","","{AD37C7A2-5734-296C-8B1B-8030257359E8}"
"120653","135369","7","2700.00","0",".00","9","730.00","0",".00","16","3430.00",".00",".00",".00","925.00","925.00",".00",".00",".00",".00",".00","","{BA435DBA-8457-AE58-66EB-C3F7C2E1596E}"
"120654","135370","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4800.00","4800.00",".00",".00",".00",".00",".00","","{50F8D74F-CC42-5E77-7D1A-95F50D1D3C80}"
"120660","135377","2","2500.00","0",".00","0",".00","0",".00","2","2500.00",".00",".00",".00",".00",".00","3000.00",".00","3000.00","3000.00",".00","","{6C50A85A-7F5D-331F-15FB-2A23AB8E4119}"
"120665","135382","34","9914.60","0",".00","74","6759.52","0",".00","108","16674.12",".00",".00",".00","9012.39","9012.39",".00",".00",".00",".00",".00","","{06AF74CA-2787-F000-AD77-8B76FDAF2FA5}"
"120668","135385","12","3129.01","0",".00","11","286.02","0",".00","23","3415.03","1484.26",".00",".00","150646.38","150646.38","29000.00",".00","29000.00","29000.00",".00","","{B8BBA3FF-BA99-EFDF-87AB-6A167B6D1487}"
"120676","135393","1","250.00","0",".00","2","196.05","0",".00","3","446.05",".00",".00",".00","1789.52","1789.52","372.62","1774.22","2146.84",".00","2146.84","","{13603D6A-DFFF-408D-371B-5C77FEEF69F5}"
"120677","135394","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{1CFAD041-24B0-296A-B03A-127A8288F719}"
"120678","135395","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","346.05","346.05","2146.84",".00","2146.84",".00","2146.84","","{077B2CFB-0255-C650-4C96-6C7C6AF35874}"
"120679","135396","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{E5CA606D-924C-0EFC-D120-D7E4596B7096}"
"120680","135397","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{CE686CA5-2C99-50A4-6A72-ABABD672FFB1}"
"120681","135398","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{BC853F89-3A2E-9A8D-4869-F2D8AFA5220E}"
"120683","135400","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{1CFAD041-24B0-296A-B03A-127A8288F719}"
"120684","135401","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{077B2CFB-0255-C650-4C96-6C7C6AF35874}"
"120685","135402","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{E5CA606D-924C-0EFC-D120-D7E4596B7096}"
"120686","135403","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{E5CA606D-924C-0EFC-D120-D7E4596B7096}"
"120687","135404","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{CE686CA5-2C99-50A4-6A72-ABABD672FFB1}"
"120688","135405","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{CE686CA5-2C99-50A4-6A72-ABABD672FFB1}"
"120689","135406","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{BC853F89-3A2E-9A8D-4869-F2D8AFA5220E}"
"120691","135408","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{077B2CFB-0255-C650-4C96-6C7C6AF35874}"
"120693","135410","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{E5CA606D-924C-0EFC-D120-D7E4596B7096}"
"120695","135412","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{CE686CA5-2C99-50A4-6A72-ABABD672FFB1}"
"120696","135413","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{BC853F89-3A2E-9A8D-4869-F2D8AFA5220E}"
"120699","135416","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","50.00",".00","50.00",".00","50.00","","{E1AA92C2-609D-001E-5256-0A07FBE1C85C}"
"120701","135419","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","372.62","372.62",".00","372.62","372.62",".00","372.62","","{7945AE6C-D9CB-ABE0-6F95-27741E8EE9D5}"
"120702","135420","1","250.00","0",".00","2","196.05","0",".00","3","446.05",".00",".00",".00","1789.52","1789.52","372.62","1774.22","2146.84",".00","2146.84","","{13603D6A-DFFF-408D-371B-5C77FEEF69F5}"
"120703","135421","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{1CFAD041-24B0-296A-B03A-127A8288F719}"
"120704","135422","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{077B2CFB-0255-C650-4C96-6C7C6AF35874}"
"120705","135423","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84","346.05","1800.79","","{077B2CFB-0255-C650-4C96-6C7C6AF35874}"
"120706","135424","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{E5CA606D-924C-0EFC-D120-D7E4596B7096}"
"120707","135425","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{CE686CA5-2C99-50A4-6A72-ABABD672FFB1}"
"120708","135426","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2146.84",".00","2146.84",".00","2146.84","","{BC853F89-3A2E-9A8D-4869-F2D8AFA5220E}"
"120713","135431","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1800.79",".00","1800.79",".00","1800.79","","{E5CA606D-924C-0EFC-D120-D7E4596B7096}"
"120714","135432","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1800.79",".00","1800.79",".00","1800.79","","{CE686CA5-2C99-50A4-6A72-ABABD672FFB1}"
"120715","135433","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1800.79",".00","1800.79",".00","1800.79","","{BC853F89-3A2E-9A8D-4869-F2D8AFA5220E}"
"120717","135435","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1800.79",".00","1800.79",".00","1800.79","","{20A1A481-BA54-B07E-C300-B03BBC3306A7}"
"120719","135437","2","1800.79","0",".00","0",".00","0",".00","2","1800.79",".00",".00",".00",".00",".00","1800.79",".00","1800.79","1800.79",".00","","{48F1B6AD-BBD6-848A-043C-92E47150B3D1}"
"120721","135439","2","5117.01","0",".00","0",".00","0",".00","2","5117.01",".00",".00",".00","260.74","260.74","4856.27",".00","4856.27","4856.27",".00","","{BA69CF2A-DD9C-4FE0-DE33-5127546A548A}"
"120722","135441","0",".00","0",".00","0",".00","0",".00","0",".00","5500.00",".00",".00","67461.71","67461.71",".00",".00",".00",".00",".00","","{E19F5B21-2360-7ED1-22AC-F6D0372B6812}"
"120725","135445","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9945B99F-6251-573D-CA7C-AD1B0540C46E}"
"120728","135450","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6.16","6.16",".00",".00",".00",".00",".00","","{CD8ADC2A-4E52-0545-0362-A97E9BA1AD5F}"
"120731","135453","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C1C38B8-5A77-FBEB-7DFF-4B2ADB4B2AB6}"
"120733","135455","2","32450.00","0",".00","0",".00","0",".00","2","32450.00",".00",".00",".00","33453.61","33453.61",".00",".00",".00",".00",".00","","{F9E949C6-08F0-9E0A-41B9-7408E90BD35E}"
"120738","135460","18","3313.00","0",".00","39","2630.99","0",".00","57","5943.99",".00",".00",".00","147.62","147.62",".00",".00",".00",".00",".00","","{77BF13A2-0717-9F60-39DE-4514D47C9795}"
"120740","135465","0",".00","0",".00","5","67.22","0",".00","5","67.22",".00",".00",".00","83.02","83.02",".00",".00",".00",".00",".00","","{17556975-07F3-793C-B72F-84A4A3563974}"
"120741","135466","0",".00","0",".00","31","696.28","0",".00","31","696.28",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B6F99305-2630-0EA9-A2A7-AEF6D15A23E6}"
"120747","135472","25","19900.00","1","183.61","23","1814.00","0",".00","49","21897.61",".00","183.61",".00","5331.98","5515.59",".00","10000.00","10000.00",".00","10000.00","","{C66E4145-54DB-A19E-0CE3-2EE51A83604E}"
"120748","135473","12","4368.00","1","1800.00","14","875.00","0",".00","27","7043.00",".00","1800.00",".00","26280.37","28080.37","10000.00","3000.00","13000.00",".00","13000.00","","{F1B8F8FD-8EB6-6716-AE98-E19BE4B124CB}"
"120749","135474","5","1600.00","0",".00","10","743.00","0",".00","15","2343.00",".00",".00",".00","9771.66","9771.66","13000.00","3500.00","16500.00",".00","16500.00","","{15133B3A-93FD-72DF-D54E-B8CEE46926D7}"
"120750","135475","9","2940.00","0",".00","3","250.00","0",".00","12","3190.00",".00",".00",".00","1044.25","1044.25","16500.00","3500.00","20000.00",".00","20000.00","","{CBAE1593-35EA-4F93-F776-ED409960B25D}"
"120751","135476","13","4699.00","0",".00","9","660.00","0",".00","22","5359.00",".00",".00",".00","687.94","687.94","20000.00",".00","20000.00",".00","20000.00","","{54C5205D-07B7-276D-F5AB-F243F5556D97}"
"120752","135477","18","4775.00","2","9191.35","18","1425.00","0",".00","38","15391.35",".00","9191.35",".00","16803.09","25994.44","20000.00",".00","20000.00",".00","20000.00","","{3FCCE8C7-E393-EE41-50D9-DCFD3C8A3BCD}"
"120753","135478","2","400.00","0",".00","3","225.00","0",".00","5","625.00",".00",".00",".00","2216.44","2216.44","20000.00",".00","20000.00",".00","20000.00","","{CFF1024D-6D38-F19D-0C7A-1A0240651FB1}"
"120754","135479","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","56.75","56.75","20000.00",".00","20000.00",".00","20000.00","","{88260862-6873-218B-E207-56DCF2472FD5}"
"120762","135487","1","498.47","0",".00","0",".00","0",".00","1","498.47",".00",".00",".00",".00",".00","498.47",".00","498.47","498.47",".00","","{1FE40C93-C44B-8365-6BE7-B770439C09D7}"
"120767","135494","0",".00","0",".00","0",".00","0",".00","0",".00","187.99",".00",".00","696.47","696.47",".00",".00",".00",".00",".00","","{61ABB045-1C09-4EA4-E128-B984979D07F7}"
"120776","135504","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","178.72","178.72",".00",".00",".00",".00",".00","","{641B2EA3-5D04-35F4-651B-211CC1030097}"
"120778","135506","37","12475.00","0",".00","15","1099.00","0",".00","52","13574.00",".00",".00",".00","11632.34","11632.34",".00",".00",".00",".00",".00","","{2F6825B7-8C71-7C4C-D55E-D37D23A33980}"
"120781","135509","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","-3268.89",".00","-3268.89",".00","-3268.89","","{2119B439-1025-787D-1A98-E0E69607B5FA}"
"120789","135517","3","400.00","2","560.91","16","1300.00","0",".00","21","2260.91",".02","560.91",".00","2162.16","2723.07","368.55","966.00","1334.55",".00","1334.55","","{87DC5C73-C536-83DF-6450-29A14AFC9E98}"
"120790","135518","1","100.00","0",".00","3","199.00","0",".00","4","299.00",".01",".00",".00","529.12","529.12","1334.55",".00","1334.55",".00","1334.55","","{E450D75C-AD2A-3F39-98CA-D1E8FD03212D}"
"120791","135519","0",".00","0",".00","3","250.00","0",".00","3","250.00",".00",".00",".00",".00",".00","1334.55",".00","1334.55",".00","1334.55","","{A0060CC4-B92F-836F-12E3-6E8DE96ED13D}"
"120792","135520","0",".00","0",".00","0",".00","0",".00","0",".00",".04",".00",".00",".00",".00","1334.55",".00","1334.55",".00","1334.55","","{AA7B3DA3-42B6-36E7-C5CC-E4F50EBB2250}"
"120795","135526","3","4000.00","0",".00","0",".00","0",".00","3","4000.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{4976A299-6E45-FEE0-AE0B-32649B350939}"
"120796","135527","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{2C7DAB40-8168-AE90-8DF3-3A34A9BC2712}"
"120797","135528","3","4000.00","0",".00","0",".00","0",".00","3","4000.00",".00",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{4976A299-6E45-FEE0-AE0B-32649B350939}"
"120800","135531","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{30B5F9D9-4269-94C6-9EA0-4A53AF223DD8}"
"120802","135533","23","14700.00","0",".00","0",".00","0",".00","23","14700.00","352.80",".00",".00","20538.28","20538.28","40500.00",".00","40500.00",".00","40500.00","","{5A500768-2314-8A7E-FF94-588842710536}"
