"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"91509","102563","43","16700.00","2","343.80","0",".00","0",".00","45","17043.80",".00","343.80",".00","16599.80","16943.60",".00",".00",".00",".00",".00","","{EA35FF39-7F15-AE49-80A1-5BBCE1887081}"
"91513","102567","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{23BFF8EF-E039-C6B0-278E-9686A7DB6EFC}"
"91514","102567","176","49285.00","0",".00","0",".00","0",".00","176","49285.00",".00",".00",".00","31506.35","31506.35",".00",".00",".00",".00",".00","","{23BFF8EF-E039-C6B0-278E-9686A7DB6EFC}"
"91530","102587","3","6402.51","0",".00","0",".00","0",".00","3","6402.51",".00",".00",".00",".00",".00","6402.51",".00","6402.51","6402.51",".00","","{07B93F6C-B5DC-0DA4-5F07-A7F70B41AD7E}"
"91536","102593","3","1300.00","0",".00","2","20.56","0",".00","5","1320.56",".00",".00",".00",".00",".00","2301.00",".00","2301.00","2301.00",".00","","{70490CF6-8307-9B5D-AF56-BDF653184B61}"
"91588","102649","85","38705.00","5","2155.19","104","2760.00","1","45.00","195","43665.19","71.41","2155.19","45.00","28488.94","30689.13",".00",".00",".00",".00",".00","","{A6EC304F-2A4D-EB21-5CFA-C09F7981F1EB}"
"91589","102650","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5322.84","5322.84",".00",".00",".00",".00",".00","","{5DE060D6-4A31-C16C-EBAD-EAB1CCAC027B}"
"91590","102651","0",".00","0",".00","0",".00","0",".00","0",".00","2225.84",".00",".00","3727.44","3727.44",".00",".00",".00",".00",".00","","{53E5E248-4872-DF35-53A8-14498989C9A0}"
"91591","102652","0",".00","0",".00","0",".00","0",".00","0",".00","70.81",".00",".00","1117.68","1117.68",".00",".00",".00",".00",".00","","{73D945DE-69D8-A667-6ED2-C9B2F3EAA0AD}"
"91592","102653","60","30965.00","2","900.00","6","400.00","0",".00","68","32265.00",".00","900.00",".00","6081.00","6981.00",".00",".00",".00",".00",".00","","{93E8390C-59EB-28FF-E2C0-8DD9FCE22983}"
"91596","102657","16","9025.00","1","300.00","1","50.00","0",".00","18","9375.00",".00","300.00",".00","9322.35","9622.35",".00",".00",".00",".00",".00","","{456E6049-2609-1DB0-BB09-00CE1D3556A2}"
"91597","102658","19","3170.00","4","2600.00","98","1440.00","0",".00","121","7210.00",".00","2600.00",".00","12651.71","15251.71",".00",".00",".00",".00",".00","","{F76CD71D-1D11-51CE-73E3-5F1D2A85B3A4}"
"91598","102659","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5674.42","5674.42",".00",".00",".00",".00",".00","","{B1F26FAD-D66F-A7F2-090B-4B7EC9F2FD52}"
"91599","102660","0",".00","0",".00","1","50.00","0",".00","1","50.00","24.02",".00",".00","4263.34","4263.34",".00",".00",".00",".00",".00","","{02B052D0-8E7D-4BC6-0B50-80C25A924498}"
"91612","102674","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C49C46D3-AE44-0511-995B-1D182C26D45A}"
"91633","102698","1","3905.43","0",".00","0",".00","0",".00","1","3905.43",".00",".00",".00","750.69","750.69","3204.74","872.29","4077.03","4077.03",".00","","{7B36B0AC-653F-5DE8-1C7F-D018267FE4AE}"
"91664","102739","3","2000.00","0",".00","0",".00","0",".00","3","2000.00",".00",".00",".00","9850.00","9850.00",".00",".00",".00",".00",".00","","{65DBCE73-24FB-DF95-BE26-154BF804726C}"
"91665","102740","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3C14B256-5439-D491-9ADB-1C0C79073303}"
"91666","102741","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F2029ED0-8282-BBBA-3836-9EC2A035F969}"
"91667","102742","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8B4186D9-AC55-D37E-D9D5-B77E221B5454}"
"91668","102743","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0617056A-4114-F901-A876-5352D606776A}"
"91669","102744","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{74F31BCC-195D-45B1-AC08-D140CB97A8C6}"
"91670","102745","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{106BDF42-F976-FA80-97C8-3CBDD777781F}"
"91671","102746","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3DB6939E-B1A3-3414-0F04-9787D6F0049F}"
"91672","102747","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8D37FCA6-2886-4662-20AB-BB42EDF3B679}"
"91673","102748","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{18545760-8CEF-36EF-2DCC-1DC91D519983}"
"91674","102749","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DB6C5A3A-AB31-745C-3C50-D2002F8F77BB}"
"91675","102750","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B1BD66B7-97A7-CEF4-DDC7-F46EA55BA200}"
"91676","102751","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{49D7B2F8-03AF-7484-1FE2-823DD26C3256}"
"91678","102753","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{14579B18-DB6C-ECAF-9DAC-377156FA3C93}"
"91679","102754","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","15.00","15.00",".00",".00",".00",".00",".00","","{51192B73-0415-2441-18F5-A6D0556AA9A7}"
"91680","102755","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{72CDBA11-E9BE-3C77-0AC4-A603DFBC7102}"
"91681","102756","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0BEFEE34-9EEE-1224-6CFE-C39E9610B41A}"
"91682","102757","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BC516AC3-292E-70B5-25E9-75FAB6270BC8}"
"91683","102758","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6267DC33-7D23-C10B-D43F-DF85F172947E}"
"91684","102759","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{26FCFA6A-5080-3335-51C5-3F62C7ABF710}"
"91685","102760","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C94486E-D654-93D5-8797-186C12951E4D}"
"91687","102762","5","1050.00","0",".00","5","375.00","1","72.90","11","1497.90",".00",".00","72.90","3873.70","3946.60","4993.39",".00","4993.39","400.00","4593.39","","{C7C2C30F-F695-51F7-BBEC-1904D0C33380}"
"91690","102767","1","2148.56","0",".00","0",".00","0",".00","1","2148.56",".00",".00",".00",".00",".00","2593.39",".00","2593.39","2593.39",".00","","{87FEED1A-E684-2603-6DAE-C9126AA388C5}"
"91697","102776","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".29",".29",".00",".00",".00",".00",".00","","{75133EC5-EE4C-B495-BC71-491843BE06F5}"
"91699","102778","2","350.00","0",".00","4","220.00","0",".00","6","570.00",".00",".00",".00","843.53","843.53",".00",".00",".00",".00",".00","","{A1D36D5F-C296-C909-2B0D-D17F2061E709}"
"91701","102780","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","36.70","36.70",".00",".00",".00",".00",".00","","{4C94486E-D654-93D5-8797-186C12951E4D}"
"91703","102782","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0047652A-FA40-906A-65A8-3FFC4443C956}"
"91746","102834","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FCB7948A-B2A1-BC7F-5FF5-9192A8C20250}"
"91748","102836","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","97.02","97.02",".00",".00",".00",".00",".00","","{EE11C87B-CECA-B396-8298-09A1414C144C}"
