"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"79941","90102","12","3175.00","0",".00","7","674.00","0",".00","19","3849.00",".00",".00",".00","2068.03","2068.03",".00","358.54","358.54",".00","358.54","","{99BDDDF2-22EC-F3B9-199B-73B1618E9255}"
"79942","90103","0",".00","0",".00","307","2449.21","0",".00","307","2449.21",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D292510E-4EAB-4CB9-A7C8-96E24DFF752D}"
"79943","90104","0",".00","0",".00","6","425.00","0",".00","6","425.00",".00",".00",".00","341.93","341.93","1000.00",".00","1000.00",".00","1000.00","","{AACFC042-6C54-31DF-1B9E-F7DB3A926242}"
"79945","90106","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2824.09","2824.09",".00",".00",".00",".00",".00","","{29BF90D4-BFA2-D82B-72F4-A33B0056E08F}"
"79947","90108","4","750.00","0",".00","32","1762.00","1","23.70","37","2535.70",".00",".00","23.70","2478.49","2502.19","5000.00",".00","5000.00",".00","5000.00","","{9BB99027-EB70-78DB-3143-CA990F928ECE}"
"79948","90109","0",".00","0",".00","6","6.11","0",".00","6","6.11",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CA94BDD7-7F6E-5615-FEA0-38EB7E034B61}"
"79949","90110","3","1994.53","3","1872.02","1","25.00","0",".00","7","3891.55",".00","1872.02",".00","101.98","1974.00",".00",".00",".00",".00",".00","","{C1F739A3-2476-1947-0351-F2948A6FF78B}"
"79951","90112","0",".00","0",".00","16","44.30","0",".00","16","44.30",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{12EAA794-C3B6-CE60-DE8E-E8F2CD871E10}"
"79952","90113","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","286.00","286.00",".00",".00",".00",".00",".00","","{F56A642B-8676-E070-04E0-FF713F8EF098}"
"79954","90115","5","1450.00","0",".00","6","440.00","0",".00","11","1890.00",".00",".00",".00","33.55","33.55",".00",".00",".00",".00",".00","","{6966083B-8831-BBFA-934F-876F835CA810}"
"79957","90118","0",".00","0",".00","104","428.20","0",".00","104","428.20",".00",".00",".00","1001.80","1001.80",".00",".00",".00",".00",".00","","{D1AF2728-B6E5-B9E6-E376-758A17198740}"
"79958","90119","0",".00","0",".00","11","93.90","0",".00","11","93.90",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{091440A3-45F6-3639-ED3C-7BF103E17D78}"
"79959","90120","4","3335.00","0",".00","0",".00","0",".00","4","3335.00",".00",".00",".00","12.15","12.15",".00",".00",".00",".00",".00","","{3A6A77CC-8704-298A-1510-9634B234CF55}"
"79960","90121","0",".00","0",".00","6","49.92","0",".00","6","49.92",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{132B4080-1C45-4703-8E33-F435DE9650AC}"
"79962","90123","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4EC77B82-77A3-7346-6817-376328629E55}"
"79966","90127","1","10000.00","0",".00","0",".00","0",".00","1","10000.00",".00",".00",".00","6379.00","6379.00",".00",".00",".00",".00",".00","","{D802B88E-79C9-3532-0609-DCE4911C08C7}"
"79968","90131","6","8250.00","0",".00","0",".00","0",".00","6","8250.00",".00",".00",".00","3200.00","3200.00",".00",".00",".00",".00",".00","","{29C9707C-BB3B-947E-E100-9977E9EF7F4C}"
"79969","90132","0",".00","0",".00","6","30.00","0",".00","6","30.00",".00",".00",".00","116.26","116.26",".00",".00",".00",".00",".00","","{C84CDAAB-AF6A-6B75-563B-FFDBDE3500AB}"
"79972","90135","1","250.00","0",".00","0",".00","0",".00","1","250.00","1.01",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{15DBFA97-1FDA-359B-1550-B46C57CB2B18}"
"79973","90136","0",".00","0",".00","57","3310.00","0",".00","57","3310.00",".00",".00",".00","1250.00","1250.00",".00",".00",".00",".00",".00","","{2FF7A8CC-55BC-9E36-6E63-4DEBFAD63A34}"
"79976","90141","1","10000.00","0",".00","0",".00","0",".00","1","10000.00","250.00",".00",".00","7850.00","7850.00",".00",".00",".00",".00",".00","","{4181EFE7-4346-4336-6249-DE17724F8D98}"
"79982","90147","0",".00","0",".00","2",".14","0",".00","2",".14",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8BB38D5A-12D1-A93B-6854-6BB8B63DA416}"
"79985","90150","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CE7A07C-DCBD-AF0C-1B46-D52F2D2521D6}"
"79986","90151","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","700.00","700.00",".00",".00",".00",".00",".00","","{9B2CD390-AAD7-BE12-F059-E5CFD9A330D7}"
"79991","90156","36","102808.92","0",".00","3","97.13","0",".00","39","102906.05","1500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F1BF1B20-6059-D4D3-4FED-A4C5DACC449E}"
"79993","90158","7","7450.00","0",".00","1","100.00","0",".00","8","7550.00",".00",".00",".00","1760.00","1760.00",".00",".00",".00",".00",".00","","{7C4C6B0B-F41C-3210-EC23-73E282D8F0A7}"
"79994","90159","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{18545760-8CEF-36EF-2DCC-1DC91D519983}"
"79998","90163","6","272.58","0",".00","172","1987.90","0",".00","178","2260.48",".00",".00",".00","24500.00","24500.00",".00",".00",".00",".00",".00","","{00C6E0C4-DF24-7A75-FA10-7ACAD153E50E}"
"80002","90167","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","46.63","46.63",".00","750.00","750.00",".00","750.00","","{4968D0A2-DB44-74AF-3FBE-D6A7631343C5}"
"80003","90168","1","200.00","0",".00","12","480.00","0",".00","13","680.00","1.61",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FD0827BB-9512-814C-0DF6-DE63B9984560}"
"80005","90170","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","79.63","79.63",".00","750.00","750.00",".00","750.00","","{4968D0A2-DB44-74AF-3FBE-D6A7631343C5}"
"80007","90172","43","7725.00","0",".00","240","6306.14","1","19.60","284","14050.74",".00",".00","19.60","6918.91","6938.51",".00",".00",".00",".00",".00","","{93E07A56-CA44-10A2-D7AE-943EBB4D5D55}"
"80009","90174","1","100.00","0",".00","104","2675.00","0",".00","105","2775.00",".00",".00",".00","2981.09","2981.09",".00",".00",".00",".00",".00","","{1F651067-B4EC-663A-F702-41E9BF8C3B62}"
"80013","90178","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{49C574E9-3E99-4559-A439-D5C320C84EE1}"
"80014","90179","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3822.78",".00","3822.78",".00","3822.78","","{C6016FE4-6AAE-5097-3FEA-36419067A38B}"
"80015","90180","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{55A3B952-817C-DF7D-F6A9-C7565EA06F07}"
"80017","90182","7","5000.00","0",".00","1","2.29","0",".00","8","5002.29",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{A8567F0E-B1ED-322A-6F2E-7D482762EDC2}"
"80019","90184","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12242.98","12242.98",".00",".00",".00",".00",".00","","{53092E2D-F908-1737-CC65-623BA117BC0A}"
"80020","90185","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{013362C9-002B-E69B-203C-F8FA8A63A5E5}"
"80029","90194","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","28.00","28.00",".00",".00",".00",".00",".00","","{8647C2BE-F98B-DE15-7F72-3E3C01E33659}"
"80036","90201","52","6450.03","0",".00","30","1516.68","0",".00","82","7966.71",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{98A8D4C0-176F-CA30-E1A6-9E2B711E259F}"
