"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"82421","89915","195.06",".00",".00",".00",".00","195.06","194.96",".00",".00","194.96",".10",".00","10934.59","33.13",".00","33.13","10967.72","10772.66","194.96","10967.62",".10","","{F222D749-4231-D83C-7734-7BC5B52A9833}"
"82422","89916",".10",".00",".00",".00",".00",".10",".00",".00",".00",".00",".10",".00","10934.59","33.13",".00","33.13","10967.72","10967.62",".00","10967.62",".10","","{06A6FE37-852C-E486-E5D3-652320DAE965}"
"82423","89917",".10",".00",".00",".00",".00",".10",".10",".00",".00",".10",".00",".00",".10",".00",".00",".00",".10",".00",".10",".10",".00","","{D61759DA-DEAE-58D3-7BCA-2F7EB76177DC}"
"82424","89918","1935.05","154.65",".00",".00","154.65","2089.70","364.60",".00",".00","364.60","1725.10",".00","1935.05",".00","154.65","154.65","2089.70",".00","364.60","364.60","1725.10","","{6F4DCF5A-DEAF-7A29-C431-D3FF26503A89}"
"82425","89919","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{4DC98F71-938F-5937-3D3F-BB548A27D878}"
"82427","89921","7019.10","726.00",".00",".00","726.00","7745.10",".00",".00",".00",".00","7745.10",".00","3656.71",".00","726.00","726.00","4382.71",".00",".00",".00","4382.71","","{5C6C3579-6AEC-B110-CE9E-7C6B4AE0CC35}"
"82430","89924","2881.44",".00",".00",".00",".00","2881.44","12.00",".00",".00","12.00","2869.44",".00","2881.44",".00",".00",".00","2881.44",".00","12.00","12.00","2869.44","","{78F87A1D-4AE9-2FB7-C048-9355133E656D}"
"82433","89927","139363.80","2850.00",".00",".00","2850.00","142213.80","1068.33",".00",".00","1068.33","141145.47",".00","139363.80",".00","2850.00","2850.00","142213.80",".00","1068.33","1068.33","141145.47","","{CB130BB3-0A6B-98B2-2DD8-B68ECFC8BB59}"
"82436","89930","7730.72",".00",".00",".00",".00","7730.72","150.00",".00",".00","150.00","7580.72",".00","7730.72",".00",".00",".00","7730.72",".00","150.00","150.00","7580.72","","{1A7D800F-DF07-1221-0F69-E75A992C3E0F}"
"82437","89931","12083.52","606.00",".00",".00","606.00","12689.52",".00",".00",".00",".00","12689.52",".00","12083.52",".00","606.00","606.00","12689.52",".00",".00",".00","12689.52","","{A82127D2-366F-E71D-9731-B7022E3C07AA}"
"82439","89933","2434.25","255.00",".00",".00","255.00","2689.25",".00",".00",".00",".00","2689.25","20.00","2307.65",".00","255.00","255.00","2562.65",".00",".00",".00","2562.65","","{800FD7E8-E005-EDEB-326E-1BDCC117DB80}"
"82442","89936","15.79",".00",".00",".00",".00","15.79",".00",".00",".00",".00","15.79",".00","15.79",".00",".00",".00","15.79",".00",".00",".00","15.79","","{5C59B210-7B1B-5780-A661-7E5A0E09E1ED}"
"82448","89942","865.38",".00",".00",".00",".00","865.38","36.00",".00",".00","36.00","829.38",".00","865.38",".00",".00",".00","865.38",".00","36.00","36.00","829.38","","{1DC2AC5A-AB44-6636-A2DC-A677E0342C6B}"
"82449","89943",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{48D4624E-C3FB-874B-A36C-CFE50D302972}"
"82451","89945","4968.88","100.00",".00",".00","100.00","5068.88","134.62","4000.00",".00","4134.62","934.26","2977.61","715.40","5977.61","100.00","6077.61","6793.01","1724.13","4134.62","5858.75","934.26","","{234FA408-32D3-2576-B9C0-89C61FB10192}"
"82457","89951","3488.84","375.00",".00",".00","375.00","3863.84","1341.96",".00",".00","1341.96","2521.88","3500.00",".00","6430.00","375.00","6805.00","6805.00","2941.16","1341.96","4283.12","2521.88","","{72B974BA-5EC3-55FB-2F0F-88902DBB01D3}"
"82458","89952","378.17",".00",".00",".00",".00","378.17","15.00",".00",".00","15.00","363.17",".00","478.17",".00",".00",".00","478.17","100.00","15.00","115.00","363.17","","{2F755358-FE63-C176-46E8-1924D339DE03}"
"82459","89953",".00","328.79",".03","6000.00","6328.82","6328.82","275.69",".00",".00","275.69","6053.13","6000.00",".00",".00","6328.82","6328.82","6328.82",".00","275.69","275.69","6053.13","","{7F677A18-7D64-C300-0DBD-8389CE250327}"
"82463","89957","1463.21","547.65",".00",".00","547.65","2010.86","21.23",".00",".00","21.23","1989.63",".00","1463.21",".00","547.65","547.65","2010.86",".00","21.23","21.23","1989.63","","{71BC8169-517E-C8E4-9A97-8FE818714438}"
"82464","89958",".00","574.00",".00",".00","574.00","574.00","574.00",".00",".00","574.00",".00",".00",".00",".00","574.00","574.00","574.00",".00","574.00","574.00",".00","","{78D1EC99-6CE9-D9D7-5D87-CBBA1051ED1E}"
"82465","89959","8009.35",".00",".00",".00",".00","8009.35","6.00",".00",".00","6.00","8003.35",".00","8009.35",".00",".00",".00","8009.35",".00","6.00","6.00","8003.35","","{B4E4C6C1-4E6B-5F41-0FBF-B0C2E1894010}"
"82467","89961","6416.43","2225.00",".00",".00","2225.00","8641.43","657.96",".00",".00","657.96","7983.47",".00","6416.43",".00","2225.00","2225.00","8641.43",".00","657.96","657.96","7983.47","","{E5C9BEFD-6D82-1862-185C-7CFA9184510B}"
"82476","89970","2746.41","2000.00",".11",".00","2000.11","4746.52",".00",".00",".00",".00","4746.52",".00","2746.41",".00","2000.11","2000.11","4746.52",".00",".00",".00","4746.52","","{FD0E3832-069B-3F2A-F887-85471C4C4CDB}"
"82479","89973","9240.20","12476.25",".00",".00","12476.25","21716.45","4148.10",".00",".00","4148.10","17568.35",".00","9240.20",".00","12476.25","12476.25","21716.45",".00","4148.10","4148.10","17568.35","","{6D6FC21F-299D-9252-80B7-E8165AFFDE59}"
"82480","89974","1784.53",".00",".00",".00",".00","1784.53","1784.53",".00",".00","1784.53",".00",".00","389.72","11341.04",".00","11341.04","11730.76","9946.23","1784.53","11730.76",".00","","{61015A8C-CDF0-212D-1826-1F28E72F1333}"
"82483","89977","3117.99",".00",".00",".00",".00","3117.99",".00",".00",".00",".00","3117.99",".00","3117.99",".00",".00",".00","3117.99",".00",".00",".00","3117.99","","{5AC68272-DD44-45D0-97CB-8013250941BE}"
"82495","89984","6154.75","93.50",".00",".00","93.50","6248.25",".00",".00",".00",".00","6248.25",".00","6154.75",".00","93.50","93.50","6248.25",".00",".00",".00","6248.25","","{8B8CDBBF-96EA-C1DA-192F-247668492595}"
"82502","89986","6413.67","13952.50",".00",".00","13952.50","20366.17","4653.03",".00",".00","4653.03","15713.14",".00","6413.67",".00","13952.50","13952.50","20366.17",".00","4653.03","4653.03","15713.14","","{1A84BD90-3047-DFE2-3A68-B3A3F62BCB4F}"
"82511","89995",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","40.00",".00",".00",".00","40.00",".00",".00",".00","40.00","","{AF868F16-AE46-52B0-8EA5-AFC3E2B6FD42}"
"82512","89996","1409.83",".00",".00",".00",".00","1409.83",".00",".00",".00",".00","1409.83",".00","3472.36","7144.25",".00","7144.25","10616.61","9206.78",".00","9206.78","1409.83","","{222D4611-BBA5-6A9A-FD3D-F49CD97D8CBF}"
"82517","90001","6381.86",".00",".00",".00",".00","6381.86",".00",".00",".00",".00","6381.86",".00","6381.86",".00",".00",".00","6381.86",".00",".00",".00","6381.86","","{BA5359CE-107A-D309-EA80-97CD59803B78}"
"82526","90010","7879.98","20590.00","3.70",".00","20593.70","28473.68","2873.72",".00",".00","2873.72","25599.96",".00","7879.98",".00","20593.70","20593.70","28473.68",".00","2873.72","2873.72","25599.96","","{824DBE49-2501-8F6C-4F11-BF36E0458D5B}"
"82528","90012","3385.83","900.00",".00",".00","900.00","4285.83","150.00",".00",".00","150.00","4135.83",".00",".00","29785.29","900.00","30685.29","30685.29","26399.46","150.00","26549.46","4135.83","","{1B6A305C-6BC3-511C-29BA-70BBA59811EE}"
"82529","90013","10412.26","7811.01","578.95",".00","8389.96","18802.22","5739.80",".00",".00","5739.80","13062.42",".00","10412.26",".00","8389.96","8389.96","18802.22",".00","5739.80","5739.80","13062.42","","{F498AD62-E2BD-3502-ED0B-8F7DA937B656}"
"82536","90020","43.93",".00",".00",".00",".00","43.93","12.00",".00",".00","12.00","31.93",".00","43.93",".00",".00",".00","43.93",".00","12.00","12.00","31.93","","{52521AF5-3D4D-3B6C-1EBA-64D3005F799D}"
"82539","90023","444.15",".00",".00",".00",".00","444.15","444.15",".00",".00","444.15",".00",".00","444.15",".00",".00",".00","444.15",".00","444.15","444.15",".00","","{0D2E758C-30A2-7DDC-A12A-554D641FA6B1}"
"82541","90025",".00","1300.00",".00",".00","1300.00","1300.00","719.62",".00",".00","719.62","580.38",".00",".00","1300.00","1300.00","2600.00","2600.00","719.62","719.62","1439.24","1160.76","","{B8373A0F-758A-ACD7-5C2D-7E104E3738D4}"
"82543","90027","4396.80","4935.00",".00",".00","4935.00","9331.80","3221.09",".00",".00","3221.09","6110.71",".00","4396.80",".00","4935.00","4935.00","9331.80",".00","3221.09","3221.09","6110.71","","{19F704AF-2C8C-E0A0-7FA9-E3F882444DF7}"
"82544","90028","28689.87","1189.30",".00",".00","1189.30","29879.17","619.64",".00",".00","619.64","29259.53",".00","28689.87",".00","1189.30","1189.30","29879.17",".00","619.64","619.64","29259.53","","{CF25929E-073E-690C-2564-31086BF7BA46}"
"82548","90032","1056.13",".00",".00",".00",".00","1056.13",".00",".00",".00",".00","1056.13",".00","1056.13",".00",".00",".00","1056.13",".00",".00",".00","1056.13","","{F049BA81-E4E4-1CFF-18FF-8652D47338D2}"
"82550","90034","7451.96","1899.00",".00",".00","1899.00","9350.96",".00",".00",".00",".00","9350.96",".00","7451.96",".00","1899.00","1899.00","9350.96",".00",".00",".00","9350.96","","{E6E76852-F511-9B67-F15C-7A37C86B8232}"
"82553","90037","351.97",".00",".00",".00",".00","351.97",".00",".00",".00",".00","351.97",".00","351.97",".00",".00",".00","351.97",".00",".00",".00","351.97","","{CC2C6985-DCC9-A9D2-CB6E-58F8716602D6}"
"82554","90038","7388.00","25.00",".00",".00","25.00","7413.00",".00",".00",".00",".00","7413.00",".00","7388.00",".00","25.00","25.00","7413.00",".00",".00",".00","7413.00","","{BA4E5B7F-BAB4-AED9-2980-F36A7DA47567}"
"82555","90039",".00","715.50",".00","500.00","1215.50","1215.50","642.94",".00",".00","642.94","572.56","500.00",".00",".00","1215.50","1215.50","1215.50",".00","642.94","642.94","572.56","","{DCCB04BE-7A0F-D660-D003-A4929D142913}"
"82557","90041","1250.95","3500.00",".00",".00","3500.00","4750.95","500.00",".00",".00","500.00","4250.95",".00","1250.95",".00","3500.00","3500.00","4750.95",".00","500.00","500.00","4250.95","","{11FB195D-CA4B-BC88-1F20-F35C19B2F1C5}"
"82560","90044",".00","109.41",".00",".00","109.41","109.41",".00",".00",".00",".00","109.41",".00",".00",".00","109.41","109.41","109.41",".00",".00",".00","109.41","","{2F81F40C-1F9C-C416-4B40-03320A0706F7}"
"82562","90046",".00","17950.00",".00",".00","17950.00","17950.00","156.25",".00",".00","156.25","17793.75",".00",".00",".00","17950.00","17950.00","17950.00",".00","156.25","156.25","17793.75","","{2AA42434-4531-9ECD-B6AF-2607632516AC}"
"82566","90050","2059.28","123.00",".00",".00","123.00","2182.28",".00",".00",".00",".00","2182.28",".00","2059.28",".00","123.00","123.00","2182.28",".00",".00",".00","2182.28","","{2FDF84D7-6B0A-99ED-B51A-CFAA123C5637}"
"82571","90055","139.67",".00",".00",".00",".00","139.67","10.00",".00",".00","10.00","129.67",".00","139.67",".00",".00",".00","139.67",".00","10.00","10.00","129.67","","{838D46A9-7762-0385-71E8-0120E0EC8F88}"
"82572","90056","39.60","50.00",".00",".00","50.00","89.60","68.00",".00",".00","68.00","21.60",".00","39.60",".00","50.00","50.00","89.60",".00","68.00","68.00","21.60","","{9DF7DC97-23E0-EEFD-60A1-9E6E538B7D43}"
"82573","90057","3077.45","675.00",".00",".00","675.00","3752.45","105.00",".00",".00","105.00","3647.45",".00","3077.45",".00","675.00","675.00","3752.45",".00","105.00","105.00","3647.45","","{F156F658-5E50-411C-35B5-1CA6C149F6B3}"
"82577","90059","5173.28","625.05",".00",".00","625.05","5798.33",".00",".00",".00",".00","5798.33",".00","5173.28",".00","625.05","625.05","5798.33",".00",".00",".00","5798.33","","{B49AE392-560D-0B38-BD33-0BD51E4D2D98}"
"82578","90061","8489.59","1704.00",".00",".00","1704.00","10193.59","40.00",".00",".00","40.00","10153.59",".00","8489.59",".00","1704.00","1704.00","10193.59",".00","40.00","40.00","10153.59","","{51A3D315-86FC-606F-8BDF-B2A5691C0ACC}"
"82579","90062","745.79","100.00",".00",".00","100.00","845.79","136.00",".00",".00","136.00","709.79",".00","745.79",".00","100.00","100.00","845.79",".00","136.00","136.00","709.79","","{6E45BE64-375A-9566-5759-88647B0A0ED3}"
"82583","90066","1337.23","500.00",".00",".00","500.00","1837.23","250.00",".00",".00","250.00","1587.23",".00","1337.23",".00","500.00","500.00","1837.23",".00","250.00","250.00","1587.23","","{D09CDC09-5271-EA02-A608-E67DFF0665A9}"
"82585","90068","1025.00",".00",".00",".00",".00","1025.00",".00",".00",".00",".00","1025.00",".00","1025.00",".00",".00",".00","1025.00",".00",".00",".00","1025.00","","{F8A7DE69-9CFB-E64C-729A-2B8D93C131B7}"
"82586","90069","49537.55","135000.00",".00",".00","135000.00","184537.55","101600.00",".00",".00","101600.00","82937.55",".00","49537.55",".00","135000.00","135000.00","184537.55",".00","101600.00","101600.00","82937.55","","{10831FDD-FEA6-661B-8F6C-55086A058F42}"
"82589","90073","1970.00",".00",".00",".00",".00","1970.00",".00",".00",".00",".00","1970.00","3879.66","1970.00",".00",".00",".00","1970.00",".00",".00",".00","1970.00","","{2DF45918-ED14-508B-382B-6DD5B06EC596}"
"82590","90074","501.97",".00",".00",".00",".00","501.97",".00",".00",".00",".00","501.97",".00","501.97",".00",".00",".00","501.97",".00",".00",".00","501.97","","{4805969B-67D8-8D26-81B3-10F347BD72D7}"
"82592","90076","83.42","2013.00",".00",".00","2013.00","2096.42","91.00",".00",".00","91.00","2005.42",".00","83.42",".00","2013.00","2013.00","2096.42",".00","91.00","91.00","2005.42","","{ECC37DBC-A3BF-FA61-16E6-8B5C5C666ED1}"
"82593","90077","846.11",".00",".00",".00",".00","846.11",".00",".00",".00",".00","846.11",".00","846.11",".00",".00",".00","846.11",".00",".00",".00","846.11","","{CEB309D6-61F5-A2C8-ACBE-C0E701DB2DDD}"
"82595","90079","5812.89","25.00",".00",".00","25.00","5837.89","893.22",".00",".00","893.22","4944.67",".00","5812.89",".00","25.00","25.00","5837.89",".00","893.22","893.22","4944.67","","{2800AFED-795E-22C8-25F8-5EF6E561ABB7}"
"82604","90089","611.31",".00",".00",".00",".00","611.31",".00",".00",".00",".00","611.31",".00","611.31",".00",".00",".00","611.31",".00",".00",".00","611.31","","{C5838DE2-484F-1FCF-2A38-768F6CF18BA0}"
"82607","90092","106.41",".00",".00",".00",".00","106.41",".00",".00",".00",".00","106.41",".00","106.41",".00",".00",".00","106.41",".00",".00",".00","106.41","","{3920397D-07BB-4AC2-C699-DCC32C1F5C95}"
"82610","90095","6621.06","980.00",".00",".00","980.00","7601.06","1679.96",".00",".00","1679.96","5921.10",".00","6721.06",".00","980.00","980.00","7701.06","100.00","1679.96","1779.96","5921.10","","{F9472120-2D55-FD31-5597-95628D3DC1AD}"
"82614","90099","9693.76","12263.00","2.63",".00","12265.63","21959.39","6929.61",".00",".00","6929.61","15029.78",".00","33.01","23698.43","12265.63","35964.06","35997.07","14037.68","6929.61","20967.29","15029.78","","{D595ACA4-8720-B2CC-132E-6CB4F972FF43}"
"82615","90100","3272.63","20.00",".00",".00","20.00","3292.63","6.00",".00",".00","6.00","3286.63",".00","3272.63",".00","20.00","20.00","3292.63",".00","6.00","6.00","3286.63","","{0B302EA6-52A2-C7F1-F8A7-9D1E67CB5017}"
"82617","90102",".00","3849.00",".00","358.54","4207.54","4207.54","2068.03",".00",".00","2068.03","2139.51","358.54",".00",".00","4207.54","4207.54","4207.54",".00","2068.03","2068.03","2139.51","","{99BDDDF2-22EC-F3B9-199B-73B1618E9255}"
"82618","90103","53694.46","2449.21",".00",".00","2449.21","56143.67",".00",".00",".00",".00","56143.67",".00","47044.58",".00","2449.21","2449.21","49493.79",".00",".00",".00","49493.79","","{D292510E-4EAB-4CB9-A7C8-96E24DFF752D}"
"82620","90104","21.86","425.00",".00",".00","425.00","446.86","341.93",".00",".00","341.93","104.93","1000.00","21.86",".00","425.00","425.00","446.86",".00","341.93","341.93","104.93","","{AACFC042-6C54-31DF-1B9E-F7DB3A926242}"
"82622","90106","11041.14",".00",".00",".00",".00","11041.14","2824.09",".00",".00","2824.09","8217.05",".00","11041.14",".00",".00",".00","11041.14",".00","2824.09","2824.09","8217.05","","{29BF90D4-BFA2-D82B-72F4-A33B0056E08F}"
"82624","90108","3859.69","2535.70",".00",".00","2535.70","6395.39","2502.19",".00",".00","2502.19","3893.20",".00","4109.69",".00","2535.70","2535.70","6645.39","250.00","2502.19","2752.19","3893.20","","{9BB99027-EB70-78DB-3143-CA990F928ECE}"
"82625","90109","686.15","6.11",".00",".00","6.11","692.26",".00",".00",".00",".00","692.26",".00","4258.87",".00","6.11","6.11","4264.98",".00",".00",".00","4264.98","","{CA94BDD7-7F6E-5615-FEA0-38EB7E034B61}"
"82626","90110",".00","3891.55",".00",".00","3891.55","3891.55","1974.00",".00",".00","1974.00","1917.55",".00",".00",".00","3891.55","3891.55","3891.55",".00","1974.00","1974.00","1917.55","","{C1F739A3-2476-1947-0351-F2948A6FF78B}"
"82628","90112","1906.42","44.30",".00",".00","44.30","1950.72","10.00",".00",".00","10.00","1940.72",".00","1906.42",".00","44.30","44.30","1950.72",".00","10.00","10.00","1940.72","","{12EAA794-C3B6-CE60-DE8E-E8F2CD871E10}"
"82629","90113","3179.02",".00",".00",".00",".00","3179.02","286.00",".00",".00","286.00","2893.02",".00","3179.02",".00",".00",".00","3179.02",".00","286.00","286.00","2893.02","","{F56A642B-8676-E070-04E0-FF713F8EF098}"
"82631","90115","26669.40","1890.00",".00",".00","1890.00","28559.40","33.55",".00",".00","33.55","28525.85",".00","26669.40",".00","1890.00","1890.00","28559.40",".00","33.55","33.55","28525.85","","{6966083B-8831-BBFA-934F-876F835CA810}"
"82634","90118","7599.10","428.20",".00",".00","428.20","8027.30","1001.80",".00",".00","1001.80","7025.50",".00","7599.10",".00","428.20","428.20","8027.30",".00","1001.80","1001.80","7025.50","","{D1AF2728-B6E5-B9E6-E376-758A17198740}"
"82635","90119","9683.96","93.90",".00",".00","93.90","9777.86",".00",".00",".00",".00","9777.86",".00","9683.96",".00","93.90","93.90","9777.86",".00",".00",".00","9777.86","","{091440A3-45F6-3639-ED3C-7BF103E17D78}"
"82636","90120","1828.34","3335.00",".00",".00","3335.00","5163.34","12.15",".00",".00","12.15","5151.19",".00","1828.34",".00","3335.00","3335.00","5163.34",".00","12.15","12.15","5151.19","","{3A6A77CC-8704-298A-1510-9634B234CF55}"
"82637","90121","2633.66","49.92",".00",".00","49.92","2683.58",".00",".00",".00",".00","2683.58",".00","2633.66",".00","49.92","49.92","2683.58",".00",".00",".00","2683.58","","{132B4080-1C45-4703-8E33-F435DE9650AC}"
"82639","90123","8861.56",".00",".00",".00",".00","8861.56",".00",".00",".00",".00","8861.56",".00","8861.56",".00",".00",".00","8861.56",".00",".00",".00","8861.56","","{4EC77B82-77A3-7346-6817-376328629E55}"
"82643","90127","193.30","10000.00",".00",".00","10000.00","10193.30","6379.00",".00",".00","6379.00","3814.30",".00","193.30",".00","10000.00","10000.00","10193.30",".00","6379.00","6379.00","3814.30","","{D802B88E-79C9-3532-0609-DCE4911C08C7}"
"82645","90131","5582.62","8250.00",".00",".00","8250.00","13832.62","3200.00",".00",".00","3200.00","10632.62",".00","5582.62",".00","8250.00","8250.00","13832.62",".00","3200.00","3200.00","10632.62","","{29C9707C-BB3B-947E-E100-9977E9EF7F4C}"
