"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"137972","149397","2519.52",".00",".00",".00",".00","2519.52",".00",".00",".00",".00","2519.52",".00","1088.24","5001.08",".00","5001.08","6089.32","3569.80",".00","3569.80","2519.52","","{6268359F-992B-7FC6-D7E7-B971C96A6340}"
"137973","149397","2519.52",".00",".00",".00",".00","2519.52",".00",".00",".00",".00","2519.52",".00","1088.24","5001.08",".00","5001.08","6089.32","3569.80",".00","3569.80","2519.52","","{6268359F-992B-7FC6-D7E7-B971C96A6340}"
"137974","149398","1542.58","200.00",".00",".00","200.00","1742.58","706.10","1000.00",".00","1706.10","36.48",".00","3352.50","9981.08","200.00","10181.08","13533.58","11791.00","1706.10","13497.10","36.48","","{0E7C73D7-F175-CEFB-F6C0-F89E4FC7001C}"
"137975","149399","390.14",".00",".00",".00",".00","390.14","148.51",".00",".00","148.51","241.63",".00",".00","4711.08",".00","4711.08","4711.08","4320.94","148.51","4469.45","241.63","","{605B8ED8-C542-A974-E0ED-E07A8487E056}"
"137976","149400","2345.24","2050.00",".00",".00","2050.00","4395.24","3506.28",".00",".00","3506.28","888.96",".00","3225.88","15368.11","2050.00","17418.11","20643.99","16248.75","3506.28","19755.03","888.96","","{14B2BCE9-227C-45D9-0341-A6F29022D770}"
"137978","149402","9426.77","1425.00",".00",".00","1425.00","10851.77","4739.30",".00",".00","4739.30","6112.47","5000.00",".00","12295.00","1425.00","13720.00","13720.00","2868.23","4739.30","7607.53","6112.47","","{BEE3E828-7857-A731-1CBC-1A7C2A776584}"
"137980","149404","6112.47","1025.00",".00",".00","1025.00","7137.47","1782.80",".00",".00","1782.80","5354.67","5000.00",".00","13720.00","1025.00","14745.00","14745.00","7607.53","1782.80","9390.33","5354.67","","{3F42A39E-0D4E-4185-7B8A-AC86E4D66EDD}"
"137983","149407","1592.32","1726.39","1000.00",".00","2726.39","4318.71","2583.52",".00",".00","2583.52","1735.19",".00",".00","28187.03","2726.39","30913.42","30913.42","26594.71","2583.52","29178.23","1735.19","","{5A6F4EE7-927D-C05C-E05E-16D156ECEE02}"
"137986","149410","-78.95",".00",".00",".00",".00","-78.95","46.05",".00",".00","46.05","-125.00",".00",".00","3203.44",".00","3203.44","3203.44","3157.39","46.05","3203.44",".00","","{FBA798B9-6E09-ACB1-F9D2-E99DF346B12D}"
"137990","149414","1118.66","575.00",".00",".00","575.00","1693.66","1651.29",".00",".00","1651.29","42.37",".00",".00","8534.43","575.00","9109.43","9109.43","7415.77","1651.29","9067.06","42.37","","{A120A850-FFCC-8322-579B-CFE53C773C8A}"
"137993","149417","752.45","1280.00",".00",".00","1280.00","2032.45","833.70",".00",".00","833.70","1198.75","250.00",".00","8859.71","1280.00","10139.71","10139.71","8107.26","833.70","8940.96","1198.75","","{17A06A09-6928-3F51-EDB4-8674E7E7A657}"
"137997","149421","1087.46","453.00","361.00",".00","814.00","1901.46","1323.78",".00",".00","1323.78","577.68",".00",".00","3168.87","814.00","3982.87","3982.87","2081.41","1323.78","3405.19","577.68","","{699E883B-E3DC-523C-BC1B-97AC328A7A4D}"
"138002","149427","274.08","225.00",".00",".00","225.00","499.08","370.57","26.96",".00","397.53","101.55","187.99",".00","2925.60","225.00","3150.60","3150.60","2651.52","397.53","3049.05","101.55","","{CE07EB60-A884-7925-2B33-62DD9DC32900}"
"138003","149428","101.55","259.29",".00",".00","259.29","360.84","260.29",".00",".00","260.29","100.55","187.99",".00","3150.60","259.29","3409.89","3409.89","3049.05","260.29","3309.34","100.55","","{EECF90C6-41F4-A8DD-1F2D-DF75A37D799F}"
"138011","149435","1050.87","24300.00",".00",".00","24300.00","25350.87","17902.27",".00",".00","17902.27","7448.60",".00","6.74","178570.02","24300.00","202870.02","202876.76","177525.89","17902.27","195428.16","7448.60","","{220AD2D0-0AEA-47F6-70AE-7CC888B6F77E}"
"138016","149439","13249.55","1943.48",".00",".00","1943.48","15193.03","11741.08",".00",".00","11741.08","3451.95",".00",".00","46154.06","1943.48","48097.54","48097.54","32904.51","11741.08","44645.59","3451.95","","{E41180AC-3047-5A7F-A0F0-2253EF02AEEA}"
"138018","149441","14403.35","300.00",".00",".00","300.00","14703.35","5715.77",".00",".00","5715.77","8987.58",".00",".00","50647.68","300.00","50947.68","50947.68","36244.33","5715.77","41960.10","8987.58","","{184A5C42-D37E-BA91-7E63-4F190CB1D149}"
"138020","149443","703.42","350.00",".00",".00","350.00","1053.42","733.00",".00",".00","733.00","320.42",".00",".00","4378.49","350.00","4728.49","4728.49","3675.07","733.00","4408.07","320.42","","{354BF9B4-8802-5DC9-5804-8013FA04EA39}"
"138030","149454","134.48","1919.89",".00",".00","1919.89","2054.37","2054.37",".00",".00","2054.37",".00",".00","250.00","2245.80","1919.89","4165.69","4415.69","2361.32","2054.37","4415.69",".00","","{96F3556E-70DB-B741-BC93-06C7C5776ECD}"
"138031","149455","575.56","241.00",".00",".00","241.00","816.56","429.32",".00",".00","429.32","387.24",".00",".00","14092.31","241.00","14333.31","14333.31","13516.75","429.32","13946.07","387.24","","{C3113C3B-51F3-674A-A694-26A2E2B0C8FF}"
"138037","149461","4565.25","1722.92",".00",".00","1722.92","6288.17","5387.94",".00",".00","5387.94","900.23",".00",".00","15426.75","1722.92","17149.67","17149.67","10861.50","5387.94","16249.44","900.23","","{0858A37F-C4D4-27BA-A7C3-07C865580FFD}"
"138040","149464","1295.05","345.00",".00",".00","345.00","1640.05","1352.26",".00",".00","1352.26","287.79",".00",".00","5018.34","345.00","5363.34","5363.34","3723.29","1352.26","5075.55","287.79","","{1C880738-8549-1DE0-6142-3081F0F2E5E9}"
"138041","149465","923.13","1019.00",".00",".00","1019.00","1942.13","1029.19",".00",".00","1029.19","912.94",".00",".00","3596.00","1019.00","4615.00","4615.00","2672.87","1029.19","3702.06","912.94","","{1851806B-172B-B19B-3982-910A24016379}"
"138047","149471","7036.54","5759.00","50.00",".00","5809.00","12845.54","9480.16",".00",".00","9480.16","3365.38","3600.00",".00","99786.14","5809.00","105595.14","105595.14","92749.60","9480.16","102229.76","3365.38","","{3C68374B-8593-4122-77D7-6F5F5ABEC1B5}"
"138050","149474","12816.03","5318.75",".00",".00","5318.75","18134.78","12875.33",".00",".00","12875.33","5259.45","2000.00",".00","38297.98","5318.75","43616.73","43616.73","25481.95","12875.33","38357.28","5259.45","","{4510595C-9E9A-889C-44E2-DEDB64635080}"
"138058","149482","4726.00",".00",".00",".00",".00","4726.00","150.07","4575.93",".00","4726.00",".00","1924.07",".00","6500.00",".00","6500.00","6500.00","1774.00","4726.00","6500.00",".00","","{492D8D22-A1C9-2C1D-5FCD-2CABECD4CC40}"
"138060","149484","63.26","400.00",".00",".00","400.00","463.26","337.00",".00",".00","337.00","126.26",".00",".00","4860.00","400.00","5260.00","5260.00","4796.74","337.00","5133.74","126.26","","{BBC06F07-3C91-57EA-E5E4-612864C07E20}"
"138064","149488","141.21","30.00",".00",".00","30.00","171.21","27.56",".00",".00","27.56","143.65",".00",".00","1620.00","30.00","1650.00","1650.00","1478.79","27.56","1506.35","143.65","","{8303A03A-EC7D-2577-0360-D14A34723580}"
"138065","149489","4134.60","100.00",".00",".00","100.00","4234.60","1060.87",".00",".00","1060.87","3173.73",".00",".00","8339.31","100.00","8439.31","8439.31","4204.71","1060.87","5265.58","3173.73","","{FD7EFE1D-747A-0F3A-00F3-E476F5E197DE}"
"138066","149490","3621.35","11240.00",".00",".00","11240.00","14861.35","5780.82","1500.00",".00","7280.82","7580.53","3500.00",".00","23137.00","11240.00","34377.00","34377.00","19515.65","7280.82","26796.47","7580.53","","{5B8480CF-D160-D5B9-A2A3-399BEB0708F4}"
"138073","149506","142558.37","27535.74",".00",".00","27535.74","170094.11","111970.27",".00",".00","111970.27","58123.84",".00","989.29","185174.72","27535.74","212710.46","213699.75","43605.64","111970.27","155575.91","58123.84","","{59EBA4A5-37B0-82D8-0344-4528B1168F87}"
"138075","149509","58123.84","14818.00",".00",".00","14818.00","72941.84","70830.26",".00",".00","70830.26","2111.58",".00","989.29","212710.46","14818.00","227528.46","228517.75","155575.91","70830.26","226406.17","2111.58","","{D9EBA657-09AD-4F72-42A9-5697560AB3BF}"
"138076","149510","12297.29","6291.68",".00",".00","6291.68","18588.97","14662.50",".00",".00","14662.50","3926.47",".00","1155.37","55648.08","6291.68","61939.76","63095.13","44506.16","14662.50","59168.66","3926.47","","{20D5ECD6-A49B-E043-FD15-6123D8E528F3}"
"138084","149520",".00","250.00",".00",".00","250.00","250.00",".00",".00",".00",".00","250.00",".00",".00",".00","250.00","250.00","250.00",".00",".00",".00","250.00","","{441E05FD-E286-DD71-CC9E-0527238685E7}"
"138092","149528","250.00","600.00",".00",".00","600.00","850.00",".00",".00",".00",".00","850.00",".00",".00","250.00","600.00","850.00","850.00",".00",".00",".00","850.00","","{00002DA1-D15A-5474-D508-286702B0B880}"
"138094","149530","1860.72","1654.00","94.90",".00","1748.90","3609.62","3548.52",".00",".00","3548.52","61.10",".00",".00","8215.66","1748.90","9964.56","9964.56","6354.94","3548.52","9903.46","61.10","","{559D414A-B690-FE2C-897C-5F117C7C0D62}"
"138110","149547","365.07","573.06",".00",".00","573.06","938.13","938.13",".00",".00","938.13",".00",".00",".00","1545.00","573.06","2118.06","2118.06","1179.93","938.13","2118.06",".00","","{A13891A7-B78A-1198-BE4C-E46265F04687}"
"138114","149551","387.80","8680.03",".00",".00","8680.03","9067.83","4228.41",".00",".00","4228.41","4839.42",".00","22.94","2150.01","8680.03","10830.04","10852.98","1785.15","4228.41","6013.56","4839.42","","{FDADDF84-C9C2-9FFE-56B7-2BACAC1D6DA1}"
"138117","149554","388.54","17.50",".00",".00","17.50","406.04","17.50",".00",".00","17.50","388.54","25.00",".00","1495.00","17.50","1512.50","1512.50","1106.46","17.50","1123.96","388.54","","{56733209-6B67-4E5B-3666-70DBA25D5722}"
"138118","149555","387.80","8680.03",".00",".00","8680.03","9067.83","4228.41",".00",".00","4228.41","4839.42",".00","22.94","2150.01","8680.03","10830.04","10852.98","1785.15","4228.41","6013.56","4839.42","","{FDADDF84-C9C2-9FFE-56B7-2BACAC1D6DA1}"
"138120","149557","387.80","8680.03",".00",".00","8680.03","9067.83","4228.41",".00",".00","4228.41","4839.42",".00","22.94","2150.01","8680.03","10830.04","10852.98","1785.15","4228.41","6013.56","4839.42","","{FDADDF84-C9C2-9FFE-56B7-2BACAC1D6DA1}"
"138131","149569","1353.66","681.00",".00",".00","681.00","2034.66","2034.66",".00",".00","2034.66",".00",".00",".00","15056.97","681.00","15737.97","15737.97","13703.31","2034.66","15737.97",".00","","{961B6FE6-E171-F6CD-6446-03B08D947DAE}"
"138136","149574","2406.24","150.00",".00",".00","150.00","2556.24","359.57",".00",".00","359.57","2196.67","1500.00","396.41","3450.01","150.00","3600.01","3996.42","1440.18","359.57","1799.75","2196.67","","{81EC68A5-9739-23A6-0F73-F09F970208B9}"
"138138","149576","127.25",".00",".00",".00",".00","127.25",".00",".00",".00",".00","127.25","3000.00",".00","9819.02",".00","9819.02","9819.02","9691.77",".00","9691.77","127.25","","{5760FEA5-F55D-CB6A-599E-E779950D95C9}"
"138152","149590","4395.21",".00",".00",".00",".00","4395.21",".00","4362.41",".00","4362.41","32.80",".00",".00","7985.98",".00","7985.98","7985.98","3590.77","4362.41","7953.18","32.80","","{BE3270E5-A52C-8936-C788-965082B2BA63}"
"138156","149594","4906.94",".00",".00",".00",".00","4906.94","890.16",".00",".00","890.16","4016.78",".00",".00","6987.33",".00","6987.33","6987.33","2080.39","890.16","2970.55","4016.78","","{874BBFAC-7AA1-DBB0-A49A-0B814601F634}"
"138159","149597","3722.81","1120.77",".00",".00","1120.77","4843.58","1826.11",".00",".00","1826.11","3017.47",".00",".00","11861.18","1120.77","12981.95","12981.95","8138.37","1826.11","9964.48","3017.47","","{BE2415B9-C7C9-9919-94B1-4DB24C7A7C86}"
"138162","149600",".00",".00",".00","528.24","528.24","528.24",".00","528.24",".00","528.24",".00",".00",".00",".00","528.24","528.24","528.24",".00","528.24","528.24",".00","","{C54871B7-1C1C-A734-2AA1-82636A4C90A1}"
"138163","149601",".00",".00",".00","1104.70","1104.70","1104.70",".00","1104.70",".00","1104.70",".00",".00",".00","528.24","1104.70","1632.94","1632.94","528.24","1104.70","1632.94",".00","","{C5782B48-FAFD-D1DB-B2B1-C3C84B4C9FCF}"
"138165","149603",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1632.94",".00","1632.94","1632.94","1632.94",".00","1632.94",".00","","{93850C29-CCA0-D56C-8161-A212441254B7}"
"138166","149604","2612.72",".00",".00",".00",".00","2612.72",".00",".00",".00",".00","2612.72",".00","2612.72",".00",".00",".00","2612.72",".00",".00",".00","2612.72","","{4214F66A-8D82-1752-6AB2-DF481A9B7AE7}"
"138168","149608","970.02","3725.80",".00",".00","3725.80","4695.82","1238.18",".00",".00","1238.18","3457.64",".00","22.94","12278.01","3725.80","16003.81","16026.75","11330.93","1238.18","12569.11","3457.64","","{84F24F22-119C-85D5-B65C-9EF229BE2D7D}"
"138176","149616","1429.35","5733.09",".00",".00","5733.09","7162.44","88.44","7000.00","74.00","7162.44",".00",".00",".00","12702.50","5733.09","18435.59","18435.59","11273.15","7162.44","18435.59",".00","","{2968660E-3BA0-191F-1963-0E21326BE234}"
"138178","149617","295.62","120.77",".00",".00","120.77","416.39","115.72",".00",".00","115.72","300.67",".00","100.00","1272.12","120.77","1392.89","1492.89","1076.50","115.72","1192.22","300.67","","{2D79319D-C747-9287-6BB6-0353DF60F2D4}"
"138179","149618","300.67","48.25",".00",".00","48.25","348.92","293.60",".00",".00","293.60","55.32",".00","100.00","1392.89","48.25","1441.14","1541.14","1192.22","293.60","1485.82","55.32","","{925DD49F-9D54-0982-F3D9-1E1A350CDE92}"
"138181","149620","1642.48","1457.71",".00",".00","1457.71","3100.19","3100.19",".00",".00","3100.19",".00",".00",".00","1667.04","1457.71","3124.75","3124.75","24.56","3100.19","3124.75",".00","","{AE1096AA-5AAB-0A39-042F-1D6697F6D836}"
"138185","149625","5067.00","1000.00",".00",".00","1000.00","6067.00","770.00",".00",".00","770.00","5297.00",".00","4139.00","1000.00","1000.00","2000.00","6139.00","72.00","770.00","842.00","5297.00","","{8098E3AD-C3BF-2475-B2E1-2AE846DF574B}"
"138189","149629","2935.94","75.00",".00",".00","75.00","3010.94","95.99",".00",".00","95.99","2914.95",".00","2177.12","113551.06","75.00","113626.06","115803.18","112792.24","95.99","112888.23","2914.95","","{557F38FD-8B08-5353-4430-73226270E881}"
"138196","149636","1701.38",".00",".00",".00",".00","1701.38","909.88",".00","791.50","1701.38",".00",".00",".00","7560.15",".00","7560.15","7560.15","5858.77","1701.38","7560.15",".00","","{3BE51E07-E5F0-360A-F597-C306201022EB}"
"138204","149644","320.33","1437.11",".00","23.98","1461.09","1781.42","23.98","1757.44",".00","1781.42",".00",".00",".00","2928.46","1461.09","4389.55","4389.55","2608.13","1781.42","4389.55",".00","","{051A57B0-BDF5-A874-991F-06A06A0DF4C0}"
"138209","149649","9960.78","11475.00","620.00",".00","12095.00","22055.78","9033.44",".00",".00","9033.44","13022.34","28920.24","10000.23","59781.11","12095.00","71876.11","81876.34","59820.56","9033.44","68854.00","13022.34","","{28240718-C645-FBF2-90A9-27E8DC002563}"
"138213","149656","4839.42","2675.05",".05",".00","2675.10","7514.52","2442.95",".00",".00","2442.95","5071.57",".00","22.94","10830.04","2675.10","13505.14","13528.08","6013.56","2442.95","8456.51","5071.57","","{16591F51-F964-6389-A0B2-6CE886B01E98}"
"138214","149657","387.80","9530.03",".00",".00","9530.03","9917.83","4228.41",".00",".00","4228.41","5689.42",".00","22.94","2150.01","9530.03","11680.04","11702.98","1785.15","4228.41","6013.56","5689.42","","{FDADDF84-C9C2-9FFE-56B7-2BACAC1D6DA1}"
"138219","149662","160.00","574.00",".00",".00","574.00","734.00","714.43",".00",".00","714.43","19.57",".00",".00","160.00","574.00","734.00","734.00",".00","714.43","714.43","19.57","","{14FB9291-82E6-E656-C70C-DC2727837C47}"
"138221","149664","4198.34",".00",".00",".00",".00","4198.34",".00",".00",".00",".00","4198.34","15500.00",".00","30980.19",".00","30980.19","30980.19","26781.85",".00","26781.85","4198.34","","{26681CBD-E8AC-5C0C-6691-5602311D77E0}"
"138223","149666","5071.57","2348.00",".00",".00","2348.00","7419.57","5317.37",".00",".00","5317.37","2102.20",".00","22.94","13505.14","2348.00","15853.14","15876.08","8456.51","5317.37","13773.88","2102.20","","{C73BECAB-FDD4-8C0F-3DED-C1BA22ACC3C3}"
"138224","149667","5071.57","2348.00",".00",".00","2348.00","7419.57","5317.37",".00",".00","5317.37","2102.20",".00","22.94","13505.14","2348.00","15853.14","15876.08","8456.51","5317.37","13773.88","2102.20","","{C73BECAB-FDD4-8C0F-3DED-C1BA22ACC3C3}"
"138225","149668","2102.20","3725.80",".06",".00","3725.86","5828.06","2115.98",".00",".00","2115.98","3712.08",".00","22.94","15853.14","3725.86","19579.00","19601.94","13773.88","2115.98","15889.86","3712.08","","{84F24F22-119C-85D5-B65C-9EF229BE2D7D}"
"138226","149671","1709.39",".00",".00",".00",".00","1709.39",".00",".00",".00",".00","1709.39",".00","5406.48",".00",".00",".00","5406.48","3697.09",".00","3697.09","1709.39","","{2C314B4E-C0DD-3770-58E0-6D47637958D3}"
"138228","149673","352.83","815.00",".00",".00","815.00","1167.83","871.74",".00",".00","871.74","296.09",".00",".00","15388.99","815.00","16203.99","16203.99","15036.16","871.74","15907.90","296.09","","{109D6F7C-2728-BD30-D700-C152AD481103}"
"138230","149677","556.75","200.00",".00",".00","200.00","756.75","520.71",".00",".00","520.71","236.04","373.04",".00","6572.94","200.00","6772.94","6772.94","6016.19","520.71","6536.90","236.04","","{5A8C5B88-C4BA-0079-1264-9E6C67565E10}"
"138231","149678","1721.72",".00",".00",".00",".00","1721.72",".00",".00",".00",".00","1721.72","745.71","1939.72","4.00",".00","4.00","1943.72","222.00",".00","222.00","1721.72","","{4A82CFED-3DD6-FF86-97E3-533E15F6B4F7}"
"138232","149679","7534.74","4160.00",".00",".00","4160.00","11694.74","4040.21",".00",".00","4040.21","7654.53",".00",".00","17196.81","4160.00","21356.81","21356.81","9662.07","4040.21","13702.28","7654.53","","{8C664D6E-E5E6-A589-DA79-17E218F71E99}"
"138233","149680","7654.53","151.00",".00",".00","151.00","7805.53","5043.56",".00",".00","5043.56","2761.97",".00",".00","21356.81","151.00","21507.81","21507.81","13702.28","5043.56","18745.84","2761.97","","{95E1549E-3683-62ED-0899-DE9E084C7477}"
"138237","149684","4572.99",".00",".00",".00",".00","4572.99","325.00",".00",".00","325.00","4247.99",".00","1811.66","21700.00",".00","21700.00","23511.66","18938.67","325.00","19263.67","4247.99","","{F123CA53-35D2-7846-7BE7-DA26692D7D84}"
"138244","149693","30.00","812.49",".00",".00","812.49","842.49","812.49",".00",".00","812.49","30.00",".00","15.00","2341.83","812.49","3154.32","3169.32","2326.83","812.49","3139.32","30.00","","{F417BFBC-CEC3-76D8-5A33-4EEE6DA0832C}"
"138247","149696","928.84","231.50",".00","247.43","478.93","1407.77","390.50",".00",".00","390.50","1017.27","3041.07",".00","3183.64","478.93","3662.57","3662.57","2254.80","390.50","2645.30","1017.27","","{C2BAB6C7-2184-1F6A-EBDD-80C67D478E6D}"
"138249","149698","2102.20","3725.80",".06",".00","3725.86","5828.06","2115.98",".00",".00","2115.98","3712.08",".00","22.94","15853.14","3725.86","19579.00","19601.94","13773.88","2115.98","15889.86","3712.08","","{84F24F22-119C-85D5-B65C-9EF229BE2D7D}"
"138252","149701","9543.72","6800.00",".00",".00","6800.00","16343.72","13254.17",".00",".00","13254.17","3089.55",".00",".00","179117.96","6800.00","185917.96","185917.96","169574.24","13254.17","182828.41","3089.55","","{3F21510E-6CD9-EFAB-5350-75BB7D99B351}"
"138254","149703","7622.64","1891.81",".00",".00","1891.81","9514.45","7958.85",".00",".00","7958.85","1555.60",".00",".00","34650.60","1891.81","36542.41","36542.41","27027.96","7958.85","34986.81","1555.60","","{5C6B33A4-9150-C0B7-A14E-E1DEE7FAD0A5}"
"138265","149716","773.45","5050.00",".00",".00","5050.00","5823.45","656.12",".00",".00","656.12","5167.33",".00","7540.07","19559.00","5050.00","24609.00","32149.07","26325.62","656.12","26981.74","5167.33","","{E5ADB34E-1D82-22CD-2E25-8CA45596C46E}"
"138268","149719","28168.06","13030.00",".00",".00","13030.00","41198.06","6007.48",".00",".00","6007.48","35190.58",".00",".00","38223.21","13030.00","51253.21","51253.21","10055.15","6007.48","16062.63","35190.58","","{042C0D3C-71FC-9599-A18B-0253771A5DAC}"
"138270","149721","35190.58","12296.75","36.15",".00","12332.90","47523.48","10728.35",".00",".00","10728.35","36795.13",".00",".00","51253.21","12332.90","63586.11","63586.11","16062.63","10728.35","26790.98","36795.13","","{40CEED55-0545-765F-E25F-7A9CAE2059AD}"
"138271","149722","36795.13","7149.44","5.82",".00","7155.26","43950.39","4916.04",".00",".00","4916.04","39034.35",".00",".00","63586.11","7155.26","70741.37","70741.37","26790.98","4916.04","31707.02","39034.35","","{2AFD48D3-F809-0EA7-975A-AD9B960B7828}"
"138272","149723","39034.35","9473.60",".00",".00","9473.60","48507.95","43040.45",".00",".00","43040.45","5467.50",".00",".00","70741.37","9473.60","80214.97","80214.97","31707.02","43040.45","74747.47","5467.50","","{709E812F-05E0-0E90-A95D-08D4267A714A}"
"138273","149724","314.17",".00",".00",".00",".00","314.17",".00",".00",".00",".00","314.17",".00",".00","1065.00",".00","1065.00","1065.00","750.83",".00","750.83","314.17","","{304B326C-AE08-F5AF-3325-7C846BE0140D}"
"138277","149728","5467.50","6100.00",".00",".00","6100.00","11567.50","11243.95",".00",".00","11243.95","323.55",".00",".00","80214.97","6100.00","86314.97","86314.97","74747.47","11243.95","85991.42","323.55","","{8908F411-2EB8-E79D-1B3B-26F8A2CB5A31}"
"138278","149729",".00","5800.00",".00","2000.00","7800.00","7800.00","1128.41",".00",".00","1128.41","6671.59","2000.00",".00",".00","7800.00","7800.00","7800.00",".00","1128.41","1128.41","6671.59","","{2ABA5805-187F-F557-7228-70D02B7D8D37}"
"138279","149730","5763.47","3769.00",".00","500.00","4269.00","10032.47","5890.53",".00",".00","5890.53","4141.94","2500.00",".00","10440.00","4269.00","14709.00","14709.00","4676.53","5890.53","10567.06","4141.94","","{1359AEC9-4107-31C9-C125-29E8CFC24199}"
"138280","149731","4141.94","250.93",".00",".00","250.93","4392.87","173.09","500.00",".00","673.09","3719.78","2000.00",".00","14709.00","250.93","14959.93","14959.93","10567.06","673.09","11240.15","3719.78","","{5526CEAD-6724-C1FF-1844-0E56FA3345E6}"
"138287","149738","2504.63","525.00",".00","369.98","894.98","3399.61","926.03","369.98",".00","1296.01","2103.60",".00",".00","23331.96","894.98","24226.94","24226.94","20827.33","1296.01","22123.34","2103.60","","{09502119-3D9E-18D2-045E-F437D7C68974}"
"138295","149746","5043.10","13956.90",".00",".00","13956.90","19000.00",".00","19000.00",".00","19000.00",".00",".00","5043.10",".00","13956.90","13956.90","19000.00",".00","19000.00","19000.00",".00","","{6C045F76-5E9D-7B6D-C633-F4045B1864E9}"
"138296","149747","1667.25","2150.00",".00",".00","2150.00","3817.25","2448.44",".00",".00","2448.44","1368.81","10540.00",".00","26720.00","2150.00","28870.00","28870.00","25052.75","2448.44","27501.19","1368.81","","{FACDA8A3-2B9D-671E-D2FC-CF3145F614A5}"
"138297","149748","795.16","100.00",".00",".00","100.00","895.16","298.48","300.00",".00","598.48","296.68","263.00",".00","5501.31","100.00","5601.31","5601.31","4706.15","598.48","5304.63","296.68","","{64D94F7E-C6C3-A8D6-23C5-9E5292BE29BB}"
"138299","149750","3501.87","50.00",".03",".00","50.03","3551.90","50.00",".00",".00","50.00","3501.90","25934.26","553.45","6309.58","50.03","6359.61","6913.06","3361.16","50.00","3411.16","3501.90","","{7D015152-6068-5E85-3841-E447D7DE4A84}"
"138300","149751","1001.45","75.00",".00",".00","75.00","1076.45","657.62",".00",".00","657.62","418.83",".00",".00","6477.54","75.00","6552.54","6552.54","5476.09","657.62","6133.71","418.83","","{FB780DD8-0632-202A-80F3-AA14ECA57656}"
