"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"34925","38013","1913.59","20.00",".00",".00","20.00","1933.59","250.00",".00",".00","250.00","1683.59",".00","353.00",".00","20.00","20.00","373.00",".00","250.00","250.00","123.00","","{CE53892C-8E8B-EB3B-DDA5-069AD06C52B5}"
"34928","38016",".50",".00",".00",".00",".00",".50",".00",".00",".00",".00",".50",".00",".50",".00",".00",".00",".50",".00",".00",".00",".50","","{A1E3C1AB-C108-EDAB-F041-C104612A72AA}"
"34929","38017","5809.00","4000.00",".00",".00","4000.00","9809.00","3599.22",".00",".00","3599.22","6209.78",".00","5809.00",".00","4000.00","4000.00","9809.00",".00","3599.22","3599.22","6209.78","","{B70A8A3F-A856-5CE0-7A6E-F505F1960D7C}"
"34931","38019","490.24","1000.00",".00",".00","1000.00","1490.24","1475.00",".00",".00","1475.00","15.24",".00","490.24",".00","1000.00","1000.00","1490.24",".00","1475.00","1475.00","15.24","","{D8CE626A-4030-B7B1-EC9A-40F1BDEDD154}"
"34934","38022","11524.09","9188.83",".00",".00","9188.83","20712.92","1750.00",".00",".00","1750.00","18962.92",".00","11524.09",".00","9188.83","9188.83","20712.92",".00","1750.00","1750.00","18962.92","","{6592AFD8-1457-A870-7008-435C144BE043}"
"34935","38024","10489.35","10000.00",".00",".00","10000.00","20489.35","15000.00",".00",".00","15000.00","5489.35",".00","10489.35",".00","10000.00","10000.00","20489.35",".00","15000.00","15000.00","5489.35","","{4C02481F-71A2-6C45-8D40-780156C1D427}"
"34936","38026",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4087A124-4622-194A-121E-07F98CBEF500}"
"34938","38027","56865.51","32280.00","144.76",".00","32424.76","89290.27","2500.00",".00",".00","2500.00","86790.27",".00","56865.51",".00","32424.76","32424.76","89290.27",".00","2500.00","2500.00","86790.27","","{DDB6C23F-23CE-4ACA-BCB8-D248B63A4CEB}"
"34939","38028","13920.87",".00",".00",".00",".00","13920.87",".00",".00",".00",".00","13920.87",".00","13920.87",".00",".00",".00","13920.87",".00",".00",".00","13920.87","","{8BBA919A-3335-36C2-E4F2-9545C2BE309F}"
"34942","38031",".00","550.00",".00",".00","550.00","550.00","234.58",".00",".00","234.58","315.42",".00",".00",".00","550.00","550.00","550.00",".00","234.58","234.58","315.42","","{D4C857DA-B4FB-C4CE-9972-A5E1F2DD8F77}"
"34943","38032","15000.00",".00",".00",".00",".00","15000.00","876.80",".00",".00","876.80","14123.20",".00","15000.00",".00",".00",".00","15000.00",".00","876.80","876.80","14123.20","","{AE245FF8-3BA1-0290-9FEE-2C52BEB66B9D}"
"34944","38033","4951.08",".00",".00",".00",".00","4951.08","2050.00",".00",".00","2050.00","2901.08",".00","4951.08",".00",".00",".00","4951.08",".00","2050.00","2050.00","2901.08","","{174BA27D-10EF-6C1F-4649-479E6729234B}"
"34948","38038","1056.13",".00",".00",".00",".00","1056.13",".00",".00",".00",".00","1056.13",".00","1056.13",".00",".00",".00","1056.13",".00",".00",".00","1056.13","","{353D48AE-7DE5-A2BD-83C6-058511168CD7}"
"34954","38043","10874.25","111.60",".00",".00","111.60","10985.85",".00",".00",".00",".00","10985.85",".00","10874.25",".00","111.60","111.60","10985.85",".00",".00",".00","10985.85","","{AB08E924-B50F-AE88-6EC1-74768D876249}"
"34957","38046","4616.52","650.00",".00",".00","650.00","5266.52","850.00",".00",".00","850.00","4416.52",".00","4616.52",".00","650.00","650.00","5266.52",".00","850.00","850.00","4416.52","","{CECC8052-D787-4EFD-B3AF-F0BAEBECFB6C}"
"34962","38051",".00","3068.89",".00",".00","3068.89","3068.89","3068.89",".00",".00","3068.89",".00",".00",".00",".00","3068.89","3068.89","3068.89",".00","3068.89","3068.89",".00","","{11604942-D8D4-F52D-F609-C16AB7E3F986}"
"34963","38052","11150.00","84154.95",".00",".00","84154.95","95304.95","74925.25",".00",".00","74925.25","20379.70",".00",".00","11347.92","84154.95","95502.87","95502.87","197.92","74925.25","75123.17","20379.70","","{DFEDB1A7-C320-28F1-57D7-91C520A176C5}"
"34965","38054","4614.65",".00",".00",".00",".00","4614.65","150.00",".00",".00","150.00","4464.65",".00","4614.65",".00",".00",".00","4614.65",".00","150.00","150.00","4464.65","","{2BDABF1B-4A13-2521-2CDD-02B01E80BB3E}"
"34969","38060","1059.96","1200.00",".00",".00","1200.00","2259.96","1000.00",".00",".00","1000.00","1259.96",".00","1059.96",".00","1200.00","1200.00","2259.96",".00","1000.00","1000.00","1259.96","","{68444A03-5F90-FE7A-EC51-430D2F4439F1}"
"34971","38062","99240.53","29706.51",".00",".00","29706.51","128947.04","116016.71",".00",".00","116016.71","12930.33",".00","99240.53",".00","29706.51","29706.51","128947.04",".00","116016.71","116016.71","12930.33","","{CF5D79A3-7267-ED41-25B8-141B72F7F7B0}"
"34973","38064","18270.15","2250.00",".00",".00","2250.00","20520.15","341.02",".00",".00","341.02","20179.13",".00","18270.15",".00","2250.00","2250.00","20520.15",".00","341.02","341.02","20179.13","","{5C8B1557-AA52-349D-4BD1-F9A851813672}"
"34974","38065","192.78","84.00",".00",".00","84.00","276.78","127.04",".00",".00","127.04","149.74",".00","192.78",".00","84.00","84.00","276.78",".00","127.04","127.04","149.74","","{55C211DC-0DB4-8366-B57F-2A68EDA8C2F4}"
"34975","38066",".00","398.00",".00",".00","398.00","398.00","373.36",".00",".00","373.36","24.64",".00",".00",".00","398.00","398.00","398.00",".00","373.36","373.36","24.64","","{DF3741E4-15C9-0BA5-11A4-C60C126F88FD}"
"34976","38067","267.90",".00",".00",".00",".00","267.90","10.00",".00",".00","10.00","257.90",".00","267.90",".00",".00",".00","267.90",".00","10.00","10.00","257.90","","{560E929D-246D-9D79-4B69-74312A3E5A83}"
"34978","38069","11546.63","2199.00",".00",".00","2199.00","13745.63","269.95",".00",".00","269.95","13475.68",".00","11546.63",".00","2199.00","2199.00","13745.63",".00","269.95","269.95","13475.68","","{3D66F954-7D88-94F5-AED3-EC53004FD849}"
"34980","38072","500.00","525.00",".00",".00","525.00","1025.00","591.44",".00",".00","591.44","433.56","4900.00","500.00",".00","525.00","525.00","1025.00",".00","591.44","591.44","433.56","","{7C8A6060-0DC0-B5C7-74F2-882FB7711828}"
"34982","38073","13793.32","398.00",".00",".00","398.00","14191.32",".00",".00",".00",".00","14191.32",".00","14308.32",".00","398.00","398.00","14706.32",".00",".00",".00","14706.32","","{C1E4F776-3AC2-41BE-7B7A-F3713AEBCE86}"
"34983","38074","1108.73","5800.00",".00",".00","5800.00","6908.73","4961.35",".00",".00","4961.35","1947.38","1350.00","58.73","1750.00","5800.00","7550.00","7608.73","700.00","4961.35","5661.35","1947.38","","{AECB5DA5-591B-75C5-AED5-FD04738178D7}"
"34984","38075",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4A19CB84-A75E-4F27-6A98-55382A8DEA97}"
"34985","38076",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C330646-4AE9-BBA8-A13E-5DE2E004DC49}"
"34986","38077","1460.00",".00",".00",".00",".00","1460.00",".00",".00",".00",".00","1460.00",".00","1460.00",".00",".00",".00","1460.00",".00",".00",".00","1460.00","","{D85CB5C4-C7C6-9AD3-8662-F94E74A2B9F1}"
"34987","38078","139195.26","5350.00","3.04",".00","5353.04","144548.30","9050.01",".00",".00","9050.01","135498.29",".00","139195.26",".00","5353.04","5353.04","144548.30",".00","9050.01","9050.01","135498.29","","{A32E9540-F8AB-41D4-C757-F05EE50A981F}"
"34988","38079","4916.31",".00",".00",".00",".00","4916.31",".00",".00",".00",".00","4916.31","9020.90",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4284C534-8002-E22E-15F2-E25CD2FC5C32}"
"34989","38080","16890.11","50.00",".00",".00","50.00","16940.11",".00",".00",".00",".00","16940.11",".00","16890.11",".00","50.00","50.00","16940.11",".00",".00",".00","16940.11","","{AA8929A6-3A70-D710-6A40-3212D128D666}"
"34997","38087","410.00",".00",".00",".00",".00","410.00",".00",".00",".00",".00","410.00",".00","410.00",".00",".00",".00","410.00",".00",".00",".00","410.00","","{11FCC442-0469-B751-ADC9-4A39EE1FE8FA}"
"34998","38088","2989.44",".00",".00",".00",".00","2989.44","39.00",".00",".00","39.00","2950.44",".00","2989.44",".00",".00",".00","2989.44",".00","39.00","39.00","2950.44","","{62F6C1A5-843C-8435-CD9D-8BB6E0C674AA}"
"35001","38091","4916.31",".00",".00",".00",".00","4916.31",".00",".00",".00",".00","4916.31","9020.90","4916.31","30458.67",".00","30458.67","35374.98","25542.36",".00","25542.36","9832.62","","{891B9A83-A515-FFE5-D969-1290C1286DC1}"
"35002","38092","24723.58","5820.00",".00",".00","5820.00","30543.58","7000.00",".00",".00","7000.00","23543.58",".00","24723.58",".00","5820.00","5820.00","30543.58",".00","7000.00","7000.00","23543.58","","{0851F591-E47F-6C28-8F12-8511B81B903A}"
"35003","38093","1568.43",".00",".00",".00",".00","1568.43","1000.00",".00",".00","1000.00","568.43",".00","1568.43",".00",".00",".00","1568.43",".00","1000.00","1000.00","568.43","","{32B30D74-DEA4-13F9-647A-90636CAD9B92}"
"35006","38096","40052.10","31383.70","18.11",".00","31401.81","71453.91","17255.20",".00",".00","17255.20","54198.71",".00","40052.10",".00","31401.81","31401.81","71453.91",".00","17255.20","17255.20","54198.71","","{2D60F4A7-7244-10AF-2C77-BCE683601C8A}"
"35007","38097","568.43",".00",".00",".00",".00","568.43",".00",".00",".00",".00","568.43",".00","1568.43",".00",".00",".00","1568.43","1000.00",".00","1000.00","568.43","","{00F9F67D-D62C-3C1C-44F6-4E674368BE1A}"
"35008","38098","568.43",".00",".00",".00",".00","568.43",".00",".00",".00",".00","568.43",".00","1568.43",".00",".00",".00","1568.43","1000.00",".00","1000.00","568.43","","{C3F8209A-A7D6-405E-37C9-C9114CBC17AA}"
"35009","38099","4916.31",".00",".00",".00",".00","4916.31",".00",".00",".00",".00","4916.31","9020.90","4916.31","30458.67",".00","30458.67","35374.98","25542.36",".00","25542.36","9832.62","","{0D290BD3-F915-9C92-4A59-1E3B7190CE78}"
"35010","38100","4916.31",".00",".00",".00",".00","4916.31",".00",".00",".00",".00","4916.31","9020.90","4916.31","30458.67",".00","30458.67","35374.98","25542.36",".00","25542.36","9832.62","","{898D729C-FDBB-04E8-C816-177DC299D0C0}"
"35011","38101","568.43",".00",".00",".00",".00","568.43",".00",".00",".00",".00","568.43",".00","1568.43",".00",".00",".00","1568.43","1000.00",".00","1000.00","568.43","","{2D22639E-A07A-67A3-52B4-AB7C9BAD96D8}"
"35012","38102","39519.30","176353.39",".00",".00","176353.39","215872.69","137059.79",".00",".00","137059.79","78812.90",".00","39519.30",".00","176353.39","176353.39","215872.69",".00","137059.79","137059.79","78812.90","","{DCF2A9F8-337E-8699-833D-943ED0CDD5EB}"
"35014","38104",".00","920.00",".00","3000.00","3920.00","3920.00","2271.80",".00",".00","2271.80","1648.20","3000.00",".00",".00","3920.00","3920.00","3920.00",".00","2271.80","2271.80","1648.20","","{2803A8FA-4D2D-D2AB-389E-18BFC89AD330}"
"35015","38105",".00","2110.76",".00",".00","2110.76","2110.76","674.24",".00",".00","674.24","1436.52",".00",".00",".00","2110.76","2110.76","2110.76",".00","674.24","674.24","1436.52","","{FE61D252-99EF-CE85-5417-FF2E581CDC62}"
"35016","38106","5947.02","3950.00",".00",".00","3950.00","9897.02","4030.09",".00",".00","4030.09","5866.93",".00","5947.02",".00","3950.00","3950.00","9897.02",".00","4030.09","4030.09","5866.93","","{060A3121-1A60-7E66-F5F2-C33A05C10BA8}"
"35022","38112","1855.96",".00",".00",".00",".00","1855.96",".00",".00",".00",".00","1855.96",".00","1855.96",".00",".00",".00","1855.96",".00",".00",".00","1855.96","","{F2FC12D5-7049-34A1-4F53-9EEED4701A88}"
"35023","38113","516.69",".00",".00",".00",".00","516.69",".00",".00",".00",".00","516.69",".00","516.69",".00",".00",".00","516.69",".00",".00",".00","516.69","","{3C024BB2-8933-CBD7-21F3-89721C07D70D}"
"35024","38114","1767.45",".00",".00",".00",".00","1767.45",".00",".00",".00",".00","1767.45",".00","1767.45",".00",".00",".00","1767.45",".00",".00",".00","1767.45","","{B2DE81D7-777C-CE2C-5500-7CC1509C18CE}"
"35026","38116","25468.39","8001.04",".00",".00","8001.04","33469.43","1368.75",".00",".00","1368.75","32100.68",".00","25468.39",".00","8001.04","8001.04","33469.43",".00","1368.75","1368.75","32100.68","","{88CE0ED0-EA16-AE51-0F00-090A8E7AAFD2}"
"35027","38117","6107.06","211.20",".00",".00","211.20","6318.26",".00",".00",".00",".00","6318.26",".00","6107.06",".00","211.20","211.20","6318.26",".00",".00",".00","6318.26","","{9C6062A6-DC0F-7891-5AE5-CED3DAB7D5C8}"
"35029","38119","826.10",".00",".00",".00",".00","826.10",".00",".00",".00",".00","826.10",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B7C396F4-DA47-4F6C-040B-834B7495D2B2}"
"35030","38121","554.44",".00",".00",".00",".00","554.44",".00",".00",".00",".00","554.44",".00","554.44",".00",".00",".00","554.44",".00",".00",".00","554.44","","{60C13192-8FF2-5DCD-BBB1-59E62899572A}"
"35031","38122","15930.26",".00",".00",".00",".00","15930.26",".00",".00",".00",".00","15930.26",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B519D825-03EB-F2EC-81D4-B1A92CD901A5}"
"35033","38124","13269.80","1643.25",".00",".00","1643.25","14913.05","34.00",".00",".00","34.00","14879.05",".00","13269.80",".00","1643.25","1643.25","14913.05",".00","34.00","34.00","14879.05","","{421B378E-7630-2308-A07F-7F3A9AC50C85}"
"35035","38126","459.00",".00",".00",".00",".00","459.00",".00",".00",".00",".00","459.00",".00","459.00",".00",".00",".00","459.00",".00",".00",".00","459.00","","{06FC8244-9612-CAB9-C857-89E84FF7CE52}"
"35036","38127","109513.88","7550.00",".00",".00","7550.00","117063.88","2000.00",".00",".00","2000.00","115063.88",".00","109513.88",".00","7550.00","7550.00","117063.88",".00","2000.00","2000.00","115063.88","","{C3D5511B-0E85-FB87-43A6-F7DAD28DFE6F}"
"35037","38128","45172.22","268000.00",".00",".00","268000.00","313172.22","119669.10",".00",".00","119669.10","193503.12",".00","2727.80","139196.68","268000.00","407196.68","409924.48","96752.26","119669.10","216421.36","193503.12","","{150BE2CA-A49D-BFB6-6321-0FF445C66597}"
"35038","38129","3227.60",".00","1.38",".00","1.38","3228.98",".00",".00",".00",".00","3228.98",".00","3227.60",".00","1.38","1.38","3228.98",".00",".00",".00","3228.98","","{410F8F74-A010-4816-EB7F-81538BB4F719}"
"35041","38132","1304.31","13482.00","1.73",".00","13483.73","14788.04","4310.10",".00",".00","4310.10","10477.94",".00","1304.31",".00","13483.73","13483.73","14788.04",".00","4310.10","4310.10","10477.94","","{734E08FF-60D8-E0BF-A8D6-FECCE93C05CD}"
"35048","38139","10311.89","3282.32",".00",".00","3282.32","13594.21","109.00",".00",".00","109.00","13485.21",".00","10311.89",".00","3282.32","3282.32","13594.21",".00","109.00","109.00","13485.21","","{C8D1825A-9343-E4E8-7F44-33862B9D8BA3}"
"35053","38144","26645.03","1325.75",".00",".00","1325.75","27970.78","912.88",".00",".00","912.88","27057.90",".00","26645.03",".00","1325.75","1325.75","27970.78",".00","912.88","912.88","27057.90","","{50026003-8674-13F8-AF16-43229481C043}"
"35055","38146","23661.01","2087.48",".00",".00","2087.48","25748.49",".00",".00",".00",".00","25748.49",".00","23661.01",".00","2087.48","2087.48","25748.49",".00",".00",".00","25748.49","","{84EF616B-6E63-561C-C97F-B25EDB190CCB}"
"35058","38155","3608.12","3435.00",".00",".00","3435.00","7043.12","3300.00",".00",".00","3300.00","3743.12",".00","3608.02",".00","3435.00","3435.00","7043.02",".00","3300.00","3300.00","3743.02","","{BB1886C3-7C35-5284-4574-FAA4104A1500}"
"35060","38157","498.15",".00","7.58",".00","7.58","505.73","150.00",".00",".00","150.00","355.73",".00","498.15",".00","7.58","7.58","505.73",".00","150.00","150.00","355.73","","{390D1F5B-5DC6-4C67-2B50-1D4A605D92F8}"
"35065","38162","91059.61",".00",".00",".00",".00","91059.61","3496.64",".00",".00","3496.64","87562.97",".00","91059.61",".00",".00",".00","91059.61",".00","3496.64","3496.64","87562.97","","{1AB74B8F-6C07-AAA0-8D50-7BC0BB32260D}"
"35071","38169","339.17",".00",".00","100.00","100.00","439.17","275.00",".00",".00","275.00","164.17","100.00","339.17",".00","100.00","100.00","439.17",".00","275.00","275.00","164.17","","{A4E4C119-2996-DD9E-CE52-47564CFDC8F2}"
"35074","38172","8094.76",".00",".00",".00",".00","8094.76",".00",".00",".00",".00","8094.76",".00","8094.76",".00",".00",".00","8094.76",".00",".00",".00","8094.76","","{470B9800-0377-1049-6EF4-4822126ADD3D}"
"35075","38173","8094.76",".00",".00",".00",".00","8094.76",".00",".00",".00",".00","8094.76",".00","8094.76",".00",".00",".00","8094.76",".00",".00",".00","8094.76","","{470B9800-0377-1049-6EF4-4822126ADD3D}"
"35076","38174","2017.35","66.00",".00",".00","66.00","2083.35","36.00",".00",".00","36.00","2047.35",".00","2017.35",".00","66.00","66.00","2083.35",".00","36.00","36.00","2047.35","","{BFD962E0-3144-575B-5DA5-BEE72B70159D}"
"35079","38177","136.68","4995.00","354.34",".00","5349.34","5486.02","5466.96",".00",".00","5466.96","19.06","116286.21",".00","361917.15","5349.34","367266.49","367266.49","361780.47","5466.96","367247.43","19.06","","{BA2D54F5-0F9C-1E7B-3CE2-1A7D09E4A23E}"
"35080","38178","19.06","24250.00",".00","3500.00","27750.00","27769.06","27605.50",".00",".00","27605.50","163.56","95943.22",".00","367266.49","27750.00","395016.49","395016.49","367247.43","27605.50","394852.93","163.56","","{C52D4001-91A8-0BAB-7D2A-8990F9D60532}"
"35081","38179","163.56",".00",".00",".00",".00","163.56","139.54",".00",".00","139.54","24.02","97698.73",".00","395016.49",".00","395016.49","395016.49","394852.93","139.54","394992.47","24.02","","{36A6532F-57D5-9DE7-5034-1E28C17BC705}"
"35082","38180","24.02",".00",".00","100.00","100.00","124.02","76.17",".00",".00","76.17","47.85","97798.73",".00","395016.49","100.00","395116.49","395116.49","394992.47","76.17","395068.64","47.85","","{141AB64D-E9C4-B2B1-3100-A0A381BD1049}"
"35083","38181","47.85","1400.00",".00",".00","1400.00","1447.85","125.00",".00",".00","125.00","1322.85","97937.13",".00","395116.49","1400.00","396516.49","396516.49","395068.64","125.00","395193.64","1322.85","","{E6BE8830-D9B5-76B9-4396-149EB5C86099}"
"35084","38182","1322.85","150.00",".00",".00","150.00","1472.85","1074.49",".00",".00","1074.49","398.36","96937.13",".00","396516.49","150.00","396666.49","396666.49","395193.64","1074.49","396268.13","398.36","","{986DC9E5-AD70-3A3F-4212-F9DB30E22059}"
"35085","38183","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00","25.00",".00","25.00","50.00",".00",".00",".00","50.00","","{62AF18EF-237C-913A-C994-B73061F62C32}"
"35087","38185","31555.17","300.00",".00",".00","300.00","31855.17","3500.00",".00",".00","3500.00","28355.17",".00","31555.17",".00","300.00","300.00","31855.17",".00","3500.00","3500.00","28355.17","","{AB5AC320-0132-F03E-3BA8-B815813D95DB}"
"35088","38186","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{37E55254-32C7-DCA6-B92F-3D96F1A2378C}"
"35094","38192","6785.22","529.60",".00",".00","529.60","7314.82",".00",".00",".00",".00","7314.82",".00","6785.22",".00","529.60","529.60","7314.82",".00",".00",".00","7314.82","","{9DCDB7ED-699D-2780-340C-605498000C57}"
"35095","38193","93.67",".00",".00",".00",".00","93.67",".00",".00",".00",".00","93.67",".00","93.67",".00",".00",".00","93.67",".00",".00",".00","93.67","","{0B939A1D-57EF-2DFE-E436-CC3E51EB8B2C}"
"35097","38195","20703.06","5003.39",".00",".00","5003.39","25706.45","450.00",".00",".00","450.00","25256.45",".00","20703.06",".00","5003.39","5003.39","25706.45",".00","450.00","450.00","25256.45","","{9B3FFAC2-EAEA-6F53-E642-80FE40DFB97F}"
"35098","38196","20703.06","5003.39",".00",".00","5003.39","25706.45","450.00",".00",".00","450.00","25256.45",".00","20703.06",".00","5003.39","5003.39","25706.45",".00","450.00","450.00","25256.45","","{9B3FFAC2-EAEA-6F53-E642-80FE40DFB97F}"
"35105","38203","1100.00",".00",".00",".00",".00","1100.00","24.95",".00",".00","24.95","1075.05",".00","1100.00",".00",".00",".00","1100.00",".00","24.95","24.95","1075.05","","{5C9B1398-FB79-6D68-0876-63A91012222A}"
"35107","38205","369.26","1430.68",".06",".00","1430.74","1800.00","50.00","1750.00",".00","1800.00",".00",".00","469.02",".24","1430.74","1430.98","1900.00","100.00","1800.00","1900.00",".00","","{F025E7AE-0616-59AF-9EC2-070553189595}"
"35108","38206",".00","5610.76",".00",".00","5610.76","5610.76","674.24",".00",".00","674.24","4936.52",".00",".00",".00","5610.76","5610.76","5610.76",".00","674.24","674.24","4936.52","","{FE61D252-99EF-CE85-5417-FF2E581CDC62}"
"35109","38208","2949.35","4250.00",".00",".00","4250.00","7199.35","250.00",".00",".00","250.00","6949.35",".00","2949.35",".00","4250.00","4250.00","7199.35",".00","250.00","250.00","6949.35","","{1E029FBE-630D-2694-9E39-20589AD32C1A}"
"35110","38209","1486.28","1800.00",".00",".00","1800.00","3286.28","425.00",".00",".00","425.00","2861.28","110.00","1486.28",".00","1800.00","1800.00","3286.28",".00","425.00","425.00","2861.28","","{CE2079B6-2372-8DCC-2DAC-9A8540E22B2C}"
"35113","38213",".00","1400.00",".00",".00","1400.00","1400.00","426.17",".00",".00","426.17","973.83",".00",".00",".00","1400.00","1400.00","1400.00",".00","426.17","426.17","973.83","","{91E1C516-5D55-32D3-5FA3-75B2F9009F7A}"
"35115","38215","58478.02",".00",".00",".00",".00","58478.02",".00",".00",".00",".00","58478.02",".00","58478.02",".00",".00",".00","58478.02",".00",".00",".00","58478.02","","{E2E75D2D-E2AF-7B28-E1C0-222C6F0804E0}"
"35121","38220","6201.81","265567.74","1170.00","15000.00","281737.74","287939.55","269849.69","15000.00",".00","284849.69","3089.86","165500.00","6201.81",".00","281737.74","281737.74","287939.55",".00","284849.69","284849.69","3089.86","","{E42345D9-61E9-7DE4-622A-7D3F06BBC943}"
"35123","38222","1936.91","350.00",".00",".00","350.00","2286.91","753.31",".00",".00","753.31","1533.60",".00","1936.91",".00","350.00","350.00","2286.91",".00","753.31","753.31","1533.60","","{87E08770-3384-122A-C30E-768CC8236BED}"
"35124","38223","18939.66","1300.00",".00",".00","1300.00","20239.66","3480.51",".00",".00","3480.51","16759.15",".00","18939.66",".00","1300.00","1300.00","20239.66",".00","3480.51","3480.51","16759.15","","{B19C2395-C6EA-173D-F485-CE3402CDE08F}"
"35125","38224","1050.00",".00",".00",".00",".00","1050.00",".00",".00",".00",".00","1050.00",".00","1050.00",".00",".00",".00","1050.00",".00",".00",".00","1050.00","","{2E1700B6-3262-4014-A6E3-CD5F6B5559EA}"
"35127","38227","4313.35","8198.03",".00","12000.00","20198.03","24511.38","5042.75",".00",".00","5042.75","19468.63","12000.00",".00","4490.77","20198.03","24688.80","24688.80","177.42","5042.75","5220.17","19468.63","","{05F34199-CBD3-58C2-3524-A378389FFF79}"
