"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"33811","38066","0",".00","0",".00","4","299.00","1","99.00","5","398.00",".00",".00","99.00","274.36","373.36",".00",".00",".00",".00",".00","","{DF3741E4-15C9-0BA5-11A4-C60C126F88FD}"
"33812","38067","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{560E929D-246D-9D79-4B69-74312A3E5A83}"
"33814","38069","6","1550.00","0",".00","9","649.00","0",".00","15","2199.00",".00",".00",".00","269.95","269.95",".00",".00",".00",".00",".00","","{3D66F954-7D88-94F5-AED3-EC53004FD849}"
"33816","38072","1","500.00","0",".00","1","25.00","0",".00","2","525.00",".00",".00",".00","591.44","591.44","4900.00",".00","4900.00",".00","4900.00","","{7C8A6060-0DC0-B5C7-74F2-882FB7711828}"
"33817","38073","0",".00","0",".00","286","398.00","0",".00","286","398.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1E4F776-3AC2-41BE-7B7A-F3713AEBCE86}"
"33818","38074","8","3025.00","0",".00","41","2775.00","0",".00","49","5800.00",".00",".00",".00","4961.35","4961.35","1350.00",".00","1350.00",".00","1350.00","","{AECB5DA5-591B-75C5-AED5-FD04738178D7}"
"33819","38075","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4A19CB84-A75E-4F27-6A98-55382A8DEA97}"
"33820","38076","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C330646-4AE9-BBA8-A13E-5DE2E004DC49}"
"33821","38077","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D85CB5C4-C7C6-9AD3-8662-F94E74A2B9F1}"
"33822","38078","21","5250.00","0",".00","2","100.00","0",".00","23","5350.00","3.04",".00",".00","9050.01","9050.01",".00",".00",".00",".00",".00","","{A32E9540-F8AB-41D4-C757-F05EE50A981F}"
"33823","38079","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9020.90",".00","9020.90",".00","9020.90","","{4284C534-8002-E22E-15F2-E25CD2FC5C32}"
"33824","38080","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AA8929A6-3A70-D710-6A40-3212D128D666}"
"33831","38087","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{11FCC442-0469-B751-ADC9-4A39EE1FE8FA}"
"33832","38088","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","39.00","39.00",".00",".00",".00",".00",".00","","{62F6C1A5-843C-8435-CD9D-8BB6E0C674AA}"
"33835","38091","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9020.90",".00","9020.90",".00","9020.90","","{891B9A83-A515-FFE5-D969-1290C1286DC1}"
"33836","38092","0",".00","0",".00","100","5820.00","0",".00","100","5820.00",".00",".00",".00","7000.00","7000.00",".00",".00",".00",".00",".00","","{0851F591-E47F-6C28-8F12-8511B81B903A}"
"33837","38093","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00","5000.00",".00","5000.00",".00","5000.00","","{32B30D74-DEA4-13F9-647A-90636CAD9B92}"
"33840","38096","28","14088.00","0",".00","1131","17295.70","0",".00","1159","31383.70","18.11",".00",".00","17255.20","17255.20",".00",".00",".00",".00",".00","","{2D60F4A7-7244-10AF-2C77-BCE683601C8A}"
"33841","38097","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{00F9F67D-D62C-3C1C-44F6-4E674368BE1A}"
"33842","38098","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{C3F8209A-A7D6-405E-37C9-C9114CBC17AA}"
"33843","38099","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9020.90",".00","9020.90",".00","9020.90","","{0D290BD3-F915-9C92-4A59-1E3B7190CE78}"
"33844","38100","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9020.90",".00","9020.90",".00","9020.90","","{898D729C-FDBB-04E8-C816-177DC299D0C0}"
"33845","38101","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{2D22639E-A07A-67A3-52B4-AB7C9BAD96D8}"
"33846","38102","6","176353.39","0",".00","0",".00","0",".00","6","176353.39",".00",".00",".00","137059.79","137059.79",".00",".00",".00",".00",".00","","{DCF2A9F8-337E-8699-833D-943ED0CDD5EB}"
"33848","38104","3","570.00","0",".00","4","350.00","0",".00","7","920.00",".00",".00",".00","2271.80","2271.80",".00","3000.00","3000.00",".00","3000.00","","{2803A8FA-4D2D-D2AB-389E-18BFC89AD330}"
"33849","38105","1","2000.00","2","84.76","2","26.00","0",".00","5","2110.76",".00","84.76",".00","589.48","674.24",".00",".00",".00",".00",".00","","{FE61D252-99EF-CE85-5417-FF2E581CDC62}"
"33850","38106","7","490.00","0",".00","113","3385.00","3","75.00","123","3950.00",".00",".00","75.00","3955.09","4030.09",".00",".00",".00",".00",".00","","{060A3121-1A60-7E66-F5F2-C33A05C10BA8}"
"33856","38112","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F2FC12D5-7049-34A1-4F53-9EEED4701A88}"
"33857","38113","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3C024BB2-8933-CBD7-21F3-89721C07D70D}"
"33858","38114","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B2DE81D7-777C-CE2C-5500-7CC1509C18CE}"
"33860","38116","3","8000.00","0",".00","3","1.04","0",".00","6","8001.04",".00",".00",".00","1368.75","1368.75",".00",".00",".00",".00",".00","","{88CE0ED0-EA16-AE51-0F00-090A8E7AAFD2}"
"33861","38117","0",".00","0",".00","6","211.20","0",".00","6","211.20",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9C6062A6-DC0F-7891-5AE5-CED3DAB7D5C8}"
"33863","38119","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B7C396F4-DA47-4F6C-040B-834B7495D2B2}"
"33864","38121","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{60C13192-8FF2-5DCD-BBB1-59E62899572A}"
"33865","38122","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B519D825-03EB-F2EC-81D4-B1A92CD901A5}"
"33867","38124","1","1643.25","0",".00","0",".00","0",".00","1","1643.25",".00",".00",".00","34.00","34.00",".00",".00",".00",".00",".00","","{421B378E-7630-2308-A07F-7F3A9AC50C85}"
"33869","38126","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{06FC8244-9612-CAB9-C857-89E84FF7CE52}"
"33870","38127","12","6800.00","0",".00","8","750.00","0",".00","20","7550.00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{C3D5511B-0E85-FB87-43A6-F7DAD28DFE6F}"
"33871","38128","191","264675.00","0",".00","37","3325.00","0",".00","228","268000.00",".00",".00",".00","119669.10","119669.10",".00",".00",".00",".00",".00","","{150BE2CA-A49D-BFB6-6321-0FF445C66597}"
"33872","38129","0",".00","0",".00","0",".00","0",".00","0",".00","1.38",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{410F8F74-A010-4816-EB7F-81538BB4F719}"
"33875","38132","21","2695.00","0",".00","334","10787.00","0",".00","355","13482.00","1.73",".00",".00","4310.10","4310.10",".00",".00",".00",".00",".00","","{734E08FF-60D8-E0BF-A8D6-FECCE93C05CD}"
"33882","38139","1","3258.00","0",".00","4","24.32","0",".00","5","3282.32",".00",".00",".00","109.00","109.00",".00",".00",".00",".00",".00","","{C8D1825A-9343-E4E8-7F44-33862B9D8BA3}"
"33887","38144","3","1325.75","0",".00","0",".00","0",".00","3","1325.75",".00",".00",".00","912.88","912.88",".00",".00",".00",".00",".00","","{50026003-8674-13F8-AF16-43229481C043}"
"33889","38146","0",".00","0",".00","44","2087.48","0",".00","44","2087.48",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{84EF616B-6E63-561C-C97F-B25EDB190CCB}"
"33892","38155","0",".00","3","3300.00","2","135.00","0",".00","5","3435.00",".00","3300.00",".00",".00","3300.00",".00",".00",".00",".00",".00","","{BB1886C3-7C35-5284-4574-FAA4104A1500}"
"33894","38157","0",".00","0",".00","0",".00","0",".00","0",".00","7.58",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{390D1F5B-5DC6-4C67-2B50-1D4A605D92F8}"
"33899","38162","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3496.64","3496.64",".00",".00",".00",".00",".00","","{1AB74B8F-6C07-AAA0-8D50-7BC0BB32260D}"
"33905","38169","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","275.00","275.00",".00","100.00","100.00",".00","100.00","","{A4E4C119-2996-DD9E-CE52-47564CFDC8F2}"
"33908","38172","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{470B9800-0377-1049-6EF4-4822126ADD3D}"
"33909","38173","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{470B9800-0377-1049-6EF4-4822126ADD3D}"
"33910","38174","0",".00","0",".00","21","66.00","0",".00","21","66.00",".00",".00",".00","36.00","36.00",".00",".00",".00",".00",".00","","{BFD962E0-3144-575B-5DA5-BEE72B70159D}"
"33913","38177","6","4400.00","0",".00","12","595.00","0",".00","18","4995.00","354.34",".00",".00","5466.96","5466.96","42000.00",".00","42000.00",".00","42000.00","","{BA2D54F5-0F9C-1E7B-3CE2-1A7D09E4A23E}"
"33914","38178","7","24100.00","0",".00","2","150.00","0",".00","9","24250.00",".00",".00",".00","27605.50","27605.50","42000.00","3500.00","45500.00",".00","45500.00","","{C52D4001-91A8-0BAB-7D2A-8990F9D60532}"
"33915","38179","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","139.54","139.54","45500.00",".00","45500.00",".00","45500.00","","{36A6532F-57D5-9DE7-5034-1E28C17BC705}"
"33916","38180","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","76.17","76.17","45500.00","100.00","45600.00",".00","45600.00","","{141AB64D-E9C4-B2B1-3100-A0A381BD1049}"
"33917","38181","2","1400.00","0",".00","0",".00","0",".00","2","1400.00",".00",".00",".00","125.00","125.00","45600.00",".00","45600.00",".00","45600.00","","{E6BE8830-D9B5-76B9-4396-149EB5C86099}"
"33918","38182","1","150.00","0",".00","0",".00","0",".00","1","150.00",".00",".00",".00","1074.49","1074.49","45600.00",".00","45600.00",".00","45600.00","","{986DC9E5-AD70-3A3F-4212-F9DB30E22059}"
"33919","38183","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{62AF18EF-237C-913A-C994-B73061F62C32}"
"33921","38185","1","200.00","0",".00","2","100.00","0",".00","3","300.00",".00",".00",".00","3500.00","3500.00",".00",".00",".00",".00",".00","","{AB5AC320-0132-F03E-3BA8-B815813D95DB}"
"33922","38186","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{37E55254-32C7-DCA6-B92F-3D96F1A2378C}"
"33928","38192","0",".00","0",".00","44","529.60","0",".00","44","529.60",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9DCDB7ED-699D-2780-340C-605498000C57}"
"33929","38193","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0B939A1D-57EF-2DFE-E436-CC3E51EB8B2C}"
"33931","38195","7","5000.00","0",".00","1","3.39","0",".00","8","5003.39",".00",".00",".00","450.00","450.00",".00",".00",".00",".00",".00","","{9B3FFAC2-EAEA-6F53-E642-80FE40DFB97F}"
"33932","38196","7","5000.00","0",".00","1","3.39","0",".00","8","5003.39",".00",".00",".00","450.00","450.00",".00",".00",".00",".00",".00","","{9B3FFAC2-EAEA-6F53-E642-80FE40DFB97F}"
"33939","38203","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","24.95","24.95",".00",".00",".00",".00",".00","","{5C9B1398-FB79-6D68-0876-63A91012222A}"
"33941","38205","1","1430.68","0",".00","0",".00","0",".00","1","1430.68",".06",".00",".00","50.00","50.00","1750.00",".00","1750.00","1750.00",".00","","{F025E7AE-0616-59AF-9EC2-070553189595}"
"33942","38206","3","5500.00","2","84.76","2","26.00","0",".00","7","5610.76",".00","84.76",".00","589.48","674.24",".00",".00",".00",".00",".00","","{FE61D252-99EF-CE85-5417-FF2E581CDC62}"
"33943","38208","3","4250.00","0",".00","0",".00","0",".00","3","4250.00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{1E029FBE-630D-2694-9E39-20589AD32C1A}"
"33944","38209","2","1800.00","0",".00","0",".00","0",".00","2","1800.00",".00",".00",".00","425.00","425.00",".00",".00",".00",".00",".00","","{CE2079B6-2372-8DCC-2DAC-9A8540E22B2C}"
"33947","38213","2","1200.00","0",".00","3","200.00","0",".00","5","1400.00",".00",".00",".00","426.17","426.17",".00",".00",".00",".00",".00","","{91E1C516-5D55-32D3-5FA3-75B2F9009F7A}"
"33949","38215","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E2E75D2D-E2AF-7B28-E1C0-222C6F0804E0}"
"33954","38220","21","264005.67","3","393.75","42","1168.32","0",".00","66","265567.74","1170.00","393.75",".00","269455.94","269849.69","165500.00","15000.00","180500.00","15000.00","165500.00","","{E42345D9-61E9-7DE4-622A-7D3F06BBC943}"
"33956","38222","0",".00","0",".00","12","350.00","0",".00","12","350.00",".00",".00",".00","753.31","753.31",".00",".00",".00",".00",".00","","{87E08770-3384-122A-C30E-768CC8236BED}"
"33957","38223","2","1000.00","0",".00","3","300.00","0",".00","5","1300.00",".00",".00",".00","3480.51","3480.51",".00",".00",".00",".00",".00","","{B19C2395-C6EA-173D-F485-CE3402CDE08F}"
"33958","38224","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2E1700B6-3262-4014-A6E3-CD5F6B5559EA}"
"33960","38227","12","4050.00","6","683.04","47","3365.01","1","99.98","66","8198.03",".00","683.04","99.98","4259.73","5042.75",".00","12000.00","12000.00",".00","12000.00","","{05F34199-CBD3-58C2-3524-A378389FFF79}"
"33961","38228","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","25.00","25.00",".00",".00",".00",".00",".00","","{30CB503F-1A92-7941-9038-EB1B0D241AC9}"
"33962","38229","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6F27CF00-738B-418F-56A6-BBC45F333779}"
"33965","38232","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A95A4BD5-D26B-9C5C-0D9A-5AC28A0F74F3}"
"33967","38234","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2131B707-9E6B-5DA3-AEAA-5D2BE3EC3C37}"
"33980","38247","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0CB3E95B-3D23-AF4E-8492-ABA49CE4FFDB}"
"33981","38248","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{82C6D5DC-71CB-3F4D-CAB9-0DD093A80769}"
"33982","38248","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{82C6D5DC-71CB-3F4D-CAB9-0DD093A80769}"
"33983","38249","2","200.00","0",".00","1","100.00","0",".00","3","300.00",".04",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9A52A464-04C3-5A08-CC67-7CEF6F35C063}"
"33985","38251","0",".00","0",".00","9","225.00","0",".00","9","225.00",".97",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B5AA68DD-DB00-AAAE-0820-29EBB59A5FEA}"
"33986","38252","26","5153.00","0",".00","27","1168.50","0",".00","53","6321.50",".00",".00",".00","10306.78","10306.78",".00",".00",".00",".00",".00","","{205B1FAD-20BF-E3DB-91BC-62505C31AA93}"
"33990","38256","0",".00","0",".00","65","2817.46","0",".00","65","2817.46",".24",".00",".00","2017.63","2017.63",".00",".00",".00",".00",".00","","{3CB7B016-7D72-3D8C-F296-E5230F7FC17F}"
"34000","38267","2","1250.00","0",".00","2","140.00","0",".00","4","1390.00",".00",".00",".00","3791.89","3791.89",".00","2416.89","2416.89",".00","2416.89","","{B805A37B-6251-DBA1-447F-D49BA44C25AC}"
"34004","38271","0",".00","0",".00","81","277.00","0",".00","81","277.00",".56",".00",".00","108.50","108.50",".00",".00",".00",".00",".00","","{81B753B8-B9FC-4B64-F727-D3474DF4AFD5}"
"34008","38275","4","1450.00","1","125.00","11","1000.00","0",".00","16","2575.00",".00","125.00",".00","1783.22","1908.22",".00",".00",".00",".00",".00","","{E98AF378-E761-94A1-5748-24558A3CBB6E}"
"34009","38276","0",".00","0",".00","3","250.00","0",".00","3","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{80FFCC7D-019E-3EF0-FFFB-1D3A4614291D}"
"34011","38278","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4F51B191-2B82-B901-6913-8829C92CDE2D}"
"34012","38280","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","102.69","102.69",".00",".00",".00",".00",".00","","{6173CB29-47B1-1DAD-4622-7FD7AF9031EF}"
"34013","38281","7","1040.00","0",".00","42","2796.66","0",".00","49","3836.66",".00",".00",".00","3955.82","3955.82",".00","1247.21","1247.21",".00","1247.21","","{FAED0C28-4471-AAB7-5F0E-E0CAF7CCEBDC}"
"34017","38285","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{89F39ED0-563F-420E-3A1F-E8151B00C29E}"
"34018","38286","1","500.00","0",".00","1","25.00","0",".00","2","525.00",".00",".00",".00","587.20","587.20",".00","500.00","500.00",".00","500.00","","{2612DE58-11A2-FB82-7FC4-FD4A89353F8A}"
"34021","38289","0",".00","0",".00","123","5800.00","0",".00","123","5800.00",".00",".00",".00","1949.52","1949.52",".00",".00",".00",".00",".00","","{E47A3559-ADF8-754D-B32D-BAC7BCE35C3C}"
"34026","38294","6","2112.63","1","150.00","21","1233.52","0",".00","28","3496.15",".00","150.00",".00","1641.43","1791.43","500.00",".00","500.00",".00","500.00","","{6F94ACFB-0329-816D-A586-30681D817ABC}"
"34027","38295","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4192A121-1E9E-D36B-1431-751883D1C37D}"
