"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"51573","57442","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","322.30","322.30","2547.50","322.30","2869.80",".00","2869.80","","{5D4BCD82-2CA0-1F92-89E6-019E078F81FA}"
"51580","57449","4","1846.20","0",".00","0",".00","0",".00","4","1846.20",".00",".00",".00","703.20","703.20","1148.00","698.20","1846.20","1846.20",".00","","{EE1486FF-FB6E-6ADF-FBAC-359B2858AA7D}"
"51585","57454","5","905.00","3","1095.00","33","1595.00","0",".00","41","3595.00",".00","1095.00",".00","729.66","1824.66",".00",".00",".00",".00",".00","","{ACF8E7A1-681B-5846-A224-8DBA65AB8E3E}"
"51593","57463","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69A3ACE9-2940-0E07-4BCD-C018FD6E9E2B}"
"51603","57478","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2869.80",".00","2869.80",".00","2869.80","","{EE5F8918-CA1B-1DA6-A5B4-5E8A88F68E06}"
"51609","57484","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","21942.52",".00","21942.52",".00","21942.52","","{05B30644-E427-F314-4B27-15C2CE54B48F}"
"51612","57487","13","6925.00","2","36677.88","0",".00","0",".00","15","43602.88",".00","36677.88",".00","9190.72","45868.60",".00",".00",".00",".00",".00","","{627D0F42-C1DB-8547-C305-1662E713621A}"
"51616","57491","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","481.36","481.36",".00",".00",".00",".00",".00","","{A00F09CD-0134-19D4-7EFD-859F4AA7430D}"
"51618","57493","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","100.00","100.00",".00","100.00","","{BCA76871-F4B5-1A01-B3B1-4D71FB3611A2}"
"51619","57496","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2869.80",".00","2869.80",".00","2869.80","","{EE5F8918-CA1B-1DA6-A5B4-5E8A88F68E06}"
"51651","57534","22","3925.00","0",".00","24","920.00","0",".00","46","4845.00",".00",".00",".00","1660.46","1660.46",".00",".00",".00",".00",".00","","{48BBC5D7-E4F7-FDD1-8A69-DF1FBA10EF80}"
"51653","57536","24","56350.00","1","72621.08","3","31.01","0",".00","28","129002.09","3999.96","72621.08",".00","286244.93","358866.01",".00",".00",".00",".00",".00","","{0C881DFF-2ACA-52B0-FCBE-40A1CF120E85}"
"51669","57556","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2869.80",".00","2869.80",".00","2869.80","","{0390536C-0DB6-69CF-9495-D88C39080D8C}"
"51714","57608","2","500.00","0",".00","0",".00","0",".00","2","500.00",".00",".00",".00","416.00","416.00",".00",".00",".00",".00",".00","","{F95CE5F1-8580-8793-A92F-72F9346FACD2}"
"51725","57619","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1001.00",".00","1001.00",".00","1001.00","","{4D31D065-7C40-7E2B-E6F4-F968AA1AAA7F}"
"51728","57623","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","100.00","100.00",".00","100.00","","{4B670C9B-C692-4B01-328E-2C4DDB18F25D}"
"51765","57669","9","3000.00","0",".00","15","1178.00","0",".00","24","4178.00",".00",".00",".00","2623.29","2623.29",".00",".00",".00",".00",".00","","{58DC175E-A6B8-4736-7F82-FAE292DB0BDF}"
"51768","57672","5","66500.00","1","34333.76","0",".00","0",".00","6","100833.76",".00","34333.76",".00","69850.97","104184.73",".00",".00",".00",".00",".00","","{E2273655-3C43-F68B-1350-EBC6C04A74FC}"
"51776","57685","4","2000.00","0",".00","4","285.00","0",".00","8","2285.00",".00",".00",".00","50.28","50.28",".00",".00",".00",".00",".00","","{5A41B906-9E3F-DE77-AF61-7CA13DC0F963}"
"51778","57687","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","275.00","275.00",".00",".00",".00",".00",".00","","{8805A300-FE44-A16B-5B5F-0F760E44847F}"
"51802","57717","2","500.00","1","1800.00","16","925.00","0",".00","19","3225.00",".00","1800.00",".00","825.81","2625.81",".00",".00",".00",".00",".00","","{8C50E4DD-0CCE-CDB5-4FFB-F6463D3DE8F7}"
"51810","57728","7","3500.00","6","10800.00","0",".00","2","150.00","15","14450.00",".00","10800.00","150.00","6081.19","17031.19",".00",".00",".00",".00",".00","","{718F3AA9-5E0C-BAC3-D3A0-4287B5DBC324}"
"51817","57735","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D748169E-FBD8-040D-99F2-D9A1C149AA19}"
"51840","57758","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BF89D7BF-FDA3-FB60-A8D5-583E489D5F16}"
"51841","57759","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F5655792-5BF8-250B-269C-93E33FEBEB7B}"
"51854","57773","42","17900.00","6","10800.00","70","4715.00","0",".00","118","33415.00",".00","10800.00",".00","8402.70","19202.70",".00",".00",".00",".00",".00","","{DABCCB40-C5B2-FCB5-AEAB-9F1B42618BBC}"
"51858","57777","2","1250.00","3","5400.00","2","100.00","0",".00","7","6750.00",".00","5400.00",".00","7422.87","12822.87",".00",".00",".00",".00",".00","","{9DA493B5-2021-20CF-366C-DC1A24B9C57F}"
"51873","57793","1","250.00","7","911.78","0",".00","2","80.89","10","1242.67",".00","911.78","80.89","653.59","1646.26",".00",".00",".00",".00",".00","","{634DD313-A44E-35F2-0BD9-D945D805E221}"
"51874","57794","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1B9BB5D-B076-D2D4-7E1A-D403E6C40118}"
"51876","57796","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","11185.03","11185.03",".00","12185.03","12185.03","1000.00","11185.03","","{E1D337AD-139B-6BB2-4DFE-6F1BB9EB7946}"
"51883","57803","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1B9BB5D-B076-D2D4-7E1A-D403E6C40118}"
"51888","57809","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E89B8E64-9C81-BE57-FD68-D98D8A4FA5F6}"
"51889","57810","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E89B8E64-9C81-BE57-FD68-D98D8A4FA5F6}"
"51890","57811","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1B9BB5D-B076-D2D4-7E1A-D403E6C40118}"
"51894","57815","1","250.00","7","911.78","0",".00","2","80.89","10","1242.67",".00","911.78","80.89","603.59","1596.26",".00",".00",".00",".00",".00","","{634DD313-A44E-35F2-0BD9-D945D805E221}"
"51922","57844","14","7465.00","2","699.23","117","5420.00","0",".00","133","13584.23",".00","699.23",".00","2406.01","3105.24",".00",".00",".00",".00",".00","","{3B33F2F4-63DC-988B-B645-D3FC0EE443AB}"
"51923","57845","14","7465.00","2","699.23","117","5445.00","0",".00","133","13609.23",".00","699.23",".00","2406.01","3105.24",".00",".00",".00",".00",".00","","{3B33F2F4-63DC-988B-B645-D3FC0EE443AB}"
"51941","57863","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","500.00","500.00",".00","500.00","","{F3F26C4B-032C-820C-2FAC-33F612F8D16D}"
"51972","57897","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E4C8B479-4677-6E7C-B331-B2E037A4F2C2}"
"52026","57955","9","3800.00","6","6544.90","28","2049.00","0",".00","43","12393.90",".00","6544.90",".00","2608.81","9153.71",".00",".00",".00",".00",".00","","{2AA0DC7A-2F1B-1196-850D-909D8582189F}"
"52125","58061","9","5250.00","1","217.49","10","430.00","0",".00","20","5897.49",".00","217.49",".00","11035.39","11252.88",".00",".00",".00",".00",".00","","{33BD565C-DF0B-5A0B-D288-A3A8DF942B9C}"
"52174","58110","21","24000.00","2","5245.07","14","995.00","0",".00","37","30240.07",".00","5245.07",".00","8762.25","14007.32",".00",".00",".00",".00",".00","","{16DA5046-D5EF-483C-B594-6FDB495D28C9}"
"52188","58124","3","450.00","0",".00","6","340.00","0",".00","9","790.00",".00",".00",".00","296.84","296.84",".00",".00",".00",".00",".00","","{C9E5744C-67E7-073E-CBE8-8CBD0056C721}"
"52216","58152","0",".00","0",".00","3","300.00","0",".00","3","300.00",".00",".00",".00","330.08","330.08",".00","500.00","500.00",".00","500.00","","{D9966469-B998-8A51-408E-2C1B8B20DCD2}"
"52220","58156","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","74.65","74.65",".00",".00",".00",".00",".00","","{6118B9D2-9C5B-1045-25FB-9FDC3A1B0D6B}"
"52223","58159","30","9075.00","4","2515.19","88","7333.00","1","37.48","123","18960.67",".00","2515.19","37.48","2396.79","4949.46",".00",".00",".00",".00",".00","","{68D5392A-F3F5-C476-0DF2-A166F7A6E6ED}"
"52282","58218","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","645.51","645.51","1001.00",".00","1001.00","1001.00",".00","","{40F1B1F6-8A60-7A5E-777B-32B107FCCB6B}"
"52290","58226","1","250.00","0",".00","7","476.00","0",".00","8","726.00",".00",".00",".00","726.00","726.00",".00",".00",".00",".00",".00","","{7B076C63-6EF6-596B-B940-C6158802E89B}"
"52293","58229","6","3100.00","0",".00","25","1730.00","0",".00","31","4830.00",".00",".00",".00","63973.74","63973.74","10000.00","57000.00","67000.00",".00","67000.00","","{F9F45A7C-A91F-EC9B-FAD6-96F045BEC9BF}"
"52294","58230","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","11500.00",".00","11500.00",".00","11500.00","","{83353084-3028-085F-9E57-B40B78FAF56E}"
"52295","58231","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","350.00","350.00","125.00","225.00","350.00",".00","350.00","","{621419A0-2F67-CF6F-B8F6-8980058C57E1}"
"52296","58232","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0AAF38B2-6486-652F-A118-A67A129D6AE2}"
"52297","58233","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BA75B5D6-268A-0CFD-5362-BEB13A057BC5}"
"52300","58236","38","20032.06","2","350.00","45","4095.00","3","267.40","88","24744.46",".00","350.00","267.40","11626.09","12243.49","5000.00",".00","5000.00",".00","5000.00","","{058F697E-67F7-2F64-B37C-BF56BF08CB05}"
"52301","58237","0",".00","0",".00","0",".00","0",".00","0",".00","30.00",".00",".00","525.00","525.00",".00",".00",".00",".00",".00","","{07F59595-C43A-3A08-92F6-129B5EE69572}"
"52302","58238","1","200.00","0",".00","2","150.00","0",".00","3","350.00",".00",".00",".00","1065.01","1065.01","4500.00",".00","4500.00",".00","4500.00","","{A8E1BA9D-E8A4-3312-0B09-4BC044739129}"
"52303","58239","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{81613050-2A32-7B2C-B29E-DBF3E6046A20}"
"52306","58242","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9258C029-C96C-B112-6C2E-3D9CA6288A74}"
"52307","58243","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ACD9D8C8-9510-657C-196E-7729256592D5}"
"52308","58244","14","6000.00","0",".00","20","1897.00","0",".00","34","7897.00",".00",".00",".00","9820.45","9820.45",".00",".00",".00",".00",".00","","{E2E54568-9BCB-F98C-70D4-5B9D3A88F14E}"
"52311","58247","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F680A8A4-BEEB-A5F3-5BF3-6CB5F1A82DDD}"
"52318","58254","5","500.00","4","183.88","8","350.00","0",".00","17","1033.88","550.00","183.88",".00","20.76","204.64",".00",".00",".00",".00",".00","","{66465DD3-E3CB-9772-C2B1-91F5E7B91FBF}"
"52320","58256","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{ABC4DFDC-89E9-60AE-7192-7A771F086814}"
"52322","58258","2","750.00","1","100.33","0",".00","0",".00","3","850.33",".00","100.33",".00","2475.00","2575.33",".00",".00",".00",".00",".00","","{42F67E45-869D-3D89-09F5-018F433F93FC}"
"52324","58260","11","4800.00","0",".00","6","500.00","0",".00","17","5300.00","1500.00",".00",".00","41.85","41.85","100000.00",".00","100000.00",".00","100000.00","","{3981AB65-4756-A9C1-3920-A49F8E01F6F4}"
"52326","58262","2","58.00","0",".00","0",".00","0",".00","2","58.00",".00",".00",".00","58.00","58.00","1648.72",".00","1648.72","1648.72",".00","","{A1AA4F26-96E9-5668-29BD-E0AB0DFFEC41}"
"52327","58263","1","300.00","0",".00","1","100.00","0",".00","2","400.00",".00",".00",".00","130.07","130.07","130.07","130.07","260.14",".00","260.14","","{9924AA18-215E-BB06-0FD2-A52505DCE14C}"
"52331","58267","13","5368.44","1","2257.03","2","120.00","0",".00","16","7745.47","750.00","2257.03",".00","995.00","3252.03",".00",".00",".00",".00",".00","","{0FDE8E54-1F0D-4DC2-6345-BC21635C6092}"
"52338","58274","71","41050.00","0",".00","12","900.00","0",".00","83","41950.00",".00",".00",".00","32822.41","32822.41","40500.00",".00","40500.00",".00","40500.00","","{4B1DAC41-5950-81BC-5D66-39969E4EE8F8}"
"52339","58275","1","250.00","0",".00","1","100.00","0",".00","2","350.00",".00",".00",".00","1672.19","1672.19",".00",".00",".00",".00",".00","","{AADE69D2-BBAA-9C8A-BCB7-5AFA6E3C0CF4}"
"52340","58276","9","10750.00","0",".00","0",".00","0",".00","9","10750.00","149.21",".00",".00","2974.67","2974.67",".00",".00",".00",".00",".00","","{A4448378-79F7-4D20-29C0-4B7D612F8979}"
"52346","58283","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{4E4C4440-6AFB-0CCA-0CF2-BE3381A24F58}"
"52348","58285","13","10100.00","0",".00","11","335.00","0",".00","24","10435.00",".00",".00",".00","14398.49","14398.49",".00",".00",".00",".00",".00","","{6D410247-8892-35F9-22FE-111EF73F7ECE}"
"52352","58289","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","14794.03","14794.03",".00",".00",".00",".00",".00","","{D60CDE55-D053-8231-E4CD-1FD267B87DF0}"
"52356","58293","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4000.00",".00","4000.00",".00","4000.00","","{F711F39C-3467-2EFE-571F-D539DCE6562C}"
"52357","58294","9","10750.00","0",".00","0",".00","0",".00","9","10750.00","149.21",".00",".00","3108.67","3108.67",".00",".00",".00",".00",".00","","{A4448378-79F7-4D20-29C0-4B7D612F8979}"
"52358","58295","8","6775.00","1","275.00","2","200.00","0",".00","11","7250.00",".00","275.00",".00","96.00","371.00",".00",".00",".00",".00",".00","","{7FA5C942-4930-F5C7-17CD-D5DABF009A74}"
"52367","58304","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","60.00","60.00",".00",".00",".00",".00",".00","","{7F8344C8-B13E-28F5-FA05-59044E0EBCBA}"
"52368","58305","0",".00","0",".00","5","500.00","0",".00","5","500.00",".00",".00",".00","1747.68","1747.68",".00","1708.43","1708.43",".00","1708.43","","{5B80342B-8416-9B7B-3390-85E1F698CC59}"
"52369","58306","2","1500.00","0",".00","2","54.34","0",".00","4","1554.34","120.00",".00",".00","1749.39","1749.39",".00",".00",".00",".00",".00","","{42CCE70C-655B-8D27-250D-820798E253BC}"
"52371","58308","3","250.00","0",".00","11","440.00","0",".00","14","690.00",".00",".00",".00","765.92","765.92","14548.80","58.00","14606.80","468.00","14138.80","","{0AD02D30-C56F-51AE-A650-D8EF3CCB362C}"
"52372","58309","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B86C661D-88BA-950E-0CA3-D835B60978E7}"
"52373","58310","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7CB164D-2B5D-5056-220C-F57C1049CA1B}"
"52375","58312","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B86C661D-88BA-950E-0CA3-D835B60978E7}"
"52378","58315","2","450.00","4","442.19","7","425.00","1","24.00","14","1341.19",".00","442.19","24.00",".00","466.19",".00",".00",".00",".00",".00","","{CE3F52F3-449C-87CF-85BF-7EC3C30DDE04}"
"52382","58319","0",".00","0",".00","2","65.00","1","33.00","3","98.00",".00",".00","33.00","17.21","50.21",".00",".00",".00",".00",".00","","{0CD1A450-B02C-0A82-B98C-042BF1CDD1AA}"
"52385","58322","0",".00","0",".00","0",".00","0",".00","0",".00","2900.00",".00",".00",".00",".00","3000.00",".00","3000.00","3000.00",".00","","{6DF16FE2-4469-1A52-423C-9E42C7E40C05}"
"52386","58325","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2869.80",".00","2869.80",".00","2869.80","","{D0805290-8310-9B29-463E-381863C70F20}"
"52390","58327","45","27700.00","1","200.00","2","72.03","0",".00","48","27972.03",".00","200.00",".00","9026.70","9226.70","10378.56",".00","10378.56",".00","10378.56","","{7E0C3274-1DD6-FAE6-E9CA-DE53AA378727}"
"52397","58334","66","29825.00","0",".00","29","2060.00","0",".00","95","31885.00",".00",".00",".00","13385.72","13385.72",".00",".00",".00",".00",".00","","{06B74434-D756-E09B-3BE9-84FFA4B71AE8}"
"52398","58335","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00",".00",".00","9011.46",".00","9011.46",".00","9011.46","","{2EBCB064-4D6A-CF5B-10CF-BFDA513C354F}"
"52401","58338","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2D4CC740-A566-3D7A-97DB-D0EA8B1D20AC}"
"52405","58342","22","12500.00","1","420.16","1","100.00","0",".00","24","13020.16","352.80","420.16",".00","7303.93","7724.09",".00",".00",".00",".00",".00","","{64A7B000-B1D4-76A9-CAD1-4A7326EB52A4}"
"52409","58347","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{977D0035-0064-18EF-4041-8B34133528C0}"
"52410","58348","53","26200.00","3","6150.94","37","2695.00","0",".00","93","35045.94",".00","6150.94",".00","25620.20","31771.14",".00",".00",".00",".00",".00","","{B9E10334-9CE3-466F-FA40-E90910E286BC}"
"52411","58349","0",".00","0",".00","1","87.39","0",".00","1","87.39",".00",".00",".00","87.39","87.39",".00",".00",".00",".00",".00","","{52D1C8DF-A32B-CC89-90E1-DD7A082ED6A1}"
"52413","58351","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","976.90",".00","976.90",".00","976.90","","{A8181538-378A-D0DD-D329-F40F0F2B3F8E}"
"52419","58357","18","7400.00","0",".00","1","75.00","0",".00","19","7475.00",".00",".00",".00","10386.99","10386.99",".00",".00",".00",".00",".00","","{7EFBAABA-C166-8196-952B-EF3DDA84E958}"
"52422","58360","86","68562.00","7","5608.74","86","6066.00","0",".00","179","80236.74",".00","5608.74",".00","50863.37","56472.11",".00",".00",".00",".00",".00","","{8B7B3185-B308-554E-7000-F82416A1AA11}"
"52428","58366","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1EF2D9BA-D386-7BF4-B2A9-F8DEF03BBB58}"
"52432","58370","1","150.00","0",".00","3","103.00","0",".00","4","253.00",".00",".00",".00","227.00","227.00","227.00","227.00","454.00",".00","454.00","","{5010F631-82EA-7C7A-0353-2AEA525A4EEB}"
"52435","58373","0",".00","0",".00","1","75.00","0",".00","1","75.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3A72C2BC-D8CB-5B5D-7102-7D5E55F481BD}"
"52437","58375","2","1650.00","4","1283.22","4","376.00","0",".00","10","3309.22",".00","1283.22",".00","1204.44","2487.66",".00",".00",".00",".00",".00","","{7C7DEE39-E226-2883-6911-09E554DE38E4}"
"52445","58383","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3457BD9B-AD09-313C-2A59-CA8D06171E05}"
"52450","58388","8","2290.00","1","560.50","5","297.00","0",".00","14","3147.50",".00","560.50",".00","3767.20","4327.70",".00",".00",".00",".00",".00","","{2D671B2E-6DDD-FE80-6F8A-9400C876BE13}"
"52451","58389","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","17.98","17.98",".00",".00",".00",".00",".00","","{08CF68E1-1574-F2F4-B8E9-06F0E75DCD4D}"
