"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"129405","140571","7662.87",".00",".00",".00",".00","7662.87","1972.00",".00",".00","1972.00","5690.87",".00","11112.87",".00",".00",".00","11112.87","3450.00","1972.00","5422.00","5690.87","","{67DC044A-9A0C-DCA7-BC5F-2BBD804DE5FE}"
"129407","140573","694.57",".00",".00",".00",".00","694.57",".00",".00",".00",".00","694.57","27291.00","694.57",".00",".00",".00","694.57",".00",".00",".00","694.57","","{1A4DC2C7-6604-5A8D-D2BB-94390BDC3C0E}"
"129408","140574","611.84",".00",".00",".00",".00","611.84",".00",".00",".00",".00","611.84","12453.40","611.84",".00",".00",".00","611.84",".00",".00",".00","611.84","","{54C8ABEF-36BD-A852-7D3A-A37F68BAA808}"
"129409","140575","9214.84","1145.00",".00",".00","1145.00","10359.84","2194.90",".00",".00","2194.90","8164.94",".00","7567.68","3340.00","1145.00","4485.00","12052.68","1692.84","2194.90","3887.74","8164.94","","{C18DA51D-41CC-EBA8-8C62-8CEF6BE5A979}"
"129411","140577","2028.83",".00",".00",".00",".00","2028.83",".00",".00",".00",".00","2028.83",".00","2028.83",".00",".00",".00","2028.83",".00",".00",".00","2028.83","","{E61B403B-2E4B-C939-F0AA-DC439C4BBFDA}"
"129412","140578","695.00",".00",".00",".00",".00","695.00",".00",".00",".00",".00","695.00",".00","695.00",".00",".00",".00","695.00",".00",".00",".00","695.00","","{D1EEACE5-5156-69D5-F1D0-D32E5700DED1}"
"129414","140580","696.56",".00",".00",".00",".00","696.56","696.56",".00",".00","696.56",".00",".00","696.56",".00",".00",".00","696.56",".00","696.56","696.56",".00","","{28C83FAC-BF69-D9AE-E44E-6F98830637B0}"
"129417","140583","295.01",".00",".00",".00",".00","295.01",".00",".00",".00",".00","295.01",".00",".00","13921.54",".00","13921.54","13921.54","13626.53",".00","13626.53","295.01","","{40A620E1-19C9-DEA1-80B3-5F6B0E96FB92}"
"129418","140584","18589.10","16738.72","10.39",".00","16749.11","35338.21","7540.35",".00",".00","7540.35","27797.86",".00","16335.19","3164.54","16749.11","19913.65","36248.84","910.63","7540.35","8450.98","27797.86","","{F9C90A05-D63E-5993-A8B5-56ED0208C1D8}"
"129420","140586",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{72C5D6CD-CDF0-A9FE-3BF9-6FCD969F37AC}"
"129422","140588","611.31",".00",".00",".00",".00","611.31",".00",".00",".00",".00","611.31",".00","611.31",".00",".00",".00","611.31",".00",".00",".00","611.31","","{50CDEC1F-3ADF-B580-19D8-5AF478A6D838}"
"129423","140589","100.00",".00",".00","273.32","273.32","373.32",".00",".00",".00",".00","373.32","5383.32","19.00","100.00","273.32","373.32","392.32","19.00",".00","19.00","373.32","","{9B139B51-85BD-65BB-192B-66208DCB26E9}"
"129428","140594","324.62","4775.38",".00",".00","4775.38","5100.00",".00","5100.00",".00","5100.00",".00",".00","324.62",".00","4775.38","4775.38","5100.00",".00","5100.00","5100.00",".00","","{CE4D9BFA-4EAD-8FEA-1C93-D04D4447FAB0}"
"129430","140596","1653.00","2563.00",".00",".00","2563.00","4216.00","354.91",".00",".00","354.91","3861.09",".00","731.03","2325.00","2563.00","4888.00","5619.03","1403.03","354.91","1757.94","3861.09","","{AD2729AE-5E7A-E560-D678-80514CE3781F}"
"129431","140597","1310.03","59.00",".00",".00","59.00","1369.03","59.00",".00",".00","59.00","1310.03",".00","105.68","4485.72","59.00","4544.72","4650.40","3281.37","59.00","3340.37","1310.03","","{F03AEC1E-C63F-99CE-D965-BC14C9E6BC36}"
"129436","140602","135.80",".00",".00",".00",".00","135.80",".00",".00",".00",".00","135.80",".00",".00","1898.74",".00","1898.74","1898.74","1762.94",".00","1762.94","135.80","","{3F5AA5D4-B497-B4D5-9987-8BEB01642F36}"
"129437","140603","10.29",".00",".00",".00",".00","10.29",".00",".00",".00",".00","10.29","163.25","10.29",".00",".00",".00","10.29",".00",".00",".00","10.29","","{92406F37-2542-1F63-F03A-C4A6A21244B3}"
"129438","140604",".00","280.83",".00",".00","280.83","280.83","145.83",".00",".00","145.83","135.00",".00",".00","163.88","280.83","444.71","444.71","163.88","145.83","309.71","135.00","","{03DF4C7E-8A27-28F1-E1B3-284302AF2052}"
"129439","140605","565.38",".00",".00",".00",".00","565.38",".00",".00",".00",".00","565.38",".00","1145.76",".00",".00",".00","1145.76",".00",".00",".00","1145.76","","{C0FCCEA6-750A-38AC-70A3-0635F9F71B45}"
"129440","140606","4364.23",".00",".00",".00",".00","4364.23","500.00",".00",".00","500.00","3864.23",".00","462.14","56948.00",".00","56948.00","57410.14","53045.91","500.00","53545.91","3864.23","","{79C46E98-8E6F-9A52-41AF-F7EBA3E26ECA}"
"129441","140608","1007.62",".00",".00",".00",".00","1007.62",".00",".00",".00",".00","1007.62",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EF162ED1-40FB-6FB2-6759-F58CA0A50F3B}"
"129442","140607","25519.72",".00",".00",".00",".00","25519.72","10433.97",".00",".00","10433.97","15085.75",".00","25519.72",".00",".00",".00","25519.72",".00","10433.97","10433.97","15085.75","","{0D7D8B71-3EF4-1B65-1098-3A16740A0072}"
"129443","140609","31922.52","14042.20",".00",".00","14042.20","45964.72","10239.84",".00",".00","10239.84","35724.88",".00","20341.54","34908.10","14042.20","48950.30","69291.84","23327.12","10239.84","33566.96","35724.88","","{EC15F07B-E3EE-35E3-ACDC-059F1736A978}"
"129444","140610",".00","1530.00",".00",".00","1530.00","1530.00",".00",".00",".00",".00","1530.00",".00",".00",".00","1530.00","1530.00","1530.00",".00",".00",".00","1530.00","","{1EF2950F-6C0C-22EF-85D3-5348E9543486}"
"129446","140612","80.17",".00",".00",".00",".00","80.17",".00",".00",".00",".00","80.17",".00","245.09",".00",".00",".00","245.09","164.92",".00","164.92","80.17","","{6FE852F8-2375-33FB-5F05-9A4EFD6DBA2D}"
"129448","140614","28205.04",".00",".00",".00",".00","28205.04","3005.00",".00",".00","3005.00","25200.04",".00","42892.44","200.00",".00","200.00","43092.44","14887.40","3005.00","17892.40","25200.04","","{660B26AA-FBD3-FCE2-3C40-2CEEB3EB02C2}"
"129449","140615","153.80",".00",".00",".00",".00","153.80",".00",".00",".00",".00","153.80",".00","153.80",".00",".00",".00","153.80",".00",".00",".00","153.80","","{0C8B83FF-5532-8DB3-E0F0-9E26DD32A03B}"
"129450","140616","4444.98",".00",".00",".00",".00","4444.98",".00",".00",".00",".00","4444.98","5500.00",".00","9785.00",".00","9785.00","9785.00","5340.02",".00","5340.02","4444.98","","{96BE3B2D-469C-9C3B-F69A-FB602E69D024}"
"129451","140617","219.99",".00",".00",".00",".00","219.99",".00",".00",".00",".00","219.99",".00","219.99",".00",".00",".00","219.99",".00",".00",".00","219.99","","{C2D75831-6A8F-A3ED-D4A6-4BCA4289791A}"
"129452","140618","149.80",".00",".00",".00",".00","149.80",".00",".00",".00",".00","149.80",".27","149.80",".00",".00",".00","149.80",".00",".00",".00","149.80","","{BC38151A-B30A-B98C-4761-202B8D65DC59}"
"129454","140620","8186.29","3054.00",".00",".00","3054.00","11240.29","867.94",".00",".00","867.94","10372.35",".00","7414.95","1395.00","3054.00","4449.00","11863.95","623.66","867.94","1491.60","10372.35","","{7514B205-80ED-2AE9-A560-12CB1FF1B5D7}"
"129455","140621","124.59",".00",".00",".00",".00","124.59",".00",".00",".00",".00","124.59",".00",".00","3825.00",".00","3825.00","3825.00","3700.41",".00","3700.41","124.59","","{9392C0DB-D886-D95F-B094-80263617DABA}"
"129456","140622","557.61",".00",".00",".00",".00","557.61","19.95",".00",".00","19.95","537.66",".00","557.61",".00",".00",".00","557.61",".00","19.95","19.95","537.66","","{618DD1DB-9B90-83B1-4420-FD943F3DF3CF}"
"129457","140623","1075.00",".00",".00",".00",".00","1075.00",".00",".00",".00",".00","1075.00","25.00",".00","1075.00",".00","1075.00","1075.00",".00",".00",".00","1075.00","","{3D604453-F2D0-4634-71A0-42581FEBB002}"
"129458","140624",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7F048625-24F2-6B7D-5314-7E38E3CC0A57}"
"129462","140628","3823.39",".00",".00",".00",".00","3823.39",".00",".00",".00",".00","3823.39","13100.00","3823.39",".00",".00",".00","3823.39",".00",".00",".00","3823.39","","{E7BBA31C-2C73-3A23-98B3-E2B4F15534F4}"
"129463","140629","7718.11",".00",".00",".00",".00","7718.11",".00",".00",".00",".00","7718.11","7500.00","7468.11","250.00",".00","250.00","7718.11",".00",".00",".00","7718.11","","{B1DAB7CE-B030-B695-C903-4246411DBA81}"
"129464","140630","21.44",".00",".00",".00",".00","21.44",".00",".00",".00",".00","21.44",".00","21.44",".00",".00",".00","21.44",".00",".00",".00","21.44","","{A285F719-9F98-549D-0CFE-5AE1EB25801B}"
"129465","140631","8065.35",".00",".00",".00",".00","8065.35",".00",".00",".00",".00","8065.35",".00",".00","82545.25",".00","82545.25","82545.25","74479.90",".00","74479.90","8065.35","","{30B80510-DFA8-A90B-31C4-447FEE93253E}"
"129468","140634","140.93",".00",".00",".00",".00","140.93","60.00",".00",".00","60.00","80.93",".00","200.92",".01",".00",".01","200.93","60.00","60.00","120.00","80.93","","{C12B79DE-174A-D259-1761-B1C47D3D2987}"
"129471","140637","627.42",".00",".00",".00",".00","627.42",".00",".00",".00",".00","627.42","500.00",".00","1200.00",".00","1200.00","1200.00","572.58",".00","572.58","627.42","","{210745BE-1660-07D0-D52D-4B7A8FD26806}"
"129472","140638","627.42",".00",".00",".00",".00","627.42",".00",".00",".00",".00","627.42","500.00","627.42",".00",".00",".00","627.42",".00",".00",".00","627.42","","{A76D81E4-01EA-E621-ADC1-D9D3C20EB951}"
"129473","140639","4363.46",".00",".00",".00",".00","4363.46",".00",".00",".00",".00","4363.46",".00","4363.46",".00",".00",".00","4363.46",".00",".00",".00","4363.46","","{3DBE6F6C-0238-13B8-CD15-38CF75E47D6D}"
"129474","140640",".69",".00",".00",".00",".00",".69",".00",".00",".00",".00",".69",".00",".69",".00",".00",".00",".69",".00",".00",".00",".69","","{31C8E1A3-9C2E-C07F-4CD3-05DB1985428C}"
"129475","140641",".69",".00",".00",".00",".00",".69",".00",".00",".00",".00",".69",".00",".69",".00",".00",".00",".69",".00",".00",".00",".69","","{31C8E1A3-9C2E-C07F-4CD3-05DB1985428C}"
"129477","140643","11488.29",".00",".00",".00",".00","11488.29",".00",".00",".00",".00","11488.29","9030.11","11488.29",".00",".00",".00","11488.29",".00",".00",".00","11488.29","","{FAD4ABFC-667F-CB7B-5E22-BC326B16EF44}"
"129481","140647","3446.53",".00",".00",".00",".00","3446.53",".00",".00",".00",".00","3446.53","7579.16",".00","28259.58",".00","28259.58","28259.58","24813.05",".00","24813.05","3446.53","","{01214F47-A74E-16BB-C7B1-46D35D29C8B7}"
"129482","140648","9624.13","347.70",".00",".00","347.70","9971.83",".00",".00",".00",".00","9971.83",".00","9328.93","345.20","347.70","692.90","10021.83","50.00",".00","50.00","9971.83","","{84D7CAF4-67F2-9E8E-802B-69C0318C5512}"
"129483","140650","9826.80",".00",".00",".00",".00","9826.80",".00",".00",".00",".00","9826.80",".00","10876.80",".00",".00",".00","10876.80","1050.00",".00","1050.00","9826.80","","{3BD2FBCF-B2C5-6272-70CF-AB6D87C23602}"
"129485","140651","178.86","112.30",".00",".00","112.30","291.16","97.90",".00",".00","97.90","193.26",".00","30.00","239.45","112.30","351.75","381.75","90.59","97.90","188.49","193.26","","{75DA25F8-0D67-EF92-9CA5-82B895728292}"
"129486","140652","124781.63","79935.31",".00",".00","79935.31","204716.94","68850.00",".00",".00","68850.00","135866.94",".00","46368.40","78413.23","79935.31","158348.54","204716.94",".00","68850.00","68850.00","135866.94","","{4398E0DA-50EB-2ACB-D797-E741DB96F721}"
"129487","140653","7473.01",".00",".00",".00",".00","7473.01","174.00",".00",".00","174.00","7299.01","10030.00",".00","17075.39",".00","17075.39","17075.39","9602.38","174.00","9776.38","7299.01","","{6CBFF546-273E-494B-7A48-6E3D7E814ACE}"
"129489","140654","17326.55","869.50",".00",".00","869.50","18196.05","13629.96",".00",".00","13629.96","4566.09","15500.00",".00","29610.69","869.50","30480.19","30480.19","12284.14","13629.96","25914.10","4566.09","","{4F04FDC0-4684-AE77-66D2-2E84EF588A0E}"
"129491","140656","656.77",".00",".00",".00",".00","656.77",".00","610.00",".00","610.00","46.77","1520.00","656.77",".00",".00",".00","656.77",".00","610.00","610.00","46.77","","{22CAFDB8-3F13-BCC1-3B6B-A0FBEB14B775}"
"129494","140659","2980.53",".00",".00",".00",".00","2980.53","1116.00",".00",".00","1116.00","1864.53",".00",".00","33193.40",".00","33193.40","33193.40","30212.87","1116.00","31328.87","1864.53","","{64E6BB7C-6418-E7FF-8A4C-6C444770A11C}"
"129495","140660","164.94","300.00",".00",".00","300.00","464.94","200.00",".00",".00","200.00","264.94",".00","164.94",".00","300.00","300.00","464.94",".00","200.00","200.00","264.94","","{9921C530-962A-63B7-EF37-9FEEE66C7F28}"
"129496","140661","13529.93","5455.00",".00",".00","5455.00","18984.93","7092.22",".00",".00","7092.22","11892.71",".00","3920.75","25447.00","5455.00","30902.00","34822.75","15837.82","7092.22","22930.04","11892.71","","{140D4128-C614-274C-236C-6DE4C49A08AE}"
"129498","140664",".00","2095.00",".00",".00","2095.00","2095.00","760.60",".00",".00","760.60","1334.40",".00",".00",".00","2095.00","2095.00","2095.00",".00","760.60","760.60","1334.40","","{774F38CD-2624-5B62-03C8-2D0F63753727}"
"129499","140665","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C88D6FF2-F389-8A41-506D-2C3E329BC5BE}"
"129500","140666",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C76F91F6-9FC6-9588-488A-DDD92A3A95FE}"
"129505","140671","340.19",".00",".00",".00",".00","340.19",".00",".00",".00",".00","340.19",".00","1155.37","6242.91",".00","6242.91","7398.28","7058.09",".00","7058.09","340.19","","{4A7134F4-9790-6510-722B-A8C6F8836EE6}"
"129512","140678","8304.33","42002.82",".00",".00","42002.82","50307.15","10307.15","40000.00",".00","50307.15",".00",".00","8304.33",".00","42002.82","42002.82","50307.15",".00","50307.15","50307.15",".00","","{76ED8C71-9872-FFC8-0AAA-65C23A6310C3}"
"129513","140679","939.00",".00",".00",".00",".00","939.00",".00",".00",".00",".00","939.00",".00","939.00",".00",".00",".00","939.00",".00",".00",".00","939.00","","{256D8367-0265-D6C7-C1F6-555D928FF9A0}"
"129514","140680","66.46",".00",".00",".00",".00","66.46",".00",".00",".00",".00","66.46","3000.00","66.46",".00",".00",".00","66.46",".00",".00",".00","66.46","","{970666A1-532D-2C52-59C5-1B8730F2771A}"
"129515","140681","4.86",".00",".00",".00",".00","4.86",".00",".00",".00",".00","4.86",".00","4.86",".00",".00",".00","4.86",".00",".00",".00","4.86","","{622FD9AF-F3A7-0F6D-F4E7-16434A2EDC52}"
"129517","140683","2096.67","84.90",".00",".00","84.90","2181.57","40.00",".00",".00","40.00","2141.57",".00","1986.67","110.00","84.90","194.90","2181.57",".00","40.00","40.00","2141.57","","{372CEE4C-C9D5-5039-F490-BB8C9BFC8626}"
"129518","140684","109.53",".00",".00",".00",".00","109.53",".00",".00",".00",".00","109.53",".00","109.53",".00",".00",".00","109.53",".00",".00",".00","109.53","","{EBFE8A49-A78C-EF50-13D9-D2121CDB97B0}"
"129519","140685","8380.09","3575.00","100.00",".00","3675.00","12055.09","4375.00",".00",".00","4375.00","7680.09",".00","7790.09","590.00","3675.00","4265.00","12055.09",".00","4375.00","4375.00","7680.09","","{D9F3A84B-FACA-21B0-09B8-53F94FF2A8DC}"
"129520","140686","88.47",".00",".00",".00",".00","88.47",".00",".00",".00",".00","88.47",".00","55.65","3664.73",".00","3664.73","3720.38","3631.91",".00","3631.91","88.47","","{1C773FB6-B5D5-5E67-B270-AE43636C8DE1}"
"129521","140687","3245.87",".00",".00",".00",".00","3245.87",".00",".00",".00",".00","3245.87","2128.56","3245.87",".00",".00",".00","3245.87",".00",".00",".00","3245.87","","{E65C3A4C-BA3A-2034-60A9-DA32C47494DF}"
"129524","140690","3889.29","3455.00","104.00",".00","3559.00","7448.29","7316.70",".00",".00","7316.70","131.59","2820.00",".00","18757.58","3559.00","22316.58","22316.58","14868.29","7316.70","22184.99","131.59","","{1352CE91-F44C-48B6-44C2-D151CEC8E077}"
"129525","140691",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43C637E1-BB03-0851-D268-980B750D6EE2}"
"129526","140693","72.37",".00",".00",".00",".00","72.37",".00",".00",".00",".00","72.37",".00","72.70","1750.00",".00","1750.00","1822.70","1750.33",".00","1750.33","72.37","","{D03D9715-BFE6-5C8A-CE81-ADC442B67927}"
"129527","140694","315.00",".00",".00",".00",".00","315.00",".00",".00",".00",".00","315.00",".00","115.00","200.00",".00","200.00","315.00",".00",".00",".00","315.00","","{B094E42A-7CCC-6C8F-D512-CD1BA273F99D}"
"129528","140695","26575.25","483.27",".00",".00","483.27","27058.52","2347.96",".00",".00","2347.96","24710.56",".00","19287.49","16900.71","483.27","17383.98","36671.47","9612.95","2347.96","11960.91","24710.56","","{8CDDF1B3-9B1D-5185-D4E6-BBEB6B2A4B1E}"
"129529","140696",".00","3050.00",".00",".00","3050.00","3050.00",".00",".00",".00",".00","3050.00",".00",".00",".00","3050.00","3050.00","3050.00",".00",".00",".00","3050.00","","{A67CF262-C62C-0ECF-F796-E93EE9D1810F}"
"129530","140697","1278.26",".00",".00",".00",".00","1278.26","989.00",".00",".00","989.00","289.26",".00",".00","7867.00",".00","7867.00","7867.00","6588.74","989.00","7577.74","289.26","","{E8DB4331-10CF-E1D6-0EFF-A2AF9850D5BF}"
"129532","140699","4375.68","3300.00","2.19",".00","3302.19","7677.87",".00",".00",".00",".00","7677.87",".00","7474.20","1.48","3302.19","3303.67","10777.87","3100.00",".00","3100.00","7677.87","","{4E9FEBCF-F20D-5A35-9E09-FE548D57054D}"
"129533","140700","33096.62","1205.07",".00",".00","1205.07","34301.69","610.53",".00",".00","610.53","33691.16",".00","32443.34","1306.41","1205.07","2511.48","34954.82","653.13","610.53","1263.66","33691.16","","{E5746C91-5264-955A-D708-13377EFDE606}"
"129535","140702",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1293.35",".00","84.00",".00","84.00","84.00","84.00",".00","84.00",".00","","{BB5C7611-02F3-FFE7-8202-81E3619F68FD}"
"129536","140703",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","8864.98",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{70F1068A-CF48-460C-4031-E3DACA115900}"
"129537","140704","2378.37",".00",".00",".00",".00","2378.37",".00",".00",".00",".00","2378.37","2500.00","2378.37",".00",".00",".00","2378.37",".00",".00",".00","2378.37","","{9A819899-B12D-B829-5CE4-7721F961D0A6}"
"129538","140705","59258.49",".00",".00",".00",".00","59258.49",".00","5926.57",".00","5926.57","53331.92",".00",".00","91069.34",".00","91069.34","91069.34","31810.85","5926.57","37737.42","53331.92","","{2D749631-4C13-6A14-9966-EE1568999EB1}"
"129540","140707","190.08",".00",".00",".00",".00","190.08",".00",".00",".00",".00","190.08","52700.00","190.08",".00",".00",".00","190.08",".00",".00",".00","190.08","","{0FFB2436-9C33-2575-374C-0014A89F25B8}"
"129541","140708","12496.05","16782.88",".00",".00","16782.88","29278.93","13402.93",".00",".00","13402.93","15876.00",".00","11457.76","65962.54","16782.88","82745.42","94203.18","64924.25","13402.93","78327.18","15876.00","","{630DE4AA-9859-ED26-9A61-A2209CBEEADE}"
"129542","140710","45.00",".00",".00",".00",".00","45.00",".00",".00",".00",".00","45.00","18606.32","45.00",".00",".00",".00","45.00",".00",".00",".00","45.00","","{28963B83-2D87-431C-6B2E-B5945767F923}"
"129544","140711","846.11",".00",".00",".00",".00","846.11",".00",".00",".00",".00","846.11",".00","846.11",".00",".00",".00","846.11",".00",".00",".00","846.11","","{23809FAD-8688-56B0-A21F-4ED5E665D9C8}"
"129545","140712","4951.88","25.00",".00",".00","25.00","4976.88","2748.62",".00",".00","2748.62","2228.26",".00","14712.95","8715.00","25.00","8740.00","23452.95","18476.07","2748.62","21224.69","2228.26","","{62FFF5AA-2948-019E-34C7-E57D055011A4}"
"129546","140713","12304.57","850.00",".00",".00","850.00","13154.57","3013.10",".00",".00","3013.10","10141.47","5000.00","12304.57",".00","850.00","850.00","13154.57",".00","3013.10","3013.10","10141.47","","{ECE94298-905A-C3EB-7A61-231DF2B3D5D8}"
"129547","140714","2067.95",".00",".00",".00",".00","2067.95",".00",".00",".00",".00","2067.95",".00","2067.95",".00",".00",".00","2067.95",".00",".00",".00","2067.95","","{4F5F761C-1C7A-C2B1-28E6-47786E97CB01}"
"129548","140715","188.63",".00",".00",".00",".00","188.63",".00",".00",".00",".00","188.63","1000.00","188.63",".00",".00",".00","188.63",".00",".00",".00","188.63","","{5F34678D-5F42-743B-8B31-6DA7616EA873}"
"129551","140718","16471.00",".00",".00",".00",".00","16471.00",".00",".00",".00",".00","16471.00",".00","16471.00",".00",".00",".00","16471.00",".00",".00",".00","16471.00","","{32D18BA5-CD82-6735-4A98-7A51EEEB20C4}"
"129552","140719","882.78",".00",".00",".00",".00","882.78",".00",".00",".00",".00","882.78","1350.00","882.78",".00",".00",".00","882.78",".00",".00",".00","882.78","","{BDE20F74-5608-C0AB-50BA-3352C7827D40}"
"129554","140721","250.95","1000.00",".00",".00","1000.00","1250.95","250.00",".00",".00","250.00","1000.95",".00","250.95",".00","1000.00","1000.00","1250.95",".00","250.00","250.00","1000.95","","{7FA7F05F-5CF8-A3B5-A9B1-8D0B192A1541}"
"129555","140722","100.00","7500.00",".00",".00","7500.00","7600.00","21.20",".00",".00","21.20","7578.80",".00",".00","100.00","7500.00","7600.00","7600.00",".00","21.20","21.20","7578.80","","{A2279F17-0549-51C9-EE58-40B4FE2CAA8D}"
"129557","140724","431.62",".00",".00",".00",".00","431.62",".00",".00",".00",".00","431.62",".00","431.62",".00",".00",".00","431.62",".00",".00",".00","431.62","","{BEA94E1B-6AEA-E68F-F312-862C5DAA503C}"
"129559","140726","2731.52",".00","36.75",".00","36.75","2768.27","219.16",".00",".00","219.16","2549.11","20000.00","2731.52",".00","36.75","36.75","2768.27",".00","219.16","219.16","2549.11","","{9C5C926F-0516-02BA-964B-7F040F58FABC}"
"129561","140728",".00","435.00",".00",".00","435.00","435.00","140.28",".00",".00","140.28","294.72",".00",".00",".00","435.00","435.00","435.00",".00","140.28","140.28","294.72","","{9E2048C3-1186-591E-3591-804FEBBDDFCB}"
