"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"3311","3336","92","2495.00","0",".00","383","3982.50","0",".00","475","6477.50",".00",".00",".00","7028.00","7028.00",".00",".00",".00",".00",".00","","{37674440-C689-F8F1-FEAC-F61CC78026B0}"
"3313","3338","1","274.95","0",".00","0",".00","0",".00","1","274.95",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0EBF37BC-3FAA-B1FA-1342-0D4C17BF3322}"
"3315","3340","1","274.95","0",".00","0",".00","0",".00","1","274.95",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0EBF37BC-3FAA-B1FA-1342-0D4C17BF3322}"
"3317","3342","0",".00","1","440.00","0",".00","0",".00","1","440.00",".00","440.00",".00",".00","440.00","9500.00",".00","9500.00",".00","9500.00","","{28D8DE04-EEB4-2DFB-61FE-389708594255}"
"3318","3343","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D6083B60-DB89-1864-26C5-BFCB7AE12F48}"
"3319","3344","2","450.00","0",".00","2","55.00","0",".00","4","505.00",".00",".00",".00","20.00","20.00",".00",".00",".00",".00",".00","","{70E08406-51E4-3B0C-24B5-3A7BD869E0FD}"
"3321","3346","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","342.06","342.06","2741.24",".00","2741.24",".00","2741.24","","{A8933175-31B1-834C-3E4F-AA70D4B58A76}"
"3328","3355","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","13203.12","13203.12","10000.00",".00","10000.00",".00","10000.00","","{0CBF2A04-DB39-DD9A-DC99-7D3B710211C2}"
"3334","3365","18","10000.00","1","500.00","7","600.00","0",".00","26","11100.00",".00","500.00",".00","6641.86","7141.86","40000.00",".00","40000.00","10000.00","30000.00","","{CD00C518-8BA3-EB5A-04D7-C2822595EE17}"
"3338","3369","7","7400.00","1","1250.00","5","440.00","0",".00","13","9090.00",".00","1250.00",".00","4146.25","5396.25","8000.00","1000.00","9000.00",".00","9000.00","","{166AE6D0-4602-4943-553A-83263E0D3E62}"
"3339","3370","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","1250.00","1250.00",".00",".00",".00",".00",".00","","{FF5CCF1C-3EC0-5C4D-0B32-36B3A2C9E13F}"
"3344","3375","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E0F4277-DAE2-9C07-EF6A-B9C9AA56C208}"
"3345","3375","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E0F4277-DAE2-9C07-EF6A-B9C9AA56C208}"
"3347","3378","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6B5F58AC-94EE-C106-DEDA-BDD818D5764F}"
"3348","3378","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6B5F58AC-94EE-C106-DEDA-BDD818D5764F}"
"3349","3377","0",".00","0",".00","1",".07","0",".00","1",".07",".00",".00",".00","1025.00","1025.00",".00",".00",".00",".00",".00","","{9B59CD92-A855-B9FE-4B05-AE3B2303FDC8}"
"3350","3379","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F8E00F6F-C32B-2E5B-9DB4-246E661EDD98}"
"3351","3379","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F8E00F6F-C32B-2E5B-9DB4-246E661EDD98}"
"3352","3380","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43E6ADD1-26C5-7253-2FF1-23B1D1E1DDDB}"
"3353","3381","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","50.00","50.00",".00",".00",".00",".00",".00","","{57920140-027C-ABB7-54C8-A925F2A71F6A}"
"3356","3384","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE8EACEF-7E18-30E3-8C4F-BBA98582DB26}"
"3359","3387","47","46560.00","0",".00","2","160.00","0",".00","49","46720.00",".00",".00",".00","40630.10","40630.10",".00",".00",".00",".00",".00","","{BFA1C792-F04B-1883-23C7-8FB969986B48}"
"3365","3393","15","1010.47","0",".00","117","904.45","0",".00","132","1914.92",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{21883A5E-7D8D-7EA1-9148-62BA88149371}"
"3367","3395","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","4714.67","4714.67",".00",".00",".00",".00",".00","","{DAB573B1-7D4B-FE5C-D297-4F4BBDE309C7}"
"3371","3399","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","2742.09","2742.09",".00",".00",".00",".00",".00","","{D6480BE3-ACA2-0D35-2F8C-49D72863EECD}"
"3373","3401","16","2782.50","0",".00","56","2320.00","0",".00","72","5102.50",".00",".00",".00","308.50","308.50",".00",".00",".00",".00",".00","","{C3EBC765-E703-1441-7A2F-4D6463E36E76}"
"3388","3417","1","10000.00","0",".00","0",".00","0",".00","1","10000.00",".00",".00",".00","16457.50","16457.50",".00",".00",".00",".00",".00","","{C0D7BAE4-21C5-47E4-9385-B0054EFF8DED}"
"3393","3422","1","819.21","0",".00","0",".00","0",".00","1","819.21",".00",".00",".00",".00",".00","10000.00",".00","10000.00","10000.00",".00","","{32D573D4-D355-B5F2-A904-4C544C30EBFA}"
"3394","3423","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C05A29C4-EF8C-CD16-1E09-963A0F2300DC}"
"3396","3425","7","16250.00","0",".00","0",".00","0",".00","7","16250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{650C3EE0-9340-647E-2799-D6D60570C2CF}"
"3400","3430","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","224.00","224.00",".00",".00",".00",".00",".00","","{3F408DE6-4D44-55BA-8B46-8BCF29AC33DC}"
"3402","3432","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5264.41","5264.41",".00",".00",".00",".00",".00","","{0654E836-32F3-C444-4ED3-2996481E41E4}"
"3411","3441","2","450.00","0",".00","2","55.00","0",".00","4","505.00",".00",".00",".00","20.00","20.00",".00",".00",".00",".00",".00","","{70E08406-51E4-3B0C-24B5-3A7BD869E0FD}"
"3416","3446","23","3693.50","0",".00","814","27677.28","0",".00","837","31370.78","40.54",".00",".00","53271.99","53271.99",".00",".00",".00",".00",".00","","{B9AFDC04-C50E-6171-F5C3-0C9EC390BF55}"
"3417","3447","0",".00","0",".00","128","1481.90","0",".00","128","1481.90",".00",".00",".00","939.80","939.80",".00",".00",".00",".00",".00","","{D70CDBC6-114E-06F1-AD50-EC00AEEF6613}"
"3419","3449","10","18450.00","7","16225.00","0",".00","0",".00","17","34675.00","16.76","16225.00",".00","2669.36","18894.36",".00",".00",".00",".00",".00","","{60BB0719-682F-D66D-A114-5D1FF7754EE4}"
"3421","3451","2","750.00","0",".00","0",".00","0",".00","2","750.00",".00",".00",".00","1391.50","1391.50",".00",".00",".00",".00",".00","","{6E425FAD-E2D2-CB1D-B0F2-0298D5202F88}"
"3425","3455","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1440.00","1440.00",".00",".00",".00",".00",".00","","{29DC611F-1811-A078-9DE1-3129DF77FE16}"
"3426","3456","0",".00","0",".00","2","26.00","0",".00","2","26.00",".00",".00",".00","26.00","26.00",".00",".00",".00",".00",".00","","{67E6AFB5-3812-60C7-A936-E006832EF0C8}"
"3427","3457","1","1000.00","2","3325.00","1","100.00","0",".00","4","4425.00",".00","3325.00",".00",".00","3325.00",".00",".00",".00",".00",".00","","{BEF128DF-8DC8-A522-9465-D05FFB10BDE1}"
"3428","3458","0",".00","0",".00","1","100.00","0",".00","1","100.00","200.00",".00",".00","702.82","702.82",".00",".00",".00",".00",".00","","{C0235157-1708-D7E4-C79F-A43FD725968F}"
"3431","3461","0",".00","0",".00","19","950.00","0",".00","19","950.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{38A4C742-F4AF-2722-00F1-EA9FFE234F7E}"
"3435","3465","0",".00","0",".00","2","26.00","0",".00","2","26.00",".00",".00",".00","26.00","26.00",".00",".00",".00",".00",".00","","{67E6AFB5-3812-60C7-A936-E006832EF0C8}"
"3438","3468","2","5205.00","0",".00","8","360.00","0",".00","10","5565.00",".00",".00",".00","633.45","633.45",".00",".00",".00",".00",".00","","{3A006772-D78E-8233-C8FF-65DF0CE988EF}"
"3444","3475","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5F40BC33-E278-1A90-C755-AEAC76165A13}"
"3446","3479","5","3100.00","0",".00","0",".00","0",".00","5","3100.00",".00",".00",".00","2193.74","2193.74","2000.00",".00","2000.00",".00","2000.00","","{EB3F19D3-5D2C-E0D4-DDE3-497ADD53C58D}"
"3448","3481","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F12493A3-4315-0856-B5B6-B6C230A57221}"
"3449","3482","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2436.06","2436.06","17500.00","2000.00","19500.00",".00","19500.00","","{43264C10-9273-5795-3E64-39A298E30CD4}"
"3450","3483","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B68569B3-1E52-312C-9D26-5CB92328153D}"
"3451","3484","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3950.00","3950.00",".00",".00",".00",".00",".00","","{B5DAC630-6EC0-A2B6-5318-A3A60308299E}"
"3455","3488","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1590.00","1590.00",".00",".00",".00",".00",".00","","{34B25B48-7E8C-198B-F351-E7229CAE11C3}"
"3456","3489","1","200.00","0",".00","1","50.00","0",".00","2","250.00",".00",".00",".00","455.68","455.68",".00",".00",".00",".00",".00","","{16F9BCA7-D3B4-7F9A-12DD-DE35361E67FE}"
"3460","3493","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","410.00","410.00",".00",".00",".00",".00",".00","","{4911DE2F-C616-36E4-AC34-2D2C77650B99}"
"3461","3494","2","1250.00","0",".00","0",".00","0",".00","2","1250.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{30CAFA04-A93B-E795-4FFA-E7429D376B84}"
"3463","3496","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F55E0958-A7D1-B728-C943-EB62B3276BD4}"
"3465","3498","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","11973.96","11973.96",".00",".00",".00",".00",".00","","{47DD1685-01BB-830D-7E20-D339DF394201}"
"3466","3499","1","158.58","0",".00","0",".00","0",".00","1","158.58",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E9051118-D24D-856B-8A1C-DB6E716CC8EE}"
"3470","3503","1","100.00","0",".00","1","25.00","0",".00","2","125.00",".00",".00",".00","4.94","4.94",".00",".00",".00",".00",".00","","{68111C57-ED60-9080-25A8-1FC298679D57}"
"3472","3505","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5314B121-53FD-4249-B1A8-2EB640B01CB2}"
"3473","3506","9","5450.00","0",".00","2","125.00","0",".00","11","5575.00",".00",".00",".00","5734.00","5734.00",".00",".00",".00",".00",".00","","{46993C26-FD52-551A-2990-AAE198188CEB}"
"3475","3508","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{33ABEA15-A1E4-1511-9C3F-C9810C583D83}"
"3476","3509","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5528.01","5528.01",".00",".00",".00",".00",".00","","{BBACACBB-DD01-98E0-F74C-D26139E9E2AB}"
"3484","3517","1","40.50","0",".00","1","48.50","0",".00","2","89.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{99FDA8FC-621E-ED02-842D-6FF53655B0D9}"
"3501","3534","10","2650.00","0",".00","27","1745.00","0",".00","37","4395.00",".00",".00",".00","10684.38","10684.38",".00",".00",".00",".00",".00","","{2611AE55-B3CA-46E5-D33C-BF42DE34FD7A}"
"3503","3536","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","740.00","740.00",".00",".00",".00",".00",".00","","{7F1F4A7D-CFDB-FB1E-3B7E-8BC221EFB1B8}"
"3508","3541","11","6150.00","0",".00","1","100.00","0",".00","12","6250.00",".08",".00",".00","7454.11","7454.11",".00",".00",".00",".00",".00","","{6A72E576-A859-723B-E02D-15D96FE4B43C}"
"3510","3543","0",".00","0",".00","142","76509.00","0",".00","142","76509.00","100.00",".00",".00","75337.26","75337.26",".00",".00",".00",".00",".00","","{6B2E7E6E-1722-FB5C-F41D-79B35225117A}"
"3512","3545","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{11496718-16CC-44E9-38FC-5DCA702EADF6}"
"3514","3547","4","1375.00","7","3645.11","12","670.00","0",".00","23","5690.11",".00","3645.11",".00","1033.61","4678.72",".00",".00",".00",".00",".00","","{9E459D31-653C-7010-6A76-22882E7D4D96}"
"3517","3550","8","4800.00","0",".00","0",".00","0",".00","8","4800.00","3.00",".00",".00","12250.01","12250.01",".00",".00",".00",".00",".00","","{4C1B0DA6-8CC3-A3AD-7442-694F1EC539E1}"
"3523","3556","3","12000.00","0",".00","0",".00","0",".00","3","12000.00","1000.00",".00",".00","29500.00","29500.00",".00",".00",".00",".00",".00","","{EFCC3561-003F-D8CC-3EE2-EED738688144}"
"3529","3562","10","2650.00","0",".00","27","1745.00","0",".00","37","4395.00",".00",".00",".00","10684.38","10684.38",".00",".00",".00",".00",".00","","{2611AE55-B3CA-46E5-D33C-BF42DE34FD7A}"
"3530","3563","56","32808.40","7","7683.71","24","2260.00","0",".00","87","42752.11",".00","7683.71",".00","33116.46","40800.17",".00",".00",".00","6756.52","-6756.52","","{40CB76C9-35C9-14E6-2265-FB5FBE128C4D}"
"3531","3564","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B45906E8-F744-00DE-6795-E6F5968E233A}"
"3536","3571","3","850.00","2","1112.43","6","385.00","2","50.00","13","2397.43",".00","1112.43","50.00","6946.21","8108.64",".00",".00",".00",".00",".00","","{DA7864C0-87E2-5F6A-C15B-A2C7C9C081F8}"
"3540","3575","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","656.48","656.48",".00",".00",".00",".00",".00","","{D111E5EC-E815-EC9D-63CF-61B88FD24D84}"
"3543","3578","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","266.24","266.24",".00",".00",".00",".00",".00","","{D1134A06-2AEF-767E-7A98-520D98272FF7}"
"3545","3580","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","24.85","24.85",".00",".00",".00",".00",".00","","{581BF0D9-CF85-3585-4C0A-B900199147CE}"
"3546","3581","2","3200.00","0",".00","16","630.60","0",".00","18","3830.60",".00",".00",".00","4808.84","4808.84",".00",".00",".00",".00",".00","","{BC22A232-DA4C-CFF1-6B1B-3BDF91CAEA74}"
"3567","3602","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8BE70809-3CF8-9E06-C06F-2BE74B42299B}"
"3576","3611","0",".00","0",".00","7","450.00","0",".00","7","450.00",".00",".00",".00","1335.25","1335.25","969.69",".00","969.69",".00","969.69","","{11181591-9C77-EFD0-3370-E1F22F7852F1}"
"3578","3613","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","18.95",".00","18.95",".00","18.95","","{99D38B66-6859-7645-7B76-03376A90A278}"
"3580","3615","2","5882.60","0",".00","0",".00","0",".00","2","5882.60",".00",".00",".00",".00",".00","6000.00",".00","6000.00","6000.00",".00","","{D02F2DA6-D3C6-459B-5822-03125D26E9FA}"
"3583","3619","2","3340.00","0",".00","2","75.00","0",".00","4","3415.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD26A896-FA03-BA3B-C7B7-A2597A0E0CAD}"
"3584","3620","3","650.00","0",".00","1","100.00","0",".00","4","750.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{242442FD-C877-5F09-AB87-43B70D5E778C}"
"3585","3621","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63ACD433-1A5C-00C7-D7F0-6F116FD27993}"
"3587","3623","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CBF4B251-59E3-097B-AC1C-AC418A74E165}"
"3591","3627","1","395.00","0",".00","1","60.00","0",".00","2","455.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8D48553D-4E6B-DEB4-7DB8-4FB49037D747}"
"3592","3628","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","390.50","390.50","5688.00",".00","5688.00",".00","5688.00","","{4FF6179E-53BE-B49B-2AB3-0698CB87DF98}"
"3598","3634","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","202.59",".00","202.59",".00","202.59","","{564E431A-4005-8D7C-3C9F-A82DFCB206F2}"
"3599","3635","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{21D74A51-56EF-6295-2E64-0E97341B2ABD}"
"3603","3639","39","771.00","0",".00","154","3021.00","0",".00","193","3792.00",".00",".00",".00","2724.99","2724.99",".00",".00",".00",".00",".00","","{CD0C2E72-4F38-8CBD-53E5-799B39151F5E}"
"3604","3640","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","149.00","149.00",".00",".00",".00",".00",".00","","{7F901595-7F31-D6FF-5D96-F332C615880D}"
"3608","3644","4","3500.00","0",".00","1","100.00","0",".00","5","3600.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3B3628C8-30AA-EB23-7F15-9E6AAB11C1E5}"
"3612","3648","0",".00","0",".00","8","395.00","0",".00","8","395.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{61E0F226-26E7-E9C1-7496-6FC45426F81C}"
"3616","3652","15","4208.00","0",".00","19","1800.00","0",".00","34","6008.00",".00",".00",".00","4650.00","4650.00",".00",".00",".00",".00",".00","","{59A560BD-B0C0-3FB9-B162-5262B78FF03B}"
"3617","3653","0",".00","0",".00","5","2.48","0",".00","5","2.48",".00",".00",".00","2398.49","2398.49",".00","1000.00","1000.00",".00","1000.00","","{C473B843-F5B3-5ECA-64A6-8CEA1DE49581}"
"3620","3656","32","17950.00","0",".00","31","2250.00","0",".00","63","20200.00",".00",".00",".00","15308.48","15308.48",".00",".00",".00",".00",".00","","{11DDE478-7FAC-1E70-0396-8E9F2B038576}"
"3625","3661","8","12351.64","0",".00","0",".00","0",".00","8","12351.64",".00",".00",".00","14051.64","14051.64",".00",".00",".00",".00",".00","","{8A19915C-1B12-F202-FE97-4FDA263E211A}"
"3630","3666","6","1012.00","0",".00","67","1790.00","0",".00","73","2802.00",".00",".00",".00","1815.00","1815.00",".00",".00",".00",".00",".00","","{C72BD5B4-02CC-244B-1760-32BA210108FB}"
"3633","3669","25","10764.09","1","15383.92","0",".00","0",".00","26","26148.01",".00","15383.92",".00","23656.55","39040.47","40500.00",".00","40500.00",".00","40500.00","","{159DF77A-C775-5E70-F723-F2C0C2AD7998}"
"3639","3674","0",".00","0",".00","19","12250.00","1","100.00","20","12350.00","281.77",".00","100.00","17779.92","17879.92",".00",".00",".00",".00",".00","","{DF920A00-CA28-1248-DAEF-B2654077C8B3}"
"3640","3675","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","85.00","85.00","2180.00",".00","2180.00",".00","2180.00","","{9FE1E7CA-0E95-AF42-CF1C-055755DE114D}"
"3641","3677","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB3D86E4-725B-32CC-DA8C-D34CFEF0E148}"
"3642","3678","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","86.00","86.00",".00",".00",".00",".00",".00","","{6B379714-3ECD-94A3-CE32-2345475D9BD6}"
"3643","3679","0",".00","0",".00","4","35050.00","0",".00","4","35050.00",".00",".00",".00","2145.18","2145.18",".00",".00",".00",".00",".00","","{637C2920-2888-B883-DA48-E372F93DB909}"
"3646","3682","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","35.99","35.99",".00","500.00","500.00",".00","500.00","","{781D66E1-DBE2-D3B3-542E-7CCADB9C8EDE}"
"3650","3686","28","14245.60","0",".00","13","1100.00","0",".00","41","15345.60",".00",".00",".00","13053.04","13053.04",".00",".00",".00",".00",".00","","{B4AB37AE-8942-7549-C6D3-9EA681092775}"
"3651","3687","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7179.14","7179.14",".00",".00",".00",".00",".00","","{2B529D24-AAF7-1648-2494-17B3EB40F235}"
"3654","3690","0",".00","0",".00","0",".00","1","25.90","1","25.90",".00",".00","25.90","50.00","75.90",".00",".00",".00",".00",".00","","{CB391AFC-E131-3B43-1661-9A5597CB10D4}"
"3660","3696","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","600.00","600.00",".00",".00",".00",".00",".00","","{D465EEE1-D28D-8F7B-80D2-EADA5BF7FA8A}"
"3661","3697","0",".00","0",".00","0",".00","0",".00","0",".00","1.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9C83CC74-066B-BB61-DACC-FB8F39FA0EDD}"
"3662","3698","22","882.50","0",".00","53","1037.50","1","25.00","76","1945.00",".00",".00","25.00","3863.90","3888.90",".00",".00",".00",".00",".00","","{2ED2776F-B093-E9E7-E09E-7718FAAA850A}"
"3664","3700","45","39480.00","7","3361.59","1","100.00","1","85.00","54","43026.59",".00","3361.59","85.00","20966.80","24413.39",".00",".00",".00",".00",".00","","{897AB9D1-4A1A-B369-0D62-8AE2D2BE43AC}"
"3667","3704","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2660.66","2660.66",".00",".00",".00",".00",".00","","{8316F681-0C7B-3E10-B516-BAF7C57DFAAC}"
"3668","3705","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{80DCCE57-1236-C99A-3CFF-24C53922E75A}"
"3673","3710","32","13695.00","0",".00","42","2500.00","0",".00","74","16195.00",".00",".00",".00","11454.66","11454.66",".00","2500.00","2500.00","2500.00",".00","","{6B9D8759-2DD6-1160-6E68-AF1230D215B1}"
"3674","3711","0",".00","0",".00","0",".00","0",".00","0",".00","1.33",".00",".00","805.33","805.33",".00",".00",".00",".00",".00","","{4A257DCE-5B98-61A3-44ED-801585F9A247}"
"3678","3715","1","250000.00","0",".00","0",".00","0",".00","1","250000.00",".00",".00",".00","227250.00","227250.00","13210.12",".00","13210.12",".00","13210.12","","{8D548AC9-38C7-C0E6-1E66-0DA47E986902}"
"3683","3720","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","125.00","125.00","5000.00",".00","5000.00",".00","5000.00","","{D307D65B-4CE1-DD68-C626-025A8C7E74E3}"
"3687","3724","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E629AE15-B69C-AA87-A3DE-9434692CD6F4}"
