"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC980104","David B. Albo for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","2004","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","H","17975.34","1650.00","7.24","0.00","19632.58","2026.83","0.00","0.00","0.00","17605.75","50597.22","33228.15","0.00","","","","","","",""
"CC980104","David B. Albo for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","2004","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","H","17074.63","2232.11","108.14","0.00","19414.88","1439.54","0.00","0.00","0.00","17975.34","48947.22","31201.32","0.00","","","","","","",""
"CC980104","David B. Albo for Delegate","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","09/11/2000","T","2004","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","H","17605.75","150.00","5.00","0.00","17760.75","770.00","0.00","0.00","0.00","16990.75","50747.22","33998.15","0.00","","","","","","",""
"CC980109","Marshall for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","H","23794.41","15660.00","426.32","0.00","39880.73","286.39","0.00","0.00","0.00","39594.34","41683.00","2679.04","0.00","","","","","","",""
"CC980109","Marshall for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/19/1999","T","1999","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","H","39594.34","5950.00","212.32","0.00","45756.66","807.53","0.00","0.00","0.00","44949.13","47633.00","3486.57","0.00","","","","","","",""
"CC980109","Marshall for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","1999","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","H","44949.13","14170.00","275.20","0.00","59394.33","6469.23","0.00","0.00","0.00","52925.10","61803.00","9955.80","0.00","","","","","","",""
"CC980109","Marshall for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","H","52925.10","6690.33","166.61","0.00","59782.04","2695.21","0.00","0.00","0.00","57086.83","68493.33","12651.01","0.00","","","","","","",""
"CC980109","Marshall for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/29/1999","T","1999","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","H","57086.83","12030.00","0.00","0.00","69116.83","11996.71","0.00","0.00","0.00","57120.12","80523.33","24647.72","0.00","","","","","","",""
"CC980109","Marshall for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","01/31/2000","T","1999","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","H","57120.12","5324.87","182.47","0.00","62627.46","20989.03","0.00","0.00","0.00","41638.43","85848.20","45636.75","0.00","","","","","","",""
"CC980125","Re-elect Rust  for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/06/1999","T","1999","CandOfficer","Rust","John","H","HOD","037","Virginia Republican Party","H","59303.95","24663.53","0.00","0.00","83967.48","72295.58","0.00","0.00","0.00","11671.90","151175.75","139899.65","0.00","","","","","","",""
"CC980125","Re-elect Rust  for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/28/1999","T","1999","CandOfficer","Rust","John","H","HOD","037","Virginia Republican Party","H","9952.61","22395.00","0.00","0.00","32347.61","13641.21","0.00","0.00","0.00","18706.40","174630.75","157262.56","0.00","","","","","","",""
"CC980125","Re-elect Rust  for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","A","","11/03/1999","T","1999","CandOfficer","Rust","John","H","HOD","037","Virginia Republican Party","H","45686.58","43216.00","352.80","0.00","89255.38","35077.01","0.00","0.00","0.00","54178.37","103572.22","49789.65","0.00","","","","","","",""
"CC980125","Re-elect Rust  for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","11/17/1999","T","1999","CandOfficer","Rust","John","H","HOD","037","Virginia Republican Party","H","53118.37","24000.00","0.00","0.00","77118.37","17814.42","0.00","0.00","0.00","59303.95","126512.22","67604.07","0.00","","","","","","",""
"CC980125","Re-elect Rust  for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Rust","John","H","HOD","037","Virginia Republican Party","H","24720.63","18290.00","0.00","0.00","43010.63","30976.43","0.00","0.00","0.00","12034.20","209632.86","198936.87","0.00","","","","","","",""
"CC980125","Re-elect Rust  for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Rust","John","H","HOD","037","Virginia Republican Party","H","18706.40","16712.11","0.00","0.00","35418.51","10697.88","0.00","0.00","0.00","24720.63","191342.86","167960.44","0.00","","","","","","",""
"CC980127","Friends of Roger McClure","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","H","0.00","14515.58","352.80","0.00","14868.38","5566.50","0.00","0.00","0.00","9301.88","14515.58","5566.50","0.00","","","","","","",""
"CC980127","Friends of Roger McClure","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","H","9301.88","18480.00","0.00","0.00","27781.88","11433.14","0.00","0.00","0.00","16348.74","32995.58","16999.64","0.00","","","","","","",""
"CC980127","Friends of Roger McClure","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","D","R","","09/15/1999","T","1999","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","H","16348.74","15385.00","0.00","0.00","31733.74","8515.83","0.00","0.00","0.00","23217.91","48380.58","25515.47","0.00","","","","","","",""
"CC980127","Friends of Roger McClure","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/28/1999","T","1999","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","H","23217.91","31307.11","254.93","0.00","54779.95","3250.21","0.00","0.00","0.00","51529.74","79687.69","28765.68","0.00","","","","","","",""
"CC980127","Friends of Roger McClure","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/29/1999","T","1999","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","H","51529.74","21260.00","0.00","0.00","72789.74","47355.17","0.00","0.00","0.00","25434.57","100947.69","76120.85","0.00","","","","","","",""
"CC980127","Friends of Roger McClure","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","01/31/2000","T","1999","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","H","25434.57","23698.95","0.00","0.00","49133.52","29487.19","0.00","0.00","0.00","19646.33","124646.64","105608.04","0.00","","","","","","",""
"CC980127","Friends of Roger McClure","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","H","19646.33","1379.00","0.00","0.00","21025.33","138.11","0.00","0.00","0.00","20887.22","126025.64","105746.15","0.00","","","","","","",""
"CC980140","Friends of Harvey Morgan","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/07/1999","T","1999","CandOfficer","Morgan","Harvey","","HOD","098","Virginia Republican Party","H","24581.29","10295.00","0.00","0.00","34876.29","4085.22","0.00","0.00","0.00","30791.07","39058.57","8620.30","0.00","","","","","","",""
"CC980140","Friends of Harvey Morgan","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","Morgan","Harvey","","HOD","098","Virginia Republican Party","H","30791.07","9795.00","0.00","0.00","40586.07","9644.36","0.00","0.00","0.00","30941.71","48853.57","18264.66","0.00","","","","","","",""
"CC980140","Friends of Harvey Morgan","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/28/1999","T","1999","CandOfficer","Morgan","Harvey","","HOD","098","Virginia Republican Party","H","30941.71","5475.00","0.00","0.00","36416.71","6215.15","0.00","0.00","0.00","30201.56","54328.57","24479.81","0.00","","","","","","",""
"CC980140","Friends of Harvey Morgan","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","12/01/1999","T","1999","CandOfficer","Morgan","Harvey","","HOD","098","Virginia Republican Party","H","30201.56","7760.00","0.00","0.00","37961.56","1514.10","0.00","0.00","0.00","36447.46","62088.57","25993.91","0.00","","","","","","",""
"CC980140","Friends of Harvey Morgan","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","01/31/2000","T","1999","CandOfficer","Morgan","Harvey","","HOD","098","Virginia Republican Party","H","36497.46","5600.00","0.00","0.00","42097.46","863.40","0.00","0.00","0.00","41234.06","67888.57","27007.31","0.00","","","","","","",""
"CC980152","Friends of Chris Jones","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","A","","04/28/1999","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","H","0.00","32686.51","0.00","0.00","32686.51","4647.73","0.00","0.00","0.00","28038.78","32686.51","4647.73","0.00","","","","","","",""
"CC980152","Friends of Chris Jones","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","H","28038.78","35370.00","352.80","0.00","63761.58","4352.04","0.00","0.00","0.00","59409.54","63694.80","4638.06","0.00","","","","","","",""
"CC980152","Friends of Chris Jones","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/07/1999","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","H","59409.54","7991.67","0.00","0.00","67401.21","3236.67","0.00","0.00","0.00","64164.54","71686.47","7874.73","0.00","","","","","","",""
"CC980152","Friends of Chris Jones","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","H","64164.54","4125.00","0.00","0.00","68289.54","1825.00","0.00","0.00","0.00","66464.54","75811.47","9699.73","0.00","","","","","","",""
"CC980152","Friends of Chris Jones","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/22/1999","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","H","66464.54","1100.00","0.00","0.00","67564.54","1907.18","0.00","0.00","0.00","65657.36","76911.47","11606.91","0.00","","","","","","",""
"CC980152","Friends of Chris Jones","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","D","R","","12/02/1999","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","H","72438.36","4620.00","0.00","0.00","77058.36","18103.80","0.00","0.00","0.00","58954.56","91526.47","32924.71","0.00","","","","","","",""
"CC980152","Friends of Chris Jones","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","H","65657.36","9995.00","0.00","0.00","75652.36","3214.00","0.00","0.00","0.00","72438.36","86906.47","14820.91","0.00","","","","","","",""
"CC980152","Friends of Chris Jones","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","F","","08/10/2000","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","H","58954.56","11495.00","0.00","0.00","70449.56","9446.00","0.00","61003.56","0.00","0.00","103021.47","42370.71","0.00","","","","","","",""
"CC980154","Bryant for Delegate","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","04/22/1999","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","H","0.00","41614.90","0.00","0.00","41614.90","1616.25","0.00","0.00","0.00","39998.65","41614.90","1616.25","0.00","","","","","","",""
"CC980154","Bryant for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","H","39998.65","13100.00","0.00","0.00","53098.65","716.76","0.00","0.00","0.00","52381.89","54714.90","2333.01","0.00","","","","","","",""
"CC980154","Bryant for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","H","52381.89","2950.00","0.00","0.00","55331.89","3036.06","0.00","0.00","0.00","52295.83","57664.90","5369.07","0.00","","","","","","",""
"CC980154","Bryant for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/23/1999","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","H","52295.83","5150.00","0.00","0.00","57445.83","1815.40","0.00","0.00","0.00","55630.43","62814.90","7184.47","0.00","","","","","","",""
"CC980154","Bryant for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","H","55630.43","2600.00","0.00","0.00","58230.43","3213.42","0.00","0.00","0.00","55017.01","65414.90","10397.89","0.00","","","","","","",""
"CC980154","Bryant for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","H","53608.12","2000.00","0.00","0.00","55608.12","1086.71","0.00","0.00","0.00","54521.41","71672.01","17150.60","0.00","","","","","","",""
"CC980154","Bryant for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","H","55017.01","4257.11","0.00","0.00","59274.12","5666.00","0.00","0.00","0.00","53608.12","69672.01","16063.89","0.00","","","","","","",""
"CC980154","Bryant for Delegate","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","F","","08/10/2000","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","H","54521.41","900.00","0.00","0.00","55421.41","1067.85","0.00","54353.56","0.00","0.00","72572.01","18218.45","0.00","","","","","","",""
"CC980156","Friends of Frank Ruff","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","H","27324.66","21400.00","352.80","0.00","49077.46","11653.07","0.00","0.00","0.00","37424.39","79963.17","42891.58","0.00","","","","","","",""
"CC980156","Friends of Frank Ruff","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","H","37424.39","5300.00","0.00","0.00","42724.39","11329.29","0.00","0.00","0.00","31395.10","85263.17","54220.87","0.00","","","","","","",""
"CC980156","Friends of Frank Ruff","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","H","31395.10","41989.00","25.00","0.00","73409.10","17192.18","0.00","0.00","0.00","56216.92","127252.17","71413.05","0.00","","","","","","",""
"CC980156","Friends of Frank Ruff","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","H","56216.92","18548.00","20.00","0.00","74784.92","51455.44","0.00","0.00","0.00","23329.48","145800.17","122868.49","0.00","","","","","","",""
"CC980156","Friends of Frank Ruff","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","H","7085.91","14300.00","0.00","0.00","21385.91","15991.33","0.00","0.00","0.00","5394.58","170770.17","165773.39","0.00","","","","","","",""
"CC980156","Friends of Frank Ruff","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","H","23329.48","10670.00","0.00","0.00","33999.48","26913.57","0.00","0.00","0.00","7085.91","156470.17","149782.06","0.00","","","","","","",""
"CC980156","Friends of Frank Ruff","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","09/13/2000","T","1999","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","H","13818.08","21605.00","0.00","0.00","35423.08","8098.42","0.00","0.00","0.00","27324.66","58563.17","31238.51","0.00","","","","","","",""
"CC980157","Friends of Frank Wagner","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Wagner","Frank","W.","HOD","021","Virginia Republican Party","H","16831.71","21590.00","0.00","0.00","38421.71","6935.51","0.00","0.00","0.00","31486.20","69508.38","49471.20","22500.00","","","","","","",""
"CC980157","Friends of Frank Wagner","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","03/28/2000","T","1999","CandOfficer","Wagner","Frank","W.","HOD","021","Virginia Republican Party","H","16831.71","1552.80","0.00","0.00","18384.51","2424.41","0.00","0.00","0.00","15960.10","49471.18","44960.10","22500.00","","","","","","",""
"CC980161","J. Michael Sharman for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Sharman","J.","Michael","HOD","030","Virginia Republican Party","H","6636.63","13591.66","226.71","0.00","20455.00","19193.34","57.73","0.00","0.00","1203.93","49963.02","49540.80","0.00","","","","","","",""
"CC980161","J. Michael Sharman for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","Sharman","J.","Michael","HOD","030","Virginia Republican Party","H","1203.93","0.00","27.00","0.00","1230.93","657.84","0.00","0.00","0.00","573.09","49963.02","50198.64","0.00","","","","","","",""
"CC980161","J. Michael Sharman for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Sharman","J.","Michael","HOD","030","Virginia Republican Party","H","573.09","0.00","0.00","0.00","573.09","8.00","0.00","0.00","0.00","565.09","49963.02","50206.64","0.00","","","","","","",""
"CC980161","J. Michael Sharman for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/02/1999","T","1999","CandOfficer","Sharman","J.","Michael","HOD","030","Virginia Republican Party","H","565.09","0.00","42.98","0.00","608.07","8.00","0.00","0.00","0.00","600.07","49963.02","50214.64","0.00","","","","","","",""
"CC980161","J. Michael Sharman for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Sharman","J.","Michael","HOD","030","Virginia Republican Party","H","600.07","0.00","0.00","0.00","600.07","79.30","0.00","0.00","0.00","520.77","49963.02","50293.94","0.00","","","","","","",""
"CC980165","Byron for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","09/04/1999","T","1999","CandOfficer","Byron","Kathy","J","HOD","022","Virginia Republican Party","H","17802.09","8250.00","0.00","0.00","26052.09","97.00","0.00","0.00","0.00","25955.09","32250.80","6446.75","0.00","","","","","","",""
"CC980165","Byron for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","1999","CandOfficer","Byron","Kathy","J","HOD","022","Virginia Republican Party","H","25955.09","10100.00","0.00","0.00","36055.09","2201.60","0.00","0.00","0.00","33853.49","42350.80","8648.35","0.00","","","","","","",""
"CC980165","Byron for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","L","1999","CandOfficer","Byron","Kathy","J","HOD","022","Virginia Republican Party","H","35773.40","4225.00","0.00","0.00","39998.40","14228.68","0.00","0.00","0.00","25769.72","58204.80","32586.12","0.00","","","","","","",""
"CC980165","Byron for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","08/15/2000","T","1999","CandOfficer","Byron","Kathy","J","HOD","022","Virginia Republican Party","H","25769.72","4945.00","151.00","0.00","30865.72","16488.40","0.00","0.00","0.00","14377.32","63149.80","49074.52","0.00","","","","","","",""
"CC980167","Joseph for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Joseph","James","R.","HOD","091","Virginia Democratic Party","H","9563.50","30934.28","364.30","0.00","40862.08","7624.12","0.00","0.00","0.00","33237.96","40509.28","7635.62","0.00","","","","","","",""
"CC980167","Joseph for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Joseph","James","R.","HOD","091","Virginia Democratic Party","H","33237.96","42174.40","0.00","0.00","75412.36","12474.07","0.00","0.00","0.00","62938.29","82683.68","20109.69","0.00","","","","","","",""
"CC980167","Joseph for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/29/1999","T","1999","CandOfficer","Joseph","James","R.","HOD","091","Virginia Democratic Party","H","62938.29","43127.76","0.00","0.00","106066.05","38943.29","0.00","0.00","0.00","67122.76","125811.44","59052.98","0.00","","","","","","",""
"CC980167","Joseph for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/28/1999","T","1999","CandOfficer","Joseph","James","R.","HOD","091","Virginia Democratic Party","H","67122.76","19034.29","0.00","0.00","86157.05","44207.21","0.00","0.00","0.00","41949.84","144845.73","103260.19","0.00","","","","","","",""
"CC980186","Committee to Elect G. E. Buck Waters","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Waters","G.","E.","SEN","029","Virginia Republican Party","H","10217.03","23707.93","0.00","6334.38","40259.34","40027.06","0.00","0.00","0.00","232.28","33322.93","49425.03","18083.82","","","","","","",""
"CC980186","Committee to Elect G. E. Buck Waters","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Waters","G.","E.","SEN","029","Virginia Republican Party","H","232.28","20208.49","0.00","6422.99","26863.76","21382.83","2250.00","0.00","0.00","3230.93","53530.49","70807.83","20507.37","","","","","","",""
"CC980186","Committee to Elect G. E. Buck Waters","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/29/1999","T","1999","CandOfficer","Waters","G.","E.","SEN","029","Virginia Republican Party","H","3230.93","1500.00","0.00","0.00","4730.93","1010.95","1210.01","0.00","0.00","2509.97","55030.49","71818.78","19297.36","","","","","","",""
"CC980188","Friends of John Watkins","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/08/1999","T","1999","CandOfficer","Watkins","John","C.","SEN","010","Virginia Republican Party","H","44388.29","34269.02","0.00","0.00","78657.31","7932.93","0.00","0.00","0.00","70724.38","158110.98","76750.16","0.00","","","","","","",""
"CC980188","Friends of John Watkins","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","11/24/1999","T","1999","CandOfficer","Watkins","John","C.","SEN","010","Virginia Republican Party","H","70724.38","19308.00","0.00","0.00","90032.38","18987.13","0.00","0.00","0.00","71045.25","177453.98","95537.29","0.00","","","","","","",""
"CC980188","Friends of John Watkins","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/13/1999","T","1999","CandOfficer","Watkins","John","C.","SEN","010","Virginia Republican Party","H","54134.63","30175.00","0.00","0.00","84309.63","44606.22","0.00","0.00","0.00","39703.41","261862.98","211288.13","0.00","","","","","","",""
"CC980188","Friends of John Watkins","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Watkins","John","C.","SEN","010","Virginia Republican Party","H","67381.71","36060.00","0.00","0.00","103441.71","49307.08","0.00","0.00","0.00","54134.63","231687.98","166681.91","0.00","","","","","","",""
"CC980188","Friends of John Watkins","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","F","","08/10/2000","T","1999","CandOfficer","Watkins","John","C.","SEN","010","Virginia Republican Party","H","39703.41","2965.50","0.00","0.00","42668.91","5250.77","0.00","0.00","0.00","37418.14","264828.48","216538.90","0.00","","","","","","",""
"CC980190","Pollard for Delegate","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","04/21/1999","T","1999","CandOfficer","Pollard","Albert","Clarkson","HOD","099","Virginia Democratic Party","H","0.00","23678.00","0.00","0.00","23678.00","3287.66","0.00","0.00","0.00","20390.34","23678.00","3287.66","0.00","","","","","","",""
"CC980190","Pollard for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Pollard","Albert","Clarkson","HOD","099","Virginia Democratic Party","H","20390.34","25124.18","0.00","0.00","45514.52","7729.15","0.00","0.00","0.00","37785.37","48802.18","11016.81","0.00","","","","","","",""
"CC980190","Pollard for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","Pollard","Albert","Clarkson","HOD","099","Virginia Democratic Party","H","63825.44","52085.29","0.00","0.00","115910.73","39341.25","0.00","0.00","0.00","76569.48","152427.96","75858.48","0.00","","","","","","",""
"CC980190","Pollard for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Pollard","Albert","Clarkson","HOD","099","Virginia Democratic Party","H","76569.48","48118.05","0.00","0.00","124687.53","103136.15","0.00","0.00","0.00","21551.38","200546.01","178994.63","0.00","","","","","","",""
"CC980190","Pollard for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/29/1999","T","1999","CandOfficer","Pollard","Albert","Clarkson","HOD","099","Virginia Democratic Party","H","21551.38","204552.96","0.00","0.00","226104.34","210274.85","0.00","0.00","0.00","15829.49","405098.97","389269.48","0.00","","","","","","",""
"CC980190","Pollard for Delegate","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","Pollard","Albert","Clarkson","HOD","099","Virginia Democratic Party","H","3170.17","4750.00","0.00","0.00","7920.17","3294.96","0.00","0.00","0.00","4625.21","496807.09","492181.88","0.00","","","","","","",""
"CC980190","Pollard for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","08/29/2000","T","1999","CandOfficer","Pollard","Albert","Clarkson","HOD","099","Virginia Democratic Party","H","37785.37","51540.49","0.00","0.00","89325.86","25500.42","0.00","0.00","0.00","63825.44","100342.67","36517.23","0.00","","","","","","",""
