"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"83688","94306","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B10283A0-592B-5E1B-26CA-0930CD5ADCD5}"
"83690","94308","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3445.00","3445.00",".00",".00",".00",".00",".00","","{9C017090-A411-324A-9B0A-22CC91B18A18}"
"83691","94309","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{29D1ABB9-37DC-B11C-28BB-38AFAE9B9D2E}"
"83693","94311","0",".00","0",".00","0",".00","0",".00","0",".00",".16",".00",".00",".00",".00","200.23",".00","200.23",".00","200.23","","{2B347060-0AB5-308D-0687-59F9175FD5F0}"
"83694","94312","52","47440.00","0",".00","9","385.00","0",".00","61","47825.00",".00",".00",".00","51311.38","51311.38",".00",".00",".00",".00",".00","","{9E474360-F35A-BBB7-2BB1-DF24852AA3B4}"
"83695","94313","23","1123.00","0",".00","109","1092.50","0",".00","132","2215.50",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{517CFE44-0331-9D59-C9C8-C49BF5FBA4F6}"
"83696","94314","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2180.00",".00","2180.00",".00","2180.00","","{1234D608-F310-A939-A3C3-5A5C1C906BAE}"
"83697","94315","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","21.40","21.40",".00",".00",".00",".00",".00","","{DC31E804-BEAD-C68B-A2F1-0B836CD7C30E}"
"83698","94316","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{42B3D1FB-8F39-67FE-7665-43A07593E033}"
"83699","94317","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF0E0EBD-ACAF-E198-BC93-107B59BB6083}"
"83701","94319","2","700.00","0",".00","7","243.00","0",".00","9","943.00",".00",".00",".00","97.07","97.07","2000.00",".00","2000.00",".00","2000.00","","{4A17F98C-03BC-A9EA-77B6-9AF1402DD6CD}"
"83702","94320","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{70AD2C80-4FE4-CB8A-EA43-95D8A74967DF}"
"83703","94321","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E6E1305-8207-CFE5-FA7F-B100157174F6}"
"83705","94323","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E6E1305-8207-CFE5-FA7F-B100157174F6}"
"83706","94324","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2696D584-40F1-4E88-D903-4A8C62E1507F}"
"83707","94325","0",".00","0",".00","103","324.70","0",".00","103","324.70",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0B9BE6AD-7FAC-E9DE-FECB-D2277375E41B}"
"83708","94326","0",".00","0",".00","3","150.00","0",".00","3","150.00",".09",".00",".00","1036.82","1036.82","10934.26","2000.00","12934.26",".00","12934.26","","{DCB01FF6-F216-18D0-15DB-B0F13F2A8B5B}"
"83712","94330","6","120.00","0",".00","29","720.00","0",".00","35","840.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{07400548-DFCA-76A6-80B4-A09A7A726D7F}"
"83713","94331","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BD022E6A-C0CF-F146-FA0C-A73869169794}"
"83714","94332","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6A4925BC-40FD-1D4D-3142-C0146616277E}"
"83719","94337","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7FF88F3C-DDD6-3B5E-2A8D-546FB65F9544}"
"83721","94339","1","250.00","1","173.00","2","200.00","0",".00","4","623.00",".00","173.00",".00","1998.00","2171.00","5010.00",".00","5010.00",".00","5010.00","","{73C27AE0-498A-1DEB-53EF-6888FDDDA455}"
"83722","94340","2","1000.00","0",".00","0",".00","0",".00","2","1000.00","339.08",".00",".00","2166.94","2166.94",".00",".00",".00",".00",".00","","{9AE0B155-0BC6-E1A9-0BE9-2F9CD37AA10E}"
"83724","94342","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","743.00","743.00",".00",".00",".00",".00",".00","","{A7437DA2-544F-FD69-60B0-D6AC28148ADC}"
"83726","94344","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{492A2493-A782-AAD1-D232-4C6426B32302}"
"83727","94345","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{CE11A04B-3460-A0A8-B8D8-03569E7235FD}"
"83730","94349","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{47AB3AFE-E2A3-37FB-504D-F41939D1AF22}"
"83732","94351","3","116.70","0",".00","49","1067.70","0",".00","52","1184.40",".00",".00",".00","1128.92","1128.92",".00",".00",".00",".00",".00","","{AA539035-E01A-6BA7-04E0-87FB56FE8656}"
"83733","94352","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB234588-C981-2DD0-F43A-365FD174AE46}"
"83734","94353","64","85700.00","2","2131.99","72","3920.00","1","50.49","139","91802.48",".00","2131.99","50.49","28925.83","31108.31",".00",".00",".00",".00",".00","","{9E12BC3D-0F99-E34C-51FE-BC5E68B3B4E1}"
"83735","94354","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","301.37","301.37",".00",".00",".00",".00",".00","","{BD60582A-A547-379D-7677-138B1EF0186B}"
"83737","94357","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{CB93B1FA-679B-BA69-2E0C-C8E51C59C714}"
"83739","94358","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5BE2D406-EB06-3292-F360-0C4F3B79F37D}"
"83740","94359","0",".00","0",".00","0",".00","0",".00","0",".00","408.00",".00",".00","589.07","589.07","16750.00",".00","16750.00",".00","16750.00","","{2BD5FACE-2C3C-8A41-5AE4-269209C244EE}"
"83741","94362","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1181.72",".00","1181.72",".00","1181.72","","{31C6A4A0-F4A3-6F61-9501-7594119E8E02}"
"83742","94363","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CE07B5B6-344A-C9D0-5CFD-D9702F759031}"
"83743","94364","4","1250.00","0",".00","0",".00","0",".00","4","1250.00",".00",".00",".00","246.00","246.00",".00",".00",".00",".00",".00","","{326B65FD-F606-7BC8-0611-5728ED533A16}"
"83745","94366","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","60825.00",".00","60825.00",".00","60825.00","","{1ABBE54B-7694-4664-8E91-58E0AE66AC6D}"
"83746","94367","24","16900.00","1","549.67","1","100.00","0",".00","26","17549.67",".00","549.67",".00","58249.75","58799.42",".00",".00",".00",".00",".00","","{1DF2FFB4-11C8-F5F8-7171-1368D8B224B9}"
"83747","94368","3","1300.00","0",".00","0",".00","0",".00","3","1300.00",".00",".00",".00","55.17","55.17","1000.00",".00","1000.00","1000.00",".00","","{03096613-2E31-A51A-7DEF-3F31A2F3A622}"
"83750","94371","0",".00","2","486.73","1","25.00","0",".00","3","511.73",".00","486.73",".00",".00","486.73",".00",".00",".00",".00",".00","","{07BC2957-8C0B-F9E5-0067-5B19F562668E}"
"83751","94372","7","720.00","0",".00","11","300.00","0",".00","18","1020.00",".00",".00",".00","706.05","706.05",".00",".00",".00",".00",".00","","{E8716907-ED37-2E4C-C5F2-687B86C8DC31}"
"83752","94373","16","7500.00","6","7500.00","0",".00","0",".00","22","15000.00",".00","7500.00",".00","8781.53","16281.53","-6756.52",".00","-6756.52",".00","-6756.52","","{5BF4D5D1-EB31-A5D9-F5B3-19B79C7A5A2C}"
"83754","94375","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","18034.06",".00","18034.06",".00","18034.06","","{4D53E8FD-EAE3-C245-BFA9-67F4522A9F80}"
"83757","94378","0",".00","0",".00","18","600.00","0",".00","18","600.00",".00",".00",".00","1905.79","1905.79",".00",".00",".00",".00",".00","","{1804744D-28D9-695B-89BC-C1C7F56CEF69}"
"83766","94388","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{10DA6231-DD78-B84E-5192-1B56F9B6044E}"
"83767","94387","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1500.00",".00","1500.00","733.55","766.45","","{DCC89BE7-3660-BF88-01AF-582C0B9B3F40}"
"83768","94389","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","31000.00",".00","31000.00",".00","31000.00","","{4615F970-FA2D-DA56-5BB9-DF75224CBD87}"
"83769","94390","11","2154.00","2","25.00","30","486.00","6","65.00","49","2730.00",".00","25.00","65.00","9253.56","9343.56",".00",".00",".00",".00",".00","","{F4032DA0-13EE-5781-55AB-6D8DD2DA96CB}"
"83772","94393","25","2725.00","1","66.01","151","5020.00","0",".00","177","7811.01","578.95","66.01",".00","5753.79","5819.80",".00",".00",".00",".00",".00","","{F498AD62-E2BD-3502-ED0B-8F7DA937B656}"
"83773","94394","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","780.40","780.40",".00",".00",".00",".00",".00","","{ECF52431-03BD-0982-505A-E3C190473A6F}"
"83775","94396","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{6A53B71B-5AC6-1441-7698-3435E8E15DAC}"
"83777","94398","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EEC5D34F-75E7-8BBD-BBC0-7FAA991ACF20}"
"83778","94399","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6CEB5191-0679-3212-871B-CFA8B3BB7E5C}"
"83779","94400","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63150330-54FB-4A5D-7205-4BDED3197456}"
"83780","94401","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F5425541-3897-A064-877F-1404D2EAF927}"
"83781","94402","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{23641A72-6FD4-1A9A-3F00-6BEB103C07A0}"
"83783","94404","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EB6CBA3D-89E7-1295-9A9B-FAFC3EBDA698}"
"83784","94405","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F206131B-DD1D-9478-AF59-923674DFAA54}"
"83785","94406","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DFAF68D8-9531-C7EE-6BEE-46EB2FA33216}"
"83786","94407","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9D533E89-EF6F-DBD4-600C-CB73B6B2F55A}"
"83789","94411","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{00569DDF-18EA-E055-A6E6-2F541C9F6492}"
"83790","94410","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D6FBB09-C350-9A5F-92A8-C0364D60775D}"
"83792","94414","0",".00","0",".00","30","107.80","0",".00","30","107.80",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B0EE3B1D-E0CA-6590-65D8-852FB6CF5806}"
"83795","94417","7","3575.00","0",".00","1","100.00","0",".00","8","3675.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ADA2A642-EC2A-E48D-6C97-18B218EEB03E}"
"83796","94418","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","350.00","350.00",".00",".00",".00",".00",".00","","{96D6B089-2B87-07BD-4547-747A6714C5A4}"
"83797","94419","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2870.17","2870.17",".00",".00",".00",".00",".00","","{F97D0FFC-D725-F9DD-915A-A70D246AF57C}"
"83798","94420","0",".00","0",".00","19","60.30","0",".00","19","60.30",".00",".00",".00","25.37","25.37","20.00",".00","20.00",".00","20.00","","{50FE8646-DEEB-4233-D764-1BC48F964137}"
"83799","94421","0",".00","0",".00","30","107.80","0",".00","30","107.80",".00",".00",".00","25.36","25.36",".00",".00",".00",".00",".00","","{B0EE3B1D-E0CA-6590-65D8-852FB6CF5806}"
"83803","94425","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{89BFAEF6-48BB-2A72-92C6-92817EB3738D}"
"83807","94429","0",".00","0",".00","0",".00","1","66.00","1","66.00",".00",".00","66.00","90.00","156.00",".00",".00",".00",".00",".00","","{2A240DA3-46C7-7FEE-7431-B8FF99E34EAA}"
"83811","94433","0",".00","0",".00","1","77.30","0",".00","1","77.30",".00",".00",".00","433.21","433.21",".00","81.17","81.17",".00","81.17","","{82F90B8F-C061-E947-857B-26EED4BFEC5E}"
"83814","94436","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B028B45-32D2-B9B8-9C15-F80B35D03EC2}"
"83815","94437","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B028B45-32D2-B9B8-9C15-F80B35D03EC2}"
"83816","94438","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","45.00","45.00","8842.60",".00","8842.60",".00","8842.60","","{31C1588F-A43A-5474-1E00-433574008E70}"
"83817","94439","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A557EF52-6E00-3389-14AB-F1FDC172443D}"
"83818","94440","0",".00","0",".00","44","900.42","0",".00","44","900.42",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7C3B7766-A13D-F999-C329-6686C9C21A09}"
"83820","94442","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FC8D7B00-CF8D-5757-17B0-7155BFC4C219}"
"83821","94443","0",".00","0",".00","0",".00","0",".00","0",".00","1.10",".00",".00","202.61","202.61",".00",".00",".00",".00",".00","","{357F53A3-8688-3684-07AD-6CEC81CE8C96}"
"83822","94444","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{33FB9E3C-E587-58D2-2F8B-B83DBE1A9F0F}"
"83823","94445","0",".00","1","225.00","0",".00","0",".00","1","225.00",".00","225.00",".00","3.00","228.00","2000.00",".00","2000.00",".00","2000.00","","{E157E746-9D3E-27E4-043F-C0CF43F8D7F6}"
"83824","94446","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{61894AE5-5731-AA55-917B-CB1E84AD48CA}"
"83825","94447","0",".00","0",".00","0",".00","0",".00","0",".00","15.00",".00",".00","7.50","7.50",".00",".00",".00",".00",".00","","{A3561D21-2AC3-0570-9C3F-DA9280D8159C}"
"83826","94448","40","8230.00","5","193.71","16","580.00","0",".00","61","9003.71",".00","193.71",".00","5985.59","6179.30",".00",".00",".00",".00",".00","","{2B2014B3-CD05-1E8F-7D01-E149146FED29}"
"83827","94449","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{25368EF2-0B94-4544-56D9-6B0AF5151F34}"
"83829","94451","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","52700.00",".00","52700.00",".00","52700.00","","{84455BA5-433D-0C64-05A1-7629AC5EF1E5}"
"83830","94452","1","300.00","0",".00","0",".00","0",".00","1","300.00","700.00",".00",".00","2562.18","2562.18",".00",".00",".00",".00",".00","","{61AAAEF0-208A-F45D-9CC3-692B28E772AB}"
"83831","94453","11","3096.05","1","335.52","79","4101.05","0",".00","91","7532.62","253.00","335.52",".00","12145.41","12480.93",".00",".00",".00",".00",".00","","{3C8CC162-9ADA-24E5-C035-3BF80F736971}"
"83833","94455","11","16250.00","0",".00","0",".00","0",".00","11","16250.00",".00",".00",".00","5250.00","5250.00",".00",".00",".00",".00",".00","","{5D6DDB16-0269-4390-C9A6-FA69D93B17BB}"
"83834","94456","15","15700.00","0",".00","0",".00","0",".00","15","15700.00",".00",".00",".00","3548.37","3548.37",".00",".00",".00",".00",".00","","{A6CA7E5B-60EF-DF43-1644-9B470D610043}"
"83835","94457","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5500.00",".00","5500.00",".00","5500.00","","{474DA519-9D92-C6ED-156B-6F001A2D616D}"
"83836","94458","1","250.00","0",".00","3","300.00","0",".00","4","550.00",".00",".00",".00","950.00","950.00",".00",".00",".00",".00",".00","","{F7271637-5A7B-C906-64BD-850E193A6CC0}"
"83837","94459","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","700.00","700.00",".00",".00",".00",".00",".00","","{FFE99A01-6AED-D15E-FE85-EB3EC2EC8506}"
"83838","94460","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{FB64E19F-DD13-698B-F10E-82FA48BA20BB}"
"83839","94461","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1400.00",".00","1400.00",".00","1400.00","","{47C8A66F-933A-4B1F-C415-547C862E1BFC}"
"83841","94463","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{58085E9D-0426-832A-00B6-3848FC8FA2C0}"
"83842","94464","38","17270.20","0",".00","7","696.80","0",".00","45","17967.00",".00",".00",".00","18436.45","18436.45",".00",".00",".00",".00",".00","","{13AE2B2B-A330-FD38-3842-6CCD224070CE}"
"83845","94467","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{162BCBD4-8B00-7AF9-111D-57C48C3F40E7}"
"83849","94471","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","143.76","143.76",".00",".00",".00",".00",".00","","{AF358A57-254D-DAE4-CC0E-4317B978853F}"
"83850","94472","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2DD86937-AD13-1F0B-962B-63B50B1E0BB9}"
"83851","94473","6","3450.00","0",".00","18","1545.00","0",".00","24","4995.00",".00",".00",".00","2744.61","2744.61",".00",".00",".00",".00",".00","","{E9DF0E06-108A-C343-055D-4001EF0238ED}"
"83852","94474","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4108.72",".00","4108.72",".00","4108.72","","{D61CF42B-C0DE-D717-FE29-A2558CD7BD02}"
"83855","94477","0",".00","0",".00","0",".00","0",".00","0",".00","7.80",".00",".00","566.48","566.48",".00",".00",".00",".00",".00","","{48593D4A-B97B-F04C-992E-FBDC54A0210B}"
"83856","94478","23","642.00","0",".00","110","2160.00","0",".00","133","2802.00",".00",".00",".00","2220.95","2220.95",".00",".00",".00",".00",".00","","{CA8BBADE-0142-82A5-A1A7-1CF6944ECADB}"
"83857","94479","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","434.00","434.00",".00",".00",".00",".00",".00","","{204EDC9B-DB58-1A14-8369-53DA870398A8}"
"83861","94483","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","8864.98",".00","8864.98",".00","8864.98","","{B13F1194-101F-F051-95CF-DB2DD743EB79}"
"83863","94485","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{A9B409F2-0456-35A3-579E-10413B61B372}"
"83865","94487","0",".00","1","172.00","0",".00","0",".00","1","172.00",".00","172.00",".00",".00","172.00","25500.00",".00","25500.00",".00","25500.00","","{F6AC19A6-AF98-C8D8-194B-731B7338C6C3}"
"83866","94488","0",".00","0",".00","0",".00","0",".00","0",".00","76.98",".00",".00","2755.00","2755.00","14404.13",".00","14404.13",".00","14404.13","","{BB06D185-923D-B2FE-0A35-46D1D0F0F46C}"
"83870","94492","0",".00","0",".00","0",".00","0",".00","0",".00",".11",".00",".00","536.90","536.90","9458.36",".00","9458.36","1258.36","8200.00","","{B52F7D6F-392C-6677-C464-FAF882F100D5}"
"83873","94495","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6B7EF99B-A024-FB6D-1F27-1A059628600E}"
"83875","94498","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1934.59","1934.59",".00",".00",".00",".00",".00","","{80135F97-1732-1120-BD3C-B0EB71D2FBAC}"
"83876","94499","7","883.00","1","250.00","19","785.60","0",".00","27","1918.60",".00","250.00",".00","479.38","729.38",".00",".00",".00",".00",".00","","{6E3FFF28-6D46-9696-2BB8-B47B8891CE26}"
"83877","94500","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D5A0BA86-E40E-0F1D-E71E-8ABA8CDE2B13}"
"83882","94505","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9BE05934-61F3-E14F-7A17-336EDC57A8BD}"
"83884","94507","0",".00","0",".00","5","158.83","0",".00","5","158.83",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7FAA39F5-5355-2DCD-BBF6-843B7F671D28}"
"83887","94510","2","500.00","0",".00","1","100.00","0",".00","3","600.00",".00",".00",".00","331.76","331.76",".00",".00",".00",".00",".00","","{D93687CB-C619-F8A7-DA65-2028A9BDD4B3}"
"83888","94511","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2860.00",".00","2860.00",".00","2860.00","","{8E744528-61CD-2508-98D9-1583A4F40A25}"
"83892","94515","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3512.94","3512.94",".00",".00",".00",".00",".00","","{C924CE9B-2A07-5CA1-9B08-5836723580CF}"
"83902","94526","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","900.00",".00","900.00",".00","900.00","","{40E0016A-48D2-9725-E342-5A705D1AF0B5}"
"83903","94527","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","102000.00",".00","102000.00",".00","102000.00","","{25CBFFD0-6917-4091-1C4B-53BFA188116F}"
"83904","94528","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4BE2CC46-AD1F-E62B-4E6B-863EC618DA46}"
