"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"28237","31746","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1382.00","1382.00",".00",".00",".00",".00",".00","","{745E4AC7-D05F-FD1D-6D18-471497C47F5D}"
"28240","31752","1","276.46","0",".00","4","175.01","0",".00","5","451.47",".06",".00",".00","1100.00","1100.00",".00","600.00","600.00","600.00",".00","","{0EAF3465-1A27-3E97-4192-898BA6AE64E1}"
"28241","31753","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EAD1FCD7-388A-2CDA-6BC7-4438EE293DE0}"
"28245","31759","14","6026.08","0",".00","1","3.56","0",".00","15","6029.64",".00",".00",".00","1538.16","1538.16","5471.62",".00","5471.62","5481.62","-10.00","","{3B3087A5-E3C6-37FA-57B0-1E0A760B70C7}"
"28251","31765","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","-10.00",".00","-10.00",".00","-10.00","","{5ED46DE4-E0CE-9D90-1703-1E90A269C094}"
"28256","31770","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","105735.20",".00","105735.20",".00","105735.20","","{95726F65-BE95-12A1-78E2-5AFEA35004A3}"
"28279","31796","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4799.49","4799.49",".00",".00",".00",".00",".00","","{F3A5E139-125F-B7CA-0595-E9682FCA3F2E}"
"28280","31797","0",".00","0",".00","0",".00","0",".00","0",".00",".07",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4A3F2D29-3605-9456-B86C-B5A84D9D6D2E}"
"28285","31802","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AA164050-C099-A0B1-D867-6F327B309B69}"
"28291","31809","1","50.00","0",".00","0",".00","0",".00","1","50.00",".00",".00",".00","157.30","157.30","360.57",".00","360.57",".00","360.57","","{BA74A8B0-D902-3AA8-6408-BEFAEC74B961}"
"28294","31813","61","9814.00","4","18055.57","81","3129.17","0",".00","146","30998.74",".00","18055.57",".00","24579.62","42635.19","10492.67","6800.00","17292.67","8000.00","9292.67","","{BCF2B0AF-FE92-3523-0DAC-D76F9983670C}"
"28297","31816","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","170.00","170.00",".00",".00",".00",".00",".00","","{4ABBE60F-2EFD-80B2-2045-1C28C40F6866}"
"28300","31820","25","13956.00","8","2524.44","78","3285.00","1","50.00","112","19815.44","150.00","2524.44","50.00","2911.71","5486.15","10492.67",".00","10492.67",".00","10492.67","","{A9C3FEEB-92D2-35EF-DBD6-CE5E6B2E7C27}"
"28301","31822","62","12875.00","11","6164.69","101","4395.00","2","54.59","176","23489.28",".00","6164.69","54.59","21633.79","27853.07","10492.67",".00","10492.67",".00","10492.67","","{E69D6BB9-D9CC-DADF-E760-EB080C14ED28}"
"28304","31824","42","13085.00","4","32233.04","69","2423.00","0",".00","115","47741.04",".00","32233.04",".00","35416.64","67649.68","10492.67",".00","10492.67",".00","10492.67","","{13778E6C-8517-6616-61DA-D8DEF12827FC}"
"28307","31827","18","8700.00","1","2500.00","5","275.00","0",".00","24","11475.00",".00","2500.00",".00","6152.93","8652.93","-10000.00",".00","-10000.00",".00","-10000.00","","{878CAA38-B3BB-AF93-C3FC-B07321C4FFD8}"
"28308","31828","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2878.00","2878.00","50000.00",".00","50000.00",".00","50000.00","","{82117025-4074-7CFF-2767-40AEF94A529D}"
"28309","31829","18","8700.00","1","2500.00","5","275.00","0",".00","24","11475.00",".00","2500.00",".00","6152.93","8652.93","-10000.00",".00","-10000.00",".00","-10000.00","","{878CAA38-B3BB-AF93-C3FC-B07321C4FFD8}"
"28315","31838","0",".00","0",".00","3","200.00","0",".00","3","200.00",".00",".00",".00","6121.49","6121.49","500.00",".00","500.00",".00","500.00","","{A327A81B-29C9-C2A2-A105-0930A1C60011}"
"28320","31843","21","15800.00","1","995.00","0",".00","0",".00","22","16795.00",".00","995.00",".00","37102.00","38097.00",".00",".00",".00",".00",".00","","{0480551D-A5F5-2B31-BCBD-7EF52C703B4E}"
"28322","31845","49","3665.00","2","10992.49","69","3819.17","0",".00","120","18476.66",".00","10992.49",".00","6224.61","17217.10","3000.00",".00","3000.00","3000.00",".00","","{228FE041-D5FA-12AA-A830-4CD820A0F32B}"
"28323","31846","3","2750.00","0",".00","0",".00","0",".00","3","2750.00",".00",".00",".00","2729.96","2729.96",".00",".00",".00",".00",".00","","{53267F2D-FF6D-D96D-0297-B94D66BB1F19}"
"28326","31849","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","44.53","44.53",".00",".00",".00",".00",".00","","{93113BF8-FB9F-F9C6-6029-0A237CE3157A}"
"28327","31850","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","104.84","104.84",".00",".00",".00",".00",".00","","{04352497-9875-11DA-4528-B7DDA2AB05FD}"
"28335","31858","1","20.00","0",".00","3","100.00","0",".00","4","120.00",".00",".00",".00","620.92","620.92",".00",".00",".00",".00",".00","","{81853E9F-5392-8425-AB22-9660E56DDB11}"
"28339","31862","15","9050.00","5","10056.75","4","225.00","1","36.00","25","19367.75",".00","10056.75","36.00","25058.21","35150.96","284.72",".00","284.72","284.72",".00","","{5CCF0254-E4EF-65FD-29F9-FA41362CF4B3}"
"28348","31871","1","2500.00","0",".00","0",".00","0",".00","1","2500.00",".00",".00",".00","2510.00","2510.00",".00",".00",".00",".00",".00","","{8DC85265-9EA6-705F-0B5F-F6F50AF9DA04}"
"28352","31875","10","4500.00","4","21316.10","6","475.00","0",".00","20","26291.10",".00","21316.10",".00","62027.69","83343.79",".00",".00",".00",".00",".00","","{2FFDB491-6116-A48F-C415-E49C5AEF138B}"
"28357","31880","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EE57AC76-0EDC-1B45-4CAF-01829C7F8EEB}"
"28358","31881","3","1500.00","4","740.42","5","235.00","0",".00","12","2475.42",".00","740.42",".00","10764.83","11505.25",".00",".00",".00",".00",".00","","{FC8281F9-EB87-1511-E71C-5D682F7ECEB1}"
"28360","31885","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9225.00",".00","9225.00",".00","9225.00","","{65F75B61-968F-39F3-4431-DF186D55BB9F}"
"28361","31887","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D96E3126-4DCE-8D62-9916-340D62DC38EB}"
"28363","31888","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AECB6396-7C43-12DA-86D5-03507B6EF654}"
"28367","31892","80","46601.00","6","14964.89","45","2700.00","1","50.00","132","64315.89","250.00","14964.89","50.00","60881.90","75896.79",".00",".00",".00",".00",".00","","{233BD253-B01F-7E25-7B59-0B29A7812650}"
"28368","31893","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{35DAC50D-F1D3-930A-252B-5D75A29814FC}"
"28369","31894","7","1500.00","0",".00","11","693.67","0",".00","18","2193.67",".00",".00",".00","3625.03","3625.03","1700.00",".00","1700.00",".00","1700.00","","{E284B83F-C18F-74B2-D0C0-D8AF8664EBA0}"
"28373","31898","7","1500.00","0",".00","14","993.67","0",".00","21","2493.67",".00",".00",".00","3625.03","3625.03","1700.00",".00","1700.00",".00","1700.00","","{E284B83F-C18F-74B2-D0C0-D8AF8664EBA0}"
"28374","31899","2","1250.00","2","5014.56","6","550.00","0",".00","10","6814.56",".00","5014.56",".00","4227.43","9241.99","900.00","600.00","1500.00","400.00","1100.00","","{DF1EE55F-76FA-45EF-1EFD-30274E2046EE}"
"28378","31903","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{54FE4158-BE80-1059-DA55-EBF6FE29AD34}"
"28382","31907","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","332.18","332.18",".00","1056.79","1056.79",".00","1056.79","","{9E0AF72C-97B9-1ED1-2975-B396E99DE839}"
"28388","31913","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1056.79",".00","1056.79",".00","1056.79","","{545D8510-3423-5A60-E880-EAFBB0A132EA}"
"28390","31915","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","71.37","71.37","1000.00","47.37","1047.37",".00","1047.37","","{F1DC8E5C-0615-F598-6249-0473158452B3}"
"28392","31917","1","140.00","0",".00","0",".00","0",".00","1","140.00",".00",".00",".00","24.00","24.00","1047.37","1500.00","2547.37",".00","2547.37","","{6C6C549F-12AA-771F-E1B2-6F2E624B1512}"
"28393","31918","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","545.00","545.00","2547.37",".00","2547.37",".00","2547.37","","{BE8E7307-A06F-2710-DEF4-5F036D098DE8}"
"28402","31927","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A844B018-0965-BF96-D630-0141B4972CB9}"
"28408","31933","12","4800.00","7","11156.97","13","623.00","0",".00","32","16579.97",".00","11156.97",".00","68580.02","79736.99","40814.82","5600.00","46414.82",".00","46414.82","","{D7732280-2324-A638-F573-0584A560F4A0}"
"28409","31935","81","26272.31","5","55772.07","5467","45005.37","0",".00","5553","127049.75",".00","55772.07",".00","78731.49","134503.56",".00",".00",".00",".00",".00","","{5E6611DC-DC8F-233B-2144-2878AF4652A7}"
"28413","31939","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{99C8FCCA-CCC5-B467-61AF-9D2A87F99729}"
"28418","31944","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{856861DE-29E3-B47B-890C-42A5AAB1E31F}"
"28419","31945","18","8700.00","0",".00","2","200.00","0",".00","20","8900.00",".00",".00",".00","5566.70","5566.70",".00",".00",".00",".00",".00","","{A4BBFECE-B2E1-44CB-7302-619A095C361D}"
"28421","31947","7","1755.00","7","21033.54","25","1208.00","0",".00","39","23996.54",".00","21033.54",".00","11161.88","32195.42","10100.00","5000.00","15100.00",".00","15100.00","","{D416DB58-7047-2C5B-9F93-09001317A910}"
"28423","31949","11","7175.08","3","197.56","34","1165.00","0",".00","48","8537.64",".00","197.56",".00","11603.43","11800.99","10100.00",".00","10100.00",".00","10100.00","","{8439853C-1614-6F46-2FA2-897EBE312484}"
"28424","31950","15","6800.00","0",".00","3","200.00","0",".00","18","7000.00",".00",".00",".00","8558.53","8558.53",".00",".00",".00",".00",".00","","{7C666C95-9B4F-044C-5CDB-8CB1830560D2}"
"28425","31951","17","6730.00","6","18497.60","36","1775.00","0",".00","59","27002.60",".00","18497.60",".00","10306.45","28804.05","10100.00",".00","10100.00",".00","10100.00","","{F052CD7C-A65A-2ED3-377B-4FB9FFD3B752}"
"28428","31954","13","3825.00","2","8355.44","18","975.00","1","25.80","34","13181.24","3.50","8355.44","25.80","23359.91","31741.15","9552.80",".00","9552.80",".00","9552.80","","{E3394825-5A94-8CCE-6ADF-BBF011543F48}"
"28430","31956","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A594418-4B16-7B82-C45A-03D8E02A1B8B}"
"28433","31959","1","213.44","0",".00","0",".00","0",".00","1","213.44",".01",".00",".00","613.45","613.45",".00",".00",".00",".00",".00","","{77186B1A-7384-EF3B-0E5B-0A0ACDA9FC28}"
"28434","31960","4","650.00","0",".00","11","745.00","0",".00","15","1395.00",".00",".00",".00","2178.10","2178.10",".00",".00",".00",".00",".00","","{F0E1AB78-88DF-0DA0-B741-C0F5A0B3C76A}"
"28435","31961","1","317.07","0",".00","5","170.00","0",".00","6","487.07",".00",".00",".00","1599.63","1599.63",".00",".00",".00",".00",".00","","{FEA9B872-1955-36B5-521E-2C06B727967E}"
"28440","31966","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0E224654-4BB4-E041-1B54-8DFDBCF214EC}"
"28442","31968","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3AD383BA-27DE-F3F5-6678-85259C2B3334}"
"28443","31969","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2590.21","2590.21",".00",".00",".00",".00",".00","","{36311C36-EDFB-1E1B-34B2-B4EDFCF2D0C4}"
"28444","31970","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C3B4E272-8737-4415-AA50-D09C6892D76D}"
"28445","31971","1","200.00","0",".00","0",".00","1","62.25","2","262.25",".00",".00","62.25",".00","62.25",".00",".00",".00",".00",".00","","{49E3F11A-2018-741E-CDE8-9ACBB12EFBFA}"
"28446","31972","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{036870F7-B6A7-5F3D-128C-454EB459710B}"
"28447","31973","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E4497904-3753-DDC8-A077-B8219588D541}"
"28450","31976","1","213.44","0",".00","0",".00","0",".00","1","213.44",".01",".00",".00","613.45","613.45",".00",".00",".00",".00",".00","","{77186B1A-7384-EF3B-0E5B-0A0ACDA9FC28}"
"28451","31977","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","657.62","657.62",".00","240.00","240.00",".00","240.00","","{78B53C69-61F7-4AEF-ECD4-EFCC58EDF8CE}"
"28452","31978","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1EC28472-BAA8-CB99-4B70-30AA29055896}"
"28453","31979","0",".00","2","702.18","0",".00","1","100.00","3","802.18",".00","702.18","100.00","449.37","1251.55",".00",".00",".00",".00",".00","","{F1955491-7E68-54C8-B21B-76FAA5EABFB8}"
"28455","31981","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","129.00","129.00",".00",".00",".00",".00",".00","","{52F5038F-A920-A268-F3AA-F8F639BF3509}"
"28459","31985","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10700.00",".00","10700.00",".00","10700.00","","{924DB86D-18CA-4DA6-870B-EB0C76710743}"
"28464","31990","1","1204.00","0",".00","6","307.94","0",".00","7","1511.94",".00",".00",".00","2052.70","2052.70","22.64","1221.13","1243.77","710.00","533.77","","{6B58D54A-1DDE-8C27-AB06-57194323642D}"
"28465","31991","24","6730.60","2","773.54","0",".00","0",".00","26","7504.14",".00","773.54",".00","30028.78","30802.32",".00",".00",".00",".00",".00","","{7971418D-909D-929B-AD5D-9A4FDF7421D8}"
"28469","31995","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{57758C73-E50E-A503-9802-C2BF8E4DA90A}"
"28471","31997","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2213.70","2213.70",".00",".00",".00",".00",".00","","{C6528B66-3A6C-1F66-D484-138EF882C5B5}"
"28472","31998","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","446.00","446.00",".00",".00",".00",".00",".00","","{971C5B82-20AD-DB42-1F15-7EC3A625706B}"
"28476","32002","0",".00","2","4250.00","0",".00","0",".00","2","4250.00",".00","4250.00",".00",".00","4250.00",".00",".00",".00",".00",".00","","{855FC2DB-0721-7C4A-39AE-9199738F38B0}"
"28478","32005","10","4650.00","1","181.77","7","385.00","0",".00","18","5216.77",".00","181.77",".00","11513.14","11694.91","50000.00",".00","50000.00",".00","50000.00","","{3E4DA883-0DC0-A81C-AF0B-C6993970329E}"
"28481","32008","2","310.00","0",".00","0",".00","0",".00","2","310.00",".00",".00",".00","1042.12","1042.12","825.00",".00","825.00",".00","825.00","","{A5818E68-C227-19AA-0260-47B4E4433376}"
"28483","32011","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{85599EE2-0169-6A1B-9546-7326BA9AED10}"
"28487","32015","10","5725.00","0",".00","2","100.00","0",".00","12","5825.00","50.00",".00",".00","8884.58","8884.58",".00",".00",".00",".00",".00","","{0400B5AC-6B26-D0DC-F38D-9270B312E166}"
"28489","32018","68","45220.00","3","6681.20","18","1535.00","1","85.00","90","53521.20",".00","6681.20","85.00","28069.89","34836.09","10000.00",".00","10000.00",".00","10000.00","","{C456AC70-08C4-2D5E-2863-3E8F2A1E1C14}"
"28494","32024","136","65220.00","4","8485.80","31","2580.00","0",".00","171","76285.80",".00","8485.80",".00","25668.17","34153.97","10000.00",".00","10000.00",".00","10000.00","","{E29441CF-60AF-CACC-1EB9-09F302DF61C6}"
"28502","32032","42","22906.03","6","9075.00","14","804.00","0",".00","62","32785.03",".00","9075.00",".00","24952.85","34027.85","10000.00",".00","10000.00",".00","10000.00","","{0C7FF09C-3D3A-1481-054A-50675E10FA36}"
"28503","32034","4","1250.00","0",".00","0",".00","0",".00","4","1250.00",".00",".00",".00","1946.23","1946.23",".00",".00",".00",".00",".00","","{F337097C-86F1-D6AB-14C3-CF98E7924553}"
"28507","32038","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10531.10",".00","10531.10",".00","10531.10","","{CD07AD26-65FE-268F-0408-4E08FC33282E}"
"28512","32044","16","16600.00","1","2400.00","1","100.00","0",".00","18","19100.00",".00","2400.00",".00","42604.92","45004.92",".00",".00",".00",".00",".00","","{CAAC00CE-B9BC-1D4F-9E03-5D1CC0FF056A}"
"28514","32046","59","41215.10","4","832.16","7","575.00","0",".00","70","42622.26",".00","832.16",".00","16314.73","17146.89","10000.00",".00","10000.00",".00","10000.00","","{BB05C5F8-D391-DA87-16CB-56B6C46AE173}"
"28516","32048","5","3250.00","1","236.93","3","300.00","0",".00","9","3786.93",".00","236.93",".00","29350.31","29587.24",".00",".00",".00",".00",".00","","{90053D95-C313-04AF-E1B5-E9B2E25D8636}"
"28519","32051","8","4000.00","1","227.45","0",".00","0",".00","9","4227.45",".00","227.45",".00","7850.75","8078.20","28000.00",".00","28000.00",".00","28000.00","","{BE118094-5179-42C1-F0A2-7E5F71A4E09C}"
"28525","32057","48","30520.00","6","1779.40","25","1445.00","1","45.00","80","33789.40",".00","1779.40","45.00","25594.66","27419.06","10000.00",".00","10000.00",".00","10000.00","","{E43249A3-D7C7-3C48-48D7-EF90BACD28D6}"
"28526","32058","1","501.17","0",".00","0",".00","0",".00","1","501.17",".00",".00",".00","85.97","85.97",".00","22.97","22.97",".00","22.97","","{5765D2A1-3E2F-BCB5-2DFD-C221A0926887}"
"28527","32059","63","60900.00","2","6234.54","39","3030.00","0",".00","104","70164.54","352.80","6234.54",".00","32016.65","38251.19","10000.00",".00","10000.00",".00","10000.00","","{1DB00894-B018-9E03-AC82-74534EBCBF98}"
"28529","32061","1","1500.00","0",".00","1","25.00","0",".00","2","1525.00",".00",".00",".00","557.45","557.45","22.97","337.60","360.57",".00","360.57","","{8020887A-8EE7-36C2-C002-4EA4573BA8E9}"
"28530","32062","0",".00","5","1202.96","1","100.00","3","67.23","9","1370.19",".00","1202.96","67.23","1022.09","2292.28",".00",".00",".00",".00",".00","","{99F95638-7D0A-8761-AF6C-B7C886D305A7}"
"28532","32064","7","2500.00","0",".00","1","50.00","1","11.40","9","2561.40","2.60",".00","11.40","8656.92","8668.32",".00",".00",".00",".00",".00","","{690E6ACA-39C6-787B-50A0-08D302D3A295}"
"28535","32067","1","800.00","0",".00","0",".00","0",".00","1","800.00","35.26",".00",".00","2458.33","2458.33","360.57",".00","360.57",".00","360.57","","{2707CF46-9B94-3A2D-4CF3-C8E46FD9B309}"
"28537","32069","1","50.00","0",".00","0",".00","0",".00","1","50.00",".00",".00",".00","157.30","157.30","360.57",".00","360.57",".00","360.57","","{BA74A8B0-D902-3AA8-6408-BEFAEC74B961}"
"28538","32070","43","29295.00","6","18852.61","6","340.00","0",".00","55","48487.61","8.78","18852.61",".00","68100.18","86952.79",".00",".00",".00",".00",".00","","{8F5F743C-F79C-52EB-4C5B-0CB81F5208B9}"
"28539","32071","3","360.57","0",".00","0",".00","0",".00","3","360.57",".00",".00",".00",".00",".00","360.57",".00","360.57","360.57",".00","","{C357CBFB-9ECB-249D-D9E9-96E4F448B007}"
"28541","32073","63","164130.00","5","21922.28","33","2065.00","0",".00","101","188117.28",".00","21922.28",".00","204036.39","225958.67","10000.00",".00","10000.00",".00","10000.00","","{5800E76E-4E68-4596-A196-824A65592BC7}"
"28544","32076","65","314030.00","12","92016.57","17","1240.00","0",".00","94","407286.57",".00","92016.57",".00","300603.98","392620.55","10000.00",".00","10000.00",".00","10000.00","","{FC518C76-EA69-6C17-6E4F-F6DA9B390EA9}"
"28553","32085","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5674.42","5674.42",".00",".00",".00",".00",".00","","{B1F26FAD-D66F-A7F2-090B-4B7EC9F2FD52}"
"28554","32086","15","7000.00","0",".00","0",".00","0",".00","15","7000.00",".00",".00",".00","14851.46","14851.46",".00",".00",".00",".00",".00","","{CC43571B-BED9-A479-BA3B-8EAD7E0F33E2}"
