"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"29300","31802","3856.14",".00",".00",".00",".00","3856.14",".00",".00",".00",".00","3856.14",".00",".00","5300.00",".00","5300.00","5300.00","1443.86",".00","1443.86","3856.14","","{AA164050-C099-A0B1-D867-6F327B309B69}"
"29306","31809","480.82","50.00",".00",".00","50.00","530.82","157.30",".00",".00","157.30","373.52","360.57",".00","3222.00","50.00","3272.00","3272.00","2741.18","157.30","2898.48","373.52","","{BA74A8B0-D902-3AA8-6408-BEFAEC74B961}"
"29309","31813","13311.79","30998.74",".00","6800.00","37798.74","51110.53","42635.19","8000.00",".00","50635.19","475.34",".00","341.88","163259.92","37798.74","201058.66","201400.54","150290.01","50635.19","200925.20","475.34","","{BCF2B0AF-FE92-3523-0DAC-D76F9983670C}"
"29312","31816","444.69",".00",".00",".00",".00","444.69","170.00",".00",".00","170.00","274.69",".00",".00","1923.40",".00","1923.40","1923.40","1478.71","170.00","1648.71","274.69","","{4ABBE60F-2EFD-80B2-2045-1C28C40F6866}"
"29315","31820","31495.48","19815.44","150.00",".00","19965.44","51460.92","5486.15",".00",".00","5486.15","45974.77",".00","341.88","48347.04","19965.44","68312.48","68654.36","17193.44","5486.15","22679.59","45974.77","","{A9C3FEEB-92D2-35EF-DBD6-CE5E6B2E7C27}"
"29316","31822","45977.45","23489.28",".00",".00","23489.28","69466.73","27853.07",".00",".00","27853.07","41613.66",".00","341.88","68312.48","23489.28","91801.76","92143.64","22676.91","27853.07","50529.98","41613.66","","{E69D6BB9-D9CC-DADF-E760-EB080C14ED28}"
"29319","31824","33220.43","47741.04",".00",".00","47741.04","80961.47","67649.68",".00",".00","67649.68","13311.79",".00","341.88","115518.88","47741.04","163259.92","163601.80","82640.33","67649.68","150290.01","13311.79","","{13778E6C-8517-6616-61DA-D8DEF12827FC}"
"29322","31827","86436.67","11475.00",".00",".00","11475.00","97911.67","8652.93",".00",".00","8652.93","89258.74",".00","7834.86","163703.78","11475.00","175178.78","183013.64","85101.97","8652.93","93754.90","89258.74","","{878CAA38-B3BB-AF93-C3FC-B07321C4FFD8}"
"29323","31828","44569.04",".00",".00",".00",".00","44569.04","2878.00",".00",".00","2878.00","41691.04","50000.00","21439.17","549600.54",".00","549600.54","571039.71","526470.67","2878.00","529348.67","41691.04","","{82117025-4074-7CFF-2767-40AEF94A529D}"
"29324","31829","86436.67","11475.00",".00",".00","11475.00","97911.67","8652.93",".00",".00","8652.93","89258.74",".00","7834.86","163703.78","11475.00","175178.78","183013.64","85101.97","8652.93","93754.90","89258.74","","{878CAA38-B3BB-AF93-C3FC-B07321C4FFD8}"
"29330","31838","15530.02","200.00",".00",".00","200.00","15730.02","6121.49",".00",".00","6121.49","9608.53","500.00",".00","47155.79","200.00","47355.79","47355.79","31625.77","6121.49","37747.26","9608.53","","{A327A81B-29C9-C2A2-A105-0930A1C60011}"
"29335","31843","279525.62","16795.00",".00",".00","16795.00","296320.62","38097.00",".00",".00","38097.00","258223.62",".00","67112.92","839610.38","16795.00","856405.38","923518.30","627197.68","38097.00","665294.68","258223.62","","{0480551D-A5F5-2B31-BCBD-7EF52C703B4E}"
"29337","31845","17653.66","18476.66",".00",".00","18476.66","36130.32","17217.10","3000.00",".00","20217.10","15913.22",".00","800.00","129662.25","18476.66","148138.91","148938.91","112008.59","20217.10","132225.69","16713.22","","{228FE041-D5FA-12AA-A830-4CD820A0F32B}"
"29338","31846","24.49","2750.00",".00",".00","2750.00","2774.49","2729.96",".00",".00","2729.96","44.53",".00",".00","6000.00","2750.00","8750.00","8750.00","5975.51","2729.96","8705.47","44.53","","{53267F2D-FF6D-D96D-0297-B94D66BB1F19}"
"29341","31849","44.53",".00",".00",".00",".00","44.53","44.53",".00",".00","44.53",".00",".00",".00","8750.00",".00","8750.00","8750.00","8705.47","44.53","8750.00",".00","","{93113BF8-FB9F-F9C6-6029-0A237CE3157A}"
"29342","31850","26442.09","100.00",".00",".00","100.00","26542.09","104.84",".00",".00","104.84","26437.25",".00","12321.13","34147.78","100.00","34247.78","46568.91","20026.82","104.84","20131.66","26437.25","","{04352497-9875-11DA-4528-B7DDA2AB05FD}"
"29350","31858","500.92","120.00",".00",".00","120.00","620.92","620.92",".00",".00","620.92",".00",".00",".00","2300.00","120.00","2420.00","2420.00","1799.08","620.92","2420.00",".00","","{81853E9F-5392-8425-AB22-9660E56DDB11}"
"29354","31862","18916.30","19367.75",".00",".00","19367.75","38284.05","35150.96","284.72",".00","35435.68","2848.37",".00",".00","167808.24","19367.75","187175.99","187175.99","148891.94","35435.68","184327.62","2848.37","","{5CCF0254-E4EF-65FD-29F9-FA41362CF4B3}"
"29363","31871","667.42","2500.00",".00",".00","2500.00","3167.42","2510.00",".00",".00","2510.00","657.42",".00",".00","126239.07","2500.00","128739.07","128739.07","125571.65","2510.00","128081.65","657.42","","{8DC85265-9EA6-705F-0B5F-F6F50AF9DA04}"
"29367","31875","61006.32","26291.10",".00",".00","26291.10","87297.42","83343.79",".00",".00","83343.79","3953.63",".00",".00","250821.13","26291.10","277112.23","277112.23","189814.81","83343.79","273158.60","3953.63","","{2FFDB491-6116-A48F-C415-E49C5AEF138B}"
"29372","31880","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{EE57AC76-0EDC-1B45-4CAF-01829C7F8EEB}"
"29375","31881","17592.75","2475.42",".00",".00","2475.42","20068.17","11505.25",".00",".00","11505.25","8562.92",".00",".00","94596.27","2475.42","97071.69","97071.69","77003.52","11505.25","88508.77","8562.92","","{FC8281F9-EB87-1511-E71C-5D682F7ECEB1}"
"29376","31885","5477.70",".00",".00",".00",".00","5477.70",".00",".00",".00",".00","5477.70",".00","5477.70",".00",".00",".00","5477.70",".00",".00",".00","5477.70","","{65F75B61-968F-39F3-4431-DF186D55BB9F}"
"29377","31887","2441.65",".00",".00",".00",".00","2441.65",".00",".00",".00",".00","2441.65",".00","2566.65",".00",".00",".00","2566.65","125.00",".00","125.00","2441.65","","{D96E3126-4DCE-8D62-9916-340D62DC38EB}"
"29379","31888","725.93",".00",".00",".00",".00","725.93",".00",".00",".00",".00","725.93",".00","850.93",".00",".00",".00","850.93","125.00",".00","125.00","725.93","","{AECB6396-7C43-12DA-86D5-03507B6EF654}"
"29383","31892","86811.62","64315.89","250.00",".00","64565.89","151377.51","75896.79",".00",".00","75896.79","75480.72",".00","54465.18","433894.20","64565.89","498460.09","552925.27","401547.76","75896.79","477444.55","75480.72","","{233BD253-B01F-7E25-7B59-0B29A7812650}"
"29384","31893","195.38",".00",".00",".00",".00","195.38",".00",".00",".00",".00","195.38",".00",".00","275.00",".00","275.00","275.00","79.62",".00","79.62","195.38","","{35DAC50D-F1D3-930A-252B-5D75A29814FC}"
"29385","31894","2343.24","2193.67",".00",".00","2193.67","4536.91","3625.03",".00",".00","3625.03","911.88","1700.00",".00","36383.53","2193.67","38577.20","38577.20","34040.29","3625.03","37665.32","911.88","","{E284B83F-C18F-74B2-D0C0-D8AF8664EBA0}"
"29389","31898","2343.24","2493.67",".00",".00","2493.67","4836.91","3625.03",".00",".00","3625.03","1211.88","1700.00",".00","36383.53","2493.67","38877.20","38877.20","34040.29","3625.03","37665.32","1211.88","","{E284B83F-C18F-74B2-D0C0-D8AF8664EBA0}"
"29390","31899","3497.06","6814.56",".00","600.00","7414.56","10911.62","9241.99","400.00",".00","9641.99","1269.63","800.00",".00","34562.92","7414.56","41977.48","41977.48","31065.86","9641.99","40707.85","1269.63","","{DF1EE55F-76FA-45EF-1EFD-30274E2046EE}"
"29394","31903",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{54FE4158-BE80-1059-DA55-EBF6FE29AD34}"
"29398","31907",".00",".00",".00","1056.79","1056.79","1056.79","332.18",".00",".00","332.18","724.61","1056.79",".00",".00","1056.79","1056.79","1056.79",".00","332.18","332.18","724.61","","{9E0AF72C-97B9-1ED1-2975-B396E99DE839}"
"29404","31913","724.61",".00",".00",".00",".00","724.61",".00",".00",".00",".00","724.61","1056.79",".00","1056.79",".00","1056.79","1056.79","332.18",".00","332.18","724.61","","{545D8510-3423-5A60-E880-EAFBB0A132EA}"
"29406","31915","667.82",".00",".00","47.37","47.37","715.19","71.37",".00",".00","71.37","643.82","1104.16",".00","1000.00","47.37","1047.37","1047.37","332.18","71.37","403.55","643.82","","{F1DC8E5C-0615-F598-6249-0473158452B3}"
"29408","31917","643.82","140.00",".00","1500.00","1640.00","2283.82","24.00",".00",".00","24.00","2259.82","2604.16",".00","1047.37","1640.00","2687.37","2687.37","403.55","24.00","427.55","2259.82","","{6C6C549F-12AA-771F-E1B2-6F2E624B1512}"
"29409","31918","2259.82",".00",".00",".00",".00","2259.82","545.00",".00",".00","545.00","1714.82","2604.16",".00","2687.37",".00","2687.37","2687.37","427.55","545.00","972.55","1714.82","","{BE8E7307-A06F-2710-DEF4-5F036D098DE8}"
"29418","31927","40.94",".00",".00",".00",".00","40.94",".00",".00",".00",".00","40.94",".00",".00","3810.14",".00","3810.14","3810.14","3769.20",".00","3769.20","40.94","","{A844B018-0965-BF96-D630-0141B4972CB9}"
"29424","31933","68257.48","16579.97",".00","5600.00","22179.97","90437.45","79736.99",".00",".00","79736.99","10700.46","46414.82",".00","372139.19","22179.97","394319.16","394319.16","303881.71","79736.99","383618.70","10700.46","","{D7732280-2324-A638-F573-0584A560F4A0}"
"29425","31935","65633.95","127049.75",".00",".00","127049.75","192683.70","134503.56",".00",".00","134503.56","58180.14",".00",".00","420022.88","127049.75","547072.63","547072.63","354388.93","134503.56","488892.49","58180.14","","{5E6611DC-DC8F-233B-2144-2878AF4652A7}"
"29429","31939","3307.62",".00",".00",".00",".00","3307.62",".00",".00",".00",".00","3307.62",".00","352.62","3100.00",".00","3100.00","3452.62","145.00",".00","145.00","3307.62","","{99C8FCCA-CCC5-B467-61AF-9D2A87F99729}"
"29434","31944","444.36",".00",".00",".00",".00","444.36",".00",".00",".00",".00","444.36",".00","1944.36",".00",".00",".00","1944.36","1500.00",".00","1500.00","444.36","","{856861DE-29E3-B47B-890C-42A5AAB1E31F}"
"29435","31945","12638.98","8900.00",".00",".00","8900.00","21538.98","5566.70",".00",".00","5566.70","15972.28",".00","13969.00","44103.11","8900.00","53003.11","66972.11","45433.13","5566.70","50999.83","15972.28","","{A4BBFECE-B2E1-44CB-7302-619A095C361D}"
"29437","31947","4024.31","23996.54",".00","5000.00","28996.54","33020.85","32195.42",".00","825.43","33020.85",".00",".00",".00","57348.22","28996.54","86344.76","86344.76","53323.91","33020.85","86344.76",".00","","{D416DB58-7047-2C5B-9F93-09001317A910}"
"29439","31949","9089.11","8537.64",".00",".00","8537.64","17626.75","11800.99",".00",".00","11800.99","5825.76","10100.00",".00","21807.98","8537.64","30345.62","30345.62","12718.87","11800.99","24519.86","5825.76","","{8439853C-1614-6F46-2FA2-897EBE312484}"
"29440","31950","15972.28","7000.00",".00",".00","7000.00","22972.28","8558.53",".00",".00","8558.53","14413.75",".00","13969.00","53003.11","7000.00","60003.11","73972.11","50999.83","8558.53","59558.36","14413.75","","{7C666C95-9B4F-044C-5CDB-8CB1830560D2}"
"29441","31951","5825.76","27002.60",".00",".00","27002.60","32828.36","28804.05",".00",".00","28804.05","4024.31","10100.00",".00","30345.62","27002.60","57348.22","57348.22","24519.86","28804.05","53323.91","4024.31","","{F052CD7C-A65A-2ED3-377B-4FB9FFD3B752}"
"29444","31954","26794.33","13181.24","3.50",".00","13184.74","39979.07","31741.15",".00",".00","31741.15","8237.92","9552.80",".00","132813.77","13184.74","145998.51","145998.51","106019.44","31741.15","137760.59","8237.92","","{E3394825-5A94-8CCE-6ADF-BBF011543F48}"
"29446","31956","1024.46",".00",".00",".00",".00","1024.46",".00",".00",".00",".00","1024.46",".00",".00","4180.00",".00","4180.00","4180.00","3155.54",".00","3155.54","1024.46","","{1A594418-4B16-7B82-C45A-03D8E02A1B8B}"
"29449","31959","400.00","213.44",".01",".00","213.45","613.45","613.45",".00",".00","613.45",".00",".00",".00","662.25","213.45","875.70","875.70","62.25","613.45","675.70","200.00","","{77186B1A-7384-EF3B-0E5B-0A0ACDA9FC28}"
"29450","31960","1895.66","1395.00",".00",".00","1395.00","3290.66","2178.10",".00",".00","2178.10","1112.56",".00",".00","2425.00","1395.00","3820.00","3820.00","529.34","2178.10","2707.44","1112.56","","{F0E1AB78-88DF-0DA0-B741-C0F5A0B3C76A}"
"29451","31961","1112.56","487.07",".00",".00","487.07","1599.63","1599.63",".00",".00","1599.63",".00",".00",".00","3820.00","487.07","4307.07","4307.07","2707.44","1599.63","4307.07",".00","","{FEA9B872-1955-36B5-521E-2C06B727967E}"
"29456","31966",".00","200.00",".00",".00","200.00","200.00",".00",".00",".00",".00","200.00",".00",".00",".00","200.00","200.00","200.00",".00",".00",".00","200.00","","{0E224654-4BB4-E041-1B54-8DFDBCF214EC}"
"29458","31968","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00",".00","200.00",".00","200.00","200.00",".00",".00",".00","200.00","","{3AD383BA-27DE-F3F5-6678-85259C2B3334}"
"29459","31969","3090.21",".00",".00",".00",".00","3090.21","2590.21",".00","500.00","3090.21",".00",".00",".00","8106.43",".00","8106.43","8106.43","5016.22","3090.21","8106.43",".00","","{36311C36-EDFB-1E1B-34B2-B4EDFCF2D0C4}"
"29460","31970","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00",".00","200.00",".00","200.00","200.00",".00",".00",".00","200.00","","{C3B4E272-8737-4415-AA50-D09C6892D76D}"
"29461","31971","200.00","262.25",".00",".00","262.25","462.25","62.25",".00",".00","62.25","400.00",".00",".00","200.00","262.25","462.25","462.25",".00","62.25","62.25","400.00","","{49E3F11A-2018-741E-CDE8-9ACBB12EFBFA}"
"29462","31972","400.00",".00",".00",".00",".00","400.00",".00",".00",".00",".00","400.00",".00",".00","462.25",".00","462.25","462.25","62.25",".00","62.25","400.00","","{036870F7-B6A7-5F3D-128C-454EB459710B}"
"29463","31973","400.00",".00",".00",".00",".00","400.00",".00",".00",".00",".00","400.00",".00",".00","462.25",".00","462.25","462.25","62.25",".00","62.25","400.00","","{E4497904-3753-DDC8-A077-B8219588D541}"
"29466","31976","400.00","213.44",".01",".00","213.45","613.45","613.45",".00",".00","613.45",".00",".00",".00","462.25","213.45","675.70","675.70","62.25","613.45","675.70",".00","","{77186B1A-7384-EF3B-0E5B-0A0ACDA9FC28}"
"29467","31977","465.00",".00",".00","240.00","240.00","705.00","657.62",".00",".00","657.62","47.38","240.00","100.00","450.00","240.00","690.00","790.00","85.00","657.62","742.62","47.38","","{78B53C69-61F7-4AEF-ECD4-EFCC58EDF8CE}"
"29468","31978","1489.40",".00",".00",".00",".00","1489.40",".00",".00",".00",".00","1489.40",".00",".00","48670.43",".00","48670.43","48670.43","47181.03",".00","47181.03","1489.40","","{1EC28472-BAA8-CB99-4B70-30AA29055896}"
"29469","31979","1620.90","802.18",".00",".00","802.18","2423.08","1251.55",".00",".00","1251.55","1171.53",".00",".00","14083.70","802.18","14885.88","14885.88","12462.80","1251.55","13714.35","1171.53","","{F1955491-7E68-54C8-B21B-76FAA5EABFB8}"
"29471","31981","175.00",".00",".00",".00",".00","175.00","129.00",".00",".00","129.00","46.00",".00",".00","200.00",".00","200.00","200.00","25.00","129.00","154.00","46.00","","{52F5038F-A920-A268-F3AA-F8F639BF3509}"
"29475","31985","1569.40",".00",".00",".00",".00","1569.40",".00",".00",".00",".00","1569.40","10700.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{924DB86D-18CA-4DA6-870B-EB0C76710743}"
"29480","31990","129.62","1511.94",".00","1221.13","2733.07","2862.69","2052.70","710.00",".00","2762.70","99.99","533.77",".00","868.14","2733.07","3601.21","3601.21","738.52","2762.70","3501.22","99.99","","{6B58D54A-1DDE-8C27-AB06-57194323642D}"
"29481","31991","86910.31","7504.14",".00",".00","7504.14","94414.45","30802.32",".00",".00","30802.32","63612.13",".00","34436.94","138486.36","7504.14","145990.50","180427.44","86012.99","30802.32","116815.31","63612.13","","{7971418D-909D-929B-AD5D-9A4FDF7421D8}"
"29485","31995","5803.96",".00",".00",".00",".00","5803.96",".00",".00",".00",".00","5803.96",".00",".00","20000.00",".00","20000.00","20000.00","14196.04",".00","14196.04","5803.96","","{57758C73-E50E-A503-9802-C2BF8E4DA90A}"
"29487","31997","27032.82",".00",".00",".00",".00","27032.82","2213.70",".00",".00","2213.70","24819.12",".00","22470.21","225105.65",".00","225105.65","247575.86","220543.04","2213.70","222756.74","24819.12","","{C6528B66-3A6C-1F66-D484-138EF882C5B5}"
"29488","31998","15402.11","25.00",".00",".00","25.00","15427.11","446.00",".00",".00","446.00","14981.11",".00",".00","25699.85","25.00","25724.85","25724.85","10297.74","446.00","10743.74","14981.11","","{971C5B82-20AD-DB42-1F15-7EC3A625706B}"
"29492","32002",".00","4250.00",".00",".00","4250.00","4250.00","4250.00",".00",".00","4250.00",".00",".00",".00","111443.09","4250.00","115693.09","115693.09","111443.09","4250.00","115693.09",".00","","{855FC2DB-0721-7C4A-39AE-9199738F38B0}"
"29494","32005","22361.80","5216.77",".00",".00","5216.77","27578.57","11694.91",".00",".00","11694.91","15883.66","50000.00","3496.56","30505.00","5216.77","35721.77","39218.33","11639.76","11694.91","23334.67","15883.66","","{3E4DA883-0DC0-A81C-AF0B-C6993970329E}"
"29497","32008","737.10","310.00",".00",".00","310.00","1047.10","1042.12",".00",".00","1042.12","4.98","825.00",".00","6503.88","310.00","6813.88","6813.88","5766.78","1042.12","6808.90","4.98","","{A5818E68-C227-19AA-0260-47B4E4433376}"
"29499","32011","1892.70","250.00",".00",".00","250.00","2142.70",".00",".00",".00",".00","2142.70",".00",".00","4356.90","250.00","4606.90","4606.90","2464.20",".00","2464.20","2142.70","","{85599EE2-0169-6A1B-9546-7326BA9AED10}"
"29503","32015","46784.50","5825.00","50.00",".00","5875.00","52659.50","8884.58",".00",".00","8884.58","43774.92",".00","31069.08","161892.83","5875.00","167767.83","198836.91","115108.33","8884.58","123992.91","74844.00","","{0400B5AC-6B26-D0DC-F38D-9270B312E166}"
