"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"10385","10507","3436.39","700.10",".00",".00","700.10","4136.49","3747.13",".00",".00","3747.13","389.36",".00",".00","10475.69","700.10","11175.79","11175.79","7039.30","3747.13","10786.43","389.36","","{7FBAD94B-5F36-9098-F3A0-18D36E628E21}"
"10386","10508","396.43",".00",".00",".00",".00","396.43",".00",".00",".00",".00","396.43",".00",".00","56967.42",".00","56967.42","56967.42","56570.99",".00","56570.99","396.43","","{705BF576-53D8-2E04-41A4-EFF8E65D541B}"
"10387","10508","396.43",".00",".00",".00",".00","396.43",".00",".00",".00",".00","396.43",".00",".00","56932.42","7181.21","56967.42","56967.42","56570.99",".00","56570.99","396.43","","{705BF576-53D8-2E04-41A4-EFF8E65D541B}"
"10393","10512","2533.62","4112.38",".00",".00","4112.38","6646.00","4886.53",".00",".00","4886.53","1759.47",".00",".00","12672.36","4112.38","16784.74","16784.74","10138.74","4886.53","15025.27","1759.47","","{57A2CD60-BF99-6FC6-FA24-DB3575453EC2}"
"10396","10516","5563.29","5208.00",".00",".00","5208.00","10771.29","3009.65",".00",".00","3009.65","7761.64",".00",".00","41816.49","5208.00","47024.49","47024.49","36253.20","3009.65","39262.85","7761.64","","{233A8477-2382-7016-BDFF-1707B613D55A}"
"10403","10521","204842.61","3115.00",".00",".00","3115.00","207957.61","103609.61",".00",".00","103609.61","104348.00","2500.00","9206.46","403942.42","3115.00","407057.42","416263.88","208306.27","103609.61","311915.88","104348.00","","{5AA639D5-1BDC-F418-E0CF-D2628ECAC4AF}"
"10404","10522","1140.00","449.00",".00",".00","449.00","1589.00","865.00",".00",".00","865.00","724.00",".00",".00","13341.85","449.00","13790.85","13790.85","12201.85","865.00","13066.85","724.00","","{DE92273A-723D-E1AF-E3E7-2AEABB557DEE}"
"10406","10523","1584.31","1135.00",".00",".00","1135.00","2719.31",".00",".00",".00",".00","2719.31","1500.00",".00","2935.00","1135.00","4070.00","4070.00","1350.69",".00","1350.69","2719.31","","{DCFB91BC-3CCA-A6F8-AFFB-E59954D8082A}"
"10409","10525","2550.00","1500.00",".00","35.17","1535.17","4085.17","1550.61",".00",".00","1550.61","2534.56","2674.89",".00","2763.22","1535.17","4298.39","4298.39","213.22","1550.61","1763.83","2534.56","","{908EF720-9DF3-5225-1C76-EE5FAAC80D2C}"
"10414","10530","3031.72","1025.00",".07",".00","1025.07","4056.79","4032.53",".00",".00","4032.53","24.26",".00",".00","11266.17","1025.07","12291.24","12291.24","8234.45","4032.53","12266.98","24.26","","{779F4F62-A777-6846-F02F-C61F35B633EB}"
"10417","10532","1687.25","3485.00",".00",".00","3485.00","5172.25","2033.33",".00",".00","2033.33","3138.92","1160.00",".00","14882.00","3485.00","18367.00","18367.00","13194.75","2033.33","15228.08","3138.92","","{8714B8AF-9D46-EE72-5AA3-2998AE58E347}"
"10419","10534","7761.64","2160.10",".06","5500.00","7660.16","15421.80","14514.95",".00",".00","14514.95","906.85","5500.00",".00","47024.49","7660.16","54684.65","54684.65","39262.85","14514.95","53777.80","906.85","","{0D8A5456-A109-2D2E-1F1D-A895FB71D958}"
"10422","10536","2789.23","699.00",".00","59.89","758.89","3548.12","396.86","2685.94",".00","3082.80","465.32","59.89",".00","5511.94","758.89","6270.83","6270.83","2722.71","3082.80","5805.51","465.32","","{9968C5DA-C903-ABC8-CA84-385B8581EE6C}"
"10426","10540","23906.43","5100.00",".00",".00","5100.00","29006.43","18397.95",".00",".00","18397.95","10608.48",".00","38829.16","56477.38","5100.00","61577.38","100406.54","71400.11","18397.95","89798.06","10608.48","","{19040F9B-B144-D931-BEC9-F3B0671C9D79}"
"10427","10541","20.00","3500.00",".00",".00","3500.00","3520.00","2005.66",".00",".00","2005.66","1514.34",".00",".00","3046.10","3500.00","6546.10","6546.10","3026.10","2005.66","5031.76","1514.34","","{22592936-977F-C454-3B4F-FD777A9D05CF}"
"10430","10544","3852.20","4912.79",".00","2000.00","6912.79","10764.99","10694.61",".00",".00","10694.61","70.38","4000.00",".00","39670.21","6912.79","46583.00","46583.00","35818.01","10694.61","46512.62","70.38","","{AB087A3D-0F94-4C58-F0DC-F6D837BABD6F}"
"10431","10545",".00","11813.99",".00",".00","11813.99","11813.99","11813.99",".00",".00","11813.99",".00",".00",".00","37006.57","11813.99","48820.56","48820.56","37006.57","11813.99","48820.56",".00","","{E7569020-CB92-C46B-D24E-E65BF041E518}"
"10433","10547","33611.61","53500.00",".00",".00","53500.00","87111.61","46983.87",".00",".00","46983.87","40127.74","38541.04",".00","426600.00","53500.00","480100.00","480100.00","392988.39","46983.87","439972.26","40127.74","","{04BBC8FD-97CB-C609-9AEB-8F8EA9F3C4B9}"
"10438","10552","915.72",".00",".00",".00",".00","915.72","915.72",".00",".00","915.72",".00",".00",".00","915.72",".00","915.72","915.72",".00","915.72","915.72",".00","","{2105CC0B-92A8-7CFA-590F-BB78F2E286A3}"
"10439","10553","46264.50","949.00",".00",".00","949.00","47213.50","6192.18",".00",".00","6192.18","41021.32",".00","40909.71","147926.47","949.00","148875.47","189785.18","142571.68","6192.18","148763.86","41021.32","","{B43EBFC4-21AB-C244-83FD-E7B16D7E93E5}"
"10442","10556","3825.80","350.00",".00",".00","350.00","4175.80","1805.50",".00",".00","1805.50","2370.30",".00","582.98","8435.00","350.00","8785.00","9367.98","5192.18","1805.50","6997.68","2370.30","","{AE658BD5-D0D0-2C82-9252-45997A9055F7}"
"10443","10557","11861.45","6736.41",".00",".00","6736.41","18597.86","12553.14",".00",".00","12553.14","6044.72","2000.00",".00","23406.00","6736.41","30142.41","30142.41","11544.55","12553.14","24097.69","6044.72","","{03A73934-85B5-1B6C-7008-18CABFD9F661}"
"10446","10560","1997.37","2587.15",".00",".00","2587.15","4584.52","3800.01",".00",".00","3800.01","784.51",".00",".00","15320.41","2587.15","17907.56","17907.56","13323.04","3800.01","17123.05","784.51","","{DA731967-2C83-B959-4935-9F26A1FAF442}"
"10447","10561","393.95","1070.00",".00",".00","1070.00","1463.95","587.35",".00",".00","587.35","876.60",".00",".00","1870.00","1070.00","2940.00","2940.00","1476.05","587.35","2063.40","876.60","","{3BF4B371-326F-E2BA-F151-50589B1C964C}"
"10448","10562","1325.06","1690.09",".00",".00","1690.09","3015.15","815.15","2200.00",".00","3015.15",".00",".00",".00","6844.44","1690.09","8534.53","8534.53","5519.38","3015.15","8534.53",".00","","{09F3F666-5C29-08B3-B1B8-BB9337C56910}"
"10451","10567","115681.71","21060.00",".00",".00","21060.00","136741.71","74838.53",".00",".00","74838.53","61903.18",".00","358.92","652754.73","21060.00","673814.73","674173.65","537431.94","74838.53","612270.47","61903.18","","{480C7729-AEAA-0776-199A-60F106B02E17}"
