"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"9911","10276","2","5500.00","11","6382.46","0",".00","0",".00","13","11882.46",".00","6382.46",".00","3480.17","9862.63",".00",".00",".00",".00",".00","","{D74B2DB8-D946-C881-20D3-A280CAECFFB0}"
"9918","10283","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1854A048-293C-757D-3B37-B305F7CEC66A}"
"9919","10284","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3B73EE28-20B1-9DAA-DEF0-77EFF0484E1F}"
"9920","10285","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","453.70","453.70","4000.00",".00","4000.00",".00","4000.00","","{66241403-5573-8477-B73D-629F97EC2736}"
"9923","10288","0",".00","1","100.10","1","25.00","0",".00","2","125.10",".00","100.10",".00",".00","100.10","750.00",".00","750.00",".00","750.00","","{85084AE0-C1EE-2311-1B7C-FA08638D6EE5}"
"9929","10294","2","186.52","4","57.73","2","200.00","0",".00","8","444.25",".01","57.73",".00","143.06","200.79","1750.00",".00","1750.00",".00","1750.00","","{F855939D-3B3E-F00A-8E84-BBE157B2A109}"
"9931","10296","5","600.10","11","716.32","12","880.00","0",".00","28","2196.42",".00","716.32",".00","2185.70","2902.02",".00",".00",".00",".00",".00","","{EF543B95-B76F-90E4-2ADF-7024390216A2}"
"9934","10299","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{903DF012-6A1A-59F3-B1C6-97FC3DF7E0A6}"
"9937","10302","9","2354.00","2","133.50","72","2191.00","0",".00","83","4678.50",".00","133.50",".00","3350.98","3484.48",".00",".00",".00",".00",".00","","{2CCA15E6-4B80-3176-E75C-7CE374E636CF}"
"9938","10303","3","400.00","0",".00","5","275.00","1","50.00","9","725.00",".00",".00","50.00","9232.64","9282.64",".00",".00",".00",".00",".00","","{C2039727-7E7E-881F-9D0F-F98E6CEA1086}"
"9939","10304","4","750.00","1","220.00","4","300.00","0",".00","9","1270.00",".00","220.00",".00","7902.78","8122.78","237.88","700.00","937.88","237.88","700.00","","{195FD6F3-8A3E-4C7A-662E-E179F5ED4AD1}"
"9940","10305","2","8350.00","5","765.00","3","250.00","0",".00","10","9365.00",".00","765.00",".00","16650.00","17415.00",".00",".00",".00",".00",".00","","{9365E54A-16B0-73FE-2C33-944541C3A3D0}"
"9941","10306","4","500.00","0",".00","16","957.00","2","50.00","22","1507.00",".00",".00","50.00","7413.56","7463.56",".00",".00",".00",".00",".00","","{D9AAEA5C-9546-115B-58CA-BD311B439DBF}"
"9942","10307","0",".00","2","250.13","0",".00","0",".00","2","250.13","285.00","250.13",".00","2129.97","2380.10",".00",".00",".00",".00",".00","","{AC532084-843C-6324-BB9D-A7C4EAEA1E83}"
"9943","10308","6","2490.00","0",".00","28","2205.00","0",".00","34","4695.00",".00",".00",".00","3717.16","3717.16",".00",".00",".00",".00",".00","","{D7C4990E-8D8D-C32E-E8F5-E741F191CBE7}"
"9945","10310","2","935.85","0",".00","0",".00","0",".00","2","935.85",".00",".00",".00",".00",".00","1000.00",".00","1000.00","1000.00",".00","","{24826147-24FD-D5B1-B6D1-72298C50A7CD}"
"9955","10320","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","134.33","134.33","5000.00",".00","5000.00",".00","5000.00","","{B90BDC8E-5E7C-BD90-4A0D-4E5F917BDB6F}"
"9956","10321","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1FFEC969-0B7E-238F-9B99-1BE49D9FDFA2}"
"9958","10324","1","200.00","0",".00","2","100.00","0",".00","3","300.00",".00",".00",".00","1328.44","1328.44",".00",".00",".00",".00",".00","","{0E3A636A-E3A2-EB2F-F68A-1B167751489D}"
"9959","10325","7","920.00","2","1000.00","27","1770.00","0",".00","36","3690.00","94.69","1000.00",".00","2373.82","3373.82","10000.00",".00","10000.00","8000.00","2000.00","","{C9B2BA78-E658-3631-2B17-7BD7D8BB5AF0}"
"9960","10327","1","150.00","0",".00","2","108.50","0",".00","3","258.50",".00",".00",".00","9953.09","9953.09",".00",".00",".00",".00",".00","","{BEB6A097-CEDB-F207-D594-CD7C6A822ACB}"
"9963","10331","41","11325.00","2","4192.58","62","3605.00","0",".00","105","19122.58",".00","4192.58",".00","10457.40","14649.98","29000.00",".00","29000.00",".00","29000.00","","{A415E8BD-FE67-FE80-430C-25845B74D104}"
"9971","10340","17","4745.00","1","5628.12","31","1547.50","0",".00","49","11920.62","2.65","5628.12",".00","43161.48","48789.60","29000.00",".00","29000.00",".00","29000.00","","{CDB179D1-5FA6-CD8F-79E2-1AEE074E3607}"
"9974","10345","11","2800.00","1","80.07","16","975.00","1","100.00","29","3955.07",".00","80.07","100.00","20436.69","20616.76","5000.00",".00","5000.00",".00","5000.00","","{A99C61EF-FECA-2FFE-C4B6-F41E408A0CF2}"
"9978","10349","3","800.00","0",".00","1","90.00","0",".00","4","890.00",".00",".00",".00","1379.85","1379.85",".00",".00",".00",".00",".00","","{7D163274-7E1C-B119-EA2D-826C4AB7125B}"
"9983","10354","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","850.00","850.00","550.00","250.00","800.00","100.00","700.00","","{18BEAC08-E549-0959-7A4D-A1F432DCD092}"
"9986","10357","1","193.50","0",".00","2","200.00","0",".00","3","393.50",".00",".00",".00",".00",".00","700.00",".00","700.00","700.00",".00","","{D6083635-5412-B7ED-0F81-C381182E8857}"
"9991","10365","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","224.00","224.00",".00",".00",".00",".00",".00","","{3F408DE6-4D44-55BA-8B46-8BCF29AC33DC}"
"9992","10366","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","224.00","224.00",".00",".00",".00",".00",".00","","{3F408DE6-4D44-55BA-8B46-8BCF29AC33DC}"
"9996","10371","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00","4979.00","4979.00","14000.00",".00","14000.00",".00","14000.00","","{347A9384-ECA2-8DDB-4A02-F3514511C583}"
"10001","10378","0",".00","1","4620.00","4","175.00","1","64.00","6","4859.00",".00","4620.00","64.00","4704.00","9388.00",".00",".00",".00",".00",".00","","{5AD7DFB1-0B23-28B7-9FB5-203CE6459CDC}"
"10005","10383","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","447.23","447.23",".00",".00",".00",".00",".00","","{01A9F583-B108-DF4E-0274-C10E103C399E}"
"10011","10389","1","200.00","0",".00","1","100.00","0",".00","2","300.00",".00",".00",".00","1209.96","1209.96","43000.00",".00","43000.00",".00","43000.00","","{1885B11C-DA0B-782F-9CAB-A714FCDC0096}"
"10014","10392","4","800.00","0",".00","4","250.00","0",".00","8","1050.00",".00",".00",".00","3254.60","3254.60",".00",".00",".00",".00",".00","","{EF49B803-BB06-38E3-33E5-8607731CE458}"
"10016","10394","2","550.00","0",".00","1","50.00","0",".00","3","600.00",".00",".00",".00","786.98","786.98","25.00",".00","25.00",".00","25.00","","{4DFB23D0-C382-CB63-7AE3-1E03992D1C95}"
"10018","10396","1","10.00","0",".00","0",".00","0",".00","1","10.00",".00",".00",".00","120.00","120.00",".00",".00",".00",".00",".00","","{386FC60A-621D-C422-3AFF-684810F0E42F}"
"10026","10404","1","356.14","0",".00","0",".00","0",".00","1","356.14",".00",".00",".00","9.00","9.00","1500.00",".00","1500.00","1500.00",".00","","{E4AFBAF6-A48D-48E1-0456-7DFA4CBB2D95}"
"10027","10405","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","118.59","118.59",".00",".00",".00",".00",".00","","{8DCFAFB4-3F2E-E2BE-FBCF-D2FCF57B5108}"
"10053","10433","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","10.00","10.00","3822.78",".00","3822.78",".00","3822.78","","{2E560B97-BE8D-2D35-8F31-5E315C5B80E5}"
"10056","10436","3","667.94","1","250.00","2","80.00","0",".00","6","997.94",".00","250.00",".00","975.08","1225.08",".00",".00",".00",".00",".00","","{8D29AF30-0E4E-9E5F-8680-755F2D96AED8}"
"10059","10439","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C61617A5-27D2-B57B-9AFA-BD6630761A41}"
"10060","10440","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9BA36C47-8E06-9D92-0633-1082246569A4}"
"10062","10442","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D801DB0E-4E81-E92D-A27C-B969D30C97BE}"
"10063","10443","0",".00","0",".00","2","100.00","0",".00","2","100.00",".00",".00",".00","63.00","63.00",".00",".00",".00",".00",".00","","{65E576C6-4454-CA06-F133-DD6C3DF01249}"
"10065","10445","3","667.94","1","250.00","2","80.00","0",".00","6","997.94",".00","250.00",".00","975.08","1225.08",".00",".00",".00",".00",".00","","{8D29AF30-0E4E-9E5F-8680-755F2D96AED8}"
"10066","10446","1","600.00","0",".00","4","275.00","0",".00","5","875.00",".00",".00",".00","970.12","970.12",".00",".00",".00",".00",".00","","{A27AC343-7EEB-3FA4-C17E-ABD330684F25}"
"10067","10447","1","237.52","0",".00","0",".00","0",".00","1","237.52",".00",".00",".00","279.40","279.40",".00",".00",".00",".00",".00","","{D063A969-3EC4-1956-9805-9837B9A5D860}"
"10068","10448","6","1325.00","6","3737.78","14","521.00","0",".00","26","5583.78",".47","3737.78",".00","9578.41","13316.19",".00",".00",".00",".00",".00","","{1870B6A0-D69F-3B57-6660-13DC4B498830}"
"10071","10451","2","380.00","0",".00","2","130.00","0",".00","4","510.00",".00",".00",".00","416.16","416.16",".00",".00",".00",".00",".00","","{6DE60220-49AE-7FE4-3F9E-8FC4A659EA12}"
"10072","10452","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","75.00","75.00",".00",".00",".00",".00",".00","","{E871097B-8923-28E1-4460-FF89E28144E4}"
"10075","10458","1","300.00","2","217.00","1","50.00","0",".00","4","567.00",".05","217.00",".00","752.01","969.01",".00",".00",".00",".00",".00","","{AB3AC514-3169-71DC-C287-AF1708BE9E2C}"
"10078","10461","0",".00","0",".00","3","175.00","0",".00","3","175.00",".00",".00",".00","9607.70","9607.70","50000.00",".00","50000.00",".00","50000.00","","{85A8BBD7-9B45-3C5A-7F24-C55CF8A78AAB}"
"10083","10466","2","1490.09","0",".00","2","200.00","0",".00","4","1690.09",".00",".00",".00","815.15","815.15","2200.00",".00","2200.00","2200.00",".00","","{09F3F666-5C29-08B3-B1B8-BB9337C56910}"
"10086","10469","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{57EDB86C-F896-A65A-62A1-2C44CB68526F}"
"10087","10470","12","8750.00","0",".00","9","465.00","0",".00","21","9215.00",".00",".00",".00","15915.75","15915.75","10000.00",".00","10000.00",".00","10000.00","","{BD5F113D-1376-C3B6-C206-7794E6CC1F28}"
"10088","10471","3","450.00","1","596.83","6","295.00","1","50.00","11","1391.83",".00","596.83","50.00","8940.23","9587.06","1149.40","1312.36","2461.76",".00","2461.76","","{8270580F-01F9-B746-F071-470D6F052969}"
"10090","10473","0",".00","0",".00","0",".00","2","84.71","2","84.71",".00",".00","84.71","222.92","307.63",".00",".00",".00",".00",".00","","{2331CAE7-A403-8F92-8A87-D77C3AFF84E3}"
"10091","10474","21","6450.00","3","1499.55","19","1699.00","0",".00","43","9648.55",".00","1499.55",".00","23520.85","25020.40","10000.00","4000.00","14000.00",".00","14000.00","","{EB5AD08E-F17F-080B-C301-561036AD3D34}"
"10098","10481","11","7900.00","0",".00","7","625.00","0",".00","18","8525.00",".00",".00",".00","26856.23","26856.23",".00",".00",".00",".00",".00","","{B9A42530-963C-4E5C-E1B6-4F546E565F1A}"
"10106","10489","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","16.73","16.73",".00",".00",".00",".00",".00","","{5CD2E66B-B75C-9649-7D1F-5984C5D55DC0}"
"10107","10490","9","162.00","0",".00","80","262.60","0",".00","89","424.60",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EDABAD5A-7B5B-BFBA-B298-FA5A6C1846EF}"
"10108","10491","0",".00","0",".00","2","100.00","0",".00","2","100.00",".00",".00",".00","359.64","359.64",".00","287.64","287.64",".00","287.64","","{C3AFAC89-7931-E3B8-56B5-03AD4509D847}"
"10110","10493","1","250.00","0",".00","1","65.00","0",".00","2","315.00",".00",".00",".00","348.17","348.17",".00",".00",".00",".00",".00","","{0CB6DF9E-64B9-22F1-03C3-CC84DF41B741}"
"10111","10494","6","725.00","2","180.17","10","665.00","0",".00","18","1570.17",".00","180.17",".00","19.38","199.55",".00",".00",".00",".00",".00","","{8202E1B9-191E-1392-71BB-6F7954D3F54D}"
"10115","10498","8","1700.00","4","379.17","18","1045.00","0",".00","30","3124.17",".00","379.17",".00","2463.35","2842.52","850.00",".00","850.00","450.00","400.00","","{DD5A4ED8-FE5D-B91F-3FF8-0C9E78AA349D}"
"10116","10499","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","246.35","246.35",".00",".00",".00",".00",".00","","{0EC24440-306C-0345-4EFD-A81748FD7DF2}"
"10118","10501","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1027.27","1027.27",".00",".00",".00",".00",".00","","{04C51BCB-32D0-E70C-896C-906D617C4579}"
"10120","10503","9","2650.83","0",".00","51","2791.13","0",".00","60","5441.96",".00",".00",".00","2849.28","2849.28",".00",".00",".00",".00",".00","","{CE5DE78D-5DC3-CA51-AB47-20BF88045FBA}"
"10121","10504","4","1800.00","0",".00","14","715.00","0",".00","18","2515.00",".00",".00",".00","2501.39","2501.39",".00",".00",".00",".00",".00","","{40CAA4BA-F079-9E9B-93D6-2F4AF28F53F4}"
"10122","10505","5","650.00","0",".00","18","1055.00","0",".00","23","1705.00",".00",".00",".00","1475.90","1475.90",".00",".00",".00",".00",".00","","{8F58A572-EEBA-9C11-7E83-08748BA10259}"
"10124","10507","0",".00","1","100.10","13","600.00","0",".00","14","700.10",".00","100.10",".00","3647.03","3747.13",".00",".00",".00",".00",".00","","{7FBAD94B-5F36-9098-F3A0-18D36E628E21}"
"10125","10508","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{705BF576-53D8-2E04-41A4-EFF8E65D541B}"
"10126","10508","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","11850.99","16717.20",".00",".00",".00",".00",".00","","{705BF576-53D8-2E04-41A4-EFF8E65D541B}"
"10130","10512","2","650.00","4","3017.38","17","445.00","0",".00","23","4112.38",".00","3017.38",".00","1869.15","4886.53",".00",".00",".00",".00",".00","","{57A2CD60-BF99-6FC6-FA24-DB3575453EC2}"
"10134","10516","26","2900.00","2","480.00","31","1828.00","0",".00","59","5208.00",".00","480.00",".00","2529.65","3009.65",".00",".00",".00",".00",".00","","{233A8477-2382-7016-BDFF-1707B613D55A}"
"10139","10521","6","2675.00","0",".00","6","440.00","0",".00","12","3115.00",".00",".00",".00","103609.61","103609.61","2500.00",".00","2500.00",".00","2500.00","","{5AA639D5-1BDC-F418-E0CF-D2628ECAC4AF}"
"10140","10522","1","200.00","0",".00","4","249.00","0",".00","5","449.00",".00",".00",".00","865.00","865.00",".00",".00",".00",".00",".00","","{DE92273A-723D-E1AF-E3E7-2AEABB557DEE}"
"10141","10523","1","1135.00","0",".00","0",".00","0",".00","1","1135.00",".00",".00",".00",".00",".00","1500.00",".00","1500.00",".00","1500.00","","{DCFB91BC-3CCA-A6F8-AFFB-E59954D8082A}"
"10143","10525","3","1250.00","1","250.00","0",".00","0",".00","4","1500.00",".00","250.00",".00","1300.61","1550.61","2639.72","35.17","2674.89",".00","2674.89","","{908EF720-9DF3-5225-1C76-EE5FAAC80D2C}"
"10148","10530","8","670.00","0",".00","12","355.00","0",".00","20","1025.00",".07",".00",".00","4032.53","4032.53",".00",".00",".00",".00",".00","","{779F4F62-A777-6846-F02F-C61F35B633EB}"
"10150","10532","7","2750.00","0",".00","9","735.00","0",".00","16","3485.00",".00",".00",".00","2033.33","2033.33","1160.00",".00","1160.00",".00","1160.00","","{8714B8AF-9D46-EE72-5AA3-2998AE58E347}"
"10152","10534","4","575.00","1","100.10","25","1485.00","0",".00","30","2160.10",".06","100.10",".00","14414.85","14514.95",".00","5500.00","5500.00",".00","5500.00","","{0D8A5456-A109-2D2E-1F1D-A895FB71D958}"
"10154","10536","2","300.00","0",".00","4","399.00","0",".00","6","699.00",".00",".00",".00","396.86","396.86","2685.94","59.89","2745.83","2685.94","59.89","","{9968C5DA-C903-ABC8-CA84-385B8581EE6C}"
"10158","10540","9","4400.00","0",".00","8","700.00","0",".00","17","5100.00",".00",".00",".00","18397.95","18397.95",".00",".00",".00",".00",".00","","{19040F9B-B144-D931-BEC9-F3B0671C9D79}"
"10159","10541","2","3500.00","0",".00","0",".00","0",".00","2","3500.00",".00",".00",".00","2005.66","2005.66",".00",".00",".00",".00",".00","","{22592936-977F-C454-3B4F-FD777A9D05CF}"
"10162","10544","3","1000.00","10","3872.79","2","40.00","0",".00","15","4912.79",".00","3872.79",".00","6821.82","10694.61","2000.00","2000.00","4000.00",".00","4000.00","","{AB087A3D-0F94-4C58-F0DC-F6D837BABD6F}"
"10163","10545","0",".00","7","11813.99","0",".00","0",".00","7","11813.99",".00","11813.99",".00",".00","11813.99",".00",".00",".00",".00",".00","","{E7569020-CB92-C46B-D24E-E65BF041E518}"
"10165","10547","9","53500.00","0",".00","0",".00","0",".00","9","53500.00",".00",".00",".00","46983.87","46983.87",".00",".00",".00",".00",".00","","{04BBC8FD-97CB-C609-9AEB-8F8EA9F3C4B9}"
"10170","10552","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","915.72","915.72",".00",".00",".00",".00",".00","","{2105CC0B-92A8-7CFA-590F-BB78F2E286A3}"
"10171","10553","2","750.00","1","50.00","2","149.00","0",".00","5","949.00",".00","50.00",".00","6142.18","6192.18",".00",".00",".00",".00",".00","","{B43EBFC4-21AB-C244-83FD-E7B16D7E93E5}"
"10174","10556","2","350.00","0",".00","0",".00","0",".00","2","350.00",".00",".00",".00","1805.50","1805.50",".00",".00",".00",".00",".00","","{AE658BD5-D0D0-2C82-9252-45997A9055F7}"
"10175","10557","1","50.00","1","6536.41","5","150.00","0",".00","7","6736.41",".00","6536.41",".00","6016.73","12553.14","2000.00",".00","2000.00",".00","2000.00","","{03A73934-85B5-1B6C-7008-18CABFD9F661}"
"10178","10560","1","500.00","2","2062.15","1","25.00","0",".00","4","2587.15",".00","2062.15",".00","1737.86","3800.01",".00",".00",".00",".00",".00","","{DA731967-2C83-B959-4935-9F26A1FAF442}"
"10179","10561","3","300.00","0",".00","15","770.00","0",".00","18","1070.00",".00",".00",".00","587.35","587.35",".00",".00",".00",".00",".00","","{3BF4B371-326F-E2BA-F151-50589B1C964C}"
"10180","10562","2","1490.09","0",".00","2","200.00","0",".00","4","1690.09",".00",".00",".00","815.15","815.15","2200.00",".00","2200.00","2200.00",".00","","{09F3F666-5C29-08B3-B1B8-BB9337C56910}"
"10183","10567","31","17490.00","0",".00","39","3570.00","0",".00","70","21060.00",".00",".00",".00","74838.53","74838.53",".00",".00",".00",".00",".00","","{480C7729-AEAA-0776-199A-60F106B02E17}"
"10186","10570","3","250.00","0",".00","2","200.00","0",".00","5","450.00",".00",".00",".00","6783.23","6783.23",".00","4000.00","4000.00",".00","4000.00","","{D248B3AB-A5A0-20F9-1B0C-720C06E79383}"
"10189","10573","7","2306.00","0",".00","17","1350.00","0",".00","24","3656.00",".00",".00",".00","1286.00","1286.00","3251.00","6800.00","10051.00",".00","10051.00","","{353A411E-1E6A-2DAC-7BAB-BB9B014E3DCF}"
"10191","10575","0",".00","7","15713.20","0",".00","0",".00","7","15713.20",".00","15713.20",".00","4290.37","20003.57",".00",".00",".00",".00",".00","","{5EEA6BD8-74DE-6073-CEB8-6D611EC26C14}"
"10197","10581","11","7900.00","0",".00","7","625.00","0",".00","18","8525.00",".00",".00",".00","26856.23","26856.23",".00",".00",".00",".00",".00","","{B9A42530-963C-4E5C-E1B6-4F546E565F1A}"
"10198","10582","1","500.00","0",".00","15","675.00","0",".00","16","1175.00",".00",".00",".00","15.00","15.00",".00",".00",".00",".00",".00","","{15FEB329-7EC9-8388-7232-A073FEB0CCEA}"
"10199","10583","1","250.00","0",".00","14","595.00","0",".00","15","845.00",".00",".00",".00","1446.05","1446.05",".00",".00",".00",".00",".00","","{761CCB1F-95D5-2503-260D-A5794925A83A}"
"10203","10587","1","250.00","0",".00","14","595.00","0",".00","15","845.00",".00",".00",".00","1446.05","1446.05",".00",".00",".00",".00",".00","","{761CCB1F-95D5-2503-260D-A5794925A83A}"
"10206","10590","3","300.00","0",".00","15","770.00","0",".00","18","1070.00",".00",".00",".00","587.35","587.35",".00",".00",".00",".00",".00","","{3BF4B371-326F-E2BA-F151-50589B1C964C}"
"10207","10591","0",".00","0",".00","4","275.00","0",".00","4","275.00",".00",".00",".00","1306.60","1306.60",".00",".00",".00",".00",".00","","{E6D8AFD2-D9C5-770A-1629-7266264998F4}"
"10208","10592","0",".00","0",".00","4","275.00","0",".00","4","275.00",".00",".00",".00","1306.60","1306.60",".00",".00",".00",".00",".00","","{E6D8AFD2-D9C5-770A-1629-7266264998F4}"
"10223","10607","0",".00","0",".00","0",".00","2","84.71","2","84.71",".00",".00","84.71","513.73","598.44",".00",".00",".00",".00",".00","","{2331CAE7-A403-8F92-8A87-D77C3AFF84E3}"
"10226","10610","1","110.49","0",".00","0",".00","0",".00","1","110.49",".00",".00",".00","110.49","110.49",".00",".00",".00",".00",".00","","{BA465DCF-C75F-ACD9-7E2C-B44C350559F4}"
"10231","10615","10","4600.00","0",".00","20","1500.00","0",".00","30","6100.00",".00",".00",".00","18397.95","18397.95",".00",".00",".00",".00",".00","","{19040F9B-B144-D931-BEC9-F3B0671C9D79}"
"10236","10620","4","500.00","12","816.42","12","880.00","0",".00","28","2196.42",".00","816.42",".00","2185.70","3002.12",".00",".00",".00",".00",".00","","{EF543B95-B76F-90E4-2ADF-7024390216A2}"
"10242","10626","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7.50","7.50",".00",".00",".00",".00",".00","","{1E9E56BC-A497-5EC0-5748-2FF11341F10F}"
"10251","10636","1","101.00","0",".00","1135","1135.00","0",".00","1136","1236.00",".00",".00",".00","200.00","200.00","1500.00",".00","1500.00","1135.00","365.00","","{DCFB91BC-3CCA-A6F8-AFFB-E59954D8082A}"
"10253","10638","1","101.00","0",".00","0",".00","0",".00","1","101.00",".00",".00",".00","200.00","200.00","1500.00",".00","1500.00","1135.00","365.00","","{DCFB91BC-3CCA-A6F8-AFFB-E59954D8082A}"
"10254","10639","1","101.00","0",".00","0",".00","0",".00","1","101.00",".00",".00",".00","200.00","200.00","1500.00",".00","1500.00","1135.00","365.00","","{DCFB91BC-3CCA-A6F8-AFFB-E59954D8082A}"
"10257","10642","239","24327.30","0",".00","124","1081.34","0",".00","363","25408.64","705.84",".00",".00","74370.90","74370.90",".00",".00",".00",".00",".00","","{527120B1-E420-913C-69AD-81F161B9C018}"
"10276","10661","17","4745.00","1","5628.12","31","1547.50","0",".00","49","11920.62","2.65","5628.12",".00","43161.48","48789.60","29000.00",".00","29000.00",".00","29000.00","","{CDB179D1-5FA6-CD8F-79E2-1AEE074E3607}"
"10283","10669","15","12675.00","1","1375.00","17","915.00","0",".00","33","14965.00",".00","1375.00",".00","8803.54","10178.54",".00",".00",".00",".00",".00","","{84E3B236-48AB-3F07-6440-4048EB2FCF41}"
"10289","10675","11","2100.00","0",".00","36","1114.00","0",".00","47","3214.00",".00",".00",".00","855.00","855.00",".00",".00",".00",".00",".00","","{16160BAD-882E-FD9E-9A48-535D87327A7C}"
"10296","10682","14","5250.00","1","1200.00","41","3325.00","0",".00","56","9775.00",".00","1200.00",".00","6802.36","8002.36","100.00","107.88","207.88",".00","207.88","","{DE6A6CAE-3B6D-6F82-FB35-A60CDD449DB3}"
"10297","10683","32","11620.00","4","1889.09","52","3705.00","0",".00","88","17214.09",".00","1889.09",".00","10712.92","12602.01","237.88",".00","237.88",".00","237.88","","{A0FA5E53-645F-2323-9AC7-0564FE6C5F17}"
