"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981836","Friends of Manoli Loupassi","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/11/2011","T","0","CandOfficer","Loupassi","Manoli","G. M.","HOD","68","Virginia Republican Party","G","56525.00","130","0.00","0","4625.00","57","0.00","","61150.00","187","0.00","39641.33","0.00","0.00","0.00","0.00","0.00","0",""
"CC981868","The Citizens Committee to Elect Lewis Medlin","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/14/2010","T","0","CandOfficer","Medlin","Lewis","B","HOD","19","Virginia Democratic Party","G","0.00","0","40.00","1","0.00","0","0.00","","40.00","1","40.00","285.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981868","The Citizens Committee to Elect Lewis Medlin","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/16/2011","T","0","CandOfficer","Medlin","Lewis","B","HOD","19","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981875","Barker for Senate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Barker","George","","SEN","39","Virginia Democratic Party","G","25725.00","84","9219.19","2","3800.00","57","0.00","","38744.19","143","9219.19","15789.88","0.00","0.00","0.00","0.00","0.00","0",""
"CC981875","Barker for Senate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/17/2011","T","0","CandOfficer","Barker","George","","SEN","39","Virginia Democratic Party","G","12850.00","44","24918.26","4","1395.00","25","0.00","","39221.65","74","24918.26","3462.45","0.00","0.00","0.00","0.00","58.39","1",""
"CC981892","Dave Albo for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/04/2010","T","0","CandOfficer","Albo","Dave","","HOD","42","Virginia Republican Party","G","43062.27","57","0.00","0","1275.00","15","0.00","","44337.27","72","0.00","36684.77","10000.00","24500.00","34500.00","0.00","0.00","0",""
"CC981892","Dave Albo for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/07/2011","T","0","CandOfficer","Albo","Dave","","HOD","42","Virginia Republican Party","G","88700.00","110","0.00","0","11040.00","179","534.82","","99740.00","289","0.00","29623.15","0.00","0.00","0.00","0.00","0.00","0",""
"CC981914","Phillips for Senate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/14/2010","T","0","CandOfficer","Phillips","Patricia","B","SEN","33","Virginia Republican Party","G","20316.00","65","13853.67","8","2460.00","42","0.00","","36629.67","115","13853.67","13179.84","31000.00","0.00","0.00","31000.00","0.00","0",""
"CC981914","Phillips for Senate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Phillips","Patricia","B","SEN","33","Virginia Republican Party","G","35086.00","77","750.00","3","3176.00","60","0.00","","39012.00","140","750.00","16907.41","31000.00","0.00","0.00","31000.00","0.00","0",""
"CC981916","Oleszek for Senate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/20/2010","L","0","CandOfficer","Oleszek","Janet","","SEN","37","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","4050.00","14150.00","0.00","0.00","14150.00","0.00","0",""
"CC981916","Oleszek for Senate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/10/2011","T","0","CandOfficer","Oleszek","Janet","","SEN","37","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","2000.00","14000.00","0.00","0.00","14000.00","0.00","0",""
"CC981917","Citizens for W. Jeff Evans","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/12/2010","T","0","CandOfficer","Evans","Jeff","W.","SEN","20","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981917","Citizens for W. Jeff Evans","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/08/2011","T","0","CandOfficer","Evans","Jeff","W.","SEN","20","Virginia Republican Party","G","0.00","0","0.00","0","2800.00","7","0.00","","2800.00","7","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981922","Friends of Henry Light","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/14/2010","T","0","CandOfficer","Light","Henry","","HOD","79","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","136500.00","0.00","0.00","136500.00","0.00","0",""
"CC981922","Friends of Henry Light","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/16/2011","T","0","CandOfficer","Light","Henry","","HOD","79","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","136500.00","0.00","0.00","136500.00","0.00","0",""
"CC981925","Northam for Senate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/13/2010","T","0","CandOfficer","Northam","Ralph","","SEN","6","Virginia Democratic Party","G","79805.59","83","1662.51","3","75.00","2","0.00","","81543.10","88","1662.51","6208.56","0.00","0.00","0.00","0.00","0.00","0",""
"CC981925","Northam for Senate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Northam","Ralph","","SEN","6","Virginia Democratic Party","G","72494.89","172","11938.68","5","1415.00","33","0.00","","85848.57","210","11938.68","6204.86","0.00","0.00","0.00","0.00","0.00","0",""
"CC981930","Petersen for State Senate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Petersen","John","","SEN","34","Virginia Democratic Party","G","80362.50","135","358.14","1","11608.75","171","8.17","","92329.39","307","358.14","50979.82","0.00","0.00","0.00","0.00","0.00","0",""
"CC981930","Petersen for State Senate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/17/2011","T","0","CandOfficer","Petersen","John","","SEN","34","Virginia Democratic Party","G","66311.00","128","1030.24","4","4010.00","76","727.62","","71351.24","208","1030.24","32266.63","0.00","0.00","0.00","0.00","0.00","0",""
"CC981938","Ralph Smith Senate Committee","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Smith","Ralph","","SEN","19","Virginia Republican Party","G","6150.00","13","3694.50","4","100.00","1","0.00","","9944.50","18","3694.50","505.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981938","Ralph Smith Senate Committee","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Smith","Ralph","","SEN","19","Virginia Republican Party","G","5445.00","16","709.61","1","500.00","7","525.00","","6654.61","24","709.61","9464.71","0.00","0.00","0.00","0.00","0.00","0",""
"CC981942","Heretick for Senate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","09/10/2010","L","0","CandOfficer","Heretick","Stephen","","SEN","13","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981942","Heretick for Senate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/19/2011","L","0","CandOfficer","Heretick","Stephen","","SEN","13","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981958","Mathieson for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Mathieson","Robert","","HOD","21","Virginia Democratic Party","G","500.00","1","0.00","0","0.00","0","0.00","","500.00","1","0.00","1275.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981958","Mathieson for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Mathieson","Robert","","HOD","21","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981963","Bouchard for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","D","R","0","07/15/2010","T","2010","CandOfficer","Bouchard","Joesph","","HOD","83","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","272.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981965","Friends of Karen Schultz","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Schultz","Karen","","SEN","27","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","50000.00","0.00","0.00","50000.00","0.00","0",""
"CC981965","Friends of Karen Schultz","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Schultz","Karen","","SEN","27","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","50000.00","0.00","0.00","50000.00","0.00","0",""
"CC981970","Chapman for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/02/2010","T","0","CandOfficer","Chapman","Lynn","","HOD","32","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.18","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981970","Chapman for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/11/2011","T","0","CandOfficer","Chapman","Lynn","","HOD","32","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.18","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981976","Massie for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/12/2010","T","0","CandOfficer","Massie, III","James","","HOD","72","Virginia Republican Party","G","24500.00","58","0.00","0","250.00","3","1.94","","24750.00","61","0.00","29290.56","0.00","0.00","0.00","0.00","0.00","0",""
"CC981976","Massie for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/08/2011","T","0","CandOfficer","Massie, III","James","","HOD","72","Virginia Republican Party","G","80925.00","173","0.00","0","1694.00","21","3.18","","82619.00","194","0.00","36178.80","0.00","50000.00","0.00","50000.00","0.00","0",""
"CC981977","McEachin for Senate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/13/2010","T","0","CandOfficer","McEachin","A","Donald","SEN","9","Virginia Democratic Party","G","31643.79","54","461.78","2","300.00","3","1045.38","","32405.57","59","461.78","11580.01","0.00","0.00","0.00","0.00","0.00","0",""
"CC981977","McEachin for Senate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/10/2011","T","0","CandOfficer","McEachin","A","Donald","SEN","9","Virginia Democratic Party","G","33360.18","68","900.00","1","1339.00","23","0.00","","35599.18","92","900.00","19270.49","0.00","0.00","0.00","0.00","0.00","0",""
"CC981985","Friends of Charles Poindexter","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/14/2010","T","0","CandOfficer","Poindexter","Charles","D.","HOD","09","Virginia Republican Party","G","14045.00","42","679.65","2","1230.00","21","0.00","","15954.65","65","679.65","14884.63","0.00","0.00","0.00","0.00","0.00","0",""
"CC981985","Friends of Charles Poindexter","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/09/2011","T","0","CandOfficer","Poindexter","Charles","D.","HOD","09","Virginia Republican Party","G","8600.00","23","851.66","2","1400.00","21","0.00","","10898.77","47","851.66","8398.64","0.00","0.00","0.00","0.00","47.11","1",""
"CC981991","Julie Lucas for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/12/2010","T","0","CandOfficer","Lucas","Julie","","HOD","51","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981991","Julie Lucas for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/09/2011","T","0","CandOfficer","Lucas","Julie","","HOD","51","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981998","Patricia (Tricia) Stall for VA Senate","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","D","F","0","07/14/2010","R","2010","CandOfficer","Stall","Patricia","","SEN","01","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2645.01","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982000","Friends of Chris Stolle","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Stolle","Christopher","P.","HOD","83","Virginia Republican Party","G","11550.00","22","0.00","0","1035.00","13","0.00","","12585.00","35","0.00","21446.06","30000.00","0.00","0.00","30000.00","0.00","0",""
"CC982000","Friends of Chris Stolle","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Stolle","Christopher","P.","HOD","83","Virginia Republican Party","G","18605.00","43","721.23","1","300.00","5","2184.20","","19626.23","49","721.23","11468.01","30000.00","0.00","0.00","30000.00","0.00","0",""
"CC982000","Friends of Chris Stolle","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","A","1","04/15/2011","T","0","CandOfficer","Stolle","Christopher","P.","HOD","83","Virginia Republican Party","G","11550.00","22","0.00","0","1035.00","13","1690.00","","12585.00","35","0.00","21946.06","30000.00","0.00","0.00","30000.00","0.00","0",""
"CC982000","Friends of Chris Stolle","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","A","1","04/15/2011","T","0","CandOfficer","Stolle","Christopher","P.","HOD","83","Virginia Republican Party","G","18605.00","43","721.23","1","300.00","5","2184.20","","19626.23","49","721.23","11468.01","30000.00","0.00","0.00","30000.00","0.00","0",""
"CC982001","Brown for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/14/2010","T","0","CandOfficer","Brown","Christopher","","HOD","52","Virginia Democratic Party","G","0.00","0","0.00","0","150.00","2","0.00","","150.00","2","0.00","50.00","15000.00","0.00","0.00","15000.00","0.00","0",""
"CC982001","Brown for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Brown","Christopher","","HOD","52","Virginia Democratic Party","G","0.00","0","0.00","0","200.00","1","0.00","","200.00","1","0.00","0.00","15000.00","0.00","0.00","15000.00","0.00","0",""
"CC982005","Friends of Joe Morrissey","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Morrissey","Joseph","D","HOD","74","Virginia Democratic Party","G","1500.00","3","0.00","0","0.00","0","2109.85","","1500.00","3","0.00","13176.17","62500.00","0.00","0.00","62500.00","0.00","0",""
"CC982005","Friends of Joe Morrissey","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Morrissey","Joseph","D","HOD","74","Virginia Democratic Party","G","72526.56","124","6050.00","7","2400.05","33","240.00","","81021.61","165","6050.00","37875.43","62500.00","2500.00","10000.00","55000.00","45.00","1",""
"CC982012","Citizens for Robert Hurt","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/14/2010","T","0","CandOfficer","Hurt","Robert","","SEN","19","Virginia Republican Party","G","1750.00","3","764.28","2","0.00","0","0.00","","2614.28","6","764.28","3204.85","0.00","0.00","0.00","0.00","100.00","1",""
"CC982012","Citizens for Robert Hurt","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","01/13/2011","T","0","CandOfficer","Hurt","Robert","","SEN","19","Virginia Republican Party","G","1250.00","2","1121.09","2","0.00","0","0.00","","2371.09","4","1121.09","1681.27","0.00","0.00","0.00","0.00","0.00","0",""
"CC982019","Stuart for Senate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/13/2010","T","0","CandOfficer","Stuart","Richard","","SEN","28","Virginia Republican Party","G","23170.00","59","1997.29","4","2130.00","27","357.52","","27297.29","90","1997.29","1863.45","0.00","0.00","0.00","0.00","0.00","0",""
"CC982019","Stuart for Senate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/12/2011","T","0","CandOfficer","Stuart","Richard","","SEN","28","Virginia Republican Party","G","38500.00","94","7232.64","8","2305.00","44","0.00","","48037.64","146","7232.64","18545.30","0.00","0.00","0.00","0.00","0.00","0",""
"CC982021","Brenda Pogge for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/13/2010","T","0","CandOfficer","Pogge","Brenda","","HOD","96","Virginia Republican Party","G","12250.00","37","0.00","0","5426.14","83","0.00","","17676.14","120","0.00","14817.08","0.00","0.00","0.00","0.00","0.00","0",""
"CC982021","Brenda Pogge for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Pogge","Brenda","","HOD","96","Virginia Republican Party","G","9000.00","34","0.00","0","4761.76","122","0.00","","13761.76","156","0.00","11346.81","0.00","0.00","0.00","0.00","0.00","0",""
"CC982025","Citizens for Don Merricks","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/09/2010","T","0","CandOfficer","Merricks","Donald","","HOD","16","Virginia Republican Party","G","500.00","1","0.00","0","100.00","1","0.00","","600.00","2","0.00","3796.66","0.00","0.00","0.00","0.00","0.00","0",""
"CC982025","Citizens for Don Merricks","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/06/2011","T","0","CandOfficer","Merricks","Donald","","HOD","16","Virginia Republican Party","G","24050.00","55","132.98","1","150.00","2","0.00","","24332.98","58","132.98","9650.86","0.00","0.00","0.00","0.00","0.00","0",""
"CC982039","Bill Thomas for Delegate Committee","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Thomas","William","Franklin","HOD","6","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982039","Bill Thomas for Delegate Committee","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/17/2011","T","0","CandOfficer","Thomas","William","Franklin","HOD","6","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","9225.00","0.00","0.00","9225.00","0.00","0",""
"CC982044","Paul Nichols for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","D","R","0","07/09/2010","R","2010","CandOfficer","Nichols","Paul","","HOD","51","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982044","Paul Nichols for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","D","R","0","01/11/2011","R","2011","CandOfficer","Nichols","Paul","","HOD","51","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982044","Paul Nichols for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","D","A","1","08/12/2011","R","2011","CandOfficer","Nichols","Paul","","HOD","51","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2.00","27475.31","0.00","0.00","27475.31","0.00","0","0.00"
"CC982053","Yakabouski for Senate","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","D","F","0","07/12/2010","T","2011","CandOfficer","Yakabouski","Christopher","","SEN","17","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982058","Frank for Delegate","2010","06/07/2010","JUNSP0710","04/01/2010","06/04/2010","D","R","0","06/07/2010","R","2010","CandOfficer","Frank","Carolyn","","HOD","26","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","19.58","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982058","Frank for Delegate","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","D","F","0","07/09/2010","R","2010","CandOfficer","Frank","Carolyn","","HOD","26","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"153BOS-982080","Corey Stewart for Chairman","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/05/2010","T","0","CandOfficer","Stewart","Corey","","BOS","Chairman","Virginia Republican Party","G","94850.00","47","3553.18","1","1400.00","18","0.00","","99803.18","66","3553.18","8353.58","0.00","0.00","0.00","0.00","0.00","0",""
"153BOS-982080","Corey Stewart for Chairman","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","A","1","07/21/2010","T","0","CandOfficer","Stewart","Corey","","BOS","Chairman","Virginia Republican Party","G","94850.00","47","3553.18","1","1400.00","18","0.00","","99803.18","66","3553.18","8353.58","0.00","0.00","0.00","0.00","0.00","0",""
"153BOS-982080","Corey Stewart for Chairman","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/09/2011","T","0","CandOfficer","Stewart","Corey","","BOS","Chairman","Virginia Republican Party","G","20150.00","8","0.00","0","440.00","11","0.00","","20590.00","19","0.00","33839.23","0.00","0.00","0.00","0.00","0.00","0",""
"153COC-982084","Ryland for Clerk of Court Committee","2010","07/15/2010","CC20120001","01/01/2010","06/30/2010","E","R","0","07/04/2010","T","0","CandOfficer","Ryland","William","","COC","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","52700.00","0.00","0.00","52700.00","0.00","0",""
"153COC-982084","Ryland for Clerk of Court Committee","2010","07/15/2010","CC20120001","01/01/2010","06/30/2010","E","A","1","07/15/2010","T","0","CandOfficer","Ryland","William","","COC","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","52700.00","0.00","0.00","52700.00","0.00","0",""
"153COC-982084","Ryland for Clerk of Court Committee","2010","01/18/2011","CC20120002","07/01/2010","12/31/2010","E","R","0","01/08/2011","T","0","CandOfficer","Ryland","William","","COC","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","52700.00","0.00","0.00","52700.00","0.00","0",""
"061BOS-982088","Friends of Terry Nyhous","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/03/2010","T","0","CandOfficer","Nyhous","Terrence","L.","BOS","Center","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","3000.00","0.00","0.00","3000.00","0.00","0",""
"061BOS-982088","Friends of Terry Nyhous","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/03/2011","T","0","CandOfficer","Nyhous","Terrence","L.","BOS","Center","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","3000.00","0.00","0.00","3000.00","0.00","0",""
"153BOS-982089","Maureen S. Caddigan","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/01/2010","T","0","CandOfficer","Caddigan","Maureen","","BOS","Potomac","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","3460.00","0.00","0.00","0.00","0.00","0.00","0",""
"153BOS-982089","Maureen S. Caddigan","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/01/2011","T","0","CandOfficer","Caddigan","Maureen","","BOS","Potomac","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1528.49","0.00","0.00","0.00","0.00","0.00","0",""
"153COC-982090","McQuigg for Clerk of Court","2010","07/15/2010","CC20120001","01/01/2010","06/30/2010","E","R","0","01/07/2011","L","0","CandOfficer","McQuigg","Michele","B","COC","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","155.36","17500.00","0.00","0.00","17500.00","0.00","0",""
"153COC-982090","McQuigg for Clerk of Court","2010","01/18/2011","CC20120002","07/01/2010","12/31/2010","E","R","0","01/07/2011","T","0","CandOfficer","McQuigg","Michele","B","COC","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","17500.00","0.00","0.00","17500.00","0.00","0",""
"061SB-982091","Friends of Sheryl Wolfe","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/09/2010","T","0","CandOfficer","Wolfe","Sheryl","","SB","Lee","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","2060.00","5.00","0.00","2065.00","0.00","0",""
"061SB-982091","Friends of Sheryl Wolfe","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/17/2011","T","0","CandOfficer","Wolfe","Sheryl","","SB","Lee","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","2065.00","0.00","0.00","2065.00","0.00","0",""
"CC982093","Cox for VA","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Cox","David","R","SEN","24","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","61.00","4400.00","0.00","0.00","4400.00","0.00","0",""
"CC982093","Cox for VA","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/14/2011","T","0","CandOfficer","Cox","David","R","SEN","24","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","4400.00","0.00","0.00","4400.00","0.00","0",""
"073BOS-982096","Bobby Crewe for BOS","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/08/2010","T","0","CandOfficer","Crewe","Robert","","BOS","Gloucester Point","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"073BOS-982096","Bobby Crewe for BOS","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/05/2011","T","0","CandOfficer","Crewe","Robert","","BOS","Gloucester Point","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"059SB-982097","Friends of Jim Raney","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/14/2010","T","0","CandOfficer","Raney","James","L.","SB","At Large","Independent","G","25.00","1","575.70","18","0.00","0","0.00","","600.70","19","575.70","8.00","500.00","0.00","0.00","500.00","0.00","0",""
