"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"53632","59639","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","50000.00",".00","50000.00",".00","50000.00","","{487F00BC-30EB-6494-0DEA-FB0A6F8A6525}"
"53633","59637","52","26025.00","2","510.97","55","2390.00","0",".00","109","28925.97","352.80","510.97",".00","2987.48","3498.45","25000.00",".00","25000.00",".00","25000.00","","{3E952CA9-7E0A-11CF-0045-CDE3039CA8FF}"
"53634","59638","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{A8FE6F15-BCAE-28A4-E6B9-A691E0E6918C}"
"53635","59640","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{00DAD75C-A792-4AAF-7E5B-79D87F45AB8B}"
"53637","59642","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A9C2B3B2-B6ED-AD30-6C66-81E8E15B5C72}"
"53639","59644","1","500.00","0",".00","1","20.00","0",".00","2","520.00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{674B35E0-3946-7476-57AC-2F7123D658DF}"
"53640","59645","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FF4ECBA5-2587-8F40-79F6-50E0DAE4280A}"
"53643","59648","0",".00","0",".00","1","50.00","0",".00","1","50.00","2886.04",".00",".00","100.00","100.00","133.00",".00","133.00",".00","133.00","","{3896C5DE-7EA3-3627-1516-B05C597523CC}"
"53646","59651","3","800.00","0",".00","0",".00","0",".00","3","800.00",".00",".00",".00","817.94","817.94",".00",".00",".00",".00",".00","","{8F0307BA-0BC4-851D-9E30-C39FD0F7B06D}"
"53648","59653","90","76350.00","1","350.00","58","4814.00","0",".00","149","81514.00",".00","350.00",".00","32959.78","33309.78",".00",".00",".00",".00",".00","","{E9B028C4-1F36-4CE8-29E7-28CF52409184}"
"53653","59658","95","28525.00","0",".00","42","3220.00","0",".00","137","31745.00",".00",".00",".00","14546.62","14546.62",".00",".00",".00",".00",".00","","{B9A4F2F4-FEEB-EA4F-8020-51D1318A6073}"
"53655","59660","1","2000.00","0",".00","1","100.00","0",".00","2","2100.00",".00",".00",".00","142.02","142.02",".00",".00",".00",".00",".00","","{BEE45CF6-2CB9-BBAE-13D0-4D7E9AB46055}"
"53656","59661","27","10160.00","0",".00","33","1585.00","0",".00","60","11745.00","1500.00",".00",".00","16993.69","16993.69",".00",".00",".00",".00",".00","","{C58DA466-22AA-E266-8795-3798F7AB4E05}"
"53659","59662","41","24911.00","0",".00","40","3446.00","0",".00","81","28357.00",".00",".00",".00","26106.09","26106.09",".00","7329.29","7329.29",".00","7329.29","","{7A069284-5B54-3C64-FC91-538160F5CBCA}"
"53660","59665","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E77A69CF-2CB1-ECD9-7C23-60CA0927FC14}"
"53665","59670","1","300.00","0",".00","1","100.00","0",".00","2","400.00",".00",".00",".00","822.22","822.22",".00",".00",".00",".00",".00","","{27CB008F-F03B-8660-FFF9-388755D4FFD4}"
"53668","59673","0",".00","0",".00","1","100.00","0",".00","1","100.00","640.92",".00",".00","1295.59","1295.59","9458.36",".00","9458.36",".00","9458.36","","{0407BCCF-9D44-383D-E2C5-D819C16358A5}"
"53669","59674","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7619.95","7619.95",".00",".00",".00",".00",".00","","{F7443C39-256D-9564-C390-78374AEA934E}"
"53671","59677","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","173000.00",".00","173000.00",".00","173000.00","","{FEA10E53-3AAB-00FA-2A9E-C0BC4359D043}"
"53674","59679","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","74.86","74.86",".00","325.00","325.00",".00","325.00","","{00E1C377-8491-0DAF-54A1-63F53C85259D}"
"53675","59680","12","5650.00","2","3600.00","0",".00","0",".00","14","9250.00",".00","3600.00",".00","2124.42","5724.42",".00",".00",".00",".00",".00","","{7F873CAE-625F-ADE5-0A83-7002CDAB28F3}"
"53677","59682","27","33550.00","0",".00","2","40.00","0",".00","29","33590.00",".00",".00",".00","59106.61","59106.61",".00",".00",".00",".00",".00","","{9C67FF1C-BAFD-2175-BC59-586E0AB283EB}"
"53678","59683","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6D79E3E7-649D-3D27-6F48-32068619DDF6}"
"53679","59685","32","47800.00","2","577.58","3","50.00","0",".00","37","48427.58","360.00","577.58",".00","33425.43","34003.01",".00",".00",".00",".00",".00","","{F6D626BE-F575-B9C3-606B-7325D0DE0F6F}"
"53683","59688","12","2900.00","0",".00","16","1175.00","0",".00","28","4075.00",".00",".00",".00","272.98","272.98",".00",".00",".00",".00",".00","","{E8A64854-94A3-232E-678E-31520ABA644B}"
"53686","59691","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","631.80",".00","631.80",".00","631.80","","{24205960-B4A2-E194-D7F3-97A4C80DFF7E}"
"53687","59692","29","23555.00","0",".00","24","1703.00","0",".00","53","25258.00",".00",".00",".00","79592.25","79592.25",".00",".00",".00",".00",".00","","{C0ACF2BA-6128-D687-5CBD-EB3A5E911079}"
"53690","59695","43","84900.00","5","4977.71","1","50.00","0",".00","49","89927.71",".00","4977.71",".00","21045.18","26022.89",".00",".00",".00",".00",".00","","{CA706A65-286B-FABB-EFDF-448E86B51A64}"
"53697","59702","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{50AD0AD8-3F5C-28EE-4448-67914358D53F}"
"53699","59704","14","3055.00","1","270.99","55","3505.00","0",".00","70","6830.99","708.84","270.99",".00","1147.38","1418.37",".00",".00",".00",".00",".00","","{9DDE3371-C4DE-B92E-A5CE-84BA6B33F7E3}"
"53700","59708","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{54759E4A-2F59-AB0E-F417-1C08630692EE}"
"53701","59709","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{48EF02F5-FBA9-FAC9-45B9-DD6380D3B99A}"
"53706","59711","79","42400.00","1","250.00","43","2815.00","0",".00","123","45465.00",".00","250.00",".00","18679.99","18929.99",".00",".00",".00",".00",".00","","{42BA3DC5-2F6C-AF50-17BD-4C0DA79D9DC9}"
"53708","59715","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3CB4D13-717B-BC3D-5770-E533C49A2C2B}"
"53709","59713","27","27000.00","0",".00","0",".00","0",".00","27","27000.00","360.00",".00",".00","18130.00","18130.00","100000.00",".00","100000.00","100000.00",".00","","{C0020506-F4EE-8DDE-371C-F9F6E46273EE}"
"53715","59725","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43DACE40-35EB-FBE6-ACE1-101B0F20BDC4}"
"53718","59724","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","100.00","100.00",".00","100.00","","{218AF446-2916-8AD1-9206-9D00880B4315}"
"53719","59726","8","10250.00","0",".00","2","200.00","0",".00","10","10450.00","360.00",".00",".00","5616.98","5616.98",".00",".00",".00",".00",".00","","{F7562CBF-4F87-AC0F-6C6E-0BD4B20C743A}"
"53721","59729","13","4101.00","0",".00","52","2974.00","0",".00","65","7075.00",".00",".00",".00","1568.39","1568.39",".00",".00",".00",".00",".00","","{EC239EDD-C823-4000-F1D4-F3B0C78B8A5E}"
"53723","59730","1","500.00","0",".00","3","250.00","0",".00","4","750.00",".00",".00",".00","612.89","612.89",".00",".00",".00",".00",".00","","{7E25C0D5-1D35-6A05-744A-BFAC6B943899}"
"53726","59733","1","1000.00","0",".00","3","105.00","0",".00","4","1105.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DDD2E8DF-1682-969D-0BAE-C22F54881DF7}"
"53730","59737","1","988.65","0",".00","1","10.00","0",".00","2","998.65",".00",".00",".00","875.99","875.99",".00",".00",".00",".00",".00","","{9BB4874D-4498-0B59-BF40-85A4E636B4A6}"
"53731","59738","2","2000.00","0",".00","1","100.00","0",".00","3","2100.00","365.34",".00",".00","342.00","342.00","5000.00",".00","5000.00",".00","5000.00","","{6DDA467B-D7F5-4AE5-51C4-36FF3178265D}"
"53734","59741","0",".00","0",".00","2","59.97","0",".00","2","59.97",".00",".00",".00","59.97","59.97",".00",".00",".00",".00",".00","","{BA37E0BD-D6F1-5BBF-4A67-F19B60180CBF}"
"53737","59744","20","4581.00","0",".00","14","792.00","0",".00","34","5373.00","352.80",".00",".00","10134.62","10134.62",".00",".00",".00",".00",".00","","{29BC3CA8-0C0E-C397-D2AE-116E55F473D2}"
"53742","59749","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","793.21","793.21","10000.00",".00","10000.00",".00","10000.00","","{9FB3A26A-1DFF-6F03-7E22-F49919FD5F97}"
"53745","59752","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","68000.00",".00","68000.00",".00","68000.00","","{B49A59D9-7EFF-9F9D-A7CE-41A1485388A7}"
"53746","59753","2","675.93","0",".00","0",".00","0",".00","2","675.93",".00",".00",".00","675.93","675.93",".00","125.00","125.00","125.00",".00","","{92A13647-2B19-B14E-4BD1-70482F723F33}"
"53749","59756","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","500.00","500.00","4631.39","1500.00","6131.39",".00","6131.39","","{0DFB0ADC-2AA0-B19F-7A4E-2F1B803CFA3D}"
"53750","59758","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1854.70",".00","1854.70",".00","1854.70","","{85EAB664-3CDF-A624-F771-17E1ECF6E813}"
"53751","59757","45","22600.00","1","300.00","8","270.05","0",".00","54","23170.05","352.80","300.00",".00","16709.11","17009.11",".00",".00",".00",".00",".00","","{1B895B02-E538-A2BA-AA12-8812ED4CB015}"
"53753","59760","14","4900.00","0",".00","2","70.00","0",".00","16","4970.00",".00",".00",".00","3771.66","3771.66","11552.80",".00","11552.80",".00","11552.80","","{C0960424-F22B-7EBD-4348-62AAF241276F}"
"53755","59762","9","5550.00","0",".00","9","850.00","0",".00","18","6400.00",".00",".00",".00","1926.83","1926.83",".00",".00",".00",".00",".00","","{2107CC47-56C0-FAAC-AEF4-3197BE165BDC}"
"53761","59769","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EAF1B1AD-60BB-0C85-83F2-A2065AAAB856}"
"53763","59772","27","6669.60","9","7841.93","104","5264.00","5","196.91","145","19972.44",".00","7841.93","196.91","5902.66","13941.50",".00","400.00","400.00",".00","400.00","","{6B048464-031D-94F1-F529-2DDC69879BF1}"
"53767","59781","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2500.00","2500.00","7500.00",".00","7500.00",".00","7500.00","","{61E3EBD8-87DB-01B8-EC8B-00651E49CEF2}"
"53770","59786","2","1250.00","0",".00","6","315.00","0",".00","8","1565.00","550.00",".00",".00","1.39","1.39",".00",".00",".00",".00",".00","","{C7DAF73B-682B-E081-CE3F-D004F65540E6}"
"53772","59788","5","1300.00","0",".00","12","878.00","0",".00","17","2178.00","520.20",".00",".00","785.17","785.17",".00",".00",".00",".00",".00","","{72518628-C7FF-7FCC-77F9-4E127B0C3E42}"
"53774","59790","6","1150.00","0",".00","11","900.00","3","45.46","20","2095.46",".00",".00","45.46","316.16","361.62",".00",".00",".00",".00",".00","","{931E702C-1289-3151-2D33-E7D884021D8E}"
"53775","59791","77","32827.68","0",".00","45","2590.00","0",".00","122","35417.68","35.00",".00",".00","19835.49","19835.49",".00",".00",".00",".00",".00","","{25EFE974-FA06-1EC0-D82A-3B673DA69940}"
"53781","59797","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","500.00","500.00",".00","500.00","","{E5C2095B-84B4-32E6-DC04-2221AEB321C5}"
"53782","59799","49","18350.00","4","2859.57","46","3800.00","1","46.46","100","25056.03",".00","2859.57","46.46","11608.69","14514.72",".00",".00",".00",".00",".00","","{9D43302E-6577-BA93-0F2E-2C9AD34EC3ED}"
"53784","59800","7","2475.00","1","228.06","17","1040.00","1","33.81","26","3776.87",".00","228.06","33.81","502.41","764.28","500.00",".00","500.00",".00","500.00","","{EEC241F2-78EF-2558-F7B1-5D20B76F3D1B}"
"53785","59801","9","1625.00","0",".00","16","900.00","0",".00","25","2525.00",".00",".00",".00","578.87","578.87",".00",".00",".00",".00",".00","","{D2C2A75D-4EDE-AB6D-94FC-CF1A5E1F99CF}"
"53788","59806","0",".00","0",".00","0",".00","2","58.00","2","58.00",".00",".00","58.00",".00","58.00",".00",".00",".00",".00",".00","","{77936EC3-BBA2-2B0F-A0F5-83A2F888CDB4}"
"53789","59807","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","585.99","585.99",".00",".00",".00",".00",".00","","{AAEFCF69-B01F-6BB6-2181-01FD521A42F4}"
"53792","59810","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","33100.00",".00","33100.00",".00","33100.00","","{B310F029-2786-ACF3-5F6E-AEB9C0FBDC47}"
"53795","59816","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CE9321F4-6C88-6E7C-1A1D-CC5FFC5745A1}"
"53798","59815","3","950.00","3","565.47","10","475.00","3","129.60","19","2120.07",".00","565.47","129.60","1170.81","1865.88",".00","500.00","500.00",".00","500.00","","{1D30EE73-254B-D958-3DDF-C81A1B76CAF8}"
"53801","59820","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{14579B18-DB6C-ECAF-9DAC-377156FA3C93}"
"53803","59821","19","12350.00","1","324.50","15","1025.00","0",".00","35","13699.50",".00","324.50",".00","317.00","641.50",".00",".00",".00",".00",".00","","{73F6D2AB-E19F-2D3E-4496-7029CA2631E1}"
"53804","59822","1","250.00","0",".00","3","120.00","0",".00","4","370.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B5788A70-F73A-EEB1-43DB-0EAFCF095E54}"
"53809","59829","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","90.00","90.00","29000.00",".00","29000.00",".00","29000.00","","{CBD96B96-17A4-6650-3A95-51EE689F11BE}"
"53811","59831","4","3750.00","1","5000.00","4","140.00","0",".00","9","8890.00",".00","5000.00",".00","14677.84","19677.84","212418.55","937.96","213356.51",".00","213356.51","","{38850B4A-B78B-2486-7ED1-9D4D0FC4A5B7}"
"53812","59832","100","69861.00","3","1600.00","15","950.00","0",".00","118","72411.00",".00","1600.00",".00","81924.11","83524.11",".00",".00",".00",".00",".00","","{688076C5-C34B-D25A-A578-FF5CA639EDBC}"
"53813","59833","2","450.00","2","940.65","31","1960.00","0",".00","35","3350.65",".00","940.65",".00","142.36","1083.01",".00",".00",".00",".00",".00","","{0904EE36-6455-F172-06D1-04A4927B786A}"
"53815","59835","5","2250.00","0",".00","4","350.00","0",".00","9","2600.00","1921.92",".00",".00","5509.24","5509.24",".00",".00",".00",".00",".00","","{0EB21523-ED7B-5CEB-AE94-0422D7EAE0BA}"
"53816","59836","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","423.57",".00","423.57",".00","423.57","","{7E2230A5-4EB8-66F6-34D9-DFE0D0D207F7}"
"53818","59838","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{5C06F1F6-9092-0572-26DD-BE182A52817B}"
"53819","59839","54","44574.63","2","850.00","37","2702.00","0",".00","93","48126.63",".00","850.00",".00","28272.02","29122.02",".00",".00",".00",".00",".00","","{1C5F474D-33FE-03B4-4939-93BC87434852}"
"53820","59840","20","4581.00","0",".00","14","792.00","0",".00","34","5373.00","352.80",".00",".00","11857.08","11857.08",".00",".00",".00",".00",".00","","{29BC3CA8-0C0E-C397-D2AE-116E55F473D2}"
"53826","59846","56","16525.00","1","2000.00","130","7028.00","0",".00","187","25553.00","1023.12","2000.00",".00","23044.31","25044.31",".00",".00",".00",".00",".00","","{4442DC3B-D93F-E750-77A8-DF36A943F4CB}"
"53829","59849","0",".00","0",".00","0",".00","0",".00","0",".00","2036.28",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A5BD9CC-805E-5072-AED7-E494DEEEF8F6}"
"53830","59851","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{07BF735B-60D0-AA17-2CD9-C7988EF6F35E}"
"53835","59856","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3251.00",".00","3251.00",".00","3251.00","","{65701DDF-541D-8826-0788-E703B88C0DF5}"
"53836","59858","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","15200.00",".00","15200.00",".00","15200.00","","{0419E7EE-A7F0-E554-B0F7-328241DBB51D}"
"53839","59862","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D29E142D-24B5-A8F4-88FC-5E771FDD9C51}"
"53841","59861","7","5000.00","9","2114.78","13","611.24","4","67.99","33","7794.01",".32","2114.78","67.99","3717.21","5899.98",".00",".00",".00",".00",".00","","{3ACE9E06-77EC-6414-A4FC-5FACCAD9C3EA}"
"53842","59864","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","70.00","70.00",".00",".00",".00",".00",".00","","{71AE8955-52D0-E7EB-C441-9266816C8F96}"
"53844","59867","85","24255.22","4","4309.74","120","8050.00","1","100.00","210","36714.96","1000.00","4309.74","100.00","29560.83","33970.57","5000.00",".00","5000.00",".00","5000.00","","{00B2CA9D-BFF4-5CFB-E10C-6CA22FAF7117}"
"53845","59868","17","12750.00","16","4841.56","40","2173.00","2","47.42","75","19811.98","1.81","4841.56","47.42","7120.60","12009.58",".00",".00",".00",".00",".00","","{49C74D95-A732-B5CE-2D0F-0389BECB377C}"
