"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"55508","59611","790.00","8827.00",".00","2000.00","10827.00","11617.00","3397.94",".00",".00","3397.94","8219.06","2000.00",".00","790.00","10827.00","11617.00","11617.00",".00","3397.94","3397.94","8219.06","","{97A04030-E4C3-06BA-B069-20A1C55C8C8B}"
"55509","59612","21415.82","6564.39","1500.00",".00","8064.39","29480.21","9143.52",".00",".00","9143.52","20336.69","10000.00",".00","29017.94","8064.39","37082.33","37082.33","7602.12","9143.52","16745.64","20336.69","","{9167F8A4-A89F-BDDD-DDDE-E92510237068}"
"55510","59613","4999.04",".00",".00",".00",".00","4999.04","677.00",".00",".00","677.00","4322.04","46500.00","1648.27","64939.26",".00","64939.26","66587.53","61588.49","677.00","62265.49","4322.04","","{8A20847A-06C5-EFCF-39EB-4175F59E403F}"
"55512","59615","14962.81","525.00",".00",".00","525.00","15487.81","1258.00",".00",".00","1258.00","14229.81","15000.00",".00","15000.00","525.00","15525.00","15525.00","37.19","1258.00","1295.19","14229.81","","{1EA742CA-2E80-2D11-6D97-6058EB78634C}"
"55515","59618","3417.33",".00",".00",".00",".00","3417.33","33.00",".00",".00","33.00","3384.33",".00",".00","13341.41",".00","13341.41","13341.41","9924.08","33.00","9957.08","3384.33","","{CFA935C5-3586-2B52-3782-5ECF125B4A18}"
"55516","59619",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{71A93967-49E5-FDF0-E059-7C9DE846B807}"
"55518","59621","9177.75","26304.56",".00",".00","26304.56","35482.31","26972.13",".00",".00","26972.13","8510.18",".00",".00","19075.02","26304.56","45379.58","45379.58","9897.27","26972.13","36869.40","8510.18","","{D90307A3-9BEE-3A5A-871B-C3FFE7CAAB44}"
"55521","59624","8360.17",".00",".00",".00",".00","8360.17",".00",".00",".00",".00","8360.17",".00","8515.18",".00",".00",".00","8515.18","155.01",".00","155.01","8360.17","","{F0966E09-0C86-C273-6E01-5A8B31B61B3E}"
"55522","59625","89.51",".00",".00",".00",".00","89.51","41.95",".00",".00","41.95","47.56","200.00","68.74","455.00",".00","455.00","523.74","434.23","41.95","476.18","47.56","","{71C3A8E5-8394-5EDA-6F98-2B19E4888965}"
"55525","59628","11.57",".00",".00",".00",".00","11.57",".00",".00",".00",".00","11.57",".00","11.57","100.00",".00","100.00","111.57","100.00",".00","100.00","11.57","","{448DB969-F490-3127-4C43-F0E41B6A9861}"
"55527","59630","255.01",".00",".00",".00",".00","255.01",".00",".00",".00",".00","255.01",".00",".00","2000.00",".00","2000.00","2000.00","1744.99",".00","1744.99","255.01","","{88F32C10-3737-67A4-BB39-60D96145188A}"
"55530","59634",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B4B22C61-6DF5-9F85-C3C4-3E398246B63A}"
"55531","59633","14200.31","22339.30",".00",".00","22339.30","36539.61","10596.53",".00",".00","10596.53","25943.08",".00",".00","16759.89","22339.30","39099.19","39099.19","2559.58","10596.53","13156.11","25943.08","","{05D58994-48A9-DAB2-BCB5-DF83EE16941D}"
"55533","59636","73101.55","23516.82","2804.60",".00","26321.42","99422.97","18168.38",".00",".00","18168.38","81254.59",".00",".00","126799.43","26321.42","153120.85","153120.85","53697.88","18168.38","71866.26","81254.59","","{AAB85DF6-D9DC-0988-8F3E-39B49BB58A7C}"
"55534","59639","14281.06",".00",".00",".00",".00","14281.06",".00",".00",".00",".00","14281.06",".00","14381.06",".00",".00",".00","14381.06","100.00",".00","100.00","14281.06","","{487F00BC-30EB-6494-0DEA-FB0A6F8A6525}"
"55535","59637","19033.53","28925.97","352.80",".00","29278.77","48312.30","3498.45",".00",".00","3498.45","44813.85","25000.00","1389.80","101046.81","29278.77","130325.58","131715.38","83403.08","3498.45","86901.53","44813.85","","{3E952CA9-7E0A-11CF-0045-CDE3039CA8FF}"
"55536","59638","911.33",".00",".00",".00",".00","911.33","100.00",".00",".00","100.00","811.33",".00",".00","1000.00",".00","1000.00","1000.00","88.67","100.00","188.67","811.33","","{A8FE6F15-BCAE-28A4-E6B9-A691E0E6918C}"
"55537","59640","226.69",".00",".00",".00",".00","226.69",".00",".00",".00",".00","226.69",".00","274.69",".00",".00",".00","274.69","48.00",".00","48.00","226.69","","{00DAD75C-A792-4AAF-7E5B-79D87F45AB8B}"
"55539","59642",".00","50.00",".00",".00","50.00","50.00",".00",".00",".00",".00","50.00",".00",".00",".00","50.00","50.00","50.00",".00",".00",".00","50.00","","{A9C2B3B2-B6ED-AD30-6C66-81E8E15B5C72}"
"55541","59644","805.89","520.00",".00",".00","520.00","1325.89",".00",".00",".00",".00","1325.89","500.00",".00","1350.00","520.00","1870.00","1870.00","544.11",".00","544.11","1325.89","","{674B35E0-3946-7476-57AC-2F7123D658DF}"
"55542","59645","125.00","100.00",".00",".00","100.00","225.00",".00",".00",".00",".00","225.00",".00",".00","125.00","100.00","225.00","225.00",".00",".00",".00","225.00","","{FF4ECBA5-2587-8F40-79F6-50E0DAE4280A}"
"55545","59648","1828.71","50.00","2886.04",".00","2936.04","4764.75","100.00",".00",".00","100.00","4664.75","133.00",".00","21467.75","2936.04","24403.79","24403.79","19639.04","100.00","19739.04","4664.75","","{3896C5DE-7EA3-3627-1516-B05C597523CC}"
"55548","59651","3102.72","800.00",".00",".00","800.00","3902.72","817.94",".00",".00","817.94","3084.78",".00",".00","3450.04","800.00","4250.04","4250.04","347.32","817.94","1165.26","3084.78","","{8F0307BA-0BC4-851D-9E30-C39FD0F7B06D}"
"55550","59653","64749.47","81514.00",".00",".00","81514.00","146263.47","33309.78",".00",".00","33309.78","112953.69",".00","12897.55","94918.38","81514.00","176432.38","189329.93","43066.46","33309.78","76376.24","112953.69","","{E9B028C4-1F36-4CE8-29E7-28CF52409184}"
"55555","59658","15726.70","31745.00",".00",".00","31745.00","47471.70","14546.62",".00",".00","14546.62","32925.08",".00","1408.86","45008.00","31745.00","76753.00","78161.86","30690.16","14546.62","45236.78","32925.08","","{B9A4F2F4-FEEB-EA4F-8020-51D1318A6073}"
"55557","59660","2410.00","2100.00",".00",".00","2100.00","4510.00","142.02",".00",".00","142.02","4367.98",".00",".00","2513.19","2100.00","4613.19","4613.19","103.19","142.02","245.21","4367.98","","{BEE45CF6-2CB9-BBAE-13D0-4D7E9AB46055}"
"55558","59661","71787.36","11745.00","1500.00",".00","13245.00","85032.36","16993.69",".00",".00","16993.69","68038.67",".00","915.64","142808.38","13245.00","156053.38","156969.02","71936.66","16993.69","88930.35","68038.67","","{C58DA466-22AA-E266-8795-3798F7AB4E05}"
"55561","59662","11242.22","28357.00",".00","7329.29","35686.29","46928.51","26106.09",".00",".00","26106.09","20822.42","7329.29",".00","11693.37","35686.29","47379.66","47379.66","451.15","26106.09","26557.24","20822.42","","{7A069284-5B54-3C64-FC91-538160F5CBCA}"
"55562","59665","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","150.00",".00","150.00","150.00","50.00",".00","50.00","100.00","","{E77A69CF-2CB1-ECD9-7C23-60CA0927FC14}"
"55567","59670","1127.87","400.00",".00",".00","400.00","1527.87","822.22",".00",".00","822.22","705.65",".00",".00","3800.00","400.00","4200.00","4200.00","2672.13","822.22","3494.35","705.65","","{27CB008F-F03B-8660-FFF9-388755D4FFD4}"
"55570","59673","6298.40","100.00","640.92",".00","740.92","7039.32","1295.59",".00",".00","1295.59","5743.73","1258.36",".00","26310.36","740.92","27051.28","27051.28","20011.96","1295.59","21307.55","5743.73","","{0407BCCF-9D44-383D-E2C5-D819C16358A5}"
"55571","59674","7619.95",".00",".00",".00",".00","7619.95","7619.95",".00",".00","7619.95",".00",".00","17111.04","56807.61",".00","56807.61","73918.65","66298.70","7619.95","73918.65",".00","","{F7443C39-256D-9564-C390-78374AEA934E}"
"55573","59677","13129.43",".00",".00",".00",".00","13129.43",".00",".00",".00",".00","13129.43","173000.00",".00","289981.88",".00","289981.88","289981.88","276852.45",".00","276852.45","13129.43","","{FEA10E53-3AAB-00FA-2A9E-C0BC4359D043}"
"55576","59679",".00",".00",".00","325.00","325.00","325.00","74.86",".00",".00","74.86","250.14","325.00",".00",".00","325.00","325.00","325.00",".00","74.86","74.86","250.14","","{00E1C377-8491-0DAF-54A1-63F53C85259D}"
"55577","59680","26983.12","9250.00",".00",".00","9250.00","36233.12","5724.42",".00",".00","5724.42","30508.70",".00","21424.88","54615.00","9250.00","63865.00","85289.88","49056.76","5724.42","54781.18","30508.70","","{7F873CAE-625F-ADE5-0A83-7002CDAB28F3}"
"55579","59682","146504.22","33590.00",".00",".00","33590.00","180094.22","59106.61",".00",".00","59106.61","120987.61",".00","25589.98","443637.55","33590.00","477227.55","502817.53","322723.31","59106.61","381829.92","120987.61","","{9C67FF1C-BAFD-2175-BC59-586E0AB283EB}"
"55580","59683",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6D79E3E7-649D-3D27-6F48-32068619DDF6}"
"55581","59685","120987.61","48427.58","360.00",".00","48787.58","169775.19","34003.01",".00",".00","34003.01","40374.55",".00","25589.98",".00","48787.58","48787.58","74377.56",".00","34003.01","34003.01","135772.18","","{F6D626BE-F575-B9C3-606B-7325D0DE0F6F}"
"55585","59688","8310.88","4075.00",".00",".00","4075.00","12385.88","272.98",".00",".00","272.98","12112.90",".00",".00","24777.74","4075.00","28852.74","28852.74","16466.86","272.98","16739.84","12112.90","","{E8A64854-94A3-232E-678E-31520ABA644B}"
"55588","59691","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00",".00",".00","641.80",".00","641.80","641.80","631.80",".00","631.80","10.00","","{24205960-B4A2-E194-D7F3-97A4C80DFF7E}"
"55589","59692","202673.97","25258.00",".00",".00","25258.00","227931.97","79592.25",".00",".00","79592.25","148339.72",".00","85852.32","143297.08","25258.00","168555.08","254407.40","26475.43","79592.25","106067.68","148339.72","","{C0ACF2BA-6128-D687-5CBD-EB3A5E911079}"
"55592","59695","340098.96","89927.71",".00",".00","89927.71","430026.67","26022.89",".00",".00","26022.89","404003.78",".00","59991.83","557952.94","89927.71","647880.65","707872.48","277845.81","26022.89","303868.70","404003.78","","{CA706A65-286B-FABB-EFDF-448E86B51A64}"
"55599","59702",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{50AD0AD8-3F5C-28EE-4448-67914358D53F}"
"55601","59704","6679.26","6830.99","708.84",".00","7539.83","14219.09","1418.37",".00",".00","1418.37","12800.72",".00","3201.38","44986.69","7539.83","52526.52","55727.90","41508.81","1418.37","42927.18","12800.72","","{9DDE3371-C4DE-B92E-A5CE-84BA6B33F7E3}"
"55602","59708","261.21",".00",".00",".00",".00","261.21",".00",".00",".00",".00","261.21",".00","361.21",".00",".00",".00","361.21","100.00",".00","100.00","261.21","","{54759E4A-2F59-AB0E-F417-1C08630692EE}"
"55603","59709","564.91",".00",".00",".00",".00","564.91",".00",".00",".00",".00","564.91",".00","897.96",".00",".00",".00","897.96","333.05",".00","333.05","564.91","","{48EF02F5-FBA9-FAC9-45B9-DD6380D3B99A}"
"55608","59711","51929.60","45465.00",".00",".00","45465.00","97394.60","18929.99",".00",".00","18929.99","78464.61",".00",".00","59273.44","45465.00","104738.44","104738.44","7343.84","18929.99","26273.83","78464.61","","{42BA3DC5-2F6C-AF50-17BD-4C0DA79D9DC9}"
"55610","59715","642.61",".00",".00",".00",".00","642.61",".00",".00",".00",".00","642.61",".00",".00","17065.42",".00","17065.42","17065.42","16422.81",".00","16422.81","642.61","","{E3CB4D13-717B-BC3D-5770-E533C49A2C2B}"
"55611","59713","122927.51","27000.00","360.00",".00","27360.00","150287.51","18130.00","100000.00",".00","118130.00","32157.51",".00",".00","978306.92","27360.00","1005666.92","1005666.92","855379.41","118130.00","973509.41","32157.51","","{C0020506-F4EE-8DDE-371C-F9F6E46273EE}"
"55617","59725",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43DACE40-35EB-FBE6-ACE1-101B0F20BDC4}"
"55620","59724",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00",".00","100.00","100.00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{218AF446-2916-8AD1-9206-9D00880B4315}"
"55621","59726","129585.06","10450.00","360.00",".00","10810.00","140395.06","5616.98",".00",".00","5616.98","134778.08",".00","30073.34","223927.57","10810.00","234737.57","264810.91","124415.85","5616.98","130032.83","134778.08","","{F7562CBF-4F87-AC0F-6C6E-0BD4B20C743A}"
"55623","59729","1377.81","7075.00",".00",".00","7075.00","8452.81","1568.39",".00",".00","1568.39","6884.42",".00",".00","1845.15","7075.00","8920.15","8920.15","467.34","1568.39","2035.73","6884.42","","{EC239EDD-C823-4000-F1D4-F3B0C78B8A5E}"
"55625","59730",".00","750.00",".00",".00","750.00","750.00","612.89",".00",".00","612.89","137.11",".00",".00",".00","750.00","750.00","750.00",".00","612.89","612.89","137.11","","{7E25C0D5-1D35-6A05-744A-BFAC6B943899}"
"55628","59733",".00","1105.00",".00",".00","1105.00","1105.00",".00",".00",".00",".00","1105.00",".00",".00",".00","1105.00","1105.00","1105.00",".00",".00",".00","1105.00","","{DDD2E8DF-1682-969D-0BAE-C22F54881DF7}"
"55632","59737",".00","998.65",".00",".00","998.65","998.65","875.99",".00",".00","875.99","122.66",".00",".00",".00","998.65","998.65","998.65",".00","875.99","875.99","122.66","","{9BB4874D-4498-0B59-BF40-85A4E636B4A6}"
"55633","59738","404.47","2100.00","365.34",".00","2465.34","2869.81","342.00",".00",".00","342.00","2527.81","5000.00",".00","22793.06","2465.34","25258.40","25258.40","22388.59","342.00","22730.59","2527.81","","{6DDA467B-D7F5-4AE5-51C4-36FF3178265D}"
"55636","59741",".00","59.97",".00",".00","59.97","59.97","59.97",".00",".00","59.97",".00",".00",".00",".00","59.97","59.97","59.97",".00","59.97","59.97",".00","","{BA37E0BD-D6F1-5BBF-4A67-F19B60180CBF}"
"55639","59744","21316.08","5373.00","352.80",".00","5725.80","27041.88","10134.62",".00",".00","10134.62","16907.26",".00","11064.71","34201.00","5725.80","39926.80","50991.51","23949.63","10134.62","34084.25","16907.26","","{29BC3CA8-0C0E-C397-D2AE-116E55F473D2}"
"55644","59749","3898.81",".00",".00",".00",".00","3898.81","793.21",".00",".00","793.21","3105.60","20000.00","18310.28","609537.39",".00","609537.39","627847.67","623948.86","793.21","624742.07","3105.60","","{9FB3A26A-1DFF-6F03-7E22-F49919FD5F97}"
"55647","59752","50548.14",".00",".00",".00",".00","50548.14",".00",".00",".00",".00","50548.14","50000.00",".00","50330.00",".00","50330.00","50330.00",".00",".00",".00","50330.00","","{B49A59D9-7EFF-9F9D-A7CE-41A1485388A7}"
"55648","59753",".00","675.93",".00","125.00","800.93","800.93","675.93","125.00",".00","800.93",".00",".00",".00",".00","800.93","800.93","800.93",".00","800.93","800.93",".00","","{92A13647-2B19-B14E-4BD1-70482F723F33}"
"55652","59756",".00","1000.00",".00","1500.00","2500.00","2500.00","500.00",".00",".00","500.00","2000.00","6331.69",".00","19229.62","2500.00","21729.62","21729.62","19229.62","500.00","19729.62","2000.00","","{0DFB0ADC-2AA0-B19F-7A4E-2F1B803CFA3D}"
"55653","59758","243.46",".00",".00",".00",".00","243.46",".00",".00",".00",".00","243.46","1854.70","1985.64",".00",".00",".00","1985.64","1742.18",".00","1742.18","243.46","","{85EAB664-3CDF-A624-F771-17E1ECF6E813}"
"55654","59757","389465.20","23170.05","352.80",".00","23522.85","412988.05","17009.11",".00",".00","17009.11","395978.94",".00","258927.10","205808.00","23522.85","229330.85","488257.95","75269.90","17009.11","92279.01","395978.94","","{1B895B02-E538-A2BA-AA12-8812ED4CB015}"
"55656","59760","2749.79","4970.00",".00",".00","4970.00","7719.79","3771.66",".00",".00","3771.66","3948.13","11552.80","4851.02","31030.91","4970.00","36000.91","40851.93","33132.14","3771.66","36903.80","3948.13","","{C0960424-F22B-7EBD-4348-62AAF241276F}"
"55658","59762","5162.03","6400.00",".00",".00","6400.00","11562.03","1926.83",".00",".00","1926.83","9635.20",".00",".00","5786.44","6400.00","12186.44","12186.44","624.41","1926.83","2551.24","9635.20","","{2107CC47-56C0-FAAC-AEF4-3197BE165BDC}"
"55665","59769","5.05",".00",".00",".00",".00","5.05",".00",".00",".00",".00","5.05",".00","4.55","3835.00",".00","3835.00","3839.55","3834.50",".00","3834.50","5.05","","{EAF1B1AD-60BB-0C85-83F2-A2065AAAB856}"
"55667","59772","1483.14","19972.44",".00","400.00","20372.44","21855.58","13941.50",".00",".00","13941.50","7914.08","400.00","1843.56","1951.14","20372.44","22323.58","24167.14","2311.56","13941.50","16253.06","7914.08","","{6B048464-031D-94F1-F529-2DDC69879BF1}"
"55671","59781","13468.11",".00",".00",".00",".00","13468.11","2500.00",".00",".00","2500.00","10968.11","7500.00",".00","67472.88",".00","67472.88","67472.88","54004.77","2500.00","56504.77","10968.11","","{61E3EBD8-87DB-01B8-EC8B-00651E49CEF2}"
"55674","59786","12512.79","1565.00","550.00",".00","2115.00","14627.79","1.39",".00",".00","1.39","14626.40",".00","2087.01","12970.00","2115.00","15085.00","17172.01","2544.22","1.39","2545.61","14626.40","","{C7DAF73B-682B-E081-CE3F-D004F65540E6}"
"55676","59788","4273.91","2178.00","520.20",".00","2698.20","6972.11","785.17",".00",".00","785.17","6186.94",".00","1069.54","8534.23","2698.20","11232.43","12301.97","5329.86","785.17","6115.03","6186.94","","{72518628-C7FF-7FCC-77F9-4E127B0C3E42}"
"55678","59790","554.23","2095.46",".00",".00","2095.46","2649.69","361.62",".00",".00","361.62","2288.07",".00","160.73","1634.74","2095.46","3730.20","3890.93","1241.24","361.62","1602.86","2288.07","","{931E702C-1289-3151-2D33-E7D884021D8E}"
"55679","59791","5395.69","35417.68","35.00",".00","35452.68","40848.37","19835.49",".00",".00","19835.49","21012.88",".00","29324.45","89760.78","35452.68","125213.46","154537.91","113689.54","19835.49","133525.03","21012.88","","{25EFE974-FA06-1EC0-D82A-3B673DA69940}"
"55685","59797",".00",".00",".00","500.00","500.00","500.00",".00",".00",".00",".00","500.00","500.00",".00",".00","500.00","500.00","500.00",".00",".00",".00","500.00","","{E5C2095B-84B4-32E6-DC04-2221AEB321C5}"
"55687","59799","95639.36","25056.03",".00",".00","25056.03","120695.39","14514.72",".00",".00","14514.72","106180.67",".00",".00","273739.75","25056.03","298795.78","298795.78","178100.39","14514.72","192615.11","106180.67","","{9D43302E-6577-BA93-0F2E-2C9AD34EC3ED}"
"55690","59800","469.92","3776.87",".00",".00","3776.87","4246.79","764.28",".00",".00","764.28","3482.51","500.00",".00","800.00","3776.87","4576.87","4576.87","330.08","764.28","1094.36","3482.51","","{EEC241F2-78EF-2558-F7B1-5D20B76F3D1B}"
"55691","59801","6462.82","2525.00",".00",".00","2525.00","8987.82","578.87",".00",".00","578.87","8408.95",".00",".00","7352.69","2525.00","9877.69","9877.69","889.87","578.87","1468.74","8408.95","","{D2C2A75D-4EDE-AB6D-94FC-CF1A5E1F99CF}"
"55694","59806",".00","58.00",".00",".00","58.00","58.00","58.00",".00",".00","58.00",".00",".00",".00",".00","58.00","58.00","58.00",".00","58.00","58.00",".00","","{77936EC3-BBA2-2B0F-A0F5-83A2F888CDB4}"
"55695","59807","585.99",".00",".00",".00",".00","585.99","585.99",".00",".00","585.99",".00",".00","17763.94","160750.43",".00","160750.43","178514.37","177928.38","585.99","178514.37",".00","","{AAEFCF69-B01F-6BB6-2181-01FD521A42F4}"
"55698","59810","3823.39",".00",".00",".00",".00","3823.39",".00",".00",".00",".00","3823.39","13100.00","3823.39",".00",".00",".00","3823.39",".00",".00",".00","3823.39","","{B310F029-2786-ACF3-5F6E-AEB9C0FBDC47}"
"55701","59816","150.16",".00",".00",".00",".00","150.16",".00",".00",".00",".00","150.16",".00",".00","6729.75",".00","6729.75","6729.75","6579.59",".00","6579.59","150.16","","{CE9321F4-6C88-6E7C-1A1D-CC5FFC5745A1}"
