"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"108309","120665","1","500.00","0",".00","3","150.00","1","35.00","5","685.00",".00",".00","35.00","1220.22","1255.22",".00",".00",".00",".00",".00","","{39ECB625-86D3-C276-6810-EAF645A98FDA}"
"108310","120666","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6031BF5-91C5-050C-2EB7-DC6CA133C648}"
"108324","120682","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6.00","6.00","13835.03",".00","13835.03",".00","13835.03","","{2C4443AC-977B-89C6-8D11-94C77CE98976}"
"108325","120683","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","13835.03",".00","13835.03",".00","13835.03","","{F55FDC3C-6D81-E96F-9669-2D5069D6087A}"
"108332","120692","3","1450.00","0",".00","9","276.00","0",".00","12","1726.00",".00",".00",".00","2632.85","2632.85",".00",".00",".00",".00",".00","","{CB9705D8-8492-9FC3-30A7-D6502105042C}"
"108336","120697","4","2500.00","0",".00","2","200.00","1","12.72","7","2712.72",".00",".00","12.72",".00","12.72","50.00",".00","50.00",".00","50.00","","{68C2966B-D536-8B95-C750-F8F946D5B1FD}"
"108346","120707","3","1978.56","0",".00","6","525.00","0",".00","9","2503.56",".00",".00",".00","121.40","121.40","50.00",".00","50.00",".00","50.00","","{7037CEE3-D162-FDF2-9BDA-09F1A78E90A1}"
"108347","120708","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2E83B639-D99B-8614-BBCB-C94A27ED640D}"
"108352","120713","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{0E5D1F41-2B02-97A0-7F51-57D53B77399D}"
"108353","120714","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","64716.20",".00","64716.20",".00","64716.20","","{876A15CE-22FE-BA4B-BF93-36F6DC0B9EB8}"
"108355","120716","11","6450.00","0",".00","1","50.00","0",".00","12","6500.00",".00",".00",".00","3123.56","3123.56","11552.80",".00","11552.80","2000.00","9552.80","","{F76428FD-7C2B-EF71-A1BB-9E51C8E5DE39}"
"108356","120717","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9849FE78-65B1-3373-F7B7-1262FB748C3F}"
"108359","120720","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{51A67856-1BAC-3692-6DAA-C40A1EC01BF3}"
"108362","120724","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","14404.13",".00","14404.13",".00","14404.13","","{8E1E93BD-83AC-3BC0-A000-36D4A68A8013}"
"108365","120727","13","3450.00","0",".00","23","1612.00","0",".00","36","5062.00",".00",".00",".00","4359.95","4359.95",".00","1178.20","1178.20",".00","1178.20","","{A207CBB2-1E49-A496-22F1-103A6A00D439}"
"108366","120728","1","300.00","0",".00","1","50.00","0",".00","2","350.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{29761FD9-12DC-F82D-19E2-576D46BDC45B}"
"108367","120729","0",".00","0",".00","5","390.00","0",".00","5","390.00",".00",".00",".00","487.10","487.10","100.00",".00","100.00",".00","100.00","","{7F6B5257-66D4-27B7-B2FD-F1078D03108D}"
"108368","120730","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{11AA548D-291C-7C27-BB79-85488F732B31}"
"108373","120735","8","3200.00","0",".00","22","1630.00","0",".00","30","4830.00",".00",".00",".00","1050.83","1050.83",".00",".00",".00",".00",".00","","{09535E95-68FB-8746-98D1-96A57F747916}"
"108380","120742","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{B22D96F7-C668-9D88-897C-9FCFE28200C4}"
"108384","120747","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","9.88","9.88",".00",".00",".00",".00",".00","","{9E97F14E-99AF-AA3A-DD81-C370BE6B9CBF}"
"108389","120752","4","1400.00","1","432.00","0",".00","0",".00","5","1832.00",".00","432.00",".00","1023.52","1455.52",".00",".00",".00",".00",".00","","{DA3520F4-F649-595A-81B0-F72B88560895}"
"108392","120755","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","524.00","524.00",".00",".00",".00",".00",".00","","{A31C5452-5A79-AB77-898E-58EC97DDB498}"
"108394","120757","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","714.90","714.90",".00",".00",".00",".00",".00","","{C19AEAB0-9246-D3AD-252F-9C15A7B1D039}"
"108396","120759","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","27291.00",".00","27291.00",".00","27291.00","","{28B9E37F-8B8F-02C1-4A2B-4492F9B934B8}"
"108399","120762","6","1750.00","0",".00","10","900.00","0",".00","16","2650.00",".00",".00",".00","2856.02","2856.02","100.00",".00","100.00",".00","100.00","","{D10057D6-36B8-A87C-D21F-3147CFB0C74A}"
"108403","120766","0",".00","0",".00","5","300.00","0",".00","5","300.00",".00",".00",".00","270.17","270.17",".00",".00",".00",".00",".00","","{F8463611-63ED-80E5-EEBE-9AF314AC9BB7}"
"108410","120773","3","1650.00","1","57.20","1","5.00","1","35.00","6","1747.20",".00","57.20","35.00","76.23","168.43",".00",".00",".00",".00",".00","","{EE62CF20-EACC-5B88-4F3A-AF6089750CAC}"
"108411","120774","4","900.00","0",".00","1","50.00","0",".00","5","950.00","20.00",".00",".00","1920.14","1920.14",".00",".00",".00",".00",".00","","{DCCEDBE9-FEB9-9A49-44B3-935ED661716D}"
"108413","120776","19","4173.00","0",".00","0",".00","0",".00","19","4173.00",".00",".00",".00","3745.59","3745.59",".00",".00",".00",".00",".00","","{15223C9B-EBE9-043F-3DD5-1510C838F795}"
"108418","120781","3","700.00","0",".00","7","575.00","0",".00","10","1275.00",".00",".00",".00","1768.08","1768.08","120.00",".00","120.00",".00","120.00","","{ECEB963C-E0F6-B372-41C3-DA0A528E86D7}"
"108421","120784","3","1450.00","2","1999.65","3","85.00","0",".00","8","3534.65",".00","1999.65",".00","1206.08","3205.73",".00","500.00","500.00",".00","500.00","","{17B55B55-9C79-1F2D-AEE3-3C28169EB407}"
"108436","120799","1","300.00","0",".00","11","695.00","0",".00","12","995.00",".00",".00",".00","245.38","245.38",".00",".00",".00",".00",".00","","{C3D78CAE-5C34-2760-5CCE-4A715ADDDAEF}"
"108439","120802","4","1443.79","2","168.52","12","581.80","1","70.00","19","2264.11",".00","168.52","70.00","1693.83","1932.35",".00",".00",".00",".00",".00","","{E68CE3DB-D429-E315-A040-FB4CE6F871CC}"
"108442","120805","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9030.11",".00","9030.11",".00","9030.11","","{1A54D7DF-BD8C-9C42-E104-5F59C103AF42}"
"108447","120810","14","13450.00","0",".00","1","50.00","0",".00","15","13500.00",".00",".00",".00","12463.12","12463.12",".00",".00",".00",".00",".00","","{84E02C9D-9D7C-106F-A213-2693D2BF329A}"
"108448","120811","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7579.16",".00","7579.16",".00","7579.16","","{7AA940C4-02A5-613B-F330-2D3070E9A6FB}"
"108449","120812","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","19.98","19.98","524.12",".00","524.12",".00","524.12","","{8D13FE60-71A9-B2F3-C145-5D84A386DCF6}"
"108455","120818","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2476D0D4-8259-B557-54B4-0D047E92861E}"
"108457","120820","18","3571.00","2","3237.31","59","3795.00","0",".00","79","10603.31",".00","3237.31",".00","6109.01","9346.32",".00","100.00","100.00",".00","100.00","","{8D5E1714-E524-2F7B-7F54-79B00DBA2605}"
"108459","120822","1","1250.00","0",".00","0",".00","0",".00","1","1250.00",".00",".00",".00","5350.00","5350.00",".00",".00",".00",".00",".00","","{35D52D03-AF47-081E-4E49-A09F56D0FC8D}"
"108460","120823","6","1450.00","0",".00","17","562.00","0",".00","23","2012.00",".00",".00",".00","878.57","878.57","163.25",".00","163.25",".00","163.25","","{0A2F1D4F-E5E3-330F-34E4-91AD9C44B8CF}"
"108461","120824","3","1250.00","0",".00","9","650.00","0",".00","12","1900.00",".00",".00",".00","527.87","527.87","500.00","500.00","1000.00",".00","1000.00","","{FDFC67BF-19B1-E86D-0304-D657359901AD}"
"108462","120825","3","1248.37","0",".00","4","250.00","0",".00","7","1498.37",".00",".00",".00","2000.00","2000.00","1000.00",".00","1000.00",".00","1000.00","","{0D025C78-6750-6E88-67A7-5292C3C1AD0E}"
"108463","120826","24","22500.00","0",".00","1","50.00","0",".00","25","22550.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A5389394-3865-ECC0-1336-940C4C36E357}"
"108465","120828","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2500.00",".00","2500.00",".00","2500.00","","{CE59DB81-FBCF-0B16-4B45-C94413B0C1F8}"
"108468","120831","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","170.00",".00","170.00",".00","170.00","","{D6BBCDED-8C5A-2D7A-F3E1-AA82786E3AFD}"
"108470","120833","44","6177.00","0",".00","137","5021.38","0",".00","181","11198.38",".00",".00",".00","11761.23","11761.23",".00",".00",".00",".00",".00","","{4125B737-98A2-CFB8-2034-20EA84FABB20}"
"108471","120834","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DA721211-168D-7CD9-EA8E-049045012AF0}"
"108473","120836","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6D91D18A-FE57-CF47-C4F6-22B2AA4AB511}"
"108475","120838","5","3773.70","0",".00","1","50.00","0",".00","6","3823.70","8.56",".00",".00","3305.41","3305.41",".00",".00",".00",".00",".00","","{9D6B0CCD-C0D9-748E-EB62-51627A6BAEAD}"
"108476","120839","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{F88C72B5-1E2F-F830-AACB-DECF30437764}"
"108477","120840","0",".00","0",".00","2","175.00","0",".00","2","175.00",".00",".00",".00","99.00","99.00","2000.00",".00","2000.00",".00","2000.00","","{24193FAE-0489-F7C6-6894-31BCEE9FF6A6}"
"108482","120847","2","1175.00","0",".00","2","150.00","0",".00","4","1325.00",".00",".00",".00","130.56","130.56",".00",".00",".00",".00",".00","","{9C0F5E85-E06F-434C-BD89-1237B78D8936}"
"108489","120854","18","7885.00","0",".00","115","4330.14","0",".00","133","12215.14",".00",".00",".00","7720.00","7720.00","10000.00",".00","10000.00",".00","10000.00","","{D92B977F-896F-3662-E2B9-C99D15CFCFED}"
"108490","120855","1","101.00","0",".00","11","875.00","0",".00","12","976.00",".00",".00",".00","6072.16","6072.16","8264.82","3000.00","11264.82",".00","11264.82","","{BA7E57B9-0054-1CF8-30EE-DECAC534773B}"
"108493","120858","3","1800.00","0",".00","1","75.00","0",".00","4","1875.00",".00",".00",".00","207.88","207.88",".00",".00",".00",".00",".00","","{B38C72C1-1F1C-188D-B379-26E6E2A431D3}"
"108495","120860","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3E6BEECC-7829-1C42-2530-16494F90C860}"
"108506","120871","8","1850.00","0",".00","36","1818.00","0",".00","44","3668.00","55.68",".00",".00","1278.61","1278.61","5000.00",".00","5000.00",".00","5000.00","","{71C1F15E-FDF3-8095-673F-F6824860AF57}"
"108511","120877","4","1265.98","0",".00","8","625.00","0",".00","12","1890.98",".00",".00",".00","1826.00","1826.00",".00",".00",".00",".00",".00","","{65EFFE38-2A46-828D-6453-DE3C6BE9BD31}"
"108512","120878","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5.00",".00","5.00",".00","5.00","","{70FB5956-E568-7C8C-6B09-ECD11581170D}"
"108527","120899","4","1650.00","0",".00","17","1038.00","0",".00","21","2688.00",".00",".00",".00","1896.71","1896.71",".00",".00",".00",".00",".00","","{62F195E4-DA21-9763-849F-D06C925C14E9}"
"108528","120900","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{888E4537-25BD-31E9-F8A1-02DA9C45E278}"
"108529","120902","16","19500.00","2","2500.00","0",".00","0",".00","18","22000.00",".00","2500.00",".00","5952.33","8452.33","-6756.52",".00","-6756.52",".00","-6756.52","","{E92B650F-B73E-4A29-D08E-0247839EABBB}"
"108530","120903","10","6250.01","0",".00","1","50.00","0",".00","11","6300.01",".00",".00",".00","857.98","857.98","20000.00",".00","20000.00",".00","20000.00","","{89C54809-8848-AD98-84F2-7711A7A7FEA0}"
"108535","120908","8","4950.00","0",".00","1","50.00","0",".00","9","5000.00",".00",".00",".00","16433.51","16433.51","30000.00",".00","30000.00",".00","30000.00","","{E57E3CC8-08DA-9829-817C-7FE224C0AEE3}"
"108539","120912","14","9006.39","1","135.19","30","1876.19","0",".00","45","11017.77","352.80","135.19",".00","12452.78","12587.97","10000.00",".00","10000.00","10000.00",".00","","{534B5624-3BD6-7A35-DCAA-C018BCDCDE97}"
"108542","120915","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{5B694FA5-D74D-A7B6-241C-219B3AECDFDB}"
"108543","120916","18","9350.00","0",".00","10","775.00","0",".00","28","10125.00",".00",".00",".00","7301.67","7301.67",".00",".00",".00",".00",".00","","{A403617E-A02A-AFDC-8C84-F05F47EFC473}"
"108545","120918","5","1800.00","0",".00","20","1581.04","0",".00","25","3381.04",".00",".00",".00","2471.47","2471.47","3100.00",".00","3100.00",".00","3100.00","","{D5CCCAD3-28D4-8038-7209-A6C48C0A21A7}"
"108548","120925","5","1850.00","2","5000.00","13","980.00","1","91.32","21","7921.32",".00","5000.00","91.32","1589.47","6680.79","600.00","600.00","1200.00",".00","1200.00","","{117816AE-2874-4BBC-B84B-A592F44EA945}"
"108552","120929","15","6650.00","0",".00","2","150.00","0",".00","17","6800.00",".00",".00",".00","7795.55","7795.55",".00",".00",".00",".00",".00","","{3DB41F02-153F-FF37-70A7-DBAA317EF72F}"
"108555","120932","2","1300.00","2","840.00","4","95.00","0",".00","8","2235.00",".00","840.00",".00","1727.30","2567.30",".00","208.86","208.86",".00","208.86","","{4EBB39EF-3AC1-CA21-25D1-002972E17282}"
"108556","120933","14","1581.00","3","297.67","55","2365.00","0",".00","72","4243.67",".00","297.67",".00","3126.32","3423.99","10000.00",".00","10000.00",".00","10000.00","","{1615A68B-EE32-0AFB-649F-8690B38108BE}"
"108557","120935","8","2227.00","0",".00","35","1825.14","0",".00","43","4052.14",".00",".00",".00","2869.03","2869.03",".00",".00",".00",".00",".00","","{71623637-ECC6-BDB5-458D-A2FB155B6198}"
"108558","120936","1","370.00","0",".00","0",".00","0",".00","1","370.00",".00",".00",".00","406.55","406.55","43.17",".00","43.17",".00","43.17","","{5270E1AF-32C2-729D-87A8-560E3EA88519}"
"108560","120938","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","193.78","193.78",".00",".00",".00",".00",".00","","{1135E74A-4682-63BB-D119-8E736506E32D}"
"108563","120942","0",".00","0",".00","0",".00","0",".00","0",".00","42.12",".00",".00","3.00","3.00","89000.00",".00","89000.00",".00","89000.00","","{73F743AE-3F03-15A7-4D8A-BFC261945461}"
"108564","120943","48","44500.00","1","1216.94","3","250.00","0",".00","52","45966.94",".00","1216.94",".00","81921.56","83138.50",".00",".00",".00",".00",".00","","{3E67CEEA-3929-0461-625D-1CFA82812D88}"
"108569","120949","0",".00","0",".00","0",".00","0",".00","0",".00","40.00",".00",".00","11642.09","11642.09",".00",".00",".00",".00",".00","","{466A28AF-CEA1-ED4B-83C2-1C8AB38AAB23}"
"108571","120951","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10700.00",".00","10700.00",".00","10700.00","","{2B467C39-6908-0C2C-933B-258051B5471E}"
"108573","120953","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","59.90","59.90",".00",".00",".00",".00",".00","","{C6B0741E-FC2A-91B2-B082-D953DD3AB20F}"
"108576","120956","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4827EB1F-8F2E-2BE0-4D05-F2946F7D33E7}"
"108578","120959","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{29A29D72-7F2E-6488-6069-194A96FBA321}"
"108579","120960","2","600.00","0",".00","3","160.00","0",".00","5","760.00",".00",".00",".00","207.91","207.91","1000.00",".00","1000.00",".00","1000.00","","{CD85FF97-3AA2-C8AC-2F3A-4AA05CCB4DBB}"
"108581","120962","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","42.00","42.00","10540.00","10.00","10550.00",".00","10550.00","","{C23050D7-8B5B-2413-D88E-3D434133CA12}"
"108584","120965","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B1B9D72A-EE36-3D7D-E41A-FB3E3FA78FF9}"
"108586","120967","1","300.00","0",".00","11","302.40","0",".00","12","602.40","5.00",".00",".00","243.02","243.02",".00",".00",".00",".00",".00","","{7C87E7CA-047C-0B1A-0E2E-C31C1DB6CF0A}"
"108589","120970","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","397.83","397.83",".00",".00",".00",".00",".00","","{E28ADC5F-C7E2-FAD8-3C7B-3220B833438E}"
"108594","120977","19","5722.00","4","10725.00","18","719.00","0",".00","41","17166.00",".00","10725.00",".00","2824.51","13549.51",".00",".00",".00",".00",".00","","{16C6A655-4815-4067-B631-F4208D40C095}"
"108596","120979","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2394.88","2394.88",".00",".00",".00",".00",".00","","{B09909F6-E660-7674-D797-1E5F3BB0E148}"
"108600","120985","79","83181.00","4","8347.36","34","1785.00","0",".00","117","93313.36",".00","8347.36",".00","42745.00","51092.36",".00",".00",".00",".00",".00","","{81A91A30-42E4-DA52-6F09-4FC3F0D92894}"
"108607","120992","3","1500.00","1","300.00","6","496.00","0",".00","10","2296.00",".00","300.00",".00","497.62","797.62","470.00",".00","470.00",".00","470.00","","{93179DC3-0BD3-20D9-7EB2-DDE549975BB5}"
"108618","121003","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EDE821D8-CD78-D8A8-EBC3-4D9191D8CAAF}"
"108619","121004","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A4995015-D323-14A9-7DC9-927549115470}"
"108621","121006","2","750.00","0",".00","17","980.01","1","100.00","20","1830.01",".00",".00","100.00","1044.93","1144.93",".00",".00",".00",".00",".00","","{C04C4D19-F1FB-3402-D4FE-318AA9F02CDB}"
"108625","121010","0",".00","0",".00","0",".00","0",".00","0",".00",".62",".00",".00","31764.08","31764.08",".00",".00",".00",".00",".00","","{97A3BEB6-6450-44CF-CE0E-05A8A7417A1A}"
"108627","121017","1","101.00","0",".00","1","100.00","0",".00","2","201.00",".00",".00",".00","380.52","380.52","500.00","318.00","818.00",".00","818.00","","{7B058B0D-D5EA-609A-735A-E7CA53AE17AB}"
"108629","121019","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3930.00",".00","3930.00",".00","3930.00","","{F529BFA2-1104-8475-A98B-0CED7C1F1385}"
"108631","121021","9","17450.00","0",".00","2","200.00","0",".00","11","17650.00",".00",".00",".00","6714.82","6714.82",".00",".00",".00",".00",".00","","{49CF5CB1-0766-68E6-C67D-4E5628030B9D}"
"108633","121023","12","3630.00","0",".00","64","3300.17","0",".00","76","6930.17",".00",".00",".00","8173.65","8173.65",".00",".00",".00",".00",".00","","{65311469-2DBC-6720-13D0-EF2ECAB5EDEF}"
"108635","121025","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","85503.86",".00","85503.86",".00","85503.86","","{DB20A9C0-5C14-085C-8C1D-804D7088AA81}"
"108636","121026","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4200.00",".00","4200.00",".00","4200.00","","{B95D20C3-D304-43B4-3FCA-02B2B8D70904}"
"108639","121029","9","3755.00","0",".00","30","2080.00","0",".00","39","5835.00",".00",".00",".00","2810.57","2810.57",".00",".00",".00",".00",".00","","{9DE1A883-AF73-6A97-3707-8A2FEEAD1DA8}"
"108651","121041","10","1561.00","1","69.54","21","975.00","1","34.00","33","2639.54",".00","69.54","34.00","167.80","271.34",".00",".00",".00",".00",".00","","{2F3F8D34-9379-59E8-B7BD-F810836323FE}"
"108656","121046","3","2500.00","0",".00","23","1370.00","0",".00","26","3870.00",".00",".00",".00","1458.93","1458.93","1000.00",".00","1000.00",".00","1000.00","","{7B5CDFD0-C968-2CAD-119D-5F21D3847F77}"
"108661","121054","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","3579.37","3579.37",".00",".00",".00",".00",".00","","{B65AC5B8-20AD-C6A1-BC48-716341AE95FD}"
"108664","121057","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{9C3EF4BC-3671-8D8C-C992-6351349BF0DA}"
"108673","121071","10","32950.00","0",".00","24","777.00","0",".00","34","33727.00",".00",".00",".00","5782.70","5782.70",".00",".00",".00",".00",".00","","{87E53056-94D5-B970-A81D-7879F0C46768}"
"108681","121079","2","400.00","1","523.12","3","300.00","0",".00","6","1223.12",".00","523.12",".00","1008.33","1531.45",".00",".00",".00",".00",".00","","{F64307A4-F969-7E57-730F-7AB3D8783500}"
"108684","121082","4","425.00","0",".00","7","405.00","0",".00","11","830.00",".00",".00",".00","1628.48","1628.48","1500.00",".00","1500.00",".00","1500.00","","{F0409FB9-19DE-C274-F4B6-C9045358C11F}"
"108689","121087","2","1200.00","0",".00","2","200.00","0",".00","4","1400.00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{EEE232FF-1F3A-E10C-1E5D-D30023E3C165}"
"108690","121088","8","2550.00","1","202.60","4","300.00","0",".00","13","3052.60",".00","202.60",".00","7447.81","7650.41",".00","4000.00","4000.00",".00","4000.00","","{668BB55E-184E-D9D4-BAC1-95E31B315064}"
"108693","121091","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{92779A88-7EEF-C24B-A292-3C951404C92E}"
"108697","121096","67","42450.00","0",".00","6","370.00","0",".00","73","42820.00",".00",".00",".00","71082.42","71082.42",".00",".00",".00",".00",".00","","{CA75FCFE-F958-7739-676A-5F768A0E4EEE}"
"108698","121097","3","520.00","0",".00","10","510.00","2","109.20","15","1139.20",".00",".00","109.20","384.55","493.75",".00",".00",".00",".00",".00","","{EEA2EEAD-B85A-4328-CB81-AA740E827F44}"
"108699","121098","0",".00","0",".00","4","230.00","1","75.00","5","305.00",".00",".00","75.00","601.73","676.73",".00",".00",".00",".00",".00","","{8131F92B-A5E6-D0B8-92E6-923BF37AC1B1}"
