"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"115264","129658","8","2700.00","0",".00","9","700.00","0",".00","17","3400.00",".00",".00",".00","3674.02","3674.02","9552.80",".00","9552.80","5200.00","4352.80","","{A3CF3668-030D-AA65-B7FF-40EF03F46450}"
"115265","129659","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","199.00","199.00",".00",".00",".00",".00",".00","","{2F0B1AFD-9F59-9B35-118D-C21C04DE6647}"
"115268","129662","1","1000.00","0",".00","4","205.00","0",".00","5","1205.00",".00",".00",".00","2075.14","2075.14","1500.00",".00","1500.00",".00","1500.00","","{22BEC172-B661-E54B-2C19-7C91818A551C}"
"115270","129664","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","1665.58","1665.58","4000.00",".00","4000.00",".00","4000.00","","{F6375899-1D60-AD27-3CDC-023C20BD8742}"
"115271","129665","2","850.00","11","6445.15","0",".00","0",".00","13","7295.15",".00","6445.15",".00","4875.08","11320.23",".00",".00",".00",".00",".00","","{EBCC0D4F-2D38-99C7-1FED-CD741B0249C7}"
"115273","129667","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","213.93","213.93","500.00",".00","500.00","500.00",".00","","{98A4781F-5C61-83E9-E4A7-A59BB4CBA655}"
"115275","129669","2","420.00","0",".00","0",".00","0",".00","2","420.00",".00",".00",".00","549.15","549.15",".00",".00",".00",".00",".00","","{98A58414-B477-8717-4E00-4AB45CB839F2}"
"115278","129673","6","3250.00","4","17086.68","3","200.00","1","20.16","14","20556.84",".00","17086.68","20.16","3450.21","20557.05",".00",".00",".00",".00",".00","","{AEC3C721-7EE1-3839-0322-788576246239}"
"115279","129674","21","3105.00","0",".00","37","710.05","0",".00","58","3815.05",".00",".00",".00","1648.43","1648.43",".00",".00",".00",".00",".00","","{50377369-FB03-AFAF-0E97-F333DF4F05B2}"
"115286","129681","121","132346.10","5","25863.24","146","7399.00","0",".00","272","165608.34","41.37","25863.24",".00","210772.26","236635.50",".00",".00",".00",".00",".00","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"115288","129683","3","26500.00","3","11409.40","1","25.00","0",".00","7","37934.40",".00","11409.40",".00","72581.04","83990.44",".00",".00",".00",".00",".00","","{52A4B467-C633-6D35-5036-FAD21F8ABCFA}"
"115294","129689","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","2409.33","2409.33","1400.00",".00","1400.00","1400.00",".00","","{615AE347-A94C-F695-EFFB-FE608FB2B4E5}"
"115295","129690","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{21C854D3-1A52-716F-CC6D-B184ECA04D54}"
"115297","129692","41","17275.00","9","59890.00","16","1160.00","0",".00","66","78325.00",".00","59890.00",".00","58638.66","118528.66",".00",".00",".00",".00",".00","","{6A599207-55A6-DF26-3B4D-2D68D752B455}"
"115298","129693","16","8350.00","1","7185.00","1","25.00","0",".00","18","15560.00",".00","7185.00",".00","18144.21","25329.21",".00",".00",".00",".00",".00","","{25AE9E57-2A01-3F1A-6FEF-ADDF52479E41}"
"115299","129694","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9030.11",".00","9030.11",".00","9030.11","","{903528B8-F6A1-BDCE-C221-D351A18679C8}"
"115301","129696","6","1825.00","0",".00","6","465.00","0",".00","12","2290.00",".00",".00",".00","2763.91","2763.91","4230.32",".00","4230.32",".00","4230.32","","{FB726D05-C714-60D3-0EC4-10E68F2A43ED}"
"115303","129698","5","750.87","1","421.00","12","470.00","0",".00","18","1641.87",".00","421.00",".00","2203.15","2624.15",".00",".00",".00",".00",".00","","{B8A12EAC-BB04-C973-5674-B8429AE7B180}"
"115306","129701","31","6780.00","5","1588.05","348","1817.94","2","47.93","386","10233.92","1.63","1588.05","47.93","29762.54","31398.52",".00",".00",".00",".00",".00","","{1D31E59C-E17B-FCAA-C719-92273B74E614}"
"115307","129702","3","650.00","0",".00","0",".00","0",".00","3","650.00",".00",".00",".00","1453.08","1453.08",".00",".00",".00",".00",".00","","{C0F1AB88-42AC-9ECA-1189-91066AA4B122}"
"115308","129703","2","351.00","2","236.00","3","265.00","0",".00","7","852.00",".00","236.00",".00","1080.35","1316.35",".00",".00",".00",".00",".00","","{8FBD9B0C-1F5C-D603-A7BB-45D7B4F6229F}"
"115311","129706","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","45000.00",".00","45000.00",".00","45000.00","","{1863EE9D-C83D-547C-72E7-409BC1DBB667}"
"115318","129714","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{BFF25E89-5F5D-721C-2656-2C06E01111E2}"
"115319","129713","2","750.00","0",".00","0",".00","0",".00","2","750.00",".00",".00",".00","3838.00","3838.00",".00",".00",".00",".00",".00","","{2582AC3C-B3D3-7AD9-A002-32910ECE3B9A}"
"115324","129719","1","1482.22","0",".00","0",".00","0",".00","1","1482.22",".00",".00",".00","1543.82","1543.82",".00",".00",".00",".00",".00","","{B0ED5ECF-6950-5D7F-8A42-FD334835ACBC}"
"115326","129721","2","165.00","0",".00","1",".05","0",".00","3","165.05",".00",".00",".00","177.90","177.90",".00",".00",".00",".00",".00","","{BA73492E-8936-B5BB-8C99-0457A64D51A7}"
"115327","129722","2","165.00","0",".00","1",".05","0",".00","3","165.05",".00",".00",".00","177.90","177.90",".00",".00",".00",".00",".00","","{BA73492E-8936-B5BB-8C99-0457A64D51A7}"
"115328","129723","1","534.60","0",".00","0",".00","0",".00","1","534.60",".00",".00",".00","82.20","82.20",".00",".00",".00",".00",".00","","{35553526-3110-5DDE-9907-E56F2C767116}"
"115330","129725","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","88.00","88.00",".00",".00",".00",".00",".00","","{E8BA121D-21AE-BFBA-7D64-8084764079A1}"
"115333","129731","4","765.00","0",".00","5","90.00","0",".00","9","855.00",".00",".00",".00","3115.15","3115.15","24136.00",".00","24136.00",".00","24136.00","","{7A95428A-EC45-A435-7E7B-52322E6906B4}"
"115334","129732","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","761.25","761.25","3000.00","750.00","3750.00",".00","3750.00","","{A3E478E9-E4B0-6713-901D-C2B3AAB4109A}"
"115337","129735","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3550E46-F336-C6F4-2847-1A284DBE3EEA}"
"115338","129736","2","500.00","0",".00","0",".00","0",".00","2","500.00",".00",".00",".00","1317.40","1317.40",".00",".00",".00",".00",".00","","{9FDEF06A-2C28-F257-9E07-962A3CF32ECC}"
"115347","129745","0",".00","0",".00","3","150.00","0",".00","3","150.00","247.38",".00",".00","468.24","468.24","2500.00",".00","2500.00",".00","2500.00","","{1575C485-5C01-F61E-4342-73A43D626339}"
"115348","129746","2","345.57","0",".00","1","100.00","0",".00","3","445.57",".00",".00",".00","446.86","446.86",".00",".00",".00",".00",".00","","{348D076D-886B-367B-9DA5-D3509DA3E3CA}"
"115349","129747","2","20.00","2","4427.35","18","87.80","0",".00","22","4535.15",".00","4427.35",".00","1799.23","6226.58","10000.00",".00","10000.00",".00","10000.00","","{5F91367D-C223-7EA3-2323-EA6AA5CF4A2B}"
"115351","129749","190","295327.01","9","140247.78","1423","16089.50","1","82.54","1623","451746.83",".00","140247.78","82.54","306387.01","446717.33",".00",".00",".00",".00",".00","","{71014CF0-AB28-9500-F97A-8A7E564D455F}"
"115359","129757","2","16240.02","0",".00","0",".00","0",".00","2","16240.02",".00",".00",".00","15741.68","15741.68","40000.00",".00","40000.00",".00","40000.00","","{030B135E-B8FC-7DBD-FE7C-BB58966E43C6}"
"115364","129763","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1151.06","1151.06",".00",".00",".00",".00",".00","","{72714E38-91AC-D3FA-1849-8A39B0ADB7CF}"
"115365","129764","2","1000.00","1","3600.00","1","25.00","1","15.00","5","4640.00",".00","3600.00","15.00","7489.70","11104.70",".00",".00",".00",".00",".00","","{7980649E-BA50-65AE-D29D-6B29F081BAE8}"
"115369","129768","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{86EB7C70-9CBE-141C-86DF-9BC6DFEEC60C}"
"115370","129769","2","1401.32","0",".00","1","100.00","0",".00","3","1501.32",".00",".00",".00","1373.85","1373.85",".00",".00",".00",".00",".00","","{62B8EA90-C868-1A03-F3C4-C599A73C55D6}"
"115372","129771","3","700.00","0",".00","7","425.00","0",".00","10","1125.00",".00",".00",".00","908.66","908.66",".00",".00",".00",".00",".00","","{1FFD4A09-F9E0-C4FD-F671-EA36711266F9}"
"115374","129775","5","1050.00","0",".00","12","710.00","0",".00","17","1760.00",".00",".00",".00","373.64","373.64",".00",".00",".00",".00",".00","","{E0CF0FD0-F4CA-D653-AD3E-8C9B84C4CB2A}"
"115376","129779","0",".00","0",".00","4","275.00","0",".00","4","275.00",".00",".00",".00","1600.23","1600.23",".00",".00",".00",".00",".00","","{0A56C5DF-D762-FD24-F69D-D32F09107DCA}"
"115378","129781","0",".00","0",".00","0",".00","0",".00","0",".00","306.98",".00",".00","975.00","975.00","50.00",".00","50.00",".00","50.00","","{AFC7341F-C01D-0D1E-395B-9F12212DAC1B}"
"115385","129788","3","1100.00","1","1250.00","2","50.00","1","16.00","7","2416.00",".00","1250.00","16.00","2293.34","3559.34","-6756.52",".00","-6756.52",".00","-6756.52","","{FBF084E2-68BC-4C0D-C4AB-2FCC1F747DAC}"
"115386","129789","2","1230.00","0",".00","2","200.00","0",".00","4","1430.00",".00",".00",".00","1978.36","1978.36","4000.00","65.62","4065.62",".00","4065.62","","{1DE2F471-7065-F5CE-8036-574F470EF5C5}"
"115392","129795","1","150.00","0",".00","0",".00","0",".00","1","150.00",".00",".00",".00","3429.42","3429.42",".00",".00",".00",".00",".00","","{24CA13CB-4955-D814-DE19-1122B91C7559}"
"115393","129796","0",".00","2","115.13","1","100.00","3","89.04","6","304.17",".00","115.13","89.04","475.26","679.43",".00",".00",".00",".00",".00","","{76021502-44A9-5169-59CA-C6F31E6CD6F0}"
"115396","129799","18","3592.50","12","14784.79","311","1771.90","0",".00","341","20149.19",".00","14784.79",".00","28623.21","43408.00",".00",".00",".00",".00",".00","","{7341AA46-541D-4493-1501-BE05E8BF6706}"
"115398","129801","2","750.00","0",".00","2","75.00","0",".00","4","825.00",".55",".00",".00","258.74","258.74",".00",".00",".00",".00",".00","","{AA323362-A2E2-89A6-C4CB-52EDA99ED381}"
"115405","129808","1","1300.00","0",".00","1","100.00","0",".00","2","1400.00",".00",".00",".00","2825.98","2825.98",".00",".00",".00",".00",".00","","{2EB2845F-AE1A-77A5-BF03-0A532CAF3E15}"
"115407","129810","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","50.00",".00","50.00",".00","50.00","","{BD37BC6B-D971-7CF4-28BF-D536D850331E}"
"115408","129811","14","4060.00","2","1250.00","6","530.00","0",".00","22","5840.00",".00","1250.00",".00","9090.98","10340.98","22000.00","5000.00","27000.00",".00","27000.00","","{8AF5A882-65A1-6640-440C-2E55ADFB2CD9}"
"115410","129813","20","13950.00","1","13.44","18","1184.00","0",".00","39","15147.44",".00","13.44",".00","76450.44","76463.88",".00",".00",".00",".00",".00","","{0612BD6D-94BF-6E25-E3CE-3EFA549EFEE7}"
"115411","129814","7","6500.00","2","5106.84","1","20.00","0",".00","10","11626.84",".00","5106.84",".00","5358.09","10464.93","7400.00",".00","7400.00",".00","7400.00","","{C14E7A36-5E52-0A3F-1AA2-FED6B722F402}"
"115412","129815","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10700.00",".00","10700.00",".00","10700.00","","{7AE27619-1723-9CA6-38EA-52215246A186}"
"115413","129816","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","18606.32",".00","18606.32",".00","18606.32","","{3BDA5C71-E47D-1C75-2F0D-9936B747DD40}"
"115415","129818","2","192.09","0",".00","0",".00","0",".00","2","192.09",".00",".00",".00","139.20","139.20",".00",".00",".00",".00",".00","","{5A9AE413-C79D-D6C1-0546-36B7B0A4505B}"
"115416","129819","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","33100.00",".00","33100.00",".00","33100.00","","{614A0F6B-46A5-D22D-A9F3-32F51D8A7A8D}"
"115420","129823","1","875.00","0",".00","0",".00","0",".00","1","875.00",".00",".00",".00","2906.02","2906.02",".00",".00",".00",".00",".00","","{D9523A92-EA40-ED0F-8A4B-FEAB48037407}"
"115421","129824","2","1286.88","0",".00","0",".00","0",".00","2","1286.88","56.05",".00",".00","970.25","970.25","1000.00",".00","1000.00","1000.00",".00","","{4D136FAA-BFFA-52F6-1AD1-587F25544A1C}"
"115422","129825","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1040.00","1040.00",".00",".00",".00",".00",".00","","{416A5C9A-D204-CF36-C370-3E1DCF49370F}"
"115425","129828","1","250.00","2","149.48","2","82.00","0",".00","5","481.48",".00","149.48",".00","1463.21","1612.69","2090.00",".00","2090.00",".00","2090.00","","{CA2A7980-4D51-DEF3-711D-92867247F394}"
"115430","129833","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{F93EFB38-2410-B263-CE56-DFCC84046C58}"
"115431","129834","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{028DCA24-8CC4-2840-3545-70E995525739}"
"115436","129840","0",".00","0",".00","1","88.11","0",".00","1","88.11",".00",".00",".00","514.18","514.18",".00",".00",".00",".00",".00","","{980968E1-67DA-4165-1151-82A608B307C4}"
"115441","129845","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B4D6318B-73D8-5465-2A56-F1967C67A162}"
"115442","129847","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C4C1169-FCB2-07D7-A825-ECDBA24B0361}"
"115443","129848","0",".00","0",".00","0",".00","0",".00","0",".00",".16",".00",".00","690.45","690.45",".00",".00",".00",".00",".00","","{ADD12E0D-9D9F-65A0-03A7-1875B365ACAD}"
"115445","129850","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8294ED07-2D27-BEF8-312A-46B3F9E9C16C}"
"115447","129852","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","16500.00",".00","16500.00",".00","16500.00","","{7F7EFD1D-896F-8E34-D1A2-D94DB814565F}"
"115451","129856","0",".00","1","259.94","0",".00","0",".00","1","259.94",".00","259.94",".00",".00","259.94",".00",".00",".00",".00",".00","","{CDBCBF12-4726-483E-73EA-0C60E5A1C700}"
"115453","129858","0",".00","0",".00","0",".00","0",".00","0",".00","555.56",".00",".00","494.47","494.47",".00",".00",".00",".00",".00","","{E48382E2-C45B-4924-7B5A-4FA47213205B}"
"115456","129862","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","170.00",".00","170.00",".00","170.00","","{7BBDF3AC-D04C-5765-F141-619F7A69C583}"
"115459","129865","5","9556.51","0",".00","3","90.00","3","74.49","11","9721.00",".00",".00","74.49","11384.69","11459.18","541.86",".00","541.86","541.86",".00","","{617032C1-2A7E-DA56-565B-B572A84BABE1}"
"115460","129866","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","954.69",".00","954.69",".00","954.69","","{2E91D4D8-83DF-002B-06B9-C8E283752F08}"
"115464","129870","2","1350.00","3","3093.34","2","200.00","0",".00","7","4643.34",".00","3093.34",".00","2968.13","6061.47",".00",".00",".00",".00",".00","","{9912CCC2-4A1F-7857-BE47-6AD05398A1FB}"
"115471","129877","1","100.00","0",".00","2","100.00","0",".00","3","200.00",".00",".00",".00","842.90","842.90","100.00",".00","100.00",".00","100.00","","{C0B841A7-B33F-0487-2215-29F6A976BD91}"
"115473","129879","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","980.00",".00","980.00",".00","980.00","","{CEA92DAA-BC66-3C75-E094-93F4F43558FA}"
