"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"7150","7166",".00","170.00",".00",".00","170.00","170.00","23.23",".00",".00","23.23","146.77",".00",".00",".00","170.00","170.00","170.00",".00","23.23","23.23","146.77","","{4A49E9D7-2428-BB7E-9F3A-1D4B0AA8B352}"
"7151","7167",".00","800.00",".00",".00","800.00","800.00","21.26",".00",".00","21.26","778.74",".00",".00",".00","800.00","800.00","800.00",".00","21.26","21.26","778.74","","{C0F4E705-FBCB-CB22-130C-E59F37B9936A}"
"7164","7179","128.33","1000.00","75.00","3000.00","4075.00","4203.33","2957.75",".00",".00","2957.75","1245.58","3000.00","463.16",".00","4075.00","4075.00","4538.16","334.83","2957.75","3292.58","1245.58","","{6E7690CF-DB6B-FE1F-F202-DE7DB71A8BE4}"
"7166","7181","1724.82","200.00",".00",".00","200.00","1924.82",".00",".00",".00",".00","1924.82",".00","1735.53","83.68","200.00","283.68","2019.21","94.39",".00","94.39","1924.82","","{40CDB01C-D4EF-9943-0002-812D418D1871}"
"7169","7184","63603.09","3145.00",".00",".00","3145.00","66748.09","2725.56",".00",".00","2725.56","64022.53",".00","41635.21","42597.00","3145.00","45742.00","87377.21","20629.12","2725.56","23354.68","64022.53","","{C0AD2322-EA57-3D27-DAD4-D661FE0A7747}"
"7176","7191","1003.68","4415.00",".00","501.00","4916.00","5919.68","3466.15",".00",".00","3466.15","2453.53","1301.00",".00","1925.00","4916.00","6841.00","6841.00","921.32","3466.15","4387.47","2453.53","","{4CA676AF-71BC-EC7A-3193-F502E1A3E681}"
"7178","7193","8260.00","78180.26",".00",".00","78180.26","86440.26","59944.70",".00",".00","59944.70","26495.56",".00",".00","8260.00","78180.26","86440.26","86440.26",".00","59944.70","59944.70","26495.56","","{366898E2-687B-652F-854F-6B639775EDC9}"
"7179","7194","462.78",".00",".00",".00",".00","462.78","30.00",".00",".00","30.00","432.78","750.00","531.78",".00",".00",".00","531.78","69.00","30.00","99.00","432.78","","{19B4196C-63E4-ACF0-EABC-E0ACE3E00B77}"
"7183","7196","887.01","1875.72",".00",".00","1875.72","2762.73","2054.12",".00",".00","2054.12","708.61",".00",".00","1590.00","1875.72","3465.72","3465.72","702.99","2054.12","2757.11","708.61","","{57994A35-DE49-E3D1-EE45-7B282975BB84}"
"7187","7197","887.01","2755.72",".00",".00","2755.72","3642.73","2054.12",".00",".00","2054.12","1588.61",".00",".00","1590.00","2755.72","4345.72","4345.72","702.99","2054.12","2757.11","1588.61","","{57994A35-DE49-E3D1-EE45-7B282975BB84}"
"7188","7198","125.15","100.00",".00",".00","100.00","225.15","85.08",".00",".00","85.08","140.07",".00",".00","150.00","100.00","250.00","250.00","24.85","85.08","109.93","140.07","","{240C1429-A489-7EAC-81CA-1488441DED0A}"
"7190","7201",".00","278.68",".00",".00","278.68","278.68","151.76",".00",".00","151.76","126.92",".00",".00",".00","278.68","278.68","278.68",".00","151.76","151.76","126.92","","{BF400CC0-33E2-ED04-989C-15C33381CD99}"
"7191","7202",".00","278.68",".00",".00","278.68","278.68","151.76",".00",".00","151.76","126.92",".00",".00",".00","278.68","278.68","278.68",".00","151.76","151.76","126.92","","{BF400CC0-33E2-ED04-989C-15C33381CD99}"
"7194","7205","200.00","500.00",".00",".00","500.00","700.00","349.90",".00",".00","349.90","350.10",".00",".00","100.00","500.00","600.00","600.00",".00","349.90","349.90","250.10","","{B701315C-D4E3-1000-C881-B4A616E9014C}"
"7197","7208","42.00","2200.00",".00","750.00","2950.00","2992.00","1224.75",".00",".00","1224.75","1767.25","750.00",".00","150.00","2950.00","3100.00","3100.00","108.00","1224.75","1332.75","1767.25","","{CF96C26B-A7ED-5104-07EF-C6C07CACBA90}"
"7199","7210","274.35",".00",".00",".00",".00","274.35",".00",".00",".00",".00","274.35",".00","4154.10","24.36",".00","24.36","4178.46","3904.11",".00","3904.11","274.35","","{A6632CD7-A056-7FAE-BF02-712E4E4B8B6F}"
"7203","7214","1652.59",".00",".00",".00",".00","1652.59","191.00","700.00",".00","891.00","761.59","3822.78",".00","24152.95",".00","24152.95","24152.95","21972.20","891.00","22863.20","1289.75","","{999A69EE-110C-6ACA-5A09-C72C99A3CDAA}"
"7207","7218","1652.59",".00",".00",".00",".00","1652.59","191.00","700.00",".00","891.00","761.59","3822.78",".00","24152.95",".00","24152.95","24152.95","21972.20","891.00","22863.20","1289.75","","{999A69EE-110C-6ACA-5A09-C72C99A3CDAA}"
"7210","7221",".00","5718.96",".00",".00","5718.96","5718.96","2497.04",".00",".00","2497.04","3221.92",".00",".00",".00","5718.96","5718.96","5718.96",".00","2497.04","2497.04","3221.92","","{A8EDF54D-AEAB-3E31-EBDC-4D29D9EAB181}"
"7215","7226","3221.92","15004.32",".00",".00","15004.32","18226.24","10892.70",".00",".00","10892.70","7333.54",".00",".00","5718.96","15004.32","20723.28","20723.28","2497.04","10892.70","13389.74","7333.54","","{0BD896BF-A717-CB93-61B8-B82FCD442F91}"
"7227","7238",".00","2279.52",".00","749.40","3028.92","3028.92","1698.94",".00",".00","1698.94","1329.98","749.40",".00",".00","3028.92","3028.92","3028.92",".00","1698.94","1698.94","1329.98","","{1EFF0990-DE5F-C2AB-1C99-2BECC993CEBE}"
"7228","7239","1329.98","2057.09",".00","400.00","2457.09","3787.07","1002.92",".00",".00","1002.92","2784.15","1149.40",".00","3028.92","2457.09","5486.01","5486.01","1698.94","1002.92","2701.86","2784.15","","{ADCF259A-A06B-520B-EBB6-445171C67EAF}"
"7237","7248","3410.86","1650.00",".00",".00","1650.00","5060.86","460.10",".00",".00","460.10","4600.76","4000.00",".00","32925.37","1650.00","34575.37","34575.37","29514.51","460.10","29974.61","4600.76","","{2E40F902-B3E3-111A-2680-4F09BBC8F42A}"
"7238","7249","577.18","6558.00",".00",".00","6558.00","7135.18","792.13",".00",".00","792.13","6343.05",".00",".00","33532.74","6558.00","40090.74","40090.74","32955.56","792.13","33747.69","6343.05","","{FDA7BA60-E30A-1601-BDE0-3B287CEFFC04}"
"7240","7251","8350.00","22173.11",".00",".00","22173.11","30523.11","16445.00",".00",".00","16445.00","14078.11",".00",".00","48149.04","22173.11","70322.15","70322.15","39799.04","16445.00","56244.04","14078.11","","{F69AB0CE-0627-346C-0B4F-68123C9D724E}"
"7242","7255","38291.28","15085.00",".00","5000.00","20085.00","58376.28","27911.85","20000.00",".00","47911.85","10464.43","15000.00",".00","61628.14","20085.00","81713.14","81713.14","23336.86","47911.85","71248.71","10464.43","","{11403BA3-8A4E-FF13-CF17-FCB54E3865C1}"
"7255","7266",".00","107.00",".00",".00","107.00","107.00","72.00",".00",".00","72.00","35.00",".00",".00",".00","107.00","107.00","107.00",".00","72.00","72.00","35.00","","{A48E1B3B-C6EE-024E-3BD0-C5E1259F0890}"
"7256","7267","35.00","445.00",".00",".00","445.00","480.00","445.00",".00",".00","445.00","35.00",".00",".00","625.70","445.00","1070.70","1070.70","590.70","445.00","1035.70","35.00","","{9AAAD7D3-BEEB-CA84-ACDD-D6766E197243}"
"7263","7274","110.00","7496.80",".00",".00","7496.80","7606.80","1204.15",".00",".00","1204.15","6402.65",".00",".00","110.00","7496.80","7606.80","7606.80",".00","1204.15","1204.15","6402.65","","{DEF8D6D8-19FE-E53A-F01A-62C9DF647F7F}"
"7264","7276","12101.75","5220.00",".00",".00","5220.00","17321.75","701.04",".00",".00","701.04","16620.71",".00",".00","29032.24","5220.00","34252.24","34252.24","16930.49","701.04","17631.53","16620.71","","{ABB9504B-E77C-B0FF-A6E5-EB44A661EC06}"
"7266","7278","500.00","250.00",".00",".00","250.00","750.00",".00",".00",".00",".00","750.00","500.00",".00","500.00","250.00","750.00","750.00",".00",".00",".00","750.00","","{B9CBCF9B-47AB-4EEC-A9D9-A2B63AAAD590}"
"7275","7286","6625.09","560.00",".00",".00","560.00","7185.09","3094.95","969.69",".00","4064.64","3120.45",".00",".00","11003.69","560.00","11563.69","11563.69","4378.60","4064.64","8443.24","3120.45","","{B7DB0F32-878D-E557-F97A-2DAFCE4C5520}"
"7276","7287","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{9F8E556B-8ECA-5432-27D1-2F141AD410E8}"
"7285","7296","54534.88","8737.62",".00",".00","8737.62","63272.50","4297.03",".00",".00","4297.03","58975.47",".00","40909.71","136859.85","8737.62","145597.47","186507.18","123234.68","4297.03","127531.71","58975.47","","{06BD487D-7CA9-3F5B-B808-0A75604AF2FF}"
"7296","7307","40.00","9775.00",".00","107.88","9882.88","9922.88","8002.36",".00",".00","8002.36","1920.52","207.88",".00","100.00","9882.88","9982.88","9982.88","60.00","8002.36","8062.36","1920.52","","{DE6A6CAE-3B6D-6F82-FB35-A60CDD449DB3}"
"7297","7308","4668.12","1065.00",".11",".00","1065.11","5733.23","1407.15",".00",".00","1407.15","4326.08",".00",".00","35811.31","1065.11","36876.42","36876.42","31143.19","1407.15","32550.34","4326.08","","{4E51B0B2-8374-863B-AB84-9001E13BC6AA}"
"7300","7311","21498.13",".00",".00",".00",".00","21498.13","2654.00",".00",".00","2654.00","18844.13","25000.00","2119.84","25200.00",".00","25200.00","27319.84","5821.71","2654.00","8475.71","18844.13","","{D47E73F9-F098-D2CF-3B22-213FAC422393}"
"7303","7314","26495.56","11389.00",".00",".00","11389.00","37884.56","1232.04",".00",".00","1232.04","36652.52",".00",".00","86440.26","11389.00","97829.26","97829.26","59944.70","1232.04","61176.74","36652.52","","{2A4B1A51-BD1C-8FC4-E278-007541796521}"
"7309","7322","50000.00","170000.00",".00",".00","170000.00","220000.00","97727.89",".00",".00","97727.89","122272.11",".00",".00","50920.00","170000.00","220920.00","220920.00","920.00","97727.89","98647.89","122272.11","","{6DBDF1ED-1E0D-00B3-0C6E-FB3BF75604D9}"
"7310","7323","50000.00","170316.00",".00",".00","170316.00","220316.00","98043.89",".00",".00","98043.89","122272.11",".00",".00","50920.00","170316.00","221236.00","221236.00","920.00","98043.89","98963.89","122272.11","","{6DBDF1ED-1E0D-00B3-0C6E-FB3BF75604D9}"
"7315","7328","13569.98","3645.00",".00",".00","3645.00","17214.98","603.58",".00",".00","603.58","16611.40",".00",".00","16605.56","3645.00","20250.56","20250.56","3035.58","603.58","3639.16","16611.40","","{EF675291-C5EB-DE59-5F31-B4A02EFEF04B}"
"7319","7332","7567.30","8525.27",".00",".00","8525.27","16092.57","2850.67",".00",".00","2850.67","13241.90",".00","4548.85","3950.00","8525.27","12475.27","17024.12","931.55","2850.67","3782.22","13241.90","","{D6BF4E44-A206-A2D3-B668-24951E8694EE}"
"7320","7333","23367.75","8940.00",".00",".00","8940.00","32307.75","8424.80",".00",".00","8424.80","23882.95",".00",".00","50384.00","8940.00","59324.00","59324.00","27016.25","8424.80","35441.05","23882.95","","{5A27EAF0-90B4-62BB-FEF2-75FC7AA22002}"
"7335","7348",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E65819C5-0C29-35DB-D25E-D289ABB858D3}"
"7336","7349",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2F9E6CB0-E31D-EEEE-ABCA-E4B8348C9CC1}"
"7339","7352","1479.92","3650.00",".00",".00","3650.00","5129.92","2500.00",".00",".00","2500.00","2629.92",".00","922.48","557.44","3650.00","4207.44","5129.92",".00","2500.00","2500.00","2629.92","","{6B3441AE-5C01-7562-6D96-79A12457FB49}"
"7340","7353",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DD19ED53-BB2B-E8A0-01DA-664D361C9BBD}"
"7342","7355",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E65819C5-0C29-35DB-D25E-D289ABB858D3}"
"7345","7358","2024.08","100.00",".00",".00","100.00","2124.08","10.00",".00",".00","10.00","2114.08",".00",".00","2778.46","100.00","2878.46","2878.46","754.38","10.00","764.38","2114.08","","{9AF1498A-D933-CC73-AD89-4AFBF4EE456C}"
"7349","7362","149659.01","11950.00","589.17",".00","12539.17","162198.18","6971.82",".00",".00","6971.82","155226.36","2500.00","9206.46","318470.69","12539.17","331009.86","340216.32","178018.14","6971.82","184989.96","155226.36","","{4351A552-6B87-95A3-6463-79A9C67CD1D8}"
"7351","7364","320.26","17859.60",".00","7000.00","24859.60","25179.86","20317.13",".00",".00","20317.13","4862.73","12000.00",".00","5416.20","24859.60","30275.80","30275.80","5095.94","20317.13","25413.07","4862.73","","{855FB75E-E3D5-2766-79E5-1390CB10010B}"
"7352","7365","320.26","17859.60",".00","7000.00","24859.60","25179.86","20317.13",".00",".00","20317.13","4862.73","12000.00",".00","5416.20","24859.60","30275.80","30275.80","5095.94","20317.13","25413.07","4862.73","","{855FB75E-E3D5-2766-79E5-1390CB10010B}"
"7358","7372","5276.08","150.00",".00",".00","150.00","5426.08","1879.52",".00",".00","1879.52","3546.56",".00",".00","5925.00","150.00","6075.00","6075.00","648.92","1879.52","2528.44","3546.56","","{83EDBA50-B686-CC5D-244B-5862AD89DDD8}"
"7362","7374","640.84","1370.00",".00",".00","1370.00","2010.84","1705.56",".00",".00","1705.56","305.28",".00","640.84",".00","1370.00","1370.00","2010.84",".00","1705.56","1705.56","305.28","","{2CA679BA-4B1B-A004-5CC5-BED228FA6987}"
"7366","7378","1448.94","645.00",".00",".00","645.00","2093.94","1483.85",".00",".00","1483.85","610.09",".00",".00","2278.90","645.00","2923.90","2923.90","829.96","1483.85","2313.81","610.09","","{3CF98EFD-FFE4-B968-5168-5EC448DD6EEB}"
"7369","7381","948.52","2230.00",".00","4000.00","6230.00","7178.52","5820.56",".00",".00","5820.56","1357.96","4000.00",".00","1245.00","6230.00","7475.00","7475.00","296.48","5820.56","6117.04","1357.96","","{6851F9FA-140F-558B-087C-82B9E467942A}"
"7371","7383","2906.26","20278.00",".00",".00","20278.00","23184.26","7629.09","1000.00",".00","8629.09","14555.17","1000.00",".00","5100.00","20278.00","25378.00","25378.00","2193.74","8629.09","10822.83","14555.17","","{43FE0F72-50FB-D690-BAD4-9DB375773A7B}"
"7372","7384",".00","2229.52",".00","749.40","2978.92","2978.92","1698.94",".00",".00","1698.94","1279.98","749.40",".00",".00","2978.92","2978.92","2978.92",".00","1698.94","1698.94","1279.98","","{1EFF0990-DE5F-C2AB-1C99-2BECC993CEBE}"
"7373","7385","1279.98","2057.09",".00","400.00","2457.09","3737.07","1002.92",".00",".00","1002.92","2734.15","1149.40",".00","2978.92","2457.09","5436.01","5436.01","1698.94","1002.92","2701.86","2734.15","","{ADCF259A-A06B-520B-EBB6-445171C67EAF}"
"7374","7386","2734.15","6000.00",".00",".00","6000.00","8734.15","3939.05",".00",".00","3939.05","4795.10","1149.40",".00","5436.01","6000.00","11436.01","11436.01","2701.86","3939.05","6640.91","4795.10","","{207F7F3D-4557-BA61-C4A8-F4A7C7FC6381}"
"7375","7387","45.79","100.00",".00",".00","100.00","145.79","100.00",".00",".00","100.00","45.79",".00",".00","125.00","100.00","225.00","225.00","125.00","100.00","225.00",".00","","{0FCBC9B7-D0C8-22FF-A748-E4663CBD0E0C}"
"7381","7393","3989.04","600.00",".00",".00","600.00","4589.04","3436.18",".00",".00","3436.18","1152.86","1500.00",".00","4775.00","600.00","5375.00","5375.00","785.96","3436.18","4222.14","1152.86","","{C87ED710-34AF-499E-1DE8-BDB9E010D2F1}"
"7383","7394","305.28","12620.00",".00",".00","12620.00","12925.28","10831.05",".00",".00","10831.05","2094.23",".00","640.84","1370.00","12620.00","13990.00","14630.84","1705.56","10831.05","12536.61","2094.23","","{13B3ABCF-5401-9442-3187-1C365A1EAAA3}"
"7387","7398",".00","2170.00",".00","2000.00","4170.00","4170.00","199.02",".00",".00","199.02","3970.98","2000.00",".00",".00","4170.00","4170.00","4170.00",".00","199.02","199.02","3970.98","","{3C7C51C2-7902-2115-C4CA-0188FABBB710}"
"7390","7401","501.24",".00",".00",".00",".00","501.24",".00",".00",".00",".00","501.24",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CE8C178-71F4-EAC6-2B8B-ADF636483D75}"
"7395","7406","3623.25","8252.00",".00",".00","8252.00","11875.25","1745.22",".00",".00","1745.22","10130.03","850.00",".00","28883.23","8252.00","37135.23","37135.23","25259.98","1745.22","27005.20","10130.03","","{F38D0DF5-7379-DD8B-8F49-3F970470CAAD}"
"7396","7407",".00",".00",".00","500.00","500.00","500.00",".00",".00",".00",".00","500.00","500.00",".00",".00","500.00","500.00","500.00",".00",".00",".00","500.00","","{2B8E2DF1-F85B-B293-0FA2-BA1F6A092841}"
"7397","7408","2644.78","700.00",".00",".00","700.00","3344.78","1673.24",".00",".00","1673.24","1671.54",".00","700.00","2735.00","700.00","3435.00","4135.00","790.22","1673.24","2463.46","1671.54","","{B26BD3AA-725C-3398-6A73-93A59AC21345}"
"7398","7409","6311.81","11016.27",".00",".00","11016.27","17328.08","11676.70",".00",".00","11676.70","5651.38",".00",".00","13294.97","11016.27","24311.24","24311.24","6983.16","11676.70","18659.86","5651.38","","{1CBB8A3E-CE05-4D39-0E1C-E3A2C6755008}"
"7406","7417",".00","998.23",".00",".00","998.23","998.23","298.23",".00",".00","298.23","700.00",".00",".00","16.98","998.23","1015.21","1015.21","16.98","298.23","315.21","700.00","","{602E53B9-C56C-86C3-CF44-50E2CD855415}"
"7413","7423",".00","10389.29",".00",".00","10389.29","10389.29","280.29",".00",".00","280.29","10109.00",".00",".00",".00","10389.29","10389.29","10389.29",".00","280.29","280.29","10109.00","","{DEFD5D64-FDD7-8699-B8DF-F23DBD93BE4B}"
"7421","7431","4221.15","625.00",".00",".00","625.00","4846.15","3803.72",".00",".00","3803.72","1042.43","22202.95",".00","37158.90","625.00","37783.90","37783.90","32937.75","3803.72","36741.47","1042.43","","{CFA669AA-2594-9741-8590-E48CEDD672BE}"
"7422","7432","1042.43",".00","100.00",".00","100.00","1142.43","1.95","1140.48",".00","1142.43",".00","21062.47",".00","37783.90","100.00","37883.90","37883.90","36741.47","1142.43","37883.90",".00","","{0D3EA3B7-C8F5-2F23-06A6-66DCB038E769}"
"7424","7434","945.40",".00",".00",".00",".00","945.40","30.00",".00",".00","30.00","915.40","2264.00","1467.40",".00",".00",".00","1467.40","522.00","30.00","552.00","915.40","","{676650E9-C13C-20FC-CD1D-1C2B19DF1007}"
"7435","7445",".00","1314.99",".00",".00","1314.99","1314.99","881.26",".00",".00","881.26","433.73",".00",".00",".00","1314.99","1314.99","1314.99",".00","881.26","881.26","433.73","","{B6B2B802-4EDD-0BEE-458B-B8F9F2C57585}"
"7437","7447","1547.28","250.00",".00",".00","250.00","1797.28","134.99",".00",".00","134.99","1662.29","5000.00",".00","21025.09","250.00","21275.09","21275.09","19477.81","134.99","19612.80","1662.29","","{E7814A8A-1BC1-6569-7E62-C17ACC884B2D}"
"7439","7448","45.99","336.15",".00",".00","336.15","382.14","366.58",".00",".00","366.58","15.56","1102.69",".00","362.00","336.15","698.15","698.15","316.01","366.58","682.59","15.56","","{0BE1FB10-35FC-4B3F-D35E-0CBD7192E084}"
"7444","7449","45.99","306.15","24.15",".00","330.30","376.29","336.58",".00",".00","336.58","39.71","1102.69",".00","362.00","330.30","692.30","692.30","316.01","336.58","652.59","39.71","","{0BE1FB10-35FC-4B3F-D35E-0CBD7192E084}"
"7447","7452","44517.56","28955.00","3.15",".00","28958.15","73475.71","8746.96",".00",".00","8746.96","64728.75","29000.00","6476.35","64578.86","28958.15","93537.01","100013.36","26537.65","8746.96","35284.61","64728.75","","{06ADC47B-F744-FD2F-A8BE-5B5BC66D41AE}"
"7451","7456","3107.98","1195.00",".00",".00","1195.00","4302.98","461.36",".00",".00","461.36","3841.62",".00","582.98","2585.00","1195.00","3780.00","4362.98","60.00","461.36","521.36","3841.62","","{A3E6054B-56B4-3B78-5AD1-B62901FB6342}"
"7455","7460","601.00","5441.96",".00",".00","5441.96","6042.96","5280.79",".00",".00","5280.79","762.17",".00",".00","813.73","5441.96","6255.69","6255.69","212.73","5280.79","5493.52","762.17","","{CE5DE78D-5DC3-CA51-AB47-20BF88045FBA}"
"7456","7461","30000.00","34505.95",".00",".00","34505.95","64505.95","37057.12",".00",".00","37057.12","27448.83",".00",".00","39615.86","34505.95","74121.81","74121.81","9615.86","37057.12","46672.98","27448.83","","{38B3465D-48D3-7699-774C-E99E2AA6B8DE}"
"7467","7469",".00","21886.24","1.98",".00","21888.22","21888.22","14878.91",".00",".00","14878.91","7009.31",".00",".00",".00","21888.22","21888.22","21888.22",".00","14878.91","14878.91","7009.31","","{D8EB7F94-6EB6-9EF6-AF72-2BC9E7F2A6C3}"
"7471","7477",".00",".00",".00","81.00","81.00","81.00","81.00",".00",".00","81.00",".00","81.00",".00",".00","81.00","81.00","81.00",".00","81.00","81.00",".00","","{823F68F5-2548-4793-1A5C-019B7F6FDA69}"
"7473","7479",".00",".00",".00","58.72","58.72","58.72","8.72",".00",".00","8.72","50.00","139.72",".00","81.00","58.72","139.72","139.72","81.00","8.72","89.72","50.00","","{D2B2B260-9168-EF5C-AEAE-5FD0A1ED43EA}"
"7474","7480","50.00",".00",".00","2500.00","2500.00","2550.00",".00",".00",".00",".00","2550.00","2639.72",".00","139.72","2500.00","2639.72","2639.72","89.72",".00","89.72","2550.00","","{70A4136D-9850-6720-5377-E6546467F83A}"
