"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981199","Ware for House of Delegates","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/02/2009","T","0","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","11675.00","16","0.00","0","1350.00","19","0.00","","13025.00","35","0.00","14754.58","0.00","0.00","0.00","0.00","0.00","0",""
"CC981199","Ware for House of Delegates","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","21949.00","47","0.00","0","1375.00","25","0.00","","23324.00","72","0.00","20558.76","0.00","0.00","0.00","0.00","0.00","0",""
"CC981199","Ware for House of Delegates","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","A","1","06/22/2009","T","0","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","11675.00","16","0.00","0","1350.00","19","0.00","","13074.91","39","0.00","16240.62","0.00","0.00","0.00","0.00","49.91","4",""
"CC981199","Ware for House of Delegates","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","A","1","06/22/2009","T","0","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","21949.00","47","161.96","3","1375.00","25","0.00","","23512.36","76","161.96","19039.56","0.00","0.00","0.00","0.00","26.40","1",""
"CC981199","Ware for House of Delegates","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","A","2","06/23/2009","T","0","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","11675.00","16","0.00","0","1350.00","19","0.00","","13102.25","39","0.00","16213.28","0.00","0.00","0.00","0.00","77.25","4",""
"CC981199","Ware for House of Delegates","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","A","2","06/23/2009","T","0","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","21949.00","47","127.86","3","1375.00","25","0.00","","23451.86","75","127.86","19100.06","0.00","0.00","0.00","0.00","0.00","0",""
"CC981199","Ware for House of Delegates","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/14/2009","T","0","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","6100.00","10","0.00","0","25.00","1","0.00","","6125.00","11","0.00","4915.17","0.00","0.00","0.00","0.00","0.00","0",""
"CC981199","Ware for House of Delegates","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","A","1","09/04/2009","T","0","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","6100.00","10","0.00","0","25.00","1","0.00","","6125.00","11","0.00","4915.17","0.00","0.00","0.00","0.00","0.00","0",""
"CC981199","Ware for House of Delegates","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/14/2009","T","0","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","6800.00","10","0.00","0","96.05","1","0.00","","6896.05","11","0.00","8489.14","0.00","0.00","0.00","0.00","0.00","0",""
"CC981199","Ware for House of Delegates","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","A","1","09/15/2009","T","0","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","6800.00","10","0.00","0","96.05","1","0.00","","6896.05","11","0.00","8489.14","0.00","0.00","0.00","0.00","0.00","0",""
"CC981199","Ware for House of Delegates","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/14/2009","T","0","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","7057.63","9","132.98","1","100.00","1","0.00","","7290.61","11","132.98","6732.62","0.00","0.00","0.00","0.00","0.00","0",""
"CC981199","Ware for House of Delegates","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/23/2009","T","0","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","10500.00","31","0.00","0","1000.00","14","0.00","","11500.00","45","0.00","4495.45","0.00","0.00","0.00","0.00","0.00","0",""
"CC981199","Ware for House of Delegates","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/02/2009","T","0","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","10151.33","23","0.00","0","425.00","5","0.00","","10576.33","28","0.00","6753.37","0.00","0.00","0.00","0.00","0.00","0",""
"CC981199","Ware for House of Delegates","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/12/2010","T","0","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","250.00","1","0.00","0","0.00","0","0.00","","250.00","1","0.00","7731.83","0.00","0.00","0.00","0.00","0.00","0",""
"CC981204","Friends of Bob Tata","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/13/2009","T","0","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","G","1500.00","4","0.00","0","100.00","1","4.59","","1600.00","5","0.00","6414.29","0.00","0.00","0.00","0.00","0.00","0",""
"CC981204","Friends of Bob Tata","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","05/28/2009","T","0","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","G","1500.00","2","0.00","0","0.00","0","1.26","","1500.00","2","0.00","1397.92","0.00","0.00","0.00","0.00","0.00","0",""
"CC981204","Friends of Bob Tata","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/02/2009","T","0","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","G","5250.00","12","0.00","0","175.00","2","353.43","","5425.00","14","0.00","2507.50","0.00","0.00","0.00","0.00","0.00","0",""
"CC981204","Friends of Bob Tata","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/02/2009","T","0","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","G","16300.00","32","0.00","0","300.00","3","1.58","","16600.00","35","0.00","4574.03","0.00","0.00","0.00","0.00","0.00","0",""
"CC981204","Friends of Bob Tata","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/08/2009","T","0","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","G","8550.00","16","0.00","0","0.00","0","0.92","","8550.00","16","0.00","1972.15","0.00","0.00","0.00","0.00","0.00","0",""
"CC981204","Friends of Bob Tata","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/23/2009","T","0","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","G","3250.00","8","0.00","0","0.00","0","0.94","","3250.00","8","0.00","29427.96","0.00","0.00","0.00","0.00","0.00","0",""
"CC981204","Friends of Bob Tata","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/01/2009","T","0","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","G","4950.00","8","0.00","0","0.00","0","0.62","","4950.00","8","0.00","3901.24","0.00","0.00","0.00","0.00","0.00","0",""
"CC981204","Friends of Bob Tata","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/04/2010","T","0","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","G","850.00","2","0.00","0","50.00","1","153.61","","900.00","3","0.00","6272.85","0.00","0.00","0.00","0.00","0.00","0",""
"CC981205","Johnson for Delegate","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/02/2009","T","0","CandOfficer","Johnson","Joseph","P.","HOD","04","Virginia Democratic Party","G","1000.00","3","0.00","0","0.00","0","0.00","","1000.00","3","0.00","3831.50","0.00","0.00","0.00","0.00","0.00","0",""
"CC981205","Johnson for Delegate","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","05/28/2009","T","0","CandOfficer","Johnson","Joseph","P.","HOD","04","Virginia Democratic Party","G","2750.00","2","0.00","0","0.00","0","0.00","","2750.00","2","0.00","1565.55","0.00","0.00","0.00","0.00","0.00","0",""
"CC981205","Johnson for Delegate","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/01/2009","T","0","CandOfficer","Johnson","Joseph","P.","HOD","04","Virginia Democratic Party","G","750.00","2","0.00","0","0.00","0","0.00","","750.00","2","0.00","455.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981205","Johnson for Delegate","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/01/2009","T","0","CandOfficer","Johnson","Joseph","P.","HOD","04","Virginia Democratic Party","G","3250.00","5","0.00","0","0.00","0","0.00","","3250.00","5","0.00","1814.35","0.00","0.00","0.00","0.00","0.00","0",""
"CC981205","Johnson for Delegate","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/01/2009","T","0","CandOfficer","Johnson","Joseph","P.","HOD","04","Virginia Democratic Party","G","900.00","2","0.00","0","0.01","1","0.00","","900.01","3","0.00","495.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981205","Johnson for Delegate","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/22/2009","T","0","CandOfficer","Johnson","Joseph","P.","HOD","04","Virginia Democratic Party","G","3000.00","6","0.00","0","0.00","0","0.00","","3000.00","6","0.00","55.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981205","Johnson for Delegate","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","11/30/2009","T","0","CandOfficer","Johnson","Joseph","P.","HOD","04","Virginia Democratic Party","G","1500.00","4","0.00","0","0.00","0","0.00","","1500.00","4","0.00","3379.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981205","Johnson for Delegate","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/04/2010","T","0","CandOfficer","Johnson","Joseph","P.","HOD","04","Virginia Democratic Party","G","750.00","1","0.00","0","400.00","4","0.00","","1150.00","5","0.00","690.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981206","Re-Elect Senator Mary Margaret Whipple","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","R","0","07/09/2009","T","0","CandOfficer","Whipple","Mary","Margaret","SEN","31","Virginia Democratic Party","G","31875.00","56","0.00","0","4380.00","57","754.41","","36255.00","113","0.00","19571.71","0.00","0.00","0.00","0.00","0.00","0",""
"CC981206","Re-Elect Senator Mary Margaret Whipple","2009","01/19/2010","JAN19_10","07/01/2009","12/31/2009","E","R","0","01/12/2010","T","0","CandOfficer","Whipple","Mary","Margaret","SEN","31","Virginia Democratic Party","G","64175.00","108","0.00","0","4725.00","73","134.97","","68900.00","181","0.00","79309.71","0.00","0.00","0.00","0.00","0.00","0",""
"CC981208","Lewis for House of Delegates","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","D","R","0","04/15/2009","R","2009","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","G","2257.00","7","0.00","0","0.00","0","0.00","0","2257.00","7","0.00","15584.36","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981208","Lewis for House of Delegates","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","D","R","0","06/01/2009","R","2009","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","G","10190.12","20","244.27","2","0.00","0","0.00","0","10434.39","22","244.27","1598.32","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981208","Lewis for House of Delegates","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/17/2009","L","0","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","G","9450.00","18","999.24","2","115.00","2","0.00","","10564.24","22","999.24","1640.05","0.00","0.00","0.00","0.00","0.00","0",""
"CC981208","Lewis for House of Delegates","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","G","35700.00","47","0.00","0","3927.00","77","0.00","","39627.00","124","0.00","7452.81","0.00","0.00","0.00","0.00","0.00","0",""
"CC981208","Lewis for House of Delegates","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/14/2009","T","0","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","G","21625.00","53","0.00","0","2635.00","36","0.00","","24260.00","89","0.00","11719.40","0.00","0.00","0.00","0.00","0.00","0",""
"CC981208","Lewis for House of Delegates","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/26/2009","T","0","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","G","20210.00","50","22067.52","5","2025.00","30","629.33","","44302.52","85","22067.52","49197.43","0.00","0.00","0.00","0.00","0.00","0",""
"CC981208","Lewis for House of Delegates","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/03/2009","T","0","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","G","8669.16","17","20781.59","3","590.00","7","363.50","","30040.75","27","20781.59","34828.81","0.00","0.00","0.00","0.00","0.00","0",""
"CC981208","Lewis for House of Delegates","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/18/2010","T","0","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","G","3000.00","7","0.00","0","0.00","0","0.00","","3000.00","7","0.00","2904.82","0.00","0.00","0.00","0.00","0.00","0",""
"CC981215","Purkey for House of Delegates","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/15/2009","T","0","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","2250.00","6","0.00","0","100.00","1","12.55","","2350.00","7","0.00","6166.37","0.00","0.00","0.00","0.00","0.00","0",""
"CC981215","Purkey for House of Delegates","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","19950.00","30","0.00","0","0.00","0","84.36","","19950.00","30","0.00","9717.09","0.00","0.00","0.00","0.00","0.00","0",""
"CC981215","Purkey for House of Delegates","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","A","1","06/05/2009","T","0","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","2250.00","6","0.00","0","100.00","1","12.55","","2350.00","7","0.00","6166.37","0.00","0.00","0.00","0.00","0.00","0",""
"CC981215","Purkey for House of Delegates","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/09/2009","T","0","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","4400.00","9","0.00","0","0.00","0","6.39","","4400.00","9","0.00","3622.26","0.00","0.00","0.00","0.00","0.00","0",""
"CC981215","Purkey for House of Delegates","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/19/2009","L","0","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","39200.00","72","11099.09","4","2059.13","27","6.54","","52458.22","104","11099.09","15404.93","0.00","0.00","0.00","0.00","100.00","1",""
"CC981215","Purkey for House of Delegates","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","A","1","09/23/2009","T","0","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","4400.00","9","0.00","0","0.00","0","6.39","","4400.00","9","0.00","3622.26","0.00","0.00","0.00","0.00","0.00","0",""
"CC981215","Purkey for House of Delegates","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","A","1","09/25/2009","T","0","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","39200.00","72","11099.09","4","2059.13","27","6.54","","52458.22","104","11099.09","15404.93","0.00","0.00","0.00","0.00","100.00","1",""
"CC981215","Purkey for House of Delegates","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/13/2009","T","0","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","9200.00","15","0.00","0","500.00","10","4.10","","9700.00","25","0.00","29413.89","0.00","0.00","0.00","0.00","0.00","0",""
"CC981215","Purkey for House of Delegates","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","A","1","10/24/2009","T","0","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","9200.00","15","0.00","0","500.00","10","4.10","","9700.00","25","0.00","29413.89","0.00","0.00","0.00","0.00","0.00","0",""
"CC981215","Purkey for House of Delegates","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/26/2009","T","0","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","9350.00","21","0.00","0","1220.00","27","0.00","","10570.00","48","0.00","24999.24","0.00","0.00","0.00","0.00","0.00","0",""
"CC981215","Purkey for House of Delegates","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","A","1","11/16/2009","T","0","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","9350.00","19","0.00","0","1220.00","22","0.00","","10570.00","41","0.00","25299.24","0.00","0.00","0.00","0.00","0.00","0",""
"CC981215","Purkey for House of Delegates","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/02/2009","T","0","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","7950.00","15","0.00","0","935.00","12","0.00","","8885.00","27","0.00","18643.78","0.00","0.00","0.00","0.00","0.00","0",""
"CC981215","Purkey for House of Delegates","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/07/2010","T","0","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","3140.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981216","J. Ward for Delegate","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","D","R","0","04/08/2009","R","2009","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","3650.00","5","0.00","0","0.00","0","0.00","0","3650.00","5","0.00","8076.58","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981216","J. Ward for Delegate","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","D","R","0","05/29/2009","R","2009","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","1850.00","4","0.00","0","0.00","0","0.00","0","1850.00","4","0.00","5452.21","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981216","J. Ward for Delegate","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","D","R","0","07/13/2009","R","2009","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","8500.00","18","358.44","1","0.00","0","0.00","0","8858.44","19","358.44","2110.05","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981216","J. Ward for Delegate","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","D","R","0","09/14/2009","R","2009","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","23160.00","45","0.00","0","1355.00","19","0.00","0","24515.00","64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981216","J. Ward for Delegate","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","D","R","0","10/08/2009","R","2009","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","1100.00","3","0.00","0","0.00","0","0.00","0","1100.00","3","0.00","13169.04","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981216","J. Ward for Delegate","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","D","R","0","10/23/2009","R","2009","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","4200.00","10","500.00","1","0.00","0","0.00","0","4700.00","11","500.00","3257.63","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981216","J. Ward for Delegate","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","D","R","0","11/30/2009","R","2009","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","5490.33","10","0.00","0","0.00","0","0.00","0","5490.33","10","0.00","1982.77","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981216","J. Ward for Delegate","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","D","R","0","01/14/2010","R","2010","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","750.00","2","239.92","2","0.00","0","0.00","0","989.92","4","239.92","295.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981216","J. Ward for Delegate","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","D","A","1","01/18/2011","R","2011","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","5490.33","10","0.00","0","0.00","0","0.00","0","5490.33","10","0.00","4151.66","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981216","J. Ward for Delegate","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","D","A","1","01/18/2011","R","2011","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","1100.00","3","0.00","0","0.00","0","0.00","0","1100.00","3","0.00","14499.04","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981216","J. Ward for Delegate","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","D","A","1","01/18/2011","R","2011","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","23160.00","45","0.00","0","1355.00","19","0.00","0","24515.00","64","0.00","6127.26","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981216","J. Ward for Delegate","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","D","A","1","01/18/2011","R","2011","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","4200.00","10","500.00","1","0.00","0","0.00","0","4700.00","11","500.00","3257.63","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981216","J. Ward for Delegate","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","D","A","1","01/18/2011","R","2011","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","750.00","2","239.92","2","0.00","0","0.00","0","989.92","4","239.92","295.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981217","Saslaw for State Senate","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","R","0","07/09/2009","T","0","CandOfficer","Saslaw","Richard","L.","SEN","35","Virginia Democratic Party","G","75600.00","31","0.00","0","200.00","2","3277.95","","75800.00","33","0.00","56991.26","0.00","0.00","0.00","0.00","0.00","0",""
"CC981217","Saslaw for State Senate","2009","01/19/2010","JAN19_10","07/01/2009","12/31/2009","E","R","0","01/14/2010","T","0","CandOfficer","Saslaw","Richard","L.","SEN","35","Virginia Democratic Party","G","155900.00","92","2531.10","2","300.00","3","5418.03","","158731.10","97","2531.10","125782.83","0.00","0.00","0.00","0.00","0.00","0",""
"CC981218","Friends of Sam Nixon","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/11/2009","T","0","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","G","1050.00","2","0.00","0","0.00","0","0.00","","1050.00","2","0.00","22508.78","0.00","0.00","0.00","0.00","0.00","0",""
"CC981218","Friends of Sam Nixon","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","05/31/2009","T","0","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","G","48775.00","70","0.00","0","1285.00","21","352.80","","50060.00","91","0.00","12953.24","0.00","0.00","0.00","0.00","0.00","0",""
"CC981218","Friends of Sam Nixon","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/07/2009","T","0","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","G","8600.00","13","0.00","0","100.00","1","0.00","","8700.00","14","0.00","10719.66","0.00","0.00","0.00","0.00","0.00","0",""
"CC981218","Friends of Sam Nixon","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/13/2009","T","0","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","G","18500.00","23","0.00","0","220.00","3","0.00","","18720.00","26","0.00","64020.36","0.00","0.00","0.00","0.00","0.00","0",""
"CC981218","Friends of Sam Nixon","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/13/2009","T","0","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","G","5250.00","8","609.19","1","12.00","1","0.00","","5871.19","10","609.19","26241.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981218","Friends of Sam Nixon","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/25/2009","T","0","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","G","18205.00","37","0.00","0","1020.00","20","0.00","","19225.00","57","0.00","35851.21","0.00","0.00","0.00","0.00","0.00","0",""
"CC981218","Friends of Sam Nixon","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/02/2009","T","0","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","G","18350.00","25","0.00","0","240.00","7","0.00","","18590.00","32","0.00","10749.29","0.00","0.00","0.00","0.00","0.00","0",""
"CC981218","Friends of Sam Nixon","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/16/2010","T","0","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","3598.52","0.00","0.00","0.00","0.00","0.00","0",""
"CC981223","Friends of Lee Ware","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/12/2009","T","0","CandOfficer","Ware","Robert","Lee","HOD","65","Virginia Republican Party","G","12350.00","29","0.00","0","1025.00","16","0.00","","13375.00","45","0.00","3683.52","0.00","0.00","0.00","0.00","0.00","0",""
"CC981223","Friends of Lee Ware","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","05/31/2009","T","0","CandOfficer","Ware","Robert","Lee","HOD","65","Virginia Republican Party","G","16050.00","30","0.00","0","920.00","14","0.00","","16970.00","44","0.00","23311.17","0.00","0.00","0.00","0.00","0.00","0",""
"CC981223","Friends of Lee Ware","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/11/2009","T","0","CandOfficer","Ware","Robert","Lee","HOD","65","Virginia Republican Party","G","8500.00","11","0.00","0","0.00","0","0.00","","8500.00","11","0.00","10708.91","0.00","0.00","0.00","0.00","0.00","0",""
"CC981223","Friends of Lee Ware","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/14/2009","T","0","CandOfficer","Ware","Robert","Lee","HOD","65","Virginia Republican Party","G","24800.00","28","0.00","0","910.00","12","0.00","","25710.00","40","0.00","25383.49","0.00","0.00","0.00","0.00","0.00","0",""
"CC981223","Friends of Lee Ware","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/12/2009","T","0","CandOfficer","Ware","Robert","Lee","HOD","65","Virginia Republican Party","G","9750.00","17","711.04","1","375.00","5","0.00","","10836.04","23","711.04","23194.14","0.00","0.00","0.00","0.00","0.00","0",""
