"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"40364","45364","2","450.00","0",".00","9","543.00","1","15.00","12","1008.00",".00",".00","15.00","1795.37","1810.37",".00",".00",".00",".00",".00","","{E75B5A3B-E541-DFCD-376A-7DFBC2ED5A19}"
"40374","45375","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9B202E12-C0EC-2E68-A8DD-FE613409DAD9}"
"40376","45377","1","400.00","0",".00","0",".00","0",".00","1","400.00",".00",".00",".00","776.42","776.42",".00","500.00","500.00",".00","500.00","","{E4CA1BB5-06C8-0656-32A0-3111622A970E}"
"40382","45386","57","96850.00","0",".00","6","550.00","0",".00","63","97400.00",".00",".00",".00","9473.07","9473.07",".00",".00",".00",".00",".00","","{C1552EF8-F07C-D871-E5E5-A23B41803673}"
"40383","45387","8","2350.00","0",".00","18","1600.00","0",".00","26","3950.00",".00",".00",".00","1436.89","1436.89","2000.00",".00","2000.00",".00","2000.00","","{A5DDFCA1-7A28-4A7D-21E3-68CE8C618390}"
"40390","45394","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{97F0B6D7-8865-0DCC-CDDB-2E3C96677EDA}"
"40395","45399","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","18361.41",".00","18361.41",".00","18361.41","","{6D8064E6-623D-62BD-6519-50ED6FC3EF81}"
"40397","45401","5","1100.00","0",".00","13","1035.00","2","60.00","20","2195.00",".00",".00","60.00","2053.32","2113.32",".00",".00",".00",".00",".00","","{D4CC8B1F-00B5-594D-2360-052374C98487}"
"40398","45402","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00",".00",".00","18361.41",".00","18361.41",".00","18361.41","","{9F1877EF-1CA2-B6EF-01ED-680BB36B913E}"
"40399","45403","6","800.00","0",".00","15","795.00","0",".00","21","1595.00",".00",".00",".00","230.00","230.00",".00",".00",".00",".00",".00","","{6AD694C5-E1A4-9F59-25A2-8E57090AFFF7}"
"40401","45405","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{290B73CF-A51C-5165-506A-CF3C2371EBEA}"
"40410","45414","18","9300.00","0",".00","21","1900.00","0",".00","39","11200.00",".00",".00",".00","3884.43","3884.43",".00",".00",".00",".00",".00","","{0396B9A2-140F-9D79-2802-5813E3C15660}"
"40412","45416","1","300.00","0",".00","0",".00","2","18.76","3","318.76",".00",".00","18.76","1097.78","1116.54",".00",".00",".00",".00",".00","","{DCF4395F-B682-C131-4547-1F865B2312CD}"
"40417","45421","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","14648.22","14648.22",".00",".00",".00",".00",".00","","{9F4AB43C-F0F0-4A50-FD87-D11ADBFA0D0A}"
"40419","45423","3","808.00","0",".00","5","375.00","0",".00","8","1183.00",".00",".00",".00","413.06","413.06",".00",".00",".00",".00",".00","","{39A95D83-E64C-D1FB-41EB-E0998A73C97E}"
"40420","45424","3","808.00","0",".00","5","375.00","0",".00","8","1183.00",".00",".00",".00","413.06","413.06",".00",".00",".00",".00",".00","","{39A95D83-E64C-D1FB-41EB-E0998A73C97E}"
"40426","45430","28","36000.00","2","1647.70","14","810.00","0",".00","44","38457.70",".00","1647.70",".00","29344.51","30992.21",".00",".00",".00",".00",".00","","{683E0789-02E1-E391-FF8B-50408AD4AD42}"
"40430","45435","2","450.00","0",".00","19","895.00","0",".00","21","1345.00",".00",".00",".00","1506.00","1506.00",".00","1500.00","1500.00",".00","1500.00","","{91EE75E9-18E5-7D3F-9A22-3CD56B1340E9}"
"40439","45444","12","1725.00","1","160.00","24","1343.00","0",".00","37","3228.00",".00","160.00",".00","6037.03","6197.03","17500.00",".00","17500.00",".00","17500.00","","{3EC9802B-81E8-19CD-0EE3-0C03E59873AA}"
"40448","45453","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","55.97","55.97",".00",".00",".00",".00",".00","","{8DC1B981-8DEB-D9A2-DAD4-646EFE44677F}"
"40451","45456","2","500.00","0",".00","0",".00","0",".00","2","500.00",".00",".00",".00","461.94","461.94",".00","150.00","150.00","100.00","50.00","","{C4685252-13B2-4BA4-1058-01AF87B169F7}"
"40452","45457","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{45EEC5A7-D991-8255-0707-51FD41EA02E1}"
"40453","45458","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AC7F5415-8CB1-3AFF-E3C9-631BE243F0DA}"
"40455","45460","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AC7F5415-8CB1-3AFF-E3C9-631BE243F0DA}"
"40456","45461","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AC7F5415-8CB1-3AFF-E3C9-631BE243F0DA}"
"40459","45464","3","10696.49","0",".00","0",".00","0",".00","3","10696.49",".00",".00",".00","10335.17","10335.17",".00",".00",".00",".00",".00","","{BAD46251-A50B-0246-4A7C-F62809DB3D0A}"
"40464","45469","33","15099.00","0",".00","53","3834.00","0",".00","86","18933.00",".00",".00",".00","2303.12","2303.12","18361.41","9.72","18371.13",".00","18371.13","","{4D8F260B-BA80-003B-31E9-94F5292604D0}"
"40466","45471","7","1650.00","2","516.92","21","896.00","0",".00","30","3062.92",".00","516.92",".00","2136.98","2653.90",".00",".00",".00",".00",".00","","{986431F9-BD2D-8B3B-9B2C-3CF7C057F7EC}"
"40467","45472","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3D91852D-E4C0-15DA-D9FC-B37480864636}"
"40469","45475","5","2200.00","0",".00","18","1066.56","0",".00","23","3266.56",".00",".00",".00","2673.03","2673.03",".00",".00",".00",".00",".00","","{8AE9EEC0-671C-AD4F-771A-0ABC4DCE6C6A}"
"40470","45476","8","3552.00","0",".00","4","220.50","0",".00","12","3772.50",".00",".00",".00","1657.61","1657.61","1001.00",".00","1001.00",".00","1001.00","","{AC78D66B-9FAB-E41F-E475-0B5C925C778F}"
"40472","45478","3","500.00","0",".00","6","300.00","0",".00","9","800.00",".00",".00",".00","1124.78","1124.78","2600.00",".00","2600.00",".00","2600.00","","{F81CE564-8913-9D4B-3FC7-3F4FCA4F20E9}"
"40475","45481","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EB2664A4-890F-E62A-917E-70E40F8EABF2}"
"40480","45486","3","552.00","0",".00","2","200.00","0",".00","5","752.00",".00",".00",".00","3572.42","3572.42",".00","3700.00","3700.00",".00","3700.00","","{67174BD4-DC8F-4847-B353-1E2909DE8EF6}"
"40487","45493","74","27318.00","9","1099.78","49","2950.00","0",".00","132","31367.78",".00","1099.78",".00","5294.91","6394.69",".00",".00",".00",".00",".00","","{1C83CB96-A90C-3818-70E3-2786F1A8F99B}"
"40488","45494","14","3985.00","1","342.50","41","2895.00","0",".00","56","7222.50",".00","342.50",".00","16390.05","16732.55","29.00","13848.80","13877.80","234.00","13643.80","","{D763314E-F9F7-F611-57CA-6A32184C75F3}"
"40491","45497","0",".00","0",".00","0",".00","0",".00","0",".00","349.00",".00",".00","124.93","124.93","12000.00",".00","12000.00",".00","12000.00","","{CA352155-2D3B-995B-49CD-E4A0B68FE36F}"
"40495","45501","6","3900.00","1","350.00","6","549.49","0",".00","13","4799.49",".00","350.00",".00","9571.63","9921.63",".00",".00",".00",".00",".00","","{2A7A6D14-3B04-F023-FE4A-DBCDEAB6D8A8}"
"40496","45502","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1854.70",".00","1854.70",".00","1854.70","","{33BE06B9-2698-B049-4AE2-B2254DF8CD2D}"
"40498","45504","0",".00","1","66.00","2","200.00","0",".00","3","266.00",".00","66.00",".00",".00","66.00",".00",".00",".00",".00",".00","","{A769A924-7CA2-1454-85B7-6EE29B41647F}"
"40499","45505","4","900.00","2","1651.00","6","420.00","2","48.80","14","3019.80",".00","1651.00","48.80","566.38","2266.18","250.00",".00","250.00",".00","250.00","","{56477398-39C4-AB21-A8C4-75EA7CEA1CBE}"
"40503","45510","5","2050.00","0",".00","27","1614.00","0",".00","32","3664.00",".00",".00",".00","239.61","239.61",".00",".00",".00",".00",".00","","{123AEB18-62FB-D792-8D7F-99DFB529572E}"
"40508","45515","3","1050.00","0",".00","1","100.00","0",".00","4","1150.00",".00",".00",".00","503.06","503.06",".00",".00",".00",".00",".00","","{140C1C8D-E6E7-1C6A-6102-1C788B1F17FF}"
"40510","45517","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D2986DBC-EE1C-7988-C63E-1E74C54942C0}"
"40512","45519","0",".00","0",".00","1","96.80","0",".00","1","96.80",".00",".00",".00","98.91","98.91","3500.00",".00","3500.00",".00","3500.00","","{54E83EBD-93EB-C5D8-26D0-0E6DD3E8E73B}"
"40517","45524","6","2650.00","0",".00","5","425.00","0",".00","11","3075.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{84F00932-B06D-440D-1636-B96F8A9A0E09}"
"40518","45525","5","4750.00","0",".00","1","99.00","0",".00","6","4849.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2BA0269C-30A5-61D2-14BB-A6D2DA97BAAC}"
"40519","45526","12","4785.00","0",".00","4","300.00","0",".00","16","5085.00",".00",".00",".00","4887.03","4887.03",".00",".00",".00",".00",".00","","{3EB1F036-B664-2073-1110-8A8A4D4360D0}"
"40522","45529","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{54E485FB-3FC7-21E0-29A5-AA3E1063850E}"
"40523","45530","21","14850.00","7","1578.21","7","600.00","0",".00","35","17028.21",".00","1578.21",".00","17080.36","18658.57","1200.00","4576.60","5776.60",".00","5776.60","","{B5F34D78-4315-61F4-ADBC-3ED29B5920BB}"
"40525","45532","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","26136.53",".00","26136.53",".00","26136.53","","{0C06067C-9ABF-D574-71CA-F2C2ADFA904E}"
"40529","45536","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1200.00","1200.00","14.99","1200.00","1214.99",".00","1214.99","","{C226DB28-CF3E-D0EC-E081-0995D2FC64F0}"
"40531","45538","6","1650.00","0",".00","0",".00","0",".00","6","1650.00",".00",".00",".00","813.64","813.64","100.00","50.00","150.00",".00","150.00","","{9DC7FC7C-1D90-B5DE-D7DB-63080590B39C}"
"40533","45541","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{116F4E7C-5E8E-D98E-E667-C103CE389922}"
"40535","45542","58","36167.00","0",".00","37","3297.00","0",".00","95","39464.00",".00",".00",".00","37192.63","37192.63",".00",".00",".00",".00",".00","","{3CAA14B2-FC67-6248-81EE-03F3C57E3B74}"
"40537","45544","28","24150.00","3","757.00","16","1450.00","1","45.84","48","26402.84",".00","757.00","45.84","25027.52","25830.36",".00",".00",".00",".00",".00","","{50A01977-C6F2-8C36-9D79-086B0B40CB78}"
"40540","45547","27","12200.00","2","297.00","30","2297.00","1","75.00","60","14869.00",".00","297.00","75.00","39493.96","39865.96","1250.00",".00","1250.00",".00","1250.00","","{7C2C8CA1-C711-67C6-7773-31E35FFDD9F4}"
"40542","45549","1","300.00","1","305.21","4","150.00","1","31.00","7","786.21",".00","305.21","31.00","1.75","337.96",".00",".00",".00",".00",".00","","{F67E7E49-854E-150A-C950-A2C918799ABE}"
"40543","45550","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","385.02","385.02",".00",".00",".00",".00",".00","","{397F9F5E-2F5A-BE7B-32B2-9E92EA912076}"
"40547","45556","11","2280.50","0",".00","10","800.00","0",".00","21","3080.50",".00",".00",".00","2057.14","2057.14","15.00",".00","15.00",".00","15.00","","{23D92F76-FA63-D886-A606-7EAEA4491260}"
"40548","45557","32","4525.00","2","219.58","27","1625.00","0",".00","61","6369.58",".00","219.58",".00","3018.73","3238.31",".00","252.00","252.00",".00","252.00","","{D05A8632-1BF4-A0A9-5BFA-FBB3190827B9}"
"40550","45559","31","30700.00","1","7500.00","20","1775.00","0",".00","52","39975.00",".00","7500.00",".00","19892.00","27392.00",".00",".00",".00",".00",".00","","{3459F143-5625-5D80-DBE0-F9A857AA6C7B}"
"40554","45563","42","14075.00","2","1284.07","64","4080.00","1","18.32","109","19457.39",".00","1284.07","18.32","9199.83","10502.22","20887.39","1150.01","22037.40",".00","22037.40","","{47FCB1BD-35E5-8C59-B591-0A723B4406AD}"
"40556","45565","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1055.97","1055.97","100.00","1035.00","1135.00",".00","1135.00","","{6AD607B6-A9CE-EA6E-B0EF-F53F1B67ACD8}"
"40557","45566","5","1317.00","2","165.39","10","1000.00","0",".00","17","2482.39",".00","165.39",".00","1135.00","1300.39",".00",".00",".00",".00",".00","","{A769A924-7CA2-1454-85B7-6EE29B41647F}"
"40559","45568","1","250.00","0",".00","1","100.00","0",".00","2","350.00",".00",".00",".00","304.65","304.65",".00",".00",".00",".00",".00","","{8647FA2A-28CA-93F9-0888-E651C32439E7}"
"40560","45569","4","7550.00","1","128.71","6","500.00","0",".00","11","8178.71",".00","128.71",".00","2270.58","2399.29",".00",".00",".00",".00",".00","","{DCC9C863-DC01-8817-0053-C95EA16B6A1E}"
"40562","45571","2","2500.00","0",".00","0",".00","0",".00","2","2500.00",".00",".00",".00","258.00","258.00",".00",".00",".00",".00",".00","","{2D18B2C4-D64E-C6E6-C9EF-EB2502369345}"
"40564","45575","2","2500.00","0",".00","0",".00","0",".00","2","2500.00",".00",".00",".00","258.00","258.00",".00",".00",".00",".00",".00","","{2D18B2C4-D64E-C6E6-C9EF-EB2502369345}"
"40566","45577","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","50.00","50.00",".00","350.00","350.00",".00","350.00","","{4582DFD7-7FE6-3BDD-F16B-AB799B4CCE9F}"
"40567","45578","1","200.00","2","1946.13","2","75.00","0",".00","5","2221.13",".00","1946.13",".00","261.37","2207.50",".00",".00",".00",".00",".00","","{524203A1-FC01-A0EB-D6DB-85A87DFAA129}"
"40568","45579","5","1950.00","1","350.00","26","1454.00","1","60.00","33","3814.00",".00","350.00","60.00","1291.79","1701.79","500.00",".00","500.00",".00","500.00","","{801C7119-1630-7B14-7417-F9F92A100306}"
"40569","45581","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2511AC8B-84C7-EB4E-D919-D07BFCD51F70}"
"40572","45584","3","496.28","0",".00","2","107.00","0",".00","5","603.28",".00",".00",".00","371.66","371.66",".00",".00",".00",".00",".00","","{AAD3B24C-42D0-626D-411B-F7EB04F57493}"
"40579","45591","21","14850.00","7","1578.21","7","600.00","1","45.00","36","17073.21",".00","1578.21","45.00","17080.36","18703.57","1200.00","4576.60","5776.60",".00","5776.60","","{B5F34D78-4315-61F4-ADBC-3ED29B5920BB}"
"40582","45594","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3A1B6459-55D6-55C3-E868-A306096E3A4E}"
"40599","45612","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CCDB9307-8C68-ED21-91A2-1FA04B657B6A}"
"40610","45626","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D1B74B0-82F5-2E84-BE5C-66BB1E22EF31}"
"40612","45631","2","650.00","0",".00","1","100.00","0",".00","3","750.00",".00",".00",".00","282.46","282.46",".00",".00",".00",".00",".00","","{EB2664A4-890F-E62A-917E-70E40F8EABF2}"
"40616","45635","1","250.00","1","20.00","2","200.00","0",".00","4","470.00",".00","20.00",".00","4169.02","4189.02",".00",".00",".00",".00",".00","","{A055FD44-2775-6A1A-534F-8DB20F52539B}"
"40619","45638","26","152929.00","3","232048.00","12","730.00","0",".00","41","385707.00",".00","232048.00",".00","147270.71","379318.71","9173.46",".00","9173.46",".00","9173.46","","{47AAD7C9-49F6-5432-BE29-C0F314F6BE95}"
"40620","45639","2","700.00","0",".00","1","100.00","0",".00","3","800.00",".00",".00",".00","874.63","874.63",".00",".00",".00",".00",".00","","{B2CD4832-47A2-4F6E-F10B-A7C6A4E8CC8B}"
"40639","45659","3","1250.00","1","1260.00","1","25.00","0",".00","5","2535.00",".00","1260.00",".00","1635.85","2895.85",".00",".00",".00",".00",".00","","{D0B96FDC-1CB5-5D7E-E8B2-5352016A6DD2}"
"40643","45663","0",".00","0",".00","8","370.00","0",".00","8","370.00",".02",".00",".00","364.41","364.41",".00",".00",".00",".00",".00","","{3D91852D-E4C0-15DA-D9FC-B37480864636}"
"40681","45705","3","1750.00","1","2071.80","1","100.00","0",".00","5","3921.80",".00","2071.80",".00","1482.35","3554.15",".00",".00",".00",".00",".00","","{08AB9C86-24C3-9CCB-7A1E-B8B342C2BE63}"
"40682","45706","6","1950.00","0",".00","1","100.00","0",".00","7","2050.00",".00",".00",".00","3193.43","3193.43",".00",".00",".00",".00",".00","","{73DB27A2-7910-070D-066C-54051DEF4C9E}"
"40689","45713","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2005.97","2005.97",".00",".00",".00",".00",".00","","{AF66BBAB-645A-F569-115A-BC5ADC367435}"
"40690","45714","3","808.00","0",".00","5","375.00","0",".00","8","1183.00",".00",".00",".00","413.06","413.06",".00",".00",".00",".00",".00","","{39A95D83-E64C-D1FB-41EB-E0998A73C97E}"
"40712","45739","58","36167.00","0",".00","37","3297.00","0",".00","95","39464.00",".00",".00",".00","37192.63","37192.63",".00",".00",".00",".00",".00","","{3CAA14B2-FC67-6248-81EE-03F3C57E3B74}"
"40716","45743","58","36167.00","0",".00","37","3297.00","0",".00","95","39464.00",".00",".00",".00","37192.63","37192.63",".00",".00",".00",".00",".00","","{3CAA14B2-FC67-6248-81EE-03F3C57E3B74}"
"40729","45760","0",".00","1","100.00","0",".00","0",".00","1","100.00",".00","100.00",".00",".00","100.00",".00",".00",".00",".00",".00","","{0D5D63D2-5304-6E3B-BA5D-F851AE2B6EF0}"
"40767","45802","6","139.50","0",".00","36","77.40","0",".00","42","216.90",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{31638F4F-E7C1-27A7-6925-E5B214E8F492}"
"40768","45803","0",".00","0",".00","15","42.30","0",".00","15","42.30",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{922FB1A7-B069-46C3-634E-D2F91CE784BC}"
"40773","45808","0",".00","0",".00","65","271.12","0",".00","65","271.12",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CDE9A22-BDDA-5181-4C43-E1979B51ED92}"
"40778","45815","9","3100.00","0",".00","4","200.00","0",".00","13","3300.00",".00",".00",".00","4649.79","4649.79",".00",".00",".00",".00",".00","","{C2D32037-FD8F-DB7F-2286-A9BE706243E3}"
"40779","45816","27","10494.54","0",".00","1","100.00","0",".00","28","10594.54",".00",".00",".00","16107.80","16107.80",".00","2000.00","2000.00",".00","2000.00","","{C07FAB73-EB16-475C-37B4-DE02B0E284BA}"
