"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"82496","92968","0",".00","0",".00","3","174.00","0",".00","3","174.00",".00",".00",".00","1188.82","1188.82",".00",".00",".00",".00",".00","","{3BA52035-1478-DD32-85B6-D4AB92211121}"
"82499","92972","0",".00","0",".00","2","60.00","0",".00","2","60.00",".00",".00",".00","60.05","60.05","3000.00",".00","3000.00",".00","3000.00","","{DEF68E85-C23D-541C-BB93-833977FD3EB6}"
"82508","92981","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","18.00","18.00",".00",".00",".00",".00",".00","","{8CBF7884-BBBC-0A25-4F5D-4D3E015169FA}"
"82509","92982","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ACB290EA-1A25-606A-92C7-930FBC463DF9}"
"82510","92983","1","530.00","0",".00","2","25.00","0",".00","3","555.00",".00",".00",".00","530.00","530.00",".00",".00",".00",".00",".00","","{1FFA51B1-774D-4C14-F12B-F37E88045CE5}"
"82515","92988","2","500.00","2","3000.00","2","200.00","0",".00","6","3700.00",".00","3000.00",".00","101.00","3101.00",".00",".00",".00",".00",".00","","{37581FB3-190D-75BB-2D5D-00B16D0CC56A}"
"82517","92990","0",".00","0",".00","2","115.83","0",".00","2","115.83",".00",".00",".00","118.00","118.00",".00",".00",".00",".00",".00","","{8CBF7884-BBBC-0A25-4F5D-4D3E015169FA}"
"82518","92991","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ACB290EA-1A25-606A-92C7-930FBC463DF9}"
"82524","92997","9","4200.00","0",".00","8","750.00","0",".00","17","4950.00",".00",".00",".00","15.78","15.78",".00","25.00","25.00",".00","25.00","","{09D48572-15EB-1A68-82E3-725C20162FCC}"
"82525","92998","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E80BAE00-9173-99D1-A8DE-ABBDCFD92983}"
"82527","93000","6","2350.00","1","1837.50","34","2275.00","0",".00","41","6462.50",".00","1837.50",".00","2048.93","3886.43",".00",".00",".00",".00",".00","","{A77588DF-4440-1351-C835-8A43EC8B9AAC}"
"82528","93001","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{CDDA21FE-AF42-FE7A-9DA7-3D860D26BBB3}"
"82529","93002","1","200.00","3","1353.20","3","175.00","0",".00","7","1728.20",".00","1353.20",".00","278.95","1632.15",".00",".00",".00",".00",".00","","{55E37B1F-30A8-1592-22E4-B6C0620BF153}"
"82530","93003","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","23.00","23.00",".00",".00",".00",".00",".00","","{3813062C-78BC-FD96-7364-C51B6A235040}"
"82533","93006","7","2850.00","1","1837.50","34","2275.00","0",".00","42","6962.50",".00","1837.50",".00","2048.93","3886.43",".00",".00",".00",".00",".00","","{A77588DF-4440-1351-C835-8A43EC8B9AAC}"
"82535","93008","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2412.99","2412.99","750.00","2000.00","2750.00",".00","2750.00","","{16B5003A-B0EB-8FA3-C315-94FC4157A635}"
"82549","93026","2","450.00","3","135.00","1","50.00","0",".00","6","635.00",".00","135.00",".00","369.30","504.30","18.66",".00","18.66",".00","18.66","","{85ACA363-8387-1E9E-3D7B-71C262889A08}"
"82552","93029","1","250.00","0",".00","2","200.00","0",".00","3","450.00",".00",".00",".00","302.44","302.44",".00",".00",".00",".00",".00","","{C9D3BEB7-4507-29BF-18FC-BC6A08CFA4E7}"
"82553","93030","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F2024ACC-F3C7-4D24-DE7D-6103304E91A1}"
"82557","93034","6","1345.00","3","577.24","34","1815.00","2","77.87","45","3815.11",".00","577.24","77.87","658.89","1314.00",".00",".00",".00",".00",".00","","{E07B8D54-00A9-44CF-8E9A-86828136CFA9}"
"82558","93035","7","2500.00","1","23.97","19","1023.25","0",".00","27","3547.22",".00","23.97",".00","1124.72","1148.69",".00",".00",".00",".00",".00","","{B96A2FD1-92E5-1595-570E-0588177B35C1}"
"82559","93036","2","225.00","0",".00","14","725.00","0",".00","16","950.00",".00",".00",".00","144.92","144.92",".00",".00",".00",".00",".00","","{6F546F83-3440-FA90-0549-ABD0A57AA438}"
"82560","93037","3","800.00","4","4399.34","21","1130.00","1","75.00","29","6404.34",".00","4399.34","75.00","108.37","4582.71",".00",".00",".00",".00",".00","","{172C6006-D827-7E07-0425-4182DAD06DB7}"
"82562","93039","0",".00","1","195.62","18","970.00","0",".00","19","1165.62",".00","195.62",".00","355.00","550.62",".00",".00",".00",".00",".00","","{E40034BB-0BB3-1A84-6B45-2BE2D960AAA3}"
"82563","93040","3","700.00","1","50.00","25","1645.00","5","275.00","34","2670.00",".00","50.00","275.00","104.99","429.99",".00",".00",".00",".00",".00","","{72ABEB4B-81D1-6053-9439-67D5D5B71CC4}"
"82564","93041","10","3450.00","0",".00","33","2080.00","0",".00","43","5530.00",".00",".00",".00","560.13","560.13",".00",".00",".00",".00",".00","","{B34BEEA5-174C-AE72-C7D2-83E2221851E5}"
"82565","93042","6","2335.00","3","399.78","32","1920.00","0",".00","41","4654.78",".00","399.78",".00","535.67","935.45",".00",".00",".00",".00",".00","","{767CC46E-E659-B2B4-C7BF-15D39C2A3138}"
"82567","93044","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1224.47","1224.47",".00",".00",".00",".00",".00","","{7F73EB5E-9982-078E-C7BC-2C203E714807}"
"82568","93045","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CE796036-42E0-EA45-4B03-122FCFEA6C36}"
"82580","93060","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","5000.00","5000.00",".00","5000.00","","{4A6447A1-C6E0-E3E9-43ED-4F36D81311DF}"
"82582","93063","14","6100.00","5","2132.21","9","847.00","1","100.00","29","9179.21",".00","2132.21","100.00","3351.00","5583.21",".00",".00",".00",".00",".00","","{DA8D7602-6CDD-A1EB-2748-6850EC092251}"
"82584","93065","1","150.00","0",".00","1","100.00","0",".00","2","250.00",".14",".00",".00","1462.20","1462.20","6000.00","4934.26","10934.26",".00","10934.26","","{147B2F3A-EB14-F829-485D-91E99D71AA17}"
"82585","93066","1","490.00","0",".00","0",".00","0",".00","1","490.00",".00",".00",".00","130.00","130.00",".00",".00",".00",".00",".00","","{11251175-7B4D-3DBE-C65B-82AED5FD0F1E}"
"82592","93073","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","950.00",".00","950.00",".00","950.00","","{60C0425D-C5AE-D813-6517-8ED3D850FC29}"
"82594","93075","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","24.00","24.00","3675.00",".00","3675.00",".00","3675.00","","{CA6FEC01-C8DC-27D7-5913-CA513C493D9D}"
"82599","93080","3","1450.00","0",".00","1","50.00","0",".00","4","1500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DFB6F4FF-B4FB-0AA8-7A9C-987B5021E30F}"
"82602","93083","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7589.25","7589.25","38000.00","20000.00","58000.00",".00","58000.00","","{E6D09E89-4EAB-20A3-9468-DE01F13CA5D5}"
"82603","93084","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","69.96","69.96",".00",".00",".00",".00",".00","","{BC8004BB-49AD-B538-E477-F5211B4D0127}"
"82609","93094","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{448BD848-A9C2-E0B7-D547-EC827784C075}"
"82610","93096","2","400.00","0",".00","1","100.00","0",".00","3","500.00",".00",".00",".00","1329.58","1329.58","1925.00",".00","1925.00",".00","1925.00","","{A8813A88-DBF3-776F-8A7A-5EACA98D8AD8}"
"82612","93099","117","40518.00","15","4217.78","157","12184.00","8","223.00","297","57142.78",".23","4217.78","223.00","47866.92","52307.70",".00",".00",".00",".00",".00","","{773AC56E-CF4D-B959-540B-BF8B3EA715DD}"
"82618","93106","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6DBF4C47-C21B-BC46-2CE3-F62C34C9AB93}"
"82620","93109","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{73C57B7C-5581-3902-347B-FA0D53F94A3B}"
"82621","93110","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{09ADCF2C-5B11-8A18-060E-95EEAE58387E}"
"82622","93111","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9B672539-C842-3903-D962-94CAF222753A}"
"82623","93112","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","41.88",".00","41.88",".00","41.88","","{63674743-678E-A61D-3CE9-0ECDA1C01501}"
"82624","93113","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DAEC8FD2-AA54-80A0-D9DF-DD18C040014B}"
"82625","93114","15","4400.00","0",".00","16","1201.00","0",".00","31","5601.00",".00",".00",".00","5547.62","5547.62",".00",".00",".00",".00",".00","","{C014944F-FC4B-7CFC-A388-326C8169BB38}"
"82626","93115","3","3000.00","0",".00","1","50.00","0",".00","4","3050.00",".00",".00",".00","1610.00","1610.00",".00",".00",".00",".00",".00","","{23E864FD-D1B9-4BAD-02B7-0242AB4B4329}"
"82627","93116","1","100.00","0",".00","0",".00","0",".00","1","100.00",".00",".00",".00","30.34","30.34",".00","1000.00","1000.00",".00","1000.00","","{E934DCDC-E24F-9F75-4818-D1F16BACAF74}"
"82628","93117","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3F4125A2-B49A-5EB7-729A-6B83FE6FBBF0}"
"82629","93118","2","1100.00","8","515.22","14","868.00","0",".00","24","2483.22",".07","515.22",".00","339.81","855.03",".00",".00",".00",".00",".00","","{1FCB251C-FA4D-AF1E-B63D-28C231F69884}"
"82634","93123","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{53248470-2874-3A81-AA2F-1F23C550A704}"
"82640","93129","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9.20","9.20",".00",".00",".00",".00",".00","","{37CDAB9D-BF11-FF96-169F-C9043E8C85A8}"
"82642","93131","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","911.49","911.49",".00",".00",".00",".00",".00","","{1469A1DA-2B74-DCBA-8C72-8AE303F01A70}"
"82643","93132","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4000.00",".00","4000.00",".00","4000.00","","{3D65BDCA-CB45-2684-57BB-BB60017C0DDF}"
"82644","93133","3","1160.00","0",".00","3","166.00","0",".00","6","1326.00",".00",".00",".00","665.81","665.81",".00",".00",".00",".00",".00","","{DD861218-327A-A44D-4A32-E40043480BF3}"
"82645","93134","24","7575.00","1","1200.00","18","1548.00","0",".00","43","10323.00",".00","1200.00",".00","11450.00","12650.00","17000.00",".00","17000.00",".00","17000.00","","{E7D7EB11-05E7-925F-35B8-C8DB9FAE8ED6}"
"82647","93138","18","4575.00","0",".00","533","17230.00","0",".00","551",".00",".00",".00",".00","53109.12",".00",".00",".00",".00",".00",".00","","{5657FCB4-A5B9-8F76-EB15-808445CF7FD8}"
"82649","93137","0",".00","2","100.00","0",".00","0",".00","2","100.00",".00","100.00",".00","1741.46","1841.46",".00",".00",".00",".00",".00","","{0166E3B8-76FE-CFC2-7C63-5542F07DAB4F}"
"82650","93139","3","634.21","0",".00","7","419.05","0",".00","10","1053.26",".00",".00",".00","421.20","421.20",".00",".00",".00",".00",".00","","{00CC0F67-3FF2-4872-0245-AA9E51FF82A1}"
"82651","93140","17","48250.00","0",".00","53","5000.00","0",".00","70","53250.00",".00",".00",".00","49510.10","49510.10",".00",".00",".00",".00",".00","","{BF1590EF-DC5A-A26B-1E6F-81D27868A9DA}"
"82652","93141","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AF7C2D66-8644-7F23-BF21-F3D11634C8B0}"
"82653","93142","9","4500.00","0",".00","3","225.00","0",".00","12","4725.00",".00",".00",".00","1750.00","1750.00",".00","2500.00","2500.00",".00","2500.00","","{88A54834-4F82-3344-5FEC-A5C515DA5D67}"
"82656","93145","3","782.20","0",".00","0",".00","0",".00","3","782.20",".00",".00",".00","782.20","782.20",".00",".00",".00",".00",".00","","{E2B86873-18B3-68BC-32CF-2C9190055564}"
"82660","93149","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E667CCB5-F6D4-4761-CC01-D22D0FE3A355}"
"82662","93150","8","4250.00","6","414.65","23","1775.00","0",".00","37","6439.65",".00","414.65",".00","125.37","540.02",".00",".00",".00",".00",".00","","{79DA47BD-771D-B0CF-C349-5869D04432FE}"
"82663","93152","21","7010.00","0",".00","96","4460.00","0",".00","117",".00",".00",".00",".00","28321.83",".00",".00",".00",".00",".00",".00","","{A86A40F0-775E-3DCD-1960-98FAE26A76A3}"
"82665","93154","78","54353.97","2","1300.00","126","8944.00","0",".00","206","64597.97",".00","1300.00",".00","40250.91","41550.91",".00",".00",".00",".00",".00","","{E6542554-DA72-1D91-D5DC-8745208782C6}"
"82668","93157","46","14230.00","0",".00","53","2215.00","0",".00","99",".00",".00",".00",".00","23780.88",".00",".00",".00",".00",".00",".00","","{CE5916D8-8E4E-61FA-D547-8DE695482BF0}"
"82669","93158","1","125.00","0",".00","6","450.00","0",".00","7","575.00",".00",".00",".00",".19",".19",".00",".00",".00",".00",".00","","{4A54AED0-2282-8DA5-0CAE-BA4C80893741}"
"82670","93159","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","70.81","70.81","43000.00",".00","43000.00",".00","43000.00","","{7722D38D-26C0-462C-2DFB-39F85E4B41FF}"
"82671","93160","2","400.00","0",".00","1","100.00","0",".00","3","500.00",".00",".00",".00","1329.58","1329.58","1925.00",".00","1925.00",".00","1925.00","","{A8813A88-DBF3-776F-8A7A-5EACA98D8AD8}"
"82672","93161","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","1177.48","1177.48",".00","1925.00","1925.00",".00","1925.00","","{14B9C84F-A722-A185-C671-B3670110F63B}"
"82675","93164","23","369.85","0",".00","2","34.52","0",".00","25","404.37",".00",".00",".00","204.37","204.37",".00",".00",".00",".00",".00","","{17F22C01-E3AB-B525-3A3C-44F07F74C4B3}"
"82676","93165","0",".00","0",".00","1","46.75","0",".00","1","46.75",".00",".00",".00","1503.25","1503.25","2461.76",".00","2461.76",".00","2461.76","","{28F1BFC7-4409-ABF6-944C-1D7EF8F006F0}"
"82678","93167","5","15360.00","0",".00","29","1165.00","0",".00","34",".00",".00",".00",".00","20116.71",".00",".00",".00",".00",".00",".00","","{B2C2B659-FD71-5C8B-A3B6-87A6F7B8E0D5}"
"82679","93168","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","303.00","303.00","2500.00",".00","2500.00",".00","2500.00","","{DA74E856-24D7-83FF-8D37-C296A6080891}"
"82681","93170","18","4575.00","0",".00","533","17230.00","0",".00","551",".00",".00",".00",".00","53109.12",".00",".00",".00",".00",".00",".00","","{5657FCB4-A5B9-8F76-EB15-808445CF7FD8}"
"82683","93172","21","7010.00","0",".00","96","4460.00","0",".00","117",".00",".00",".00",".00","28321.83",".00",".00",".00",".00",".00",".00","","{A86A40F0-775E-3DCD-1960-98FAE26A76A3}"
"82685","93174","46","14230.00","0",".00","53","2215.00","0",".00","99",".00",".00",".00",".00","23780.88",".00",".00",".00",".00",".00",".00","","{CE5916D8-8E4E-61FA-D547-8DE695482BF0}"
"82686","93175","11","7475.00","3","1150.00","101","3930.00","3","234.00","118","12789.00",".00","1150.00","234.00","733.13","2117.13",".00",".00",".00",".00",".00","","{CAC3649E-8240-DD13-EE34-410B96078E0B}"
"82687","93176","2","375.00","0",".00","36","1685.00","0",".00","38",".00",".00",".00",".00","4339.44",".00",".00",".00",".00",".00",".00","","{C53AE5F0-3978-9C39-27A9-32A6C27F811F}"
"82690","93179","4","1550.00","0",".00","5","450.00","0",".00","9","2000.00",".00",".00",".00",".00",".00",".00","1200.00","1200.00",".00","1200.00","","{52A191E0-8163-AA2C-3021-D2B01E2CFC4F}"
"82691","93180","4","850.00","0",".00","2","125.00","0",".00","6","975.00",".00",".00",".00","2249.00","2249.00","1200.00",".00","1200.00",".00","1200.00","","{52AECF80-0A87-CDC4-D339-8035B3654474}"
"82695","93184","28","9884.00","17","596.50","70","4116.00","2","116.92","117","14713.42",".00","596.50","116.92","12297.35","13010.77",".00",".00",".00",".00",".00","","{EB044E94-58EF-6FEF-59D8-8B1FD7727ABA}"
"82696","93185","19","5025.00","6","274.39","44","2791.00","0",".00","69","8090.39","104.91","274.39",".00","13227.42","13501.81",".00",".00",".00",".00",".00","","{9F1A9985-E94F-DF1F-9711-BA933B4E745D}"
"82698","93187","1","200.00","3","950.00","10","775.00","0",".00","14","1925.00",".00","950.00",".00","1928.37","2878.37","2000.00",".00","2000.00",".00","2000.00","","{A343822A-3A65-121A-6F50-42CD2FE1069F}"
"82701","93191","4","420.00","3","475.00","6","295.00","1","75.00","14","1265.00",".00","475.00","75.00","1497.81","2047.81",".00","2000.00","2000.00",".00","2000.00","","{BAAD7C29-C05E-CF8E-1B1E-41B0C2464851}"
"82702","93192","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00","5010.00","5010.00",".00","5010.00","","{8790DA89-E254-8B3E-2CBF-25CFB0FB6CC0}"
"82703","93196","36","15753.95","3","221.79","98","3605.00","0",".00","137","19580.74","250.00","221.79",".00","17293.11","17514.90",".00","3261.78","3261.78",".00","3261.78","","{6D0D22CC-7D53-1948-3BCB-B97F5F664213}"
"82704","93197","2","375.00","0",".00","13","730.00","0",".00","15","1105.00",".00",".00",".00","779.74","779.74",".00","1000.00","1000.00",".00","1000.00","","{D5FE1D6B-2905-5A51-30A2-384A5437B340}"
"82707","93200","290","276420.00","7","7690.00","356","19531.98","0",".00","653","303641.98",".00","7690.00",".00","39062.18","46752.18",".00",".00",".00",".00",".00","","{539598B8-12C9-86DE-A1D1-FDB275F3ACA7}"
"82713","93207","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10000.00",".00","10000.00",".00","10000.00","","{ED02DF45-2F1B-2844-6C09-13C1FFBC62F7}"
"82714","93209","3","1200.00","0",".00","8","700.00","0",".00","11","1900.00",".00",".00",".00","19.45","19.45",".00",".00",".00",".00",".00","","{F8E1827F-6973-7494-F68F-0528CEF7F094}"
"82715","93210","41","5204.68","5","997.17","31","1783.00","0",".00","77","7984.85",".00","997.17",".00","11458.84","12456.01","500.00",".00","500.00",".00","500.00","","{73FFC274-B869-7F88-2745-AD7E22FD14FB}"
"82717","93217","0",".00","1","223.43","0",".00","0",".00","1","223.43",".00","223.43",".00",".00","223.43",".00",".00",".00",".00",".00","","{C1AEF71C-6005-25FA-47D7-31E8365A1438}"
"82718","93218","1","500.00","0",".00","2","200.00","0",".00","3","700.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{15298FC4-F8D2-BE2F-68F9-FA229C1E3F4E}"
"82722","93222","0",".00","1","150.00","5","105.00","1","60.00","7","315.00",".00","150.00","60.00",".00","210.00",".00",".00",".00",".00",".00","","{C963FE1D-3AC2-15BD-F037-82997E995213}"
"82726","93226","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","1257.48","1257.48",".00","1925.00","1925.00",".00","1925.00","","{14B9C84F-A722-A185-C671-B3670110F63B}"
"82731","93231","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4544.24","4544.24",".00",".00",".00",".00",".00","","{1405F552-DE4F-DD6C-8CD0-54361EF63494}"
"82738","93238","16","6500.00","3","1165.97","30","2050.00","0",".00","49","9715.97",".00","1165.97",".00","10594.23","11760.20",".00",".00",".00",".00",".00","","{3C1E9842-5C19-2542-3FF3-01D7669DFCEE}"
"82743","93243","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3879.66",".00","3879.66",".00","3879.66","","{9658E160-EB7B-619C-57E7-C51EC618F9E0}"
"82744","93244","116","26173.00","7","715.00","168","9780.00","5","83.00","296","36751.00",".00","715.00","83.00","61661.66","62459.66",".00",".00",".00",".00",".00","","{19802B37-3E0C-0902-CE91-9CC8CE9466A2}"
"82745","93245","2","375.00","0",".00","13","730.00","0",".00","15","1105.00",".00",".00",".00","779.74","779.74",".00","1000.00","1000.00",".00","1000.00","","{D5FE1D6B-2905-5A51-30A2-384A5437B340}"
"82747","93247","1","250.00","0",".00","1","50.00","7","230.00","9","530.00",".00",".00","230.00","1257.48","1487.48",".00","1925.00","1925.00",".00","1925.00","","{14B9C84F-A722-A185-C671-B3670110F63B}"
"82752","93252","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{62EB1B10-FCE1-BC23-BAC3-AD141C49721B}"
"82753","93253","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C3FFD24D-27EE-1F08-40ED-2855AD80E46D}"
"82755","93255","2","400.00","0",".00","3","225.00","0",".00","5","625.00",".00",".00",".00","1579.58","1579.58","1925.00",".00","1925.00",".00","1925.00","","{A8813A88-DBF3-776F-8A7A-5EACA98D8AD8}"
"82757","93257","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB02FE08-C231-3EC3-01F5-0144AB445F44}"
"82761","93261","0",".00","1","200.00","1","100.00","1","20.00","3","320.00",".00","200.00","20.00","80.66","300.66",".00",".00",".00",".00",".00","","{ECE149E6-D76C-C417-7582-496601EB7629}"
"82762","93262","6","1550.00","0",".00","31","1585.00","0",".00","37","3135.00",".00",".00",".00","625.49","625.49",".00",".00",".00",".00",".00","","{3A8BF7EF-A88E-98AA-6149-F5820AC4396B}"
"82766","93266","1","200.00","6","150.52","2","25.00","3","97.14","12","472.66",".00","150.52","97.14","127.34","375.00",".00","1500.00","1500.00",".00","1500.00","","{144773B6-99EF-6D10-305F-7B2EDC5BEA53}"
"82770","93270","0",".00","0",".00","9","330.00","0",".00","9","330.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A9E8BD15-327E-221D-6994-8A7EF6FE6018}"
"82772","93272","0",".00","0",".00","8","205.00","0",".00","8","205.00",".00",".00",".00","473.00","473.00",".00",".00",".00",".00",".00","","{1D6BD77D-784A-4321-7AF1-A29A352D1BC2}"
"82773","93273","1","200.00","4","1603.20","3","175.00","0",".00","8","1978.20",".00","1603.20",".00","278.95","1882.15",".00",".00",".00",".00",".00","","{55E37B1F-30A8-1592-22E4-B6C0620BF153}"
"82774","93274","16","5742.50","0",".00","13","840.00","0",".00","29","6582.50",".00",".00",".00","5644.23","5644.23",".00",".00",".00",".00",".00","","{50D95064-9577-2A36-11BD-AF5120327BAA}"
"82775","93275","1","200.00","6","150.52","2","25.00","3","97.14","12","472.66",".00","150.52","97.14","156.33","403.99",".00","1500.00","1500.00",".00","1500.00","","{144773B6-99EF-6D10-305F-7B2EDC5BEA53}"
"82778","93278","1","250.00","0",".00","6","425.00","0",".00","7","675.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3095BED4-4091-864F-FF18-DF03B4DD9F5C}"
