"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"111318","120183","547890.30","350948.10",".00","100000.00","450948.10","998838.40","950121.34",".00",".00","950121.34","48717.06","100000.00",".00","1215064.32","450948.10","1666012.42","1666012.42","667174.02","950121.34","1617295.36","48717.06","","{580217BB-82AB-6D55-F1A2-791AE3098E4A}"
"111321","120189","2178.92","2598.00",".00",".00","2598.00","4776.92","4776.92",".00",".00","4776.92",".00","1160.00",".00","18757.00","2598.00","21355.00","21355.00","16578.08","4776.92","21355.00",".00","","{1C35AC8A-7A75-1076-CD3E-E02DA2BC36D5}"
"111328","120196","26935.20","23597.00",".00","1500.00","25097.00","52032.20","3124.11",".00",".00","3124.11","48908.09","8513.00","288.72","71847.15","25097.00","96944.15","97232.87","45200.67","3124.11","48324.78","48908.09","","{9010C21C-A200-9298-58BC-A2A548463C55}"
"111336","120210","1131.22","250.00",".00",".00","250.00","1381.22","289.34",".00",".00","289.34","1091.88",".00",".00","1680.00","250.00","1930.00","1930.00","548.78","289.34","838.12","1091.88","","{FF23F4FA-A474-3DD1-CDF2-DF945E6F01CD}"
"111343","120219","64.03",".00",".00",".00",".00","64.03",".00",".00",".00",".00","64.03",".00","64.03",".00",".00",".00","64.03",".00",".00",".00","64.03","","{7E1B12BC-6D70-E2F0-11CF-AB2B63E82A26}"
"111345","120221","64.03",".00",".00",".00",".00","64.03",".00",".00",".00",".00","64.03",".00","64.03",".00",".00",".00","64.03",".00",".00",".00","64.03","","{A11C5A76-DCEE-930E-CC72-AA7D5D66BB0C}"
"111354","120230","5461.68","550.00",".00",".00","550.00","6011.68",".00",".00",".00",".00","6011.68","40.00","4761.68","700.00","550.00","1250.00","6011.68",".00",".00",".00","6011.68","","{7A5ADD30-3921-46AC-25F6-85618B784218}"
"111362","120240","157.17","1421.02",".00",".00","1421.02","1578.19","78.19","1500.00",".00","1578.19",".00","2000.00",".00","13500.21","1421.02","14921.23","14921.23","13343.04","1578.19","14921.23",".00","","{87ACAFCC-4074-1412-4180-9B876FF446F0}"
"111364","120242",".00","2000.00",".00",".00","2000.00","2000.00",".00","2000.00",".00","2000.00",".00",".00",".00",".00","2000.00","2000.00","2000.00",".00","2000.00","2000.00",".00","","{0995623B-C656-FF63-195A-25C5F328A530}"
"111365","120243",".00","2000.00",".00",".00","2000.00","2000.00",".00","2000.00",".00","2000.00",".00",".00",".00",".00","2000.00","2000.00","2000.00",".00","2000.00","2000.00",".00","","{0995623B-C656-FF63-195A-25C5F328A530}"
"111378","120261","1457.51",".00",".00",".00",".00","1457.51",".00",".00",".00",".00","1457.51",".00","1457.51",".00",".00",".00","1457.51",".00",".00",".00","1457.51","","{4DE66081-851D-6953-9C7C-F8D2DB24CAF5}"
"111379","120262","47825.65","52835.29","224.19",".00","53059.48","100885.13","48155.96","52729.17",".00","100885.13",".00",".00",".00","264637.46","53059.48","317696.94","317696.94","216811.81","100885.13","317696.94",".00","","{F67A6FAA-8545-5C68-BB64-81BB66DD40A5}"
"111381","120264","47825.65","50835.29","224.19",".00","51059.48","98885.13","48155.96","50729.17",".00","98885.13",".00","2000.00",".00","264637.46","51059.48","315696.94","315696.94","216811.81","98885.13","315696.94",".00","","{F67A6FAA-8545-5C68-BB64-81BB66DD40A5}"
"111383","120266",".00",".00","2000.00",".00","2000.00","2000.00",".00","2000.00",".00","2000.00",".00",".00",".00","315696.94","2000.00","317696.94","317696.94","315696.94","2000.00","317696.94",".00","","{722F86B9-CDF9-8BF6-2FB7-4512B2C22ACE}"
"111387","120274",".00","150.00",".00",".00","150.00","150.00","29.97",".00",".00","29.97","120.03",".00",".00",".00","150.00","150.00","150.00",".00","29.97","29.97","120.03","","{D218FC39-F83C-84F0-C7C1-94707FB0EC98}"
"111390","120277","207.91","275.00",".00",".00","275.00","482.91","17.09",".00",".00","17.09","465.82",".00",".00","225.00","275.00","500.00","500.00","17.09","17.09","34.18","465.82","","{5BC805ED-DAA8-F599-4681-DB7574D12A0C}"
"111391","120278","248.73","500.00",".00","375.00","875.00","1123.73","761.97",".00",".00","761.97","361.76","375.00",".00","282.91","875.00","1157.91","1157.91","34.18","761.97","796.15","361.76","","{8BEBE032-1B4B-83DC-A189-9BD0390F0F43}"
"111396","120283","1.34",".00",".00",".00",".00","1.34","1.34",".00",".00","1.34",".00",".00","1.34",".00",".00",".00","1.34",".00","1.34","1.34",".00","","{BFC90913-6174-2D61-325B-FD8690D71927}"
"111398","120285","50.00","1150.00",".00",".00","1150.00","1200.00","503.06",".00",".00","503.06","696.94",".00",".00","50.00","1150.00","1200.00","1200.00",".00","503.06","503.06","696.94","","{140C1C8D-E6E7-1C6A-6102-1C788B1F17FF}"
"111399","120286","696.94","900.00",".00",".00","900.00","1596.94","703.25",".00",".00","703.25","893.69",".00",".00","1200.00","900.00","2100.00","2100.00","503.06","703.25","1206.31","893.69","","{8A118B46-23A4-8515-848D-F7FC17EB6BD2}"
"111400","120287","893.69","100.00",".00",".00","100.00","993.69","30.64",".00",".00","30.64","963.05",".00",".00","2100.00","100.00","2200.00","2200.00","1206.31","30.64","1236.95","963.05","","{D04A5DE6-8295-7040-AF6C-53A9AAD83719}"
"111401","120288","963.05",".00",".00",".00",".00","963.05","456.75",".00",".00","456.75","506.30",".00",".00","2200.00",".00","2200.00","2200.00","1236.95","456.75","1693.70","506.30","","{ABFD906D-58AD-C0C4-EE34-2F653750844B}"
"111402","120289","506.30",".00",".00",".00",".00","506.30",".00",".00",".00",".00","506.30",".00",".00","2200.00",".00","2200.00","2200.00","1693.70",".00","1693.70","506.30","","{3845EB32-61B4-E94E-535F-5A62D632D4F5}"
"111403","120290","506.30",".00",".00",".00",".00","506.30",".00",".00",".00",".00","506.30",".00",".00","2200.00",".00","2200.00","2200.00","1693.70",".00","1693.70","506.30","","{BF12EF3D-003F-C78F-E1C1-53FC9AE56A59}"
"111404","120291","506.30",".00",".00",".00",".00","506.30",".00",".00",".00",".00","506.30",".00",".00","2200.00",".00","2200.00","2200.00","1693.70",".00","1693.70","506.30","","{62066D61-C0B7-0979-0E51-981FE52FBD23}"
"111405","120292","506.30",".00",".00",".00",".00","506.30","10.00",".00",".00","10.00","496.30",".00",".00","2200.00",".00","2200.00","2200.00","1693.70","10.00","1703.70","496.30","","{40515502-9DF1-148E-3BFD-DF7BB0BFAEA2}"
"111414","120301",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{FDEA7EB0-48C2-20DD-1A09-523FBF2EA9B8}"
"111415","120302","4102.81","8325.00",".00",".00","8325.00","12427.81","1070.86",".00",".00","1070.86","11356.95",".00",".00","6187.97","8325.00","14512.97","14512.97","2085.16","1070.86","3156.02","11356.95","","{543D4376-771B-5DF4-00FA-9D2DC103D06A}"
"111418","120306","6813.51",".00",".00",".00",".00","6813.51","2108.00",".00",".00","2108.00","4705.51",".00","13969.62","135.14",".00","135.14","14104.76","7291.25","2108.00","9399.25","4705.51","","{56D03E4E-DC7E-85E0-54DD-6E322996E762}"
"111437","120325",".00","25577.11",".00",".00","25577.11","25577.11","10913.26",".00",".00","10913.26","14663.85",".00",".00",".00","25577.11","25577.11","25577.11",".00","10913.26","10913.26","14663.85","","{CD1D8331-6091-3680-F634-4150E915A608}"
"111446","120334",".00","69665.17",".00",".00","69665.17","69665.17","47257.45",".00",".00","47257.45","22407.72",".00",".00",".00","69665.17","69665.17","69665.17",".00","47257.45","47257.45","22407.72","","{314B4147-6F73-BAF2-5B18-A6A69F643CE7}"
"111451","120340",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{37C196F8-3464-FC33-3140-F283AE70B983}"
"111473","120372",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{89938006-4817-D726-D247-C6F03B4603A9}"
"111474","120373","10050.82","10720.00",".00","5000.00","15720.00","25770.82","18644.48",".00",".00","18644.48","6126.34","5000.00",".00","12922.08","15720.00","28642.08","28642.08","2871.26","18644.48","21515.74","7126.34","","{530DEFF7-9B15-3897-9053-7266EE4CD329}"
"111479","120385","22598.71","77373.00",".00",".00","77373.00","99971.71","43782.32",".00",".00","43782.32","56189.39",".00","2246.56","323412.68","77373.00","400785.68","403032.24","303060.53","43782.32","346842.85","56189.39","","{2A4DEA9C-A852-EDCE-73E0-3FF3BB116AB3}"
"111498","120412","1970.00","1909.66",".00",".00","1909.66","3879.66",".00","3879.66",".00","3879.66",".00",".00","1970.00",".00","1909.66","1909.66","3879.66",".00","3879.66","3879.66",".00","","{A9945265-3C25-2739-CCBF-F326553C2BD5}"
"111499","120413",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1970.00","1909.66",".00","1909.66","3879.66","3879.66",".00","3879.66",".00","","{5E29F1E4-4D5C-E562-0289-997172932F5E}"
"111500","120414",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1970.00","1909.66",".00","1909.66","3879.66","3879.66",".00","3879.66",".00","","{D8B0D89E-4CC0-33BB-C196-FB423C800509}"
"111502","120416",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1970.00","1909.66",".00","1909.66","3879.66","3879.66",".00","3879.66",".00","","{174C1264-079B-90B6-4C1C-1D2B44DC8BBB}"
"111503","120417",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1970.00","1909.66",".00","1909.66","3879.66","3879.66",".00","3879.66",".00","","{0B754A47-2985-6C52-4FF0-55661E596B71}"
"111504","120418",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1970.00","1909.66",".00","1909.66","3879.66","3879.66",".00","3879.66",".00","","{51E6E507-F0A2-D5A8-5BF0-97FCECDF9C38}"
"111505","120419",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5FE2C921-728A-B543-0D4E-DFF61E2C4597}"
"111530","120449","1417.19","16308.99","34.98",".00","16343.97","17761.16","16981.92",".00",".00","16981.92","779.24",".00",".00","13349.36","16343.97","29693.33","29693.33","11932.17","16981.92","28914.09","779.24","","{271E2B5E-10CC-2B8C-E5DC-0402623BCC78}"
"111532","120451","779.24","8885.67",".46",".00","8886.13","9665.37","6209.38",".00",".00","6209.38","3455.99",".00",".00","29693.33","8886.13","38579.46","38579.46","28914.09","6209.38","35123.47","3455.99","","{4DB2C69D-1D5C-5A4F-F75B-5A83192E72D2}"
"111534","120453","3455.99","4894.37",".00",".00","4894.37","8350.36","7161.07",".00",".00","7161.07","1189.29",".00",".00","38579.46","4894.37","43473.83","43473.83","35123.47","7161.07","42284.54","1189.29","","{E1AFF54D-2299-97E6-26EA-907769B288D4}"
"111536","120455","1189.29","4700.00",".68",".00","4700.68","5889.97","4721.97",".00",".00","4721.97","1168.00",".00",".00","43473.83","4700.68","48174.51","48174.51","42284.54","4721.97","47006.51","1168.00","","{92C47856-5BF1-CE9D-1BAE-B5B6A000493E}"
"111537","120456","1168.00",".00","433.59",".00","433.59","1601.59","446.40",".00",".00","446.40","1155.19",".00",".00","48174.51","433.59","48608.10","48608.10","47006.51","446.40","47452.91","1155.19","","{EBF5A320-D933-FB96-809B-A3EAF6D4FF0F}"
"111544","120463","19.00",".00",".00","50.00","50.00","69.00","19.00",".00",".00","19.00","50.00","5060.00","19.00",".00","50.00","50.00","69.00",".00","19.00","19.00","50.00","","{2CF12A24-E623-87B1-7CFF-252812B5BD79}"
"111553","120473","779.24","8985.67",".46",".00","8986.13","9765.37","6209.38",".00",".00","6209.38","3555.99",".00",".00","29693.33","8986.13","38679.46","38679.46","28914.09","6209.38","35123.47","3555.99","","{4DB2C69D-1D5C-5A4F-F75B-5A83192E72D2}"
"111554","120475","3555.99","4794.37",".00",".00","4794.37","8350.36","7161.07",".00",".00","7161.07","1189.29",".00",".00","38679.46","4794.37","43473.83","43473.83","35123.47","7161.07","42284.54","1189.29","","{E1AFF54D-2299-97E6-26EA-907769B288D4}"
"111555","120476","1189.29","4700.00",".68",".00","4700.68","5889.97","4721.97",".00",".00","4721.97","1168.00",".00",".00","43473.83","4700.68","48174.51","48174.51","42284.54","4721.97","47006.51","1168.00","","{92C47856-5BF1-CE9D-1BAE-B5B6A000493E}"
"111556","120477","1168.00",".00","433.59",".00","433.59","1601.59","446.40",".00",".00","446.40","1155.19",".00",".00","48174.51","433.59","48608.10","48608.10","47006.51","446.40","47452.91","1155.19","","{EBF5A320-D933-FB96-809B-A3EAF6D4FF0F}"
"111557","120479",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8B8888FB-A47D-B85C-F585-DF5EF1A39E1F}"
"111558","120478","1155.19",".00",".30",".00",".30","1155.49",".00",".00",".00",".00","1155.49",".00","1155.19",".00",".30",".30","1155.49",".00",".00",".00","1155.49","","{11F6EAC6-C306-0821-234B-7B0E0652ADB3}"
"111560","120481","1155.49",".00",".30",".00",".30","1155.79",".00",".00",".00",".00","1155.79",".00","1155.19",".30",".30",".60","1155.79",".00",".00",".00","1155.79","","{B2F2DBAC-3F55-0B8B-02D3-2ADA872ECADB}"
"111566","120487",".00","7100.00",".00",".00","7100.00","7100.00","1023.00",".00",".00","1023.00","6077.00",".00",".00",".00","7100.00","7100.00","7100.00",".00","1023.00","1023.00","6077.00","","{FD1B5811-33AE-9A35-6011-80115C7DAB41}"
"111572","120493","1155.79",".00",".04",".00",".04","1155.83",".00",".00","1155.83","1155.83",".00",".00","1155.19",".60",".04",".64","1155.83",".00","1155.83","1155.83",".00","","{A7E430EA-C6A0-F52E-1776-5A07FF82B57E}"
"111582","120505","255.75",".00",".00",".00",".00","255.75","255.75",".00",".00","255.75",".00",".00",".00","4738.00",".00","4738.00","4738.00","4482.25","255.75","4738.00",".00","","{1135E74A-4682-63BB-D119-8E736506E32D}"
"111589","120513",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","2839.44",".00","2839.44","2839.44","2839.44",".00","2839.44",".00","","{D5DEE27A-5141-4266-82BB-22DCFE99F4E4}"
"111590","120514",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7F16E584-3D9A-7AC0-D9A1-DB5E227F5BC9}"
"111595","120519",".00","475.00",".00",".00","475.00","475.00","18.77",".00",".00","18.77","456.23",".00",".00",".00","475.00","475.00","475.00",".00","18.77","18.77","456.23","","{DAF6F9C5-4D30-C0FF-B327-88EE5D38F073}"
"111604","120529","300.00","300.00",".00",".00","300.00","600.00",".00",".00",".00",".00","600.00",".00","300.00",".00","300.00","300.00","600.00",".00",".00",".00","600.00","","{39B93226-9E47-A4C1-F505-DBF9D91E6103}"
"111618","120551","557.61",".00",".00",".00",".00","557.61",".00",".00",".00",".00","557.61",".00","557.61",".00",".00",".00","557.61",".00",".00",".00","557.61","","{1D7D46A1-42E6-00F4-0781-C72442A70639}"
"111626","120563",".00","150.00",".00",".00","150.00","150.00",".00",".00",".00",".00","150.00",".00",".00",".00","150.00","150.00","150.00",".00",".00",".00","150.00","","{53D8F242-4607-5DA7-B91E-F11C07C64A76}"
"111628","120565","120.03","132.05",".00",".00","132.05","252.08","252.08",".00",".00","252.08",".00",".00",".00","150.00","132.05","282.05","282.05","29.97","252.08","282.05",".00","","{9E518D09-C127-B615-BEC0-1FD702206B13}"
"111630","120567","627.42",".00",".00",".00",".00","627.42",".00",".00",".00",".00","627.42","500.00",".00","1200.00",".00","1200.00","1200.00","572.58",".00","572.58","627.42","","{3060BCF1-0AFC-1232-FCB0-651093F1B3C6}"
"111639","120578","199962.36","42869.67",".00",".00","42869.67","242832.03","75202.38",".00",".00","75202.38","167629.65",".00","9007.32","459830.33","42869.67","502700.00","511707.32","268875.29","75202.38","344077.67","167629.65","","{9EECFDBA-4EE7-287A-41E9-4E3FFF7236E0}"
"111663","120605",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{25FD54DA-7DB5-DC7C-9637-6F0584988CFC}"
"111677","120622","12807.63","20871.08",".00",".00","20871.08","33678.71","23779.59",".00",".00","23779.59","9899.12",".00",".00","15645.92","20871.08","36517.00","36517.00","2838.29","23779.59","26617.88","9899.12","","{CD26AABE-45D0-3D66-EE7A-9BDEA042EF6E}"
"111678","120630","41.54",".00",".00",".00",".00","41.54","41.54",".00",".00","41.54",".00",".00",".00","1026.00",".00","1026.00","1026.00","984.46","41.54","1026.00",".00","","{B06058B5-83F1-1002-0CE5-156970B27DBB}"
