"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"100371","108702","3774.32","500.00",".00",".00","500.00","4274.32",".00",".00",".00",".00","4274.32",".00","3774.32",".00","500.00","500.00","4274.32",".00",".00",".00","4274.32","","{A1168A7A-9960-6C3E-13BB-82064C78627E}"
"100391","108722","224.27",".00",".00",".00",".00","224.27",".00",".00",".00",".00","224.27",".00","224.27",".00",".00",".00","224.27",".00",".00",".00","224.27","","{51DDBC44-C092-359D-930E-5A508C4C055E}"
"100409","108740",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{279C8756-9B53-E5B0-B0DC-2C67FAE6852C}"
"100411","108742","2197.05","123.40",".00",".00","123.40","2320.45","45.00",".00",".00","45.00","2275.45",".00","2197.05",".00","123.40","123.40","2320.45",".00","45.00","45.00","2275.45","","{B1214A18-2446-A8CD-62F5-30BD7877434E}"
"100413","108744","4081.82","2828.50",".00",".00","2828.50","6910.32","2167.19",".00",".00","2167.19","4743.13",".00","4081.82",".00","2828.50","2828.50","6910.32",".00","2167.19","2167.19","4743.13","","{C8FD536A-4388-EC9D-9AA0-0D7BEC85EE82}"
"100416","108747","1.86",".00",".00","1681.70","1681.70","1683.56","1681.70",".00",".00","1681.70","1.86","1681.70","1111.53","99.98","1681.70","1781.68","2893.21","1209.65","1681.70","2891.35","1.86","","{C03F0569-453C-E2F5-F1C0-A02546E614F9}"
"100419","108750","47734.83","15920.00",".00",".00","15920.00","63654.83","5884.09",".00",".00","5884.09","57770.74",".00","8386.69","78802.48","15920.00","94722.48","103109.17","39454.34","5884.09","45338.43","57770.74","","{824F825D-6083-EDD5-20D5-5F51C5A54DB4}"
"100423","108754","1000.95","3000.00",".00",".00","3000.00","4000.95","500.00",".00",".00","500.00","3500.95",".00","1000.95",".00","3000.00","3000.00","4000.95",".00","500.00","500.00","3500.95","","{39A849E5-D4F9-CD98-1CEC-C690043CEF0A}"
"100427","108757","3330.50",".00",".00",".00",".00","3330.50","89.85",".00",".00","89.85","3240.65",".00","3689.90",".00",".00",".00","3689.90","359.40","89.85","449.25","3240.65","","{CBBF103A-ABA7-7D33-21EF-41A5E56E0A0A}"
"100429","108759",".00","1725.00",".00",".00","1725.00","1725.00","29.95",".00",".00","29.95","1695.05",".00","1225.00",".00","1725.00","1725.00","2950.00",".00","29.95","29.95","2920.05","","{AC57AAF8-5A4A-D868-1526-7878FFD40C82}"
"100432","108762","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00","2677.55",".00","2677.55",".00",".00",".00","2677.55",".00",".00",".00","2677.55","","{569E7B4E-22CF-5B88-99D4-A7691E854ECF}"
"100433","108763","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00","2677.55",".00","2677.55",".00",".00",".00","2677.55",".00",".00",".00","2677.55","","{E3D20A5E-8844-7415-6D7F-F5A386262E50}"
"100436","108766","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00","2677.55",".00","2677.55",".00",".00",".00","2677.55",".00",".00",".00","2677.55","","{3B71FD8B-407A-EFD1-1528-7E0C901092DA}"
"100438","108768","2677.55",".00",".00",".00",".00","2677.55","100.00",".00",".00","100.00","2577.55",".00","2677.55",".00",".00",".00","2677.55",".00","100.00","100.00","2577.55","","{47A7D6AB-909F-B714-C365-08CD4E25FC29}"
"100440","108767","29592.34","14408.16",".00",".00","14408.16","44000.50","2090.13",".00",".00","2090.13","41910.37",".00","29592.34",".00","14408.16","14408.16","44000.50",".00","2090.13","2090.13","41910.37","","{57995B08-6A09-6D59-69E4-E6B4B1D428E8}"
"100441","108770","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{EC68716C-1CC5-77DC-9E94-B0BDB1F8EB66}"
"100442","108771","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{1194724F-C69A-FD6C-E10D-AABA68E0C2A3}"
"100443","108772","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{40BC6791-975D-C0D7-597C-1A4EBBAD36F6}"
"100446","108775","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{58D1E56C-7E58-36DE-17E4-1D750580549A}"
"100448","108777","123.58",".00",".00",".00",".00","123.58",".00",".00",".00",".00","123.58","1233.60","123.58",".00",".00",".00","123.58",".00",".00",".00","123.58","","{0E7538F8-A088-E9A2-0E14-BC915E785246}"
"100451","108780","4557.62",".00",".00",".00",".00","4557.62",".00",".00",".00",".00","4557.62",".00","4557.62",".00",".00",".00","4557.62",".00",".00",".00","4557.62","","{5C91D1F4-685B-6931-CEBA-BDA24D388052}"
"100452","108781","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{37E55254-32C7-DCA6-B92F-3D96F1A2378C}"
"100453","108782","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{7C748934-07CE-A7E8-6E40-D7A93905FBA8}"
"100454","108783","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{9447B76B-B139-F2A7-5E39-08698B9C73AC}"
"100455","108784","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{32AF4A3E-FEE9-3F49-D759-849BA26C737F}"
"100456","108787","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{227F3C17-47F8-A07A-6868-F1BEA90BE850}"
"100457","108788","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{40AB22AB-2550-F911-717C-38CDD35A1B9F}"
"100458","108789","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{4AA8B97F-5B7E-DEBF-8967-BF09984321DF}"
"100459","108790","11417.82",".26",".00",".00",".26","11418.08","1000.00",".00",".00","1000.00","10418.08",".00","11417.82",".00",".26",".26","11418.08",".00","1000.00","1000.00","10418.08","","{630B206C-9833-9464-F2B0-1DB2A1CC2230}"
"100460","108791","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{A173DB90-CED8-A2FA-2218-8DF6DEE49D76}"
"100461","108792","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{B5E63F84-D2D8-20CC-5DBC-32D2EA296A6D}"
"100462","108793","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{BDEA5628-AA9D-0912-DDD9-465438CE5FEA}"
"100463","108794","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{BDEA5628-AA9D-0912-DDD9-465438CE5FEA}"
"100464","108795","2577.55",".00",".00",".00",".00","2577.55",".00",".00",".00",".00","2577.55",".00","2577.55",".00",".00",".00","2577.55",".00",".00",".00","2577.55","","{4B0F296D-8D55-6FF8-11DE-C942D97CE614}"
"100465","108796","2577.55",".00",".00",".00",".00","2577.55","100.00",".00",".00","100.00","2477.55",".00","2577.55",".00",".00",".00","2577.55",".00","100.00","100.00","2477.55","","{BFCD4456-0A91-72CE-9E29-3F9F2E24DCFC}"
"100466","108797","30379.70","75000.00","1250.00",".00","76250.00","106629.70","23099.00",".00",".00","23099.00","83530.70",".00","30379.70",".00","76250.00","76250.00","106629.70",".00","23099.00","23099.00","83530.70","","{37BF5006-8A38-59DF-F149-442845D51A9D}"
"100470","108801",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8CE352E7-DFDB-A8BB-0AAB-58B3F6EBF339}"
"100471","108802","2477.55",".00","6.35",".00","6.35","2483.90","545.00",".00",".00","545.00","1938.90",".00","2477.55",".00","6.35","6.35","2483.90",".00","545.00","545.00","1938.90","","{14B90D4C-550C-E055-A9BC-285FA501F375}"
"100474","108807","456.13",".00",".00",".00",".00","456.13",".00",".00",".00",".00","456.13",".00","456.13",".00",".00",".00","456.13",".00",".00",".00","456.13","","{BB0ACC2F-CE06-F876-EF61-D08B20B08C17}"
"100475","108806","8424.06","10000.00","250.00",".00","10250.00","18674.06","15547.39",".00",".00","15547.39","3126.67",".00","8424.06",".00","10250.00","10250.00","18674.06",".00","15547.39","15547.39","3126.67","","{18E7010D-E541-6C01-C219-CD0605873C6B}"
"100478","108810","3809.25",".00",".00",".00",".00","3809.25","3000.00",".00",".00","3000.00","809.25",".00","22785.70","1285.00",".00","1285.00","24070.70","20261.45","3000.00","23261.45","809.25","","{78CF104A-AF32-40E2-9BDA-2862044A0942}"
"100480","108812",".00","1050.00",".00","2500.00","3550.00","3550.00","2903.59",".00",".00","2903.59","646.41","2500.00",".00",".00","3550.00","3550.00","3550.00",".00","2903.59","2903.59","646.41","","{ABCE7BB3-081B-2B07-A3A0-D4820057EC5A}"
"100481","108814","30562.89","1238.87",".00",".00","1238.87","31801.76","619.43",".00",".00","619.43","31182.33",".00","30562.89",".00","1238.87","1238.87","31801.76",".00","619.43","619.43","31182.33","","{B5097376-A9BA-9A26-29E5-93973621CDDC}"
"100482","108815","245297.76","2750.00","357.83",".00","3107.83","248405.59","53616.90","50000.00",".00","103616.90","144788.69",".00","117936.53","236684.65","3107.83","239792.48","357729.01","109323.42","103616.90","212940.32","144788.69","","{1186FD92-3C99-9973-EFD5-8E4C812BD91E}"
"100483","108816","7246.42",".00",".00",".00",".00","7246.42",".00",".00",".00",".00","7246.42",".00","7246.42",".00",".00",".00","7246.42",".00",".00",".00","7246.42","","{50EDF961-05C5-5534-6E00-80CF0F957287}"
"100484","108817","5509.94","6600.59",".00",".00","6600.59","12110.53","3197.11",".00",".00","3197.11","8913.42",".00","5509.94",".00","6600.59","6600.59","12110.53",".00","3197.11","3197.11","8913.42","","{65E5876E-246C-9D4B-D00F-D242C3C56E64}"
"100486","108819","10122.96","1746.00",".00",".00","1746.00","11868.96","1000.00",".00",".00","1000.00","10868.96",".00","10122.96",".00","1746.00","1746.00","11868.96",".00","1000.00","1000.00","10868.96","","{CC3A43AD-9C69-4E93-E40C-01BFE1A7F08C}"
"100488","108821","9497.29",".00",".00",".00",".00","9497.29","5821.69",".00",".00","5821.69","3675.60",".00","9497.29",".00",".00",".00","9497.29",".00","5821.69","5821.69","3675.60","","{ABAC6AE6-F369-91D0-D9D6-575FED025E11}"
"100489","108822","5558.35",".00",".00",".00",".00","5558.35","5558.35",".00",".00","5558.35",".00",".00","5558.35",".00",".00",".00","5558.35",".00","5558.35","5558.35",".00","","{4071F506-86EA-740A-1325-CABA2C4206D2}"
"100491","108824",".00","250.00",".00",".00","250.00","250.00",".00",".00",".00",".00","250.00",".00",".00",".00","250.00","250.00","250.00",".00",".00",".00","250.00","","{FFDF5F02-21D4-252B-1409-4C9A81104CA1}"
"100492","108825",".00","4541.07",".00","5000.00","9541.07","9541.07","1701.76",".00",".00","1701.76","7839.31","5000.00",".00",".00","9541.07","9541.07","9541.07",".00","1701.76","1701.76","7839.31","","{7AD5926E-EB8A-8AEE-8815-0EB85738572C}"
"100493","108826","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","500.00",".00",".00",".00","500.00",".00",".00",".00","500.00","","{9DE2B444-32C4-4799-3EA2-17FDEE0D939F}"
"100494","108827","1306.58",".00",".00",".00",".00","1306.58",".00",".00",".00",".00","1306.58",".00","1306.58",".00",".00",".00","1306.58",".00",".00",".00","1306.58","","{EB4CFA9E-4DEE-B207-9B09-4AF07869AD26}"
"100496","108829","1306.58",".00",".00",".00",".00","1306.58",".00",".00",".00",".00","1306.58",".00","1306.58",".00",".00",".00","1306.58",".00",".00",".00","1306.58","","{EB4CFA9E-4DEE-B207-9B09-4AF07869AD26}"
"100500","108833","776.36","1000.00",".00",".00","1000.00","1776.36","1110.00",".00",".00","1110.00","666.36",".00","776.36",".00","1000.00","1000.00","1776.36",".00","1110.00","1110.00","666.36","","{23AEA3BB-A934-37D9-E0A3-8ABA14CFCC28}"
"100503","108836","1025.00",".00",".00",".00",".00","1025.00",".00",".00",".00",".00","1025.00",".00","1025.00",".00",".00",".00","1025.00",".00",".00",".00","1025.00","","{E70B6A9C-0846-E62E-D5EC-2C58CE619978}"
"100505","108838",".00","2600.00",".00","100.00","2700.00","2700.00","140.40",".00",".00","140.40","2559.60","100.00",".00",".00","2700.00","2700.00","2700.00",".00","140.40","140.40","2559.60","","{B6045DB8-6EC1-FF98-C52E-E9A78D926B73}"
"100506","108839","2411.28",".00",".00",".00",".00","2411.28",".00",".00",".00",".00","2411.28",".00","2411.28",".00",".00",".00","2411.28",".00",".00",".00","2411.28","","{DF50B998-0390-EBE0-8171-F52BD872F439}"
"100507","108840","3686.33","6422.53",".00",".00","6422.53","10108.86","495.49",".00",".00","495.49","9613.37",".00","1837.13","3178.00","6422.53","9600.53","11437.66","1328.80","495.49","1824.29","9613.37","","{89E14248-47C9-D9F6-A12D-FD8EA2B3D3DA}"
"100508","108841","3865.56",".00",".00",".00",".00","3865.56","1708.00",".00",".00","1708.00","2157.56","7400.00","436.87","20884.00",".00","20884.00","21320.87","17455.31","1708.00","19163.31","2157.56","","{C4352C75-B035-D1DD-14EF-2C0F9D0B6DD0}"
"100518","108852",".00","1300.00","40.01","100.00","1440.01","1440.01","417.89",".00",".00","417.89","1022.12","100.00",".00",".00","1440.01","1440.01","1440.01",".00","417.89","417.89","1022.12","","{6B23B2B4-A584-942D-7816-A55FCE411D3B}"
"100520","108854","1333.44",".00",".00",".00",".00","1333.44","12.00",".00",".00","12.00","1321.44",".00","1333.44",".00",".00",".00","1333.44",".00","12.00","12.00","1321.44","","{570CC19C-686B-EFD3-0F70-D8F997CF0FA9}"
"100521","108855","4288.00",".00",".00",".00",".00","4288.00",".00",".00",".00",".00","4288.00","15019.50","4288.00",".00",".00",".00","4288.00",".00",".00",".00","4288.00","","{237768BD-6149-0474-B29B-E511636D29C9}"
"100524","108858","4198.70",".00",".00",".00",".00","4198.70","1690.00",".00",".00","1690.00","2508.70",".00","4198.70",".00",".00",".00","4198.70",".00","1690.00","1690.00","2508.70","","{B34259E7-A360-DAD7-8285-852E58FE8DE2}"
"100528","108861","13819.57","54080.72",".00",".00","54080.72","67900.29","63809.70",".00",".00","63809.70","4090.59",".00","3263.00","364611.75","54080.72","418692.47","421955.47","354055.18","63809.70","417864.88","4090.59","","{2C9928CF-CB9C-AE8C-91A9-EAF6D3A9F6BD}"
"100532","108865",".00","100.00",".00","150.00","250.00","250.00","132.00",".00",".00","132.00","118.00","150.00",".00",".00","250.00","250.00","250.00",".00","132.00","132.00","118.00","","{9D8986B3-1C4D-E8F6-A92F-4FA7CA08E31A}"
"100535","108868","10486.58","24692.02","4.68",".00","24696.70","35183.28","11692.56",".00",".00","11692.56","23490.72",".00","10486.58",".00","24696.70","24696.70","35183.28",".00","11692.56","11692.56","23490.72","","{D3ADE41D-699D-387C-760D-00E0567844FC}"
"100540","108876","16411.19","4350.00",".00",".00","4350.00","20761.19","8051.87",".00",".00","8051.87","12709.32",".00","25827.25","1750.00","4350.00","6100.00","31927.25","11166.06","8051.87","19217.93","12709.32","","{8C6208E8-1D08-4CB8-EAF0-B5CEA8FEBCBF}"
"100542","108878","339.33","1200.00",".00",".00","1200.00","1539.33",".00",".00",".00",".00","1539.33","2090.00",".00","13215.15","1200.00","14415.15","14415.15","12875.82",".00","12875.82","1539.33","","{B5708023-24BE-066B-251B-C950850C6402}"
"100543","108879","24.53","123.00",".00",".00","123.00","147.53","71.90",".00",".00","71.90","75.63",".00",".00","230.00","123.00","353.00","353.00","205.47","71.90","277.37","75.63","","{B3071B25-9E5B-BC5F-8AC8-2B50DE5244C6}"
"100544","108880","3038.64",".00",".00",".00",".00","3038.64",".00",".00",".00",".00","3038.64",".00","3038.64",".00",".00",".00","3038.64",".00",".00",".00","3038.64","","{4A91417E-F18C-7EEE-BDA7-E7A663101C62}"
"100545","108881","12477.21",".00",".00",".00",".00","12477.21",".00",".00",".00",".00","12477.21",".00","12477.21",".00",".00",".00","12477.21",".00",".00",".00","12477.21","","{CE7FC3C2-D2E0-232F-6135-B11F6A1A3E55}"
"100546","108882","21.44",".00",".00",".00",".00","21.44",".00",".00",".00",".00","21.44",".00","21.44",".00",".00",".00","21.44",".00",".00",".00","21.44","","{6B080E82-27BA-BE9E-8A97-B369AB5CBFCF}"
"100547","108883",".50",".00",".00",".00",".00",".50",".00",".00",".00",".00",".50",".00",".50",".00",".00",".00",".50",".00",".00",".00",".50","","{61AC8CE7-66BC-D8D2-8288-648210379C58}"
"100549","108885",".00","2600.00",".00","100.00","2700.00","2700.00","140.40",".00",".00","140.40","2559.60","100.00",".00",".00","2700.00","2700.00","2700.00",".00","140.40","140.40","2559.60","","{B6045DB8-6EC1-FF98-C52E-E9A78D926B73}"
"100550","108886",".00","1725.00",".00",".00","1725.00","1725.00","54.90",".00",".00","54.90","1670.10",".00","1225.00",".00","1725.00","1725.00","2950.00",".00","54.90","54.90","2895.10","","{AC57AAF8-5A4A-D868-1526-7878FFD40C82}"
"100552","108888","4972.00","23530.00",".00",".00","23530.00","28502.00","1291.09",".00",".00","1291.09","27210.91",".00","4972.00",".00","23530.00","23530.00","28502.00",".00","1291.09","1291.09","27210.91","","{58304294-20E1-566F-6511-AA137A1954FB}"
"100554","108890","13579.13",".00",".00",".00",".00","13579.13",".00",".00",".00",".00","13579.13",".00","15451.04",".00",".00",".00","15451.04","1871.91",".00","1871.91","13579.13","","{9B142243-2684-6734-727F-7AF9CBC4DF3D}"
"100555","108891","13579.13",".00",".00",".00",".00","13579.13",".00",".00",".00",".00","13579.13",".00","13579.13",".00",".00",".00","13579.13",".00",".00",".00","13579.13","","{CBE66D80-2123-0334-63D3-70C63EC666EE}"
"100558","108894","620285.73","22200.00",".00",".00","22200.00","642485.73","96315.56",".00",".00","96315.56","546170.17",".00","437090.71","253268.77","22200.00","275468.77","712559.48","70073.75","96315.56","166389.31","546170.17","","{8CC2DE60-E251-0758-DF2A-3253914321DC}"
"100561","108897","351.97",".00",".00",".00",".00","351.97",".00",".00",".00",".00","351.97",".00","351.97",".00",".00",".00","351.97",".00",".00",".00","351.97","","{38BE5BBC-7A3A-AE55-C50A-360C1D21BDEF}"
"100563","108899",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","783.83",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B812C95E-392B-E736-6D7E-14D2F0A25287}"
"100565","108901","1697.00",".00",".00",".00",".00","1697.00",".00",".00",".00",".00","1697.00",".00","1397.00",".00",".00",".00","1397.00",".00",".00",".00","1397.00","","{A378936F-DAC4-FB99-57F4-0B26C8961A3D}"
