"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"129897","145280","18","13100.00","3","257.37","7","525.00","1","30.00","29","13912.37",".00","257.37","30.00","14396.37","14683.74",".00",".00",".00",".00",".00","","{BF540810-2E49-7F5B-9BBC-756EC2FC8F6C}"
"129898","145281","13","2300.00","4","287.00","19","960.00","0",".00","36","3547.00",".00","287.00",".00","3014.00","3301.00",".00",".00",".00",".00",".00","","{540F5A3D-35C5-EB78-9B5C-4F22AD4F4BEF}"
"129904","145287","4","1293.90","0",".00","0",".00","0",".00","4","1293.90",".00",".00",".00","136.90","136.90",".00",".00",".00",".00",".00","","{EAF61348-55E6-575E-63B4-C9FCB4760583}"
"129911","145294","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C472F5D9-3AA3-B52C-AA08-6CFB3B729AB9}"
"129912","145295","1","1000.00","1","150.00","22","1310.00","0",".00","24","2460.00",".00","150.00",".00","5089.83","5239.83",".00",".00",".00",".00",".00","","{998C56AF-5EAB-390F-F109-7DEF4480EA7A}"
"129915","145298","2","302.00","0",".00","16","1047.99","0",".00","18","1349.99",".00",".00",".00","827.84","827.84",".00",".00",".00",".00",".00","","{A437B9E9-F406-548A-B1D4-5EF934372639}"
"129917","145301","6","3125.00","0",".00","1","100.00","0",".00","7","3225.00","250.00",".00",".00","811.80","811.80",".00",".00",".00",".00",".00","","{67E30024-99CD-A4EF-3714-864521911259}"
"129918","145302","3","700.00","0",".00","5","400.00","0",".00","8","1100.00","250.00",".00",".00","2025.35","2025.35",".00",".00",".00",".00",".00","","{4174E4BE-B31E-56EB-4C70-421EFA947CCF}"
"129919","145303","2","400.00","0",".00","1","50.00","0",".00","3","450.00","250.00",".00",".00","1882.73","1882.73",".00",".00",".00",".00",".00","","{AACCFE1C-FF6F-1D3F-DB67-2E0EC8E06E2C}"
"129920","145304","1","200.00","0",".00","0",".00","0",".00","1","200.00","250.00",".00",".00","1040.30","1040.30",".00",".00",".00",".00",".00","","{462EFABE-5C0B-01F0-16CF-F3571A6A737F}"
"129921","145305","2","300.00","0",".00","7","465.00","0",".00","9","765.00","250.00",".00",".00","857.27","857.27",".00",".00",".00",".00",".00","","{C1377E01-1FBD-C397-C7BD-275F7496B21D}"
"129925","145309","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","942.41","942.41",".00",".00",".00",".00",".00","","{B5E29D25-A4F8-64C4-2500-3FEFD832CE5A}"
"129926","145310","10","4102.00","0",".00","40","1830.00","0",".00","50","5932.00",".00",".00",".00","1840.03","1840.03",".00",".00",".00",".00",".00","","{B193EC89-AD14-8D4B-6135-596AA02B952C}"
"129928","145313","23","11700.00","0",".00","36","2699.99","0",".00","59","14399.99",".00",".00",".00","1366.98","1366.98","20650.24",".00","20650.24",".00","20650.24","","{D7D203E2-7257-0560-52EB-D999612F4FAB}"
"129945","145330","6","2400.00","0",".00","12","690.00","0",".00","18","3090.00",".00",".00",".00","3459.75","3459.75",".00",".00",".00",".00",".00","","{70D4601D-FADD-0719-0188-9DB4BC144424}"
"129949","145334","0",".00","0",".00","0",".00","0",".00","0",".00",".61",".00",".00",".00",".00","29000.00",".00","29000.00",".00","29000.00","","{99835893-525B-2F99-EF45-2379C473A016}"
"129955","145340","1","400.00","0",".00","1","25.00","0",".00","2","425.00",".00",".00",".00","408.67","408.67",".00",".00",".00",".00",".00","","{65F18662-013E-7265-7F9A-AD88E90AD59C}"
"129956","145341","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{0F8B2B14-0299-C4F5-9CA3-9575FF741E5D}"
"129957","145342","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7ED81B42-9402-5014-ACDB-CF9E80F28DD2}"
"129959","145344","20","7600.00","0",".00","30","2780.00","0",".00","50","10380.00",".00",".00",".00","11250.14","11250.14",".00",".00",".00",".00",".00","","{DC78A7F1-FB7A-786F-BE8E-D14152E38DF6}"
"129967","145352","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D7D3012-A422-EC6D-AF86-1D96F3479913}"
"129968","145353","1","1000.00","0",".00","6","280.00","0",".00","7","1280.00",".00",".00",".00","472.75","472.75",".00","100.00","100.00",".00","100.00","","{CAF3769B-9933-F01F-3D20-73F3F4DBBC7B}"
"129971","145356","2","302.00","0",".00","16","1047.99","0",".00","18","1349.99",".00",".00",".00","827.84","827.84",".00",".00",".00",".00",".00","","{A437B9E9-F406-548A-B1D4-5EF934372639}"
"129974","145359","27","14400.00","0",".00","43","3225.00","0",".00","70","17625.00",".00",".00",".00","894.73","894.73","20650.24",".00","20650.24",".00","20650.24","","{64DCA695-FFB9-F326-BA66-766CCF984CF8}"
"129988","145373","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AA6D2FE3-9D38-5D98-53F7-271CBE2449BB}"
"129993","145378","4","1550.00","0",".00","2","150.00","0",".00","6","1700.00",".00",".00",".00",".00",".00","1500.00",".00","1500.00",".00","1500.00","","{57429C13-C069-ED29-5136-97CA68A1DA92}"
"129994","145379","6","3900.00","13","1924.02","11","875.00","2","120.00","32","6819.02",".00","1924.02","120.00","4546.75","6590.77",".00","3000.00","3000.00",".00","3000.00","","{26705101-D003-89B0-9DA3-3138B2E2C069}"
"129996","145383","5","1025.00","1","800.00","7","425.00","0",".00","13","2250.00",".00","800.00",".00","598.93","1398.93",".00",".00",".00",".00",".00","","{985C7FC9-17F8-689A-EC33-C174816B24E4}"
"129998","145385","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A2E17659-7496-AC17-C90A-C9DC2CBC8AA5}"
"130000","145387","31","8744.00","3","1024.24","37","1974.00","0",".00","71","11742.24",".00","1024.24",".00","2157.73","3181.97","3600.00",".00","3600.00",".00","3600.00","","{1A547DCB-BD3B-B2D2-E40D-4D45A5467DA2}"
"130003","145390","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7C699BBA-0C6E-213B-7F77-003B0E8525AA}"
"130004","145391","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D250D000-FF26-1775-EC24-32A0C3E47152}"
"130008","145396","9","2350.00","1","132.50","8","525.00","0",".00","18","3007.50",".00","132.50",".00","1248.70","1381.20","50.00",".00","50.00",".00","50.00","","{E1B0F0DD-6311-1753-C8C0-C8DD62F91970}"
"130009","145397","10","7100.00","0",".00","8","700.00","0",".00","18","7800.00",".00",".00",".00","1123.43","1123.43",".00",".00",".00",".00",".00","","{2ABA5805-187F-F557-7228-70D02B7D8D37}"
"130010","145398","3","3500.00","1","326.07","9","250.00","0",".00","13","4076.07",".00","326.07",".00","13633.85","13959.92",".00",".00",".00",".00",".00","","{42BBFF66-9407-AFBD-0B6A-CCA7B9F82742}"
"130013","145401","10","4200.00","0",".00","3","70.00","0",".00","13","4270.00",".00",".00",".00","10316.71","10316.71",".00",".00",".00",".00",".00","","{255BA34D-E2D1-4685-9432-DDCEB8B6ED2B}"
"130016","145404","8","3875.00","1","675.24","10","410.00","0",".00","19","4960.24",".00","675.24",".00","488.45","1163.69",".00",".00",".00",".00",".00","","{3C8977AB-9DD3-C521-34C6-F44ACEF72FC9}"
"130017","145405","6","2750.00","0",".00","1","10.00","0",".00","7","2760.00",".00",".00",".00","9722.80","9722.80",".00",".00",".00",".00",".00","","{D3195954-DEB4-99A7-57C7-F1EA19E29026}"
"130018","145406","2","1500.00","1","71.68","4","36.68","0",".00","7","1608.36",".00","71.68",".00","551.46","623.14",".00",".00",".00",".00",".00","","{1785EC94-19F3-3630-0EB7-EF5FFD37FD9D}"
"130021","145409","4","1500.00","0",".00","3","112.00","0",".00","7","1612.00",".00",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{7C144700-EE18-A647-84FB-5AECA1D00110}"
"130023","145411","2","1000.00","0",".00","0",".00","0",".00","2","1000.00",".00",".00",".00","645.51","645.51",".00",".00",".00",".00",".00","","{B1E6030B-E66B-59EE-CF4B-E828C1B4A4E1}"
"130025","145413","0",".00","0",".00","1","4.80","0",".00","1","4.80",".00",".00",".00","1444.88","1444.88",".00",".00",".00",".00",".00","","{09EDE091-E76C-F3B5-F237-1B33EBA4F39B}"
"130026","145414","6","5364.00","0",".00","0",".00","0",".00","6","5364.00",".00",".00",".00","3816.77","3816.77",".00",".00",".00",".00",".00","","{DEEBFBD5-CF40-A2F3-E035-649F3663AF5B}"
"130030","145421","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{190E610C-0B00-8032-1E54-C57EF0128DC3}"
"130033","145424","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","140.69","140.69","250.00",".00","250.00","250.00",".00","","{E8C287B4-6F59-FA23-3B12-96D96C59FF6C}"
"130039","145430","0",".00","0",".00","2","120.00","0",".00","2","120.00",".00",".00",".00",".00",".00",".00","800.00","800.00",".00","800.00","","{B69B6F88-9270-942E-7446-3DA082BBF3A6}"
"130040","145431","2","400.00","0",".00","12","600.00","0",".00","14","1000.00",".00",".00",".00","632.08","632.08",".00",".00",".00",".00",".00","","{DBD8DA78-707E-F7A8-4FB0-14650121AA23}"
"130048","145442","16","9620.77","1","400.00","22","776.85","0",".00","39","10797.62",".00","400.00",".00","9849.41","10249.41",".00",".00",".00",".00",".00","","{C5E1AE9E-07F1-4E56-18F5-97A74E7C5DFA}"
"130051","145445","1","388.10","0",".00","3","293.60","0",".00","4","681.70","250.00",".00",".00",".00",".00","2000.00",".00","2000.00",".00","2000.00","","{98574EDE-239A-88C7-A31D-2B546312319D}"
"130052","145446","2","550.00","0",".00","3","296.80","0",".00","5","846.80","1643.83",".00",".00","4158.10","4158.10","2000.00","2000.00","4000.00",".00","4000.00","","{89C70E5D-54EA-C0C5-476B-DDBADA67999E}"
"130056","145450","19","18200.00","0",".00","17","1235.00","0",".00","36","19435.00",".00",".00",".00","15346.04","15346.04",".00",".00",".00",".00",".00","","{D9462680-97EA-9C76-B358-2B2E5069C8BF}"
"130060","145454","2","700.00","1","220.00","2","50.00","0",".00","5","970.00",".00","220.00",".00","12259.85","12479.85","2500.00","11163.46","13663.46",".00","13663.46","","{C364A802-FBD5-8FB3-FFBC-9C5A2B4BBC2E}"
"130068","145462","8","4525.00","0",".00","1","100.00","0",".00","9","4625.00",".00",".00",".00","7986.42","7986.42",".00",".00",".00",".00",".00","","{A436B228-CFA5-45D2-4736-9E6B3C42BF64}"
"130073","145468","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0E6316AC-63A7-78A2-5B28-0BE0A0F82429}"
"130078","145473","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{61DF1DB6-90CB-7FD1-6053-14DA254103D0}"
"130086","145481","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D9F57C33-D3F9-04F2-F5CC-82DA8D7577BC}"
"130089","145484","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{42B07DA5-4C74-D1B3-C7DC-014EADA9D132}"
"130096","145491","0",".00","0",".00","5","450.00","0",".00","5","450.00",".00",".00",".00","197.00","197.00",".00",".00",".00",".00",".00","","{28F53ACA-FE22-B20F-70B5-019F882F6C65}"
"130098","145493","1","150.00","0",".00","16","1250.00","0",".00","17","1400.00",".00",".00",".00","168.35","168.35","373.04","148.40","521.44",".00","521.44","","{FD471EE7-CD80-5CDC-4B82-47B62E60B311}"
"130105","145500","4","1450.00","0",".00","7","515.00","0",".00","11","1965.00",".00",".00",".00","821.50","821.50","521.44","821.50","1342.94",".00","1342.94","","{A3B06934-140E-E399-93E9-9FC6E60FAE03}"
"130106","145501","2","487.50","0",".00","13","666.07","0",".00","15","1153.57",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{09D63302-AA96-896F-F968-A155832B8E62}"
"130107","145502","2","700.00","0",".00","11","610.00","0",".00","13","1310.00",".00",".00",".00","518.15","518.15",".00",".00",".00",".00",".00","","{9C2C4EFF-457E-9499-76E9-CA2C10249FC0}"
"130113","145508","7","2150.00","0",".00","5","345.00","1","60.39","13","2555.39",".00",".00","60.39","1877.79","1938.18","3000.00","1000.00","4000.00",".00","4000.00","","{83AB913F-A8C0-1CE5-8F29-DF1AC8664FF8}"
"130114","145509","6","2023.71","4","1505.00","19","1380.00","2","25.00","31","4933.71",".00","1505.00","25.00","1885.85","3415.85","250.00",".00","250.00",".00","250.00","","{868268DE-0B7D-74D1-0931-55575CD12B5E}"
"130115","145510","41","9758.00","4","2500.00","29","1056.00","0",".00","74","13314.00",".00","2500.00",".00","3120.17","5620.17",".00",".00",".00",".00",".00","","{59E606EF-47BA-4D8E-4219-DD5F19CAF0B8}"
"130117","145512","10","7000.00","0",".00","7","155.00","0",".00","17","7155.00",".00",".00",".00","4952.19","4952.19","100.00","1895.00","1995.00","1325.00","670.00","","{EA5CAF36-1F98-E295-749C-358068417CFE}"
"130119","145514","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{777B479F-150C-4076-5A70-8DD974549694}"
"130121","145516","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F07D5756-EBD7-560F-AE5B-6A2357DFD04E}"
"130132","145532","8","7250.00","1","455.00","14","975.00","0",".00","23","8680.00",".00","455.00",".00","3773.41","4228.41",".00",".00",".00",".00",".00","","{FDADDF84-C9C2-9FFE-56B7-2BACAC1D6DA1}"
"130135","145535","0",".00","1","1650.00","0",".00","0",".00","1","1650.00",".00","1650.00",".00","202.95","1852.95",".00","2150.00","2150.00",".00","2150.00","","{36328CC6-E154-FA25-9948-9E0ECDDE4BF2}"
"130136","145536","9","2962.50","0",".00","11","970.00","0",".00","20","3932.50",".00",".00",".00","2080.39","2080.39",".00",".00",".00",".00",".00","","{48EE40B0-AF90-45C6-CB3D-ACFE58899B42}"
"130138","145539","0",".00","0",".00","0",".00","0",".00","0",".00","27.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CD28E9E1-0830-690C-0CFD-FE44DA1F1C2C}"
"130139","145540","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FAFB3E75-A807-44D7-4172-2431D9D57A2A}"
"130152","145556","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","150.00","150.00","3000.00",".00","3000.00",".00","3000.00","","{54D0E8A0-9E1A-A20D-53BA-E3CFB22B21FD}"
"130156","145560","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4E22F6EC-83ED-01EE-BA89-06AB71476267}"
"130158","145562","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1774.00","1774.00",".00","6500.00","6500.00",".00","6500.00","","{F1DC17F9-5E42-9DE0-1891-2121335823B3}"
"130159","145564","11","7450.00","0",".00","2","100.00","0",".00","13","7550.00",".00",".00",".00","10733.00","10733.00","32000.00",".00","32000.00",".00","32000.00","","{A0401432-2AE7-E133-A60F-5DD0BCA0F95D}"
"130166","145571","11","4950.00","3","1145.00","7","460.00","1","100.00","22","6655.00",".00","1145.00","100.00","2900.25","4145.25","2000.00",".00","2000.00",".00","2000.00","","{DB699257-AF5D-5DB3-A17D-BC9CB7BDBE5D}"
"130168","145573","7","3765.57","0",".00","18","1200.00","0",".00","25","4965.57",".00",".00",".00","4939.80","4939.80",".00",".00",".00",".00",".00","","{0365D0F6-CF28-9172-46AB-5D8C87640BD9}"
"130169","145574","7","3765.57","0",".00","17","1175.00","0",".00","24","4940.57",".00",".00",".00","4939.80","4939.80",".00",".00",".00",".00",".00","","{0365D0F6-CF28-9172-46AB-5D8C87640BD9}"
"130177","145582","5","2150.00","0",".00","7","450.00","0",".00","12","2600.00",".00",".00",".00","1678.10","1678.10",".00",".00",".00",".00",".00","","{BE7F0506-CB1E-EDC7-2E32-C9FCA41BE282}"
"130178","145583","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9550.00",".00","9550.00",".00","9550.00","","{C0D26F77-17C8-C6BE-A114-32DAAEC1D5E0}"
"130179","145584","3","460.00","0",".00","8","417.00","0",".00","11","877.00",".00",".00",".00","2707.98","2707.98",".00","1513.50","1513.50",".00","1513.50","","{4C7D7C63-F926-CB7A-0656-F559BE77725E}"
"130182","145587","1","407.15","0",".00","0",".00","0",".00","1","407.15",".00",".00",".00","407.15","407.15",".00",".00",".00",".00",".00","","{18A90633-3F52-2C87-6D30-BC5ACB42823B}"
"130183","145588","1","150.00","0",".00","6","370.00","0",".00","7","520.00",".00",".00",".00","278.16","278.16",".00",".00",".00",".00",".00","","{133E6240-0144-58ED-2AAA-324302A7C028}"
"130184","145589","4","640.00","0",".00","28","1430.00","0",".00","32","2070.00",".00",".00",".00","186.97","186.97","100.00",".00","100.00",".00","100.00","","{35E0BE81-6CAD-76EA-67A8-5D19047ECAA5}"
"130187","145592","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","172.92","172.92","15500.00",".00","15500.00",".00","15500.00","","{CD6EE7FC-25C6-1796-2ECF-8C4A583B6032}"
"130188","145593","0",".00","0",".00","3","115.00","0",".00","3","115.00","21.99",".00",".00","440.35","440.35",".00",".00",".00",".00",".00","","{8533BE6E-E0A6-BC94-ABD3-3388B6319480}"
"130190","145595","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","745.71",".00","745.71",".00","745.71","","{30CF5DBD-A2B3-DB4E-38E0-64E790AAA141}"
"130192","145597","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{1BB8E643-9D2A-40C5-1BA1-9A0AA316DD99}"
"130193","145598","6","4450.00","0",".00","6","400.00","0",".00","12","4850.00",".00",".00",".00","977.45","977.45",".00",".00",".00",".00",".00","","{50729AA9-2207-6669-CC93-DDDAE4C4B09D}"
"130198","145603","12","5600.00","0",".00","5","370.00","0",".00","17","5970.00",".00",".00",".00","2822.89","2822.89","4361.44",".00","4361.44",".00","4361.44","","{7B815985-34E7-3285-1408-BBC161594916}"
"130202","145607","3","1200.00","0",".00","3","200.00","0",".00","6","1400.00",".00",".00",".00","1948.72","1948.72",".00",".00",".00",".00",".00","","{599363CD-0A17-1A70-CCAC-CFFA054326A8}"
"130204","145609","7","4005.00","0",".00","27","1820.00","0",".00","34","5825.00",".00",".00",".00","6414.77","6414.77",".00",".00",".00",".00",".00","","{2F626E49-7AE5-59F3-B062-1F582CECCA5D}"
"130205","145610","11","2000.00","1","37.87","5","210.00","0",".00","17","2247.87","1.39","37.87",".00","5410.40","5448.27","2330.00",".00","2330.00",".00","2330.00","","{9C6786EB-08D3-3551-C057-EC2ED77327DA}"
"130206","145611","10","1220.00","1","525.00","34","1050.00","0",".00","45","2795.00",".00","525.00",".00","3685.23","4210.23",".00",".00",".00",".00",".00","","{5D119281-D69C-8894-CE25-3C745191F67D}"
"130207","145612","10","3050.00","3","1080.30","10","625.00","0",".00","23","4755.30",".00","1080.30",".00","3114.90","4195.20",".00",".00",".00",".00",".00","","{BCE70266-D99B-CCEC-A0C5-6A43C89953F7}"
"130208","145613","11","2180.00","0",".00","25","1060.00","0",".00","36","3240.00",".00",".00",".00","572.15","572.15",".00",".00",".00",".00",".00","","{5FF7E168-EDE6-E458-010A-22782B9BB23A}"
