"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"49658","53616","9070.16",".20",".00",".00",".20","9070.36","534.00",".00",".00","534.00","8536.36",".00","9070.16",".00",".20",".20","9070.36",".00","534.00","534.00","8536.36","","{F41EF943-91B7-709B-17DA-409BDF8EB9BD}"
"49659","53617","72159.90","2250.00",".00",".00","2250.00","74409.90","7525.55",".00",".00","7525.55","66884.35",".00",".00","225911.79","2250.00","228161.79","228161.79","153751.89","7525.55","161277.44","66884.35","","{5499C76A-7D03-C7B1-6C4B-B2F1A80C4B76}"
"49661","53619","514.41","500.00",".00",".00","500.00","1014.41","750.00",".00",".00","750.00","264.41",".00","514.41",".00","500.00","500.00","1014.41",".00","750.00","750.00","264.41","","{7332447C-0C65-65C0-C7B8-0C3030CD4414}"
"49663","53621","15349.35","1000.00",".00",".00","1000.00","16349.35","7850.00",".00",".00","7850.00","8499.35",".00","15349.35",".00","1000.00","1000.00","16349.35",".00","7850.00","7850.00","8499.35","","{BAD13325-CD58-5E3D-DAB7-87DD77B0A29E}"
"49664","53622","117507.68","4650.00","2.84",".00","4652.84","122160.52","1921.32",".00",".00","1921.32","120239.20","100000.00","18307.99","100259.85","4652.84","104912.69","123220.68","1060.16","1921.32","2981.48","120239.20","","{FF57A139-2F87-4386-ECB7-0C9D155D420A}"
"49666","53624",".00","16055.00",".00",".00","16055.00","16055.00","4000.55",".00",".00","4000.55","12054.45",".00",".00",".00","16055.00","16055.00","16055.00",".00","4000.55","4000.55","12054.45","","{DE00215D-7B98-91EB-520F-9BE8AA5F6B3C}"
"49667","53625","10988.34","318.23",".00",".00","318.23","11306.57","65.31",".00",".00","65.31","11241.26",".00","10988.34",".00","318.23","318.23","11306.57",".00","65.31","65.31","11241.26","","{77E3F7FE-6FCA-1F6D-AB8A-A8C83195998A}"
"49669","53627",".00",".00",".00","5000.00","5000.00","5000.00","300.00",".00",".00","300.00","4700.00","5000.00",".00",".00","5000.00","5000.00","5000.00",".00","300.00","300.00","4700.00","","{6D5D357B-40FB-3478-D16D-347101B3DBD0}"
"49671","53629","3255.47","385.00",".00",".00","385.00","3640.47","140.00",".00",".00","140.00","3500.47",".00","3255.47",".00","385.00","385.00","3640.47",".00","140.00","140.00","3500.47","","{2ACBA1DE-752F-734B-006E-6A14757D69B3}"
"49674","53631","27866.35","6433.30",".00",".00","6433.30","34299.65","4959.33",".00",".00","4959.33","29340.32",".00","25787.85","16071.74","6433.30","22505.04","48292.89","13993.24","4959.33","18952.57","29340.32","","{31F90CD8-3EA8-06BC-7267-D5595CEFED31}"
"49678","53633","27866.35","5533.30",".00",".00","5533.30","33399.65","4959.33",".00",".00","4959.33","28440.32",".00","25787.85","16071.74","5533.30","21605.04","47392.89","13993.24","4959.33","18952.57","28440.32","","{31F90CD8-3EA8-06BC-7267-D5595CEFED31}"
"49680","53637","14435.15","666.10",".00",".00","666.10","15101.25","552.98",".00",".00","552.98","14548.27",".00","14435.15",".00","666.10","666.10","15101.25",".00","552.98","552.98","14548.27","","{0AD90CC9-F4A1-FE41-83C5-D03CE56F5FC5}"
"49685","53643","114794.80","66594.42",".00",".00","66594.42","181389.22","25190.02",".00",".00","25190.02","156199.20",".00","114794.80",".00","66594.42","66594.42","181389.22",".00","25190.02","25190.02","156199.20","","{D5005B7C-7226-6900-F5B5-FF0B2A6EC193}"
"49687","53645","272.32",".00",".00",".00",".00","272.32","58.00",".00",".00","58.00","214.32",".00",".00","14660.22",".00","14660.22","14660.22","14387.90","58.00","14445.90","214.32","","{2E84E5F0-5607-8C5E-67F6-CF5C88618D57}"
"49688","53646","17638.80",".00",".00",".00",".00","17638.80",".00",".00",".00",".00","17638.80",".00","17638.80",".00",".00",".00","17638.80",".00",".00",".00","17638.80","","{466D208B-A72B-D6D4-16E7-44E3E6ABDCCF}"
"49689","53647","67.41",".00",".00",".00",".00","67.41",".00",".00",".00",".00","67.41",".00","67.41",".00",".00",".00","67.41",".00",".00",".00","67.41","","{253B01D0-6481-6A60-D73B-C6FAF2567421}"
"49690","53648","351.97",".00",".00",".00",".00","351.97",".00",".00",".00",".00","351.97",".00","351.97",".00",".00",".00","351.97",".00",".00",".00","351.97","","{5DE0B133-611A-F5C2-ADB6-B77061635157}"
"49692","53650","154.95",".00",".00",".00",".00","154.95",".00",".00",".00",".00","154.95","2869.80","154.95","110.00",".00","110.00","264.95","110.00",".00","110.00","154.95","","{0390536C-0DB6-69CF-9495-D88C39080D8C}"
"49693","53651","1177.11","1000.00",".00",".00","1000.00","2177.11","250.00",".00",".00","250.00","1927.11",".00","1177.11",".00","1000.00","1000.00","2177.11",".00","250.00","250.00","1927.11","","{10816270-80F0-94B3-D3DE-A5E9D3AC6C9B}"
"49694","53652","4900.48","219.40",".00",".00","219.40","5119.88",".00",".00",".00",".00","5119.88",".00","4900.48",".00","219.40","219.40","5119.88",".00",".00",".00","5119.88","","{9344A1AA-6FEA-62FA-BFC2-912F09FB94B3}"
"49697","53655","16140.11","50.00",".00",".00","50.00","16190.11",".00",".00",".00",".00","16190.11",".00","16140.11",".00","50.00","50.00","16190.11",".00",".00",".00","16190.11","","{B9E3A6C9-CADA-2E74-2C9F-9E0744DF12AB}"
"49698","53656","11655.54","4337.66",".00",".00","4337.66","15993.20","1176.25",".00",".00","1176.25","14816.95",".00","11655.54",".00","4337.66","4337.66","15993.20",".00","1176.25","1176.25","14816.95","","{CD85BE3D-74E0-2E79-AE69-06611719A7D9}"
"49699","53657","2184.18","2850.00",".00",".00","2850.00","5034.18","900.00",".00",".00","900.00","4134.18",".00","2184.18",".00","2850.00","2850.00","5034.18",".00","900.00","900.00","4134.18","","{5FFB75A1-CA28-A6E3-A2CC-6E4BC5497612}"
"49700","53658","285.50","161.00",".00",".00","161.00","446.50","125.00",".00",".00","125.00","321.50",".00","285.50",".00","161.00","161.00","446.50",".00","125.00","125.00","321.50","","{C47CC7BD-563D-D430-89C9-22867FABBE0E}"
"49701","53659","97.47","50.00",".00",".00","50.00","147.47",".00",".00",".00",".00","147.47",".00","97.47",".00","50.00","50.00","147.47",".00",".00",".00","147.47","","{64206933-6BC3-835E-4159-F32EFA4977BB}"
"49703","53661","8.99","10600.00",".00",".00","10600.00","10608.99","1628.00",".00",".00","1628.00","8980.99",".00",".00",".00","10600.00","10600.00","10600.00",".00","1628.00","1628.00","8972.00","","{886A7838-90DA-7782-6B0A-FCC623864FF9}"
"49707","53665","670631.44","57255.16",".00",".00","57255.16","727886.60","129636.86",".00",".00","129636.86","598249.74",".00","670631.44",".00","57255.16","57255.16","727886.60",".00","129636.86","129636.86","598249.74","","{AEF6236A-C3C0-DE7C-0C6E-ED6E2DBADF91}"
"49711","53669","1354.12",".00",".00",".00",".00","1354.12","250.00",".00",".00","250.00","1104.12",".00",".00","34400.00",".00","34400.00","34400.00","33045.88","250.00","33295.88","1104.12","","{7C85C1A1-9C51-6BB5-5D43-E4F3CBC099DC}"
"49713","53673",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","18.31","1.00",".00","1.00","19.31","19.31",".00","19.31",".00","","{D748169E-FBD8-040D-99F2-D9A1C149AA19}"
"49715","53674","26309.10","1167.81",".00",".00","1167.81","27476.91","582.90",".00",".00","582.90","26894.01",".00","26309.10",".00","1167.81","1167.81","27476.91",".00","582.90","582.90","26894.01","","{249725AA-96F9-C763-46FF-1CBB46ED05DF}"
"49717","53676","44120.04",".00","41.08",".00","41.08","44161.12","6918.92",".00",".00","6918.92","37242.20",".00","34758.77","42612.66","41.08","42653.74","77412.51","33251.39","6918.92","40170.31","37242.20","","{20C85C10-0545-3C8C-6859-F1A146A4BBB9}"
"49719","53678","60787.35","28070.00","66.85",".00","28136.85","88924.20","49.00",".00",".00","49.00","88875.20",".00","60787.35",".00","28136.85","28136.85","88924.20",".00","49.00","49.00","88875.20","","{6B4FBB61-2D5E-4DAC-65AF-7B999B059E8F}"
"49721","53680","3348.90",".00",".00",".00",".00","3348.90",".00",".00",".00",".00","3348.90",".00","46967.27","180.22",".00","180.22","47147.49","43798.59",".00","43798.59","3348.90","","{97AB1894-9421-5C42-C695-88549B6A1E2C}"
"49722","53681","29370.87",".00",".00",".00",".00","29370.87",".00",".00",".00",".00","29370.87",".00","29370.87",".00",".00",".00","29370.87",".00",".00",".00","29370.87","","{5ECBB19A-903B-C3B6-8FFB-82D6F3C05BC7}"
"49728","53690",".00",".00",".00","1500.00","1500.00","1500.00",".00",".00",".00",".00","1500.00","1500.00",".00",".00","1500.00","1500.00","1500.00",".00",".00",".00","1500.00","","{A2FE35C9-5ACD-E8B9-BECB-B2BF1B342502}"
"49730","53692","11373.58","2720.00",".00",".00","2720.00","14093.58","8032.08",".00",".00","8032.08","6061.50",".00","11373.58",".00","2720.00","2720.00","14093.58",".00","8032.08","8032.08","6061.50","","{39139F65-D148-243F-A332-DA12758A23DD}"
"49738","53701",".00",".00",".00","7500.00","7500.00","7500.00","7442.95",".00",".00","7442.95","57.05","7500.00",".00",".00","7500.00","7500.00","7500.00",".00","7442.95","7442.95","57.05","","{1E7BB7F8-045A-0E37-333E-76919BEE3F9E}"
"49739","53702","2573.66","39.20",".00",".00","39.20","2612.86","60.00",".00",".00","60.00","2552.86",".00","2604.46","89.20","39.20","128.40","2732.86","120.00","60.00","180.00","2552.86","","{77305A8B-B4A8-1A15-1666-CE7009C4E9B5}"
"49740","53703","2552.86","47.37",".00",".00","47.37","2600.23","62.86",".00",".00","62.86","2537.37",".00","2604.46","128.40","47.37","175.77","2780.23","180.00","62.86","242.86","2537.37","","{B626EA1F-7FF9-F0CE-81EB-4CAB0831509A}"
"49742","53705","2537.37","53.31",".00",".00","53.31","2590.68","59.47",".00",".00","59.47","2531.21",".00","2537.37",".00","53.31","53.31","2590.68",".00","59.47","59.47","2531.21","","{76DAB25C-215F-B81B-3333-87942E1B5F82}"
"49748","53711","679.78",".00",".00",".00",".00","679.78","679.78",".00",".00","679.78",".00",".00","679.78",".00",".00",".00","679.78",".00","679.78","679.78",".00","","{ADDA0FA4-DBDE-B67A-F0FF-70846E86A340}"
"49750","53713","9349.01","90.50",".00",".00","90.50","9439.51","29.01",".00",".00","29.01","9410.50",".00","9035.51","313.50","90.50","404.00","9439.51",".00","29.01","29.01","9410.50","","{A73D3633-8893-197D-3181-D8D7EFD173FB}"
"49751","53714","9410.50","88.50",".00",".00","88.50","9499.00",".00",".00",".00",".00","9499.00",".00","9410.50",".00","88.50","88.50","9499.00",".00",".00",".00","9499.00","","{85E6F1AC-E72C-F8C1-7891-1D3F182310A5}"
"49752","53715","394.41","200.00",".00",".00","200.00","594.41","275.00",".00",".00","275.00","319.41",".00","394.41",".00","200.00","200.00","594.41",".00","275.00","275.00","319.41","","{BCF10561-2F59-8848-0DB7-CC6A72F9649C}"
"49757","53720","3502.67",".00",".00",".00",".00","3502.67","245.00",".00",".00","245.00","3257.67",".00","3502.67",".00",".00",".00","3502.67",".00","245.00","245.00","3257.67","","{B1AF45AF-3E4E-FB3A-1927-761CE6F7ABEC}"
"49759","53722",".00","4680.52",".00","6777.25","11457.77","11457.77","7563.80",".00",".00","7563.80","3893.97","6777.25",".00",".00","11457.77","11457.77","11457.77",".00","7563.80","7563.80","3893.97","","{C92AACB4-2BAD-3D05-30CB-FE84CAB28A13}"
"49773","53736","840.48","17500.00",".00",".00","17500.00","18340.48","15473.96",".00",".00","15473.96","2866.52",".00","3000.48","21000.00","17500.00","38500.00","41500.48","23160.00","15473.96","38633.96","2866.52","","{058642AF-3FAB-C61F-6F7D-08E23AAA8C02}"
"49774","53737","244.53","2121.88",".00",".00","2121.88","2366.41","1202.48",".00",".00","1202.48","1163.93",".00",".00","284.99","2121.88","2406.87","2406.87","40.46","1202.48","1242.94","1163.93","","{8D68C4F8-11EA-6E69-24B9-3AD021AAC8F6}"
"49776","53739","2866.52","8000.00",".00",".00","8000.00","10866.52","10045.00",".00",".00","10045.00","821.52",".00","3000.48","38500.00","8000.00","46500.00","49500.48","38633.96","10045.00","48678.96","821.52","","{CCB9EA8F-6381-3C14-43DA-6E71DEF94F25}"
"49777","53740","821.52",".00",".00",".00",".00","821.52","45.00",".00",".00","45.00","776.52",".00","821.52",".00",".00",".00","821.52",".00","45.00","45.00","776.52","","{8FF1AA5D-215E-F58B-3B12-D841F4D26048}"
"49781","53745","65492.16","13949.01",".00",".00","13949.01","79441.17","22895.04",".00","56546.13","79441.17",".00",".00","56589.51","93456.33","13949.01","107405.34","163994.85","84553.68","79441.17","163994.85",".00","","{FF5F2C13-E917-B232-BA3F-AAC904F83946}"
"49782","53744","1740.92",".00",".00",".00",".00","1740.92","510.00",".00",".00","510.00","1230.92",".00","4713.39","227.18",".00","227.18","4940.57","3199.65","510.00","3709.65","1230.92","","{3F05C7CE-323A-AA4F-B972-4A183A252CC6}"
"49786","53749","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{227F3C17-47F8-A07A-6868-F1BEA90BE850}"
"49788","53752","286.00","10000.00",".00",".00","10000.00","10286.00","4000.00",".00",".00","4000.00","6286.00",".00","286.00",".00","10000.00","10000.00","10286.00",".00","4000.00","4000.00","6286.00","","{20963A39-C05E-5DA1-9BEC-58143A714995}"
"49789","53753","66166.92","800.00",".00",".00","800.00","66966.92","4269.74",".00",".00","4269.74","62697.18","300.00","54062.70","35887.65","800.00","36687.65","90750.35","23783.43","4269.74","28053.17","62697.18","","{75ED52D2-7F24-CA71-7762-A97C66EA8846}"
"49791","53755","137824.13","5500.00","2.99",".00","5502.99","143327.12","10550.01",".00",".00","10550.01","132777.11",".00","137824.13",".00","5502.99","5502.99","143327.12",".00","10550.01","10550.01","132777.11","","{7FD5953A-4C2C-4C9A-F2D9-1FD959907F2F}"
"49792","53756","8584.82","10342.00",".00",".00","10342.00","18926.82","5936.56",".00",".00","5936.56","12990.26",".00","8584.82",".00","10342.00","10342.00","18926.82",".00","5936.56","5936.56","12990.26","","{73FB78BC-E64A-681E-8A76-066618A21416}"
"49794","53758",".00","7099.64",".00",".00","7099.64","7099.64","7049.64",".00",".00","7049.64","50.00",".00",".00",".00","7099.64","7099.64","7099.64",".00","7049.64","7049.64","50.00","","{256E2B25-CA91-E7A0-6FBE-497AD2E90D2F}"
"49795","53759",".00","531.66",".00",".00","531.66","531.66","3.20",".00",".00","3.20","528.46",".00",".00",".00","531.66","531.66","531.66",".00","3.20","3.20","528.46","","{B73B4B3D-0505-197F-8CF5-CA0B9DF97D44}"
"49797","53761","100909.87",".00","139.92",".00","139.92","101049.79","2882.63",".00",".00","2882.63","98167.16",".00","80648.57","57351.01","139.92","57490.93","138139.50","37089.71","2882.63","39972.34","98167.16","","{FAD14B77-A92A-EBEC-E27D-9280A1B17D8B}"
"49801","53764","47825.51",".00",".00",".00",".00","47825.51","3133.40",".00",".00","3133.40","44692.11",".00",".00","92648.18",".00","92648.18","92648.18","44822.67","3133.40","47956.07","44692.11","","{336D5C12-8C32-2695-2D4B-699794923FB9}"
"49805","53769",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5B991767-3598-7C7F-46A7-B255E97F64EA}"
"49807","53772","10829.60","2062.22",".00",".00","2062.22","12891.82","802.81",".00",".00","802.81","12089.01",".00","10829.60",".00","2062.22","2062.22","12891.82",".00","802.81","802.81","12089.01","","{0E661AE3-986D-EF84-C0E5-4F558217CCE8}"
"49810","53775","62495.69","11393.96","71.37",".00","11465.33","73961.02","20576.67",".00",".00","20576.67","53384.35",".00","40402.13","102897.00","11465.33","114362.33","154764.46","80803.44","20576.67","101380.11","53384.35","","{633AF37A-DEB2-E7D1-BFAB-86C69D8F3CC5}"
"49813","53782","1147.32","20000.00","3500.00",".00","23500.00","24647.32","14447.32",".00",".00","14447.32","10200.00",".00","1147.32",".00","23500.00","23500.00","24647.32",".00","14447.32","14447.32","10200.00","","{4FC2DA9D-2C1B-E952-41F8-4A6B9B1EA8F9}"
"49819","53792","62495.69","11356.54","108.79",".00","11465.33","73961.02","20576.67",".00",".00","20576.67","53384.35",".00","40402.13","102897.00","11465.33","114362.33","154764.46","80803.44","20576.67","101380.11","53384.35","","{633AF37A-DEB2-E7D1-BFAB-86C69D8F3CC5}"
"49822","53795",".00","280.06",".00",".00","280.06","280.06","223.41",".00",".00","223.41","56.65",".00",".00",".00","280.06","280.06","280.06",".00","223.41","223.41","56.65","","{05739DE2-E551-8892-AAB2-890631A300E8}"
"49823","53796","10520.70",".00",".00",".00",".00","10520.70","6621.89",".00",".00","6621.89","3898.81","20000.00","18310.28","609537.39",".00","609537.39","627847.67","617326.97","6621.89","623948.86","3898.81","","{BA611B17-A83C-F024-CE60-0417796D01C2}"
"49824","53797","2929.44",".00",".00",".00",".00","2929.44","12.00",".00",".00","12.00","2917.44",".00","2929.44",".00",".00",".00","2929.44",".00","12.00","12.00","2917.44","","{DC29D746-8B98-077C-FC6F-BEE2BA976C5E}"
"49825","53798","5.00","2405.00",".33","9500.00","11905.33","11910.33","10037.03",".00",".00","10037.03","1873.30","9500.00",".00","5.00","11905.33","11910.33","11910.33",".00","10037.03","10037.03","1873.30","","{D3943B7C-84AE-30F3-1F59-2DCB3B61A7AD}"
"49830","53801",".00","1814.21",".00",".00","1814.21","1814.21","469.74",".00",".00","469.74","1344.47",".00",".00",".00","1814.21","1814.21","1814.21",".00","469.74","469.74","1344.47","","{10BE7021-64CE-22BD-E999-71111E26B6BA}"
"49833","53805","13129.43",".00",".00",".00",".00","13129.43",".00",".00",".00",".00","13129.43","173000.00",".00","289981.88",".00","289981.88","289981.88","276852.45",".00","276852.45","13129.43","","{91C02F86-BB34-D781-5D2A-F6293B347867}"
"49838","53809","341753.49","1750.00",".00",".00","1750.00","343503.49","41993.02",".00",".00","41993.02","301510.47",".00","142402.66","510594.31","1750.00","512344.31","654746.97","311243.48","41993.02","353236.50","301510.47","","{609005FE-3F57-84FC-C6CC-42309EA0C49C}"
"49841","53814",".00","500.00",".00",".00","500.00","500.00","410.00",".00",".00","410.00","90.00",".00",".00",".00","500.00","500.00","500.00",".00","410.00","410.00","90.00","","{26807262-8F21-AC87-655A-1B22993CBB05}"
"49842","53816","136451.19","6777.43",".00",".00","6777.43","143228.62","773.32",".00",".00","773.32","142455.30",".00","92789.92","201875.19","6777.43","208652.62","301442.54","158213.92","773.32","158987.24","142455.30","","{6F6FB701-3B06-20A1-AE8C-B1C286658067}"
