"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"66449","71395","241.76","700.00",".00",".00","700.00","941.76","442.24",".00",".00","442.24","499.52",".00",".00","850.00","700.00","1550.00","1550.00","608.24","442.24","1050.48","499.52","","{EF778A0F-06ED-3579-08CB-684B333557DB}"
"66451","71397","46465.39","24390.10",".00",".00","24390.10","70855.49","7413.46",".00",".00","7413.46","63442.03",".00","25787.85","44850.51","24390.10","69240.61","95028.46","24172.97","7413.46","31586.43","63442.03","","{50F77C29-9F8F-83A3-EE15-CAC5985D89E6}"
"66452","71399","3085.64",".00",".00",".00",".00","3085.64",".00",".00",".00",".00","3085.64",".00","3511.64",".00",".00",".00","3511.64","426.00",".00","426.00","3085.64","","{FBBA9B32-82D6-FEF9-4824-E886136AEB4A}"
"66453","71398","12587.82",".00",".00",".00",".00","12587.82","6157.96",".00",".00","6157.96","6429.86",".00","8584.82","10342.00",".00","10342.00","18926.82","6339.00","6157.96","12496.96","6429.86","","{1C6F20CC-1E2E-7244-6075-E7EA16D772A3}"
"66455","71401","67.00",".00",".00",".00",".00","67.00",".00",".00",".00",".00","67.00",".00",".00","100.00",".00","100.00","100.00","33.00",".00","33.00","67.00","","{0A8E2CD6-2E7E-3013-63CA-1A2B64BD4B9F}"
"66457","71404","8145.38","316.65",".00",".00","316.65","8462.03","1600.00",".00",".00","1600.00","6862.03",".00","7815.88","608.05","316.65","924.70","8740.58","278.55","1600.00","1878.55","6862.03","","{7216A5B8-E054-4BDB-C01F-C7FD70184249}"
"66458","71406","646.56",".00",".00",".00",".00","646.56",".00",".00",".00",".00","646.56",".00","247.06","7409.61",".00","7409.61","7656.67","7010.11",".00","7010.11","646.56","","{1FBAE5B1-DD63-D264-A657-2FD64526F771}"
"66459","71407","846.11",".00",".00",".00",".00","846.11",".00",".00",".00",".00","846.11",".00","846.11",".00",".00",".00","846.11",".00",".00",".00","846.11","","{19BA8A59-630A-C969-E55B-F17F64B6850D}"
"66460","71408","40502.79","21579.05","18.26",".00","21597.31","62100.10","41389.71",".00",".00","41389.71","20710.39",".00","59385.81","47607.44","21597.31","69204.75","128590.56","66490.46","41389.71","107880.17","20710.39","","{989E1F40-E1F0-4B9B-92E7-714A8A249A76}"
"66463","71412","923.65","183.43",".00",".00","183.43","1107.08","61.21",".00",".00","61.21","1045.87",".00",".00","2260.64","183.43","2444.07","2444.07","1336.99","61.21","1398.20","1045.87","","{2757B140-F2E1-AA79-307C-2AC8DDEBEBC1}"
"66464","71413","6266.18","1200.00",".00",".00","1200.00","7466.18","750.00",".00",".00","750.00","6716.18",".00","2184.18","5932.00","1200.00","7132.00","9316.18","1850.00","750.00","2600.00","6716.18","","{B4A55A87-DDF4-5DCC-DB4C-89222C334BCA}"
"66465","71414","455195.50","11954.41",".00",".00","11954.41","467149.91","233799.02",".00",".00","233799.02","233350.89",".00","670631.44","69337.78","11954.41","81292.19","751923.63","284773.72","233799.02","518572.74","233350.89","","{56693BC2-E94F-86C8-ED84-F35F1BB78BF2}"
"66466","71415","7.06","600.00",".00","582.50","1182.50","1189.56","587.50",".00",".00","587.50","602.06","663.16",".00","4065.66","1182.50","5248.16","5248.16","4058.60","587.50","4646.10","602.06","","{087BBE96-7490-B814-239D-847289A5D9A6}"
"66468","71417","23118.92","1150.00",".40",".00","1150.40","24269.32","248.00",".00",".00","248.00","24021.32",".00","18307.99","113955.01","1150.40","115105.41","133413.40","109144.08","248.00","109392.08","24021.32","","{981F6A62-A73E-E7D4-4B06-AB18798F493E}"
"66469","71418","21513.52","100.00",".00",".00","100.00","21613.52","1117.53",".00",".00","1117.53","20495.99","110.00","24432.88",".00","100.00","100.00","24532.88","2919.36","1117.53","4036.89","20495.99","","{9F375BB7-5671-4A12-9F29-8345C84481B8}"
"66471","71420","59894.14","19035.28",".00",".00","19035.28","78929.42","6470.21",".00",".00","6470.21","72459.21",".00",".00","253646.79","19035.28","272682.07","272682.07","193752.65","6470.21","200222.86","72459.21","","{4B069054-F200-CBC2-DD6A-4CC1E4EE2C59}"
"66476","71424","14449.59","1320.00",".00",".00","1320.00","15769.59","149.76",".00",".00","149.76","15619.83",".00","13002.35","1870.00","1320.00","3190.00","16192.35","422.76","149.76","572.52","15619.83","","{BC25F028-FCA2-5F0C-F644-DE5B44019429}"
"66481","71429","321.50",".00",".00",".00",".00","321.50","195.60",".00",".00","195.60","125.90",".00","285.50","161.00",".00","161.00","446.50","125.00","195.60","320.60","125.90","","{2E7390A8-F59F-CA15-48E2-C175E7518E08}"
"66485","71433","67977.55","10000.00",".00",".00","10000.00","77977.55","23000.00",".00",".00","23000.00","54977.55",".00","64897.55","4580.00","10000.00","14580.00","79477.55","1500.00","23000.00","24500.00","54977.55","","{9FD0D517-1C76-6622-E39F-10ED0821325C}"
"66487","71434",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","8864.98",".00","32535.00",".00","32535.00","32535.00","32535.00",".00","32535.00",".00","","{D765C7CB-BF2F-F69F-AE04-9B743C498728}"
"66490","71436","7370.34",".00",".00",".00",".00","7370.34",".00",".00",".00",".00","7370.34",".00",".00","64182.88",".00","64182.88","64182.88","56812.54",".00","56812.54","7370.34","","{1BC5F5D3-D8CA-933F-BF74-A31D9965BCBD}"
"66493","71439","49359.60","6970.00",".00",".00","6970.00","56329.60","7240.71",".00",".00","7240.71","49088.89",".00",".00","101931.62","6970.00","108901.62","108901.62","52572.02","7240.71","59812.73","49088.89","","{50D3E4FA-9FE5-E479-81E7-2E5C66C30151}"
"66494","71440","5374.50","378.90",".00",".00","378.90","5753.40","18.98",".00",".00","18.98","5734.42",".00","4900.48","505.30","378.90","884.20","5784.68","31.28","18.98","50.26","5734.42","","{CE2041DE-8B1D-C180-4C13-7B3ECF17054B}"
"66498","71446",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{484E3B2B-874B-A45E-940F-37462D8EA238}"
"66500","71445",".00","250.00",".00",".00","250.00","250.00","43.31",".00",".00","43.31","206.69",".00",".00",".00","250.00","250.00","250.00",".00","43.31","43.31","206.69","","{D17F86D3-47AF-733D-8722-AFCFCCA24E5C}"
"66504","71450","470.24","25.00",".00",".00","25.00","495.24",".00",".00",".00",".00","495.24",".00","331.23","5189.03","25.00","5214.03","5545.26","5050.02",".00","5050.02","495.24","","{07BC2957-8C0B-F9E5-0067-5B19F562668E}"
"66508","71455","206.69",".00",".00",".00",".00","206.69",".00",".00",".00",".00","206.69",".00",".00","250.00",".00","250.00","250.00","43.31",".00","43.31","206.69","","{62BC9D82-8C18-A41F-8528-84A5ACA25231}"
"66514","71460","1176.60",".00",".00",".00",".00","1176.60",".00",".00",".00",".00","1176.60","1181.72","1226.61","200.00",".00","200.00","1426.61","250.01",".00","250.01","1176.60","","{206185F8-34D3-44F9-9B95-D69EEAA5BF65}"
"66515","71461",".00",".00",".00","1000.00","1000.00","1000.00","106.00",".00",".00","106.00","894.00","1000.00",".00",".00","1000.00","1000.00","1000.00",".00","106.00","106.00","894.00","","{580F76E3-427A-83DE-1732-5421D3CCFB69}"
"66516","71462","91364.28","41239.39","168.05",".00","41407.44","132771.72","80948.82",".00",".00","80948.82","51822.90",".00","10223.36","262559.37","41407.44","303966.81","314190.17","181418.45","80948.82","262367.27","51822.90","","{874F4256-9724-9589-CAC3-958E186C5386}"
"66519","71465","1084.99","300.00",".00",".00","300.00","1384.99",".00",".00",".00",".00","1384.99",".00",".00","3155.23","300.00","3455.23","3455.23","2070.24",".00","2070.24","1384.99","","{F9D3989F-4EEF-EBCB-F787-A82640F1F884}"
"66520","71466","351.81","200.00",".00",".00","200.00","551.81","400.00",".00",".00","400.00","151.81","1725.00",".00","2725.00","200.00","2925.00","2925.00","2373.19","400.00","2773.19","151.81","","{DD369276-50A8-A764-8A48-072074E13C1C}"
"66523","71472","3257.67",".00",".00",".00",".00","3257.67",".00",".00",".00",".00","3257.67",".00","3502.67",".00",".00",".00","3502.67","245.00",".00","245.00","3257.67","","{A8E57804-455F-F5C8-A056-B5DDDD77E271}"
"66524","71473","114535.75","58570.00",".00",".00","58570.00","173105.75","46500.00",".00",".00","46500.00","126605.75",".00","139473.89","59815.00","58570.00","118385.00","257858.89","84753.14","46500.00","131253.14","126605.75","","{261BD159-2FF0-F13A-F0CF-5AE49B554A25}"
"66527","71476","446.00",".00",".00",".00",".00","446.00",".00",".00",".00",".00","446.00",".00",".00","500.00",".00","500.00","500.00","54.00",".00","54.00","446.00","","{D3D58B53-EE33-EF72-B2BF-EE1658CB082C}"
"66532","71483","1787.15",".00",".00",".00",".00","1787.15","250.00",".00",".00","250.00","1537.15",".00","26174.49","1002.66",".00","1002.66","27177.15","25390.00","250.00","25640.00","1537.15","","{33B1D218-FBFC-1C2B-35A1-64BE981E6A18}"
"66534","71487","16712.59",".00","200.00",".00","200.00","16912.59","1700.00",".00",".00","1700.00","15212.59","15084.19","30011.21","16948.59","200.00","17148.59","47159.80","30247.21","1700.00","31947.21","15212.59","","{69EB0F67-5386-A669-AA8A-4B0445D29895}"
"66535","71490","2949.57","2376.83",".00",".00","2376.83","5326.40","2228.22",".00",".00","2228.22","3098.18",".00",".00","5817.63","2376.83","8194.46","8194.46","2868.06","2228.22","5096.28","3098.18","","{089B815D-6F3B-6B47-6911-EB7D7AAD07BE}"
"66536","71493","3379.24","350.00",".00",".00","350.00","3729.24","2003.50",".00",".00","2003.50","1725.74",".00",".00","7587.00","350.00","7937.00","7937.00","4207.76","2003.50","6211.26","1725.74","","{2738AD97-8181-7696-D700-E08D36C7F4F4}"
"66538","71495","68088.67","95436.17",".00",".00","95436.17","163524.84","144400.00",".00",".00","144400.00","19124.84",".00","114794.80","140233.89","95436.17","235670.06","350464.86","186940.02","144400.00","331340.02","19124.84","","{A2BACC53-792C-5F07-7059-409C5D2AE1B8}"
"66541","71498","17377.55","5300.00",".00",".00","5300.00","22677.55","731.23",".00",".00","731.23","21946.32",".00","4094.41","15705.00","5300.00","21005.00","25099.41","2421.86","731.23","3153.09","21946.32","","{AC6BBC69-9A4D-71C9-8EC4-8C2C13CEFCB9}"
"66542","71499","8536.55",".21",".00",".00",".21","8536.76",".00",".00",".00",".00","8536.76",".00","9070.16",".39",".21",".60","9070.76","534.00",".00","534.00","8536.76","","{BD53D4D6-D04D-B53D-1702-3546108DC762}"
"66545","71503","10772.92","4259.00",".00",".00","4259.00","15031.92","6154.90",".00",".00","6154.90","8877.02",".00",".00","27840.53","4259.00","32099.53","32099.53","17067.61","6154.90","23222.51","8877.02","","{0ED0330E-73B9-C861-0F25-E614C1B64AFA}"
"66546","71505","3174.68","1651.85",".00",".00","1651.85","4826.53","2114.06",".00",".00","2114.06","2712.47",".00","6307.84","4341.34","1651.85","5993.19","12301.03","7474.50","2114.06","9588.56","2712.47","","{7DAC9338-4C40-0EAA-3474-EF483C4FE5A4}"
"66549","71512","1056.13",".00",".00",".00",".00","1056.13",".00",".00",".00",".00","1056.13",".00","1056.13",".00",".00",".00","1056.13",".00",".00",".00","1056.13","","{70909744-6E07-9079-66FC-9FE25932DFC9}"
"66550","71511","6784.68","8640.00",".00",".00","8640.00","15424.68","2706.38",".00",".00","2706.38","12718.30",".00",".00","7520.00","8640.00","16160.00","16160.00","735.32","2706.38","3441.70","12718.30","","{252D06D0-B57C-5FE0-BBB7-8C0807AA55F5}"
"66552","71514","132.96","35.00",".00",".00","35.00","167.96","66.23",".00",".00","66.23","101.73",".00",".00","819.23","35.00","854.23","854.23","686.27","66.23","752.50","101.73","","{F7736A3C-2CF7-B5C9-C7D0-E6CEB4CBF7C6}"
"66553","71515","6900.30","65.40",".00",".00","65.40","6965.70",".00",".00",".00",".00","6965.70",".00","2761.51","776.40","65.40","841.80","3603.31",".00",".00",".00","3603.31","","{AC18788C-6747-3227-0FFD-1226622F13F5}"
"66557","71519","5729.24","967.30",".00",".00","967.30","6696.54","3066.76",".00",".00","3066.76","3629.78",".00","4857.86","929.50","967.30","1896.80","6754.66","58.12","3066.76","3124.88","3629.78","","{45C4BBA3-FF66-9D9A-95B4-9B537D2C6356}"
"66558","71520","1150.00",".00",".00",".00",".00","1150.00","835.00",".00",".00","835.00","315.00",".00",".00","1550.00",".00","1550.00","1550.00","400.00","835.00","1235.00","315.00","","{DE728BC4-B3D2-5ABE-7DD0-06E953A0CBFF}"
"66560","71522","1025.00",".00",".00",".00",".00","1025.00",".00",".00",".00",".00","1025.00",".00","1025.00",".00",".00",".00","1025.00",".00",".00",".00","1025.00","","{A4F61C06-790B-708F-D11D-1E39A5D08DFF}"
"66561","71524","7619.20","447.30",".00",".00","447.30","8066.50","900.00",".00",".00","900.00","7166.50",".00","6783.30","835.90","447.30","1283.20","8066.50",".00","900.00","900.00","7166.50","","{570A1A65-D18D-44B9-99B7-91E00AF982E1}"
"66562","71528","11576.72","269.80",".00",".00","269.80","11846.52",".00",".00",".00",".00","11846.52",".00","10537.52","1039.20","269.80","1309.00","11846.52",".00",".00",".00","11846.52","","{B182874E-BE22-25A1-DD10-7F7AF8C2BBBC}"
"66564","71531","2332.45","56.50",".00",".00","56.50","2388.95",".00",".00",".00",".00","2388.95","20.00","1936.75","269.10","56.50","325.60","2262.35",".00",".00",".00","2262.35","","{E08130BB-B7B5-44D2-F164-6ED7B9522E63}"
"66571","71539","1659.05","3760.00",".00",".00","3760.00","5419.05","1122.00",".00",".00","1122.00","4297.05",".00",".00","1700.00","3760.00","5460.00","5460.00","40.95","1122.00","1162.95","4297.05","","{56906B31-395B-ADD2-69FA-57318A712220}"
"66572","71540","1717.47","975.00",".00",".00","975.00","2692.47","652.00",".00",".00","652.00","2040.47","50.00",".00","4425.00","975.00","5400.00","5400.00","2707.53","652.00","3359.53","2040.47","","{7520CD59-A871-5C79-CCE6-ADEE0E94AA48}"
"66576","71548","24651.24","1790.00",".00",".00","1790.00","26441.24","3090.92",".00",".00","3090.92","23350.32",".00",".00","85954.58","1790.00","87744.58","87744.58","61303.34","3090.92","64394.26","23350.32","","{FA033A59-5535-5C72-3507-48F3B92ED7E9}"
"66577","71549","1033.64",".00",".00",".00",".00","1033.64",".00",".00",".00",".00","1033.64",".00",".00","17458.55",".00","17458.55","17458.55","16424.91",".00","16424.91","1033.64","","{DE7C3063-54BA-AD96-1F85-D0F74321B493}"
"66578","71550","3010.48",".00",".00",".00",".00","3010.48",".00",".00",".00",".00","3010.48","3000.00","110.48","5702.78",".00","5702.78","5813.26","2802.78",".00","2802.78","3010.48","","{E7743397-F2FF-51D7-8760-C1244CE5B244}"
"66579","71551","3010.48",".00",".00",".00",".00","3010.48",".00",".00",".00",".00","3010.48","3000.00","110.48","5702.78",".00","5702.78","5813.26","2802.78",".00","2802.78","3010.48","","{E7743397-F2FF-51D7-8760-C1244CE5B244}"
"66582","71555","329.00","288.35",".00",".00","288.35","617.35","128.35",".00",".00","128.35","489.00",".00",".00","1133.05","288.35","1421.40","1421.40","804.05","128.35","932.40","489.00","","{5150D6CA-C86F-27E4-75DF-0795914C204F}"
"66583","71556","39.82",".00",".00",".00",".00","39.82",".00",".00",".00",".00","39.82",".00",".00","3330.88",".00","3330.88","3330.88","3291.06",".00","3291.06","39.82","","{EB7DA287-A447-8313-7D2C-853DD7316D80}"
"66584","71557","36.44","182.00",".00","116.00","298.00","334.44","302.50",".00",".00","302.50","31.94","336.00",".00","220.00","298.00","518.00","518.00","183.56","302.50","486.06","31.94","","{0A5C18C0-4F8E-412B-26D4-C608BA0E05D3}"
"66585","71558","3831.78",".00",".00",".00",".00","3831.78",".00",".00",".00",".00","3831.78","23800.00",".00","725754.86",".00","725754.86","725754.86","721923.08",".00","721923.08","3831.78","","{56E9415A-2C31-2082-315E-B2D95EA190AC}"
"66586","71559","374.68",".00",".00",".00",".00","374.68",".00",".00",".00",".00","374.68","1470.12",".00","2370.12",".00","2370.12","2370.12","1995.44",".00","1995.44","374.68","","{7439D878-806B-5E71-2C6E-B2F87A3081D9}"
"66590","71563",".00","212.00",".00",".00","212.00","212.00",".00",".00",".00",".00","212.00",".00",".00",".00","212.00","212.00","212.00",".00",".00",".00","212.00","","{B2F39C73-42D7-0AEE-AE2B-81FFD0B86569}"
"66592","71565",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DB7FA5DF-EEEF-688E-CCFB-CBD7FA72AA99}"
"66593","71566","247.21","170.00",".00","283.00","453.00","700.21","335.97",".00",".00","335.97","364.24","644.22",".00","1344.22","453.00","1797.22","1797.22","1097.01","335.97","1432.98","364.24","","{3F561975-3062-F28D-554C-B1209B0D601E}"
"66595","71568","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4AA8B97F-5B7E-DEBF-8967-BF09984321DF}"
"66600","71573","12312.87",".00",".00",".00",".00","12312.87",".00",".00",".00",".00","12312.87",".00","1408.86","90336.75",".00","90336.75","91745.61","79432.74",".00","79432.74","12312.87","","{78958015-0A01-99DE-2308-F2D740D4B5A3}"
"66601","71574","923.12",".00",".00",".00",".00","923.12","10.00",".00",".00","10.00","913.12",".00",".00","105516.85",".00","105516.85","105516.85","104593.73","10.00","104603.73","913.12","","{852F5E89-52FD-0719-332F-5945CD3DED74}"
"66603","71576","15.58",".00",".00",".00",".00","15.58",".00",".00",".00",".00","15.58",".00",".00","2170.00",".00","2170.00","2170.00","2154.42",".00","2154.42","15.58","","{2DADEB28-D562-5CAC-F872-FC6D339E6E61}"
"66604","71577","5141.86","1952.58",".00",".00","1952.58","7094.44","3344.08",".00",".00","3344.08","3750.36","18034.06",".00","31442.25","1952.58","33394.83","33394.83","26300.39","3344.08","29644.47","3750.36","","{F3908511-1560-405E-9716-DF8DD79166AD}"
"66606","71579","642.79","750.00",".00",".00","750.00","1392.79","736.00",".00",".00","736.00","656.79",".00","614.79","100.00","750.00","850.00","1464.79","72.00","736.00","808.00","656.79","","{0866FF67-98DE-F0AC-C119-2C7369D74B1C}"
"66607","71580","123.35",".00",".00",".00",".00","123.35",".00",".00",".00",".00","123.35","976.90",".00","4059.99",".00","4059.99","4059.99","3936.64",".00","3936.64","123.35","","{70B02FB8-68F6-132B-E745-98D71AD3BC2F}"
"66609","71581",".00","670.00",".00",".00","670.00","670.00","416.19","150.00",".00","566.19","103.81","1829.84",".00","5386.42","670.00","6056.42","6056.42","5386.42","566.19","5952.61","103.81","","{1ADD44A1-4FF7-E0EB-A94E-7D18909BCEB9}"
"66610","71582","313.47","225.00",".00",".00","225.00","538.47","50.00",".00",".00","50.00","488.47","2258.02",".00","6253.02","225.00","6478.02","6478.02","5939.55","50.00","5989.55","488.47","","{AD5BE9FB-4ED3-E729-6FE8-60182A8E2F64}"
"66611","71583","3924.62","1150.00",".00",".00","1150.00","5074.62","1915.56",".00",".00","1915.56","3159.06",".00",".00","12900.48","1150.00","14050.48","14050.48","8975.86","1915.56","10891.42","3159.06","","{713EB817-964B-B228-DE3E-2C90C41DDC39}"
"66612","71584",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9E0D6454-6208-58D5-BDB6-0AD9700A7662}"
"66617","71589","3788.15","2954.27",".00",".00","2954.27","6742.42","3067.69",".00",".00","3067.69","3674.73",".00",".00","17005.56","2954.27","19959.83","19959.83","13217.41","3067.69","16285.10","3674.73","","{F638CBFB-6BF8-F2E6-A964-7973C5C04BA1}"
"66619","71591","15376.12","17634.62",".00",".00","17634.62","33010.74","6093.37",".00",".00","6093.37","26917.37",".00","15376.12",".00","17634.62","17634.62","33010.74",".00","6093.37","6093.37","26917.37","","{C7A9D17C-6983-7FA2-BEF9-BEB61DB4619D}"
"66620","71592","26917.37","1994.53",".00",".00","1994.53","28911.90","3970.89",".00",".00","3970.89","24941.01",".00","15376.12","17634.62","1994.53","19629.15","35005.27","6093.37","3970.89","10064.26","24941.01","","{52B0EA4A-24E9-B7EF-11D9-1A32070903C7}"
"66621","71593","24941.01","4081.00",".00",".00","4081.00","29022.01","4510.39",".00",".00","4510.39","24511.62",".00","15376.12","19629.15","4081.00","23710.15","39086.27","10064.26","4510.39","14574.65","24511.62","","{AD9BEBFE-2667-43BE-A86F-C901E45AD15B}"
"66626","71598","14.47","604.74",".00",".00","604.74","619.21","604.74",".00",".00","604.74","14.47",".00",".00","23355.60","604.74","23960.34","23960.34","23341.13","604.74","23945.87","14.47","","{3645E7DB-3DC1-3329-D851-9F35A1FAD792}"
"66627","71599","190.08",".00",".00",".00",".00","190.08",".00",".00",".00",".00","190.08","52700.00","190.08",".00",".00",".00","190.08",".00",".00",".00","190.08","","{0586FFB7-72D6-1958-851A-0FBCD43E6A26}"
"66630","71602","1143.80","50.00",".00",".00","50.00","1193.80",".00",".00",".00",".00","1193.80",".00",".00","1345.00","50.00","1395.00","1395.00","201.20",".00","201.20","1193.80","","{1E427958-E98D-FE66-C914-F93829E4B8F4}"
"66631","71603","2017.32",".00",".00",".00",".00","2017.32","175.00",".00",".00","175.00","1842.32",".00",".00","6410.70",".00","6410.70","6410.70","4393.38","175.00","4568.38","1842.32","","{AA2F620A-0F08-4B95-4D33-FC8271F466A1}"
"66642","71615",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{49AE289A-4DDE-DBEA-8F80-B4ECC6A9F6CE}"
"66643","71616","98.54",".00",".00",".00",".00","98.54",".00",".00",".00",".00","98.54",".00","98.54",".00",".00",".00","98.54",".00",".00",".00","98.54","","{ABBBD407-E8C1-4AE7-0A1B-DF7355D62D7D}"
"66644","71617","29.36",".00",".00",".00",".00","29.36","29.36",".00",".00","29.36",".00",".00","33371.36","1050.00",".00","1050.00","34421.36","34392.00","29.36","34421.36",".00","","{21E3A23A-D86D-6FFF-9F3B-063DC2C210FD}"
"66645","71618","49079.79","69715.00",".25",".00","69715.25","118795.04","77465.42",".00",".00","77465.42","41329.62",".00","67240.80","2670.47","69715.25","72385.72","139626.52","20831.48","77465.42","98296.90","41329.62","","{D852F309-9316-E9BD-06BD-016D1621B2BE}"
"66646","71619","14910.28",".00",".00",".00",".00","14910.28","184.84",".00",".00","184.84","14725.44",".00","8.99","40100.00",".00","40100.00","40108.99","25198.71","184.84","25383.55","14725.44","","{305D21FB-05E7-820B-ED06-81C48380938F}"
"66647","71620","67.41",".00",".00",".00",".00","67.41","42.00",".00",".00","42.00","25.41",".00","67.41",".00",".00",".00","67.41",".00","42.00","42.00","25.41","","{58DBA569-E504-7E1E-72AA-CF34C322C2C1}"
"66649","71622","1410.74","1025.00",".00",".00","1025.00","2435.74","1654.19",".00",".00","1654.19","781.55","1500.00",".00","3424.00","1025.00","4449.00","4449.00","2013.26","1654.19","3667.45","781.55","","{6A1E4916-05D6-BF6D-414D-06286780A31A}"
"66651","71624","15193.30","27601.72",".00",".00","27601.72","42795.02","13833.91","5807.82",".00","19641.73","23153.29",".00","48.78","43390.98","27601.72","70992.70","71041.48","28246.46","19641.73","47888.19","23153.29","","{F552FC12-34AF-8F71-8E9B-4AB99FA644C0}"
"66652","71625","479.26",".00",".00",".00",".00","479.26",".00",".00",".00",".00","479.26","9173.46",".00","1018784.60",".00","1018784.60","1018784.60","1018305.34",".00","1018305.34","479.26","","{8999EB13-8337-33CB-545D-659A7D26E0C1}"
"66654","71628","9120.97","641.00",".00",".00","641.00","9761.97","945.10",".00",".00","945.10","8816.87",".00",".00","12422.69","641.00","13063.69","13063.69","3301.72","945.10","4246.82","8816.87","","{6D8254A1-E8E5-CC0E-8770-F1DCFDC446F4}"
"66659","71633","967.13",".00",".00",".00",".00","967.13","300.60",".00",".00","300.60","666.53",".00",".00","3535.69",".00","3535.69","3535.69","2568.56","300.60","2869.16","666.53","","{3DCE9874-82F7-953F-440C-67759CE27BE4}"
"66662","71640","17188.00",".00",".00",".00",".00","17188.00","10500.00",".00",".00","10500.00","6688.00",".00","16140.11","1150.00",".00","1150.00","17290.11","102.11","10500.00","10602.11","6688.00","","{B1753F7B-C918-809E-74CA-C05C379A1074}"
"66666","71644","92.88","899.00",".00",".00","899.00","991.88","350.00",".00",".00","350.00","641.88",".00",".00","12313.43","899.00","13212.43","13212.43","12220.55","350.00","12570.55","641.88","","{7EEC3C86-9BAE-9B14-2FC9-A47A72A3CACA}"
