"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"79360","89472","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1750.00","1750.00",".00",".00",".00","250.00","-250.00","","{2C3FCBEA-2078-3969-8EBD-BB9E4001E761}"
"79364","89476","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","76.42","76.42","-250.00",".00","-250.00",".00","-250.00","","{07A3CB3C-1A2C-0554-12AE-C70186042699}"
"79385","89498","1","603.16","0",".00","0",".00","0",".00","1","603.16","416.75",".00",".00","691.87","691.87","1632.00",".00","1632.00","1632.00",".00","","{98884AA2-D4FF-7DD6-A8C3-34F985EC85F5}"
"79387","89500","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{978327A8-62AC-C79C-4229-E2D28885B8A7}"
"79389","89502","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8EFF430E-B260-70D2-04E7-311ECBAD63F7}"
"79390","89503","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6C66EA17-66D3-52E1-45A6-32C8F1F81F7D}"
"79402","89516","6","2113.00","0",".00","3","300.00","0",".00","9","2413.00",".00",".00",".00","2413.00","2413.00",".00","1263.00","1263.00","1263.00",".00","","{5746F6E8-1648-6F7A-1321-6B412A6C34F2}"
"79408","89522","0",".00","0",".00","2","9.59","0",".00","2","9.59",".00",".00",".00","62.00","62.00",".00",".00",".00",".00",".00","","{09FE054C-CA74-9B60-92B9-E38F67795314}"
"79459","89577","0",".00","0",".00","0",".00","0",".00","0",".00",".01",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D5BEF1C6-D19E-BC92-3B9C-9C7DAE4C79D0}"
"79468","89586","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","39.90","39.90",".00",".00",".00",".00",".00","","{80640FCE-EC48-11E6-24D7-4A9FEE8E79B1}"
"79481","89599","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1580.00","1580.00",".00",".00",".00",".00",".00","","{2CB8BA3E-5ABA-C211-4762-72F5A70FAAE5}"
"79493","89613","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{39890FDC-42CA-FEF8-41CC-45424DFCD34B}"
"79494","89614","0",".00","0",".00","1","8.31","0",".00","1","8.31",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{4225A60B-3639-D824-0563-728AEB4B3C13}"
"79500","89620","1","36.00","0",".00","10","55.90","0",".00","11","91.90",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C30206A3-EC57-3378-8FC7-A981BF08CB00}"
"79517","89641","0",".00","0",".00","0",".00","0",".00","0",".00",".15",".00",".00","2679.16","2679.16",".00",".00",".00",".00",".00","","{7B7D566B-FF6E-92EF-AABC-B78F20B701BE}"
"79529","89654","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","666.63","666.63",".00",".00",".00",".00",".00","","{AD61317B-3323-9935-4508-91FA510493DE}"
"79532","89657","1","780.00","0",".00","1","100.00","0",".00","2","880.00",".00",".00",".00","19.00","19.00",".00",".00",".00",".00",".00","","{4E7486C8-20BD-FF91-7547-9F76C22FC561}"
"79533","89658","1","2500.00","0",".00","0",".00","0",".00","1","2500.00",".00",".00",".00","557.75","557.75",".00",".00",".00",".00",".00","","{50F898A0-B321-B18D-2133-16D33C2685F8}"
"79534","89659","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","119.00","119.00",".00",".00",".00",".00",".00","","{878CA16F-F919-28EA-4BD4-0EE7D4232D5B}"
"79535","89660","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BAB08534-C25A-555F-97F7-77C8DA23ACDA}"
"79536","89661","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C4DE7A7A-B546-647B-1AF1-0DB10120309A}"
"79537","89662","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","825.00","825.00",".00",".00",".00",".00",".00","","{4520D9E2-9275-60F9-39AE-4D03CE3A85F8}"
"79538","89663","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8F12EFC4-B1B7-5E6B-3C34-7050612DDD09}"
"79539","89664","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{CFE2033E-B413-6F28-BC3E-25C31FC4D1F4}"
"79540","89665","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","220.00","220.00",".00",".00",".00",".00",".00","","{96ABB675-FA64-FE36-7F75-C9F4EDCB7AC0}"
"79541","89666","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{32D1895D-E172-98AF-E9ED-C51F041D90AA}"
"79542","89667","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1BA53BAE-E95E-060F-31DC-19EAD35D5F3E}"
"79543","89668","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{68B6E033-D249-88C4-41C4-AF4281ACDF5B}"
"79548","89673","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","192.62","192.62",".00",".00",".00",".00",".00","","{96ABB675-FA64-FE36-7F75-C9F4EDCB7AC0}"
"79549","89674","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","192.62","192.62",".00",".00",".00",".00",".00","","{96ABB675-FA64-FE36-7F75-C9F4EDCB7AC0}"
"79550","89675","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{32D1895D-E172-98AF-E9ED-C51F041D90AA}"
"79552","89677","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{68B6E033-D249-88C4-41C4-AF4281ACDF5B}"
"79553","89678","0",".00","0",".00","1","27.38","0",".00","1","27.38",".00",".00",".00","666.63","666.63",".00",".00",".00",".00",".00","","{AD61317B-3323-9935-4508-91FA510493DE}"
"79556","89681","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2866DC45-A4B0-E1A2-EDE5-F79D978C666E}"
"79577","89702","5","4250.00","0",".00","1","44.37","0",".00","6","4294.37","32.00",".00",".00","870.63","870.63",".00",".00",".00",".00",".00","","{F2B53871-C3F1-CCE5-6F40-599E4C14D16A}"
"79579","89704","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1138.33","1138.33",".00",".00",".00",".00",".00","","{B162F048-CC2E-6083-9D64-9E5F74489523}"
"79590","89715","0",".00","0",".00","0",".00","0",".00","0",".00","1228.45",".00",".00","14085.61","14085.61",".00",".00",".00",".00",".00","","{209A44BC-6B1B-C2D4-14F0-A53422AAFC1E}"
"79591","89716","0",".00","0",".00","0",".00","0",".00","0",".00","1243.00",".00",".00","1471.33","1471.33",".00",".00",".00",".00",".00","","{7A8217CD-8A79-B628-0E52-310C6364A85A}"
"79647","89790","46","16689.00","13","17953.53","49","2486.00","0",".00","108","37128.53","109.75","17953.53",".00","28236.91","46190.44",".00",".00",".00",".00",".00","","{FF5F8E8E-7A3A-EB12-595C-C85DAFF72A2F}"
"79648","89791","25","5310.00","9","19386.68","35","1775.00","0",".00","69","26471.68",".00","19386.68",".00","26665.60","46052.28",".00",".00",".00",".00",".00","","{320E8352-E09C-6F69-4EB7-5CCC1A5E0DC6}"
"79649","89792","0",".00","2","9506.53","1","25.00","0",".00","3","9531.53",".00","9506.53",".00","423.51","9930.04",".00",".00",".00",".00",".00","","{4B775A14-3A26-DC8B-2DFB-716C12A8145B}"
"79650","89793","1","25.00","0",".00","1","5.00","0",".00","2","30.00",".00",".00",".00","546.29","546.29",".00",".00",".00",".00",".00","","{CE8C7319-C78B-7E21-A468-4F1179025156}"
"79651","89794","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF9D8BB1-F2EE-51AE-9EA1-53B5641CAF43}"
"79652","89795","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","522.00","522.00",".00",".00",".00",".00",".00","","{3E2597B8-3E02-5170-C575-C6F039999B27}"
"79653","89796","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{532D323A-AB39-B5EE-40C3-00D8B9ED1083}"
"79674","89822","29","19400.00","3","9920.00","9","635.00","0",".00","41","29955.00",".00","9920.00",".00","62136.05","72056.05",".00",".00",".00",".00",".00","","{C2318630-ABED-9997-75E9-F34E245FB4E6}"
"79696","89847","1","200.00","0",".00","12","600.00","0",".00","13","800.00",".00",".00",".00","86.01","86.01",".00",".00",".00",".00",".00","","{337ED20F-64F8-3EF5-EC8D-FAAD2EB29C9E}"
