"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"63671","68466","83468.90","8760.00",".00",".00","8760.00","92228.90","21418.86",".00",".00","21418.86","70810.04",".00","915.64","179745.70","8760.00","188505.70","189421.34","97192.44","21418.86","118611.30","70810.04","","{FF32E91E-4D67-B70D-8D85-A20F4A69DE7E}"
"63673","68468",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1794.76",".00","1794.76","1794.76","1794.76",".00","1794.76",".00","","{0EEE0BB2-3138-83FF-488D-4A060A15C6FC}"
"63676","68471","15.58",".00",".00",".00",".00","15.58",".00",".00",".00",".00","15.58",".00",".00","2170.00",".00","2170.00","2170.00","2154.42",".00","2154.42","15.58","","{37577090-7295-FF8B-E93F-3B6C734B4388}"
"63686","68481","100.00","600.00",".00",".00","600.00","700.00",".00",".00",".00",".00","700.00",".00",".00","100.00","600.00","700.00","700.00",".00",".00",".00","700.00","","{1B25921C-70C0-2283-1D92-FF7C7573FCD8}"
"63688","68483","259.80",".00",".00",".00",".00","259.80",".00",".00",".00",".00","259.80",".00","359.80",".00",".00",".00","359.80","100.00",".00","100.00","259.80","","{A9EBB709-45E3-A510-AA57-8A1EBB109C52}"
"63689","68484","2838.50","193.32",".00",".00","193.32","3031.82","2633.32",".00",".00","2633.32","398.50",".00",".00","17725.00","193.32","17918.32","17918.32","14886.50","2633.32","17519.82","398.50","","{8B0B6949-E5E5-033F-A4E9-E94C5885D159}"
"63690","68485","475.00","530.00",".00",".00","530.00","1005.00",".00",".00",".00",".00","1005.00","50.00",".00","475.00","530.00","1005.00","1005.00",".00",".00",".00","1005.00","","{E8145892-7B09-0D5A-CC9C-E5548C872DA6}"
"63693","68488","179526.60","19400.00",".00",".00","19400.00","198926.60","10000.00",".00",".00","10000.00","188926.60",".00","115774.27","104205.96","19400.00","123605.96","239380.23","40453.63","10000.00","50453.63","188926.60","","{0592D5DE-EC8F-FD78-03AF-D62A6A1CD32C}"
"63698","68493","3807.14",".00",".00",".00",".00","3807.14",".00",".00",".00",".00","3807.14",".00","3807.14",".00",".00",".00","3807.14",".00",".00",".00","3807.14","","{A61C8EEB-3360-4907-F051-3B342D92F9A6}"
"63712","68507","4957.86","200.00",".00","75000.00","75200.00","80157.86","4767.89",".00",".00","4767.89","75389.97","75000.00",".00","5000.00","75200.00","80200.00","80200.00","42.14","4767.89","4810.03","75389.97","","{08DCCA5A-23CA-CAEF-89C1-5BAC1AFFDC5C}"
"63714","68509","467.14",".00",".00","1400.00","1400.00","1867.14","1515.33",".00",".00","1515.33","351.81","1725.00",".00","1325.00","1400.00","2725.00","2725.00","857.86","1515.33","2373.19","351.81","","{05A37FA0-B8E0-A47D-8492-12E044E9CB54}"
"63721","68516","5117.98","995.00",".00",".00","995.00","6112.98","3679.40",".00",".00","3679.40","2433.58",".00",".00","5491.23","995.00","6486.23","6486.23","373.25","3679.40","4052.65","2433.58","","{2CC73842-5CA9-6348-B1CB-391A50C9D3F8}"
"63724","68519","19323.51","7323.00",".00",".00","7323.00","26646.51","3394.96",".00",".00","3394.96","23251.55",".00",".00","35888.13","7323.00","43211.13","43211.13","16564.62","3394.96","19959.58","23251.55","","{BFD82BD2-4C8E-4A7E-9AB6-234818466643}"
"63725","68520","49222.86","7845.00","1.56",".00","7846.56","57069.42","35760.83",".00",".00","35760.83","21308.59",".00","28189.08","73363.96","7846.56","81210.52","109399.60","52330.18","35760.83","88091.01","21308.59","","{F9125A3F-16EB-33FC-429F-D2D2FE387265}"
"63728","68522","4075.00","350.00",".00",".00","350.00","4425.00","2707.53",".00",".00","2707.53","1717.47","50.00",".00","4075.00","350.00","4425.00","4425.00",".00","2707.53","2707.53","1717.47","","{3CADD281-727F-0FF2-ECD2-06A828A4F691}"
"63729","68523","3874.75","9840.00",".00",".00","9840.00","13714.75","4388.59",".00",".00","4388.59","9326.16","6100.00",".00","62518.05","9840.00","72358.05","72358.05","58643.30","4388.59","63031.89","9326.16","","{6E7B6AD4-E8A8-9345-AE03-F30EE3A505FD}"
"63730","68524","1850.00",".00",".00",".00",".00","1850.00","867.62",".00",".00","867.62","982.38",".00",".00","2100.00",".00","2100.00","2100.00","250.00","867.62","1117.62","982.38","","{F23526DC-EDF5-B6BB-CF93-0E8E624A4125}"
"63732","68526","982.38","3350.00",".00",".00","3350.00","4332.38","3679.25",".00",".00","3679.25","653.13",".00",".00","2100.00","3350.00","5450.00","5450.00","1117.62","3679.25","4796.87","653.13","","{620A3FC1-25DC-5289-319E-94BAF432B06D}"
"63733","68527","29216.28","8100.00",".00",".00","8100.00","37316.28","8037.00",".00",".00","8037.00","29279.28",".00","75089.87","38850.00","8100.00","46950.00","122039.87","53654.51","8037.00","61691.51","60348.36","","{88B42AB5-CE98-E578-99CB-37740E787BD7}"
"63736","68530","1347.16","13699.16",".00",".00","13699.16","15046.32","2247.16","12799.16",".00","15046.32",".00",".00",".00","17499.16","13699.16","31198.32","31198.32","16152.00","15046.32","31198.32",".00","","{DBC14D08-7EB4-4B1C-61C1-AB409027212C}"
"63739","68533","138.21","2598.00",".00","46000.00","48598.00","48736.21","2400.00",".00",".00","2400.00","46336.21","46000.00",".00","198.40","48598.00","48796.40","48796.40","60.19","2400.00","2460.19","46336.21","","{E255E9CA-5614-E983-53D0-05763C1D778A}"
"63740","68534","64.92",".00",".00",".00",".00","64.92",".00",".00",".00",".00","64.92","2860.00","131.80",".00",".00",".00","131.80","66.88",".00","66.88","64.92","","{03F41E1C-50ED-E687-A214-623C18875961}"
"63742","68536","725.93",".00",".00",".00",".00","725.93",".00",".00",".00",".00","725.93",".00","725.93",".00",".00",".00","725.93",".00",".00",".00","725.93","","{C89F75B5-2B3E-30EC-9655-10D455A9D0EE}"
"63744","68538","2441.65",".00",".00",".00",".00","2441.65","100.00",".00",".00","100.00","2341.65",".00","2441.65",".00",".00",".00","2441.65",".00","100.00","100.00","2341.65","","{5C7D9212-FF50-4A93-E3E0-2328A14BD305}"
"63745","68539","5477.70",".00",".00",".00",".00","5477.70","100.00",".00",".00","100.00","5377.70",".00","5477.70",".00",".00",".00","5477.70",".00","100.00","100.00","5377.70","","{4C53B15A-2974-6E68-A87D-EB62FB4D8724}"
"63747","68541","3402.81",".00",".00",".00",".00","3402.81","250.00",".00",".00","250.00","3152.81",".00","902.81","3000.00",".00","3000.00","3902.81","500.00","250.00","750.00","3152.81","","{BCF727EB-7DEC-9BF6-7C7F-7C18084D5525}"
"63750","68544","2856.15","1547.00",".00",".00","1547.00","4403.15","1554.94",".00",".00","1554.94","2848.21","500.00",".00","3687.60","1547.00","5234.60","5234.60","831.45","1554.94","2386.39","2848.21","","{2FBEF873-3B37-1F2F-6DD3-DD44C39EA1E5}"
"63751","68545","835.00","334.99",".00","500.00","834.99","1669.99",".00",".00",".00",".00","1669.99","500.00",".00",".00","834.99","834.99","834.99",".00",".00",".00","834.99","","{4517E78B-D999-7F1B-1A92-F9CDF2751EA6}"
"63756","68549","842.25","431.00",".00","383.29","814.29","1656.54","1428.97",".00",".00","1428.97","227.57","2044.72",".00","3211.43","814.29","4025.72","4025.72","2369.18","1428.97","3798.15","227.57","","{A28EED7A-E8AC-7300-2CE0-3816AD6EA927}"
"63759","68552","95446.16",".00",".00",".00",".00","95446.16","83558.25",".00",".00","83558.25","11887.91",".00","225276.33","4752.50",".00","4752.50","230028.83","134582.67","83558.25","218140.92","11887.91","","{22ADAF9A-5842-A8AA-60E3-EE20FED72D2C}"
"63764","68558","1350.00",".00",".00",".00",".00","1350.00",".00",".00",".00",".00","1350.00",".00",".00","1397.20",".00","1397.20","1397.20","47.20",".00","47.20","1350.00","","{281C06A9-D81B-933E-71D1-C7E2E18CFD69}"
"63765","68559","1142.61",".00",".00",".00",".00","1142.61",".00",".00",".00",".00","1142.61",".00",".00","17565.42",".00","17565.42","17565.42","16422.81",".00","16422.81","1142.61","","{C1E0B616-2191-5EF0-F367-3A1DE728F8EF}"
"63766","68561","13800.72","100.00",".00",".00","100.00","13900.72","775.00",".00",".00","775.00","13125.72",".00","3201.38","53526.52","100.00","53626.52","56827.90","42927.18","775.00","43702.18","13125.72","","{36CFC96D-00A1-6A5C-929F-6C02BB8273DF}"
"63767","68562","1142.61","300.00",".00",".00","300.00","1442.61","300.00",".00",".00","300.00","1142.61",".00",".00","17565.42","300.00","17865.42","17865.42","16422.81","300.00","16722.81","1142.61","","{C1E0B616-2191-5EF0-F367-3A1DE728F8EF}"
"63769","68567","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00",".00","300.00",".00","300.00","300.00","100.00",".00","100.00","200.00","","{0A1B5EAA-A9C7-D71F-5671-A16D7F109401}"
"63770","68568","350.00",".00",".00",".00",".00","350.00",".00",".00",".00",".00","350.00",".00",".00","250.00",".00","250.00","250.00",".00",".00",".00","250.00","","{DD79A1CB-606B-7EE7-70A7-17E981F6C1CF}"
"63773","68571","1156.25","1100.00",".00",".00","1100.00","2256.25","769.43",".00",".00","769.43","1486.82",".00",".00","1439.35","1100.00","2539.35","2539.35","283.10","769.43","1052.53","1486.82","","{6C9D9B0F-F3B1-1F74-2F71-ED181E1CE689}"
"63775","68573","16070.98","8685.50",".00",".00","8685.50","24756.48","10770.00",".00",".00","10770.00","13986.48",".00","11064.71","59859.27","8685.50","68544.77","79609.48","54853.00","10770.00","65623.00","13986.48","","{55A1B453-7287-9702-C03E-74D05FFB7C7F}"
"63778","68576","76.70","600.00",".00",".00","600.00","676.70","150.00",".00",".00","150.00","526.70",".00",".00","100.00","600.00","700.00","700.00","23.30","150.00","173.30","526.70","","{718BAF5A-B192-B897-AB48-002736E22CFA}"
"63782","68580","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00",".00","25.00",".00","25.00","25.00",".00",".00",".00","25.00","","{2BB8384F-CD1A-E095-CD12-77A3D4837375}"
"63796","68594","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{9E81A192-DED0-3FAF-EB04-5DD773F793EA}"
"63799","68597","2807.72",".00",".00",".00",".00","2807.72","38.00",".00",".00","38.00","2769.72",".00","3836.72","50.00",".00","50.00","3886.72","1079.00","38.00","1117.00","2769.72","","{71364A99-5EA3-9BC9-4A6D-4BFC3C410B92}"
"63800","68598","3078.61",".00",".00",".00",".00","3078.61",".00",".00",".00",".00","3078.61","1000.00",".00","6923.08",".00","6923.08","6923.08","4094.47",".00","4094.47","2828.61","","{C086BF41-B771-AFE8-B8B2-72F5BD85CDF4}"
"63803","68601","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","114.38",".00","114.38","114.38","14.38",".00","14.38","100.00","","{F39D80A2-586B-F8C6-E3B3-E830E62B6780}"
"63806","68604","4541.77",".00",".00",".00",".00","4541.77","524.00",".00",".00","524.00","4017.77",".00",".00","26727.00",".00","26727.00","26727.00","22185.23","524.00","22709.23","4017.77","","{6AB13B30-FBEA-D717-86D4-B013B2E67ED5}"
"63807","68605",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2E4ECB9C-93AD-E90E-3395-E3583E9BE60A}"
"63815","68556","193.90","2348.25",".00",".00","2348.25","2542.15","2541.81",".00",".00","2541.81",".34",".00","1300.00","800.00","2348.25","3148.25","4448.25","1906.10","2541.81","4447.91",".34","","{0483136C-A9B1-8EBF-1637-B2853FCFC8B2}"
"63816","68612","109.28","1539.99",".00",".00","1539.99","1649.27","50.00",".00",".00","50.00","1599.27","17741.80",".00","28492.87","1539.99","30032.86","30032.86","28383.59","50.00","28433.59","1599.27","","{FFD3210D-B782-1032-8DA6-541A696BE3A0}"
"63822","68619","31713.33","188.33",".00",".00","188.33","31901.66","688.33",".00",".00","688.33","31213.33",".00","20933.70","29199.29","188.33","29387.62","50321.32","18419.66","688.33","19107.99","31213.33","","{35AC119B-4232-F2BB-D11C-3CD7251F2917}"
"63828","68625",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{13C9AEB8-C107-E88C-5401-B4619DBB49D6}"
"63855","68651","799.26",".00",".00",".00",".00","799.26","320.00",".00",".00","320.00","479.26","9173.46",".00","1018784.60",".00","1018784.60","1018784.60","1017985.34","320.00","1018305.34","479.26","","{BF34800D-F4A7-6020-C40E-61078072F2E9}"
"63858","68654","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00",".00","25.00",".00","25.00","25.00",".00",".00",".00","25.00","","{A27DDF4B-94AC-CAD6-6144-663827C17A02}"
"63865","68661","3720.23","3055.00",".00",".00","3055.00","6775.23","443.00",".00",".00","443.00","6332.23","3857.26",".00","3720.23","3055.00","6775.23","6775.23",".00","443.00","443.00","6332.23","","{7F6C22EA-A624-AD2D-9410-05C3596BAF7E}"
"63866","68662","3590.01","22514.00","30.00",".00","22544.00","26134.01","7042.61",".00",".00","7042.61","19091.40",".00",".00","4850.04","22544.00","27394.04","27394.04","1260.03","7042.61","8302.64","19091.40","","{C37340D2-420B-E46E-6446-884F7D9201D4}"
"63867","68663","1033.64",".00",".00",".00",".00","1033.64",".00",".00",".00",".00","1033.64",".00",".00","17458.55",".00","17458.55","17458.55","16424.91",".00","16424.91","1033.64","","{7ED0714A-04DF-2C7F-5A3A-FA40CA81848B}"
"63868","68664","1000.00",".00",".00",".00",".00","1000.00","583.21",".00",".00","583.21","416.79",".00",".00","1000.00",".00","1000.00","1000.00",".00","583.21","583.21","416.79","","{415A6641-9739-8682-802F-9F5B43045D1B}"
"63870","68666","300.00",".00",".00",".00",".00","300.00",".00",".00",".00",".00","300.00",".00","300.00","300.00",".00","300.00","600.00","77.92",".00","77.92","522.08","","{42A3ACD1-62C3-A0EE-311B-C5E187F96D2C}"
"63871","68667","5637.94","20480.00",".00",".00","20480.00","26117.94","4803.29",".00",".00","4803.29","21314.65","2204.40",".00","18527.71","20480.00","39007.71","39007.71","12889.77","4803.29","17693.06","21314.65","","{003791CB-E421-9F0C-038E-EEDBEF0C9135}"
"63877","68673","835.00","329.99",".00","500.00","829.99","1664.99",".00",".00",".00",".00","1664.99","500.00",".00","835.00","829.99","1664.99","1664.99",".00",".00",".00","1664.99","","{4517E78B-D999-7F1B-1A92-F9CDF2751EA6}"
"63880","68678","1664.99","434.00",".00",".00","434.00","2098.99","164.40",".00",".00","164.40","1934.59","500.00",".00","1664.99","434.00","2098.99","2098.99",".00","164.40","164.40","1934.59","","{355FF1EC-3518-2F91-644A-A0CEF363A5C2}"
"63883","68681","1664.99","434.00",".00",".00","434.00","2098.99","164.40",".00",".00","164.40","1934.59","500.00",".00","1664.99","434.00","2098.99","2098.99",".00","164.40","164.40","1934.59","","{355FF1EC-3518-2F91-644A-A0CEF363A5C2}"
"63884","68682","18487.06","1369.00",".00",".00","1369.00","19856.06","15523.49",".00",".00","15523.49","4332.57",".00","1426.25","20973.09","1369.00","22342.09","23768.34","3912.28","15523.49","19435.77","4332.57","","{E47F90F8-78B9-F051-3958-B7FC09D8D1FC}"
"63888","68686","1471.50","3321.00",".00",".00","3321.00","4792.50","4699.62",".00",".00","4699.62","92.88",".00",".00","8992.43","3321.00","12313.43","12313.43","7520.93","4699.62","12220.55","92.88","","{4683AC53-E078-0010-FD3F-C6EA7E11474F}"
"63891","68689","450.00","2450.00",".00",".00","2450.00","2900.00","2230.54",".00",".00","2230.54","669.46",".00",".00","450.00","2450.00","2900.00","2900.00",".00","2230.54","2230.54","669.46","","{3D283157-40B2-F6D7-85CE-5F4CE58E00E2}"
"63897","68695","747.23","5250.00",".00",".00","5250.00","5997.23","1243.76",".00",".00","1243.76","4753.47",".00",".00","797.23","5250.00","6047.23","6047.23","50.00","1243.76","1293.76","4753.47","","{457FE307-90D0-1974-A88B-0395462799FF}"
"63898","68697","1505.45","3050.00",".00",".00","3050.00","4555.45","3316.86",".00",".00","3316.86","1238.59",".00",".00","7411.00","3050.00","10461.00","10461.00","5905.55","3316.86","9222.41","1238.59","","{5111FEFC-8EBF-9FD3-EEEC-74D869E38995}"
"63899","68698","1946.00",".00",".00","2000.00","2000.00","3946.00","1196.12",".00",".00","1196.12","2749.88","4000.00",".00","2000.00","2000.00","4000.00","4000.00","54.00","1196.12","1250.12","2749.88","","{F90FF69E-44E4-30AF-0C42-EB6D450DCCDB}"
"63900","68699","150.00","300.00",".00",".00","300.00","450.00",".00",".00",".00",".00","450.00",".00",".00","150.00","300.00","450.00","450.00",".00",".00",".00","450.00","","{8A3FC6C5-6FB4-5FE0-439C-99804A786000}"
"63907","68706","1505.45","3050.00",".00",".00","3050.00","4555.45","3416.86",".00",".00","3416.86","1138.59",".00",".00","7411.00","3050.00","10461.00","10461.00","5905.55","3416.86","9322.41","1138.59","","{5111FEFC-8EBF-9FD3-EEEC-74D869E38995}"
"63912","68711","12652.55","8993.00",".00",".00","8993.00","21645.55","10196.48",".00",".00","10196.48","11449.07",".00",".00","28919.39","8993.00","37912.39","37912.39","16266.84","10196.48","26463.32","11449.07","","{526D644E-34B7-8FD4-B515-B3B676326AF0}"
"63914","68713","1934.59","35.00",".00",".00","35.00","1969.59","35.00",".00",".00","35.00","1934.59","500.00",".00","2098.99","35.00","2133.99","2133.99","164.40","35.00","199.40","1934.59","","{B7A8ABA2-71AD-D6BC-D528-591CC7399A3B}"
"63915","68714","1934.59",".00",".00",".00",".00","1934.59","830.00",".00",".00","830.00","1104.59","500.00",".00","2133.99",".00","2133.99","2133.99","199.40","830.00","1029.40","1104.59","","{4F99286E-8C26-2D0D-708F-28B5C4366F37}"
"63916","68715","354.12",".00",".00",".00",".00","354.12","354.12",".00",".00","354.12",".00",".00",".00","34400.00",".00","34400.00","34400.00","34045.88","354.12","34400.00",".00","","{E81F8840-7526-B243-145C-30FCA6777A22}"
"63917","68716","800.00","4000.00",".00","17.73","4017.73","4817.73","464.60",".00",".00","464.60","4353.13","826.47","400.00","1208.74","4017.73","5226.47","5626.47","808.74","464.60","1273.34","4353.13","","{61A02430-501D-7C12-512C-37B0B9445A91}"
"63918","68717","1661.11",".00",".00",".00",".00","1661.11","1323.11",".00",".00","1323.11","338.00",".00","4501.77",".00",".00",".00","4501.77","2840.66","1323.11","4163.77","338.00","","{BA65B40D-7432-9DF7-6C0C-83A357102429}"
"63923","68724","4294.93","11956.00",".00",".00","11956.00","16250.93","4168.73",".00",".00","4168.73","12082.20","12000.00",".00","24461.85","11956.00","36417.85","36417.85","20166.92","4168.73","24335.65","12082.20","","{8D1C6EBB-AB75-0CEA-D9F8-099A4046C1C4}"
"63927","68728","1008.43","700.00",".00",".00","700.00","1708.43","297.69",".00",".00","297.69","1410.74","1500.00",".00","2724.00","700.00","3424.00","3424.00","1715.57","297.69","2013.26","1410.74","","{F96D3641-A9D2-D322-7C91-1FA4C7D07416}"
"63934","68734","64.03",".00",".00",".00",".00","64.03",".00",".00",".00",".00","64.03",".00",".00","300.00",".00","300.00","300.00","235.97",".00","235.97","64.03","","{2677C51B-FDED-7D7F-8840-3BAC738F80FE}"
"63935","68735","6506.00","11096.22",".00",".00","11096.22","17602.22","7318.68",".00",".00","7318.68","10283.54",".00",".00","9740.42","11096.22","20836.64","20836.64","3234.42","7318.68","10553.10","10283.54","","{4CD58170-7294-CA78-428C-107989485F34}"
"63938","68738","400.00","2309.35",".00",".00","2309.35","2709.35","1624.36",".00",".00","1624.36","1084.99",".00",".00","845.88","2309.35","3155.23","3155.23","445.88","1624.36","2070.24","1084.99","","{DE657B19-F48A-BD73-47AA-8D0E8E508617}"
"63953","68754","829.72",".00",".00",".00",".00","829.72",".00",".00",".00",".00","829.72","1850.00",".00","304937.43",".00","304937.43","304937.43","304107.71",".00","304107.71","829.72","","{282F3E79-660A-E75C-0727-471E8FDD15D4}"
"63954","68755","5286.59","639.77","396.00",".00","1035.77","6322.36","4932.40",".00",".00","4932.40","1389.96","5000.00",".00","5725.00","1035.77","6760.77","6760.77","438.41","4932.40","5370.81","1389.96","","{9A81651F-6DDD-33FD-6DA8-F442A65B3B8F}"
"63955","68756","550.00",".00",".00",".00",".00","550.00","383.96",".00",".00","383.96","166.04",".00",".00","550.00",".00","550.00","550.00",".00","383.96","383.96","166.04","","{771DF08F-B0B3-CDC9-8566-DE3BBED3A952}"
"63956","68757","590.70","293.25",".00",".00","293.25","883.95","582.75",".00",".00","582.75","301.20",".00",".00","831.66","293.25","1124.91","1124.91","240.96","582.75","823.71","301.20","","{B34ADD9A-2487-480B-AE12-563EC008BE86}"
"63957","68758","5088.54",".00","100.00",".00","100.00","5188.54","798.43",".00",".00","798.43","4390.11",".00",".00","82745.77","100.00","82845.77","82845.77","77657.23","798.43","78455.66","4390.11","","{6FE54115-4B80-F375-7544-71A097706209}"
"63959","68760","2435.42","10.00",".00",".00","10.00","2445.42","503.78",".00",".00","503.78","1941.64",".00",".00","122002.10","10.00","122012.10","122012.10","119566.68","503.78","120070.46","1941.64","","{0AA66163-2CCD-FFE8-FF6F-BCCF6ADC9754}"
"63961","68762","114.32",".00",".00",".00",".00","114.32","28.00",".00",".00","28.00","86.32",".00",".00","14660.22",".00","14660.22","14660.22","14545.90","28.00","14573.90","86.32","","{ACA6B558-D72B-092F-26FB-3BF24B7BC41E}"
"63962","68763","126.00",".00",".00",".00",".00","126.00",".00",".00",".00",".00","126.00",".00",".00","150.00",".00","150.00","150.00","24.00",".00","24.00","126.00","","{331D3A19-74F4-D8AD-6E1D-3BA33F2ADF23}"
"63964","68765","42.00","40.00",".00","269.69","309.69","351.69","279.69",".00",".00","279.69","72.00","469.69",".00","247.35","309.69","557.04","557.04","205.35","279.69","485.04","72.00","","{8259484D-F50F-D145-5099-EAB19B9DD3A8}"
"63966","68767","100.00","1182.95",".00",".00","1182.95","1282.95","1199.81",".00",".00","1199.81","83.14",".00",".00","114.38","1182.95","1297.33","1297.33","14.38","1199.81","1214.19","83.14","","{BF002C66-DE5F-C294-AF4E-126C1249F557}"
"63968","68769",".00","19.90",".00",".00","19.90","19.90","19.90",".00",".00","19.90",".00","1577.70",".00","87608.82","19.90","87628.72","87628.72","87608.82","19.90","87628.72",".00","","{274543AC-9BB3-F0A7-6E7A-49E5608511B1}"
"63972","68773","306.76",".00",".00",".00",".00","306.76","65.00",".00",".00","65.00","241.76",".00",".00","850.00",".00","850.00","850.00","543.24","65.00","608.24","241.76","","{98DCA3B1-AF3F-757D-00E0-A10723A205C4}"
"63973","68774","251533.82","130107.69",".00",".00","130107.69","381641.51","92859.74",".00",".00","92859.74","288781.77",".00",".00","1114481.00","130107.69","1244588.69","1244588.69","862947.18","92859.74","955806.92","288781.77","","{8DA8DA42-AFE8-5D9B-36F4-D86D51A0A1E5}"
"63974","68775","3348.90",".00",".00",".00",".00","3348.90",".00",".00",".00",".00","3348.90",".00","46967.27","180.22",".00","180.22","47147.49","43798.59",".00","43798.59","3348.90","","{E70430C1-1713-6DF8-841C-813866998A8D}"
"63981","68783","3869.60",".00",".00",".00",".00","3869.60","59.90",".00",".00","59.90","3809.70",".00","4378.75",".00",".00",".00","4378.75","509.15","59.90","569.05","3809.70","","{221FB71C-AC24-563C-2377-9AD8972B5525}"
"63983","68785","3580.27",".00",".06",".00",".06","3580.33",".00",".00",".00",".00","3580.33",".00","4903.81","1.46",".06","1.52","4905.33","1325.00",".00","1325.00","3580.33","","{8131E070-1D3E-362F-BA27-35E676972027}"
"63984","68786","842.25","431.00",".00","383.29","814.29","1656.54","1474.47",".00",".00","1474.47","182.07","2044.72",".00","3211.43","814.29","4025.72","4025.72","2369.18","1474.47","3843.65","182.07","","{A28EED7A-E8AC-7300-2CE0-3816AD6EA927}"
"63987","68789","6324.42","11891.00",".00",".00","11891.00","18215.42","10466.66",".00",".00","10466.66","7748.76",".00",".00","8155.00","11891.00","20046.00","20046.00","1830.58","10466.66","12297.24","7748.76","","{D790043B-C9C9-8D88-2742-6A48203F01BF}"
"63988","68790","19275.39","11356.39",".00",".00","11356.39","30631.78","9660.99",".00",".00","9660.99","20970.79",".00","2607.23","23575.46","11356.39","34931.85","37539.08","6907.30","9660.99","16568.29","20970.79","","{66D1DE60-EFF9-13B9-745A-A395058F2744}"
"63989","68791","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00","100.00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{24B90D2F-CCB5-7DCF-5251-226038CBFC78}"
"63990","68792","14.47","133.33",".00",".00","133.33","147.80","133.33",".00",".00","133.33","14.47",".00",".00","23222.27","133.33","23355.60","23355.60","23207.80","133.33","23341.13","14.47","","{2EAA012A-5A38-0857-0C76-C191B1FB8083}"
"63991","68796","230830.85","1500.00",".00",".00","1500.00","232330.85","27693.46",".00",".00","27693.46","204637.39",".00","142402.66","512344.31","1500.00","513844.31","656246.97","423916.12","27693.46","451609.58","204637.39","","{B5B7E7F2-DAC8-3972-6FAD-4899D4DF6A04}"
"63993","68800","289.51",".00",".00",".00",".00","289.51",".00",".00",".00",".00","289.51",".00",".00","400.00",".00","400.00","400.00","110.49",".00","110.49","289.51","","{76ECCC05-D0BB-5D18-3144-2D481691A6C0}"
"63994","68801",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3099.67",".00","14113.31",".00","14113.31","14113.31","14113.31",".00","14113.31",".00","","{2C00A6EE-79F3-5513-0457-BDF775BB1BEB}"
"64000","68809","5743.42","13209.00",".00",".00","13209.00","18952.42","10052.46",".00",".00","10052.46","8899.96","4500.00",".00","12199.00","13209.00","25408.00","25408.00","6455.58","10052.46","16508.04","8899.96","","{C264F33A-3C68-37A1-0B40-63EF37824A78}"
"64003","68812","129506.97","51396.26",".00",".00","51396.26","180903.23","43201.05",".00",".00","43201.05","137702.18",".00","30036.09","290613.11","51396.26","342009.37","372045.46","191142.23","43201.05","234343.28","137702.18","","{A7E84FB7-BA87-8355-DBBC-E4E146363C9D}"
"64005","68814","67.00",".00",".00",".00",".00","67.00",".00",".00",".00",".00","67.00",".00",".00","100.00",".00","100.00","100.00","33.00",".00","33.00","67.00","","{4CA07FED-BB38-99B5-A5BF-881DBF3A6EF8}"
"64006","68815","4793.70","9420.00",".00",".00","9420.00","14213.70","1254.35",".00",".00","1254.35","12959.35",".00","2.93","22083.75","9420.00","31503.75","31506.68","17292.98","1254.35","18547.33","12959.35","","{788CDCBE-C850-BC7A-D60A-E4F29CCE85AE}"
"64011","68820","142631.22","12700.00",".00",".00","12700.00","155331.22","8151.32",".00",".00","8151.32","147179.90",".00","130547.80","698014.23","12700.00","710714.23","841262.03","685930.81","8151.32","694082.13","147179.90","","{2B989C83-CA8B-8296-62D0-AB9BE8FF5BE1}"
"64013","68822","13613.58","750.00",".00",".00","750.00","14363.58","19.75","3000.00",".00","3019.75","11343.83","5000.00","166.29","31324.89","750.00","32074.89","32241.18","17877.60","3019.75","20897.35","11343.83","","{19F95164-D8C5-91DD-FD8C-D1BC7A5CA449}"
"64017","68827","127176.89","102236.80","1394.26",".00","103631.06","230807.95","117332.71",".00",".00","117332.71","113475.24",".00",".00","213256.49","103631.06","316887.55","316887.55","86079.60","117332.71","203412.31","113475.24","","{2B9AF248-500E-B5EB-CD4C-31061959A4D6}"
