"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"121441","136216","1","200.00","0",".00","2","200.00","0",".00","3","400.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5B6607FE-B989-F83D-7310-AE80DEA8E3FE}"
"121442","136217","0",".00","0",".00","16","800.00","0",".00","16","800.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FAE10B8D-FBCB-F75D-12F5-8A4DDB94A401}"
"121443","136218","9","11000.00","0",".00","0",".00","0",".00","9","11000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6F6B6969-086E-2FB1-8409-0E29EE142037}"
"121444","136219","1","23000.00","0",".00","0",".00","0",".00","1","23000.00","1.29",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8B64D4FC-4AF5-A62C-3916-2FDDD9B870B1}"
"121445","136221","0",".00","0",".00","0",".00","0",".00","0",".00","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E4F7D3B-A765-3D5A-3DEF-ACF09C861A68}"
"121447","136223","4","57130.00","0",".00","3","151.50","0",".00","7","57281.50",".00",".00",".00","70233.86","70233.86",".00",".00",".00",".00",".00","","{8D31AC19-7192-79D2-948A-8E6AA3696CB4}"
"121449","136225","0",".00","0",".00","48","1084.47","0",".00","48","1084.47","87.27",".00",".00","1044.84","1044.84",".00",".00",".00",".00",".00","","{65148925-AAE6-E836-E9BD-BFF80DA43BE2}"
"121454","136230","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{769A7686-B7B2-FB53-D542-2B864AC5A0DA}"
"121457","136233","1","576.26","0",".00","1","50.00","0",".00","2","626.26",".00",".00",".00","626.26","626.26",".00",".00",".00",".00",".00","","{98AB357D-B290-3FB3-50F9-0265C0B72D5D}"
"121459","136235","0",".00","0",".00","2",".13","0",".00","2",".13",".00",".00",".00","19622.96","19622.96",".00",".00",".00",".00",".00","","{BD5A5F8F-A002-93AD-757B-21F822ED5486}"
"121460","136236","0",".00","0",".00","3",".18","0",".00","3",".18",".00",".00",".00","3750.00","3750.00",".00",".00",".00",".00",".00","","{74922A54-DD50-C6A2-F16C-286262F3C439}"
"121462","136238","0",".00","0",".00","0",".00","0",".00","0",".00","202.00",".00",".00","4066.66","4066.66",".00",".00",".00",".00",".00","","{BBC0774C-EAF6-A67F-609F-95EC35578E07}"
"121463","136239","0",".00","0",".00","1",".03","0",".00","1",".03",".00",".00",".00","3300.00","3300.00",".00",".00",".00",".00",".00","","{9C80AAE0-DEF6-EA37-218B-6B46C3C8AE1B}"
"121464","136240","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{080D82F0-C35B-7750-F55A-D960F6E45853}"
"121466","136242","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4B1CF8AD-A63B-0FDD-D57B-0DAE06E24906}"
"121468","136244","2","5340.00","0",".00","2",".06","0",".00","4","5340.06",".00",".00",".00","900.00","900.00",".00",".00",".00",".00",".00","","{424BAC9F-12E0-D2C7-CECB-F63998419217}"
"121471","136247","0",".00","0",".00","1","10.00","0",".00","1","10.00",".00",".00",".00","682.87","682.87",".00",".00",".00",".00",".00","","{C05FD786-BEC6-4791-AC84-938CEE640390}"
"121472","136248","1","3000.00","0",".00","0",".00","0",".00","1","3000.00",".84",".00",".00","61.77","61.77",".00",".00",".00",".00",".00","","{9EAD3F1B-C196-95F3-C21A-822B08422A0E}"
"121474","136250","2","235.50","0",".00","3",".12","0",".00","5","235.62",".00",".00",".00","235.50","235.50",".00",".00",".00",".00",".00","","{D99C06B9-6CCD-4A88-304A-2453ED2DCB86}"
"121481","136257","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C81F0344-04D2-4191-30ED-8B63640684B7}"
"121487","136263","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E52EC1F9-BA78-A187-049D-C178A4969F8D}"
"121488","136264","1","200.00","0",".00","1","100.00","0",".00","2","300.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E52EC1F9-BA78-A187-049D-C178A4969F8D}"
"121489","136265","0",".00","1","40.00","5","367.96","0",".00","6","407.96",".00","40.00",".00","930.18","970.18",".00","600.00","600.00",".00","600.00","","{5D2F75FF-7E4C-2F12-8D7A-8071E7279034}"
"121490","136266","0",".00","1","40.00","5","367.96","0",".00","6","407.96",".00","40.00",".00","933.35","973.35",".00","600.00","600.00",".00","600.00","","{5D2F75FF-7E4C-2F12-8D7A-8071E7279034}"
"121493","136269","0",".00","0",".00","1",".01","0",".00","1",".01",".00",".00",".00","60.00","60.00",".00",".00",".00",".00",".00","","{43A14253-0B2D-9A9C-D38E-0A49BB15E9F7}"
"121495","136271","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{739153DA-F986-C8C5-5118-AF0952102D07}"
"121496","136272","0",".00","0",".00","28","735.00","0",".00","28","735.00",".00",".00",".00","1462.90","1462.90",".00",".00",".00",".00",".00","","{E8F7785F-E5A7-DF87-B7EF-C597F7A4539B}"
"121497","136273","0",".00","0",".00","7","190.00","0",".00","7","190.00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{195DA395-BC1B-540D-2469-2BF376C26E15}"
"121499","136275","0",".00","0",".00","28","110.00","0",".00","28","110.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{88B94EAF-23FB-1EAA-9140-273BB825BF7A}"
"121502","136278","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6775FE1D-52F1-31CF-F2C2-9578BDF2C5AD}"
"121503","136279","0",".00","0",".00","75","349.60","0",".00","75","349.60",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F6D3C6DC-5444-B490-A843-689FBC1AD4F6}"
"121504","136280","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E43E378E-2035-942F-A13E-DE67470D8C60}"
"121508","136284","1","250.00","0",".00","2","200.00","0",".00","3","450.00",".00",".00",".00","424.36","424.36",".00",".00",".00",".00",".00","","{F8FDB298-04D0-63DF-73ED-9C5DA939B294}"
"121511","136287","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","21.79","21.79",".00",".00",".00",".00",".00","","{FF2559E5-3CDF-5662-E0F5-3F8CB2B84FB1}"
"121513","136289","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B9F3A586-8EC4-D3E0-62E6-D0255ECD7D24}"
"121515","136291","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2500.00","2500.00",".00",".00",".00",".00",".00","","{69B6A730-8AFF-722A-C2DB-DA1BBED2188D}"
"121516","136292","0",".00","0",".00","26","590.00","0",".00","26","590.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9675700D-DE25-479D-EF80-C62552A87817}"
"121519","136295","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{D9F6CB55-8A91-F8D5-E6B2-9C146B595A17}"
"121521","136297","9","3175.00","0",".00","7","650.00","0",".00","16","3825.00",".00",".00",".00","79.51","79.51",".00",".00",".00",".00",".00","","{6553423C-EE59-C905-10F4-1E576AFEECDB}"
"121522","136298","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{537B11BD-26FA-2DE9-20DE-732268169F10}"
"121524","136300","1","300.00","0",".00","1","100.00","0",".00","2","400.00",".00",".00",".00","55.58","55.58",".00",".00",".00",".00",".00","","{D3212B0E-791F-51E1-2DFF-79E0B08C1E5F}"
"121528","136304","0",".00","0",".00","27","73.50","0",".00","27","73.50",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2E8E3DF1-BF65-E47E-E41B-8D09DA0C4BDE}"
"121531","136307","31","7748.00","0",".00","0",".00","0",".00","31","7748.00","1.99",".00",".00","9600.01","9600.01",".00",".00",".00",".00",".00","","{FDF385BF-F2FE-36B9-20AC-BEEC481B3CE7}"
"121538","136314","0",".00","0",".00","51","102.05","0",".00","51","102.05",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{61ACC6E6-362B-7671-55D7-FA64CC3DDF32}"
"121546","136322","0",".00","0",".00","3",".28","0",".00","3",".28",".00",".00",".00","4633.47","4633.47",".00",".00",".00",".00",".00","","{B5C5210C-2B7F-DECC-2174-4B9080E190AE}"
"121556","136332","31","58588.00","0",".00","2","137.00","0",".00","33","58725.00","1010.15",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D797030F-C00D-447F-A4F7-FA2099ED7DDB}"
"121558","136334","0",".00","0",".00","3",".18","0",".00","3",".18",".00",".00",".00","3750.00","3750.00",".00",".00",".00",".00",".00","","{74922A54-DD50-C6A2-F16C-286262F3C439}"
"121559","136335","0",".00","0",".00","1",".03","0",".00","1",".03",".00",".00",".00","3300.00","3300.00",".00",".00",".00",".00",".00","","{9C80AAE0-DEF6-EA37-218B-6B46C3C8AE1B}"
"121560","136336","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{080D82F0-C35B-7750-F55A-D960F6E45853}"
"121561","136337","2","5340.00","0",".00","2",".06","0",".00","4","5340.06",".00",".00",".00","900.00","900.00",".00",".00",".00",".00",".00","","{424BAC9F-12E0-D2C7-CECB-F63998419217}"
"121562","136338","2","235.50","0",".00","3",".12","0",".00","5","235.62",".00",".00",".00","235.50","235.50",".00",".00",".00",".00",".00","","{D99C06B9-6CCD-4A88-304A-2453ED2DCB86}"
"121568","136344","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EF842822-2476-73B1-801F-93E876189318}"
"121570","136346","0",".00","0",".00","3",".99","0",".00","3",".99",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF725234-B481-6D37-5D31-2C6D7DDD8CEB}"
"121571","136347","25","13620.00","1","134.70","84","5690.00","0",".00","110","19444.70",".00","134.70",".00","2086.12","2220.82",".00",".00",".00",".00",".00","","{EEAB8177-512C-3DD8-2AD7-564CB687ABBE}"
"121574","136350","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","1205.80","1205.80","50.00",".00","50.00",".00","50.00","","{55DB183D-7EE6-1927-4399-C8B3667F45BA}"
"121577","136353","0",".00","0",".00","0",".00","0",".00","0",".00","2.88",".00",".00","5.00","5.00",".00",".00",".00",".00",".00","","{E8A719D3-3FC1-D1C3-09A9-F1E3F4252C9D}"
"121578","136354","1","2000.00","1","12.72","0",".00","0",".00","2","2012.72",".00","12.72",".00","203.76","216.48",".00",".00",".00",".00",".00","","{5E5C696A-B492-BA73-31CF-E10330C97533}"
"121579","136355","43","12930.00","0",".00","23","1380.00","0",".00","66","14310.00",".00",".00",".00","675.13","675.13",".00",".00",".00",".00",".00","","{73109132-89CE-FA2B-F162-D839C5FFBA6B}"
"121580","136356","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{C58003C3-1134-8376-A663-39C38CFDD2D0}"
"121581","136357","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{D5D75487-A957-C9E7-9E4F-9524CBAEE852}"
"121582","136358","0",".00","0",".00","3",".96","0",".00","3",".96",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF725234-B481-6D37-5D31-2C6D7DDD8CEB}"
"121586","136362","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","8.00","8.00","40000.00",".00","40000.00",".00","40000.00","","{1151B658-D517-E8D0-7F1A-A667E759CE27}"
"121588","136364","4","1325.00","0",".00","5","98.00","0",".00","9","1423.00",".00",".00",".00","858.27","858.27","2500.00",".00","2500.00","250.00","2250.00","","{3364A26F-2775-ED12-690D-21AFB91103F6}"
"121589","136365","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5CC151B3-DB1A-8841-BD70-0EFB7331C69C}"
"121592","136377","0",".00","0",".00","0",".00","0",".00","0",".00",".26",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C40C8A4E-63CA-8A03-EACF-381AED17FAF1}"
"121593","136378","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6.70","6.70","373.04","373.04","746.08",".00","746.08","","{5CAB831C-BEC4-A8AE-092D-E4CBABCC2BB0}"
"121594","136379","3","400.00","0",".00","115","3183.50","0",".00","118","3583.50","2.96",".00",".00","3328.14","3328.14",".00",".00",".00",".00",".00","","{D57A30C5-AD67-BD06-7C23-1BE8AEB553E4}"
"121595","136380","80","22120.00","16","6904.21","130","8899.50","2","152.00","228","38075.71",".00","6904.21","152.00","3984.24","11040.45",".00",".00",".00",".00",".00","","{3FEF2CD9-D1A4-BA5E-8688-73F7AEAFD53A}"
"121596","136381","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{371CFF06-2192-EAF6-F7DF-D7615FF1DFA8}"
"121601","136386","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","19934.26",".00","19934.26",".00","19934.26","","{7599A724-5D2F-439C-CF08-E971BE909AC5}"
"121604","136389","0",".00","0",".00","1",".04","0",".00","1",".04",".00",".00",".00","5117.29","5117.29",".00",".00",".00",".00",".00","","{5DF5AFDF-899C-029F-2AC0-A4383C797CBD}"
"121609","136394","0",".00","0",".00","0",".00","0",".00","0",".00","500.00",".00",".00","36.00","36.00",".00",".00",".00",".00",".00","","{D41FABE3-AC37-1CCC-CB66-6EB25916FA55}"
"121612","136397","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{827254A2-8109-1446-D28F-66AAC107A057}"
"121615","136400","4","1510.00","0",".00","0",".00","0",".00","4","1510.00",".00",".00",".00","1167.69","1167.69","500.00",".00","500.00",".00","500.00","","{4AA02ABD-1B4D-6BE1-1DA6-9B39B648E48C}"
"121616","136401","0",".00","0",".00","25","123.90","0",".00","25","123.90",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4FF37427-5D86-CF26-C8E1-C934B88DF3A8}"
"121617","136402","0",".00","0",".00","11","40.50","0",".00","11","40.50",".00",".00",".00",".00",".00","20.00",".00","20.00",".00","20.00","","{924E81E0-DE61-323C-EF38-C914146BB069}"
"121618","136403","8","28875.00","0",".00","2","162.50","0",".00","10","29037.50",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{A0E09B50-6BE7-417E-4E7C-6A6C79003094}"
"121620","136405","4","11070.00","0",".00","0",".00","0",".00","4","11070.00",".00",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{4257ADE5-EDBD-8CE2-1764-83C0B37CE98A}"
"121623","136408","3","351.00","0",".00","114","2203.00","0",".00","117","2554.00",".00",".00",".00","2206.73","2206.73",".00",".00",".00",".00",".00","","{23427B7B-9301-DEA5-9F52-C7B247CE9594}"
"121624","136410","1","193.90","0",".00","15","648.06","0",".00","16","841.96",".00",".00",".00","828.52","828.52",".00",".00",".00",".00",".00","","{BD9D5209-AB48-C264-CCAC-9AA275E77B86}"
"121628","136415","0",".00","0",".00","43","161.10","0",".00","43","161.10",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{79FE2EC8-5270-FBA5-D835-D2493BED85AA}"
"121629","136416","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DB232B05-A620-46C8-42A7-65C38EF911C6}"
"121630","136417","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{33F4D0BA-35D9-D22B-92EE-BA28CF6231C7}"
"121632","136419","11","6579.00","0",".00","0",".00","0",".00","11","6579.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6FEE598A-F6F3-7B81-EB24-9DED76EB5972}"
"121634","136421","4","8000.00","0",".00","4","200.00","0",".00","8","8200.00",".00",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{BDB81FAB-B7C5-6C4E-8E78-50E8BCE42160}"
"121637","136424","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3435C310-B4D3-EADE-5A93-058125AD2A9B}"
"121645","136432","4","4350.00","4","1026.67","0",".00","0",".00","8","5376.67",".00","1026.67",".00","7066.51","8093.18",".00",".00",".00",".00",".00","","{6B9C233C-E08A-CF12-56BA-B66D54A2C22E}"
"121647","136434","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{979FC7B7-AA80-1DAA-8000-285BF7261522}"
"121650","136437","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5377CF4C-1C26-F354-D3D2-18C28A1105E7}"
"121651","136438","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","180.00","180.00",".00",".00",".00",".00",".00","","{CA25712A-C23A-A2FF-EB38-B93C0754B6CA}"
"121655","136442","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3F8DC66F-892C-0DFE-2388-272E96F139B4}"
"121656","136443","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{408ED7F3-46AC-371F-1E65-16475A4086DE}"
"121658","136445","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8CE5A0EE-2C05-CDB9-D56E-D0F0D1BB7A42}"
"121660","136447","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","45.99","45.99",".00",".00",".00",".00",".00","","{B5B54014-2550-75F5-5A5C-AE846DBAE7CA}"
"121663","136457","1","20000.00","0",".00","0",".00","0",".00","1","20000.00",".00",".00",".00","19128.83","19128.83",".00",".00",".00",".00",".00","","{413DB40A-963E-DDA4-7208-C3A29D1466A5}"
