"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"40797","45834","1","400.00","0",".00","1","100.00","0",".00","2","500.00",".00",".00",".00","375.00","375.00",".00",".00",".00",".00",".00","","{B8EBE881-0469-F6AB-A6D8-9B11C6B75F9C}"
"40798","45835","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2250.00","2250.00",".00",".00",".00",".00",".00","","{DCE06F32-5695-3488-9397-B6E353AF84E0}"
"40801","45838","5","1300.38","0",".00","2","150.00","0",".00","7","1450.38",".00",".00",".00","1493.70","1493.70",".00",".00",".00",".00",".00","","{596DC464-C74F-F60E-A66F-28AF2C9EC117}"
"40802","45839","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","131.00","131.00",".00",".00",".00",".00",".00","","{45C5515C-C636-BE34-AB65-199984ED2F41}"
"40803","45840","31","762.00","1","25.00","7","235.00","0",".00","39","1022.00",".00","25.00",".00","2168.24","2193.24",".00",".00",".00",".00",".00","","{650582C2-F894-1587-5086-9A458E52E7E7}"
"40805","45842","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BC5F3471-ABFF-C072-3EFA-DCC21A1E7869}"
"40817","45854","0",".00","0",".00","1","8.06","0",".00","1","8.06",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5831834F-B05D-FD90-B6DE-A3692EFB04C6}"
"40822","45859","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F0B9F9BF-5E76-299A-C852-C3BF021F086E}"
"40823","45861","7","1800.00","0",".00","8","400.00","0",".00","15","2200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{730F603C-5A49-5017-226D-3F69A386C112}"
"40826","45864","1","10000.00","0",".00","0",".00","0",".00","1","10000.00","1000.00",".00",".00","9850.00","9850.00",".00",".00",".00",".00",".00","","{90A034EC-4DB8-ECBE-10F9-8D93FB6D8964}"
"40827","45865","0",".00","0",".00","3","150.00","0",".00","3","150.00",".00",".00",".00","2721.00","2721.00",".00",".00",".00",".00",".00","","{8D6EE65D-E26E-D62F-01EE-747AFAD4CB60}"
"40830","45868","0",".00","0",".00","65000","19575.11","0",".00","65000","19575.11",".00",".00",".00","5000.00","5000.00",".00",".00",".00",".00",".00","","{73FDD82D-3A7F-3EE0-E716-112B0F21C309}"
"40832","45870","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F8E22D96-6627-5DC7-7FCB-4791E9B6374C}"
"40833","45871","31","78716.70","0",".00","3","80.87","0",".00","34","78797.57","500.00",".00",".00","100125.00","100125.00",".00",".00",".00",".00",".00","","{011F2463-229C-B368-21CD-3EB824670E14}"
"40834","45872","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6.70","6.70",".00",".00",".00",".00",".00","","{43E6BEC4-861D-8CE4-3D61-F3E69859979E}"
"40835","45873","1","6100.00","0",".00","0",".00","0",".00","1","6100.00",".00",".00",".00","6650.00","6650.00",".00",".00",".00",".00",".00","","{D35F5068-C4F9-FF10-54A9-CC8CFF785500}"
"40837","45875","3","525.00","0",".00","0",".00","0",".00","3","525.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3FFF839A-6684-A938-D19C-0BB6D5C1DB73}"
"40838","45876","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","45.95","45.95","12000.00",".00","12000.00",".00","12000.00","","{43E2E84A-4243-6826-79B1-26618D497F11}"
"40844","45882","18","2915.00","1","1239.68","28","1850.00","0",".00","47","6004.68",".00","1239.68",".00","1074.00","2313.68","500.00",".00","500.00",".00","500.00","","{5F2CBDD5-FF39-4B6C-1061-1C8DB4B898E4}"
"40845","45883","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","36.00","36.00",".00",".00",".00",".00",".00","","{5AB2633C-0FC2-4E6B-E1F2-50AA828195C7}"
"40846","45884","2","200.00","0",".00","0",".00","0",".00","2","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EE257CEA-ACF3-8C41-FB82-B04814D99016}"
"40849","45888","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{921BAAAD-12B1-AF4A-FCE8-B8C1EE81472A}"
"40850","45889","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{375D8C79-A5E9-2B97-FA00-9BC0D315A2E5}"
"40851","45890","7","4100.00","0",".00","2","200.00","1","48.30","10","4348.30",".00",".00","48.30","1295.09","1343.39",".00",".00",".00",".00",".00","","{CAE8C3B2-5826-B447-9314-9E2FD3DEC28A}"
"40853","45892","1","37.50","0",".00","20","233.90","0",".00","21","271.40",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{12ABDDED-516E-19CB-26C8-60B88D23D455}"
"40854","45893","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BA32C2F9-1764-9488-7C72-6A80B5D50994}"
"40857","45896","60","49147.38","0",".00","2","200.00","0",".00","62","49347.38","3.05",".00",".00","21703.63","21703.63",".00",".00",".00",".00",".00","","{27E9D53C-9976-7347-0507-E31B683C99CA}"
"40858","45897","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CCAA45C-7CBB-9C2C-CEDD-3CFA1C9B3DDE}"
"40859","45898","0",".00","2","550.00","2","200.00","11","405.00","15","1155.00",".00","550.00","405.00","1082.05","2037.05","3700.00","2.47","3702.47",".00","3702.47","","{1C5CD2C6-CE45-A514-67AB-4F70C150754A}"
"40860","45899","0",".00","0",".00","16","225.76","0",".00","16","225.76",".00",".00",".00","308.11","308.11",".00",".00",".00",".00",".00","","{7FFAF0C4-0507-5D69-CF62-B019DC0E800F}"
"40862","45901","4","1100.00","0",".00","11","975.00","0",".00","15","2075.00",".00",".00",".00","75.00","75.00",".00",".00",".00",".00",".00","","{F7C92025-1B6B-649E-3B57-7A9B0A1B7142}"
"40864","45903","2","1110.50","0",".00","1","100.00","0",".00","3","1210.50",".00",".00",".00","1930.88","1930.88",".00",".00",".00",".00",".00","","{32245234-808F-78AF-AADD-1E54AA4E977F}"
"40866","45905","89","15353.25","0",".00","1261","19490.70","0",".00","1350","34843.95","1516.00",".00",".00","35222.76","35222.76",".00",".00",".00",".00",".00","","{ECD199AB-B93E-9AD1-968A-A4DC1DAA5A97}"
"40867","45906","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","337.60","337.60",".00",".00",".00",".00",".00","","{6382E30F-0E05-F76E-D7E2-0947DE79887C}"
"40868","45907","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3.00","3.00",".00",".00",".00",".00",".00","","{2846B491-25B3-96A7-0985-6034007234AE}"
"40871","45910","10","3200.00","4","297.14","22","1435.00","0",".00","36","4932.14",".00","297.14",".00","2763.04","3060.18",".00","392.74","392.74","130.14","262.60","","{A12DD8FB-E77A-A127-F5FE-90564BC8D552}"
"40873","45912","8","2350.00","1","425.00","14","1240.00","0",".00","23","4015.00",".00","425.00",".00","4225.72","4650.72","392.74","500.00","892.74","762.60","130.14","","{5936C2F3-C6BE-C692-D991-F4A43ED4A7F1}"
"40874","45913","3","552.00","0",".00","2","200.00","0",".00","5","752.00",".00",".00",".00","3572.42","3572.42",".00","3700.00","3700.00",".00","3700.00","","{67174BD4-DC8F-4847-B353-1E2909DE8EF6}"
"40880","45919","14","341639.39","0",".00","0",".00","0",".00","14","341639.39","2115.00",".00",".00","203906.12","203906.12",".00",".00",".00",".00",".00","","{58391145-F0B0-AEC8-7B7D-489DAA536724}"
"40882","45921","1","2000.00","0",".00","1","50.00","0",".00","2","2050.00",".00",".00",".00","915.98","915.98",".00",".00",".00",".00",".00","","{8D9312F5-112E-EF1F-9A98-614783FDC155}"
"40883","45922","9","2725.00","0",".00","9","635.92","0",".00","18","3360.92",".00",".00",".00","4608.77","4608.77",".00",".00",".00",".00",".00","","{2FB485C9-2B82-931F-8F32-5E234917B7A9}"
"40884","45923","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2500.00","2500.00",".00",".00",".00",".00",".00","","{6B88BC0C-2A16-64C7-1771-945522E7F904}"
"40885","45924","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","84616.42","84616.42",".00",".00",".00",".00",".00","","{E07045A3-966A-640F-C31F-D56F32BA327F}"
"40886","45925","5","1130.00","0",".00","5","235.00","0",".00","10","1365.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DD09AEEA-D258-0B33-68D1-99EAE890BB72}"
"40889","45928","4","2000.00","1","1000.00","25","1714.00","0",".00","30","4714.00",".00","1000.00",".00","633.24","1633.24","8500.00",".00","8500.00",".00","8500.00","","{3F683A7F-CB3C-F285-4337-6D501A7D34CA}"
"40892","45931","3","750.00","0",".00","3","230.00","0",".00","6","980.00",".00",".00",".00","526.05","526.05",".00",".00",".00",".00",".00","","{3E693314-7EE0-F1F8-03F3-52F301AE9054}"
"40898","45937","5","1400.00","3","3043.42","7","505.00","0",".00","15","4948.42",".00","3043.42",".00","1377.81","4421.23",".00",".00",".00",".00",".00","","{8D1C0DBF-83E6-D6FF-296F-2A69F1BADEAB}"
"40899","45938","325","5536.62","0",".00","336","4497.95","0",".00","661","10034.57",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{801E8E20-60DA-A5B2-3684-10EFB1551047}"
"40900","45942","0",".00","0",".00","4","52.81","0",".00","4","52.81",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{07A0588A-25B3-14E5-2A6A-0584516DBFA1}"
"40903","45947","3","1229.33","0",".00","0",".00","0",".00","3","1229.33",".00",".00",".00","2164.66","2164.66",".00",".00",".00",".00",".00","","{2207A277-365F-D189-0887-1227EB3F6569}"
"40904","45948","1","131.71","0",".00","1","77.74","0",".00","2","209.45",".00",".00",".00","209.45","209.45",".00",".00",".00",".00",".00","","{9069A127-D7D2-9D1E-2E19-EB50B5929FCD}"
"40905","45949","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7A25BF6A-1E3D-4491-4C7B-4B611F4DD985}"
"40906","45950","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{7B7F7A2A-D020-616D-4967-F05A979D82E9}"
"40910","45954","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{4A492306-7747-F596-0299-9F58503874E2}"
"40911","45955","3","300.00","0",".00","0",".00","0",".00","3","300.00",".06",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E094D73E-ADE6-8DFA-93D6-3A2868AF0922}"
"40913","45959","0",".00","0",".00","5","150.00","0",".00","5","150.00",".00",".00",".00","1633.15","1633.15",".00",".00",".00",".00",".00","","{3A7D3623-5438-65BE-42E9-AA7C18D6710E}"
"40914","45960","85","9078.64","0",".00","41","2096.36","0",".00","126","11175.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E1610568-C4D7-801E-F436-E6EB5371DDE8}"
"40917","45963","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{F05A1232-4FBE-CE1E-2903-366E506E04FA}"
"40922","45968","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","36.00","36.00",".00",".00",".00",".00",".00","","{1B773BFD-AFC4-AD1A-F1A4-6FA7C359BE08}"
"40924","45970","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{89A0BA5D-06A0-C867-1F58-17A45975D9BD}"
"40926","45973","2","96.00","0",".00","11","105.10","0",".00","13","201.10",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7E4EB46B-0FB6-A24D-768A-B51DDCE5F333}"
"40927","45975","2","10000.00","0",".00","0",".00","0",".00","2","10000.00",".00",".00",".00","40.00","40.00",".00",".00",".00",".00",".00","","{474CB34B-556B-6EBD-80AF-3A868083DCCA}"
"40930","45980","69","14189.96","0",".00","33","2140.43","0",".00","102","16330.39","158.97",".00",".00","8815.43","8815.43",".00",".00",".00",".00",".00","","{C6003527-D161-AE2D-8811-7A434449D777}"
"40934","45986","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D0CFA2F2-A307-8F67-4038-F8D22225C4D0}"
"40935","45987","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","80838.21","80838.21",".00",".00",".00",".00",".00","","{58E9878D-2253-33B9-BD14-6C9800BE6C40}"
"40936","45988","14","55790.00","0",".00","0",".00","0",".00","14","55790.00",".00",".00",".00","20500.00","20500.00",".00",".00",".00",".00",".00","","{0CB050A5-ADA1-1BCB-D75C-21C4AD01FC97}"
"40940","45992","3","57000.00","0",".00","1","1.93","0",".00","4","57001.93","3.41",".00",".00","10775.00","10775.00",".00",".00",".00",".00",".00","","{14B012A6-BD23-CC09-EEC9-2D8B831E8675}"
"40943","45999","15","131220.60","1","6631.14","5","315.00","0",".00","21","138166.74",".00","6631.14",".00","168828.80","175459.94",".00",".00",".00",".00",".00","","{7A12445D-012E-4C65-1E44-85855A6F6DB6}"
"40944","46000","3","285.00","0",".00","3","55.00","0",".00","6","340.00",".00",".00",".00","1292.46","1292.46",".00",".00",".00",".00",".00","","{C8FC9094-1C9C-786A-A80E-FE0D7EB2C8DB}"
"40960","46016","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CD252B07-B96C-9677-DEAD-1D3A2BDC5AB5}"
"40961","46017","0",".00","0",".00","5","111.85","0",".00","5","111.85",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{385F4B29-AE41-2FEA-40D2-B06549700896}"
"40962","46018","18","15600.00","0",".00","8","500.00","0",".00","26","16100.00",".00",".00",".00","14157.78","14157.78",".00",".00",".00",".00",".00","","{0952892B-BDF3-9CFC-99F7-D788416D1EFD}"
"40966","46022","8","2225.00","0",".00","9","635.92","0",".00","17","2860.92",".00",".00",".00","4876.73","4876.73",".00",".00",".00",".00",".00","","{2FB485C9-2B82-931F-8F32-5E234917B7A9}"
"40967","46023","3","496.28","0",".00","2","107.00","0",".00","5","603.28",".00",".00",".00","371.66","371.66",".00",".00",".00",".00",".00","","{AAD3B24C-42D0-626D-411B-F7EB04F57493}"
"40978","46034","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8B4186D9-AC55-D37E-D9D5-B77E221B5454}"
"40980","46036","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{A223B0C7-2CD8-9321-A4FD-42B188A1755E}"
"40984","46046","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6D6F11B7-2FA4-530D-52BC-E89FB71BB744}"
"40986","46048","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B3434933-D2E3-08C6-F2F3-2AEDF6E11383}"
"40987","46049","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{09FE1D08-D828-0498-899B-FE6DA40C387C}"
"40989","46051","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","46.00","46.00",".00",".00",".00",".00",".00","","{B98DE9F6-89B0-2F59-5F6E-7FC36D824BBB}"
"40990","46052","46","13275.00","6","1383.20","272","6477.79","5","79.26","329","21215.25","88.72","1383.20","79.26","12237.57","13700.03",".00",".00",".00",".00",".00","","{BCA38B5A-4CE6-4F37-8927-3269A2B84DBD}"
"40993","46055","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A1AAEC41-C154-0626-60AF-A334265D759B}"
"40994","46056","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{76B08F43-E86B-2320-C32B-A0872B659C19}"
"40996","46058","0",".00","0",".00","5","165.00","0",".00","5","165.00","100.00",".00",".00","1229.85","1229.85",".00",".00",".00",".00",".00","","{C7E9332E-3732-47FC-1C08-01EFF43D3FE0}"
"40998","46060","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{98808C48-0C65-2256-3E33-F5D4E65D7DD3}"
"40999","46061","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4B8DE416-6318-69E3-4F7A-86FA06DD2EE3}"
"41002","46064","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BD4060BB-67FB-AF53-55AB-9581DF71B2A2}"
"41003","46065","4","3500.00","0",".00","0",".00","0",".00","4","3500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E0F5DF61-D6D8-E91C-CAC6-6D61B371DD6B}"
"41004","46066","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","339.30","339.30",".00",".00",".00",".00",".00","","{8E3546CA-5B62-6AB5-C8CE-39F3D0296C8C}"
"41005","46067","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DBCB5CDE-7C71-783B-AA89-2401AC6FCEA1}"
"41007","46069","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E21BD26C-4342-B6C6-C691-BF7129D09DB6}"
"41010","46072","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{757986A8-F30A-711C-FEB4-99B5E05BA6B5}"
"41011","46073","0",".00","0",".00","1","20.00","0",".00","1","20.00",".00",".00",".00","36.00","36.00",".00",".00",".00",".00",".00","","{978B118D-18F4-9CED-DC34-4CBEB0664555}"
"41013","46075","0",".00","0",".00","0",".00","0",".00","0",".00","1.39",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8A813B96-D54E-212F-2A50-3ADA0F9CD34E}"
"41016","46078","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{40D8645A-7730-E539-CD5B-0889638A904E}"
"41017","46079","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{33BBB369-FBCD-BDD8-CBFF-B32CB6B6467C}"
"41019","46081","1","1669.50","0",".00","2","50.00","0",".00","3","1719.50",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE42B09E-E5FF-62F2-3E55-C68B6FF4D01E}"
"41020","46082","1","500.00","0",".00","0",".00","0",".00","1","500.00",".23",".00",".00","1200.00","1200.00",".00",".00",".00",".00",".00","","{DEC4D5A8-F97A-37F5-E092-E78E6A66D301}"
"41021","46083","1","15229.57","0",".00","64","2175.00","0",".00","65","17404.57","800.00",".00",".00","13400.00","13400.00",".00",".00",".00",".00",".00","","{BCB80883-9E27-9361-ACBB-650C41FD9674}"
"41022","46084","5","7400.00","0",".00","4","101.20","0",".00","9","7501.20",".00",".00",".00","5147.82","5147.82",".00",".00",".00",".00",".00","","{516767D0-7C08-3332-DE30-247D692EB6CC}"
"41025","46087","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4250.00","4250.00",".00",".00",".00",".00",".00","","{ECEFE8A4-76CA-8943-EF3E-A6F5555C713F}"
"41028","46090","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{921965CE-B7E6-5AA8-BC96-952FED03A775}"
"41030","46092","0",".00","0",".00","5","150.00","0",".00","5","150.00",".00",".00",".00","45.00","45.00",".00",".00",".00",".00",".00","","{22E531BE-3556-00AB-CE76-D98E8C93819D}"
"41032","46094","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4B90D85B-E1A9-C454-6A41-2D218C8E3424}"
"41033","46095","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A39E15D3-9F3C-F2B9-7FFC-B7A85FD6ED2E}"
"41035","46097","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","184.00","184.00",".00",".00",".00",".00",".00","","{D148438E-535C-9A0F-06A0-D6BC44997AAA}"
"41039","46101","2","135.00","0",".00","26","510.00","1","7.90","29","652.90",".00",".00","7.90","4234.71","4242.61",".00",".00",".00",".00",".00","","{C5310D2F-8FCE-92CF-30D7-43170E7CA954}"
"41040","46102","0",".00","0",".00","3",".17","0",".00","3",".17",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{D87B2116-067A-EE3C-9A93-C225845D5D2F}"
"41041","46103","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7FFB8218-F498-9AB2-88DC-FBFC0EBEB35D}"
"41042","46104","3","6930.00","0",".00","0",".00","0",".00","3","6930.00",".00",".00",".00","1840.00","1840.00",".00",".00",".00",".00",".00","","{6F6B62B1-A3F0-6619-E697-98705B2609CD}"
"41043","46105","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EA1F6BA9-AA4E-6AF4-3014-DD76CB47E5F8}"
"41044","46106","1","100.00","12","1158.81","2","100.00","0",".00","15","1358.81",".00","1158.81",".00","148.48","1307.29",".00",".00",".00",".00",".00","","{1A12FD8A-142F-2E86-A933-0F42915DD1A8}"
"41045","46107","10","5770.00","5","137.10","108","4145.00","8","177.91","131","10230.01",".00","137.10","177.91","5805.77","6120.78",".00",".00",".00",".00",".00","","{CE119E02-353C-765A-49AF-9031C16891B5}"
"41048","46110","0",".00","0",".00","33","111.90","0",".00","33","111.90",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{080FCCCE-8B6C-AE49-14AB-C4F1DA77E314}"
"41049","46111","69","14189.96","0",".00","34","2141.07","0",".00","103","16331.03","158.97",".00",".00","8727.23","8727.23",".00",".00",".00",".00",".00","","{C6003527-D161-AE2D-8811-7A434449D777}"
"41055","46117","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1F91A53D-889D-EFC1-4E4A-2F46A533FB54}"
"41056","46118","2","2000.00","0",".00","1","100.00","0",".00","3","2100.00",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{EA48A7E1-155C-2805-0192-24460EEF9589}"
"41058","46120","9","8434.80","0",".00","0",".00","0",".00","9","8434.80",".00",".00",".00","8570.00","8570.00",".00",".00",".00",".00",".00","","{BA2FCAFC-AF27-DFFC-47EC-DF19E23FD8D8}"
"41059","46122","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","839.25","839.25",".00",".00",".00",".00",".00","","{7FC055C1-22B9-EE63-F468-3CF7B695D91A}"
"41060","46123","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63F23A4B-8B3D-98AD-EC6A-9D67B66496DB}"
"41063","46126","47","1192.00","0",".00","61","1305.00","0",".00","108","2497.00",".00",".00",".00","2379.32","2379.32",".00",".00",".00",".00",".00","","{D204E235-F705-851B-2C64-679C196F26F0}"
"41064","46127","5","11550.00","0",".00","0",".00","0",".00","5","11550.00","612.18",".00",".00","18640.00","18640.00",".00",".00",".00",".00",".00","","{458219DF-9174-79C0-ACC8-FFC7536823FA}"
"41065","46128","4","48.00","0",".00","93","343.60","0",".00","97","391.60",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{02F301E4-716A-E360-8950-D92F816A773B}"
"41072","46136","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B2719BD8-E544-73EE-1E04-5E9CA91A6169}"
"41076","46140","1","150.00","0",".00","4","78.00","0",".00","5","228.00",".00",".00",".00","437.00","437.00",".00",".00",".00",".00",".00","","{FBF4A72D-DB4B-ACF8-61B0-FB8EB1F6C39C}"
"41077","46141","12","4450.00","0",".00","19","1770.00","0",".00","31","6220.00",".00",".00",".00","7576.66","7576.66",".00",".00",".00",".00",".00","","{D3B90F21-6A2E-F8CC-71A3-F4D5071B7AB9}"
